Date,MTUM,VLUE,QUAL,USMV,RPV,IVE,IWF,SPY
2016-07-18,69.27257606742377,49.54908468162039,58.361048931029,39.08341961318693,42.42768842112018,76.94897343216861,23.793612722212746,183.71058057636697
2016-07-19,69.24588367229109,49.479502729926345,58.404186464771485,39.075066574398285,42.3635517006297,76.94894579118163,23.77980121294379,183.676444433214
2016-07-20,69.61971506501081,49.61869469528319,58.62848246109462,39.21702575683594,42.195198999651055,76.97316005237724,23.89491683532358,184.1535391624378
2016-07-21,69.2369900628505,49.59547424139032,58.44732677724347,39.041654906717234,42.44372213832285,76.85214260227836,23.844265379798117,183.7786874330219
2016-07-22,69.39722321696141,49.75786454751331,58.56808522650836,39.108475203931626,42.41165384590281,77.00543945657176,23.874188917500433,184.07683084702495
2016-07-25,69.46841848430891,49.75786228154649,58.56809882899241,39.17527106755278,42.49984713327502,76.87634638775434,23.906426099364957,183.9660614633495
2016-07-26,69.26370520499883,49.81972270879866,58.42143139278162,39.108463028237075,42.58803907281721,76.84405427281224,23.87420023576472,183.78726944430798
2016-07-27,68.94329434794916,49.81971576122397,58.43005701595877,38.81617691510954,42.40363193954748,76.66652032244926,23.90642443898471,183.66799152922408
2016-07-28,69.15689109694308,49.5645486764048,58.34379319319536,38.87463264156143,42.30743234637112,76.5374120373019,23.947863972515314,183.77874494086717
2016-07-29,69.61083744799382,49.56454911930386,58.38691840416812,38.94144447873617,42.299419274619176,76.5293373659152,24.012328624116,184.10236157895633
2016-08-01,69.76213218562124,49.510430671899435,58.49906728514947,39.11681278208582,42.21924091428452,76.43251770432418,24.074482857517847,184.34088321900114
2016-08-02,69.41501465013216,48.76038521611497,58.05911980958046,38.94143970360274,41.57785924476019,75.75468110112138,23.904127972571487,182.77356410776096
2016-08-03,69.21919802693287,48.93049485255606,58.24026294567872,38.749359130859375,41.69010447870919,76.00485615476462,23.95246966397844,183.25056509657313
2016-08-04,69.34380294138845,49.301653821712115,58.3696791323264,38.824528271067166,42.01880410116227,76.36796341063743,24.010032551490994,182.5010071992208
2016-08-05,69.61081266327801,49.618671080120855,58.70611663714005,38.89134064472827,42.123029110525295,76.79562637890498,24.08599853910558,184.34090225224605
2016-08-08,69.46840754896743,49.95116424560547,58.80962562504319,38.841241074479605,42.65218222997984,77.19910938653794,24.122838254365686,185.47376354129977
2016-08-09,69.50403572844883,49.951171748031065,58.809637627695714,38.85794100126056,42.459753768158826,77.14261657677571,24.168879749971186,185.52492210937768
2016-08-10,69.69981286258225,49.70373349671747,58.706132383388805,38.916389905977375,42.21122493352546,76.86828467739707,24.129744914273026,185.0394100239515
2016-08-11,69.86894505856877,49.88931616678714,58.90454428611206,38.94979131809028,42.44372358921407,77.15875297465186,24.201111877368703,185.65271093524512
2016-08-12,69.90453019671256,49.95890371079416,58.93905122231233,38.96649604488896,42.37958617592087,77.24752862298158,24.20111155559571,185.68678964554863
2016-08-15,69.81552260591401,50.18316104908828,59.146102130553956,38.92474613058237,42.5319214434704,77.38470396195098,24.242553706411922,186.4448447996487
2016-08-16,69.13020570521064,50.24500656127929,58.8010244349503,38.59904479980469,42.515883853427525,77.19911984201623,24.152768458573544,185.6612091064453
2016-08-17,68.83646458331643,49.95117398407576,58.65435098817675,38.415309277824235,42.267349451663875,77.03772446680335,24.03534471044928,184.86051219996892
2016-08-18,69.24588080339946,50.26048369028238,58.87004871716519,38.690908122158895,42.612099940574055,77.52997126124363,24.148157838511896,185.87412215413093
2016-08-19,69.02340730368951,50.121282272658604,58.7665157396833,38.55728753218017,42.523903271824636,77.352425974912,24.099812903572715,185.47386359937414
2016-08-22,69.0678916311987,50.15993925982278,58.83551528285044,38.61574652730312,42.36356465602282,77.24752009945162,24.138948599228062,185.5504466941994
2016-08-23,69.29930251043805,50.4769719717543,59.085696407064816,38.732662200927734,42.8125312943189,77.6590576171875,24.274780913130094,186.46192749865375
2016-08-24,68.79198244166025,50.198600437458005,58.766499322332926,38.49047648349756,42.451746828154114,77.22331551493832,24.06988279720295,185.15012697348288
2016-08-25,68.53387870031789,50.136752286144485,58.766499322332926,38.46542465304449,42.411669728875275,77.19102337620262,24.033047357735065,185.0309067691607
2016-08-26,68.4003344459875,50.028494782447815,58.490465721492335,38.23159311138495,42.21121468428075,76.80369795522614,23.93405134972875,184.2046197953318
2016-08-29,68.73859332971585,50.29913044482594,58.749267784723415,38.38191921339005,42.427687638671735,77.20720147476047,24.060673640623136,185.18419144450021
2016-08-30,68.68517989541427,50.391917837394566,58.57673352472999,38.348513759050334,42.507866172593275,77.40084611732175,23.97089147197465,185.1416542282896
2016-08-31,68.50716005610012,50.11353079379163,58.326536883206494,38.24830270638077,42.19519315219367,76.99737575770789,23.894915969239904,184.39197650262852
2016-09-01,68.57837743448916,50.020759033349975,58.19712111803348,38.239951005127814,42.03484538971865,76.81986112708577,23.871889449020806,184.0171927819061
2016-09-02,69.05008465209212,50.4537725051093,58.59397832727402,38.50717830156418,42.419666956742034,77.47345364687679,24.037651070970334,185.43973896184536
2016-09-06,69.2993056844341,50.37645216778848,58.593961773993165,38.58234926152663,42.39562249194208,77.44118605325757,24.065276075666766,185.57601201746544
2016-09-07,69.29930287291621,50.670265869993464,58.66299392556163,38.62409053591727,42.62811555819712,77.6590573455003,24.109020240649016,185.95086856596222
2016-09-08,69.07678173527907,50.647081753563455,58.524950675201275,38.49046761635231,42.764413761144816,77.69938578398542,24.028453812106118,185.82300073079193
2016-09-09,67.28778949174385,49.59548404692364,57.26542672797227,37.488339717261205,41.698104985067204,76.11782099411697,23.485120852536802,181.64919029258272
2016-09-12,66.98518264096333,49.57226968099542,57.01523528512455,37.37142772120511,41.36138887987574,75.72241767856522,23.35849127047116,180.8484590897426
2016-09-13,67.18097861279037,49.61868379874003,57.20504021062776,37.37977255133917,41.361392912932494,75.6175355503723,23.450581867289213,181.010305854894
2016-09-14,67.25218702835755,49.53361281839082,57.18778928598882,37.34636919973172,41.19302721091199,75.38349495212854,23.51504428667984,181.0102915040864
2016-09-15,67.31449059260936,50.02075393011641,57.23953214627213,37.33802865456314,41.1609552739109,75.39965216432594,23.544971632753363,181.22325535365334
2016-09-16,67.74170919704379,49.92797336076753,57.46385052480983,37.513391729862306,41.339119677460516,75.56913009970734,23.68771496272174,181.98461217497623
2016-09-19,67.97314130864696,50.129012404308995,57.645005877181916,37.66371005243801,41.64532900465892,75.85963120656763,23.70842807298645,182.3783765984122
2016-09-20,68.11555209395138,50.02076088712308,57.748522184695354,37.79732894897461,41.580856981984404,75.88380518550787,23.770600869833682,182.67801086846762
2016-09-21,68.21346007829419,50.16768402204109,57.765781662575236,37.763917978425845,41.75009219887903,76.02096318558742,23.752172174327708,182.72937726175448
2016-09-22,69.40611388702276,50.80173413328052,58.61983289649418,38.440369635807414,42.4269826625509,77.02964838406746,24.138953912249352,185.52892712117182
2016-09-23,69.29040340813272,50.60069187473423,58.352413177490234,38.36521840776028,42.31415993826868,76.74724124800302,24.074485941290195,184.81830231560664
2016-09-26,68.88102841812903,50.08245849609375,57.92782790970351,38.14175312304843,41.911251609071485,76.05349045585717,23.8827740006841,183.21739054421255
2016-09-27,68.95249610881022,49.981363794745384,57.84115320793543,38.19212748920572,41.758145057065974,75.8829990439721,23.86660453881681,182.88346584394623
2016-09-28,69.10439297668351,50.237943465506795,58.07513579297131,38.108180697382934,41.8467839185535,76.15903359454472,23.99131588652319,183.8166811905737
2016-09-29,68.7559291226542,50.02024346981845,57.841172180999635,37.93186084931432,41.99184042999996,76.14280863682986,23.855063522523153,183.2431170045198
2016-09-30,68.96144139434217,50.41679558127586,58.231099444174674,38.04938930657659,42.29804988846868,76.73550222106839,23.942815969672758,184.37316624574723
2016-10-03,68.66660773784007,50.5334392421881,58.12712987480719,37.789141143952165,42.298057487704135,76.63806761946914,23.93126771955796,184.09915082820336
2016-10-04,67.96082701800377,50.41679345470412,57.78916482744023,37.36933838256704,41.94348596873342,76.19963627570307,23.8296610881579,183.20032164251694
2016-10-05,68.06802541594965,50.76670479760425,58.04047887056327,37.38613223978885,42.2738768637368,76.5325262832825,23.93819986412735,184.34742594024593
2016-10-06,67.96081979856743,50.67338804880383,57.94515352857453,37.21823411444191,42.34639450720477,76.58935098331453,23.85737449190836,183.84232651798825
2016-10-07,67.76428107432041,50.48677454439844,57.84116092587763,37.26020171338733,42.27386487393455,76.47569427135105,23.75576240599349,183.3714609571374
2016-10-10,68.30925159704769,50.976635087487054,58.30041102475812,37.537255762793194,42.636501138926924,77.08464746630713,23.93358015835448,184.91252152267842
2016-10-11,67.38903848661653,50.175765859740366,57.47721572513694,37.02512017918901,41.8870778412553,75.89923244775262,23.571015103216855,181.99319525091576
2016-10-12,67.58561940832512,50.2068735035959,57.581213571948496,37.06710016423881,41.951541883672945,76.01290255447296,23.624125219987743,182.36126437989276
2016-10-13,67.42479356863156,49.52261343706247,57.191260057255455,37.05869798357859,41.38746346538982,75.31462115634609,23.439387248294832,180.82026871823211
2016-10-14,67.85359954833984,50.02024383787306,57.66786071822322,37.310583655980636,41.70172512442714,75.9722937856652,23.63798891162403,182.37842753303363
2016-10-17,67.67492916065184,49.8725148611773,57.49454373219215,37.209822110484936,41.55669403076172,75.66375705897495,23.54331170207672,181.64217030162976
2016-10-18,67.94295152299642,50.160207686517985,57.59853342882533,37.327365799786826,41.709797759086115,75.97231376610159,23.68879256023206,182.5838629003062
2016-10-19,67.89828715731578,50.2535178653737,57.61585472428173,37.260208373103815,41.96766277629043,76.15906719640383,23.707264881063566,182.86637950544184
2016-10-20,67.80892986050968,50.17575749891318,57.44256465087459,37.15944664925035,42.01600710929739,76.05350266221066,23.644919003799405,182.44685097455934
2016-10-21,67.77321071677119,50.02024375302944,57.26923625554854,36.99154020955183,41.79038639853842,75.73681969149875,23.66570060493518,182.14724878429806
2016-10-24,68.24668794818284,50.315723027822365,57.64184729829244,37.20982884483385,42.072418780771386,76.11028825968533,23.915109020784634,183.61975346984508
2016-10-25,68.08590510909364,50.14464896240997,57.36455553670375,37.15105533352202,41.87902434946933,76.10222648630929,23.815801376654207,183.1917059799945
2016-10-26,67.58560165183792,49.84917943984034,57.15661612262459,36.9831371315724,41.814545370593315,75.85863422559852,23.65645525921661,182.29278684752947
2016-10-27,67.22823640866433,50.05135726928711,57.26058075113904,36.773251053741916,41.951538045088675,76.05350167059952,23.58486915644249,182.42122843952794
2016-10-28,67.2193206583087,49.84918870785838,57.10461914276559,36.731276816796274,41.774261473808046,75.55008890945771,23.450930691816044,181.24834322181863
2016-10-31,67.46051105970524,50.07467696676166,57.234600626950915,36.873994678394006,42.04824484421475,75.9235834599447,23.485572695936373,181.80484985823438
2016-11-01,66.81727101161012,49.452619628570304,56.593337323224034,36.588554615879296,41.596969993420565,75.02233419946636,23.173814395828348,179.4419644304559
2016-11-02,66.60284477803677,49.58481913182472,56.558683280625,36.62213181974186,41.40358323661082,74.90055262595573,23.148417946136405,179.12518573960872
2016-11-03,66.21870205942875,49.30489656117928,56.3940533560427,36.479400557309596,41.33105821240962,74.80309079061047,22.998317231530358,178.4659483526424
2016-11-04,66.17402394461011,49.22713692840498,56.376712799072266,36.50458574119083,41.290767154542195,74.73004136800685,22.99369382092243,178.39740012581203
2016-11-07,66.94237140878668,49.94249200777491,57.104618742489755,36.83202477045631,41.87095724082937,75.712468198696,23.342400343154942,178.54298408491587
2016-11-08,67.54093091370883,50.10577900681451,57.54654894639609,37.05031171612037,41.91125946479253,76.1021908933687,23.4647875593745,181.82191678048162
2016-11-09,67.00488420082522,50.22241779896846,57.28657082634985,36.76485626506563,42.19328505228369,76.2402342201435,23.36780627876877,181.78768269651837
2016-11-10,66.38843465926712,51.77752191019318,58.291768692312075,36.873991900865754,43.708256194394245,78.1320375493941,23.52021305487499,184.2532997663908
2016-11-11,66.59390996302918,51.7075543855887,58.257093798975596,36.915965981774896,43.57932715560846,78.14825817137431,23.591802531348605,184.338904621336
2016-11-14,66.1650968697915,52.314038412836666,58.19646055250774,36.84041818649348,44.21592796773002,78.90338445051367,23.527134906301512,184.68131557930144
2016-11-15,66.38843651750605,52.562858613791015,58.36107982118398,36.974752655568516,44.65913505644027,79.09010814686913,23.670322726786114,185.60593790974423
2016-11-16,66.71006780717838,52.796124896620796,58.56038415500179,37.06710506212192,44.707473997463325,79.18753620119647,23.6934064263765,186.13678401122007
2016-11-17,67.0852917552724,52.73392343520051,58.725024617420324,37.142659931199624,44.876698717100545,79.37425742351036,23.845824419522966,186.5648453689651
2016-11-18,67.15676289356439,52.88165869314512,58.82902521330023,37.13427921773711,45.021751788314894,79.41487664696936,23.922023671164286,186.88155022962977
2016-11-21,67.326510720431,53.02163621001255,59.01099354772465,37.21822674968067,45.22322155896835,79.69907600119403,23.954367896769853,187.48945532047617
2016-11-22,67.76428071467824,53.1848959618881,59.24495120814556,37.302177761948656,45.432724041390735,79.87768019849238,24.111399237649774,188.11436769753672
2016-11-23,67.6749463038786,53.2704390053168,59.14963061189384,37.24341138642898,45.39243741997613,80.04005267513197,24.079069681955158,188.13151652107902
2016-11-25,68.0054871337322,53.59701526110865,59.37494905012085,37.419713777838325,45.73088485229489,80.55158450772007,24.206076592093186,189.21020777130136
2016-11-28,68.12162526795373,53.37928074226421,59.32294804883549,37.5624465219734,45.54553632238411,80.2998622416235,24.152961611350662,188.65375522766547
2016-11-29,68.21991243275063,53.33263675124424,59.21028430697281,37.646407914497,45.384380173391115,80.15371462295757,24.16220174304622,188.49107267987097
2016-11-30,67.38011932373047,53.63589428672269,59.010982513427734,37.3189811706543,45.73088423959391,80.72208404541016,24.00978660583496,188.61093352329578
2016-12-01,66.02213461822248,53.69031968713074,58.69904139002295,36.932769698883476,45.900119843242926,80.81139476648423,23.73729440220914,187.6178062778789
2016-12-02,66.12042364571937,53.635871248501694,58.7077085855809,37.05869484733466,45.95652775112679,80.7220737101632,23.748839353222188,187.71201178431926
2016-12-05,66.62965137857903,53.85361551085313,58.95900436103211,37.151048667377346,46.262737702051474,81.1199307082143,23.88277883630197,188.70509602651484
2016-12-06,66.96916926367959,53.931353598963774,58.96765467681079,37.1678521657446,46.359429638272815,81.13618018110098,23.954365190328872,188.9106092298559
2016-12-07,67.06740635242747,54.211271841825834,59.132297649857385,37.31058671977709,46.859044189262534,81.63140127123923,23.961288589264168,189.52695125399703
2016-12-08,67.93402458961374,55.20655002564705,59.89484137040479,37.65479645693417,47.656826515602866,82.6788423951285,24.29613945303138,191.99257386659514
2016-12-09,67.99657712147678,55.54090996786047,60.154798105044144,37.81431362736251,47.90661664136596,83.01172262291001,24.41853174925623,192.94286674302495
2016-12-12,67.853611296443,55.40871123080456,60.362780835717345,37.99063891403261,47.76158898187691,83.33647985195412,24.381579263343024,193.27674174705902
2016-12-13,68.30924355150862,55.62643661014656,60.735382780498725,38.3012708751227,47.64876551991736,83.44204736429573,24.517831874074293,194.33832446352554
2016-12-14,68.19310170850179,55.276532430411514,60.345434656148896,37.98222862340544,47.27001999544369,82.80064812565168,24.45547781237642,192.9428737882111
2016-12-15,68.32714519293965,55.36982860722086,60.44076789569656,37.96543341739922,47.22972520367276,82.99548983669085,24.515526727316708,193.38806445632346
2016-12-16,68.29139930741393,55.36206955287954,60.51875824346459,38.19213843195316,47.145721604626395,83.1497651195448,24.485501505560254,193.4772879233699
2016-12-19,68.53259770789997,55.393171225424105,60.61407446187522,38.30967932903682,47.097239004546566,83.14975814045114,24.543234913105678,193.83031426124336
2016-12-20,68.79170022416292,55.641983760659684,60.76137476350896,38.351646344327115,47.34771663869606,83.55574067971364,24.62637065532629,194.51927675423596
2016-12-21,68.77383086139545,55.68086260152382,60.74406051635742,38.284477708771036,47.33155548320731,83.58057403564453,24.61251245613984,194.42462158203125
2016-12-22,68.60297449369327,55.25199343260735,60.54545732520046,38.17616852879918,46.94372194840662,83.31918215159234,24.47407525908273,193.6925742594399
2016-12-23,68.67480194425674,55.3144743501511,60.65867964327035,38.29451279952143,47.00836392003883,83.42536964580606,24.508856436110026,193.94229803224883
2016-12-27,68.94420398802788,55.49412167163367,60.78935641413558,38.35367948135694,47.14571698609585,83.62141806983662,24.589996085783014,194.6226308736002
2016-12-28,68.45930225303196,55.05672824281623,60.34511643227006,38.15926163796634,46.68516065159369,82.97610588756606,24.455533843749183,193.13280884997076
2016-12-29,68.38750381348035,54.87707153704625,60.3625282681623,38.193071282735914,46.49933748031406,82.74738386638924,24.420751170829472,192.7624896651442
2016-12-30,67.92952019734018,54.65059604782254,60.048981306908665,38.12543820167372,46.361963780768306,82.53500887355715,24.249181689692886,191.80665780509864
2017-01-03,68.00135640050627,54.99425837145824,60.34512547999505,38.18460400829343,46.84675217130974,82.95978856872911,24.376702786736615,192.79695876636885
2017-01-04,68.459329302984,55.53316828040297,60.667398970768524,38.37058771036548,47.404272925547545,83.71942805441722,24.534360818652893,194.2867573884805
2017-01-05,68.59397792289542,55.36134295728565,60.71967187183244,38.39596230149556,47.105319817484606,83.27835442218763,24.645650858475037,194.17480407008122
2017-01-06,68.78255865624476,55.44725747012172,60.806762864084845,38.41286380957732,47.21036194397365,83.41719543508172,24.698975282666904,194.53649379847863
2017-01-09,69.21357295584453,55.39257723218223,60.78935641413558,38.41286849975586,47.016439462722296,83.25381469726562,24.847360674974073,194.9843144691566
2017-01-10,69.15073175607142,55.40820489482007,60.68481903823785,38.32832955473925,47.03258922082421,83.13129719344097,24.838083881196095,194.63123486650335
2017-01-11,69.06092457815703,55.35351479985964,60.47576689965436,38.2606979227066,46.895232155557665,83.03328287330774,24.768532397179143,194.26950713462466
2017-01-12,68.84542846676827,54.978624791032004,60.258010912798454,38.235332726805915,46.65285125761881,82.78824264385624,24.705930498257384,193.72706838432492
2017-01-13,69.2315418447045,55.369126168117155,60.64997276446492,38.38750532458549,47.09723407909909,83.2946706808666,24.900683609291132,195.21686705944367
2017-01-17,69.24050960194889,55.0957719322826,60.54545732520046,38.42131084397407,46.84676011394044,82.91076617263936,24.856632027987747,194.4503856051168
2017-01-18,69.41114152799314,55.07234194058795,60.64997339452769,38.5734770849403,46.77404862677011,82.86990628089367,24.896044941488515,194.53648545658123
2017-01-19,69.39317921791027,54.955195333365666,60.41478698107577,38.36214284826104,46.62860987017755,82.58403399194209,24.849677969053165,194.11449354281353
2017-01-20,69.59970422145473,55.03330151302344,60.44963906977269,38.480481692573235,46.73363922424534,82.8209194263947,24.877501346524117,194.59681965232878
2017-01-23,69.27642001401168,54.82239778037611,60.38867461161621,38.438211582636775,46.44276387272886,82.47781721076493,24.83576882453105,193.9939716372401
2017-01-24,69.64459896963203,55.08797648529011,60.667404113955115,38.48893980889645,46.806358435093124,82.82091271082777,24.949375947286867,194.855141175314
2017-01-25,70.34497965597775,55.90025994930791,61.22486014953875,38.674918053032364,47.468899370768675,83.74394574401192,25.199768620566637,196.78417847332832
2017-01-26,70.47071013430043,56.06428845853989,61.285829952445155,38.666466832794384,47.49314504362266,83.89913901177052,25.25078534614568,197.2147020080547
2017-01-27,70.5784456154399,55.783114368171354,61.198736588244806,38.6580183914622,47.145710987949364,83.63775242174623,25.234545846614417,196.99947850855062
2017-01-30,69.9588774939398,55.12702227818306,60.76323018386177,38.48048532117271,46.563970584260126,82.771894329303,24.988789202333276,194.97567339806525
2017-01-31,69.94091476283123,55.10359202812235,60.64126676091778,38.53966128157741,46.55589312520313,82.78824072472,24.98878486703058,194.898217258071
2017-02-01,70.00376144313401,55.63470055357756,60.68481529580594,38.37059240777371,46.879081415044496,82.9270965977179,25.08384378215259,195.43213152610113
2017-02-02,70.09355996401314,55.60345703783757,60.63255567346211,38.4635845663769,46.838687515008935,82.81271638426578,25.090801714520648,195.3287494050592
2017-02-03,70.60538440466384,56.056491636917315,61.007112017816475,38.79325891587391,47.1699607979864,83.490739132698,25.239186009984525,196.7410420979642
2017-02-06,70.62333894343818,56.189262509403505,61.015794883103496,38.71718382568537,47.25884357735287,83.59691541970604,25.241507385092227,196.81000602778656
2017-02-07,70.85683961976522,56.14240137064476,61.23359069863829,38.78480876721776,47.145721604626395,83.46621469298806,25.322655467809764,196.9650232415841
2017-02-08,70.88371893993653,55.81436061408354,61.059371836920974,38.759447295348174,46.93563924522679,83.2456670245924,25.30177813728455,196.61190846909716
2017-02-09,71.19804007160029,56.18144570374858,61.355521659920235,39.004600418876855,47.33962621571401,83.59693064017982,25.422345168776115,197.41274272492666
2017-02-10,71.32376050655283,56.470437111895876,61.65167185934811,39.139863180765616,47.79210535493577,84.29124114063123,25.566087669544736,198.60122667342299
2017-02-13,71.65598237489459,56.814110014756615,62.00007622214717,39.317375267088984,48.147612089598155,84.76502028459886,25.705199929215702,199.83267522684102
2017-02-14,71.4584350254987,57.06403003838788,62.06977341610552,39.26666806600809,48.32536904068823,84.87122285194599,25.700566628113627,199.92738676753206
2017-02-15,71.70989009571602,57.54831114600668,62.3920455974507,39.35965045943743,48.62432384110827,85.36130874768097,25.80953631469927,200.98662225525658
2017-02-16,71.9343437467471,57.70448692157955,62.670778381681735,39.61325949444079,48.6808771979874,85.5165322295716,25.869814269213204,201.38275122705335
2017-02-17,71.93434101419382,57.602979984796754,62.7578927268647,39.6724363458106,48.51928023400012,85.43481665852629,25.879090313793142,201.45165604912492
2017-02-21,72.42822588684334,58.095035803192026,63.2195448405491,39.86686912208174,48.97983429605065,86.0719821250381,26.062254489642573,202.81227120600053
2017-02-22,72.71554625277399,58.13409473224111,63.376307529074595,40.02747114597139,49.06870383165891,86.24352223758058,26.10399027104297,203.08785201202807
2017-02-23,72.39230554966022,58.05597180019968,63.385027029232646,40.154278961436454,49.10909867001516,86.26804343655206,26.04371136798151,202.85533236344304
2017-02-24,72.29353939174075,57.72794291005763,63.41985764508664,40.25574362628826,48.8424824109427,86.11282967935058,26.029790888586724,202.72617382226116
2017-02-27,72.7514710675759,58.08723357421997,63.70731453362293,40.433260562253636,49.13335193481629,86.41505195853843,26.148036276571812,203.53563090539905
2017-02-28,72.8053338638262,57.94662934814535,63.681150675367164,40.37408593727296,48.96366995038911,86.24352496241946,26.124850068951993,203.2514872424162
2017-03-01,73.24536349804873,58.57930077996682,64.16024681180036,40.517787632236114,49.561574293579085,87.16659364539773,26.314969940426717,205.27518407168895
2017-03-02,73.25434875488281,58.430896637973014,64.3431625366211,40.61076790821988,49.14951538482947,87.16656670142652,26.33352143161004,205.13741929311072
2017-03-03,73.0926949572896,58.360607733848866,64.13412345401076,40.450161741096586,48.98790961116142,87.01135293716068,26.261639201572777,204.72409429568683
2017-03-06,72.9669793757685,57.97789389028332,64.0034687387693,40.39944421207541,48.575845789196464,86.55393117498272,26.21990892127952,204.1040393774143
2017-03-07,73.08370970630865,57.80604400877308,63.898909632061994,40.382524970465084,48.30113593243925,86.34969761993284,26.203680243692798,203.88877530806238
2017-03-08,73.11068289583207,57.696717423163044,63.864086337280824,40.264178515073624,48.3011341316497,86.08014933846441,26.229186191411408,203.5787178665223
2017-03-09,73.04780200501382,57.360832271185046,63.6201983627885,40.18809528817389,48.04257726073421,85.83509625089249,26.150355473176187,203.01035617805067
2017-03-10,73.41595960962303,57.563934489186344,63.85539460354037,40.32335341959187,48.16377419335113,86.0883291288941,26.261647475754156,203.74233740870923
2017-03-13,73.74819568997086,57.681082661992434,63.977316381469954,40.399447113894915,48.317284815270654,86.29254204746958,26.338155874957387,204.30209793532902
2017-03-14,73.55962876064568,57.26711363128701,63.87279781826928,40.35716540499657,47.95370153547095,85.80243613863328,26.263960703066555,203.39784445486842
2017-03-15,73.82004001468444,57.53268237486819,64.1079708479724,40.49242392455735,48.309218310236766,86.28436507175621,26.361336919059728,204.34512612298658
2017-03-16,74.09838494356404,57.76700691102073,64.27348750297872,40.6023276323143,48.51928809769067,86.53761168506529,26.44017245768987,205.04268618470874
2017-03-17,74.34983334602987,57.62638854980469,64.38671112060547,40.712211267532425,48.33874056131344,86.3497085571289,26.474944387836782,205.00926208496094
2017-03-20,74.3049567827164,57.38428280222033,64.1515171984266,40.63613605196186,48.030117728355485,85.95763021982472,26.42625869733431,204.39518711730236
2017-03-21,73.5236791066028,56.423568613609056,63.62892950012233,40.50087100715551,47.12052867907614,84.77318180229405,26.145719390518998,202.02532881856098
2017-03-22,73.51471945669014,56.30640985839737,63.498267077048325,40.44169625191818,46.88501550977367,84.50362741734966,26.094716110858595,201.5669036763305
2017-03-23,73.72126337020943,56.49387345890402,63.64632628708304,40.48398117937581,47.088039342570035,84.72416665543442,26.17817783249157,202.04260074013908
2017-03-24,73.65345844648418,56.340811345548694,63.45088889271349,40.39796050848779,46.909378808643595,84.45722152983582,26.129466590680448,201.4890894619878
2017-03-27,73.27523529121895,55.91680862894392,63.013245625608775,40.27908163720785,46.55202738900635,83.85769994278287,25.971349712128863,200.32142966093872
2017-03-28,73.71647897547727,56.46647060689428,63.34584873601999,40.32154871185563,47.03931038369144,84.5393368184066,26.173647569573816,201.6447660551732
2017-03-29,73.9686343677829,57.07110454559601,63.66966419043772,40.4149318613492,47.477864394738205,85.08956929288553,26.313168279537994,203.01993111637077
2017-03-30,74.32883695548922,57.22029525202984,63.65217630832596,40.40645275908402,47.64028799320776,85.27844420108255,26.40385486634056,203.48698939436136
2017-03-31,74.34684431199098,57.41660690307617,63.71342849731445,40.499848987184,47.80272674560547,85.40987543128921,26.417803249951614,203.84164908650794
2017-04-03,74.00464957514157,56.788411679357665,63.223322396784276,40.321536234860524,47.16925697676237,84.64611137581774,26.280610027448144,202.3107414799695
2017-04-04,74.11269913234018,56.976877264727015,63.35459176505937,40.38097888378112,47.36416952072111,84.8924838485288,26.329451830930545,202.8728955401492
2017-04-05,74.2027624399192,56.8355140366857,63.35459620122886,40.41493632295199,47.193614468938144,84.90068349170397,26.29223536488516,202.85563437139967
2017-04-06,74.15772535898726,56.80412562597927,63.32831238790672,40.38097888378112,47.217977353038115,84.81033732247819,26.299220312096974,202.7604520905961
2017-04-07,74.2477670369577,56.953310600756815,63.337110673020035,40.42343454621624,47.372282937635845,84.96636178904998,26.306189260424887,202.9421212677317
2017-04-10,74.23877563127782,56.97687054266615,63.40712036503968,40.406452592289234,47.485993978760966,85.00746284347254,26.334095213048858,203.01993649822074
2017-04-11,73.80653508641673,56.53713962474758,63.10080336805,40.36400230289113,47.29107924986082,84.52291231734104,26.187599917683627,201.8177457321159
2017-04-12,73.90557662955233,56.63922151862214,63.22332724241357,40.44041252880083,47.24233862056629,84.67074535559051,26.23643206247798,202.18963357951134
2017-04-13,73.66244506835938,56.30941853241692,62.97829055786133,40.3385330665619,46.94185207674666,84.07942199707031,26.14807286746321,201.09986877441406
2017-04-17,73.81553702405849,56.340833199859404,63.08329086705785,40.37248333252862,47.0230646809338,84.10408911147378,26.203881936505347,201.41989433024537
2017-04-18,74.21175233347995,56.254461733759754,63.083315088720134,40.53382315716435,46.763181079500555,84.13694306064168,26.24573710117286,201.59286642580503
2017-04-19,74.41889874281739,56.38795041044227,62.97828329677413,40.56776520076024,46.93374031084264,84.071229941489,26.31549691753653,201.6793511907246
2017-04-20,74.42788191511144,56.654905029066,63.16204976432819,40.52532276959814,47.09615716288499,84.28475132031492,26.37362445654848,202.19827619226862
2017-04-21,74.76105547668719,56.66277439834654,63.26708773135824,40.65268134899097,47.14489002102837,84.30115726255552,26.464311112369092,202.5010447179408
2017-04-24,75.4634689603418,57.29095706347696,63.73092968322145,40.90738580990241,47.70526902128014,85.2045629091526,26.73404483143218,202.87294402881207
2017-04-25,75.84170619540947,57.66002525349216,64.1422667095699,41.05173375805215,47.85956688171132,85.65623732442016,26.82705547008206,205.68387656955395
2017-04-26,75.83269942610232,57.72285032558441,64.177260725267,41.07720897055061,47.98951526615774,85.86154561897045,26.95030385272826,206.150917970928
