Date,Close
2002-05-17,3.940955400466919
2002-05-20,3.8907322883605957
2002-05-21,3.688270330429077
2002-05-22,3.688270330429077
2002-05-23,3.688270330429077
2002-05-24,3.8012731075286865
2002-05-27,3.86405086517334
2002-05-28,3.7887163162231445
2002-05-29,3.8138279914855957
2002-05-30,3.940955400466919
2002-05-31,3.978623151779175
2002-06-03,3.8138279914855957
2002-06-04,3.7887163162231445
2002-06-05,3.7510485649108887
2002-06-06,3.7384934425354004
2002-06-07,3.7636044025421143
2002-06-10,3.7510485649108887
2002-06-11,3.7636044025421143
2002-06-12,3.8012731075286865
2002-06-13,4.003734111785889
2002-06-14,4.053957939147949
2002-06-17,4.003734111785889
2002-06-18,3.9032883644104004
2002-06-19,3.940955400466919
2002-06-20,3.978623151779175
2002-06-21,3.940955400466919
2002-06-24,3.9032883644104004
2002-06-25,3.8138279914855957
2002-06-26,3.7384934425354004
2002-06-27,3.6631581783294678
2002-06-28,3.7259373664855957
2002-07-01,3.688270330429077
2002-07-02,3.8138279914855957
2002-07-03,3.8766071796417236
2002-07-04,3.8907322883605957
2002-07-05,3.8389394283294678
2002-07-08,3.8907322883605957
2002-07-09,3.8389394283294678
2002-07-10,3.8514952659606934
2002-07-11,3.8012731075286865
2002-07-12,3.8389394283294678
2002-07-15,3.776160955429077
2002-07-16,3.713381052017212
2002-07-17,3.7636044025421143
2002-07-18,3.7510485649108887
2002-07-19,3.7636044025421143
2002-07-22,3.7510485649108887
2002-07-23,3.7636044025421143
2002-07-24,3.713381052017212
2002-07-25,3.688270330429077
2002-07-26,3.6631581783294678
2002-07-29,3.6631581783294678
2002-07-30,3.7259373664855957
2002-07-31,3.6757149696350098
2002-08-01,3.6757149696350098
2002-08-02,3.7887163162231445
2002-08-05,3.6631581783294678
2002-08-06,3.7259373664855957
2002-08-07,3.713381052017212
2002-08-08,3.7259373664855957
2002-08-09,3.7887163162231445
2002-08-12,3.86405086517334
2002-08-13,3.7887163162231445
2002-08-14,3.826383590698242
2002-08-15,3.776160955429077
2002-08-16,3.713381052017212
2002-08-19,3.6380467414855957
