Datetime,Open,High,Low,Close,Volume
2026-05-20 16:50:00+00:00,93.62999725341797,93.66549682617188,93.62999725341797,93.65499877929688,44919
2026-05-20 16:55:00+00:00,93.65010070800781,93.66999816894531,93.64089965820312,93.66000366210938,86179
2026-05-20 17:00:00+00:00,93.66500091552734,93.68499755859375,93.65499877929688,93.66500091552734,57666
2026-05-20 17:05:00+00:00,93.66500091552734,93.68499755859375,93.65499877929688,93.66500091552734,225063
2026-05-20 17:10:00+00:00,93.66500091552734,93.70500183105469,93.63500213623047,93.6698989868164,267353
2026-05-20 17:15:00+00:00,93.66500091552734,93.67500305175781,93.65139770507812,93.6698989868164,104465
2026-05-20 17:20:00+00:00,93.66999816894531,93.68499755859375,93.66000366210938,93.66500091552734,130754
2026-05-20 17:25:00+00:00,93.66899871826172,93.66999816894531,93.62999725341797,93.6697006225586,177823
2026-05-20 17:30:00+00:00,93.66999816894531,93.67500305175781,93.6500015258789,93.65499877929688,191781
2026-05-20 17:35:00+00:00,93.65499877929688,93.7249984741211,93.65499877929688,93.69499969482422,245014
2026-05-20 17:40:00+00:00,93.69010162353516,93.69499969482422,93.6449966430664,93.6449966430664,41016
2026-05-20 17:45:00+00:00,93.6500015258789,93.68000030517578,93.6500015258789,93.66000366210938,1611649
2026-05-20 17:50:00+00:00,93.65499877929688,93.67009735107422,93.6500015258789,93.65499877929688,33073
2026-05-20 17:55:00+00:00,93.6500015258789,93.6500015258789,93.62100219726562,93.625,31858
2026-05-20 18:00:00+00:00,93.62000274658203,93.65499877929688,93.59500122070312,93.63999938964844,71826
2026-05-20 18:05:00+00:00,93.64450073242188,93.65499877929688,93.63500213623047,93.64990234375,29052
2026-05-20 18:10:00+00:00,93.6500015258789,93.66000366210938,93.6500015258789,93.66000366210938,8848
2026-05-20 18:15:00+00:00,93.66999816894531,93.70870208740234,93.6604995727539,93.69999694824219,58368
2026-05-20 18:20:00+00:00,93.69999694824219,93.70999908447266,93.68000030517578,93.69000244140625,48201
2026-05-20 18:25:00+00:00,93.68499755859375,93.70829772949219,93.66999816894531,93.70500183105469,46647
2026-05-20 18:30:00+00:00,93.70500183105469,93.72000122070312,93.70010375976562,93.70999908447266,34641
2026-05-20 18:35:00+00:00,93.70500183105469,93.7249984741211,93.70500183105469,93.71499633789062,33894
2026-05-20 18:40:00+00:00,93.71499633789062,93.72699737548828,93.69000244140625,93.69499969482422,41448
2026-05-20 18:45:00+00:00,93.67500305175781,93.72000122070312,93.67500305175781,93.71279907226562,32789
2026-05-20 18:50:00+00:00,93.72000122070312,93.75,93.71499633789062,93.74500274658203,71213
2026-05-20 18:55:00+00:00,93.75499725341797,93.77999877929688,93.7300033569336,93.74500274658203,126457
2026-05-20 19:00:00+00:00,93.7509994506836,93.79000091552734,93.75,93.75990295410156,35073
2026-05-20 19:05:00+00:00,93.75499725341797,93.75499725341797,93.73999786376953,93.74500274658203,45405
2026-05-20 19:10:00+00:00,93.74500274658203,93.76000213623047,93.73500061035156,93.73500061035156,98839
2026-05-20 19:15:00+00:00,93.73989868164062,93.74500274658203,93.7300033569336,93.74500274658203,390003
2026-05-20 19:20:00+00:00,93.74009704589844,93.75,93.74009704589844,93.74500274658203,26218
2026-05-20 19:25:00+00:00,93.74929809570312,93.76000213623047,93.74009704589844,93.75499725341797,44186
2026-05-20 19:30:00+00:00,93.75499725341797,93.7699966430664,93.75,93.75499725341797,67825
2026-05-20 19:35:00+00:00,93.76000213623047,93.80500030517578,93.75,93.79000091552734,304639
2026-05-20 19:40:00+00:00,93.78500366210938,93.79000091552734,93.73999786376953,93.74500274658203,558325
2026-05-20 19:45:00+00:00,93.7499008178711,93.76000213623047,93.73999786376953,93.75,109589
2026-05-20 19:50:00+00:00,93.75,93.75830078125,93.71009826660156,93.71499633789062,244324
2026-05-20 19:55:00+00:00,93.72000122070312,93.76499938964844,93.70999908447266,93.73999786376953,572913
2026-05-21 13:30:00+00:00,93.44999694824219,93.4749984741211,93.40499877929688,93.41500091552734,220949
2026-05-21 13:35:00+00:00,93.41000366210938,93.42500305175781,93.36499786376953,93.375,50896
2026-05-21 13:40:00+00:00,93.37999725341797,93.38999938964844,93.30999755859375,93.30999755859375,152119
2026-05-21 13:45:00+00:00,93.30999755859375,93.36499786376953,93.30999755859375,93.36000061035156,80134
2026-05-21 13:50:00+00:00,93.36000061035156,93.53500366210938,93.36000061035156,93.5250015258789,178196
2026-05-21 13:55:00+00:00,93.5250015258789,93.5250015258789,93.46499633789062,93.47419738769531,29154
2026-05-21 14:00:00+00:00,93.5,93.5,93.44650268554688,93.44650268554688,28279
2026-05-21 14:05:00+00:00,93.44000244140625,93.45500183105469,93.41999816894531,93.44999694824219,104914
2026-05-21 14:10:00+00:00,93.44629669189453,93.48500061035156,93.43000030517578,93.48500061035156,299731
2026-05-21 14:15:00+00:00,93.48500061035156,93.48500061035156,93.418701171875,93.45999908447266,73879
2026-05-21 14:20:00+00:00,93.45999908447266,93.45999908447266,93.41999816894531,93.41999816894531,39669
2026-05-21 14:25:00+00:00,93.43000030517578,93.4749984741211,93.42500305175781,93.46800231933594,52789
2026-05-21 14:30:00+00:00,93.47000122070312,93.4999008178711,93.47000122070312,93.48999786376953,46296
2026-05-21 14:35:00+00:00,93.48500061035156,93.48500061035156,93.47000122070312,93.4749984741211,24960
2026-05-21 14:40:00+00:00,93.47000122070312,93.47000122070312,93.3949966430664,93.4000015258789,57309
2026-05-21 14:45:00+00:00,93.41000366210938,93.44000244140625,93.4000015258789,93.43049621582031,77519
2026-05-21 14:50:00+00:00,93.43499755859375,93.44999694824219,93.42009735107422,93.44090270996094,39469
2026-05-21 14:55:00+00:00,93.45500183105469,93.4749984741211,93.44499969482422,93.47000122070312,65616
2026-05-21 15:00:00+00:00,93.47000122070312,93.47000122070312,93.44999694824219,93.45999908447266,38142
2026-05-21 15:05:00+00:00,93.46499633789062,93.46630096435547,93.4000015258789,93.41999816894531,43962
2026-05-21 15:10:00+00:00,93.43000030517578,93.5,93.43000030517578,93.45240020751953,64440
2026-05-21 15:15:00+00:00,93.45500183105469,93.4677963256836,93.45079803466797,93.45999908447266,39838
2026-05-21 15:20:00+00:00,93.45500183105469,93.45999908447266,93.43000030517578,93.43000030517578,203363
2026-05-21 15:25:00+00:00,93.43099975585938,93.43939971923828,93.40979766845703,93.41999816894531,39652
2026-05-21 15:30:00+00:00,93.42500305175781,93.43499755859375,93.41500091552734,93.43000030517578,39267
2026-05-21 15:35:00+00:00,93.43499755859375,93.43499755859375,93.41410064697266,93.43000030517578,43916
2026-05-21 15:40:00+00:00,93.43499755859375,93.44000244140625,93.3949966430664,93.3949966430664,29361
2026-05-21 15:45:00+00:00,93.41000366210938,93.41999816894531,93.4000015258789,93.4198989868164,63560
2026-05-21 15:50:00+00:00,93.3949966430664,93.42990112304688,93.3949966430664,93.41999816894531,71404
2026-05-21 15:55:00+00:00,93.42500305175781,93.45500183105469,93.42500305175781,93.44999694824219,26385
2026-05-21 16:00:00+00:00,93.45999908447266,93.51499938964844,93.45999908447266,93.50499725341797,46777
2026-05-21 16:05:00+00:00,93.51000213623047,93.52999877929688,93.49500274658203,93.5250015258789,30578
2026-05-21 16:10:00+00:00,93.5199966430664,93.5250015258789,93.4800033569336,93.5,90361
2026-05-21 16:15:00+00:00,93.5,93.51000213623047,93.4800033569336,93.51000213623047,27331
2026-05-21 16:20:00+00:00,93.51000213623047,93.51499938964844,93.47010040283203,93.48249816894531,25615
2026-05-21 16:25:00+00:00,93.48999786376953,93.53890228271484,93.48999786376953,93.52999877929688,25400
2026-05-21 16:30:00+00:00,93.53810119628906,93.54000091552734,93.51000213623047,93.5199966430664,37513
2026-05-21 16:35:00+00:00,93.5199966430664,93.53500366210938,93.51000213623047,93.51010131835938,39145
2026-05-21 16:40:00+00:00,93.51499938964844,93.54010009765625,93.51499938964844,93.54010009765625,12004
2026-05-21 16:45:00+00:00,93.54499816894531,93.55000305175781,93.53500366210938,93.54660034179688,31868
2026-05-21 16:50:00+00:00,93.55000305175781,93.55000305175781,93.53109741210938,93.54000091552734,29871
2026-05-21 16:55:00+00:00,93.54499816894531,93.54979705810547,93.5208969116211,93.52999877929688,27363
2026-05-21 17:00:00+00:00,93.53500366210938,93.54560089111328,93.48999786376953,93.5,69340
2026-05-21 17:05:00+00:00,93.50499725341797,93.50990295410156,93.4906005859375,93.50499725341797,15560
2026-05-21 17:10:00+00:00,93.51000213623047,93.62000274658203,93.51000213623047,93.61759948730469,258705
2026-05-21 17:15:00+00:00,93.62000274658203,93.70999908447266,93.62000274658203,93.70500183105469,337106
2026-05-21 17:20:00+00:00,93.70999908447266,93.76000213623047,93.67500305175781,93.70999908447266,398372
2026-05-21 17:25:00+00:00,93.71499633789062,93.73999786376953,93.69000244140625,93.73999786376953,66732
2026-05-21 17:30:00+00:00,93.74500274658203,93.7750015258789,93.70500183105469,93.73500061035156,144158
2026-05-21 17:35:00+00:00,93.73999786376953,93.7699966430664,93.7300033569336,93.7698974609375,25719
2026-05-21 17:40:00+00:00,93.77999877929688,93.80999755859375,93.7750015258789,93.80000305175781,45217
2026-05-21 17:45:00+00:00,93.80000305175781,93.80999755859375,93.78009796142578,93.80999755859375,42106
2026-05-21 17:50:00+00:00,93.81500244140625,93.83000183105469,93.80999755859375,93.81999969482422,45803
2026-05-21 17:55:00+00:00,93.82250213623047,93.83499908447266,93.80000305175781,93.80000305175781,36115
2026-05-21 18:00:00+00:00,93.80000305175781,93.83000183105469,93.75499725341797,93.75499725341797,105825
2026-05-21 18:05:00+00:00,93.75499725341797,93.78600311279297,93.75,93.77999877929688,53909
2026-05-21 18:10:00+00:00,93.78510284423828,93.79000091552734,93.75,93.76499938964844,104329
2026-05-21 18:15:00+00:00,93.7699966430664,93.80000305175781,93.7699966430664,93.79889678955078,28487
2026-05-21 18:20:00+00:00,93.7925033569336,93.81990051269531,93.7925033569336,93.81500244140625,80959
2026-05-21 18:25:00+00:00,93.81510162353516,93.81999969482422,93.79000091552734,93.80000305175781,45839
2026-05-21 18:30:00+00:00,93.80000305175781,93.80000305175781,93.7699966430664,93.77909851074219,43606
2026-05-21 18:35:00+00:00,93.7699966430664,93.77999877929688,93.76499938964844,93.7750015258789,156679
2026-05-21 18:40:00+00:00,93.7699966430664,93.80500030517578,93.7699966430664,93.78500366210938,38787
2026-05-21 18:45:00+00:00,93.79000091552734,93.79499816894531,93.72000122070312,93.7396011352539,133777
2026-05-21 18:50:00+00:00,93.73500061035156,93.76499938964844,93.6500015258789,93.66500091552734,464264
2026-05-21 18:55:00+00:00,93.65499877929688,93.67859649658203,93.625,93.63500213623047,183997
2026-05-21 19:00:00+00:00,93.63500213623047,93.69499969482422,93.625,93.69499969482422,150414
2026-05-21 19:05:00+00:00,93.69000244140625,93.69000244140625,93.6500015258789,93.68499755859375,166099
2026-05-21 19:10:00+00:00,93.68340301513672,93.69969940185547,93.66999816894531,93.6897964477539,70908
2026-05-21 19:15:00+00:00,93.68250274658203,93.70999908447266,93.68250274658203,93.70500183105469,39411
2026-05-21 19:20:00+00:00,93.70500183105469,93.7300033569336,93.70249938964844,93.72000122070312,48760
2026-05-21 19:25:00+00:00,93.7300033569336,93.73999786376953,93.70999908447266,93.71499633789062,46240
2026-05-21 19:30:00+00:00,93.70999908447266,93.73999786376953,93.70999908447266,93.7300033569336,42298
2026-05-21 19:35:00+00:00,93.7249984741211,93.7699966430664,93.72270202636719,93.76499938964844,81657
2026-05-21 19:40:00+00:00,93.7699966430664,93.77999877929688,93.74500274658203,93.74500274658203,157524
2026-05-21 19:45:00+00:00,93.74009704589844,93.76000213623047,93.7300033569336,93.74500274658203,108900
2026-05-21 19:50:00+00:00,93.75,93.7699966430664,93.69499969482422,93.70999908447266,151713
2026-05-21 19:55:00+00:00,93.70999908447266,93.80999755859375,93.69999694824219,93.79000091552734,635616
2026-05-22 13:30:00+00:00,93.9800033569336,93.98999786376953,93.95500183105469,93.95500183105469,100010
2026-05-22 13:35:00+00:00,93.95999908447266,93.96990203857422,93.93499755859375,93.93499755859375,109653
2026-05-22 13:40:00+00:00,93.93499755859375,93.93990325927734,93.86000061035156,93.90499877929688,216448
2026-05-22 13:45:00+00:00,93.91000366210938,93.91500091552734,93.83499908447266,93.84500122070312,91295
2026-05-22 13:50:00+00:00,93.83999633789062,93.86000061035156,93.82499694824219,93.8499984741211,144708
2026-05-22 13:55:00+00:00,93.85880279541016,93.87999725341797,93.85179901123047,93.875,106120
2026-05-22 14:00:00+00:00,93.87000274658203,93.87000274658203,93.73500061035156,93.74500274658203,317753
2026-05-22 14:05:00+00:00,93.73069763183594,93.74500274658203,93.70110321044922,93.72979736328125,46142
2026-05-22 14:10:00+00:00,93.7300033569336,93.74500274658203,93.68000030517578,93.69499969482422,82180
2026-05-22 14:15:00+00:00,93.72000122070312,93.74569702148438,93.72000122070312,93.74019622802734,34124
2026-05-22 14:20:00+00:00,93.74500274658203,93.74549865722656,93.7249984741211,93.7300033569336,28747
2026-05-22 14:25:00+00:00,93.7300033569336,93.7488021850586,93.72000122070312,93.7301025390625,31927
2026-05-22 14:30:00+00:00,93.7249984741211,93.73539733886719,93.70500183105469,93.72000122070312,22956
2026-05-22 14:35:00+00:00,93.7249984741211,93.7300033569336,93.65229797363281,93.65499877929688,39061
2026-05-22 14:40:00+00:00,93.6500015258789,93.6781997680664,93.6449966430664,93.65499877929688,44781
2026-05-22 14:45:00+00:00,93.66500091552734,93.68000030517578,93.65270233154297,93.65499877929688,24982
2026-05-22 14:50:00+00:00,93.65750122070312,93.6854019165039,93.62999725341797,93.68000030517578,57437
2026-05-22 14:55:00+00:00,93.68000030517578,93.68499755859375,93.6500015258789,93.67040252685547,24079
2026-05-22 15:00:00+00:00,93.66500091552734,93.66500091552734,93.62999725341797,93.66000366210938,25345
2026-05-22 15:05:00+00:00,93.66000366210938,93.67790222167969,93.65499877929688,93.65499877929688,14137
2026-05-22 15:10:00+00:00,93.66000366210938,93.67500305175781,93.66000366210938,93.66059875488281,48941
2026-05-22 15:15:00+00:00,93.68000030517578,93.70500183105469,93.68000030517578,93.70500183105469,35547
2026-05-22 15:20:00+00:00,93.70999908447266,93.70999908447266,93.68499755859375,93.68499755859375,72588
2026-05-22 15:25:00+00:00,93.68000030517578,93.68499755859375,93.66999816894531,93.67500305175781,22737
2026-05-22 15:30:00+00:00,93.68000030517578,93.69999694824219,93.68000030517578,93.68499755859375,37668
2026-05-22 15:35:00+00:00,93.68150329589844,93.70999908447266,93.67510223388672,93.70500183105469,57512
2026-05-22 15:40:00+00:00,93.70999908447266,93.71499633789062,93.69999694824219,93.71499633789062,18037
2026-05-22 15:45:00+00:00,93.71499633789062,93.7249984741211,93.68409729003906,93.70010375976562,33035
2026-05-22 15:50:00+00:00,93.70960235595703,93.71589660644531,93.70010375976562,93.71499633789062,18764
2026-05-22 15:55:00+00:00,93.71980285644531,93.71980285644531,93.68930053710938,93.69989776611328,20770
2026-05-22 16:00:00+00:00,93.69999694824219,93.69999694824219,93.6449966430664,93.65499877929688,366292
2026-05-22 16:05:00+00:00,93.65409851074219,93.68009948730469,93.6500015258789,93.68000030517578,19437
2026-05-22 16:10:00+00:00,93.69000244140625,93.7249984741211,93.69000244140625,93.7123031616211,31217
2026-05-22 16:15:00+00:00,93.71499633789062,93.71499633789062,93.68009948730469,93.68499755859375,23834
2026-05-22 16:20:00+00:00,93.68499755859375,93.69999694824219,93.68280029296875,93.69499969482422,14786
2026-05-22 16:25:00+00:00,93.70999908447266,93.7300033569336,93.70999908447266,93.72989654541016,29025
2026-05-22 16:30:00+00:00,93.7249984741211,93.75990295410156,93.72000122070312,93.7249984741211,60466
2026-05-22 16:35:00+00:00,93.70500183105469,93.70500183105469,93.65499877929688,93.65499877929688,21430
2026-05-22 16:40:00+00:00,93.65499877929688,93.68499755859375,93.6500015258789,93.66999816894531,31697
2026-05-22 16:45:00+00:00,93.67500305175781,93.7300033569336,93.67500305175781,93.7249984741211,45846
2026-05-22 16:50:00+00:00,93.71499633789062,93.7300033569336,93.70500183105469,93.71499633789062,19847
2026-05-22 16:55:00+00:00,93.71499633789062,93.7300033569336,93.70500183105469,93.72750091552734,52183
2026-05-22 17:00:00+00:00,93.7300033569336,93.76000213623047,93.7300033569336,93.7300033569336,49106
2026-05-22 17:05:00+00:00,93.72090148925781,93.75,93.72090148925781,93.7468032836914,39538
2026-05-22 17:10:00+00:00,93.74500274658203,93.76000213623047,93.73500061035156,93.73500061035156,43077
2026-05-22 17:15:00+00:00,93.73999786376953,93.76499938964844,93.71499633789062,93.71499633789062,136175
2026-05-22 17:20:00+00:00,93.72000122070312,93.75,93.71499633789062,93.75,73785
2026-05-22 17:25:00+00:00,93.75,93.83499908447266,93.75,93.83000183105469,392941
2026-05-22 17:30:00+00:00,93.83999633789062,93.89849853515625,93.81500244140625,93.81500244140625,235657
2026-05-22 17:35:00+00:00,93.80500030517578,93.80500030517578,93.79309844970703,93.80500030517578,21035
2026-05-22 17:40:00+00:00,93.80999755859375,93.84500122070312,93.80500030517578,93.83000183105469,31685
2026-05-22 17:45:00+00:00,93.81999969482422,93.81999969482422,93.79309844970703,93.80500030517578,13000
2026-05-22 17:50:00+00:00,93.8009033203125,93.80989837646484,93.79499816894531,93.79499816894531,24186
2026-05-22 17:55:00+00:00,93.80000305175781,93.80999755859375,93.79000091552734,93.79989624023438,71757
2026-05-22 18:00:00+00:00,93.79499816894531,93.80549621582031,93.74500274658203,93.79000091552734,494856
2026-05-22 18:05:00+00:00,93.79000091552734,93.80999755859375,93.77999877929688,93.79000091552734,35681
2026-05-22 18:10:00+00:00,93.78500366210938,93.79989624023438,93.77179718017578,93.78009796142578,27609
2026-05-22 18:15:00+00:00,93.78079986572266,93.80979919433594,93.78079986572266,93.80049896240234,14979
2026-05-22 18:20:00+00:00,93.80999755859375,93.81999969482422,93.8009033203125,93.81500244140625,169808
2026-05-22 18:25:00+00:00,93.81500244140625,93.83000183105469,93.81009674072266,93.81500244140625,80759
2026-05-22 18:30:00+00:00,93.81500244140625,93.81999969482422,93.81009674072266,93.81500244140625,19833
2026-05-22 18:35:00+00:00,93.81500244140625,93.86499786376953,93.80999755859375,93.8550033569336,110909
2026-05-22 18:40:00+00:00,93.8499984741211,93.8499984741211,93.83499908447266,93.83499908447266,71245
2026-05-22 18:45:00+00:00,93.83499908447266,93.84989929199219,93.83499908447266,93.83499908447266,44026
2026-05-22 18:50:00+00:00,93.83580017089844,93.8499984741211,93.83499908447266,93.84500122070312,57367
2026-05-22 18:55:00+00:00,93.84500122070312,93.8550033569336,93.83999633789062,93.8499984741211,100333
2026-05-22 19:00:00+00:00,93.84940338134766,93.8499984741211,93.77999877929688,93.79499816894531,201449
2026-05-22 19:05:00+00:00,93.79029846191406,93.80000305175781,93.78040313720703,93.79499816894531,60034
2026-05-22 19:10:00+00:00,93.79499816894531,93.79969787597656,93.79000091552734,93.79499816894531,11584
2026-05-22 19:15:00+00:00,93.79000091552734,93.80999755859375,93.79000091552734,93.80500030517578,37698
2026-05-22 19:20:00+00:00,93.80000305175781,93.80989837646484,93.79039764404297,93.80989837646484,54089
2026-05-22 19:25:00+00:00,93.80049896240234,93.80999755859375,93.80000305175781,93.80000305175781,44765
2026-05-22 19:30:00+00:00,93.80500030517578,93.80999755859375,93.80000305175781,93.80500030517578,108242
2026-05-22 19:35:00+00:00,93.80500030517578,93.80999755859375,93.80000305175781,93.80999755859375,29815
2026-05-22 19:40:00+00:00,93.80500030517578,93.83000183105469,93.80000305175781,93.83000183105469,102251
2026-05-22 19:45:00+00:00,93.83000183105469,93.83999633789062,93.82489776611328,93.83499908447266,32794
2026-05-22 19:50:00+00:00,93.83499908447266,93.86000061035156,93.83000183105469,93.85980224609375,59243
2026-05-22 19:55:00+00:00,93.86000061035156,93.8949966430664,93.86000061035156,93.88500213623047,268316
2026-05-26 13:30:00+00:00,94.31999969482422,94.3499984741211,94.30500030517578,94.30999755859375,208962
2026-05-26 13:35:00+00:00,94.30000305175781,94.32499694824219,94.29499816894531,94.32499694824219,50682
2026-05-26 13:40:00+00:00,94.32499694824219,94.33000183105469,94.30500030517578,94.31500244140625,159521
2026-05-26 13:45:00+00:00,94.31500244140625,94.33999633789062,94.27999877929688,94.27999877929688,92339
2026-05-26 13:50:00+00:00,94.2750015258789,94.2750015258789,94.19000244140625,94.2114028930664,112310
2026-05-26 13:55:00+00:00,94.22000122070312,94.26000213623047,94.2157974243164,94.23999786376953,52499
2026-05-26 14:00:00+00:00,94.25,94.26499938964844,94.23999786376953,94.26000213623047,92275
2026-05-26 14:05:00+00:00,94.26000213623047,94.29000091552734,94.26000213623047,94.26689910888672,31469
2026-05-26 14:10:00+00:00,94.26499938964844,94.26499938964844,94.2249984741211,94.23500061035156,60529
2026-05-26 14:15:00+00:00,94.23500061035156,94.2499008178711,94.2249984741211,94.24500274658203,95600
2026-05-26 14:20:00+00:00,94.25,94.27989959716797,94.23999786376953,94.2699966430664,37377
2026-05-26 14:25:00+00:00,94.27220153808594,94.29499816894531,94.25,94.25,38039
2026-05-26 14:30:00+00:00,94.25170135498047,94.27960205078125,94.24500274658203,94.26000213623047,33818
2026-05-26 14:35:00+00:00,94.2699966430664,94.28919982910156,94.24500274658203,94.24500274658203,28414
2026-05-26 14:40:00+00:00,94.24500274658203,94.25910186767578,94.24500274658203,94.25499725341797,20060
2026-05-26 14:45:00+00:00,94.24500274658203,94.26499938964844,94.24500274658203,94.25019836425781,15831
2026-05-26 14:50:00+00:00,94.25499725341797,94.26000213623047,94.25,94.25800323486328,12960
2026-05-26 14:55:00+00:00,94.25,94.25499725341797,94.19499969482422,94.19499969482422,84315
2026-05-26 15:00:00+00:00,94.19000244140625,94.19499969482422,94.1613998413086,94.16999816894531,35539
2026-05-26 15:05:00+00:00,94.17500305175781,94.2063980102539,94.17500305175781,94.18340301513672,35441
2026-05-26 15:10:00+00:00,94.19499969482422,94.20500183105469,94.19000244140625,94.19499969482422,22355
2026-05-26 15:15:00+00:00,94.19499969482422,94.21499633789062,94.18000030517578,94.18000030517578,75392
2026-05-26 15:20:00+00:00,94.18499755859375,94.19000244140625,94.17500305175781,94.17500305175781,15387
2026-05-26 15:25:00+00:00,94.17500305175781,94.19499969482422,94.16500091552734,94.17769622802734,31962
2026-05-26 15:30:00+00:00,94.17070007324219,94.17970275878906,94.15499877929688,94.16999816894531,25589
2026-05-26 15:35:00+00:00,94.16000366210938,94.16500091552734,94.12999725341797,94.1500015258789,71914
2026-05-26 15:40:00+00:00,94.16000366210938,94.18499755859375,94.16000366210938,94.18499755859375,43173
2026-05-26 15:45:00+00:00,94.18499755859375,94.19000244140625,94.18000030517578,94.18990325927734,114257
2026-05-26 15:50:00+00:00,94.18499755859375,94.20500183105469,94.18000030517578,94.19499969482422,35933
2026-05-26 15:55:00+00:00,94.19999694824219,94.20670318603516,94.19000244140625,94.19999694824219,41567
2026-05-26 16:00:00+00:00,94.20339965820312,94.2300033569336,94.20339965820312,94.20970153808594,56578
2026-05-26 16:05:00+00:00,94.21499633789062,94.2300033569336,94.21499633789062,94.21499633789062,30870
2026-05-26 16:10:00+00:00,94.20999908447266,94.20999908447266,94.16500091552734,94.16500091552734,23287
2026-05-26 16:15:00+00:00,94.16999816894531,94.19999694824219,94.16999816894531,94.19770050048828,40199
2026-05-26 16:20:00+00:00,94.19499969482422,94.19499969482422,94.18000030517578,94.19010162353516,44065
2026-05-26 16:25:00+00:00,94.19999694824219,94.19999694824219,94.18219757080078,94.19000244140625,37981
2026-05-26 16:30:00+00:00,94.19000244140625,94.2300033569336,94.19000244140625,94.22000122070312,48328
2026-05-26 16:35:00+00:00,94.22000122070312,94.2249984741211,94.20999908447266,94.21499633789062,33006
2026-05-26 16:40:00+00:00,94.20999908447266,94.20999908447266,94.19499969482422,94.19499969482422,30301
2026-05-26 16:45:00+00:00,94.19000244140625,94.19989776611328,94.17420196533203,94.18000030517578,23288
2026-05-26 16:50:00+00:00,94.17500305175781,94.19000244140625,94.17019653320312,94.1852035522461,94918
2026-05-26 16:55:00+00:00,94.19000244140625,94.19999694824219,94.18000030517578,94.19000244140625,66631
2026-05-26 17:00:00+00:00,94.18499755859375,94.20989990234375,94.18499755859375,94.19499969482422,47042
2026-05-26 17:05:00+00:00,94.19499969482422,94.20709991455078,94.18499755859375,94.20709991455078,32814
2026-05-26 17:10:00+00:00,94.2072982788086,94.20999908447266,94.18009948730469,94.18499755859375,22174
2026-05-26 17:15:00+00:00,94.18499755859375,94.1884994506836,94.18000030517578,94.18499755859375,13840
2026-05-26 17:20:00+00:00,94.18499755859375,94.18499755859375,94.1500015258789,94.1500015258789,37863
2026-05-26 17:25:00+00:00,94.15499877929688,94.15499877929688,94.13500213623047,94.15499877929688,46017
2026-05-26 17:30:00+00:00,94.16000366210938,94.19000244140625,94.15499877929688,94.19000244140625,45321
2026-05-26 17:35:00+00:00,94.189697265625,94.19000244140625,94.16999816894531,94.16999816894531,20954
2026-05-26 17:40:00+00:00,94.17500305175781,94.18499755859375,94.16999816894531,94.17990112304688,85569
2026-05-26 17:45:00+00:00,94.1792984008789,94.18879699707031,94.16999816894531,94.17500305175781,323389
2026-05-26 17:50:00+00:00,94.18000030517578,94.19000244140625,94.17500305175781,94.18499755859375,30508
2026-05-26 17:55:00+00:00,94.19000244140625,94.19000244140625,94.18000030517578,94.18990325927734,18270
2026-05-26 18:00:00+00:00,94.18499755859375,94.18990325927734,94.18000030517578,94.18000030517578,24994
2026-05-26 18:05:00+00:00,94.18499755859375,94.19000244140625,94.18000030517578,94.18499755859375,33711
2026-05-26 18:10:00+00:00,94.18990325927734,94.20989990234375,94.18499755859375,94.19819641113281,41509
2026-05-26 18:15:00+00:00,94.19999694824219,94.20999908447266,94.1948013305664,94.20330047607422,55715
2026-05-26 18:20:00+00:00,94.20500183105469,94.20989990234375,94.19180297851562,94.20010375976562,67422
2026-05-26 18:25:00+00:00,94.20500183105469,94.21499633789062,94.20210266113281,94.21499633789062,21684
2026-05-26 18:30:00+00:00,94.22000122070312,94.22989654541016,94.22000122070312,94.2249984741211,23892
2026-05-26 18:35:00+00:00,94.22699737548828,94.2300033569336,94.21189880371094,94.22969818115234,30597
2026-05-26 18:40:00+00:00,94.22000122070312,94.24500274658203,94.22000122070312,94.22000122070312,92942
2026-05-26 18:45:00+00:00,94.22820281982422,94.23989868164062,94.22090148925781,94.23500061035156,162579
2026-05-26 18:50:00+00:00,94.23999786376953,94.26000213623047,94.2322998046875,94.25199890136719,26066
2026-05-26 18:55:00+00:00,94.25499725341797,94.28500366210938,94.25,94.2699966430664,157775
2026-05-26 19:00:00+00:00,94.27999877929688,94.28500366210938,94.25499725341797,94.27249908447266,145682
2026-05-26 19:05:00+00:00,94.27429962158203,94.27950286865234,94.26229858398438,94.2750015258789,28398
2026-05-26 19:10:00+00:00,94.27570343017578,94.29000091552734,94.26010131835938,94.27909851074219,53699
2026-05-26 19:15:00+00:00,94.2750015258789,94.27989959716797,94.25,94.25499725341797,31980
2026-05-26 19:20:00+00:00,94.25499725341797,94.25499725341797,94.22000122070312,94.2300033569336,33959
2026-05-26 19:25:00+00:00,94.23500061035156,94.23999786376953,94.2300033569336,94.23500061035156,18688
2026-05-26 19:30:00+00:00,94.23500061035156,94.25,94.2300033569336,94.24500274658203,45548
2026-05-26 19:35:00+00:00,94.24500274658203,94.2698974609375,94.23999786376953,94.25499725341797,120301
2026-05-26 19:40:00+00:00,94.25499725341797,94.2699966430664,94.25,94.25499725341797,44982
2026-05-26 19:45:00+00:00,94.25289916992188,94.2676010131836,94.25,94.26010131835938,30025
2026-05-26 19:50:00+00:00,94.26000213623047,94.2699966430664,94.24500274658203,94.25,188051
