date,y,pred_base,pred_aug,base_loss,aug_loss
2022-06-03,-4.67594340230414,-4.9701572618792005,-4.914660542968462,0.08656179516605317,0.0569858732469494
2022-06-06,-4.67794804626284,-5.019271857813113,-4.982051158675485,0.11650194433120584,0.09247870297905779
2022-06-07,-4.661261824275992,-5.080479549235472,-5.05337144828138,0.175743500920202,0.15374995723764698
2022-06-08,-4.685970412448584,-5.063945054973964,-5.044583694529113,0.14286483039218917,0.1286034860845689
2022-06-09,-4.734626828837358,-5.054385383037641,-5.034983128336736,0.10224553298425489,0.09021390664896008
2022-06-10,-4.811466198456586,-4.9848179006266164,-4.985436097155249,0.030050812645247067,0.03026552565322325
2022-06-13,-5.075957742282358,-4.977605996534534,-4.990114317523739,0.009673065891644706,0.007369093574288691
2022-06-14,-5.078408720911251,-4.8211071801770276,-4.8726591588395545,0.06620408286420534,0.042332882292694975
2022-06-15,-4.930772701077261,-4.853680184645059,-4.905200449549098,0.005943256089849378,0.0006539400482196407
2022-06-16,-5.256474534106489,-4.9761927881513035,-5.013908307171613,0.07855785711568697,0.05883837444942147
2022-06-17,-5.263093773561524,-4.909368000775809,-4.953563260511776,0.12512192233285083,0.09580913850884028
2022-06-21,-5.274130507054785,-5.009442092078809,-5.062182235780849,0.07005995702249439,0.044922069696010064
2022-06-22,-5.26963557833799,-4.937388814152599,-4.946288056272043,0.11038791231166283,0.10455362002618807
2022-06-23,-5.289988404703514,-4.9693928336464275,-4.976585299428363,0.10278152018141966,0.0982215063961076
2022-06-24,-5.37789585174355,-4.940485016690582,-4.972780773303548,0.19132823862173476,0.1641182267794493
2022-06-27,-5.341222868031698,-4.957610485871795,-4.985866248067129,0.14715845974639555,0.12627832735264313
2022-06-28,-5.407974373955753,-4.945398346014791,-5.009879467686867,0.21397658162563754,0.1584795543972332
2022-06-29,-5.431436842772395,-4.987590272429966,-5.043078728050963,0.1969997780047368,0.15082202526998467
2022-06-30,-5.445301958031973,-5.036341537259912,-5.08073583575565,0.1672486257580606,0.1329084575115944
2022-07-01,-5.429588581669697,-5.063528974072881,-5.110764260151961,0.13399963631393516,0.10164894799124483
2022-07-05,-5.444202805837251,-5.0844442954894316,-5.151616542396804,0.12942618576768206,0.0856067215540428
2022-07-06,-5.443524518271704,-4.929064148116002,-5.012468466959982,0.26466947246074213,0.1858093193724538
2022-07-07,-5.549863874272545,-4.98037844818479,-5.017045793096088,0.32431365052635247,0.2838951076285619
2022-07-08,-5.502497231602181,-4.973377274658534,-5.0031939123848,0.2799679288360465,0.24930380458149368
2022-07-11,-5.413371583762939,-5.013334457031873,-5.029984032968262,0.16002970276324682,0.1469860141043413
2022-07-12,-5.4129055744170795,-4.994448265345738,-4.987024016789326,0.1751065195152286,0.18137510112744132
2022-07-13,-5.325353651187275,-4.956269326838419,-4.964247396568616,0.13622323848005166,0.1303977271247164
2022-07-14,-5.344884020487026,-4.9792558908866145,-4.992512828280211,0.1336839291550952,0.12416545709725194
2022-07-15,-5.43801715391145,-4.957936666692709,-4.978774372828594,0.2304772742081837,0.2109039319767159
2022-07-18,-5.375695924292299,-4.98599972125747,-4.99994553595875,0.15186313065976248,0.14118835433281313
2022-07-19,-5.66389813104953,-4.981982770317625,-4.9849372918544566,0.4650085592021239,0.4609878211604784
2022-07-20,-5.599935401863179,-4.964771344181757,-4.981516024529915,0.40343338017032865,0.38244252626126146
2022-07-21,-5.495477870683611,-4.972284232070766,-5.036677408495054,0.27373158348494764,0.21049786410443339
2022-07-22,-5.559854945251768,-4.99872034334024,-5.036099119340861,0.3148720414624087,0.2743201651756165
2022-07-25,-5.551752650324431,-5.053259666723103,-5.079630216301174,0.24849525469975398,0.22289959270804469
2022-07-26,-5.5015708695144925,-5.044474272729533,-5.052263145452495,0.20893729879239156,0.20187743090177176
2022-07-27,-5.362252375087075,-5.038220856041246,-5.035645722455408,0.10499642533514755,0.10667190554326232
2022-07-28,-5.383945681275727,-5.092541010040031,-5.07963644377017,0.08491668241798428,0.09260411203121373
2022-07-29,-5.352096788733794,-5.129783690395896,-5.102659043347257,0.04942311369259612,0.06221918882351878
2022-08-01,-5.344341827844763,-5.168769833640599,-5.107759059740745,0.030825525148827006,0.05597140616375956
2022-08-02,-5.3196912655717705,-4.988547301546463,-4.938963755274257,0.10965632491039418,0.1449534370973435
2022-08-03,-5.351304368639042,-4.951070552569494,-4.887353244481853,0.1601871075255928,0.21525064560671958
2022-08-04,-5.3316306215915,-5.024845549488827,-4.923350981028744,0.09411708046504215,0.16669226489805325
2022-08-05,-5.251171063458771,-5.054997614354015,-4.919346090299797,0.03848402213365629,0.1101078128119538
2022-08-08,-5.2591934100832125,-5.081809365231624,-4.939751869297275,0.031465099367910254,0.1020428979796936
2022-08-09,-5.220175600102515,-5.13212860324509,-4.9454855240108655,0.007752273655611311,0.07545463790323596
2022-08-10,-5.34773609710191,-5.105545975226311,-4.859967536165669,0.05865605513411764,0.23791816903781102
2022-08-11,-5.061260265856375,-5.1091278929996475,-4.8686904723899955,0.002291309728327361,0.037083125355684046
2022-08-12,-5.125380150452783,-5.092779286328253,-4.809762493132851,0.0010628163416661037,0.09961450561212222
2022-08-15,-5.118552584986891,-5.052456575161382,-4.759829636294247,0.004368682514853812,0.12868215391874513
2022-08-16,-5.08338445172878,-5.007840499556533,-4.71411832029405,0.005706888709802804,0.1363574758247715
2022-08-17,-5.118715532004355,-5.076435473499256,-4.722143563289021,0.00178760334719462,0.15726932637075616
2022-08-18,-5.094835662455134,-5.056678182617025,-4.649077063416252,0.0014559932675956794,0.19870072861710691
2022-08-19,-5.133752930147982,-5.160074563933759,-4.695202586785804,0.0006928284051525578,0.19232640366308423
2022-08-22,-5.119293098000011,-5.110420059387971,-4.649799447606447,7.873081421073947e-05,0.22042428775987394
2022-08-23,-5.027056251708954,-5.031106241230776,-4.590886267795313,1.640241512686804e-05,0.19024425486722568
2022-08-24,-5.007121347602732,-5.019915782925201,-4.621727876487032,0.0001636975752208464,0.1485281275786078
2022-08-25,-5.041515839763696,-5.0673077257772485,-4.705957958494055,0.0006652213841360697,0.11259909168217043
2022-08-26,-5.0644420248573585,-5.0469591130894775,-4.720607843733069,0.00030565220388351094,0.11822194410941043
2022-08-29,-4.998802620435354,-4.997969032303911,-4.716912200407188,6.948691728829422e-07,0.07946220890365573
2022-08-30,-5.020552244876779,-5.010514106157411,-4.73259663621976,0.00010076422894926134,0.08291843255703439
2022-08-31,-4.927056022958422,-5.106439437868779,-4.859037348186231,0.03217840954490138,0.004626540117765142
2022-09-01,-4.751509321257678,-5.119870066709662,-4.885300310976848,0.1356896387899418,0.01790002893003506
2022-09-02,-4.752187644262528,-5.131886447631152,-4.881538448392383,0.14417118127956527,0.016731630529040056
2022-09-06,-4.759981809712316,-5.175916487901512,-4.931920279604964,0.17300165652035035,0.029562837429025116
2022-09-07,-4.711221482049888,-5.131086925334469,-4.892655229114655,0.17628699046455787,0.03291820457396173
2022-09-08,-4.715430243997334,-5.163476312806803,-4.965961044673842,0.2007452797756194,0.06276568208761202
2022-09-09,-4.760583500267884,-5.189789799261444,-5.005387731743749,0.18421804709574952,0.05992911174848908
2022-09-12,-4.776767763210978,-5.198062286026595,-5.114657424983032,0.17748907495443775,0.11416942353243285
2022-09-13,-4.902436096666627,-5.201521562684996,-5.09122564433353,0.08945211598342473,0.03564149330827377
2022-09-14,-4.809717730257221,-5.111492052703433,-5.030204469581133,0.0910677416878703,0.04861440221769094
2022-09-15,-4.701400670107824,-5.170732134826918,-5.110191333429463,0.22027202377537,0.16710980641894574
2022-09-16,-4.709755305846606,-5.186479449361368,-5.140294265275886,0.2272659090098832,0.18536379558644672
2022-09-19,-4.685475902588428,-5.186442565166796,-5.163101876814714,0.25096759701490773,0.22812657125560887
2022-09-20,-4.688085292341233,-5.178761841942179,-5.183462620770246,0.24076347632828937,0.24539869752146648
2022-09-21,-4.663995438614746,-5.152006339646468,-5.1379309674975,0.23815463952579333,0.22461488553737535
2022-09-22,-4.718582019928001,-5.140332464874145,-5.166964821486421,0.17787343781227063,0.20104713673337757
2022-09-23,-4.702638589003071,-5.1272819610062585,-5.1596997926058625,0.18032199338623783,0.2089049438388328
2022-09-26,-4.72108418543998,-5.0779168385365505,-5.132414422694457,0.12732954231593738,0.16919256407982428
2022-09-27,-4.722381378812656,-5.041472233588173,-5.116512815195254,0.10181897360137017,0.15533958914500942
2022-09-28,-4.776029966906758,-5.0785217203360515,-5.163043275512734,0.09150126089272874,0.14977930103814438
2022-09-29,-4.838855096033014,-5.0769764943397,-5.169541099437995,0.05670180033153135,0.10935323284795925
2022-09-30,-4.845392043399824,-5.063381802206917,-5.1145823206460195,0.047519534944774545,0.07246340536388376
2022-10-03,-4.789247783989713,-5.002109638711483,-4.929447058205131,0.045310169195591915,0.019655836490530064
2022-10-04,-4.98306406854498,-4.96420350112621,-4.867108159786289,0.0003557210033579627,0.01344577277605387
2022-10-05,-4.965010828146013,-4.9086793842792575,-4.819714548991311,0.003173231568113374,0.021111008736200865
2022-10-06,-4.966615430637677,-4.896457849580688,-4.8044798135851625,0.004922086179767887,0.026287958316999507
2022-10-07,-5.103502803049063,-4.865358830731624,-4.758102382864332,0.056712551551129156,0.11930145026378823
2022-10-10,-4.98800686065339,-4.892979510509427,-4.745365811789198,0.009030197275383286,0.058874678593915056
2022-10-11,-4.56711923584787,-4.893972174553479,-4.755249043733859,0.10683284354049255,0.035392824615219205
2022-10-12,-4.561442047681558,-4.902556351045082,-4.771302737225278,0.11635896795918213,0.04404150901576556
2022-10-13,-4.607609963190007,-4.942999217868133,-4.79865187162384,0.11248595215354877,0.03649701077804114
2022-10-14,-4.661167257882579,-4.903007237575511,-4.749646523678449,0.05848657577787767,0.007828580475776243
2022-10-17,-4.73471728691349,-4.920794342078778,-4.736286361039299,0.03462467045898544,2.4619936122818146e-06
2022-10-18,-4.740639225558639,-4.869969365960956,-4.687371942828857,0.016726285216482985,0.0028374034094145063
2022-10-19,-4.76995374603975,-4.8482569856022835,-4.6678442861570595,0.0061313973259874924,0.0104263417975348
2022-10-20,-4.786212182021717,-4.858102866634953,-4.6701505372756005,0.005168270534159783,0.013470305381173692
2022-10-21,-4.82890634455662,-4.871945484181742,-4.721153071939545,0.0018523675396707813,0.011610767759689567
2022-10-24,-4.830351594877865,-4.815544336274972,-4.704759854392494,0.00021925490733292583,0.015773285278144727
2022-10-25,-4.924799694295142,-4.764740070616373,-4.699699625260711,0.0256190831321893,0.050670041079305964
2022-10-26,-4.872475816392366,-4.755645126665318,-4.750106048297345,0.01364941006209779,0.014974360143629078
2022-10-27,-4.871376336950269,-4.802266090825703,-4.818162752473743,0.00477622611939813,0.002831685572840395
2022-10-28,-4.842235173316644,-4.812251085993568,-4.826960479694013,0.0008990454925978804,0.00023331626526524777
2022-10-31,-4.841736154848057,-4.869975137477378,-4.904064431313232,0.0007974401399390936,0.003884814047119305
2022-11-01,-4.837698481436843,-4.847798189794588,-4.911684460292841,0.00010200410891150839,0.005473925067280249
2022-11-02,-4.883912090968216,-4.7880105179979395,-4.871970278288157,0.009197111698173197,0.00014260689008560744
2022-11-03,-4.858749601653051,-4.817882356495036,-4.8962856772579295,0.0016701317268053176,0.0014089569718151286
2022-11-04,-4.881047289412643,-4.919786325263622,-4.972622180370963,0.0015007128986634136,0.008385960654028208
2022-11-07,-4.876893123731431,-4.9155800422826745,-5.006019563082353,0.0014966776669905321,0.016673637339447378
2022-11-08,-4.857089584679298,-4.886794285111537,-4.969844090484442,0.0008823692277690629,0.012713578579362304
2022-11-09,-4.942795883313751,-4.8326220594514595,-4.917653666898932,0.012138271464439297,0.0006321310462496027
2022-11-10,-5.617427771563997,-4.824391933247914,-4.894308748764906,0.6289058408536924,0.5229011211339125
2022-11-11,-5.623875055687349,-4.757478292252472,-4.866136683731883,0.7506433516904303,0.5741674403337205
2022-11-14,-5.490283672594233,-4.777292658065638,-4.895779209190845,0.5083561867985164,0.3534355570065506
2022-11-15,-5.529974952234505,-4.8016949287582396,-4.909119851443346,0.5303917925945894,0.3854610561784004
2022-11-16,-5.563154899054718,-4.768022413717751,-4.894192131271652,0.6322356692381417,0.44751118467998036
2022-11-17,-5.578677239479118,-4.84280430663968,-4.912760438044133,0.5415089732857163,0.44344518643340153
2022-11-18,-5.5144886934968,-4.857219102013949,-4.949862856276497,0.4320033158880333,0.31880233605672736
2022-11-21,-5.478935369865185,-4.869756535510559,-4.974537842343621,0.37109885222566014,0.2544168657698662
2022-11-22,-5.501231022568764,-4.889509766123265,-4.987428168080453,0.3742028955872608,0.2639933732803368
2022-11-23,-5.491822806725667,-4.941389904532454,-5.039035643647041,0.3029763798168425,0.20501621504879025
2022-11-25,-5.435086512132137,-4.995655846242096,-5.091929363072556,0.19309931012456455,0.11775682895069907
2022-11-28,-5.387751589454451,-5.037635269719054,-5.088296318643344,0.12258143734505884,0.08967345921655337
2022-11-29,-5.387881603987041,-4.9883343657473755,-5.027761999166021,0.15963799558494396,0.1296861297764476
2022-11-30,-5.554357656807108,-5.008666442254731,-5.0499535841310035,0.29777890163964776,0.25442346853224074
2022-12-01,-5.516720537748483,-4.957071726980468,-5.01302259965079,0.31320679139405405,0.25371161284386795
2022-12-02,-5.496493316241173,-4.997763892867113,-5.056062060410324,0.2487310377390226,0.19397969111273894
2022-12-05,-5.569062093701632,-5.031966016941743,-5.112018230490752,0.28847219567086474,0.20888909289872576
2022-12-06,-5.632721810789318,-4.9728152259894705,-5.051905533233458,0.43547670066219896,0.3373475482738464
2022-12-07,-5.576563982622955,-4.920789130669475,-4.995715787129621,0.4300406564546078,0.33738462620786236
2022-12-08,-5.550130407837116,-4.925474594067103,-5.005375673392792,0.39019488567667704,0.2967577206995062
2022-12-09,-5.518492482911204,-4.943147982353738,-5.0315867768363765,0.33102129432172,0.237077166608226
2022-12-12,-5.5421504689663434,-4.920639464337994,-5.028339430583331,0.38627592887413986,0.26400178316422984
2022-12-13,-5.559275835685238,-4.844834204156611,-4.938035183838536,0.5104268448612859,0.38593994750691546
2022-12-14,-5.503168686288009,-5.132664460451522,-5.160484575117918,0.1372733813626944,0.11743240004843537
2022-12-15,-5.64818387274795,-5.198024833452661,-5.227410413691871,0.20264316065925755,0.17705030384601778
2022-12-16,-5.589986823070286,-5.1141143091359424,-5.154710362156904,0.22645464951819225,0.18946559742527908
2022-12-19,-5.599244327359663,-5.1575211486153965,-5.18815181047268,0.1951193666399389,0.1689970574404744
2022-12-20,-5.605553762763467,-5.155927362491997,-5.199012293294148,0.2021638998210806,0.16527596639827344
2022-12-21,-5.685994905922506,-5.178054630882532,-5.238343783271061,0.25800332300768397,0.20039152761109907
2022-12-22,-5.72763135087585,-5.2096915818366325,-5.272094822817016,0.2682616043523978,0.2075135283958964
2022-12-23,-5.7250272241690325,-5.147540117044272,-5.190396682511027,0.33349135889532433,0.28582981607353236
2022-12-27,-5.679696774485116,-5.175874258515264,-5.221780563505716,0.25383712759819194,0.20968725627773052
2022-12-28,-5.587221556713468,-5.154039713983744,-5.187539457988625,0.187646508870719,0.15974578004109502
2022-12-29,-5.694970736366487,-5.126565239198363,-5.167157509149878,0.323084809210943,0.2785868028248119
2022-12-30,-5.589941253342323,-5.098257824639144,-5.171356890830325,0.24175259406131394,0.17521286853957524
2023-01-03,-5.585988459921416,-5.105508761916134,-5.171631395289697,0.23086074019524688,0.17169177701021487
2023-01-04,-5.570342409413853,-5.207238890281168,-5.240040797204265,0.13184416560654016,0.10909915502825326
2023-01-05,-5.586567079088767,-5.234840156115937,-5.279679079281096,0.12371182834393503,0.09418024442595307
2023-01-06,-5.663099601228778,-5.2285029720477745,-5.2595777785341085,0.18887423009549048,0.1628298613908281
2023-01-09,-5.604423078196841,-5.2387541984107715,-5.308424414797565,0.13371372964399875,0.08761520873415786
2023-01-10,-5.663565748077046,-5.210152309815223,-5.289209461995457,0.2055837459964077,0.14014262892880067
2023-01-11,-5.66655962710482,-5.253277818132248,-5.3549001109350565,0.17080185362764153,0.09713165401917108
2023-01-12,-5.750102971501506,-5.228878445121664,-5.323609601214603,0.27167500689989066,0.18189659489868149
2023-01-13,-5.73180745813869,-5.312487434284238,-5.434919283419952,0.17582928240529866,0.08814258828782401
2023-01-17,-5.704161896138611,-5.35033307232313,-5.462994819375004,0.12519483656264715,0.05816155891470348
2023-01-18,-5.784771582462713,-5.32468014289418,-5.424203423073333,0.211684132764245,0.13000939756544513
2023-01-19,-5.552200108807697,-5.2682550880094,-5.378596109992377,0.08062477483614555,0.030138348404669692
2023-01-20,-5.621525876782787,-5.272548509782288,-5.39356523211813,0.12178520267860095,0.051966055515926084
2023-01-23,-5.649773693772568,-5.270919411326922,-5.396493829291624,0.14353056732740532,0.06415068975148523
2023-01-24,-5.626261255899851,-5.254107256859354,-5.4020939299583794,0.13849859900183453,0.05025099001974996
2023-01-25,-5.6249769150298725,-5.28354191965265,-5.43103543070001,0.11657785606824421,0.03761329934407016
2023-01-26,-5.634687550173669,-5.330436311752414,-5.457720074294529,0.09256881608086737,0.03131748751903399
2023-01-27,-5.6424106237715534,-5.345910074005523,-5.464302896138195,0.08791257601155804,0.03172236264271868
2023-01-30,-5.697793243310944,-5.352386171041021,-5.469304245003106,0.11930604557407933,0.05220722234771909
2023-01-31,-5.819593801071841,-5.277621018492794,-5.402901158224699,0.2937344970564752,0.17363275860293587
2023-02-01,-5.828501364253649,-5.27375001871376,-5.420005326200644,0.307749055378317,0.16686901310500188
2023-02-02,-5.915071793279584,-5.371717282931215,-5.527621456643826,0.2952341239159166,0.15011776335916271
2023-02-03,-5.931904648117262,-5.321372802448906,-5.526289479806603,0.37274913457521003,0.1645236647636848
2023-02-06,-5.733199369188508,-5.338691314077713,-5.5732316698120155,0.15563660554730216,0.02558966484380794
2023-02-07,-5.512042332753942,-5.3038436602264785,-5.516614099404398,0.04334668724219794,2.0901050306224713e-05
2023-02-08,-5.499062306637971,-5.318169447251395,-5.543609641860961,0.03272222657705162,0.0019844650754693993
2023-02-09,-5.469160875711501,-5.307516182216162,-5.520526186519074,0.02612900693520218,0.0026383951543585875
2023-02-10,-5.406549993282023,-5.250776052387821,-5.453974771692058,0.024265520661710213,0.0022491096072409645
2023-02-13,-5.397506868980936,-5.27724385581677,-5.446947941184648,0.014463192335324416,0.0024444196206526822
2023-02-14,-5.2445228714553265,-5.2986941878207725,-5.459033736026937,0.002934531516765241,0.04601491101925982
2023-02-15,-5.232399838279255,-5.39428399214523,-5.544844226353536,0.026206479272902594,0.09762149563911211
2023-02-16,-5.188114903858163,-5.433172666295526,-5.587733208805922,0.06005330693080709,0.15969478964932
2023-02-17,-5.051029939929291,-5.354321886860737,-5.492721310750986,0.09198600507346753,0.19509126705834864
2023-02-21,-5.198464815208473,-5.368809275298282,-5.513165104494546,0.02901723508328852,0.09903627207673836
2023-02-22,-5.185213007289412,-5.213332556549164,-5.3655681789282585,0.0007907090505716516,0.03252798793687787
2023-02-23,-5.172474863178977,-5.264042175210045,-5.418403499478228,0.008384572632594817,0.06048089415200916
2023-02-24,-5.187792659307544,-5.317650381029857,-5.473125863630612,0.016863027890909776,0.08141503748926984
2023-02-27,-5.167372568289987,-5.299828589313804,-5.5068109589465015,0.017544597505461803,0.11521842105148462
2023-02-28,-5.16704420992752,-5.328214622316656,-5.563751501786742,0.025975901829684303,0.15737667541427816
2023-03-01,-5.110754995735027,-5.361947514809647,-5.616443526070599,0.06309768163905347,0.25572088971295076
2023-03-02,-5.111665487486531,-5.373328882185466,-5.631134621938698,0.0684677321253708,0.2698481816484842
2023-03-03,-5.091656310877085,-5.597367606199256,-5.831934881205682,0.255743914216428,0.5480123616877512
2023-03-06,-5.111333937565513,-5.681519339011542,-5.842573151558298,0.32511139202216904,0.5347107880807858
2023-03-07,-5.1338196741241315,-5.729884635880173,-5.840257746565225,0.3552934386332308,0.49905475019428763
2023-03-08,-5.114833215492467,-5.719587092969084,-5.791191593153811,0.3657272523230023,0.4574606550326846
2023-03-09,-5.24508605195558,-5.739048790344026,-5.819624922384569,0.24399918691621253,0.3300949136338185
2023-03-10,-5.409949976738168,-5.546114653929674,-5.661030113673782,0.018540819314667136,0.06304123516360664
2023-03-13,-5.4317610215105425,-5.4228948113958,-5.618686231562799,7.860968179876676e-05,0.034941034153080044
2023-03-14,-5.490400599759858,-5.364561352192216,-5.579950748092954,0.015835516228390287,0.008019229066479505
2023-03-15,-5.5181753615153895,-5.448693768159227,-5.688368733013954,0.004827691815311071,0.028965783702048428
2023-03-16,-5.56033762026672,-5.358056633304423,-5.6018278629668945,0.040917597686441244,0.0017214402393193591
2023-03-17,-5.776210514545065,-5.493689310629504,-5.715085776977314,0.07981823066189794,0.003736233542726464
2023-03-20,-5.822131401958733,-5.391058290495672,-5.517785424484775,0.18582402742644427,0.0926264740045786
2023-03-21,-5.941238946969725,-5.4554666198066615,-5.552292771731244,0.23597475383741853,0.1512791272326434
2023-03-22,-6.319156384811073,-5.537874011646672,-5.654519630067251,0.6104021466173993,0.44174201575639926
2023-03-23,-6.029627143562255,-5.4956751731648295,-5.554138260995796,0.28510470669129323,0.2260896774443002
2023-03-24,-6.024266212011481,-5.486831314589972,-5.544315714627277,0.28883626896646775,0.23035247993934538
2023-03-27,-6.002225889729911,-5.539344405504046,-5.534894611052418,0.21425926843913976,0.21839852403034085
2023-03-28,-5.9728022158712495,-5.584818999118826,-5.577442030080654,0.1505309764815579,0.1563096765083742
2023-03-29,-6.0240419594048475,-5.602419606066052,-5.590335211348166,0.1777654088349443,0.18810154330990173
2023-03-30,-5.860944029892725,-5.607021541242093,-5.565534822490271,0.06447663024252996,0.0872665998181459
2023-03-31,-5.979452757298702,-5.615798844063604,-5.54550382194848,0.1322441686112005,0.1883116784915913
2023-04-03,-5.930611250004806,-5.614257863281811,-5.5527580125559615,0.10007946529110902,0.14277306905057294
2023-04-04,-5.844564960193534,-5.611106941875266,-5.549823485034283,0.05450264631709253,0.08687253717905123
2023-04-05,-5.876815363585109,-5.590596203031175,-5.512965574219192,0.08192140786819899,0.13238666922162262
2023-04-06,-5.874423138088405,-5.5735779021122696,-5.4933333530500885,0.09050785600953655,0.1452294242605502
2023-04-10,-5.90609661834269,-5.597940721714624,-5.530151170710462,0.09496005662664687,0.14133497959539623
2023-04-11,-5.907041490612952,-5.555941445592808,-5.49369546811015,0.12327124161314701,0.1708549343188862
2023-04-12,-5.925651200344845,-5.55562736162881,-5.502206899455989,0.13691764121815034,0.179305075955252
2023-04-13,-5.935378210086103,-5.580316066858494,-5.571876637386656,0.1260691255533835,0.13213339335497154
2023-04-14,-5.888009945160886,-5.639888311764451,-5.64936213395745,0.06156434495931495,0.056952777792190955
2023-04-17,-5.7779148070890285,-5.698392509434017,-5.732927236014075,0.006323795824332267,0.002023881551223987
2023-04-18,-5.771943146153191,-5.687631029249448,-5.743731254833745,0.007108533056790476,0.0007959108118202584
2023-04-19,-5.760539371894617,-5.702849280833457,-5.758498536981884,0.0033281466066448777,4.165007141028971e-06
2023-04-20,-5.72300411512796,-5.7508721740362825,-5.8110677742520584,0.00077662870731773,0.007755208058325402
2023-04-21,-5.716715007834002,-5.726912050392267,-5.810726570745174,0.0001039796769350706,0.008838173961001243
2023-04-24,-5.682942642439742,-5.791745099202152,-5.840490980651889,0.01183797459753609,0.02482147887340919
2023-04-25,-5.863880594466762,-5.829590666480376,-5.857559170831644,0.0011757991613115205,3.996039677462715e-05
2023-04-26,-5.85206564031017,-5.679649473595018,-5.687007056171607,0.0297273345447471,0.027244336197826936
2023-04-27,-5.910269466981615,-5.6835987649902995,-5.6781548011303276,0.051379607141235635,0.05387721810325469
2023-04-28,-5.90211396523106,-5.780384787606992,-5.769732960772839,0.01481799268503203,0.017524730341367523
2023-05-01,-5.86074352149438,-5.841140863918997,-5.825531912002004,0.00038426418401773523,0.001239857443043584
2023-05-02,-5.602781988969182,-5.843858274613709,-5.851871637981703,0.05811777550016125,0.06204565324518077
2023-05-03,-5.558043087613951,-5.8564449231715425,-5.855098630502134,0.08904365546413973,0.08824199556059295
2023-05-04,-5.424929287870469,-5.871329889210105,-5.857213317877145,0.19927349687638823,0.1868694825988123
2023-05-05,-5.473323464585261,-5.799276525538433,-5.797793816698488,0.10624539794474255,0.1052810094004817
2023-05-08,-5.471238539654459,-5.893319629527616,-5.914576388783705,0.17815244642851152,0.1965484484705458
2023-05-09,-5.457753182019751,-5.901308652560816,-5.9444810744000085,0.1967414554469061,0.23690404122092784
2023-05-10,-5.459711996173206,-5.872626211837627,-5.93959674946217,0.17049814949776415,0.23028937643921055
2023-05-11,-5.4432897679015815,-5.921151237047835,-5.992157231894844,0.22835158369461556,0.3012554930303958
2023-05-12,-5.417568802283792,-5.940109011549603,-5.9789371748284745,0.2730482702995577,0.315134449693466
2023-05-15,-5.435819150898174,-5.918666849447166,-5.983248298073992,0.23314189999405782,0.29967867117764285
2023-05-16,-5.471164107644436,-5.921356727661732,-5.995531182375073,0.20267339511803714,0.27496082906156505
2023-05-17,-5.588823220452295,-5.863335963887411,-5.972439465388231,0.0753572463082737,0.14716142337874766
2023-05-18,-5.597223815275964,-5.902343571413816,-6.046378244634468,0.09309806558562242,0.2017397014123637
2023-05-19,-5.592366640525602,-5.946489841902941,-6.096588984378169,0.12540324175373554,0.25424017204017657
2023-05-22,-5.570372239595512,-5.901316239616088,-6.078972552310397,0.10952393114961909,0.2586742780936784
2023-05-23,-5.5759844135937024,-5.858266491708468,-6.046981388497696,0.07968317162479067,0.2218381503687131
