date,y,pred_base,pred_aug,base_loss,aug_loss
2022-07-01,-4.061029874516894,-4.834932290482298,-4.83453851913837,0.5989249494370892,0.5983156233041526
2022-07-05,-4.614898491209421,-5.019639252040186,-5.019171830312043,0.16381508347786647,0.16343693270918386
2022-07-06,-4.663173981178908,-5.3827328318245256,-5.38215902455398,0.5177649395424416,0.5169394925970535
2022-07-07,-5.137351480800796,-5.402919035620427,-5.402554569403204,0.07052612617287772,0.07033267820425651
2022-07-08,-5.049994510065383,-5.714079245926116,-5.713652358074162,0.4410085364032197,0.4404417392236441
2022-07-11,-6.656266239452458,-5.893714329980322,-5.893398473289747,0.5814854146396007,0.5819672286500848
2022-07-12,-5.916282201239885,-5.188964655590265,-5.186027137398064,0.5289908122097869,0.5332724582666224
2022-07-13,-5.280937911728753,-4.93829808094029,-4.934346695316033,0.1174020536427466,0.1201254712944488
2022-07-14,-5.308248092164407,-5.074290106849822,-5.069667817457497,0.05473633889245947,0.05692054747922438
2022-07-15,-4.872207613802186,-4.931942438352099,-4.925630631381444,0.003568249264008832,0.002854018807273667
2022-07-18,-4.851474279136676,-5.119261635431482,-5.110993649015448,0.07171006819136155,0.06735030334227493
2022-07-19,-4.761996201823152,-5.242972507495273,-5.236262697359974,0.23133820661800203,0.22492870878877871
2022-07-20,-4.575078026952906,-5.292327174102564,-5.285498057001413,0.5144463390869112,0.5046966190941213
2022-07-21,-4.6027051449092475,-5.457366427213888,-5.447089900244264,0.7304459074706119,0.7129856150421757
2022-07-22,-4.918340056474296,-5.573122910144334,-5.564135665840844,0.42874058546027805,0.41705196907711106
2022-07-25,-4.920863091438461,-5.304379723227012,-5.298379626874951,0.14708500685843467,0.14251873452797045
2022-07-26,-5.186269512625329,-5.1940954860101956,-5.189073040949178,6.124585942063817e-05,7.859771062622353e-06
2022-07-27,-5.324076853230892,-4.9176500481533605,-4.916022463651511,0.16518274788552978,0.16650838485500133
2022-07-28,-5.314140559437623,-4.971730719073604,-4.97005413590747,0.11724449877811313,0.11839546685777187
2022-07-29,-5.426945336406365,-4.982393270805475,-4.980555837028255,0.1976265390300179,0.19926358515503917
2022-08-01,-5.413968529979542,-5.117412440171678,-5.11662403299265,0.08794551440212994,0.08841374988838752
2022-08-02,-4.975734894946088,-5.039215943791687,-5.037802566619748,0.004029843562537328,0.0038523958669892154
2022-08-03,-4.769810711684952,-5.265431110196878,-5.264522981066942,0.24563957942111975,0.24474022947707808
2022-08-04,-4.659405138960026,-5.400182649261102,-5.402261526608634,0.5487513197678602,0.5518356126703391
2022-08-05,-4.496290427796868,-5.579261284365954,-5.585615694767754,1.1728258761779786,1.186629537261192
2022-08-08,-4.514168218073561,-5.733832191449497,-5.741778424073444,1.487580207951176,1.5070268178750759
2022-08-09,-4.755679078404963,-5.777458480886294,-5.788056897890736,1.0440331473351048,1.065803962166199
2022-08-10,-5.027033259961462,-5.359363865458523,-5.383020630310776,0.11044363135004272,0.12672700784821944
2022-08-11,-5.180727220532768,-5.647057867831025,-5.670453106917839,0.2174642726096113,0.23983144379564356
2022-08-12,-4.871702858607452,-5.399579163779719,-5.426970180337732,0.2786533935623244,0.3083217985815187
2022-08-15,-4.797927426806324,-5.511897835503334,-5.538894247018269,0.5097537444949758,0.5490318286550006
2022-08-16,-4.89507155697131,-5.456232061605268,-5.48239111156419,0.3149011119610392,0.3449442592071789
2022-08-17,-5.272226578654472,-5.481662774873255,-5.514133777701288,0.043863520286592836,0.058519092950676185
2022-08-18,-5.147618553530588,-5.05082122948028,-5.087977476626057,0.009369721943300324,0.003557058054332157
2022-08-19,-5.035903991450879,-5.070859252754953,-5.112441802646485,0.0012218702928361244,0.005858036542614212
2022-08-22,-5.08624851093099,-4.680131246622529,-4.7214149085660235,0.1649312323693887,0.13310355741459867
2022-08-23,-5.0867409232112655,-4.508774701695302,-4.549343621750608,0.33404495321344013,0.288795859617197
2022-08-24,-5.199911670891746,-4.676237581345558,-4.713607369424472,0.2742345520620289,0.2364918736255732
2022-08-25,-5.3543544349167105,-4.991441422164394,-5.025899322828779,0.13170585482496294,0.10788276065669582
2022-08-26,-6.834632232597083,-5.220742314036268,-5.250866302472606,2.6046406692322353,2.5083145214230487
2022-08-29,-6.958837834222395,-5.054580288992157,-5.083436717852686,3.6261967985662924,3.5171293472807528
2022-08-30,-6.181094765131995,-5.013016025874224,-5.039809279682614,1.3644079411060237,1.3025325592974293
2022-08-31,-5.83550002339517,-5.157163088067217,-5.181610864032763,0.4601409978301191,0.42757103273167557
2022-09-01,-5.338599364848799,-5.133975937300541,-5.15807011154557,0.041870747101597154,0.03259081129822142
2022-09-02,-5.37712427596618,-5.044808134637984,-5.068580713517719,0.11043401778726145,0.09519912992838704
2022-09-06,-4.666390318429461,-5.112479274799889,-5.137017574081673,0.19899535699565743,0.22149001376273228
2022-09-07,-4.7110229665181835,-5.0161116219766315,-5.03856621978024,0.09307908768944359,0.10728458275749145
2022-09-08,-4.754553251111762,-5.187166452462611,-5.204716209486054,0.18715418198303005,0.20264668909229425
2022-09-09,-4.69950643933994,-5.33560382607921,-5.362744269521743,0.4046198854165288,0.4398844193842661
2022-09-12,-4.763960466354395,-5.600332486870053,-5.609715243675897,0.6995181567014435,0.715301143362143
2022-09-13,-5.4681188583965525,-5.692982495454581,-5.707772428781195,0.050563655270964805,0.0574338337981067
2022-09-14,-5.470731935513688,-5.568752443486597,-5.582000161055465,0.00960801998326713,0.012380618015215795
2022-09-15,-5.174633807689452,-5.680448303332078,-5.6923698392475375,0.2558483040022037,0.26805059837351464
2022-09-16,-5.601547013547433,-5.744899852293234,-5.753841528213051,0.02055003637647987,0.023193619197236153
2022-09-19,-5.572578719714326,-5.5226796040610555,-5.527259522069101,0.0024899217429785025,0.002053829675207024
