date,y,pred_base,pred_aug,base_loss,aug_loss
2022-06-29,-9.058028609029527,-8.095522375148041,-7.780910243458378,0.9264182502607219,1.6310313196791233
2022-06-30,-9.80322273143752,-7.950944763803324,-7.692343558910374,3.430933669383067,4.455810881008889
2022-07-01,-7.667676624285903,-7.795750299886693,-7.550804101838369,0.016402866381896412,0.013659186503249337
2022-07-05,-7.642765631570111,-8.222651698078126,-7.920130942379133,0.33626785013013827,0.07693151564018572
2022-07-06,-7.763406297006201,-8.2096006194792,-7.847074158390857,0.19908937340713917,0.007000311028682045
2022-07-07,-7.539536215287401,-7.843018444437536,-7.6470556130462395,0.09210146340993512,0.011560420894423268
2022-07-08,-7.539560740321756,-7.567078947702137,-7.371358822413792,0.0007572517374296565,0.028291885187917355
2022-07-11,-8.969461792357034,-7.43659500582759,-7.293036838124126,2.3496805852451055,2.8104006271748068
2022-07-12,-9.066765090419874,-7.394786705259987,-7.4138015524982075,2.7955117204418642,2.7322884576985143
2022-07-13,-9.073423255894657,-7.6094299097774,-7.563017741687347,2.1432765174756025,2.281324817347846
2022-07-14,-11.731630008727015,-7.564704581122596,-7.487115137637991,17.363267519216265,18.015906490895873
2022-07-15,-8.22963174428456,-7.912314293318834,-7.804005370645942,0.10069036468738603,0.1811578099367613
2022-07-18,-8.260232299453406,-8.147232812066727,-7.9795044763190095,0.012768884149652196,0.07880811068177718
2022-07-19,-8.122862645969079,-7.992650259354434,-7.858374058690158,0.016955265627881654,0.06995421280079923
2022-07-20,-8.122862645969079,-7.8596462087245555,-7.669821189007516,0.0692828928357,0.2052465617258554
2022-07-21,-8.122862645969079,-8.149346979769899,-7.772169042954438,0.0007014199368732475,0.12298600319539033
2022-07-22,-10.175841088632854,-7.962966787703659,-7.6705574792719124,4.896812671712872,6.276445963332587
2022-07-25,-10.172181288870236,-8.104717302617823,-7.911782678167013,4.274407334450718,5.109401879269063
2022-07-26,-13.751886446294234,-8.164958370004658,-8.033038799886842,31.21376532963274,32.70521840281936
2022-07-27,-13.751886446294234,-8.520174144599142,-8.48169452986868,27.370813607707756,27.77492283595726
2022-07-28,-12.10749142867874,-8.463963032082287,-8.431339894889653,13.275299176804722,13.514090099379855
2022-07-29,-12.10749142867874,-8.564155903322913,-8.59718734600269,12.555226645248656,12.322234752852149
2022-08-01,-12.133119178542263,-8.681585530665608,-8.831515329975542,11.913084522424729,10.900587972870584
2022-08-02,-8.55252268603509,-8.287374379604644,-8.373949541244375,0.07030362440293338,0.03188836804044553
2022-08-03,-8.55252268603509,-8.279542682620791,-8.407366073985337,0.07451808226407049,0.021070442021762545
2022-08-04,-8.575854972025606,-8.33572379419845,-8.608121163055424,0.057662982564656996,0.001041107083572685
2022-08-05,-8.575854972025606,-8.430774781780306,-8.851998488988832,0.021048261601612585,0.07625524196081913
2022-08-08,-8.575854972025606,-8.544432451698835,-9.016291583544659,0.0009873747836863407,0.19398440876638462
2022-08-09,-15.65807419240607,-8.377054830293517,-8.99439107686608,53.0132429514579,44.40467266433276
2022-08-10,-8.153262998250128,-8.771526908624828,-9.606154269842751,0.382250262871816,2.1108930470700296
2022-08-11,-8.153262998250128,-9.152515162667934,-10.048262338648014,0.9985048880936697,3.5910225001084237
2022-08-12,-7.183937124129161,-9.111751975439134,-10.16249585351598,3.716470100931291,8.871812104406416
2022-08-15,-6.732130059677046,-9.176648625307449,-10.255924103894527,5.97567101771172,12.417124466062589
2022-08-16,-6.732262963610681,-9.46126367377368,-10.54945076924147,7.447444876070146,14.5709227434564
2022-08-17,-7.008463866620171,-9.163594616623188,-10.467532140263842,4.6445885496085655,11.965153321728204
2022-08-18,-7.008463866620171,-9.325300047916935,-10.811114832877191,5.36772989096577,14.460154371175449
2022-08-19,-6.469896415043754,-9.035379060125662,-10.663980998194889,6.581701202216459,17.590345490626028
2022-08-22,-6.724075427784699,-8.877192656224068,-10.477967683610244,4.635913799402428,14.091707068346993
2022-08-23,-6.571135807265903,-8.861388660035477,-10.401214692694293,5.245258129619171,14.669504268604376
2022-08-24,-6.545035398103579,-8.949090982459865,-10.321515020008793,5.779483252674642,14.261798334665345
2022-08-25,-6.464781952213202,-8.684598721984065,-9.9168710155452,4.927586491355948,11.916918901176388
2022-08-26,-7.596745581704232,-8.701732376304044,-9.79455395196334,1.220995816239967,4.830361632381001
2022-08-29,-7.570975038954133,-8.314178238785479,-9.240587194720039,0.5523509962395509,2.7876047506812753
2022-08-30,-8.057824696836091,-8.07279242664978,-8.981063764499549,0.00022403293577559426,0.8523703760600905
2022-08-31,-8.1821944403417,-8.379795513559596,-9.218684421222108,0.03904618413686443,1.0743114804654676
2022-09-01,-8.743528459206658,-8.475901603679777,-9.283831698902807,0.07162413379920618,0.29192759082615416
2022-09-02,-9.22374749279525,-8.618841320956518,-9.481908048223765,0.36591147672858887,0.06664687237915977
2022-09-06,-6.442431641153197,-8.322862727613764,-9.157437973314774,3.536021070927266,7.371259383677461
2022-09-07,-6.442431641153197,-8.277249516154628,-9.093106085646344,3.3665566344247653,7.026075010689052
2022-09-08,-6.409550621392942,-8.065595474254646,-8.719543058372757,2.7424845546897445,5.336065058903946
2022-09-09,-6.2871051431114156,-7.842182313898967,-8.208557201430185,2.418265007104614,3.691978012417437
2022-09-12,-6.2871051431114156,-7.772277797180625,-7.872214711639442,2.2057378123949807,2.5125723442391066
2022-09-13,-7.693290827946401,-7.525462370886012,-7.687054031049745,0.028166390999271044,3.889763553014504e-05
2022-09-14,-7.274711923658726,-7.5222715097213815,-7.647764362882644,0.061285748651513164,0.13916812241091508
2022-09-15,-6.760393792115042,-7.541281999086879,-7.61360848180931,0.6097863917876906,0.7279753067100865
2022-09-16,-6.485840995761666,-7.626716860980676,-7.676173784308781,1.3015977398392258,1.4168921474903515
2022-09-19,-6.368374787819994,-7.816045115702684,-7.819660373324267,2.0957493782319734,2.1062298506924804
2022-09-20,-6.484662390142305,-8.022503667076116,-7.9280261875581015,2.3649557930414122,2.0832990516905476
2022-09-21,-6.653336410649399,-7.750027637332337,-7.7249702871284125,1.2027316466833273,1.148399165217437
2022-09-22,-6.65723754536234,-7.959076539749079,-7.818009129969669,1.6947847673058765,1.34739067163181
2022-09-23,-7.185291636528322,-8.057179747184254,-7.903977300875775,0.7601888775031703,0.5165090841385402
2022-09-26,-7.474125820118552,-7.95536203979957,-7.783183123905329,0.23158829913287726,0.09551641702395229
2022-09-27,-7.474125820118552,-7.9715957097828,-7.76342477507538,0.24747629112255973,0.08369388533911325
2022-09-28,-7.381693330005466,-7.799140163297137,-7.585560503035552,0.17426185862524432,0.041561824239279045
2022-09-29,-8.873552066580666,-7.776983808495088,-7.522001582700872,1.2024619446408393,1.8266887104757066
2022-09-30,-6.929980620264814,-7.681393964145681,-7.548961695868272,0.5646220133622264,0.38313757195521314
2022-10-03,-6.898523774414048,-7.2013449416204836,-7.349728671845396,0.09170065930826775,0.20358585946603291
2022-10-04,-6.898523774414048,-7.100568877730375,-7.332159115337057,0.040822223774104924,0.188039608897414
2022-10-05,-6.946650517407048,-7.252630624630839,-7.462047508977889,0.09362382601668297,0.265634058920274
2022-10-06,-6.980103325695963,-7.553073351196678,-7.781695051305362,0.3282946501222901,0.6425492945654532
2022-10-07,-7.161860384174184,-7.48858205754719,-7.75209664586973,0.1067470518516574,0.3483788446203332
2022-10-10,-7.2029913407806845,-7.269922569294341,-7.635295532617,0.004479789350347277,0.1868869142792495
2022-10-11,-7.2029913407806845,-7.412451950707801,-7.773091864026426,0.04387374711103978,0.3250146066050687
2022-10-12,-6.877593163401192,-7.615813725185767,-7.973366290660538,0.5449695978415328,1.2007187464237261
2022-10-13,-6.729742441906273,-7.500155298436653,-7.899284288882215,0.5935359695072989,1.3678281318278966
2022-10-14,-7.688584326643296,-7.615602928736723,-8.003556465206392,0.005326284440397536,0.09920744807101023
2022-10-17,-7.688584326643296,-7.45824687705485,-7.941503324275033,0.05305534068290992,0.06396801936304235
2022-10-18,-7.688584326643296,-7.410011863267647,-7.875144881628277,0.07760261735117756,0.03480484067630401
2022-10-19,-8.714309288718157,-7.566619761515729,-8.009456592599834,1.3171912508501329,0.4968173232252687
2022-10-20,-27.631021115928547,-7.53154847501272,-8.003394100694623,403.9888004429239,385.24374224914067
2022-10-21,-27.631021115928547,-7.797391939899984,-8.186329118518845,393.3728462922114,378.0960468741289
2022-10-24,-27.631021115928547,-7.657599759797764,-7.899723863594667,398.93756066954137,389.3240912599586
2022-10-25,-27.631021115928547,-8.095858701297077,-8.202307783253563,381.6225705660301,377.4749017632627
2022-10-26,-6.778364464794941,-8.318992373613055,-8.26353916666594,2.3735343534292745,2.205743895077609
2022-10-27,-6.739372332579521,-8.294843349641713,-8.18412810501219,2.4194900849204912,2.0873192419775197
2022-10-28,-6.739372332579521,-8.170854138926945,-8.061427009197047,2.049140161903684,1.7478285679662715
2022-10-31,-6.739372332579521,-8.055465631809025,-7.882273600690155,1.7321015722768003,1.306223308648896
2022-11-01,-6.739372332579521,-8.043462465112919,-7.79299766301782,1.7006510737709757,1.110126336941215
2022-11-02,-7.105811511789209,-8.275868071304002,-8.006237143375706,1.3690323524635932,0.8107663180179423
2022-11-03,-7.16255868027381,-8.261310706960026,-8.0329521068438,1.2072560161470673,0.757584717016247
2022-11-04,-7.16255868027381,-8.073587490597227,-7.908421364326263,0.8299734932392993,0.5563111434619289
2022-11-07,-7.011415985384516,-8.286150005361588,-8.021513877447138,1.6249468216869063,1.0202977515493523
2022-11-08,-7.011415985384516,-8.852242849116948,-8.475122877549092,3.3886435422389822,2.142437866170082
2022-11-09,-7.725114352771609,-9.21191204616347,-8.795544250615432,2.2105673810753568,1.1458201661979377
2022-11-10,-7.545403302346894,-9.018079169656195,-8.663491698119184,2.1687742101552034,1.2501216607606545
2022-11-11,-7.545403302346894,-9.324201335412496,-8.820739663633006,3.164122442438057,1.6264828344185014
2022-11-14,-7.752838531735313,-9.288309558797414,-8.759312755454454,2.3576712749471413,1.0129903630110473
2022-11-15,-7.752838531735312,-9.042696192813029,-8.565743294184177,1.6637327858408777,0.6608141528120449
2022-11-16,-9.075918502716899,-9.04198864286015,-8.486544848344398,0.0011512353898985679,0.3473613044683965
2022-11-17,-10.503151510746367,-8.896257259924027,-8.525175669803437,2.582109133325887,3.912388427353892
2022-11-18,-7.724350241467338,-8.788593735039033,-8.397857197458093,1.1326142136096862,0.4536116197679324
2022-11-21,-7.788475959468221,-8.92113997306428,-8.495361259665621,1.2829277676955324,0.49968682763516836
2022-11-22,-7.788475959468221,-9.016039825264672,-8.614563285432423,1.506913044609126,0.6824202701186851
2022-11-23,-7.776965838170941,-9.142652838268853,-8.743246333476932,1.8651009822364348,0.9336979956087915
2022-11-25,-7.776965838170941,-9.03556859898551,-8.635757815286302,1.5840809095300539,0.737523659957711
2022-11-28,-7.149811814571094,-8.777840061660308,-8.520931699924002,2.6504759733203804,1.879969740010173
2022-11-29,-6.884922026830167,-8.546905729610671,-8.343274966577408,2.7621898283079953,2.1267932968694185
2022-11-30,-6.876466172173931,-8.376962567871509,-8.16624684897947,2.251489433501422,1.6635341942609567
2022-12-01,-6.881127532539185,-8.172397010753514,-7.883111571293824,1.6673768653679037,1.0039720139190575
2022-12-02,-6.7426157073412805,-7.966439455774831,-7.6940539658759475,1.4977445672299454,0.9052347598034799
2022-12-05,-7.825686681769955,-7.85605331678994,-7.506512298128182,0.0009221325224369754,0.1018722871731056
2022-12-06,-8.732491729135452,-8.003172155480797,-7.6439722956869085,0.5319070405158073,1.1848745569951382
2022-12-07,-8.537900277986203,-8.023150518574,-7.682824664292774,0.2649673148149204,0.7311543051331953
2022-12-08,-7.083998286294103,-7.569349223499885,-7.289063661674544,0.23556553224653076,0.04205180817992109
2022-12-09,-7.206351945060326,-7.619455284992372,-7.304342729022481,0.17065436946301196,0.009602193741517733
2022-12-12,-6.982956054905977,-7.8193756318760235,-7.439278545071056,0.699597708738751,0.2082302150304581
2022-12-13,-6.982956054905977,-8.087283663211013,-7.722972305006823,1.2195394664647194,0.5476240504133173
2022-12-14,-7.030795182208863,-7.864632992394985,-7.66850413704831,0.6952854936959881,0.4066727110824204
2022-12-15,-7.787353397848957,-7.783973011977135,-7.601944306813395,1.1427008642410708e-05,0.03437653103863337
2022-12-16,-7.932374863328748,-7.697674784300887,-7.493989793154777,0.05508412709568453,0.19218146975143738
2022-12-19,-8.428486585567287,-7.432904503555476,-7.259706774191477,0.9911836820229712,1.3660462474796737
2022-12-20,-7.6766836202115005,-7.443108080780311,-7.229202903992587,0.0545575326205712,0.2002389913877915
2022-12-21,-7.6766836202115005,-7.4585070511593585,-7.18639159966709,0.047601015283364086,0.24038626540952093
2022-12-22,-8.11791026824456,-7.47252613301591,-7.1966355570169975,0.41652068200483183,0.8487470935474272
2022-12-23,-8.020570409251219,-7.5674508078068135,-7.355959071268825,0.20531737321313684,0.44170823057474784
2022-12-27,-8.168951816271248,-7.699397236267339,-7.482505161655547,0.2204815036026469,0.4712090096330867
2022-12-28,-8.776800685079996,-7.723594761172887,-7.562123581712614,1.1092427181530276,1.4754404654449742
2022-12-29,-8.776800685079996,-7.693137423163007,-7.515175401975659,1.1743260652285687,1.591698354968098
2022-12-30,-8.829202064182924,-7.792668971916048,-7.500181269449633,1.0744008513643326,1.7662962728335097
2023-01-03,-9.062665834031854,-7.837080180587587,-7.558279178606183,1.5020601939284117,2.2631792090228373
2023-01-04,-9.062665834031854,-7.816314204023289,-7.62844441493682,1.5533923856250071,2.0569910789909738
2023-01-05,-27.631021115928547,-7.797102136638748,-7.568061804651057,393.3843420770321,402.5223363259761
2023-01-06,-27.631021115928547,-7.6520621262474995,-7.472397898065239,399.15880231135714,406.37009003977766
2023-01-09,-13.400859312818003,-8.049225401937505,-7.7015842934375565,28.639985516086092,32.48173574653399
2023-01-10,-8.22781112376358,-8.127869150289182,-7.776695124637537,0.009988398061957149,0.20350564466748797
2023-01-11,-7.930234547114596,-8.06075687771014,-7.638026855814802,0.017036078784092676,0.08538533485475555
2023-01-12,-7.930234547114596,-8.226609377360978,-7.82182744641681,0.08783804000357175,0.011752099481699873
2023-01-13,-7.930234547114596,-8.208106326298184,-7.7180528922537635,0.07721272566665273,0.045021054659481405
2023-01-17,-7.921779177537222,-8.08637340601819,-7.652689442030287,0.027091260049244968,0.0724092857551925
2023-01-18,-9.239256415218733,-8.145085016383254,-7.752331544718791,1.19721105002959,2.210945570511271
2023-01-19,-12.296402074884229,-8.197292770569238,-7.779291699016174,16.802697088721732,20.404286147774847
2023-01-20,-12.296402074884229,-8.218713054687257,-7.7721543861821365,16.627547745434946,20.468817148726227
2023-01-23,-8.511136164736198,-8.570633166251106,-8.09479959135571,0.003539893189264925,0.1733361423342074
2023-01-24,-8.534100661973369,-8.74711198777422,-8.177776638779335,0.045373824919436305,0.12696680950518255
2023-01-25,-8.534100661973369,-8.699198055751253,-8.135265725269893,0.027257149432249807,0.1590693067352661
2023-01-26,-8.534100661973369,-8.689458177405124,-8.179438906766123,0.024135957601127862,0.12578496060668462
2023-01-27,-8.326894120485214,-8.77858100759192,-8.277995603862312,0.2040210439841469,0.002391064927920235
2023-01-30,-8.263865665017066,-8.603043841996522,-8.123935155094498,0.11504183573910684,0.019580547607189854
2023-01-31,-8.263865665017066,-8.543278780225664,-8.041436045818887,0.07807168895057333,0.049474935496646895
2023-02-01,-7.652890483470337,-8.65344999533384,-8.09601494652132,1.0011193367805324,0.19635928975422237
2023-02-02,-7.28270454383251,-8.525649284703286,-7.919600865958952,1.5449116288583202,0.40563692513818755
2023-02-03,-7.350846212793115,-8.123011607527307,-7.338713221875924,0.5962393968250095,0.0001472094685966447
2023-02-06,-7.752509102699791,-8.101073240442343,-7.225083237446504,0.12149695812020886,0.27817804333817825
2023-02-07,-7.752000002220974,-8.085887849481939,-7.27031371798242,0.11148109454856105,0.23202167642354532
2023-02-08,-8.454815614131514,-8.327122789546829,-7.459965857934449,0.01630545745041505,0.9897260374053585
2023-02-09,-9.287352128410081,-8.510798650922858,-7.8552372074252705,0.6030353033974989,2.05095314690733
2023-02-10,-9.287352128410081,-8.494595722834005,-7.872957809754966,0.6284627185819007,2.000511288643868
2023-02-13,-6.917733990390623,-8.64853120045993,-8.118841769062835,2.995658982383696,1.4426598959868944
2023-02-14,-6.91795500644788,-8.627617997531189,-8.121986379635553,2.9229475430799283,1.4496915476201941
2023-02-15,-6.91795500644788,-8.219905929825494,-7.7426339257589705,1.6950762068838219,0.6800953199561086
2023-02-16,-6.922102238057812,-8.149231833528523,-7.665047264315572,1.50584704408011,0.5519673120411426
2023-02-17,-6.922102238057812,-8.088119247963368,-7.642368243732297,1.3595956673890925,0.5187831189302765
2023-02-21,-9.335082455673266,-8.098850100766164,-7.63341182804165,1.5282704353191594,2.895682924944178
2023-02-22,-9.335082455673266,-7.929870848010937,-7.4400556194353875,1.974619662308947,3.5911267100617437
2023-02-23,-9.335082455673266,-7.920497401693286,-7.435388318409796,2.0010508749435436,3.6088378151532003
2023-02-24,-27.631021115928547,-8.038518001579524,-7.559178438329973,383.86617828577613,402.8788684742675
2023-02-27,-8.43581271961105,-8.176764759027227,-7.532829395701537,0.06710584588263789,0.815378883258673
2023-02-28,-7.9483998259230395,-8.23528465700497,-7.502503724897952,0.08230290630490755,0.19882333290937482
2023-03-01,-7.9483998259230395,-8.222407923532238,-7.435163303506278,0.07508043755541195,0.2634117279424509
2023-03-02,-6.768955068387741,-8.272394586578928,-7.47786680876006,2.2603303848589484,0.502555855637711
2023-03-03,-6.212285187469398,-8.873538123448768,-8.116329564292773,7.082267189258816,3.6253849889127143
2023-03-06,-6.186284692405245,-8.950381962486585,-8.387099316704987,7.640233718471116,4.843585010531615
2023-03-07,-6.254812352838131,-9.022936810564035,-8.587323315874732,7.6625130134603285,5.440607392685931
2023-03-08,-6.120431524150568,-9.050105389068623,-8.722700278106563,8.582988954783893,6.771802667815686
2023-03-09,-6.569969706610294,-9.075356909405215,-8.714025063553636,6.276965035928559,4.596973373637443
2023-03-10,-6.649410497080863,-9.00249868995529,-8.560275729303607,5.5370240434450375,3.6514059357176794
2023-03-13,-6.883040209549264,-9.003766770753028,-8.458990729390168,4.497481147395141,2.4836200409868137
2023-03-14,-6.883040209549264,-8.8155487640968,-8.209869333723937,3.7345893133994044,1.760475524758128
2023-03-15,-6.452568851907199,-9.012617671580301,-8.325533410248271,6.553849959109642,3.5079962368017656
2023-03-16,-6.440095318854548,-8.967833636290244,-8.283708462118241,6.389461001432647,3.3989094220146367
2023-03-17,-7.073157707495774,-8.918210758280297,-8.286446865309376,3.404220760209277,1.4720705804680392
2023-03-20,-7.073157707495774,-8.808836188272174,-8.439216874055143,3.0125797886302723,1.8661176465408775
2023-03-21,-7.070713078420999,-8.536649614572056,-8.239841227194578,2.1489699280225594,1.3668606282547358
2023-03-22,-10.730771765006304,-8.372666339583358,-8.050496277786289,5.560661197409137,7.183876687392491
2023-03-23,-12.442022741845461,-8.119694261058358,-7.9911863220032044,18.682523495823347,19.809944836194237
2023-03-24,-12.442022741845461,-8.106786406300312,-7.970058796967111,18.79427408503093,19.998461524291937
2023-03-27,-12.442022741845461,-7.870462359081813,-7.887882828512504,20.899164333254113,20.740190350212313
2023-03-28,-8.063248222578554,-7.828398118051185,-7.869122113508949,0.055154571596516454,0.03768494622250441
2023-03-29,-7.79432513973564,-7.781859158114974,-7.851285763002672,0.00015540069776676674,0.003244512602968734
2023-03-30,-7.798884813891541,-7.6052824736125215,-7.73708207151121,0.03748186616151324,0.0038195789657295216
2023-03-31,-7.798884813891541,-7.499555542550828,-7.699511271083179,0.08959801268136204,0.009875101010285305
2023-04-03,-7.798884813891541,-7.477651904658547,-7.6535399829543085,0.10319058197429294,0.021125119880172696
2023-04-04,-8.795471599936631,-7.762928182277452,-7.93874121854334,1.0661459093512973,0.7339869464022938
2023-04-05,-9.821857900682634,-7.873055253681233,-8.094202232201454,3.7978317569596656,2.9847941088351533
2023-04-06,-8.860558793784321,-8.00005206518237,-8.238646930986121,0.7404718299692321,0.386774365089127
2023-04-10,-8.860558793784321,-7.861094107700628,-8.063630690441267,0.9989296587283742,0.6350944018979581
2023-04-11,-8.740178918926944,-7.869314055621278,-8.065366104870503,0.7584056101403951,0.45537233401477295
2023-04-12,-9.15421942552661,-7.991378928097657,-8.172392284796919,1.3521980224608174,0.9639845342734422
2023-04-13,-8.928546246883394,-8.076581093119557,-8.074914637076839,0.7258446232278386,0.7286869252609314
2023-04-14,-10.010460210942753,-8.207781875237835,-8.124123103050456,3.249649182019854,3.5582676846114754
2023-04-17,-10.000335948881562,-8.141667810774184,-8.001928191233928,3.4546472476155463,3.9936335658262436
2023-04-18,-7.335541304478978,-8.446037928923381,-8.228791449224316,1.2332027529024139,0.7978958210875665
2023-04-19,-7.200820162392198,-8.626479224948444,-8.442113571765997,2.032503762648754,1.540809328154831
2023-04-20,-7.237377028840519,-8.866976847727866,-8.634617922641391,2.6555955697176743,1.952282115309461
2023-04-21,-7.237377028840519,-8.738251028831462,-8.437030005320011,2.2526227638488128,1.4391672639761053
2023-04-24,-7.238012896935156,-8.569219394039694,-8.367319028306184,1.772110737933334,1.2753323383521984
2023-04-25,-7.552908888706203,-9.043372833201012,-8.891798170208107,2.221482769839024,1.7926245081206835
2023-04-26,-7.75042591956191,-8.968915881038216,-8.896072390679631,1.4847177862185288,1.312505836784487
2023-04-27,-7.4922147452358985,-8.881264193798138,-8.867050628863874,1.9294583705510624,1.8901737069111155
2023-04-28,-7.4922147452358985,-8.847048051840524,-8.813013696148026,1.835573288685223,1.744509868730577
2023-05-01,-7.4828042988090315,-8.81523293378265,-8.798639770207183,1.7753660672976586,1.7314229877895955
2023-05-02,-8.866245683433165,-8.805186276219997,-8.720665481102962,0.0037282512092235054,0.021193595310502866
2023-05-03,-8.866245683433165,-9.160245521003013,-9.121241916489133,0.08643590449109677,0.06502307887273336
2023-05-04,-9.515403889500762,-8.96541079778272,-8.94559706316854,0.3024924009375703,0.324679819334799
2023-05-05,-9.461293044923075,-8.779894995001888,-8.712857754092285,0.46430330243639634,0.5601553845609684
