date,y,pred_base,pred_aug,base_loss,aug_loss
2022-04-08,0.5510185037223359,0.3473997137084991,0.3470061216527045,0.041460611646698946,0.04162105203772524
2022-04-11,0.5587479606568522,0.23722426159314794,0.2367474663747018,0.10337748905960746,0.10368431831794916
2022-04-12,0.5915067130738478,0.24280327533165408,0.2423539889693029,0.12159408749322399,0.12190762474962445
2022-04-13,0.5726137729312626,0.21474951902853046,0.21434779440917617,0.12806682422135912,0.1283545113663881
2022-04-14,0.5675429663551483,0.1501562752234087,0.1498878544318541,0.17421164993390223,0.17443579251565944
2022-04-18,0.5561404865087631,0.027236469736432775,0.02688145705271682,0.2797394589579055,0.2801151202607561
2022-04-19,0.522769467551992,-0.015415869393401144,-0.015869302240849127,0.2896434569030264,0.29013172432394535
2022-04-20,0.48682246587795674,0.015650885077734586,0.015358643152320883,0.22200265855378026,0.2222781361390698
2022-04-21,0.45977513133936654,-0.025991811829123523,-0.026323139018985045,0.23596952307525906,0.23629152844538107
2022-04-22,0.47306348421614075,0.08913502595269107,0.08875337628844789,0.14740106106454942,0.14769425905539496
2022-04-25,0.41867181003559395,0.10993992968550664,0.10955199446920902,0.09531537394450063,0.09555506037579582
2022-04-26,0.38751479665794974,0.055066355593245825,0.05471757765708729,0.11052196596635193,0.110753988974708
2022-04-27,0.34075947351254143,0.14113092267089042,0.14066065046471032,0.039851558311137646,0.04003953898512723
2022-04-28,0.3342067506365254,0.052987907709107385,0.05249705514861043,0.07908403761743579,0.07936035253189377
2022-04-29,0.20708278892502108,0.0690857202254842,0.06859829649703997,0.0190431909696647,0.019177954643035556
2022-05-02,0.009023235881794989,0.035079698317395325,0.03446082906670331,0.0006789392346578513,0.0006470711470408941
2022-05-03,-0.1191020983682165,-0.004528726376599387,-0.005074195747811039,0.013127057569529473,0.013002362576008671
2022-05-04,-0.19044790066437756,-0.11488019714509759,-0.1153253992134086,0.005710477815177798,0.005643390224250832
2022-05-05,-0.36071370034004246,-0.1662252581183013,-0.16654805316599644,0.03782575415783955,0.03770029854251613
2022-05-06,-0.44712358333675084,-0.18365260692445723,-0.18413094538442445,0.06941695541164737,0.06916512761712344
2022-05-09,-0.3480485981059047,-0.05863385975052604,-0.05894450216615585,0.0837608907773123,0.0835811782891395
2022-05-10,-0.280061954510451,0.24212342297166184,0.25754538389588955,0.27267756845613667,0.2890216503083496
2022-05-11,-0.23926153325253452,0.3060051858425205,0.32016159780853914,0.29731579495268573,0.3129542395661752
2022-05-12,-0.13531862047448584,0.4684420389234307,0.4881187497332226,0.364526933836607,0.3886741545715034
2022-05-13,-0.012555908403452776,0.2622925028685879,0.2752009414500945,0.07554164917876482,0.08280400463763694
2022-05-16,0.07810848550915495,0.018379273954856584,0.025313441034766487,0.003567578712898129,0.0027873167210526553
2022-05-17,0.12365599590643228,-0.1473822990530138,-0.13668020045502688,0.0734617573345237,0.06777493513595222
2022-05-18,0.12047668920172327,-0.19535095639603908,-0.1908616384300335,0.09974710172382577,0.09693155425253913
2022-05-19,0.10142376046585255,-0.3612754818695535,-0.3584341594866647,0.2140905888577588,0.21146930654305576
2022-05-20,0.05086460850895591,-0.3593672759578563,-0.35379967422181025,0.16829019903319195,0.16375318171800546
