date,views
2024-05-06,1682.0
2024-05-07,1522.0
2024-05-08,1451.0
2024-05-09,1554.0
2024-05-10,1595.0
2024-05-11,1306.0
2024-05-12,1470.0
2024-05-13,13085.0
2024-05-14,26418.0
2024-05-15,13751.0
2024-05-16,6551.0
2024-05-17,6307.0
2024-05-18,3774.0
2024-05-19,3217.0
2024-05-20,3704.0
2024-05-21,3150.0
2024-05-22,2809.0
2024-05-23,2450.0
2024-05-24,2392.0
2024-05-25,2144.0
2024-05-26,2164.0
2024-05-27,1984.0
2024-05-28,2176.0
2024-05-29,2277.0
2024-05-30,2309.0
2024-05-31,1663.0
2024-06-01,1469.0
2024-06-02,1497.0
2024-06-03,9907.0
2024-06-04,6643.0
2024-06-05,4974.0
2024-06-06,7916.0
2024-06-07,13950.0
2024-06-08,5398.0
2024-06-09,4113.0
2024-06-10,4987.0
2024-06-11,4152.0
2024-06-12,3960.0
2024-06-13,3025.0
2024-06-14,3277.0
2024-06-15,2493.0
2024-06-16,2598.0
2024-06-17,3464.0
2024-06-18,2316.0
2024-06-19,2189.0
2024-06-20,2046.0
2024-06-21,2315.0
2024-06-22,2308.0
2024-06-23,2175.0
2024-06-24,2093.0
2024-06-25,1656.0
2024-06-26,1697.0
2024-06-27,1498.0
2024-06-28,1456.0
2024-06-29,1484.0
2024-06-30,1509.0
2024-07-01,1817.0
2024-07-02,1856.0
2024-07-03,1797.0
2024-07-04,1311.0
2024-07-05,1221.0
2024-07-06,2035.0
2024-07-07,1365.0
2024-07-08,1391.0
2024-07-09,1226.0
2024-07-10,1460.0
2024-07-11,1336.0
2024-07-12,1189.0
2024-07-13,1069.0
2024-07-14,1010.0
2024-07-15,1141.0
2024-07-16,1288.0
2024-07-17,1171.0
2024-07-18,1223.0
2024-07-19,1303.0
2024-07-20,1153.0
2024-07-21,1205.0
2024-07-22,1195.0
2024-07-23,1180.0
2024-07-24,1082.0
2024-07-25,1143.0
2024-07-26,1265.0
2024-07-27,1212.0
2024-07-28,1293.0
2024-07-29,1154.0
2024-07-30,1074.0
2024-07-31,1092.0
2024-08-01,1104.0
2024-08-02,1108.0
2024-08-03,1216.0
2024-08-04,1237.0
2024-08-05,1834.0
2024-08-06,1582.0
2024-08-07,1235.0
2024-08-08,1133.0
2024-08-09,1106.0
2024-08-10,1148.0
2024-08-11,1250.0
2024-08-12,1264.0
2024-08-13,1195.0
2024-08-14,1278.0
2024-08-15,1260.0
2024-08-16,1198.0
2024-08-17,1145.0
2024-08-18,1270.0
2024-08-19,1557.0
2024-08-20,1719.0
2024-08-21,1389.0
2024-08-22,1213.0
2024-08-23,1329.0
2024-08-24,1242.0
2024-08-25,1212.0
2024-08-26,1395.0
2024-08-27,1303.0
2024-08-28,1364.0
2024-08-29,1493.0
2024-08-30,1417.0
2024-08-31,1431.0
2024-09-01,1378.0
2024-09-02,1641.0
2024-09-03,1511.0
2024-09-04,1394.0
2024-09-05,1467.0
2024-09-06,1360.0
2024-09-07,1323.0
2024-09-08,1301.0
2024-09-09,1291.0
2024-09-10,1675.0
2024-09-11,1603.0
2024-09-12,1788.0
2024-09-13,1831.0
2024-09-14,1851.0
2024-09-15,1942.0
2024-09-16,1884.0
2024-09-17,1580.0
2024-09-18,1680.0
2024-09-19,1604.0
2024-09-20,1688.0
2024-09-21,1724.0
2024-09-22,2019.0
2024-09-23,1646.0
2024-09-24,1654.0
2024-09-25,1527.0
2024-09-26,1526.0
2024-09-27,1446.0
2024-09-28,1529.0
2024-09-29,1631.0
2024-09-30,1589.0
2024-10-01,1410.0
2024-10-02,1416.0
2024-10-03,1429.0
2024-10-04,1525.0
2024-10-05,1551.0
2024-10-06,1519.0
2024-10-07,1526.0
2024-10-08,1533.0
2024-10-09,1464.0
2024-10-10,1343.0
2024-10-11,1253.0
2024-10-12,3758.0
2024-10-13,1751.0
2024-10-14,1449.0
2024-10-15,1498.0
2024-10-16,1644.0
2024-10-17,1414.0
2024-10-18,1416.0
2024-10-19,1255.0
2024-10-20,1243.0
2024-10-21,1408.0
2024-10-22,1426.0
2024-10-23,1254.0
2024-10-24,1251.0
2024-10-25,1362.0
2024-10-26,1167.0
2024-10-27,1153.0
2024-10-28,1371.0
2024-10-29,2121.0
2024-10-30,1595.0
2024-10-31,1313.0
2024-11-01,1222.0
2024-11-02,1207.0
2024-11-03,1101.0
2024-11-04,1205.0
2024-11-05,1250.0
2024-11-06,1269.0
2024-11-07,1678.0
2024-11-08,1390.0
2024-11-09,1277.0
2024-11-10,1259.0
2024-11-11,1788.0
2024-11-12,1815.0
2024-11-13,1741.0
2024-11-14,1612.0
2024-11-15,1524.0
2024-11-16,1231.0
2024-11-17,1311.0
2024-11-18,1440.0
2024-11-19,1399.0
2024-11-20,1595.0
2024-11-21,1842.0
2024-11-22,1615.0
2024-11-23,1436.0
2024-11-24,1572.0
2024-11-25,1666.0
2024-11-26,1768.0
2024-11-27,1710.0
2024-11-28,1379.0
2024-11-29,1566.0
2024-11-30,1434.0
2024-12-01,1481.0
2024-12-02,1706.0
2024-12-03,1587.0
2024-12-04,1614.0
2024-12-05,2071.0
2024-12-06,1836.0
2024-12-07,1533.0
2024-12-08,1453.0
2024-12-09,2247.0
2024-12-10,1866.0
2024-12-11,1851.0
2024-12-12,1538.0
2024-12-13,1470.0
2024-12-14,1272.0
2024-12-15,1280.0
2024-12-16,1388.0
2024-12-17,1570.0
2024-12-18,1489.0
2024-12-19,1455.0
2024-12-20,1476.0
2024-12-21,1255.0
2024-12-22,1213.0
2024-12-23,1227.0
2024-12-24,1194.0
2024-12-25,1165.0
2024-12-26,1592.0
2024-12-27,1670.0
2024-12-28,1355.0
2024-12-29,1325.0
2024-12-30,1292.0
2024-12-31,1223.0
2025-01-01,1270.0
2025-01-02,1647.0
2025-01-03,1908.0
2025-01-04,1741.0
2025-01-05,1798.0
2025-01-06,1713.0
2025-01-07,1653.0
2025-01-08,1597.0
2025-01-09,1431.0
2025-01-10,1422.0
2025-01-11,1260.0
2025-01-12,1255.0
2025-01-13,1406.0
2025-01-14,1457.0
2025-01-15,1565.0
2025-01-16,1486.0
2025-01-17,1508.0
2025-01-18,1325.0
2025-01-19,1448.0
2025-01-20,1541.0
2025-01-21,2006.0
2025-01-22,1562.0
2025-01-23,1785.0
2025-01-24,1405.0
2025-01-25,1195.0
2025-01-26,1228.0
2025-01-27,1599.0
2025-01-28,1675.0
2025-01-29,1611.0
2025-01-30,1433.0
2025-01-31,1361.0
2025-02-01,1184.0
2025-02-02,1281.0
2025-02-03,1406.0
2025-02-04,1468.0
2025-02-05,1341.0
2025-02-06,1263.0
2025-02-07,1281.0
2025-02-08,1065.0
2025-02-09,1116.0
2025-02-10,1273.0
2025-02-11,1378.0
2025-02-12,1288.0
2025-02-13,1572.0
2025-02-14,1476.0
2025-02-15,1094.0
2025-02-16,1132.0
2025-02-17,1274.0
2025-02-18,1375.0
2025-02-19,1593.0
2025-02-20,1456.0
2025-02-21,1170.0
2025-02-22,1006.0
2025-02-23,972.0
2025-02-24,1175.0
2025-02-25,1303.0
2025-02-26,1352.0
2025-02-27,1182.0
2025-02-28,1072.0
2025-03-01,860.0
2025-03-02,1019.0
2025-03-03,1241.0
2025-03-04,1223.0
2025-03-05,1140.0
2025-03-06,1339.0
2025-03-07,1226.0
2025-03-08,1013.0
2025-03-09,1140.0
2025-03-10,1303.0
2025-03-11,1442.0
2025-03-12,1455.0
2025-03-13,1270.0
2025-03-14,1229.0
2025-03-15,1113.0
2025-03-16,1269.0
2025-03-17,1307.0
2025-03-18,1343.0
2025-03-19,1248.0
2025-03-20,1266.0
2025-03-21,1236.0
2025-03-22,1187.0
2025-03-23,1216.0
2025-03-24,1367.0
2025-03-25,1531.0
2025-03-26,2019.0
2025-03-27,1901.0
2025-03-28,1597.0
2025-03-29,1212.0
2025-03-30,1110.0
2025-03-31,1252.0
2025-04-01,1398.0
2025-04-02,1434.0
2025-04-03,1435.0
2025-04-04,1759.0
2025-04-05,1457.0
2025-04-06,1406.0
2025-04-07,2364.0
2025-04-08,1858.0
2025-04-09,2002.0
2025-04-10,2238.0
2025-04-11,1823.0
2025-04-12,1532.0
2025-04-13,1422.0
2025-04-14,1507.0
2025-04-15,1462.0
2025-04-16,1442.0
2025-04-17,1456.0
2025-04-18,1263.0
2025-04-19,1338.0
2025-04-20,1369.0
2025-04-21,1450.0
2025-04-22,1351.0
2025-04-23,1488.0
2025-04-24,1657.0
2025-04-25,1405.0
2025-04-26,1077.0
2025-04-27,1189.0
2025-04-28,1282.0
2025-04-29,1212.0
2025-04-30,1163.0
2025-05-01,1094.0
2025-05-02,1446.0
2025-05-03,995.0
2025-05-04,1051.0
2025-05-05,1200.0
2025-05-06,1157.0
2025-05-07,1134.0
2025-05-08,1093.0
2025-05-09,1121.0
2025-05-10,1021.0
2025-05-11,1032.0
2025-05-12,1203.0
2025-05-13,1239.0
2025-05-14,1442.0
2025-05-15,1349.0
2025-05-16,1348.0
2025-05-17,1118.0
2025-05-18,1197.0
2025-05-19,1137.0
2025-05-20,1291.0
2025-05-21,1335.0
2025-05-22,1428.0
2025-05-23,1430.0
2025-05-24,1195.0
2025-05-25,1121.0
2025-05-26,1452.0
2025-05-27,1626.0
2025-05-28,2117.0
2025-05-29,1698.0
2025-05-30,1289.0
2025-05-31,1074.0
2025-06-01,1268.0
2025-06-02,1228.0
2025-06-03,1204.0
2025-06-04,1308.0
2025-06-05,1432.0
2025-06-06,1238.0
2025-06-07,1159.0
2025-06-08,1188.0
2025-06-09,1362.0
2025-06-10,1998.0
2025-06-11,1918.0
2025-06-12,2005.0
2025-06-13,1793.0
2025-06-14,1777.0
2025-06-15,1636.0
2025-06-16,1459.0
2025-06-17,1427.0
2025-06-18,1329.0
2025-06-19,1199.0
2025-06-20,1259.0
2025-06-21,1169.0
2025-06-22,1212.0
2025-06-23,1075.0
2025-06-24,1252.0
2025-06-25,1176.0
2025-06-26,1226.0
2025-06-27,1225.0
2025-06-28,1097.0
2025-06-29,1407.0
2025-06-30,1333.0
2025-07-01,1373.0
2025-07-02,1215.0
2025-07-03,1102.0
2025-07-04,1073.0
2025-07-05,1225.0
2025-07-06,1277.0
2025-07-07,1347.0
2025-07-08,1286.0
2025-07-09,1360.0
2025-07-10,1458.0
2025-07-11,1392.0
2025-07-12,1086.0
2025-07-13,1493.0
2025-07-14,1813.0
2025-07-15,1933.0
2025-07-16,1964.0
2025-07-17,3223.0
2025-07-18,1843.0
2025-07-19,1662.0
2025-07-20,1693.0
2025-07-21,2865.0
2025-07-22,2279.0
2025-07-23,2366.0
2025-07-24,1762.0
2025-07-25,1499.0
2025-07-26,1283.0
2025-07-27,1288.0
2025-07-28,1350.0
2025-07-29,1353.0
2025-07-30,1404.0
2025-07-31,1364.0
2025-08-01,1329.0
2025-08-02,1097.0
2025-08-03,1220.0
2025-08-04,1406.0
2025-08-05,1502.0
2025-08-06,1389.0
2025-08-07,1398.0
2025-08-08,1288.0
2025-08-09,1096.0
2025-08-10,1156.0
2025-08-11,1660.0
2025-08-12,1548.0
2025-08-13,1534.0
2025-08-14,1492.0
2025-08-15,1437.0
2025-08-16,1214.0
2025-08-17,1264.0
2025-08-18,1421.0
2025-08-19,1294.0
2025-08-20,1533.0
2025-08-21,1464.0
2025-08-22,1588.0
2025-08-23,1247.0
2025-08-24,1333.0
2025-08-25,1350.0
2025-08-26,1465.0
2025-08-27,1463.0
2025-08-28,1255.0
2025-08-29,1222.0
2025-08-30,1000.0
2025-08-31,996.0
2025-09-01,1096.0
2025-09-02,1129.0
2025-09-03,1071.0
2025-09-04,1187.0
2025-09-05,1234.0
2025-09-06,1086.0
2025-09-07,1047.0
2025-09-08,1273.0
2025-09-09,1493.0
2025-09-10,1469.0
2025-09-11,1273.0
2025-09-12,1235.0
2025-09-13,1060.0
2025-09-14,1032.0
2025-09-15,1274.0
2025-09-16,1268.0
2025-09-17,1199.0
2025-09-18,1269.0
2025-09-19,1323.0
2025-09-20,1162.0
2025-09-21,1093.0
2025-09-22,1136.0
2025-09-23,1197.0
2025-09-24,1281.0
2025-09-25,1148.0
2025-09-26,1105.0
2025-09-27,950.0
2025-09-28,900.0
2025-09-29,1182.0
2025-09-30,1180.0
2025-10-01,1182.0
2025-10-02,1361.0
2025-10-03,1210.0
2025-10-04,1093.0
2025-10-05,1140.0
2025-10-06,1345.0
2025-10-07,1407.0
2025-10-08,1328.0
2025-10-09,1351.0
2025-10-10,1239.0
2025-10-11,1131.0
2025-10-12,1171.0
2025-10-13,1309.0
2025-10-14,1421.0
2025-10-15,1337.0
2025-10-16,1238.0
2025-10-17,1211.0
2025-10-18,1077.0
2025-10-19,1140.0
2025-10-20,1838.0
2025-10-21,4017.0
2025-10-22,6365.0
2025-10-23,2651.0
2025-10-24,1821.0
2025-10-25,1300.0
2025-10-26,1085.0
2025-10-27,1684.0
2025-10-28,1542.0
2025-10-29,2591.0
2025-10-30,1464.0
2025-10-31,1350.0
2025-11-01,1044.0
2025-11-02,1149.0
2025-11-03,1325.0
2025-11-04,1571.0
2025-11-05,1523.0
2025-11-06,1575.0
2025-11-07,1474.0
2025-11-08,1250.0
2025-11-09,1072.0
2025-11-10,1362.0
2025-11-11,1219.0
2025-11-12,1289.0
2025-11-13,1705.0
2025-11-14,1506.0
2025-11-15,1538.0
2025-11-16,987.0
2025-11-17,1180.0
2025-11-18,1271.0
2025-11-19,1324.0
2025-11-20,1244.0
2025-11-21,1236.0
2025-11-22,1069.0
2025-11-23,985.0
2025-11-24,1150.0
2025-11-25,1152.0
2025-11-26,1246.0
2025-11-27,1183.0
2025-11-28,1115.0
2025-11-29,892.0
2025-11-30,1061.0
2025-12-01,1239.0
2025-12-02,1129.0
2025-12-03,1158.0
2025-12-04,1220.0
2025-12-05,1022.0
2025-12-06,989.0
2025-12-07,925.0
2025-12-08,1082.0
2025-12-09,1109.0
2025-12-10,1171.0
2025-12-11,1155.0
2025-12-12,1027.0
2025-12-13,777.0
2025-12-14,780.0
2025-12-15,1072.0
2025-12-16,1095.0
2025-12-17,1076.0
2025-12-18,955.0
2025-12-19,912.0
2025-12-20,680.0
2025-12-21,712.0
2025-12-22,853.0
2025-12-23,815.0
2025-12-24,941.0
2025-12-25,818.0
2025-12-26,925.0
2025-12-27,932.0
2025-12-28,861.0
2025-12-29,968.0
2025-12-30,975.0
2025-12-31,871.0
2026-01-01,833.0
2026-01-02,948.0
2026-01-03,983.0
2026-01-04,1056.0
2026-01-05,1030.0
2026-01-06,1577.0
2026-01-07,1164.0
2026-01-08,1078.0
2026-01-09,1005.0
2026-01-10,909.0
2026-01-11,954.0
2026-01-12,1163.0
2026-01-13,1201.0
2026-01-14,1310.0
2026-01-15,1380.0
2026-01-16,1238.0
2026-01-17,1041.0
2026-01-18,1275.0
2026-01-19,1126.0
2026-01-20,1293.0
2026-01-21,1311.0
2026-01-22,1256.0
2026-01-23,1059.0
2026-01-24,944.0
2026-01-25,917.0
2026-01-26,1366.0
2026-01-27,1482.0
2026-01-28,1688.0
2026-01-29,1447.0
2026-01-30,1312.0
2026-01-31,1160.0
2026-02-01,1086.0
2026-02-02,1236.0
2026-02-03,1258.0
2026-02-04,1303.0
2026-02-05,1423.0
2026-02-06,1308.0
2026-02-07,1048.0
2026-02-08,1017.0
2026-02-09,1453.0
2026-02-10,1278.0
2026-02-11,1144.0
2026-02-12,1057.0
2026-02-13,1044.0
2026-02-14,979.0
2026-02-15,900.0
2026-02-16,1047.0
2026-02-17,1151.0
2026-02-18,1268.0
2026-02-19,1315.0
2026-02-20,1101.0
2026-02-21,1003.0
2026-02-22,1120.0
2026-02-23,1175.0
2026-02-24,1165.0
2026-02-25,1400.0
2026-02-26,1085.0
2026-02-27,926.0
2026-02-28,778.0
2026-03-01,1041.0
2026-03-02,1043.0
2026-03-03,1058.0
2026-03-04,978.0
2026-03-05,1006.0
2026-03-06,960.0
2026-03-07,897.0
2026-03-08,932.0
2026-03-09,999.0
2026-03-10,935.0
2026-03-11,978.0
2026-03-12,941.0
2026-03-13,851.0
2026-03-14,811.0
2026-03-15,800.0
2026-03-16,808.0
2026-03-17,906.0
2026-03-18,770.0
2026-03-19,816.0
2026-03-20,680.0
2026-03-21,636.0
2026-03-22,665.0
2026-03-23,1052.0
2026-03-24,1067.0
2026-03-25,910.0
2026-03-26,760.0
2026-03-27,768.0
2026-03-28,669.0
2026-03-29,710.0
2026-03-30,896.0
2026-03-31,922.0
2026-04-01,848.0
2026-04-02,851.0
2026-04-03,806.0
2026-04-04,824.0
2026-04-05,928.0
2026-04-06,1048.0
2026-04-07,850.0
2026-04-08,877.0
2026-04-09,952.0
2026-04-10,843.0
2026-04-11,651.0
2026-04-12,789.0
2026-04-13,924.0
2026-04-14,1019.0
2026-04-15,988.0
2026-04-16,1179.0
2026-04-17,1028.0
2026-04-18,893.0
2026-04-19,866.0
2026-04-20,1178.0
2026-04-21,1419.0
2026-04-22,1287.0
2026-04-23,1141.0
2026-04-24,1354.0
2026-04-25,1280.0
2026-04-26,912.0
2026-04-27,927.0
2026-04-28,877.0
2026-04-29,987.0
2026-04-30,948.0
2026-05-01,1193.0
2026-05-02,1782.0
2026-05-03,1241.0
2026-05-04,5017.0
2026-05-05,3041.0
2026-05-06,2125.0
2026-05-07,1517.0
2026-05-08,1254.0
2026-05-09,1042.0
2026-05-10,993.0
2026-05-11,1391.0
2026-05-12,1951.0
2026-05-13,1321.0
2026-05-14,1220.0
2026-05-15,950.0
2026-05-16,722.0
2026-05-17,748.0
2026-05-18,906.0
2026-05-19,872.0
2026-05-20,883.0
2026-05-21,878.0
2026-05-22,939.0
2026-05-23,701.0
2026-05-24,744.0
2026-05-25,836.0
2026-05-26,835.0
2026-05-27,929.0
2026-05-28,1151.0
2026-05-29,1350.0
2026-05-30,1086.0
2026-05-31,879.0
2026-06-01,1332.0
2026-06-02,1245.0
2026-06-03,1219.0
2026-06-04,972.0
2026-06-05,950.0
2026-06-06,694.0
2026-06-07,651.0
2026-06-08,923.0
2026-06-09,1003.0
2026-06-10,915.0
2026-06-11,967.0
2026-06-12,1068.0
2026-06-13,787.0
2026-06-14,631.0
2026-06-15,842.0
2026-06-16,974.0
2026-06-17,888.0
2026-06-18,926.0
2026-06-19,699.0
2026-06-20,626.0
2026-06-21,618.0
2026-06-22,1036.0
2026-06-23,854.0
2026-06-24,1868.0
2026-06-25,1638.0
2026-06-26,1067.0
2026-06-27,770.0
2026-06-28,650.0
2026-06-29,941.0
2026-06-30,770.0
2026-07-01,921.0
