date,y,pred_base,pred_aug,base_loss,aug_loss
2022-05-04,-0.2380839990370731,-0.07326135690050954,0.05035822308943204,0.027166503360877697,0.08319891550527615
2022-05-05,-0.21633754991110976,-0.05273456288736649,0.04933184327069946,0.026765937363091106,0.07058022647359073
2022-05-06,-0.19337176261857536,-0.13081386739409617,0.005742244395561574,0.003913490254916916,0.039646387789225766
2022-05-09,-0.16853859292535844,-0.07825636826150342,0.02735491757262698,0.008150880090254792,0.03837426745522433
2022-05-10,-0.1272261644317716,-0.04830567036893446,0.0562238187813209,0.006228444383122311,0.03365389634088392
2022-05-11,-0.05988921195180552,-0.025633956145611245,0.08494917933336413,0.0011734225503478067,0.020978159590075908
2022-05-12,0.04644429559126095,-0.09381886701893002,0.047756707926231184,0.019673754785412875,1.722426136982014e-06
2022-05-13,0.12740216664088777,-0.020407866887957954,0.09099195699218732,0.021847806011798497,0.0013257033666623196
2022-05-16,0.1923535934269296,0.041230381108209285,0.12339417031421149,0.022838225301529017,0.00475540203603888
2022-05-17,0.24884150127408233,0.03458170382371131,0.13971311117591434,0.045907260803474015,0.01190900552541793
2022-05-18,0.287897300188213,0.08016973825457635,0.15728270445911138,0.04315073998689286,0.017060172617476655
2022-05-19,0.32985252977235646,0.1163736918558288,0.19436037637005948,0.04557321423819109,0.018358123633591576
2022-05-20,0.34877605648835086,0.10283296736538161,0.186719911988058,0.06048800308734879,0.026262193970299795
2022-05-23,0.3186905529415718,0.10452653182795289,0.1804719459922472,0.04586622793955459,0.019104383307011877
2022-05-24,0.30518637736407683,0.11234460841086624,0.17229338882113748,0.03718794785300346,0.01766054640387381
2022-05-25,0.3090663748641269,-0.0007729122655104198,0.07321313411763282,0.09600038384900184,0.05562675117062371
2022-05-26,0.3475857723992277,0.07078950408234473,0.12738674395705363,0.07661617415415188,0.0484876121268774
2022-05-27,0.39966651210198734,0.13850008995484686,0.16106606846140298,0.0682079000571384,0.05693017170548367
2022-05-31,0.43260878209283504,0.18751775556823227,0.21125052205215344,0.06006961128288354,0.048999479288238015
2022-06-01,0.4330049305901298,0.14268365737643862,0.20198462325686364,0.08428644168041871,0.05337038240035674
2022-06-02,0.44915686580314684,0.1272476150318922,0.19017456910694158,0.10362556573211051,0.0670718300020413
2022-06-03,0.44988755087200616,0.12659915528751003,0.18242909777180533,0.10451538671959765,0.07153402413475232
2022-06-06,0.42011935099407083,0.0721775595431776,0.13862910286265773,0.12106349023805686,0.07923675979308452
2022-06-07,0.3951505513944831,0.03051625516120675,0.11432478130687912,0.1329581699895367,0.0788631131452958
2022-06-08,0.37062198484169784,0.032163373811556886,0.09768620738479877,0.11455423138045226,0.07449393861600193
2022-06-09,0.3305390065556537,0.05190946371294773,0.11790014259583428,0.07763442214473532,0.04521528646612259
2022-06-10,0.30302857944454686,0.026068666944722957,0.07353418683966759,0.0767067931319101,0.05266767623708247
2022-06-13,0.2641052626425733,0.000604029014787788,0.03767240356493538,0.0694329001233648,0.05127183967007341
2022-06-14,0.19884879269412892,0.04643638724198815,0.052809531065752965,0.02322954133570775,0.021327465936961238
2022-06-15,0.133915155641251,-0.018851616320199716,0.01314109887981664,0.023337686615521887,0.01458637278661417
2022-06-16,0.05770614928252371,-0.05767594017061636,-0.0038605809425101695,0.013313026566572418,0.0037904622706021003
2022-06-17,0.005283836237776285,-0.02797671700100346,0.025951188290554567,0.0011062644017497017,0.00042713944087347867
2022-06-21,-0.03555879171523202,-0.00891093291212991,0.043001826628479525,0.0007101083787900666,0.0061717707545463065
2022-06-22,-0.05177793241315243,0.03159736378639194,0.059230609347619395,0.006951440016361758,0.012322896343853022
2022-06-23,-0.058159747128033956,5.8875645632047724e-05,0.034543210425071934,0.003389408037662422,0.008593838339092953
2022-06-24,-0.02705173357523094,0.03035383642508377,0.03772695361054563,0.0032953994670610323,0.004196278313512693
2022-06-27,0.008110682894006516,0.14547346603799086,0.12956197461334207,0.018868534193061268,0.014750416260295144
2022-06-28,0.010613460105936667,0.18420326818185806,0.1484668109348758,0.030133421467835222,0.019003546334766572
2022-06-29,-0.006362029756548537,0.09944480575231673,0.09051530985834,0.011195086440400072,0.009385218930858452
2022-06-30,-0.061981301893379026,0.06663532436249026,0.07157160708176302,0.016542236549441963,0.017836379495722577
2022-07-01,-0.10843557568495044,0.02451691776641103,0.04073533720557463,0.01767636551493431,0.022251961252592614
2022-07-05,-0.15518913488491748,-0.05962362899697578,-0.04834469118202299,0.00913276591561822,0.01141573515018099
2022-07-06,-0.18212394139829868,0.02268282705663388,-0.005603737626744945,0.04194581240495236,0.03115938233955086
2022-07-07,-0.21337796766156458,0.027005818519133612,0.02382666966901731,0.05778436465856763,0.056266039971132886
2022-07-08,-0.2047847106806877,0.08050603372796228,0.06336787230318362,0.08139080884524165,0.07190580776092201
2022-07-11,-0.21509717962428354,0.10705137271140017,0.09616694160513141,0.10377968977197677,0.09688535316471991
2022-07-12,-0.24771838385550993,0.08882405143892824,0.08640501038841938,0.1132608107539111,0.11163844258108423
2022-07-13,-0.2448396349212807,0.08776942364832849,0.07405053293645926,0.11062878584256172,0.10169093915633755
2022-07-14,-0.23231799171616885,0.07746325431213358,0.05656166222270277,0.09596442039084764,0.08345145445984221
2022-07-15,-0.2619168726687455,0.059720727295537165,0.02814489077370405,0.10345074571078396,0.0841358266113436
2022-07-18,-0.26614390030102086,0.026666467951814377,-0.017258931418696742,0.08573791175636099,0.06194372773555544
2022-07-19,-0.22389710200097213,0.03697784280296863,-0.005507805707920713,0.06805573682645913,0.047693884735374205
2022-07-20,-0.19112243455462874,0.06508790218382063,0.014649127492379552,0.06564373665162963,0.04234193574726579
2022-07-21,-0.13721693478761665,0.0962650374107541,0.011931877512057987,0.05451383134164077,0.022245368210403578
2022-07-22,-0.1021899561140529,0.0899481806020428,0.011261503292977343,0.03691706358073308,0.012871233641585033
2022-07-25,-0.10840870332902952,0.03380601976699586,-0.008875792092896115,0.02022502746527918,0.009906800419140011
2022-07-26,-0.14662805897445708,0.023273583461775278,-0.014077712898136113,0.02886656810252935,0.017569594244952455
2022-07-27,-0.18805189013072265,-0.06715740035845075,-0.07024459071712688,0.014615477657297957,0.013878559795124604
2022-07-28,-0.221579366178279,-0.038624534290885276,-0.037088644945345854,0.0334724705109445,0.034036826221047846
2022-07-29,-0.22738229412453492,-0.08841176523537111,-0.08468441404161792,0.019312807899733914,0.02036268498015856
2022-08-01,-0.23318687403703464,-0.11924068493527741,-0.10380268295393943,0.012983734010813418,0.016740268902226893
2022-08-02,-0.2192470022824793,-0.071581949838906,-0.07286683274591493,0.02180496771316325,0.021427154033553324
2022-08-03,-0.17696209545375297,-0.0218149857765495,-0.02514656732530076,0.0240706256411902,0.02304795458092086
2022-08-04,-0.1125043351818924,0.005493872696301277,0.017703832342601457,0.013923577062465409,0.016954166890086653
2022-08-05,-0.05041423593177896,-0.04657471975408711,-0.0037550692683082296,1.4741884478757423e-05,0.0021770778337295385
2022-08-08,0.015442826609945115,-0.07133440851498601,-0.029585405515363553,0.0075302885359275805,0.0020275416883306797
2022-08-09,0.05036693773509171,-0.08441996617023778,-0.018841103616542274,0.018167509464384526,0.004789752987729479
2022-08-10,0.07763082309163494,-0.08994253569711187,-0.0025735443877148573,0.028080830575742063,0.006432740562762583
2022-08-11,0.14637494671523754,-0.03549046811805673,0.04037246308480236,0.033075029112486214,0.01123652653582068
2022-08-12,0.19609607498572856,-0.033633226688668305,0.0541937482923357,0.05277555204780605,0.0201362703209984
2022-08-15,0.19050827040147666,-0.002226527447714441,0.0692981399941156,0.037146702301968565,0.014691895713369475
2022-08-16,0.19528827283748385,0.012415495096061935,0.08395827924771661,0.0334424528388635,0.012394367472697614
2022-08-17,0.24230778819487142,0.011571367094897672,0.11128427463553975,0.05323929602202441,0.01716716110543237
2022-08-18,0.247808240909972,-0.030129635887461065,0.10440075134620583,0.0772494633586651,0.020565708062981705
2022-08-19,0.23333864847092656,-0.06549286919699548,0.10362849944540965,0.08930027595171361,0.016824722760221806
2022-08-22,0.21130215961291654,-0.08972491779391535,0.08016990941658164,0.09061730133209875,0.017195667041554175
2022-08-23,0.19713872490055095,-0.07940273493075278,0.08705659402747011,0.07647517900562859,0.0121180755375581
2022-08-24,0.19519327928918528,-0.04959081239543642,0.08645728508709156,0.05991925154186528,0.011823516435117759
2022-08-25,0.24958410769527362,-0.02105518185620557,0.09281815983888048,0.0732456250489294,0.024575562407313373
2022-08-26,0.3222422421419253,0.027731869945407092,0.10956862694301547,0.08673635933133168,0.04523006660177398
2022-08-29,0.35866993967926675,0.04256794900797542,0.12081483231246175,0.09992046850635314,0.056575052100474324
2022-08-30,0.3742392558183063,0.0769777088203893,0.15247274220288395,0.08836442732359483,0.04918038656113931
2022-08-31,0.3751258903009891,0.05862534474786664,0.1383531470456475,0.10017259533542415,0.05606133194865991
2022-09-01,0.37165524945045547,0.046738577223268865,0.12245643657271084,0.10557084389118902,0.062100048339677194
2022-09-02,0.3608671329724693,-0.021541925539849516,0.06982921659715503,0.14623668803227807,0.08470306876808444
2022-09-06,0.3305212677457625,-0.04297972097536132,0.06140480480723739,0.13950298857565704,0.07242367062454258
2022-09-07,0.284977972534886,-0.06275662821188373,0.03163770193659311,0.12091935255651533,0.06418129270681627
2022-09-08,0.2465974996733422,-0.05399554849015786,0.03316366572707416,0.09035618060422428,0.045554001473003126
2022-09-09,0.21807879434194888,-0.06554553321911163,0.010178630402352562,0.08044275918446374,0.04322247816611102
2022-09-12,0.2221974231933821,-0.03070174025430252,-0.010625726651937867,0.06395798687253869,0.05420661910389631
2022-09-13,0.1899864646209899,-0.027969658467524756,-0.00038951323216501743,0.047504871591775744,0.03624301294354493
2022-09-14,0.17314780150205067,0.006705011528816057,0.026734711576590436,0.02770320233407429,0.021436792901520906
2022-09-15,0.1557473422473521,-0.020584410327770017,-0.0013493594549127824,0.031092886966214088,0.024679373685730387
2022-09-16,0.18612673275549696,-0.047861521199218104,-0.0373974671316721,0.05475050298877623,0.04996306793519911
2022-09-19,0.19699261261219547,-0.04685338697151087,-0.029070742590091583,0.059460871512976916,0.0511046405653154
2022-09-20,0.18233180758592837,-0.05237894526415399,-0.052088371025540814,0.05508913750345244,0.054952820140233116
2022-09-21,0.18608548569239858,0.026462493395774153,0.025530528176686135,0.025479499669728217,0.025777894382872226
2022-09-22,0.18991347986407092,0.03257033043787565,0.0021839072830888706,0.02475686667135401,0.03524239242143821
2022-09-23,0.17028956335906642,0.01773128967570567,-0.01955681912826006,0.023274026869247202,0.03604164894352427
2022-09-26,0.15991058353622734,0.03186381729254972,-0.02088566034163617,0.016395974345463016,0.032687281800343894
2022-09-27,0.15952534528146955,0.04900752165837985,-0.008262421706423703,0.012214189338384364,0.028152734750783566
2022-09-28,0.11928937739286738,0.043044950883072086,-0.013796711307560092,0.005813212573807575,0.01771190700557805
