date,y,pred_base,pred_aug,base_loss,aug_loss
2022-10-25,-8.293166526499443,-6.423375508343159,-6.455991045704101,3.4961184515779125,3.3752137472355943
2022-10-26,-5.913531313507984,-6.17308950032006,-6.173973753996175,0.06737045234117266,0.06783026480744496
2022-10-27,-5.897606058108067,-5.589620854396013,-5.576554431937618,0.09485488570555585,0.10307414666669003
2022-10-28,-5.655210161854479,-5.148022782585367,-5.122998583083906,0.25723903768986933,0.2832491645774649
2022-10-31,-5.716192446919846,-5.3957653717021925,-5.357227758527728,0.10267351053254004,0.12885564751245088
2022-11-01,-5.711321979149485,-5.544165042389345,-5.489891914040226,0.027941441507033437,0.049031273734290726
2022-11-02,-5.2150846959447,-5.547484919222678,-5.479938442719476,0.11048990843524972,0.07014750718063706
2022-11-03,-5.223152409075589,-5.979998953867739,-5.922332902365902,0.5728166923638152,0.48885336219768505
2022-11-04,-5.373669775029614,-6.086686671773821,-6.0487760819649825,0.5083930950427384,0.45576852566391163
2022-11-07,-5.114946420009445,-6.125840141671184,-6.0668805249579245,1.0219061164951224,0.9061785401640633
2022-11-08,-5.11762615994279,-5.672461093125785,-5.616769526073794,0.30784180308017794,0.24914409995258938
2022-11-09,-5.469801420748455,-5.729012474781135,-5.658805716115676,0.06719037053273305,0.03572262366725975
2022-11-10,-5.369694947506207,-5.625499103247467,-5.557542604516798,0.06543576609449893,0.03528674224436877
2022-11-11,-5.321253379180215,-5.631090117758825,-5.544321588439311,0.09599880457303021,0.049759425982059784
2022-11-14,-5.316166285650835,-5.6451763617100905,-5.565006776605201,0.10824763014851685,0.06192158993840969
2022-11-15,-5.316166285650835,-6.010319973639449,-5.938759424019193,0.4818493425481936,0.38762221594336116
2022-11-16,-6.160298847881921,-6.121936980705673,-6.039997237936151,0.0014716328532481115,0.01447247735554416
2022-11-17,-6.350166451409053,-5.690889258854194,-5.633705419375362,0.4346464166230161,0.5133164104227816
2022-11-18,-6.063966937178925,-6.65069816243528,-6.590758134019875,0.3442535306908228,0.27750896506912054
2022-11-21,-6.9935951992159655,-6.634153955592438,-6.557014424174237,0.12919800761762834,0.19060277313603657
2022-11-22,-6.9935951992159655,-6.220156162680745,-6.148831861917596,0.5982079432365307,0.7136250960434782
2022-11-23,-6.9935951992159655,-6.355199408890945,-6.285993381090638,0.40754918510470767,0.5007003330142695
2022-11-25,-7.082794536890812,-6.3636129183039944,-6.3010108809386125,0.5172222005131542,0.6111856847139865
2022-11-28,-5.743886067141931,-6.130649402597062,-6.085669288367613,0.14958587765237852,0.11681577031140329
2022-11-29,-5.327516028863801,-6.772934575981527,-6.739956167556693,2.0892347763519163,1.994987145390796
2022-11-30,-5.314971636663828,-6.90585064049619,-6.8801915334146555,2.530896004834649,2.4499133251846703
2022-12-01,-5.314971636663828,-6.559956994831973,-6.525973658887173,1.5499885420530635,1.46652589782903
2022-12-02,-5.272472108153729,-6.824829490626231,-6.785613031197001,2.4098134429168763,2.289595452988245
2022-12-05,-6.235699536332716,-6.934539898111646,-6.889307217296987,0.48837785125130584,0.427203000615492
2022-12-06,-8.198324426779788,-7.01832194362723,-6.971763984396192,1.3924058602462028,1.5044505188202417
2022-12-07,-8.05047347923289,-7.166236702658209,-7.123665540944994,0.7818746770471832,0.8589729544734612
2022-12-08,-5.864523212479756,-7.515195452662786,-7.467880371513672,2.7247188445108628,2.5707541794253124
2022-12-09,-5.942718750639535,-7.531349277199524,-7.478116299503928,2.52374694991827,2.357445633058788
2022-12-12,-5.617396835044389,-7.688576262739615,-7.626992404188434,4.289784221707927,4.038474351523381
2022-12-13,-5.616821548270379,-7.1203833030591435,-7.044657679364652,2.2606979504634683,2.03871601725826
2022-12-14,-5.646162056971589,-6.256911477244745,-6.210915807555637,0.3730148543639962,0.31894679879874993
2022-12-15,-6.117706782490574,-6.267458624013785,-6.239683691208162,0.022425614039592992,0.014878366260298887
2022-12-16,-5.948768729383284,-6.5866193814208245,-6.550917554004452,0.40685345430471576,0.36258320699265456
2022-12-19,-5.765105492767358,-6.761258018148203,-6.732375052604228,0.992319853822635,0.9356104013870125
2022-12-20,-5.75881179787884,-7.201041232216749,-7.167859573926283,2.080025741270645,1.985415635184246
2022-12-21,-5.75881179787884,-7.214940307257194,-7.18009402141591,2.120310235824428,2.020043158942479
2022-12-22,-6.2332954832258585,-7.173117704625587,-7.13680726787799,0.8832658078367198,0.81633354500528
2022-12-23,-6.1207731753010775,-7.023877738561739,-6.990111190254658,0.8155978521822295,0.7557485842434318
2022-12-27,-7.320943439703471,-6.782823247061254,-6.746388361408908,0.2895733417292967,0.3301135379940714
2022-12-28,-6.704640113682265,-6.2810203118734345,-6.2515434182175,0.17945373648455276,0.20529661544109024
2022-12-29,-6.704640113682265,-6.693406702915693,-6.663787433325367,0.00012618951745052887,0.001668941492342883
2022-12-30,-6.704640113682265,-6.530498763135634,-6.488859079870382,0.030325209970204443,0.04656145455292493
2023-01-03,-7.442393324547317,-6.653871182629869,-6.615149778980624,0.62176716829408,0.6843318836817538
2023-01-04,-7.442393324547317,-6.219686183030181,-6.198226694029002,1.4950127539170068,1.5479506044952969
2023-01-05,-27.631021115928547,-5.868120815512232,-5.846216052479069,473.6238294858606,474.57773165249404
2023-01-06,-27.631021115928547,-5.9329171078392715,-5.912750411701476,470.8077175458598,471.6832823820878
2023-01-09,-27.631021115928547,-6.037151171898399,-5.991297673972904,466.2952191596885,468.2776306443247
2023-01-10,-7.021851192442144,-6.164804433889496,-6.1057048483796885,0.7345291463456005,0.8393241237390028
2023-01-11,-6.23076132720305,-6.136505200482871,-6.0769554921374445,0.008884217424290426,0.023656234900228182
2023-01-12,-6.23076132720305,-6.113121224565319,-6.052223389177071,0.013839193748615872,0.03187579531456834
2023-01-13,-6.23076132720305,-5.989911981092278,-5.931462048693142,0.0580084075219864,0.08958005811655148
2023-01-17,-6.110164888824153,-6.3809031011522555,-6.34812269334501,0.07329917961461664,0.056623916732386294
2023-01-18,-6.624071951214866,-6.474082608633346,-6.433835465386647,0.022496802888036627,0.03618992054027019
2023-01-19,-8.2851627259064,-6.881472393593807,-6.842827125726482,1.970346549027837,2.0803319835463623
2023-01-20,-8.2851627259064,-7.087758102940973,-7.036025421499754,1.4337778310989753,1.5603440052603015
2023-01-23,-5.9818630017944985,-6.9711874148487425,-6.910425800522142,0.9787627942651245,0.8622288711809141
2023-01-24,-6.087144145069992,-7.276110040577508,-7.203430269939681,1.413639900679989,1.2460947125765878
2023-01-25,-6.087144145069992,-7.3888884864993445,-7.310667659770693,1.6945383304433388,1.4970097910255562
2023-01-26,-6.087144145069992,-7.2373253348349245,-7.166700995142576,1.3229167692890758,1.1654429925386398
2023-01-27,-5.640640456624822,-7.482224024380231,-7.414367980016031,3.3914300370267405,3.146109327235514
2023-01-30,-6.512823082590902,-8.023132877238314,-7.959250983067695,2.2810356758079084,2.092153671277702
2023-01-31,-6.512823082590902,-8.346959672990016,-8.273852807379697,3.364057032240886,3.1012256915896987
2023-02-01,-6.057045413730658,-7.988822855031675,-7.912282572664857,3.731764082719502,3.441904915890238
2023-02-02,-5.7288515271407165,-8.049064259581002,-7.973598906478975,5.3833871237780135,5.038890797045981
2023-02-03,-5.769468770484788,-7.912089417914333,-7.81431610956216,4.590823238791405,4.18140064013181
2023-02-06,-5.837598176075274,-8.03676525391429,-7.917343528774729,4.836335836250994,4.325340732074978
2023-02-07,-5.837598176075274,-8.008803164107158,-7.903231036826863,4.7141311000545345,4.2668391154167935
2023-02-08,-6.18562576195169,-8.284601279579988,-8.169397504336505,4.405698223602981,3.9353503258844844
2023-02-09,-6.243951410432651,-8.075153452205845,-7.985809411691951,3.3533009177943147,3.0340692965510465
2023-02-10,-7.1216820981566675,-8.013281101652897,-7.926752795571989,0.7949487830354691,0.6481388278367924
2023-02-13,-5.347980760376198,-7.641982661110809,-7.564111152341198,5.262444720574009,4.911233914190944
2023-02-14,-5.347980760376198,-7.58062059866645,-7.507347476824039,4.984680647520723,4.6628646161027305
2023-02-15,-5.3001737621036025,-7.965481348175555,-7.896138335970311,7.103864528372696,6.73903206877096
2023-02-16,-5.264090393384227,-7.989591081484173,-7.922981686896447,7.42835400083328,7.069702910715089
2023-02-17,-5.266907208019483,-7.928724280994093,-7.871087470240822,7.085270129979118,6.781754838143199
2023-02-21,-6.717794272779053,-7.6459467603360665,-7.5842450539633655,0.8614670401582717,0.750736956214905
2023-02-22,-6.3417642835876284,-7.667228758400503,-7.599080838538625,1.7568560739909693,1.5808449193538425
2023-02-23,-6.483655572086094,-7.642823772677513,-7.579013524903644,1.3436709172623487,1.1998090448006544
2023-02-24,-7.50198097695626,-7.512678952819204,-7.449498954597441,0.00011444668756412691,0.002754362670871594
2023-02-27,-6.915647760667363,-7.4586499515018,-7.369040895015841,0.29485137925099897,0.20556533427433726
2023-02-28,-6.665334656847232,-7.588256597080413,-7.488265260458927,0.8517849077637789,0.6772147783607076
2023-03-01,-7.230733687056716,-7.5424432517366755,-7.440687311110103,0.0971628527129697,0.04408052425315069
2023-03-02,-5.978564411557564,-7.365165651529809,-7.265032230731274,1.9226629986925685,1.654999449769562
2023-03-03,-5.590505940498507,-8.362506581085917,-8.266951410234912,7.683987551417012,7.163360352472524
2023-03-06,-5.715959353065894,-8.420413455803684,-8.353577043050235,7.314071993815269,6.957027078518333
2023-03-07,-5.805550000670579,-8.249220830990676,-8.190561617516943,5.971527126957313,5.688280412492106
2023-03-08,-5.806097912851945,-8.247929060394078,-8.203266583017967,5.962539353106929,5.746417633225534
2023-03-09,-6.724867725174467,-8.408646335595497,-8.359667985798993,2.835110408911376,2.6725718921380173
2023-03-10,-8.484666385610169,-8.64517925242281,-8.584436367590827,0.02576438041241291,0.00995404930442098
