date,y,pred_base,pred_aug,base_loss,aug_loss
2022-07-07,-3.6831052313096087,-3.8529410769457693,-3.9896370270830492,0.028844214462949776,0.09396174182009029
2022-07-08,-3.5283546699289428,-3.910027837067758,-4.07810903890036,0.1456744065137741,0.30222986620316095
2022-07-11,-3.8041700752179937,-3.955817215752152,-4.085933337784111,0.02299685523218672,0.07939053613190263
2022-07-12,-3.8041700752179937,-3.8473596811674184,-3.9529870844532975,0.0018653420620665885,0.022146502237740506
2022-07-13,-3.8501622782841998,-3.7139718280708136,-3.876179261203317,0.018547838729324813,0.0006768834002136271
2022-07-14,-3.8321397525257193,-3.7355033842800176,-3.928360054050707,0.009338587667718855,0.009258346425559578
2022-07-15,-3.8321397525257193,-3.660411265707703,-3.91416202971482,0.02949067318480565,0.006727653955285689
2022-07-18,-3.6423454038298386,-3.609109639285457,-3.8992741625752174,0.0011046160448495654,0.06601238707044106
2022-07-19,-3.608336330567592,-3.6847546089458993,-3.949751795458556,0.005839753270304483,0.11656451966671305
2022-07-20,-3.274750989520839,-3.6807260056051367,-3.953383127100391,0.16481571368464573,0.4605415781557921
2022-07-21,-3.212558265387061,-3.78411800389999,-4.201705987191099,0.32668053468896796,0.9784132155501192
2022-07-22,-3.4399003980504688,-3.8041878422496977,-4.174563299284588,0.13270534200120637,0.5397295784497336
2022-07-25,-3.4773237491317306,-3.6475214562924565,-3.8962495209526127,0.028967259522768213,0.17549880229572176
2022-07-26,-3.759608445783301,-3.5257479091273023,-3.7355025868516822,0.054690750605031715,0.000581092434831104
2022-07-27,-3.5000030052334985,-3.416651140829623,-3.4882762373816525,0.006947533299602055,0.00013751708425108907
2022-07-28,-3.4981551496214016,-3.4567435360101433,-3.5233792505123875,0.0017149217418881567,0.0006362552657586368
2022-07-29,-3.482937123609266,-3.4107456734717827,-3.4916422122196673,0.005211605472952753,7.577856771493673e-05
2022-08-01,-3.482937123609266,-3.5391867600394824,-3.5407696041294603,0.0031640215985315164,0.00334459580311864
2022-08-02,-3.447748571640715,-3.2920894892082435,-3.351309909191242,0.02422974994371896,0.009300415615043408
2022-08-03,-3.4199013372399154,-3.41387636214865,-3.447404397247933,3.6300324850370184e-05,0.0007564183098046116
2022-08-04,-3.4075832599688325,-3.3919627020406935,-3.3644276346777486,0.00024400182998634583,0.0018624079942644364
2022-08-05,-3.4075832599688325,-3.4652666658716678,-3.2826664349928194,0.003327375316551251,0.015604213162087887
2022-08-08,-3.4075832599688325,-3.406571492720156,-3.251454995905416,1.0236729654947931e-06,0.024376034839455846
2022-08-09,-3.5434725954773203,-3.462221559607274,-3.18268814833607,0.006601730829955575,0.13016541729901776
2022-08-10,-3.5434725954773203,-3.2987595685799236,-2.8955436644476276,0.05988446553328601,0.4198118996652803
2022-08-11,-3.280342365765473,-3.3377205539482815,-2.9525990517174705,0.003292256479141771,0.10741567990316767
2022-08-12,-3.280342365765473,-3.3085589616984734,-2.830537086968798,0.0007961762860462091,0.2023247888333546
2022-08-15,-3.2904508401054686,-3.177161022755087,-2.75138447182459,0.012834582715282818,0.29059254941153595
2022-08-16,-3.128764676927228,-3.1100233343151906,-2.6592566075833006,0.0003512379229017652,0.22043782717906205
2022-08-17,-3.236823113708609,-3.206148813870604,-2.611677151705411,0.0009409126705518311,0.3908074738089037
2022-08-18,-3.2102411976082625,-3.0806939042707873,-2.3171021098942344,0.016782501211065868,0.7976974300026465
2022-08-19,-3.517714214396677,-3.1280627105664944,-2.213663971371699,0.15182829443712284,1.7005470363335045
2022-08-22,-3.5044716554368356,-2.965237628215747,-2.0737257611972284,0.2907733361130736,2.0470338138834934
2022-08-23,-3.5044857748086207,-3.0155006165763845,-2.130208091107587,0.23910648497140508,1.8886391519186785
2022-08-24,-3.480576129131379,-3.063107017164973,-2.319203051700567,0.17428045944601964,1.3487874249811154
2022-08-25,-3.480576129131379,-3.134388422186099,-2.517323021877384,0.11984592844003114,0.9278565486344763
2022-08-26,-3.734494859019033,-3.2426576135439453,-2.7476838949376834,0.24190387603652164,0.9737958788311627
2022-08-29,-3.4961085236382567,-3.3146418643042086,-2.8500476633488283,0.03293014844985948,0.41739463519791636
2022-08-30,-3.509098417049319,-3.398279808244669,-2.940364543038859,0.012280764057398025,0.3234582194469457
2022-08-31,-3.509098417049319,-3.576934280991899,-3.1347843373101316,0.004601704436836257,0.14011103029099467
2022-09-01,-3.5465555848475128,-3.5734033922737094,-3.172207864136313,0.0007208047635941392,0.14013621600167045
2022-09-02,-3.55641298472937,-3.57109711546755,-3.121436311432868,0.00021562369553596863,0.18920470631209177
2022-09-06,-3.571270974811377,-3.6525915655274614,-3.15802066999592,0.0066130384744129,0.17077581443006812
2022-09-07,-3.3441870935391202,-3.61250867562629,-3.167742494927886,0.07199647141376182,0.031132696379079623
2022-09-08,-3.3332692640348305,-3.7274330685511177,-3.3134098919651374,0.15536510479075386,0.00039439465900250746
2022-09-09,-3.3332667154713,-3.739166265780554,-3.3927684534421116,0.16475444494125457,0.0035404568215471224
2022-09-12,-3.3332667154713,-3.80265359747793,-3.7234645026069075,0.22032404499990602,0.15225431308552484
2022-09-13,-3.612891336763798,-3.875878221800603,-3.749429257297432,0.06916210170136164,0.018642603743648924
2022-09-14,-3.396147677891664,-3.9018610397086886,-3.82053969797963,0.25574600432027667,0.1801085867143442
2022-09-15,-3.3980943567980675,-3.947385741931825,-3.9111511183021075,0.3017210257821619,0.2632272405250134
2022-09-16,-3.6155490860513058,-3.8929397344810877,-3.9284067990882594,0.07694557183629486,0.09787994860671283
2022-09-19,-3.496444395833398,-3.8559353383133352,-3.8775357059301676,0.1292337377251136,0.14523058663127225
2022-09-20,-3.562807326311025,-3.815129077026301,-3.9190267846119227,0.06366626588402187,0.12689230247218486
2022-09-21,-3.5645609472612607,-3.8851351753511425,-3.953394394158197,0.10276783571542356,0.1511914494257526
2022-09-22,-3.663743606889816,-3.9892796330645153,-4.1932169883087385,0.10597370433761454,0.2803420616311878
2022-09-23,-3.6651032086479103,-3.9292961367671446,-4.174783887890054,0.06979790326821492,0.2597743947927326
2022-09-26,-3.6883328493265286,-4.029559573929488,-4.346619977749847,0.11643567758326377,0.43334194344781835
2022-09-27,-3.6838378355107424,-4.13379770040092,-4.46981751409401,0.20246388001198676,0.6177640551458565
2022-09-28,-3.6838378355107424,-4.198065282195014,-4.55105092401563,0.2644298669234251,0.7520585408741864
2022-09-29,-3.968962590042696,-4.157319396086114,-4.53466631375325,0.03547828638287795,0.3200207030199866
2022-09-30,-3.962985612527098,-4.100439262022315,-4.347511071059075,0.018893505759553845,0.14785982825922703
2022-10-03,-3.7387447682985413,-3.8784351822503247,-3.8222155397211814,0.0195134117500206,0.006967369681890639
2022-10-04,-3.7319810884843583,-3.821409674050685,-3.67009921462391,0.007997471916393838,0.0038293663124804073
2022-10-05,-3.644839507702801,-3.748192391954012,-3.5888380547960606,0.010681818683044225,0.0031361627276658517
2022-10-06,-3.6168473366697804,-3.7311315046597526,-3.572044482363947,0.013060871053160188,0.002007295753949736
2022-10-07,-3.901376393064101,-3.8172622902413584,-3.575308161885297,0.007075182293674871,0.1063204913840739
2022-10-10,-3.4828042734123548,-3.787084400436947,-3.437363955421784,0.09258639570210188,0.0020648224990842024
2022-10-11,-3.4828072330523643,-3.8472368489790916,-3.4825321958287625,0.13280894496450196,7.564547436657648e-08
2022-10-12,-3.4828072330523643,-3.8452922883326943,-3.4871851691215543,0.1313954153015839,1.916632422591491e-05
2022-10-13,-3.429575669292958,-3.9372892691399484,-3.516435071984641,0.25777309946958965,0.007544555835955894
2022-10-14,-3.654580533342182,-3.8781208184484752,-3.469415476768055,0.0499702590654028,0.03428609817609972
2022-10-17,-3.3331159898330296,-3.8526273816198526,-3.337646227133279,0.26989208619628197,2.0523049996572742e-05
2022-10-18,-3.314802401338697,-3.843593767984437,-3.3128908283415064,0.27962030943906946,3.6541113235890275e-06
2022-10-19,-3.3718631376927317,-3.810605960132488,-3.3274441716379117,0.19249526424240349,0.00197304454537925
2022-10-20,-3.240142300552024,-3.787871792985956,-3.3070979565799066,0.300007596881933,0.004483059874124156
2022-10-21,-3.2401110028945803,-3.7992188221967926,-3.435308930828634,0.3126015536048753,0.038102231069748096
2022-10-24,-3.2439397537365586,-3.75826162396133,-3.4923090634399467,0.26452698619150633,0.06168731400253752
2022-10-25,-3.239670340452132,-3.7087918710340793,-3.5689452102701344,0.22007501045554878,0.1084219398936624
2022-10-26,-3.2213407459563475,-3.6452569751788126,-3.627491664931612,0.17970496939819364,0.1649585689844519
2022-10-27,-3.224168941104097,-3.568136863103319,-3.608856479629791,0.11831393136446286,0.14798450229695717
2022-10-28,-3.224168941104097,-3.5061413331298206,-3.580004093779731,0.07950842986470832,0.12661865587969162
2022-10-31,-3.2305328172872074,-3.5885580486479975,-3.7060048991688044,0.1281820662909473,0.22607370064882004
2022-11-01,-3.2352467073974487,-3.6228876743142138,-3.813013172893197,0.15026551923216455,0.33381408865144957
2022-11-02,-3.2213654188413274,-3.494287078008926,-3.7488675253841914,0.0744862320427948,0.27825847240715906
2022-11-03,-3.172571083192948,-3.472638536698563,-3.7001347389763852,0.09004047665334423,0.2783234109035849
2022-11-04,-3.1517664587896967,-3.5603275734460165,-3.7071137723880314,0.16692218440921444,0.3084106387208871
2022-11-07,-3.1692561679345923,-3.495612715519546,-3.7040747970819035,0.1065085961515703,0.28603096608300915
2022-11-08,-3.152198508882031,-3.4708820348324627,-3.6529262945143723,0.10155918971219947,0.250728315304268
2022-11-09,-3.446292218499285,-3.5655031436505262,-3.758962150865522,0.014211244675414835,0.09776248660590733
2022-11-10,-3.420235608688532,-3.4239561947477553,-3.5919954765956716,1.3842760624086904e-05,0.02950145222347808
2022-11-11,-3.420235608688532,-3.469148555433611,-3.704291556018969,0.002392476359286919,0.08068778121379208
2022-11-14,-3.347108641770215,-3.530814008286942,-3.772512824071182,0.033747661687044996,0.18096871831915406
2022-11-15,-3.323013314761355,-3.6076601167510773,-3.8036642593150742,0.08102380188297609,0.2310253305003823
2022-11-16,-3.5748099569643332,-3.681445869183714,-3.9269218050662147,0.011371217774859473,0.12398275357372243
2022-11-17,-3.597915776036153,-3.6329397892924757,-3.7265913718896186,0.0012266815045790648,0.0165574089682444
2022-11-18,-3.651423497103929,-3.6163560858611916,-3.7761646234031527,0.001229723331267264,0.015560348590398888
2022-11-21,-3.780972164725945,-3.4878403033402985,-3.7090885483745164,0.08592628815941394,0.005167254299759388
2022-11-22,-3.7768135943955485,-3.401912657196977,-3.5759699726233594,0.1405507127123672,0.04033816040657018
2022-11-23,-3.6171417959371936,-3.3908379678495892,-3.5700655019287892,0.05121342260710401,0.002216177457565733
2022-11-25,-3.6178398547700126,-3.4621072145867986,-3.625890708723364,0.024252655218434394,6.481624937819512e-05
2022-11-28,-3.6505707751205683,-3.534085782706841,-3.5642609241848096,0.013568753457626141,0.00744939036855289
2022-11-29,-3.6505707751205683,-3.670979899376669,-3.6655147042016187,0.00041653235290096464,0.00022332101637946583
2022-11-30,-3.6259964650717795,-3.748295835851633,-3.7207033896627864,0.014957136093148065,0.008969401565486652
2022-12-01,-3.6259964650717795,-3.592140848514198,-3.6330872044287665,0.00114620277249398,5.027858462872453e-05
2022-12-02,-3.558171945450637,-3.564999607347939,-3.6651160508538725,4.661696698386645e-05,0.011437041680498323
2022-12-05,-3.7651921541568565,-3.5820254843426302,-3.7479255267604814,0.03355002893083378,0.0002981364216452504
2022-12-06,-3.862921130949236,-3.601546529212491,-3.760270821743786,0.068316682433042,0.010537085979974456
2022-12-07,-4.055327780217289,-3.6165322428950115,-3.758915531043322,0.19254152357394633,0.08786022146036986
2022-12-08,-4.055327780217289,-3.5447084588151663,-3.7660590115071524,0.2607320913891644,0.08367642055107859
2022-12-09,-4.129494539385344,-3.506862809855922,-3.8009080725827755,0.3876702706167992,0.10796906616579525
2022-12-12,-4.129494539385344,-3.481287502325137,-3.8368047799997798,0.42017236289437215,0.08566729524917933
2022-12-13,-4.183186112283567,-3.5062123660948576,-3.8905647988149723,0.4582934530287756,0.0856272330960858
2022-12-14,-3.941726985581837,-3.548543960157847,-3.7403452290207304,0.15459289148156202,0.04055461187563684
2022-12-15,-4.091648112762438,-3.6517210563674505,-3.759436879842815,0.19353581494835834,0.11036430327797583
2022-12-16,-4.144361538624173,-3.5733625449934934,-3.7501196666439918,0.32603985072724867,0.15542665362243743
2022-12-19,-4.2638909399127405,-3.6519688882575854,-3.7771772100217254,0.3744485973018543,0.23689025486442403
2022-12-20,-4.163730134541186,-3.711869442786082,-3.8986044361993453,0.20417808475340132,0.07029163592124892
2022-12-21,-4.16404580708459,-3.713098343875455,-3.912883062128909,0.2033536145747544,0.06308272445367248
2022-12-22,-4.279692824211297,-3.6927506165632478,-3.918791685069649,0.34450115511876606,0.13024963223373925
2022-12-23,-4.286667414856833,-3.7281928986528046,-3.9347620835466905,0.3118937852493235,0.12383736220450105
2022-12-27,-4.4757810933785915,-3.6930897937588076,-3.9072501994758753,0.6126056705005063,0.3232273773218216
2022-12-28,-4.4888846097369255,-3.627703598156477,-3.7669573638392815,0.7416327347067243,0.5211789483693574
2022-12-29,-4.4888846097369255,-3.6856889806956556,-3.844125407249794,0.6451232185110012,0.4157144291918419
2022-12-30,-4.4888846097369255,-3.6560588123587836,-3.8731144310301766,0.6935988087785379,0.3791729129845415
2023-01-03,-4.316896429301169,-3.7514489742707,-3.942977956977935,0.3197308244004339,0.13981502394454082
2023-01-04,-4.281589342537331,-3.7361818886274736,-3.8225321010462885,0.29746929078043355,0.21073355096536556
2023-01-05,-4.3752538665539475,-3.738150977393786,-3.8452234743560716,0.4059000913762251,0.2809322166534342
2023-01-06,-4.349508805313154,-3.7579301631891617,-3.8222244100819056,0.3499652898172666,0.27802883345438345
2023-01-09,-3.8330245228735405,-3.727379376291811,-3.9004486168604706,0.011160896996275094,0.004546008449958392
2023-01-10,-3.751979279351678,-3.7585990169449066,-3.9989608480815146,4.382092580320166e-05,0.06099989529225093
2023-01-11,-3.751312758822921,-3.80782998463219,-4.12222211686663,0.0031941968131759006,0.13757375188439636
2023-01-12,-3.751312758822921,-3.794369071589495,-4.089561602095332,0.0018538460690530395,0.11441227997512383
2023-01-13,-3.751312758822921,-3.783718072907432,-4.1404363208911565,0.0010501043809158124,0.15141714655667202
2023-01-17,-3.592095465612113,-3.8717604778705743,-4.1463990583239605,0.07821251908152536,0.3072524728932618
2023-01-18,-3.7537236868960298,-3.819455395071315,-4.156402692497838,0.004320657459640837,0.16215038155246084
2023-01-19,-3.6822120041438606,-3.7486393963571363,-4.084831875857429,0.004412598436256354,0.16210276109865
2023-01-20,-3.6822120041438606,-3.7644965352087922,-4.144936354877656,0.006770744052575695,0.21411382476201216
2023-01-23,-3.67943197670182,-3.677979690568246,-4.1536625150184525,2.109135013771831e-06,0.22489460347208307
2023-01-24,-3.654803010700447,-3.7412748986770006,-4.277414470388224,0.007477387410229633,0.38764502973454407
2023-01-25,-3.6548036490454083,-3.670057308632652,-4.230328582270251,0.00023267413080350406,0.3312289487634594
2023-01-26,-3.6548036490454083,-3.6886977720340326,-4.2160106905656685,0.001148811573167988,0.314953343451923
2023-01-27,-3.6015522466692995,-3.8023235012412506,-4.296093720420744,0.0403090966623952,0.4823878587608289
2023-01-30,-3.661403605480714,-3.805794212523209,-4.337835978904376,0.020848647402100195,0.457560755815569
2023-01-31,-3.661403605480714,-3.8605047475227385,-4.439820580838631,0.03964126476243844,0.6059329875253674
2023-02-01,-3.6425541663162444,-3.8421332071509777,-4.424990599748635,0.03983179354051215,0.6122067723623997
2023-02-02,-3.612732860381281,-3.8956744642736916,-4.518485253780902,0.08005595121320967,0.8203873981491417
2023-02-03,-3.72042368198917,-3.8371017011179958,-4.557143713934092,0.013613760147826667,0.7001004118579119
2023-02-06,-3.5261157018139624,-3.6943871345504036,-4.516558239044163,0.02831527507517465,0.9809764195549973
2023-02-07,-3.4440274296057356,-3.7982351089577815,-4.5241919902704275,0.12546308011196175,1.1667554781159468
2023-02-08,-3.454357687052558,-3.8486615176098598,-4.597414051828026,0.15547551079216143,1.306577853053708
2023-02-09,-3.777321830166247,-3.7544512604030715,-4.548838285144567,0.0005230629612922763,0.5952376403023134
2023-02-10,-3.860536181194505,-3.52278104153651,-4.280367442802289,0.11407853436539168,0.1762582882231837
2023-02-13,-3.8612796544797727,-3.5200874321640567,-4.17219613515236,0.11641213256873698,0.09666905795382733
2023-02-14,-3.859840677085622,-3.569093038145673,-4.153083323086586,0.08453418954915497,0.08599124943364646
2023-02-15,-3.8402419232081777,-3.7539193946885394,-4.275272536157467,0.007451578930023765,0.1892516342030344
2023-02-16,-4.049290767545117,-3.725211989397615,-4.322758601025287,0.10502705444557787,0.07478465594833769
2023-02-17,-3.8754751802150977,-3.746723386266613,-4.23045417011224,0.01657702444495303,0.12601008326839527
2023-02-21,-4.042717954446228,-3.736843087057108,-4.259972614546368,0.09355943450031193,0.047199587335227146
2023-02-22,-4.042580773031547,-3.745398454396948,-4.286831192320487,0.08831733050903659,0.05965826732282282
2023-02-23,-3.9980941731297985,-3.763949277780719,-4.263763868455368,0.05482383201803137,0.07058038701438092
2023-02-24,-4.103140213273202,-3.714570144574212,-4.1987974642662795,0.15098669828873826,0.009150309667552549
2023-02-27,-4.103140213273202,-3.7054497275440057,-4.312305771878258,0.15815772243952445,0.04375023090656476
2023-02-28,-4.103140213273202,-3.7480725178560004,-4.40839942893578,0.126073068328883,0.09318318874693228
2023-03-01,-4.192666638404318,-3.7423565702476544,-4.44167233873623,0.20277915748325884,0.062003838797785926
2023-03-02,-4.182507250751644,-3.747416138255058,-4.381487634517057,0.1893042761735166,0.03959319312343101
2023-03-03,-4.141847114853529,-4.289287811586671,-4.852912581149896,0.02173875905315431,0.5056140973592703
2023-03-06,-4.021023902807634,-4.34907856531512,-4.779594804003117,0.10761986159289999,0.5754298121405264
2023-03-07,-4.066226600085559,-4.391480100571054,-4.661879734927419,0.1057898395780678,0.3548026570469349
2023-03-08,-4.066226600085559,-4.422516910211886,-4.593458811362577,0.12694278508991416,0.27797380460805393
2023-03-09,-4.468261677379868,-4.492964280180343,-4.688532580372236,0.0006102185851180289,0.048519270705073274
2023-03-10,-4.552365324154672,-4.476888659947791,-4.717469611019593,0.005696726839798227,0.027259425541174002
2023-03-13,-4.552365324154672,-4.407247067378259,-4.847958483829002,0.02105930844982484,0.08737531604625394
2023-03-14,-4.543343605261159,-4.475957309651384,-4.989473757621621,0.004540912836007958,0.1990321128451692
2023-03-15,-4.540543054238569,-4.56561633735416,-5.122240244423589,0.0006286695261945966,0.33837162106914714
2023-03-16,-4.540543054238569,-4.703101839059272,-5.282899455887103,0.026425358522383716,0.5510930270685596
2023-03-17,-4.479428660689693,-4.7402139701505694,-5.281693953403158,0.06800897763060525,0.643629599892622
2023-03-20,-4.2464747614476135,-4.8342342702459895,-5.163413134654635,0.34546124018290825,0.8407759802595395
2023-03-21,-4.24505378201767,-4.880051940062529,-5.08373891071831,0.4032226607203642,0.7033927451036095
2023-03-22,-4.449464778172756,-4.928319753491803,-5.1915973441711785,0.22930208738780508,0.5507607455154024
2023-03-23,-4.3497468885909925,-4.946278772926462,-5.10480231418388,0.3558502890288259,0.5701086957172566
2023-03-24,-4.3486667873953255,-5.0160376428077385,-5.175629379490964,0.44538385865389574,0.683867128725537
2023-03-27,-4.418233803235063,-4.988139451860921,-5.035002747559313,0.3247924483356592,0.3804039306828491
2023-03-28,-4.441586928926972,-4.934315036555906,-4.953401067381262,0.24278098804759018,0.26195371232170717
2023-03-29,-4.4101100577768815,-4.929875982911569,-4.960058342591842,0.27015661693111764,0.30244311597091705
2023-03-30,-4.37534677088989,-4.770921705111431,-4.778525341041016,0.1564795285843764,0.16255295942910636
2023-03-31,-4.367628243122141,-4.782375282283921,-4.758148992266506,0.1720151064934629,0.15250645551227585
2023-04-03,-4.380628107252389,-4.783040529979909,-4.828890559647524,0.16193575796543197,0.20093922622730093
2023-04-04,-4.432543394860709,-4.755754713983357,-4.7858166155906305,0.1044655568090022,0.12480196848489161
2023-04-05,-4.671935923802132,-4.826618476440917,-4.757122731170526,0.023926692090850406,0.007256792149619812
2023-04-06,-4.671935923802132,-4.700274706431735,-4.621412110988281,0.0008030866009278692,0.0025526556612490534
2023-04-10,-4.671935923802132,-4.648992904300044,-4.6339403838679765,0.0005263821438731746,0.0014436610548880136
2023-04-11,-4.377695681088289,-4.558230237958086,-4.5685681516442695,0.032592726224174015,0.036432300016143664
2023-04-12,-4.495895946090534,-4.5939005710706065,-4.642849001890972,0.009604906517484663,0.021595200609086627
2023-04-13,-4.495895946090534,-4.554161469716599,-4.71550062081415,0.0033948712434195088,0.04822621316046519
2023-04-14,-4.34354371108461,-4.58685819073813,-4.724613959992862,0.05920193600906289,0.14521453460299683
2023-04-17,-4.345842922693134,-4.548242445385684,-4.7766756407356485,0.040965566786172206,0.18561683093590112
2023-04-18,-4.345842922693134,-4.415872525900535,-4.666663045291376,0.004904145325386065,0.1029255510639511
2023-04-19,-4.226531300816572,-4.350550642486487,-4.600871916916813,0.015380797108239147,0.14013089686230815
2023-04-20,-4.490842620315659,-4.2803367067926334,-4.519674682335585,0.04431273962816354,0.0008312878003208367
2023-04-21,-4.429707352460285,-4.197716010958881,-4.508127602566585,0.053819982531621,0.006149735626734722
2023-04-24,-4.491503451028572,-4.278362859425992,-4.489717181789718,0.045428911788697575,3.1907577936742604e-06
2023-04-25,-4.387886836667939,-4.237471969467355,-4.43579403922849,0.02262463227496954,0.0022951000571776567
2023-04-26,-4.389204146793424,-4.195197198053794,-4.338476954374312,0.037638696159261374,0.0025732480507256084
2023-04-27,-4.389204146793424,-4.312287194113967,-4.407671479650406,0.005916217609493807,0.0003410423828505747
2023-04-28,-4.387613721293694,-4.450133366668562,-4.574322288143601,0.003908706057799279,0.03486008893514615
2023-05-01,-4.418379499908491,-4.455110762035848,-4.559922882426787,0.0013491856174685944,0.02003452913472057
2023-05-02,-4.454699491647378,-4.503116508835298,-4.601862271256146,0.0023442075533753534,0.021656883702178952
2023-05-03,-4.46242719102843,-4.889258191332574,-4.952110403898269,0.18218470282063562,0.23978964896652757
2023-05-04,-4.46242719102843,-4.971905627811629,-4.959729523968745,0.2595682775470517,0.24730961034787968
2023-05-05,-4.403949700770428,-4.992940751487918,-4.991678840009259,0.3469104578252927,0.3454255411104168
2023-05-08,-4.403949700770428,-4.96155623741522,-4.9819579900054425,0.31092504970899926,0.33409358242438786
2023-05-09,-4.292771275232392,-5.067518608110005,-5.1381943159050865,0.600233429800975,0.714740117700265
2023-05-10,-4.292771275232392,-5.04027475992197,-5.178324896281588,0.5587614596230626,0.7842052157533445
2023-05-11,-4.559538670562278,-5.084043386905103,-5.2355990037662155,0.2751051974658677,0.4570575741318195
2023-05-12,-4.640830111680037,-5.033636350128562,-5.1016582610015915,0.15429674096407958,0.2123625832071289
2023-05-15,-4.640830111680037,-5.0398050439688635,-5.170367587871214,0.1591809965948737,0.28040993869092096
2023-05-16,-4.85882190112686,-4.966826077383664,-5.1310470858088175,0.011664902088910791,0.07410655117512584
