Date,SPY
2000-03-10,87.80387878417969
2000-03-13,86.84439849853516
2000-03-14,85.61073303222656
2000-03-15,87.60800170898438
2000-03-16,91.7005844116211
2000-03-17,92.30667114257812
2000-03-20,91.83553314208984
2000-03-21,93.72017669677734
2000-03-22,94.28948211669922
2000-03-23,95.89920043945312
2000-03-24,96.46852111816406
2000-03-27,95.44768524169922
2000-03-28,94.89801788330078
2000-03-29,94.99615478515625
2000-03-30,93.4059829711914
2000-03-31,94.46613311767578
2000-04-03,95.01580810546875
2000-04-04,94.30912017822266
2000-04-05,93.72017669677734
2000-04-06,94.53483581542969
2000-04-07,95.13356018066406
2000-04-10,94.76058959960938
2000-04-11,94.48575592041016
2000-04-12,91.8944320678711
2000-04-13,90.61834716796875
2000-04-14,85.4356689453125
2000-04-17,88.41969299316406
2000-04-18,90.75577545166016
2000-04-19,89.9116439819336
2000-04-20,90.34351348876953
2000-04-24,89.36197662353516
2000-04-25,93.0722885131836
2000-04-26,92.02205657958984
2000-04-27,91.7177734375
2000-04-28,91.1484146118164
2000-05-01,92.38520812988281
2000-05-02,90.53986358642578
2000-05-03,88.41969299316406
2000-05-04,89.0871353149414
2000-05-05,90.1668472290039
2000-05-08,89.48957061767578
2000-05-09,88.77301025390625
2000-05-10,86.77063751220703
2000-05-11,88.75338745117188
2000-05-12,89.71534729003906
2000-05-15,91.2662124633789
2000-05-16,92.14965057373047
2000-05-17,91.18771362304688
2000-05-18,90.06865692138672
2000-05-19,88.65522003173828
2000-05-22,87.98777770996094
2000-05-23,86.69212341308594
2000-05-24,88.10552215576172
2000-05-25,86.59397888183594
2000-05-26,86.69212341308594
2000-05-30,89.51903533935547
2000-05-31,89.71534729003906
2000-06-01,91.28582763671875
2000-06-02,92.87596893310547
2000-06-05,92.4244384765625
2000-06-06,92.01222229003906
2000-06-07,92.65023040771484
2000-06-08,92.2870101928711
2000-06-09,92.09073638916016
2000-06-12,91.01101684570312
2000-06-13,92.71890258789062
2000-06-14,92.87596893310547
2000-06-15,93.0722885131836
2000-06-16,92.30754089355469
2000-06-19,93.4881820678711
2000-06-20,93.15367889404297
2000-06-21,93.11434936523438
2000-06-22,91.69755554199219
2000-06-23,90.91048431396484
2000-06-26,92.08126831054688
2000-06-27,91.40240478515625
2000-06-28,91.6582260131836
2000-06-29,90.79239654541016
2000-06-30,91.48108673095703
2000-07-03,92.74046325683594
2000-07-05,91.06785583496094
2000-07-06,91.77626037597656
2000-07-07,93.25206756591797
2000-07-10,93.09466552734375
2000-07-11,93.29141235351562
2000-07-12,93.90145111083984
2000-07-13,94.31468200683594
2000-07-14,95.23950958251953
2000-07-17,95.08207702636719
2000-07-18,94.30484008789062
2000-07-19,93.54725646972656
2000-07-20,94.84593963623047
2000-07-21,92.99628448486328
2000-07-24,92.4649658203125
2000-07-25,92.7601089477539
2000-07-26,91.8549575805664
2000-07-27,91.5401611328125
2000-07-28,89.4739990234375
2000-07-31,90.04462432861328
2000-08-01,90.59559631347656
2000-08-02,91.04817962646484
2000-08-03,91.67790222167969
2000-08-04,92.1698226928711
2000-08-07,93.27169799804688
2000-08-08,93.62590026855469
2000-08-09,92.83885955810547
2000-08-10,92.3862533569336
2000-08-11,92.81917572021484
2000-08-14,93.99979400634766
2000-08-15,93.92111206054688
2000-08-16,93.58658599853516
2000-08-17,94.57049560546875
2000-08-18,94.25566101074219
2000-08-21,94.76728057861328
2000-08-22,94.6098403930664
2000-08-23,94.98369598388672
2000-08-24,95.27884674072266
2000-08-25,95.23950958251953
2000-08-28,95.56424713134766
2000-08-29,95.58390808105469
2000-08-30,94.66887664794922
2000-08-31,95.9281997680664
2000-09-01,96.02661895751953
2000-09-05,95.25920867919922
2000-09-06,94.17693328857422
2000-09-07,94.98369598388672
2000-09-08,94.33434295654297
2000-09-11,94.19659423828125
2000-09-12,93.5078353881836
2000-09-13,93.75386047363281
2000-09-14,94.22612762451172
2000-09-15,92.16464233398438
2000-09-18,91.31639099121094
2000-09-19,92.14485168457031
2000-09-20,91.46434020996094
2000-09-21,90.0735855102539
2000-09-22,91.7109375
2000-09-25,91.0599365234375
2000-09-26,89.89604187011719
2000-09-27,90.36946868896484
2000-09-28,91.53333282470703
2000-09-29,90.66539001464844
2000-10-02,90.80349731445312
2000-10-03,89.95523071289062
2000-10-04,90.70482635498047
2000-10-05,91.02050018310547
2000-10-06,89.04779052734375
2000-10-09,88.37702941894531
2000-10-10,86.91727447509766
2000-10-11,86.18736267089844
2000-10-12,84.03713989257812
2000-10-13,86.83834075927734
2000-10-16,87.23289489746094
2000-10-17,85.06294250488281
2000-10-18,84.74727630615234
2000-10-19,87.94305419921875
2000-10-20,88.31786346435547
2000-10-23,88.71244049072266
2000-10-24,88.1205825805664
2000-10-25,86.04927062988281
2000-10-26,86.28600311279297
2000-10-27,87.92337799072266
2000-10-30,88.71244049072266
2000-10-31,90.24124145507812
2000-11-01,89.93547821044922
2000-11-02,90.08346557617188
2000-11-03,90.13274383544922
2000-11-06,90.7640609741211
2000-11-07,90.7442626953125
2000-11-08,88.73216247558594
2000-11-09,88.39678192138672
2000-11-10,86.24653625488281
2000-11-13,85.5758285522461
2000-11-14,87.82466125488281
2000-11-15,88.1008529663086
2000-11-16,86.719970703125
2000-11-17,86.25640106201172
2000-11-20,85.02347564697266
2000-11-21,85.45748138427734
2000-11-22,83.41571807861328
2000-11-24,85.12210083007812
2000-11-27,85.87171173095703
2000-11-28,84.39222717285156
2000-11-29,84.2343978881836
2000-11-30,83.5044937133789
2000-12-01,83.46501159667969
2000-12-04,84.17520904541016
2000-12-05,86.93699645996094
2000-12-06,85.54621124267578
2000-12-07,84.37247467041016
2000-12-08,84.56970977783203
2000-12-11,87.50904846191406
2000-12-12,87.13422393798828
2000-12-13,85.94075775146484
2000-12-14,84.84588623046875
2000-12-15,82.92952728271484
2000-12-18,84.03765869140625
2000-12-19,82.32601928710938
2000-12-20,79.9416275024414
2000-12-21,80.49566650390625
2000-12-22,82.90977478027344
2000-12-26,83.80018615722656
2000-12-27,84.4135971069336
2000-12-28,84.67083740234375
2000-12-29,83.06803894042969
2001-01-02,81.56420135498047
2001-01-03,85.48213195800781
2001-01-04,84.56202697753906
2001-01-05,81.8016357421875
2001-01-08,82.4348373413086
2001-01-09,82.21723175048828
2001-01-10,83.6616439819336
2001-01-11,83.74083709716797
2001-01-12,83.58248901367188
2001-01-16,84.11679077148438
2001-01-17,84.50265502929688
2001-01-18,85.34361267089844
2001-01-19,84.85881805419922
2001-01-22,85.42276763916016
2001-01-23,86.09553527832031
2001-01-24,86.3527603149414
2001-01-25,86.13512420654297
2001-01-26,86.03617858886719
2001-01-29,86.49524688720703
2001-01-30,87.25513458251953
2001-01-31,86.76119232177734
2001-02-01,87.3373794555664
2001-02-02,85.35552978515625
2001-02-05,85.98240661621094
2001-02-06,85.72911071777344
2001-02-07,85.28583526611328
2001-02-08,84.2917251586914
2001-02-09,83.48120880126953
2001-02-12,84.43736267089844
2001-02-13,83.74715423583984
2001-02-14,83.6205062866211
2001-02-15,84.43104553222656
2001-02-16,82.56940460205078
2001-02-20,81.29669952392578
2001-02-21,79.54270935058594
2001-02-22,79.66300964355469
2001-02-23,79.12480926513672
2001-02-26,80.80912780761719
2001-02-27,80.06193542480469
2001-02-28,78.48523712158203
2001-03-01,78.89685821533203
2001-03-02,78.26993560791016
2001-03-05,78.9854965209961
2001-03-06,79.8339614868164
2001-03-07,80.40383911132812
2001-03-08,80.49249267578125
2001-03-09,78.11163330078125
2001-03-12,74.76837921142578
2001-03-13,75.99678039550781
2001-03-14,74.49613189697266
2001-03-15,74.51509857177734
2001-03-16,73.0205078125
2001-03-19,74.50619506835938
2001-03-20,72.50627136230469
2001-03-21,71.27452850341797
2001-03-22,70.55074310302734
2001-03-23,72.68402099609375
2001-03-26,73.61096954345703
2001-03-27,75.11573791503906
2001-03-28,73.03954315185547
2001-03-29,73.3189468383789
2001-03-30,74.0871810913086
2001-04-02,72.50627136230469
2001-04-03,70.08723449707031
2001-04-04,70.37931060791016
2001-04-05,73.04590606689453
2001-04-06,71.93484497070312
2001-04-09,72.73480224609375
2001-04-10,74.061767578125
2001-04-11,74.1125717163086
2001-04-12,75.45855712890625
2001-04-16,74.66493225097656
2001-04-17,75.71888732910156
2001-04-18,78.72830963134766
2001-04-19,79.77593994140625
2001-04-20,79.04576873779297
2001-04-23,77.61084747314453
2001-04-24,77.1918716430664
2001-04-25,78.2013168334961
2001-04-26,78.55052947998047
2001-04-27,79.85843658447266
2001-04-30,80.41716766357422
2001-05-01,80.66477966308594
2001-05-02,80.5187759399414
2001-05-03,79.4965591430664
2001-05-04,80.84889221191406
2001-05-07,80.15050506591797
2001-05-08,80.1124038696289
2001-05-09,79.77593994140625
2001-05-10,80.01083374023438
2001-05-11,79.4584732055664
2001-05-14,79.61717224121094
2001-05-15,79.98544311523438
2001-05-16,81.87110137939453
2001-05-17,81.99810028076172
2001-05-18,82.37269592285156
2001-05-21,83.58533477783203
2001-05-22,83.4773941040039
2001-05-23,82.06159973144531
2001-05-24,82.30284881591797
2001-05-25,81.3314208984375
2001-05-29,80.68382263183594
2001-05-30,79.55371856689453
2001-05-31,79.96633911132812
2001-06-01,80.46165466308594
2001-06-04,80.84889221191406
2001-06-05,81.77588653564453
2001-06-06,81.09651947021484
2001-06-07,81.3885726928711
2001-06-08,80.63302612304688
2001-06-11,80.0616226196289
2001-06-12,79.92192840576172
2001-06-13,79.23626708984375
2001-06-14,77.45848846435547
2001-06-15,77.58326721191406
2001-06-18,77.20765686035156
2001-06-19,77.54512023925781
2001-06-20,77.95259094238281
2001-06-21,78.83760833740234
2001-06-22,78.22002410888672
2001-06-25,77.50051879882812
2001-06-26,77.39228820800781
2001-06-27,77.34772491455078
2001-06-28,77.77427673339844
2001-06-29,78.06082153320312
2001-07-02,79.0350112915039
2001-07-03,79.01593780517578
2001-07-05,77.47505187988281
2001-07-06,75.80049896240234
2001-07-09,76.21437072753906
2001-07-10,75.29749298095703
2001-07-11,75.37393951416016
2001-07-12,77.16309356689453
2001-07-13,77.83161926269531
2001-07-16,76.85746002197266
2001-07-17,77.5769271850586
2001-07-18,77.04843139648438
2001-07-19,77.72335815429688
2001-07-20,77.258544921875
2001-07-23,75.73681640625
2001-07-24,75.00462341308594
2001-07-25,75.83232879638672
2001-07-26,76.62821960449219
2001-07-27,76.9211196899414
2001-07-30,76.94659423828125
2001-07-31,77.26496887207031
2001-08-01,77.74882507324219
2001-08-02,78.06719207763672
2001-08-03,77.64063262939453
2001-08-06,76.59638214111328
2001-08-07,76.89566040039062
2001-08-08,75.46944427490234
2001-08-09,75.69225311279297
2001-08-10,75.95333862304688
2001-08-13,75.9724349975586
2001-08-14,75.94060516357422
2001-08-15,75.2847900390625
2001-08-16,75.54585266113281
2001-08-17,74.33606719970703
2001-08-20,75.0237045288086
2001-08-21,73.74394989013672
2001-08-22,74.50798797607422
2001-08-23,74.24053192138672
2001-08-24,75.7813949584961
2001-08-27,75.329345703125
2001-08-28,74.22785949707031
2001-08-29,73.565673828125
2001-08-30,72.15215301513672
2001-08-31,72.6806411743164
2001-09-04,72.21582794189453
2001-09-05,72.39409637451172
2001-09-06,70.52854919433594
2001-09-07,69.2232894897461
2001-09-10,70.0700912475586
2001-09-17,66.40900421142578
2001-09-18,66.24982452392578
2001-09-19,64.9127197265625
2001-09-20,62.849815368652344
2001-09-21,62.17171096801758
2001-09-24,64.35742950439453
2001-09-25,65.02852630615234
2001-09-26,64.79843139648438
2001-09-27,65.36082458496094
2001-09-28,66.74767303466797
2001-10-01,66.63902282714844
2001-10-02,67.47622680664062
2001-10-03,68.60747528076172
2001-10-04,68.66499328613281
2001-10-05,68.53076934814453
2001-10-08,68.08341217041016
2001-10-09,67.7190933227539
2001-10-10,69.2273941040039
2001-10-11,70.30106353759766
2001-10-12,69.98155212402344
2001-10-15,69.85372161865234
2001-10-16,70.29469299316406
2001-10-17,68.7991943359375
2001-10-18,68.65217590332031
2001-10-19,68.60747528076172
2001-10-22,69.96233367919922
2001-10-23,69.60444641113281
2001-10-24,69.41910552978516
2001-10-25,70.66535186767578
2001-10-26,70.50560760498047
2001-10-29,68.67133331298828
2001-10-30,67.84693908691406
2001-10-31,67.6168441772461
2001-11-01,69.34880065917969
2001-11-02,69.82178497314453
2001-11-05,70.73562622070312
2001-11-06,71.83489227294922
2001-11-07,71.73907470703125
2001-11-08,71.96272277832031
2001-11-09,72.03943634033203
2001-11-12,71.59846496582031
2001-11-13,73.20896911621094
2001-11-14,73.2792739868164
2001-11-15,73.4134750366211
2001-11-16,73.08757019042969
2001-11-19,73.98863983154297
2001-11-20,73.36878967285156
2001-11-21,72.8830337524414
2001-11-23,73.93115234375
2001-11-26,74.09093475341797
2001-11-27,73.7713851928711
2001-11-28,72.4356689453125
2001-11-29,73.4134750366211
2001-11-30,72.88941192626953
2001-12-03,72.45484161376953
2001-12-04,73.68189239501953
2001-12-05,75.03041076660156
2001-12-06,74.99205017089844
2001-12-07,74.49356842041016
2001-12-10,73.1003189086914
2001-12-11,72.95333862304688
2001-12-12,73.03644561767578
2001-12-13,71.61763000488281
2001-12-14,72.30143737792969
2001-12-17,73.04918670654297
2001-12-18,73.48379516601562
2001-12-19,74.00151062011719
2001-12-20,73.27291107177734
2001-12-21,73.71733093261719
2001-12-24,73.57622528076172
2001-12-26,73.98026275634766
2001-12-27,74.42915344238281
2001-12-28,74.39067077636719
2001-12-31,73.30045318603516
2002-01-02,74.08926391601562
2002-01-03,74.92940521240234
2002-01-04,75.42957305908203
2002-01-07,74.89730834960938
2002-01-08,74.72415924072266
2002-01-09,74.11492919921875
2002-01-10,74.44197845458984
2002-01-11,73.71089935302734
2002-01-14,73.24917602539062
2002-01-15,73.84554290771484
2002-01-16,72.35134887695312
2002-01-17,72.89643859863281
2002-01-18,72.56298065185547
2002-01-22,72.06275177001953
2002-01-23,72.61428833007812
2002-01-24,72.83872985839844
2002-01-25,72.81949615478516
2002-01-28,73.01830291748047
2002-01-29,70.72241973876953
2002-01-30,71.74212646484375
2002-01-31,72.58219146728516
2002-02-01,72.24232482910156
2002-02-04,70.44668579101562
2002-02-05,70.0105972290039
2002-02-06,69.70917510986328
2002-02-07,69.2730941772461
2002-02-08,70.60061645507812
2002-02-11,71.4663314819336
2002-02-12,71.24187469482422
2002-02-13,71.99861145019531
2002-02-14,71.86396789550781
2002-02-15,71.11363983154297
2002-02-19,69.74769592285156
2002-02-20,70.92122650146484
2002-02-21,69.4526596069336
2002-02-22,70.31201934814453
2002-02-25,71.47277069091797
2002-02-26,71.32528686523438
2002-02-27,71.60103607177734
2002-02-28,71.28036499023438
2002-03-01,72.94135284423828
2002-03-04,74.23033905029297
2002-03-05,73.99304962158203
2002-03-06,74.87162780761719
2002-03-07,74.71133422851562
2002-03-08,75.02555847167969
2002-03-11,75.18587493896484
2002-03-12,75.14099884033203
2002-03-13,74.41632843017578
2002-03-14,74.3137435913086
2002-03-15,75.02180480957031
2002-03-18,75.03467559814453
2002-03-19,75.53634643554688
2002-03-20,74.11500549316406
2002-03-21,74.14714050292969
2002-03-22,73.9863510131836
2002-03-25,73.06665802001953
2002-03-26,73.49114227294922
2002-03-27,73.6841049194336
2002-03-28,73.65194702148438
2002-04-01,73.6841049194336
2002-04-02,73.27891540527344
2002-04-03,72.76441192626953
2002-04-04,72.46214294433594
2002-04-05,72.47501373291016
2002-04-08,72.62934112548828
2002-04-09,72.12124633789062
2002-04-10,72.93807220458984
2002-04-11,71.12440490722656
2002-04-12,71.65821075439453
2002-04-15,71.1115493774414
2002-04-16,72.80297088623047
2002-04-17,72.6486587524414
2002-04-18,72.33348846435547
2002-04-19,72.59716033935547
2002-04-22,71.3880615234375
2002-04-23,71.0793685913086
2002-04-24,70.36552429199219
2002-04-25,70.40406799316406
2002-04-26,69.06637573242188
2002-04-29,68.72550964355469
2002-04-30,69.36863708496094
2002-05-01,70.21759796142578
2002-05-02,69.94749450683594
2002-05-03,69.18852996826172
2002-05-06,67.83155822753906
2002-05-07,67.59355926513672
2002-05-08,70.1082534790039
2002-05-09,69.29793548583984
2002-05-10,67.99235534667969
2002-05-13,69.37507629394531
2002-05-14,70.88642120361328
2002-05-15,70.60989379882812
2002-05-16,70.97649383544922
2002-05-17,71.32378387451172
2002-05-20,70.5520248413086
2002-05-21,69.90888214111328
2002-05-22,70.06322479248047
2002-05-23,70.80927276611328
2002-05-24,69.90247344970703
2002-05-28,69.52299499511719
2002-05-29,69.00849151611328
2002-05-30,68.81551361083984
2002-05-31,68.95700073242188
2002-06-03,67.1241226196289
2002-06-04,67.29131317138672
2002-06-05,67.92160034179688
2002-06-06,66.53881072998047
2002-06-07,66.46170806884766
2002-06-10,66.71894073486328
2002-06-11,65.57415771484375
2002-06-12,65.9729232788086
2002-06-13,65.31045532226562
2002-06-14,65.21395874023438
2002-06-17,66.96332550048828
2002-06-18,67.5099868774414
2002-06-19,65.9343032836914
2002-06-20,65.09181213378906
2002-06-21,64.07402801513672
2002-06-24,64.40962219238281
2002-06-25,62.96397018432617
2002-06-26,63.06721496582031
2002-06-27,64.17083740234375
2002-06-28,63.86747741699219
2002-07-01,62.62188720703125
2002-07-02,61.29239273071289
2002-07-03,61.64089584350586
2002-07-05,64.09339904785156
2002-07-08,63.293087005615234
2002-07-09,61.69901657104492
2002-07-10,59.45304489135742
2002-07-11,59.93709182739258
2002-07-12,59.27878952026367
2002-07-15,59.595027923583984
2002-07-16,58.44626235961914
2002-07-17,58.56240463256836
2002-07-18,56.664974212646484
2002-07-19,54.67074203491211
2002-07-22,53.05081558227539
2002-07-23,51.59867858886719
2002-07-24,54.67715835571289
2002-07-25,54.21250534057617
2002-07-26,55.24510955810547
2002-07-29,57.93638610839844
2002-07-30,58.691497802734375
2002-07-31,58.833465576171875
2002-08-01,57.2974739074707
2002-08-02,56.01313018798828
2002-08-05,54.06407165527344
2002-08-06,55.884033203125
2002-08-07,56.85857009887695
2002-08-08,58.69795608520508
2002-08-09,58.917381286621094
2002-08-12,58.48495101928711
2002-08-13,57.42008590698242
2002-08-14,59.51758575439453
2002-08-15,60.343685150146484
2002-08-16,60.1629753112793
2002-08-19,61.569942474365234
2002-08-20,60.91804885864258
2002-08-21,61.79579162597656
2002-08-22,62.395992279052734
2002-08-23,61.0536003112793
2002-08-26,61.47954177856445
2002-08-27,60.76963424682617
2002-08-28,59.44014358520508
2002-08-29,59.4659538269043
2002-08-30,59.23358917236328
2002-09-03,56.974727630615234
2002-09-04,57.787925720214844
2002-09-05,57.2974739074707
2002-09-06,58.084815979003906
2002-09-09,58.51078796386719
2002-09-10,59.18196105957031
2002-09-11,58.81407165527344
2002-09-12,57.72987747192383
2002-09-13,57.87187576293945
2002-09-16,58.01380157470703
2002-09-17,56.68429946899414
2002-09-18,56.11638259887695
2002-09-19,54.66426086425781
2002-09-20,54.68241882324219
2002-09-23,54.235137939453125
2002-09-24,53.35993576049805
2002-09-25,54.68241882324219
2002-09-26,55.577064514160156
2002-09-27,53.64519119262695
2002-09-30,53.022804260253906
2002-10-01,55.5705680847168
2002-10-02,53.904502868652344
2002-10-03,53.35993576049805
2002-10-04,52.38102722167969
2002-10-07,51.29840850830078
2002-10-08,52.10231018066406
2002-10-09,50.63065719604492
2002-10-10,52.27082443237305
2002-10-11,54.559234619140625
2002-10-14,54.86393356323242
2002-10-15,57.50244140625
2002-10-16,56.10865020751953
2002-10-17,57.22370529174805
2002-10-18,57.463531494140625
2002-10-21,58.45539474487305
2002-10-22,58.034019470214844
2002-10-23,58.47486877441406
2002-10-24,57.28203201293945
2002-10-25,58.47486877441406
2002-10-28,58.0924072265625
2002-10-29,57.41814041137695
2002-10-30,57.975685119628906
2002-10-31,57.38575744628906
2002-11-01,58.52027130126953
2002-11-04,59.0777473449707
2002-11-05,59.54451370239258
2002-11-06,60.31597137451172
2002-11-07,58.837886810302734
2002-11-08,58.11832809448242
2002-11-11,57.21721267700195
2002-11-12,57.6710319519043
2002-11-13,57.72931671142578
2002-11-14,58.81846237182617
2002-11-15,59.2527961730957
2002-11-18,58.6563720703125
2002-11-19,58.57860565185547
2002-11-20,59.88162612915039
2002-11-21,60.996681213378906
2002-11-22,60.56231689453125
2002-11-25,60.60121154785156
2002-11-26,59.4472770690918
2002-11-27,61.11985778808594
2002-11-29,60.925384521484375
2002-12-02,61.02259826660156
2002-12-03,60.20576477050781
2002-12-04,59.933467864990234
2002-12-05,59.272247314453125
2002-12-06,59.661224365234375
2002-12-09,58.02109146118164
2002-12-10,58.798988342285156
2002-12-11,58.850868225097656
2002-12-12,58.84438705444336
2002-12-13,57.91735076904297
2002-12-16,59.414886474609375
2002-12-17,58.896240234375
2002-12-18,58.21556854248047
2002-12-19,57.800682067871094
2002-12-20,58.62544631958008
2002-12-23,58.644962310791016
2002-12-24,58.20846939086914
2002-12-26,58.234527587890625
2002-12-27,56.92510986328125
2002-12-30,57.40062713623047
2002-12-31,57.47882080078125
2003-01-02,59.328983306884766
2003-01-03,59.51140594482422
2003-01-06,60.56025695800781
2003-01-07,60.41042709350586
2003-01-08,59.5374755859375
2003-01-09,60.46257019042969
2003-01-10,60.62543869018555
2003-01-13,60.605838775634766
2003-01-14,60.80133056640625
2003-01-15,60.19544982910156
2003-01-16,59.947906494140625
2003-01-17,59.0619010925293
2003-01-21,58.143310546875
2003-01-22,57.43974685668945
2003-01-23,57.791526794433594
2003-01-24,56.27362060546875
2003-01-27,55.50486373901367
2003-01-28,55.915313720703125
2003-01-29,56.338768005371094
2003-01-30,55.00326919555664
2003-01-31,56.06517791748047
2003-02-03,56.1759033203125
2003-02-04,55.62215805053711
2003-02-05,55.27684783935547
2003-02-06,55.01631546020508
2003-02-07,54.34529113769531
2003-02-10,54.72962188720703
2003-02-11,54.351783752441406
2003-02-12,53.485374450683594
2003-02-13,53.648193359375
2003-02-14,54.82085418701172
2003-02-18,55.78500747680664
2003-02-19,55.49184036254883
2003-02-20,54.93812561035156
2003-02-21,55.49184036254883
2003-02-24,54.59284591674805
2003-02-25,55.029319763183594
2003-02-26,54.2280158996582
2003-02-27,54.944602966308594
2003-02-28,55.3094482421875
2003-03-03,54.78177261352539
2003-03-04,53.9088020324707
2003-03-05,54.364810943603516
2003-03-06,53.9088020324707
2003-03-07,54.2801399230957
2003-03-10,52.97719192504883
2003-03-11,52.45602798461914
2003-03-12,52.80781173706055
2003-03-13,54.631927490234375
2003-03-14,54.80780792236328
2003-03-17,56.534202575683594
2003-03-18,56.866458892822266
2003-03-19,57.30292892456055
2003-03-20,57.42669677734375
2003-03-21,58.65247344970703
2003-03-24,56.70329284667969
2003-03-25,57.24617004394531
2003-03-26,56.9583740234375
2003-03-27,57.004154205322266
2003-03-28,56.71638870239258
2003-03-31,55.42779541015625
2003-04-01,56.278106689453125
2003-04-02,57.63862228393555
2003-04-03,57.363929748535156
2003-04-04,57.70404052734375
2003-04-07,57.59284973144531
2003-04-08,57.6844482421875
2003-04-09,56.9256706237793
2003-04-10,57.2396354675293
2003-04-11,57.004154205322266
2003-04-14,58.181541442871094
2003-04-15,58.72440719604492
2003-04-16,57.72367477416992
2003-04-17,58.58055114746094
2003-04-21,58.639381408691406
2003-04-22,59.74481201171875
2003-04-23,60.29425811767578
2003-04-24,59.757911682128906
2003-04-25,59.01879119873047
2003-04-28,60.0391845703125
2003-04-29,60.24848175048828
2003-04-30,60.117652893066406
2003-05-01,60.11112594604492
2003-05-02,60.96798324584961
2003-05-05,60.85023880004883
2003-05-06,61.42585372924805
2003-05-07,61.08573913574219
2003-05-08,60.47086715698242
2003-05-09,61.30807113647461
2003-05-12,62.0603141784668
2003-05-13,61.9491081237793
2003-05-14,61.81830596923828
2003-05-15,62.21075439453125
2003-05-16,62.05376052856445
2003-05-19,60.601646423339844
2003-05-20,60.477386474609375
2003-05-21,60.601646423339844
2003-05-22,61.203460693359375
2003-05-23,61.32775115966797
2003-05-27,62.40043258666992
2003-05-28,62.57704162597656
2003-05-29,62.41354751586914
2003-05-30,63.41427230834961
2003-06-02,63.6758918762207
2003-06-03,63.937564849853516
2003-06-04,64.8598403930664
2003-06-05,65.18035125732422
2003-06-06,64.92523193359375
2003-06-09,64.26461029052734
2003-06-10,64.91868591308594
2003-06-11,65.6054916381836
2003-06-12,65.8082275390625
2003-06-13,65.1214370727539
2003-06-16,66.49507904052734
2003-06-17,66.49507904052734
2003-06-18,66.43616485595703
2003-06-19,65.4223403930664
2003-06-20,65.2779312133789
2003-06-23,64.60832977294922
2003-06-24,64.67398071289062
2003-06-25,64.02410888671875
2003-06-26,64.85780334472656
2003-06-27,64.10945892333984
2003-06-30,64.0897216796875
2003-07-01,64.68055725097656
2003-07-02,65.49453735351562
2003-07-03,64.8183822631836
2003-07-07,66.10504913330078
2003-07-08,66.40049743652344
2003-07-09,66.02626037597656
2003-07-10,65.1860122680664
2003-07-11,65.80306243896484
2003-07-14,66.12476348876953
2003-07-15,65.9803466796875
2003-07-16,65.59302520751953
2003-07-17,64.66085052490234
2003-07-18,65.32391357421875
2003-07-21,64.51644134521484
2003-07-22,65.10065460205078
2003-07-23,65.14665222167969
2003-07-24,64.65428161621094
2003-07-25,65.7965087890625
2003-07-28,65.55366516113281
2003-07-29,65.25167846679688
2003-07-30,65.09412384033203
2003-07-31,65.24510192871094
2003-08-01,64.66741180419922
2003-08-04,64.66741180419922
2003-08-05,63.29545593261719
2003-08-06,63.66305923461914
2003-08-07,64.33261108398438
2003-08-08,64.51644134521484
2003-08-11,64.75931549072266
2003-08-12,65.35015106201172
2003-08-13,65.01529693603516
2003-08-14,65.19254302978516
2003-08-15,65.39608764648438
2003-08-18,65.96064758300781
2003-08-19,66.2101058959961
2003-08-20,65.9409408569336
2003-08-21,66.15099334716797
2003-08-22,65.49453735351562
2003-08-25,65.5995864868164
2003-08-26,65.71774291992188
2003-08-27,65.73743438720703
2003-08-28,66.1444320678711
2003-08-29,66.59085845947266
2003-09-02,67.48361206054688
2003-09-03,67.85121154785156
2003-09-04,67.88402557373047
2003-09-05,67.50332641601562
2003-09-08,68.0613021850586
2003-09-09,67.61490631103516
2003-09-10,66.93218231201172
2003-09-11,67.12911987304688
2003-09-12,67.25386047363281
2003-09-15,67.01753234863281
2003-09-16,67.99565887451172
2003-09-17,67.8643569946289
2003-09-18,68.66522216796875
2003-09-19,68.31598663330078
2003-09-22,67.57794952392578
2003-09-23,67.8349380493164
2003-09-24,66.62901306152344
2003-09-25,66.08204650878906
2003-09-26,65.86457824707031
2003-09-29,66.5103530883789
2003-09-30,65.86457824707031
2003-10-01,67.2681884765625
2003-10-02,67.51202392578125
2003-10-03,68.13147735595703
2003-10-06,68.44116973876953
2003-10-07,68.70476531982422
2003-10-08,68.53345489501953
2003-10-09,68.71797180175781
2003-10-10,68.9090576171875
2003-10-13,69.12651062011719
2003-10-14,69.37031555175781
2003-10-15,69.18580627441406
2003-10-16,69.46258544921875
2003-10-17,68.70476531982422
2003-10-20,69.21875762939453
2003-10-21,69.10016632080078
2003-10-22,68.2303237915039
2003-10-23,68.10511016845703
2003-10-24,68.25668334960938
2003-10-27,68.28962707519531
2003-10-28,69.21875762939453
2003-10-29,69.31105041503906
2003-10-30,69.45597839355469
2003-10-31,69.39009857177734
2003-11-03,69.84477996826172
2003-11-04,69.69322204589844
2003-11-05,69.74596405029297
2003-11-06,70.11494445800781
2003-11-07,69.59441375732422
2003-11-10,69.31105041503906
2003-11-11,69.291259765625
2003-11-12,70.06888580322266
2003-11-13,70.08861541748047
2003-11-14,69.49554443359375
2003-11-17,69.14628601074219
2003-11-18,68.427978515625
2003-11-19,69.00787353515625
2003-11-20,68.38843536376953
2003-11-21,68.67182159423828
2003-11-24,69.58123779296875
2003-11-25,69.84477996826172
2003-11-26,70.0952377319336
