Date,open,high,low,close,prev_close,r_overnight,r_intra,r_c2c,r2_overnight,r2_intra,sigma2_fullday,parkinson
2000-02-22,83.4209020687055,84.2108727322349,81.10365478901925,83.21024322509766,82.94689178466797,0.00569835730463347,-0.0025284463533587487,0.0031699109512748117,3.247127597126962e-05,6.3930409618131545e-06,3.886431693308278e-05,0.0005097981229524912
2000-02-23,83.99363465960936,88.47671838115446,83.55256768553663,87.84474182128906,83.21024322509766,0.009370562174914299,0.04482994067678477,0.05420050285169895,8.78074354739346e-05,0.002009723581084042,0.002097531016557977,0.0011826867729191576
2000-02-24,88.37137171248315,89.99739441905223,85.94879537233165,89.74065399169922,87.84474182128906,0.005977108999737497,0.015375820362109433,0.021352929361847132,3.572583199474298e-05,0.00023641585180785905,0.00027214168380260205,0.0007641483481301478
2000-02-25,89.4773370966181,90.5832959424268,87.52874293971706,87.68673706054688,89.74065399169922,-0.0029385117304045103,-0.02021471925738784,-0.023153230987792248,8.63485118972491e-06,0.00040863487465500674,0.00041726972584473166,0.0004243932656116192
2000-02-28,87.00206457651578,89.05598740852795,84.68481830450204,87.63404083251953,87.68673706054688,-0.007838808023509673,0.007237667300230603,-0.0006011407232791193,6.144691122943962e-05,5.2383827948827346e-05,0.00011383073917826698,0.0009135859459811491
2000-02-29,89.10865887322527,90.24094975134248,88.42401787715438,89.9512939453125,87.63404083251953,0.01668699483483217,0.009411834182346597,0.02609882901717884,0.00027845579661771547,8.858262267598784e-05,0.0003670384192937033,0.00014921172821176683
2000-03-01,90.37258007302101,91.47853822076777,89.74060398859429,90.68856811523438,89.9512939453125,0.004672558156701601,0.0034904049397685676,0.008162963096470141,2.183279972775866e-05,1.2182926643560818e-05,3.4015726371319476e-05,0.00013269657188127524
2000-03-02,91.05724989709701,91.16257927812315,88.26602129990432,88.58859252929688,90.68856811523438,0.004057119900858593,-0.02748533162158508,-0.023428211720726493,1.646022188994284e-05,0.0007554434543485047,0.0007719036762384476,0.00037603746121784876
2000-03-03,91.00458193013154,93.63781636098025,90.16194691225995,93.58515167236328,88.58859252929688,0.02690675929913748,0.027961878790650537,0.05486863808978786,0.0007239736959817213,0.0007818666655030323,0.0015058403614847536,0.0005160777285444098
2000-03-06,94.16443944576397,95.40205931543704,92.90048723843829,94.32243347167969,93.58515167236328,0.006170874814779992,0.0016764463272523522,0.007847321142032338,3.8079695979686005e-05,2.810472288157901e-06,4.08901682678439e-05,0.00025464742895753094
2000-03-07,95.90242363806485,95.95508834077658,91.63658271841452,92.9005355834961,94.32243347167969,0.01661219806293149,-0.03180184316087136,-0.015189645097939929,0.0002759651244820648,0.0010113572284286606,0.0012873223529107254,0.0007648352342676996
2000-03-08,93.53249765460411,94.37513276860955,89.55631321039093,93.74315643310547,92.9005355834961,0.0067795334405464655,0.0022497197340153245,0.009029253174561892,4.59620736714878e-05,5.061238881617982e-06,5.102331255310578e-05,0.0009907011934846529
2000-03-09,93.71682400288789,97.32435558153236,91.92622438721035,96.90303802490234,93.74315643310547,-0.00028093922051550854,0.0334331456527839,0.033152206432268426,7.892684562386153e-08,0.001117775228240263,0.0011178541550858868,0.0011744177772797211
2000-03-10,96.7977234453093,98.11434101121395,95.64568307514274,96.48173522949219,96.90303802490234,-0.0010873946924206482,-0.0032697576815568182,-0.004357152373977462,1.182427217104596e-06,1.069131529609982e-05,1.1873742513204416e-05,0.00023421516727118068
2000-03-13,92.68985902247408,96.16572873581686,92.29487382777603,93.95381164550781,96.48173522949219,-0.04009464726809734,0.013544225107757253,-0.0265504221603401,0.0016075807395531454,0.00018344603376960197,0.0017910267733227475,0.0006087925631159659
2000-03-14,95.00713109470496,95.53377816285743,88.47670744961438,90.47796630859375,93.95381164550781,0.011148656901048278,-0.048845598078368226,-0.037696941177319906,0.0001242925506972914,0.00238589245163349,0.0025101850023307812,0.002124048632798132
2000-03-15,89.74060140171723,90.16191877919009,85.84341566009336,86.68605041503906,90.47796630859375,-0.008183052732922663,-0.03463032615224591,-0.0428133788851686,6.696235202979307e-05,0.0011992594894109272,0.0012662218414407202,0.0008688878058787375
2000-03-16,88.79266533687198,92.05787604321009,85.10613712003862,91.63655853271484,86.68605041503906,0.024011073054389796,0.03152625364677395,0.05553732670116367,0.0005765316292232437,0.0009939046690007277,0.0015704362982239715,0.0022235992219733587
2000-03-17,91.00458538229695,93.58515522241996,90.9519206916822,93.37449645996094,91.63655853271484,-0.006920408611957779,0.02570835671020703,0.01878794809824925,4.7892055356459395e-05,0.0006609196047392468,0.0007088116600957062,0.0002937956158025308
2000-03-20,93.53247729194628,93.95379475722531,89.52996137179542,90.74124908447266,93.37449645996094,0.0016904759243170885,-0.03029668702418581,-0.02860621109986871,2.8577088506957146e-06,0.0009178892446414687,0.0009207469534921644,0.000838967553606028
2000-03-21,89.42466643672661,94.322483856406,87.2654135957927,94.16448974609375,90.74124908447266,-0.014615484625761848,0.05164658886216697,0.03703110423640495,0.00021361239084588096,0.002667370141097709,0.00288098253194359,0.0021811583516836226
2000-03-22,95.63909955610308,97.71935530085312,93.63784086495114,96.06041717529297,94.16448974609375,0.015538583705320293,0.004395611473038129,0.019934195178358483,0.00024144758356724533,1.9321400221904432e-05,0.00026076898378914973,0.0006565372310512415
2000-03-23,96.46854774705295,99.22027785202553,95.69174355474011,97.74566650390625,96.06041717529297,0.00423968604690597,0.013151840306072542,0.01739152635297869,1.797493777632917e-05,0.0001729709034364343,0.00019094584121276346,0.00047291258791931
2000-03-24,98.99645551147135,101.53752691906732,96.91620016224773,99.06228637695312,97.74566650390625,0.012715181137312834,0.0006647610428942636,0.0133799421802071,0.00016167583135467609,4.4190724414986895e-07,0.00016211773859882596,0.000782611839083921
2000-03-27,99.43096522110535,100.69491816883126,98.69365933493191,99.22030639648438,99.06228637695312,0.003714778866805287,-0.0021208915691375133,0.0015938872976676373,1.3799582029263172e-05,4.4981810480385835e-06,1.8297763077301757e-05,0.00014534820799236967
2000-03-28,98.57515349107629,99.27296077503877,95.32310822430779,96.69239044189453,99.22030639648438,-0.006523458057873055,-0.019284529930358736,-0.025807987988231744,4.2555505032828886e-05,0.0003718930946349019,0.00041444859966773077,0.000594548772508185
2000-03-29,97.2189889647744,97.27165363918651,92.68982696533203,92.68982696533203,96.69239044189453,0.005431345174519887,-0.047707327030600086,-0.042275981856080266,2.9499510404780462e-05,0.0022759890524046257,0.0023054885628094064,0.0008396324982041664
2000-03-30,90.37263488769531,95.0071289845002,87.2127525489647,90.37263488769531,92.68982696533203,-0.025317214922988225,0.0,-0.025317214922988225,0.0006409613714567777,0.0,0.0006409613714567777,0.002642870811329827
2000-03-31,91.12310499361116,93.2165269982325,87.63406831924229,92.26856231689453,90.37263488769531,0.008269884279572058,0.012492085774363983,0.020761970053936034,6.839098599751306e-05,0.000156052206994067,0.00022444319299158005,0.0013755034107845513
2000-04-03,90.80710203660642,91.95255917408427,84.89548991330118,86.73875427246094,92.26856231689453,-0.015965981395716637,-0.04583672213376033,-0.06180270352947695,0.00025491256192836976,0.002101005095967554,0.002355917657895924,0.0022997684587756344
2000-04-04,87.31806493931063,87.58138841620843,74.4152145713184,85.8961181640625,86.73875427246094,0.006656594192495209,-0.01641873307422651,-0.0097621388817313,4.431024624356094e-05,0.00026957479576269957,0.0003138850420062605,0.009571938201693041
2000-04-05,82.15688869747775,87.58134993840098,81.1035952526383,84.36880493164062,85.8961181640625,-0.04450794171524715,0.026567027384721924,-0.01794091433052525,0.0019809568757278373,0.0007058069440605647,0.002686763819788402,0.002129600400293822
2000-04-06,86.26474967584377,87.52870205204661,84.05283301748881,86.37007904052734,84.36880493164062,0.022223328560537107,0.001220256405229369,0.023443584965766654,0.0004938763323095842,1.489025694503302e-06,0.0004953653580040875,0.0005922145704539858
2000-04-07,87.73939724348634,90.47796186333105,86.47544434201956,89.84598541259766,86.37007904052734,0.015729717481038206,0.02372590532483653,0.039455622805874606,0.00024742401203327894,0.0005629185834831065,0.0008103425955163855,0.000738365389444221
2000-04-10,90.68856560067738,90.74123027291935,83.631499520253,84.36880493164062,89.84598541259766,0.009334349587730476,-0.07223355735937156,-0.06289920777164126,8.71300822259641e-05,0.005217686808789622,0.005304816891015586,0.002401073147160945
2000-04-11,81.84093727053279,85.52746597641264,80.10300230918942,82.36758422851562,84.36880493164062,-0.030420149412150918,0.0064143901776637004,-0.02400575923448729,0.0009253854902575859,4.1144401351308556e-05,0.0009665298916088944,0.0015485255642659177
2000-04-12,82.26225293200949,83.21021743442701,76.04781897171684,77.52243041992188,82.36758422851562,-0.0012796138621698904,-0.05934503111080968,-0.06062464497297965,1.637411636257343e-06,0.003521832717542969,0.0035234701291792262,0.0029219642921584545
2000-04-13,78.20707529783249,80.89297485351562,74.15189361572266,74.15189361572266,77.52243041992188,0.00879280115563544,-0.05324451451881224,-0.044451713363176715,7.731335216254393e-05,0.0028349783263440075,0.0029122916785065513,0.0027306537262098483
2000-04-14,72.51931085186094,74.57323468862388,65.72556277641426,67.72682189941406,74.15189361572266,-0.022262722922634173,-0.06837059393109014,-0.09063331685372425,0.0004956288319299811,0.0046745381144900205,0.005170166946420002,0.00575278436659109
2000-04-17,65.73872453431538,75.83718271933839,65.72555835675993,75.52119445800781,67.72682189941406,-0.029794122660918018,0.138725171778847,0.1089310491179289,0.0008876897451338285,0.019244673285070606,0.020132363030204437,0.007385823683986509
2000-04-18,75.40267646312714,78.36506553318189,73.62524302109428,77.52243041992188,75.52119445800781,-0.0015705669158826937,0.02772454801485477,0.026153981098972257,2.4666804372652764e-06,0.0007686505626279874,0.0007711172430652527,0.0014039401442416067
2000-04-19,77.94373221554451,78.89169652627412,75.04717459942631,75.15250396728516,77.52243041992188,0.005419865259291899,-0.036467749281324235,-0.03104788402203235,2.9374939428879245e-05,0.0013298967376455242,0.0013592716770744035,0.0009002088166100281
2000-04-20,76.15313951333819,76.65345405370937,72.51927600958969,73.51990509033203,75.15250396728516,0.013226871271081814,-0.0351901193963922,-0.021963248125310305,0.00017495012362176945,0.0012383445031323387,0.001413294626754108,0.001108655122004299
2000-04-24,70.30735640399223,71.83463231089544,67.30546927663077,71.41331481933594,73.51990509033203,-0.04467975075241662,0.015607897665991187,-0.029071853086425514,0.0019962801272980736,0.00024360646955205314,0.0022398865968501266,0.0015297227794579624
2000-04-25,72.88796091557373,76.25850246080256,72.46664322242012,76.23217010498047,71.41331481933594,0.02043914616216266,0.04486007326953537,0.06529921943169822,0.0004177586958382486,0.0020124261737480813,0.0024301848695863298,0.0009382064277336645
2000-04-26,76.36383203989446,77.87794250275444,73.414608181802,73.6252670288086,76.23217010498047,0.001725628007748297,-0.03652091262086452,-0.03479528461311617,2.977792021125356e-06,0.0013337770586608216,0.0013367548506819469,0.0012563491994899716
2000-04-27,70.7813312687286,77.93056171495621,69.30672020063008,76.89043426513672,73.6252670288086,-0.03939298555781394,0.0827861936192874,0.04339320806147327,0.0015518073111581375,0.00685355385397014,0.008405361165128277,0.004960611546088621
2000-04-28,78.83906178738637,79.83969116210938,77.6277735969322,79.83969116210938,76.89043426513672,0.02502710509948143,0.012612181782688659,0.037639286882170025,0.0006263559896604894,0.00015906712931958367,0.0007854231189800731,0.0002847002680339363
2000-05-01,80.68234053468392,81.63030537125331,79.41838741925807,80.57701110839844,79.83969116210938,0.010498958977270642,-0.0013063359140553015,0.00919262306321516,0.0001102281396064118,1.7065135203507002e-06,0.0001119346531267625,0.0002721778490621322
2000-05-02,79.94498231969825,80.576958464518,75.62647866342996,75.94246673583984,80.57701110839844,-0.007874709767346515,-0.05136264011068082,-0.059237349878027375,6.201105391994261e-05,0.0026381207991393184,0.002700131853059261,0.0014500363436123391
2000-05-03,75.41584167908485,76.04781800600456,72.05846744232392,75.099853515625,75.94246673583984,-0.006958682180626493,-0.004198746546349604,-0.011157428726976034,4.842325769096868e-05,1.762947256048273e-05,6.605273025145141e-05,0.0010472300409023053
2000-05-04,74.99450435865334,76.46911539941338,73.83588139805617,75.25782775878906,75.099853515625,-0.001403772610290765,0.0035050859579463527,0.0021013133476554917,1.9705775414025477e-06,1.22856275725927e-05,1.4256205113995249e-05,0.00044288960357349643
2000-05-05,74.25721054442191,77.78574466249019,74.17821351192785,77.0484390258789,75.25782775878906,-0.01338503691438319,0.03689941764791035,0.023514380733527112,0.00017915921319940068,0.0013615670227549177,0.0015407262359543184,0.0008133486148665077
2000-05-08,76.25850298733664,76.46916183536796,73.94125565899216,74.04658508300781,77.0484390258789,-0.010305378466815568,-0.02943450057505147,-0.03973987904186697,0.00010620082534430598,0.0008663898241027053,0.0009725906494470113,0.00040758894838810233
2000-05-09,74.57321708146915,75.09986409475637,71.04468209244484,72.46662902832031,74.04658508300781,0.007086999107634909,-0.02865525576037606,-0.02156825665274119,5.0225556351617995e-05,0.0008211236826925654,0.0008713492390441834,0.001111355513828659
2000-05-10,71.09732881982498,71.61080952796816,66.98948315467953,67.20014190673828,72.46662902832031,-0.019076399868431324,-0.05637440752773989,-0.07545080739617128,0.00036390903194028667,0.003178073824103696,0.0035419828560439826,0.0016050980391383476
2000-05-11,69.7280652315261,71.83465330498609,68.1481241764311,71.3080062866211,67.20014190673828,0.03692753504156733,0.022405716975266544,0.05933325201683397,0.0013636428442461831,0.0005020161531757474,0.0018656589974219305,0.001001063284583434
2000-05-12,71.9399827086591,73.7832472729366,70.7813592682561,71.3080062866211,71.3080062866211,0.008823586658515244,-0.008823586658515126,0.0,7.78556815203282e-05,7.785568152032613e-05,0.00015571136304065434,0.0006222493008266786
2000-05-15,71.46597694456366,74.67852270257279,69.62271298505024,74.41519927978516,71.3080062866211,0.002212878268581165,0.040438722849658326,0.042651601118239305,4.896830231558774e-06,0.0016352903057114784,0.0016401871359430372,0.0017724397549568219
2000-05-16,75.83713350341965,77.10108572847665,74.20452854605436,76.52177429199219,74.41519927978516,0.018927848230968252,0.008987271000236677,0.02791511923120479,0.000358263438654568,8.077104003169515e-05,0.0004390344786862632,0.000528852778718749
2000-05-17,75.2051339059,76.25842709785938,73.94118207554874,74.94181060791016,76.52177429199219,-0.01735583294979943,-0.003507544809677314,-0.02086337775947667,0.00030122493738134366,1.2302870591894264e-05,0.0003135278079732379,0.0003434391253134801
2000-05-18,74.99449090985445,75.29731276570534,71.93994001605421,72.25592803955078,74.94181060791016,0.0007027024620291737,-0.03720028368609046,-0.03649758122406125,4.937907501418624e-07,0.0013838611063256082,0.00138435489707575,0.0007503930890525541
2000-05-19,70.57069879136381,71.62399280317521,68.51677546833157,68.832763671875,72.25592803955078,-0.023599345550952302,-0.024935179320735055,-0.0485345248716875,0.0005569291104332522,0.0006217631677572131,0.0011786922781904653,0.0007094653295574497
2000-05-22,68.78010559082031,69.30675264741159,63.68479531829974,68.78010559082031,68.832763671875,-0.0007653075458270052,0.0,-0.0007653075458270052,5.856956396997537e-07,0.0,5.856956396997537e-07,0.0025811862342463078
2000-05-23,68.56942307321648,69.62271682242104,62.56564870275053,63.03963088989258,68.78010559082031,-0.003067832629515436,-0.08408311721054132,-0.0871509498400568,9.411597042719593e-06,0.0070699705998416296,0.0070793821968843495,0.00411967452588328
2000-05-24,63.197686537256786,67.30553616217847,60.8804380308907,66.98954772949219,63.03963088989258,0.0025041047002064753,0.058268908123975616,0.06077301282418221,6.270540349596161e-06,0.0033952656539603114,0.0034015361943099077,0.0036306237370135846
2000-05-25,67.62144926506608,69.30671902868143,64.46156845828727,65.51486206054688,66.98954772949219,0.009388626357791465,-0.03164821095078185,-0.022259584592990364,8.814630488621663e-05,0.0010016092563851883,0.001089755561271405,0.001894361317941239
2000-05-26,65.51486206054688,66.77881438325839,63.82959229693152,65.51486206054688,65.51486206054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0007358594828926637
2000-05-30,67.4108253629474,72.41397255785365,67.4108253629474,72.09798431396484,65.51486206054688,0.028528600124194607,0.06722046837478608,0.0957490684989807,0.0008138810250461966,0.004518591368525616,0.005332472393571813,0.001848687883474128
2000-05-31,71.17632768674004,73.03275798711562,69.72804872900024,70.04403686523438,72.09798431396484,-0.012865800264033628,-0.01603614450070277,-0.02890194476473636,0.0001655288164340078,0.0002571579304474197,0.0004226867468814275,0.0007733538443688276
2000-06-01,71.7820021175008,74.46790241683502,70.78137259421942,73.6252670288086,70.04403686523438,0.024509635419913328,0.025354491097223066,0.04986412651713637,0.00060072222841707,0.0006428502187991637,0.0012435724472162337,0.0009297552872329001
2000-06-02,78.04911859204199,79.15507776237457,69.5174335637621,78.89175415039062,73.6252670288086,0.058350085192634654,0.010738358221132692,0.06908844341376721,0.0034047324419877218,0.00011531233728536807,0.00352004477927309,0.0060795838864690374
2000-06-05,77.73307953465098,80.3136492481997,77.41709140646135,79.08919525146484,78.89175415039062,-0.014795811444525775,0.01729536856985305,0.002499557125327136,0.00021891603630195988,0.00029912977396706066,0.0005180458102690206,0.00048663564635295246
2000-06-06,78.52303937624579,80.05031512534782,76.57444617911561,76.89043426513672,79.08919525146484,-0.007184192415264689,-0.02101060006235636,-0.02819479247762112,5.161262065954668e-05,0.0004414453149802891,0.0004930579356398358,0.000710760207319533
2000-06-07,77.15377453886087,79.20769754706262,75.46850437828506,78.94437408447266,76.89043426513672,0.003419025386285833,0.02294297665142997,0.026362002037715767,1.1689734592066991e-05,0.0005263801776280607,0.0005380699122201277,0.0008434368796161339
2000-06-08,79.73433724165602,79.94499599262473,77.20643223003152,78.57571411132812,78.94437408447266,0.00995684521132856,-0.014637653233687991,-0.004680808022359481,9.913876656235646e-05,0.0002142608921896965,0.000313399658752053,0.00043819914224643475
2000-06-09,79.83969030761719,79.83969030761719,78.36507861328126,78.99705505371094,78.57571411132812,0.01595808216421473,-0.010610179112015571,0.0053479030521992686,0.0002546603863598283,0.00011257590078905153,0.0003672362871488798,0.00012534756450120128
2000-06-12,79.47101093323764,79.47101093323764,75.83714761024665,76.46912384033203,78.99705505371094,0.005981738841827153,-0.038505263383107655,-0.03252352454128048,3.578119957182365e-05,0.0014826553082024911,0.0015184365077743147,0.0007900993735842121
2000-06-13,76.2584396078985,79.73430771157344,75.29730941256415,79.41831970214844,76.46912384033203,-0.002758956684936421,0.040600975622239875,0.0378420189373034,7.611841989355365e-06,0.0016484392214777166,0.001656051063467072,0.0011823600511485179
2000-06-14,79.94500846293435,79.94500846293435,77.10111488124895,77.62776184082031,79.41831970214844,0.006609935729753443,-0.02941388520629334,-0.022803949476540016,4.369125035147119e-05,0.0008651766429290023,0.0009088678932804735,0.0004731967328058779
2000-06-15,77.41711395263673,79.10238446044923,76.57447869873047,78.99705505371094,77.62776184082031,-0.0027172522370022016,0.020202707317519254,0.017485455080517055,7.3834597194934685e-06,0.000408149382957346,0.00041553284267683947,0.0003804735806075492
2000-06-16,79.83963704804843,80.31361906218592,78.41769100563596,79.41831970214844,78.99705505371094,0.010609512030438435,-0.005291017634415659,0.00531849439602296,0.00011256174552401787,2.7994867607697478e-05,0.00014055661313171534,0.0002058421706406372
2000-06-19,79.22085790974754,82.78889056614467,78.10173327582223,82.57823181152344,79.41831970214844,-0.002489446772879963,0.041506486809891996,0.03901704003701205,6.197345235002461e-06,0.0017227884472997383,0.0017289857925347407,0.001225118052104701
2000-06-20,82.78893814379977,84.00022667898259,81.8936379221429,82.26229095458984,82.57823181152344,0.0025483467651013377,-0.006381642589520609,-0.0038332958244191957,6.494071235202452e-06,4.072536214038331e-05,4.721943337558576e-05,0.00023265913219102
2000-06-21,81.57760926353946,84.0265174822319,81.47227987778925,83.31554412841797,82.26229095458984,-0.008357984543315215,0.021080307910730536,0.01272232336741545,6.985590562629604e-05,0.0004443793816112084,0.0005142352872375044,0.0003436975332067001
2000-06-22,83.10487954447589,83.42086767962599,79.6290100578248,80.260986328125,83.31554412841797,-0.0025317168628165476,-0.03481976515922804,-0.03735148202204458,6.409590273469662e-06,0.0012124160457437911,0.0012188256360172608,0.000780538360165602
