Date,open,high,low,close,prev_close,r_overnight,r_intra,r_c2c,r2_overnight,r2_intra,sigma2_fullday,parkinson
2014-03-13,9.440738047515998,9.528373469008356,9.440738047515998,9.520406723022461,9.369034767150879,0.007624082267636733,0.00840341079637938,0.016027493064016116,5.812663042369287e-05,7.061731301270551e-05,0.00012874394343639838,3.079258144468406e-05
2014-03-14,9.4248046875,9.44870492579231,9.416837333578798,9.4248046875,9.520406723022461,-0.010092560589550346,0.0,-0.010092560589550346,0.00010185977925374484,0.0,0.00010185977925374484,4.1165678870828514e-06
2014-03-17,9.424801931357486,9.432768675125168,9.384967604695492,9.408867835998535,9.4248046875,-2.9243501677321505e-07,-0.001692086498021337,-0.001692378933038125,8.551823903515056e-14,2.8631567167861123e-06,2.8631568023043514e-06,9.309297205043335e-06
2014-03-18,9.464637756347656,9.48057124640542,9.432770168408448,9.464637756347656,9.408867835998535,0.0059098806416969995,0.0,0.0059098806416969995,3.4926689199104936e-05,0.0,3.4926689199104936e-05,9.215422377727706e-06
2014-03-19,9.464638569267375,9.472605314980523,9.392936642201585,9.4407377243042,9.464637756347656,8.589020570064172e-08,-0.002528472041555388,-0.0025283861513496304,7.377127435298549e-15,6.393170864927272e-06,6.393170872304399e-06,2.5728608290352186e-05
2014-03-20,9.35310325063377,9.35310325063377,9.289368062842794,9.321235656738281,9.4407377243042,-0.009325939167002655,-0.00341298559350487,-0.012738924760507527,8.697314134663417e-05,1.1648470661471791e-05,9.862161200810595e-05,1.6862792487517594e-05
2014-03-21,9.345136504115848,9.345136504115848,9.305302163702436,9.321235656738281,9.321235656738281,0.0025608468783639552,-0.0025608468783640303,0.0,6.557936734426414e-06,6.557936734426799e-06,1.3115873468853213e-05,6.581320160448465e-06
2014-03-24,9.31326714724438,9.345134735107422,9.281399559381338,9.345134735107422,9.321235656738281,-0.0008552425641219492,0.0034159001452411194,0.0025606575811190756,7.314398434858865e-07,1.16683738022583e-05,1.2399813645744187e-05,1.6891654555792463e-05
2014-03-25,9.321235164762028,9.4248046875,9.321235164762028,9.4248046875,9.345134735107422,-0.0025607103612745197,0.01104986198335394,0.008489151622079442,6.557237554338681e-06,0.00012209944985117066,0.00012865668740550935,4.403806769888865e-05
2014-03-26,9.472605391073746,9.512439727783203,9.456671291695718,9.512439727783203,9.4248046875,0.005058979545132673,0.004196397208024874,0.009255376753157497,2.559327403807079e-05,1.760974952751896e-05,4.3203023565589746e-05,1.2469815170953017e-05
2014-03-27,9.48057073549214,9.536338555512634,9.472603990892592,9.528371810913086,9.512439727783203,-0.003355868440270403,0.00502933564681714,0.0016734672065467288,1.1261852988402909e-05,2.529421704834558e-05,3.655607003674849e-05,1.6218546284526688e-05
2014-03-28,9.536340354813767,9.57617469315104,9.528373608711066,9.544307708740234,9.528371810913086,0.0008359469889133763,0.0008351240862455607,0.001671071075159061,6.988073682733404e-07,6.974322394274827e-07,1.3962396077008233e-06,9.031882986674123e-06
2014-03-31,9.56820798988458,9.584142089985086,9.544307751469477,9.57617473602295,9.544307708740234,0.0025010097026824164,0.000832280331238972,0.00333329003392144,6.255049532911589e-06,6.92690549767253e-07,6.947740082678842e-06,6.256500174689509e-06
2014-04-01,9.600074005758305,9.655841827392578,9.592107260928218,9.655841827392578,9.57617473602295,0.002492592000765929,0.005792295524984104,0.008284887525750058,6.2130148822822975e-06,3.355068744875088e-05,3.976370233103318e-05,1.581826558293804e-05
2014-04-02,9.687712669372559,9.743481117567343,9.687712669372559,9.687712669372559,9.655841827392578,0.0032952445037745873,0.0,0.0032952445037745873,1.0858636339656625e-05,0.0,1.0858636339656625e-05,1.188379298845504e-05
2014-04-03,9.687710968303977,9.71161181445125,9.663810729980469,9.663810729980469,9.687712669372559,-1.7559033692103035e-07,-0.0024701158749542667,-0.00247029146529113,3.0831966420040954e-14,6.101472435701082e-06,6.101472466533049e-06,8.781110362640255e-06
2014-04-07,9.623975300179694,9.639908790588379,9.608041201947314,9.639908790588379,9.663810729980469,-0.004130643753361083,0.0016542348331311488,-0.002476408920229914,1.706221781718094e-05,2.7364928831444395e-06,1.979871070032538e-05,3.95462014401085e-06
2014-04-08,9.631944829001647,9.703646772209872,9.631944829001647,9.687712669372559,9.639908790588379,-0.000826486356452138,0.005773186741973235,0.0049467003855210665,6.830796974015305e-07,3.332968515769554e-05,3.401276485509707e-05,1.983925880493273e-05
2014-04-09,9.687710199580236,9.735511280257985,9.687710199580236,9.71957778930664,9.687712669372559,-2.54940740042114e-07,0.003284087749536273,0.003283832808796241,6.499478093322075e-14,1.0785232346654223e-05,1.0785232411649004e-05,8.737942813948894e-06
2014-04-10,9.75941251605897,9.76737926185427,9.703644687668131,9.751445770263672,9.71957778930664,0.004090025371794723,-0.0008166474402250177,0.0032733779315697923,1.6728307541924564e-05,6.669130416260738e-07,1.7395220583550637e-05,1.5457890852547117e-05
2014-04-11,9.687710340237567,9.743478775024414,9.687710340237567,9.743478775024414,9.751445770263672,-0.006557451161954704,0.005740110662454395,-0.0008173404995004126,4.300016574142109e-05,3.294887041722263e-05,7.594903615864372e-05,1.188379298845504e-05
2014-04-14,9.735511530226123,9.751445629410307,9.703644547505222,9.727544784545898,9.743478775024414,-0.0008180347253868606,-0.0008186531443282788,-0.0016366878697151193,6.691808119387565e-07,6.701929707185777e-07,1.3393737826573342e-06,8.709339960305404e-06
2014-04-15,9.751445565423282,9.791279901386757,9.751445565423282,9.775345802307129,9.727544784545898,0.0024540073630593792,0.0024479443006071074,0.004901951663666414,6.022152137949648e-06,5.99243129887482e-06,1.2014583436824468e-05,5.994053892051543e-06
2014-04-16,9.775346506944404,9.799247353374827,9.735512168109546,9.767379760742188,9.775345802307129,7.208310199840081e-08,-0.0008153157890469558,-0.0008152437059448679,5.195973593711855e-15,6.647398358692601e-07,6.647398410652337e-07,1.5357481028199788e-05
2014-04-17,9.767379011798441,9.783313110804851,9.735511421609345,9.743478775024414,9.767379760742188,-7.667806450662212e-08,-0.002449943409942058,-0.00245002008800652,5.879525576481703e-15,6.00222271191852e-06,6.002222717798046e-06,8.652775645106108e-06
2014-04-18,9.839079461322594,9.862980302333805,9.799245131519669,9.807211875915527,9.743478775024414,0.009763938362568395,-0.0032441352730660463,0.006519803089502236,9.53344923480348e-05,1.052441366995131e-05,0.0001058589060179861,1.5158999794666213e-05
2014-04-21,9.79127838712381,9.82314597253088,9.79127838712381,9.807211875915527,9.807211875915527,-0.001625991807363228,0.0016259918073633186,0.0,2.6438493576123364e-06,2.643849357612631e-06,5.287698715224968e-06,3.8082240020346346e-06
2014-04-22,9.807215121940796,9.870950313850221,9.807215121940796,9.839082717895508,9.807211875915527,3.309834409471118e-07,0.0032441352730661,0.0032444662565068055,1.0955003818119025e-13,1.052441366995166e-05,1.0524413779501698e-05,1.5134460948676326e-05
2014-04-23,9.855013800401263,9.886881388557853,9.799245976994994,9.82314682006836,9.839082717895508,0.0016178539559667138,-0.003238819806834927,-0.0016209658508682355,2.6174514228371456e-06,1.0489953741146234e-05,1.310740516398338e-05,2.859031607347564e-05
2014-04-24,9.83111597086279,9.847049464928228,9.815181868973514,9.839082717895508,9.82314682006836,0.0008109336194310361,0.0008100322314373476,0.001620965850868224,6.576133351235205e-07,6.561522159673686e-07,1.3137655510908893e-06,3.7897302728083723e-06
2014-04-25,9.823148336462774,9.847048575401919,9.65584362476985,9.671777725219727,9.839082717895508,-0.0016208114813647412,-0.015529543726553244,-0.017150355207917963,2.627029858123767e-06,0.00024116672835492923,0.00024379375821305299,0.00013867641111851045
2014-04-28,9.608042160228337,9.79924710332131,9.608042160228337,9.75941276550293,9.671777725219727,-0.006611658983137135,0.015631758344092368,0.00902009936095515,4.371403450929798e-05,0.00024435186892810137,0.00028806590343739933,0.00014004613153037116
2014-04-29,9.75941231105123,9.799246647014705,9.735511466343654,9.775345802307129,9.75941276550293,-4.656547689278495e-08,0.0016312968603819876,0.0016312502949050146,2.168343638252489e-15,2.6611294466921302e-06,2.661129448860474e-06,1.5357481028199788e-05
2014-04-30,9.78331296875945,9.791279714235122,9.687710199580236,9.71957778930664,9.775345802307129,0.000814694605212481,-0.006535995831233149,-0.005721301226020735,6.637272997623203e-07,4.2719241505897104e-05,4.338296880565943e-05,4.0786246613743084e-05
2014-05-02,9.743479522135537,9.823148199805251,9.743479522135537,9.767379760742188,9.71957778930664,0.0024561141101339615,0.002449943409941924,0.004906057520075712,6.032496521999142e-06,6.002222711917863e-06,1.2034719233917005e-05,2.3917875031474147e-05
2014-05-05,9.807213598654512,9.81518034444981,9.71957817925873,9.751445770263672,9.767379760742188,0.004069958661903172,-0.005702638250409254,-0.0016326795885060834,1.6564563509600662e-05,3.252008301503072e-05,4.9084646524631384e-05,3.4554199453900066e-05
2014-05-06,9.799245131519669,9.839079461322594,9.735509960705533,9.807211875915527,9.751445770263672,0.0048897971674535775,0.0008126654225482755,0.005702462590001948,2.391011633883703e-05,6.604250890055671e-07,2.4570541427842596e-05,4.038881263916611e-05
2014-05-07,9.799246288218885,9.815179778891384,9.751445208377682,9.783312797546387,9.807211875915527,-0.0008125473829306987,-0.0016273148079277095,-0.0024398621908584706,6.602332495075275e-07,2.648153484100798e-06,3.3083867336083255e-06,1.530720488520261e-05
2014-05-08,9.815179513921485,9.855013847351074,9.783312533436765,9.855013847351074,9.783312797546387,0.0032519587682382123,0.004050228399147084,0.007302187167385297,1.0575235830321391e-05,1.640435008525755e-05,2.697958591557894e-05,1.9231965873338906e-05
2014-05-09,9.831116043415683,9.85501628469022,9.791281700134277,9.791281700134277,9.855013847351074,-0.0024278835715328046,-0.004060094848991925,-0.006487978420524748,5.894618636918887e-06,1.648437018281076e-05,2.2378988819729647e-05,1.518330970552772e-05
2014-05-12,9.799246601987535,9.799246601987535,9.735511421609345,9.743478775024414,9.791281700134277,0.0008131380807385081,-0.005707287726242847,-0.004894149645504368,6.611935383471045e-07,3.257313319012225e-05,3.3234326728469354e-05,1.5357481028199788e-05
2014-05-13,9.815181941408815,9.839082790507195,9.77534759812741,9.791281700134277,9.743478775024414,0.007332146986559275,-0.002437997341054882,0.004894149645504344,5.376037943251025e-05,5.943831034990676e-06,5.970421046750093e-05,1.5232977372095226e-05
2014-05-14,9.815181165788813,9.84704875946045,9.791280926402932,9.84704875946045,9.791281700134277,0.0024379183185733806,0.003241506349634032,0.005679424668207603,5.94344572803566e-06,1.0507363414717749e-05,1.645080914275341e-05,1.163416770536809e-05
2014-05-15,9.839082717895508,9.855016211960946,9.807215121940796,9.839082717895508,9.84704875946045,-0.0008093049677028569,0.0,-0.0008093049677028569,6.549745307485223e-07,0.0,6.549745307485223e-07,8.526803354574842e-06
2014-05-16,9.823146866866356,9.855013847351074,9.783312533436765,9.855013847351074,9.839082717895508,-0.0016209610868148103,0.003238819806834826,0.0016178587200199035,2.627514844967851e-06,1.048995374114558e-05,1.311746858611343e-05,1.9231965873338906e-05
2014-05-19,9.855013847351074,9.878914690538306,9.847047102229896,9.855013847351074,9.855013847351074,0.0,0.0,0.0,0.0,0.0,0.0,3.7652803280818107e-06
2014-05-20,9.862981840992573,9.926716413925883,9.862981840992573,9.894848823547363,9.855013847351074,0.0008081951331311325,0.003225760026854474,0.0040339551599855245,6.53179373216849e-07,1.0405527750852178e-05,1.1058707124069026e-05,1.4964057128901e-05
2014-05-21,9.878916353132086,9.910783946803722,9.839082012998489,9.84704875946045,9.894848823547363,-0.0016114759855575488,-0.003231032926745124,-0.004842508912302713,2.596854852028673e-06,1.043957377371116e-05,1.3036428625739833e-05,1.901567682012642e-05
2014-05-22,9.878916244837677,9.9824857711792,9.87094949846305,9.9824857711792,9.84704875946045,0.0032310219645702238,0.010429320652594352,0.013660342617164633,1.0439502935535228e-05,0.00010877072927463108,0.00011921023221016632,4.553492265779113e-05
2014-05-23,10.014350389617874,10.02231774193307,9.982483411651657,9.998416900634766,9.9824857711792,0.0031869686937048875,-0.0015923327462578597,0.0015946359474470033,1.0156769454655037e-05,2.5355235748050975e-06,1.2692293029460134e-05,5.720345352287504e-06
2014-05-26,10.014352234085319,10.054186571703516,10.014352234085319,10.046219825744629,9.998416900634766,0.0015925169286763038,0.003177139552231131,0.004769656480907463,2.5361101681206075e-06,1.0094215734351431e-05,1.2630325902472038e-05,5.684069433492493e-06
2014-05-27,10.046220074827472,10.070120921120484,10.030286582514647,10.054186820983887,10.046219825744629,2.4793688128301275e-08,0.0007926950548691545,0.0007927198485572624,6.147269710034675e-16,6.283654500140119e-07,6.283654506287388e-07,5.666060053150085e-06
2014-05-28,10.062154384983431,10.16572330282606,10.062154384983431,10.149789810180664,10.054186820983887,0.0007921484662249158,0.008671701595919517,0.009463850062144362,6.274991925424865e-07,7.51984085686731e-05,7.582590776121559e-05,3.7821641025799806e-05
2014-05-29,10.149788920314199,10.149788920314199,10.101987838745117,10.101987838745117,10.149789810180664,-8.767339228138157e-08,-0.004720689044518452,-0.0047207767179108,7.686623714125017e-15,2.228490505503654e-05,2.2284905062723164e-05,8.037580502395405e-06
2014-05-30,10.101988513569907,10.109955259726322,10.054186820983887,10.054186820983887,10.101987838745117,6.680118590542335e-08,-0.004743140145419379,-0.004743073344233575,4.462398438370931e-15,2.2497378439088963e-05,2.2497378443551363e-05,1.1035556247927282e-05
2014-06-03,10.062151908874512,10.109952982871519,10.006383482691643,10.062151908874512,10.054186820983887,0.0007919023848062527,0.0,0.0007919023848062527,6.271093870618303e-07,0.0,6.271093870618303e-07,3.824266881031602e-05
2014-06-04,10.101987838745117,10.125888075617793,10.086053739672936,10.101987838745117,10.062151908874512,0.0039511709594271215,0.0,0.0039511709594271215,1.561175195062024e-05,0.0,1.561175195062024e-05,5.60369834062436e-06
2014-06-05,10.086053739672936,10.101987838745117,10.054186149352306,10.101987838745117,10.101987838745117,-0.0015785684132961872,0.001578568413296284,0.0,2.491878235456442e-06,2.4918782354567474e-06,4.983756470913189e-06,8.114214076769307e-06
2014-06-06,10.141821969538436,10.15775546046458,10.101987634399359,10.125887870788574,10.101987838745117,0.003935443237432508,-0.0015723633462538286,0.0023630798911784914,1.5487713475053258e-05,2.472326492642537e-06,1.7960039967695797e-05,1.093141281207733e-05
2014-06-09,10.133855255299267,10.173689592950323,10.133855255299267,10.165722846984863,10.125887870788574,0.0007865237848118448,0.0031397320381760284,0.003926255822987973,6.18619664074749e-07,9.857917271548997e-06,1.0476536935623746e-05,5.551061150019264e-06
2014-06-10,10.173689074808548,10.245391608317176,10.173689074808548,10.229456901550293,10.165722846984863,0.000783329258649015,0.0054666045800664375,0.0062499338387156265,6.136047274556155e-07,2.988376563480335e-05,3.0497370362258968e-05,1.778995055500922e-05
2014-06-11,10.22945604337873,10.237423396093774,10.205556416528298,10.221489906311035,10.229456901550293,-8.389219548997463e-08,-0.0007790483129915335,-0.0007791322051870131,7.037900464128119e-15,6.069162739749543e-07,6.069162810128548e-07,3.5056507444389725e-06
2014-06-12,10.197589874267578,10.213523365316632,10.181656383218524,10.197589874267578,10.221489906311035,-0.0023409520129941404,0.0,-0.0023409520129941404,5.480056327141318e-06,0.0,5.480056327141318e-06,3.5221029337492985e-06
2014-06-13,10.181657196208551,10.181657196208551,10.149789603742141,10.173689842224121,10.197589874267578,-0.0015636182485134398,-0.0007828266819784289,-0.0023464449304918932,2.444902027084237e-06,6.128176140173564e-07,3.057719641101593e-06,3.544354809220783e-06
2014-06-16,10.173689483759674,10.19759032922329,10.133855146536145,10.181656837463379,10.173689842224121,-3.5234458638630017e-08,0.0007828266819785228,0.000782791447519896,1.2414670755573294e-15,6.128176140175033e-07,6.128176152589704e-07,1.4177489746029418e-05
2014-06-17,10.181655621414068,10.26929042345064,10.173688268661946,10.25335693359375,10.181656837463379,-1.1943531422119676e-07,0.007017525067295436,0.007017405631981225,1.4264794283116006e-14,4.9245658070119814e-05,4.924565808438461e-05,3.155207176567375e-05
2014-06-18,10.261324429232763,10.325059605195177,10.245390939154003,10.277257919311523,10.25335693359375,0.0007767603989261825,0.0015515669976472915,0.0023283273965734722,6.033567173399622e-07,2.40736014818823e-06,3.0107168655281923e-06,2.1640453864066792e-05
2014-06-19,10.301158500096415,10.364893674436816,10.285225010423149,10.348958969116211,10.277257919311523,0.0023228795690212185,0.004629567310329258,0.006952446879350312,5.395769492176202e-06,2.143289348086928e-05,2.6828662973045482e-05,2.1473795511669473e-05
2014-06-20,10.348958921031963,10.372859763254482,10.309124589210214,10.317091941833496,10.348958969116211,-4.646288364853889e-09,-0.003083995550696847,-0.0030840001969851608,2.1587995569376626e-17,9.511028556717948e-06,9.511028556739536e-06,1.3700967315996184e-05
2014-06-23,10.32506060754161,10.356927590792747,10.293192408642987,10.309125900268555,10.317091941833496,0.0007720770481565605,-0.001544496114219932,-0.0007724190660632849,5.961029682901478e-07,2.385468246840469e-06,2.9815712151306166e-06,1.3743286503977424e-05
2014-06-24,10.33302602818308,10.364894224869323,10.309125184580246,10.32505989074707,10.309125900268555,0.0023156634712630545,-0.0007712367798381357,0.0015444266914249882,5.362297312142059e-06,5.94806170575097e-07,5.957103482717156e-06,1.0498159053524219e-05
2014-06-25,10.301158905029297,10.325059748302394,10.293191552055802,10.301158905029297,10.32505989074707,-0.0023175354292557415,0.0,-0.0023175354292557415,5.3709704658555946e-06,0.0,5.3709704658555946e-06,3.4465655224155512e-06
2014-06-26,10.317092770112387,10.420662284293194,10.317092770112387,10.412694931030273,10.301158905029297,0.0015456080860960259,0.00922371614125057,0.010769324227346477,2.3889043558054203e-06,8.50769394543663e-05,8.746584381017172e-05,3.598505392743581e-05
2014-06-27,10.412694931030273,10.412694931030273,10.277258435092648,10.412694931030273,10.412694931030273,0.0,0.0,0.0,0.0,0.0,0.0,6.182147177397431e-05
2014-06-30,10.404726780705165,10.516262410925803,10.388792077261764,10.508295059204102,10.412694931030273,-0.0007655271459240383,0.009904749872704675,0.009139222726780723,5.860318111466038e-07,9.810407004084328e-05,9.869010185198989e-05,5.364150343266789e-05
2014-07-01,10.508296583807205,10.635766935965364,10.492363093699279,10.603899955749512,10.508295059204102,1.4508566650305267e-07,0.009056757808224005,0.0090569028938907,2.104985062463502e-14,8.20248619968265e-05,8.202486201787635e-05,6.646413096789399e-05
2014-07-02,10.643736423471061,10.7632394467182,10.61983557569211,10.691536903381348,10.603899955749512,0.0037497360823895987,0.00448089500966833,0.008230631092058021,1.4060520687574496e-05,2.007842008767054e-05,3.413894077524504e-05,6.488868772761653e-05
2014-07-03,10.691535819453629,10.803072692565047,10.659668836077504,10.787137985229492,10.691536903381348,-1.0138184850397335e-07,0.008902113603300102,0.008902012221451636,1.0278279206082602e-14,7.924762660606073e-05,7.924762661633901e-05,6.44078400560062e-05
2014-07-04,10.803072692565047,10.81900618425311,10.73137015649753,10.787137985229492,10.787137985229492,0.0014761051169612219,-0.0014761051169612245,0.0,2.1788863163191026e-06,2.1788863163191103e-06,4.357772632638213e-06,2.3858051836583322e-05
2014-07-07,10.755272408327913,10.787139395871305,10.723405420784522,10.77120590209961,10.787137985229492,-0.0029584061913681815,0.0014803625982608237,-0.0014780435931073268,8.75216719312559e-06,2.191473422329537e-06,1.0943640615455126e-05,1.266532307897608e-05
2014-07-08,10.80307233387199,10.819005825031013,10.771204135906489,10.79510498046875,10.77120590209961,0.002954115507194374,-0.0007377801977159102,0.002216335309478434,8.726798429846273e-06,5.443196201417276e-07,9.271118049988001e-06,7.072105210011273e-06
2014-07-09,10.779171036294173,10.81103801727295,10.75527019273639,10.81103801727295,10.79510498046875,-0.0014771246144605482,0.0029519866195872398,0.001474862005126715,2.1818971266452233e-06,8.7142250022221e-06,1.0896122128867324e-05,9.646999732904292e-06
2014-07-10,10.803074099816097,10.906642417103464,10.803074099816097,10.890708923339844,10.81103801727295,-0.0007369183405831572,0.008079300887942164,0.007342382547358998,5.43048640687834e-07,6.527510283790303e-05,6.581815147859086e-05,3.2834216961718134e-05
2014-07-11,10.890708066531849,10.94647589814091,10.858841081511686,10.882741928100586,10.890708923339844,-7.867330174826403e-08,-0.0007317295870583679,-0.0007318082603600055,6.189488407973405e-15,5.354281885766097e-07,5.354281947660981e-07,2.330278195073173e-05
2014-07-14,10.87477276313805,10.962408780821548,10.87477276313805,10.946474075317383,10.882741928100586,-0.0007325437148492645,0.006571720741722434,0.005839177026873182,5.366202941651605e-07,4.318751350718486e-05,4.372413380135002e-05,2.3235461422829646e-05
2014-07-15,10.98630905151367,11.002243757951513,10.954442069932837,10.986309051513672,10.946474075317383,0.003632463765962741,2.2204460492503128e-16,0.003632463765962962,1.3194793011032218e-05,4.9303806576313227e-32,1.3194793011032218e-05,6.837995363804585e-06
2014-07-16,10.986311101569225,10.994278456274861,10.850874581106963,10.890708923339844,10.986309051513672,1.8660091862633275e-07,-0.008740019133394755,-0.008739832532476125,3.481990283219126e-14,7.63879344521064e-05,7.63879344869263e-05,6.217253959912238e-05
2014-07-17,10.826973238106197,10.834940592447918,10.723404925549403,10.755271911621094,10.890708923339844,-0.005869490836008075,-0.006644497806852854,-0.01251398864286104,3.4450922673982774e-05,4.4149351105272386e-05,7.860027377925517e-05,3.8617038871972034e-05
2014-07-18,10.683570585135993,10.77120540465694,10.675603230794271,10.755271911621094,10.755271911621094,-0.00668894263613965,0.00668894263613969,0.0,4.474195358956685e-05,4.474195358956739e-05,8.948390717913423e-05,2.8667543093650437e-05
2014-07-21,10.795106252034506,10.826973238106197,10.755271911621094,10.755271911621094,10.755271911621094,0.0036968618813262026,-0.003696861881326203,0.0,1.366678776960271e-05,1.3666787769602713e-05,2.7333575539205423e-05,1.5923512474510463e-05
2014-07-22,10.787137812092467,10.866806484901563,10.755270829227818,10.850872993469238,10.755271911621094,0.0029584363236833822,0.00589105590845643,0.008849492232139915,8.752345481289246e-06,3.4704539716559414e-05,4.345688519784866e-05,3.838971258777565e-05
2014-07-23,10.850872993469238,10.850872993469238,10.850872993469238,10.850872993469238,10.850872993469238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-24,10.88274147306093,10.898674964904785,10.850873273725716,10.898674964904785,10.850872993469238,0.0029326463374000395,0.001463035678266,0.004395682015665866,8.600414540265866e-06,2.1404733958792543e-06,1.074088793614512e-05,6.968863850984012e-06
2014-07-25,10.898673991618402,10.898673991618402,10.747302793500952,10.779170989990234,10.898674964904785,-8.930318861249663e-08,-0.011025469764388767,-0.011025559067577446,7.975059496359147e-15,0.0001215609835254509,0.00012156098353342596,7.055386636835989e-05
2014-07-28,10.747304557279374,10.803073606376227,10.723404925549403,10.755271911621094,10.779170989990234,-0.0029606756496900265,0.0007410604694616123,-0.002219615180228323,8.76560030266746e-06,5.491706193986652e-07,9.314770922066125e-06,1.9760948034158844e-05
2014-07-29,10.795106612734177,10.826973599870648,10.707470574637428,10.747304916381836,10.755271911621094,0.0036968952945837827,-0.004437922350787733,-0.0007410270562040433,1.3667034819115713e-05,1.9695154791621314e-05,3.336218961073703e-05,4.442975529492361e-05
2014-07-30,10.747302839667995,10.82697150776234,10.747302839667995,10.81103801727295,10.747304916381836,-1.9323114565723924e-07,0.005912826382851626,0.005912633151705992,3.733827565200921e-14,3.496151583374624e-05,3.496151587108452e-05,1.9673480821481442e-05
2014-07-31,10.811038775680075,10.811038775680075,10.611867091472087,10.635767936706543,10.81103801727295,7.015118240049493e-08,-0.01634506651151522,-0.016344996360332945,4.921188392187509e-15,0.00026716119926585634,0.00026716119927077753,0.00012470905792764307
2014-08-01,10.508298198346989,10.564067245764386,10.50033205989276,10.556099891662598,10.635767936706543,-0.012057404838618975,0.0045386319768197245,-0.007518772861799238,0.00014538101144235228,2.059918022101052e-05,0.0001659801916633628,1.3208014751458462e-05
2014-08-04,10.548130821809941,10.62779948727874,10.532197331845655,10.611865997314453,10.556099891662598,-0.0007552106816504989,0.006024137791347738,0.005268927109697291,5.703431736790112e-07,3.6290236129144e-05,3.686057930282301e-05,2.944995400520399e-05
2014-08-05,10.58000008644921,10.58000008644921,10.372861049040885,10.396761894226074,10.611865997314453,-0.0030073741270687875,-0.017471033259689156,-0.02047840738675787,9.044299140162751e-06,0.0003052370031611647,0.0003142813023013275,0.00014100680572206808
2014-08-06,10.40472803150984,10.47642934303594,10.364893699407043,10.468461990356445,10.396761894226074,0.0007659199126253868,0.006106796023866208,0.006872715936491515,5.866333125560802e-07,3.729295767710813e-05,3.787959098966421e-05,4.131993372760503e-05
2014-08-07,10.47642934303594,10.500330185427089,10.420661521221492,10.468461990356445,10.468461990356445,0.0007607920172006031,-0.0007607920172006455,0.0,5.788044934361627e-07,5.788044934362272e-07,1.15760898687239e-06,2.092132923209976e-05
2014-08-08,10.428627658253646,10.468461990356445,10.364893699407043,10.468461990356445,10.468461990356445,-0.0038124333120811123,0.003812433312081092,0.0,1.453464775906576e-05,1.4534647759065604e-05,2.9069295518131364e-05,3.5654705730941576e-05
2014-08-11,10.516264557357681,10.540165401753892,10.476430221913144,10.524231910705566,10.468461990356445,0.00455594687666006,0.0007573351456596728,0.0053132820223197015,2.0756651942948553e-05,5.735565228513578e-07,2.133020846579991e-05,1.3268166006152088e-05
2014-08-12,10.51626446136762,10.564066149723716,10.49236361718957,10.532197952270508,10.524231910705566,-0.0007573442734314016,0.0015139817468138085,0.0007566374733824254,5.735703484993376e-07,2.292140729685391e-06,2.8657110781847287e-06,1.6729286337134303e-05
2014-08-13,10.540165771416206,10.635767936706543,10.524232279809064,10.635767936706543,10.532197952270508,0.0007562340542240009,0.009029383652442068,0.009785617706666153,5.718899447680691e-07,8.152976914298805e-05,8.210165908775612e-05,4.008470636838984e-05
2014-08-14,10.675603410077919,10.715437751160298,10.667636055602395,10.691536903381348,10.635767936706543,0.003738428571084791,0.0014914018462985003,0.005229830417383464,1.3975848181103071e-05,2.2242794671425753e-06,1.6200127648245646e-05,7.209785084463433e-06
2014-08-15,10.691536903381348,10.715437751160298,10.635769068995538,10.691536903381348,10.691536903381348,0.0,0.0,0.0,0.0,0.0,0.0,2.008671797801478e-05
2014-08-18,10.691533993007939,10.691533993007939,10.611865332530016,10.659667015075684,10.691536903381348,-2.722128568906056e-07,-0.0029850312947277725,-0.0029853035075846834,7.409983945654533e-14,8.910411830504162e-06,8.910411904604002e-06,2.0176963212012613e-05
2014-08-19,10.723403662429416,10.795104980468752,10.67560197330489,10.79510498046875,10.659667015075684,0.0059614296818623685,0.006664177763545058,0.012625607445407331,3.553864385178966e-05,4.441126526412841e-05,7.994990911591807e-05,4.469392413070542e-05
2014-08-20,10.787135416314198,10.842904447412472,10.787135416314198,10.83493709564209,10.79510498046875,-0.0007385298625414001,0.004421570335541847,0.0036830404730004217,5.454263578654193e-07,1.9550284232143638e-05,2.009571059000906e-05,9.59064956964771e-06
2014-08-21,10.834938502474609,10.85087199243701,10.803071522549804,10.819005012512207,10.83493709564209,1.2984223297360775e-07,-0.0014716481390131173,-0.0014715182967799582,1.6859005463572634e-14,2.1657482450607715e-06,2.165748261919777e-06,7.030177369970558e-06
2014-08-22,10.850872511054199,10.986309005678843,10.850872511054199,10.954442024230957,10.819005012512207,0.0029411815069046955,0.009499545797659244,0.01244072730456385,8.650548656558176e-06,9.02413703618254e-05,9.889191901838358e-05,5.549628574768968e-05
2014-08-25,10.954441523748422,10.978342366566071,10.93054068093077,10.938508033752441,10.954442024230957,-4.5687634830996854e-08,-0.0014555821057685465,-0.0014556277934033722,2.087359976450517e-15,2.118719266633596e-06,2.1187192687209556e-06,6.867866839142519e-06
2014-08-26,10.9305419921875,10.962410191649816,10.922575854057552,10.9305419921875,10.938508033752441,-0.0007285219895532862,0.0,-0.0007285219895532862,5.307442892626785e-07,0.0,5.307442892626785e-07,4.779672602822724e-06
