Date,open,high,low,close,prev_close,r_overnight,r_intra,r_c2c,r2_overnight,r2_intra,sigma2_fullday,parkinson
2003-07-21,65.28450846634708,65.31076729177235,64.23418049113091,64.5164566040039,65.3238754272461,-0.0006028244270022629,-0.011834439381316005,-0.012437263808318156,3.6339728979060663e-07,0.00014005395547004315,0.00014041735275983376,9.964412023587247e-05
2003-07-22,64.7855893114788,65.25823803206153,64.28011581538323,65.1006851196289,64.5164566040039,0.004162859051891895,0.00485188181218973,0.009014740864081657,1.7329395485918285e-05,2.35407571194575e-05,4.0870152605375785e-05,8.225845460165447e-05
2003-07-23,65.12695172796508,65.28449965088386,64.51644789225186,65.14664459228516,65.1006851196289,0.00040339530576153645,0.00030233086406339864,0.0007057261698249541,1.6272777271044348e-07,9.140395136532123e-08,2.541317240757647e-07,5.051378675337901e-05
2003-07-24,65.63896457415414,65.86872292933626,64.57551018492366,64.65428161621094,65.14664459228516,0.0075286923453668575,-0.015115161131526942,-0.007586468786160183,5.6681208431185514e-05,0.00022846809603202284,0.00028514930446320834,0.00014180553436330157
2003-07-25,64.76588931557731,65.83590976744262,64.35888518249406,65.79652404785156,64.65428161621094,0.0017247346565769854,0.015787945605005016,0.017512680261581752,2.9747096355977317e-06,0.0002492592264265972,0.0002522339360621949,0.00018569491389923691
2003-07-28,65.88843595803384,66.2888741870831,65.42891413356604,65.55364227294922,65.79652404785156,0.0013959365610686245,-0.005094174005744165,-0.0036982374446755803,1.9486388825280976e-06,2.5950608800799548e-05,2.7899247683327646e-05,6.149709158059296e-05
2003-07-29,65.73745414015272,65.8162306040853,64.77902969991743,65.25167846679688,65.55364227294922,0.0028000678236605576,-0.007417071793393419,-0.0046170039697327435,7.840379817099172e-06,5.5012953988352264e-05,6.285333380545144e-05,9.100468374291863e-05
2003-07-30,65.38293017528382,65.48139944679967,64.94310643864891,65.0940933227539,65.25167846679688,0.002009448399871859,-0.004427405172177199,-0.0024179567723052677,4.037882871747575e-06,1.9601916558621417e-05,2.363979943036899e-05,2.4575284170498613e-05
2003-07-31,65.63242089447365,66.24292468935127,65.10068855160743,65.24510955810547,65.0940933227539,0.008235982086712852,-0.005918700722536415,0.00231728136417656,6.783140093265498e-05,3.5031018242953084e-05,0.00010286241917560806,0.00010911647057717636
2003-08-01,65.11381696436047,65.33700941086776,64.4901812887783,64.66742706298828,65.24510955810547,-0.0020143252424796075,-0.006879139818328631,-0.008893465060808176,4.05750618249053e-06,4.732256464011447e-05,5.1380070822604996e-05,6.13827133848547e-05
2003-08-04,64.5361329694332,64.98908882757252,63.67617794216701,64.66742706298828,64.66742706298828,-0.0020323610079252064,0.0020323610079252506,0.0,4.130491266534761e-06,4.13049126653494e-06,8.260982533069701e-06,0.00015022857083635835
2003-08-05,64.6017946712305,64.8315531177198,63.242926841225405,63.29544448852539,64.66742706298828,-0.0010154373410287386,-0.020428832136597824,-0.021444269477626496,1.0311129935555147e-06,0.000417337182465292,0.0004183682954588475,0.0002219920231991584
2003-08-06,63.472652301107914,64.37199268306884,63.295406599660005,63.66302490234375,63.29544448852539,0.0027957811546815213,0.002994796546617714,0.005790577701299219,7.81639226487234e-06,8.968806355633384e-06,1.6785198620505726e-05,0.00010259651965607886
2003-08-07,63.78776718296671,64.37857801839829,63.518623085266064,64.33262634277344,63.66302490234375,0.0019574977670083105,0.008505475663051732,0.010462973430059997,3.8317975078425215e-06,7.234311625476529e-05,7.617491376260781e-05,6.522542716809975e-05
2003-08-08,64.54271542942917,64.6937024235347,64.17510189019322,64.5164566040039,64.33262634277344,0.0032603486418486018,-0.000406926921564352,0.0028534217202842655,1.0629873266404023e-05,1.655895194938403e-07,1.0795462785897863e-05,2.3364126443935043e-05
2003-08-11,64.50329832777504,65.01533265367026,64.22758329906836,64.75931549072266,64.5164566040039,-0.00020397304709565862,0.0039611994551330635,0.0037572264080375528,4.1605003941487774e-08,1.569110112334648e-05,1.5732706127287967e-05,5.359791695444079e-05
2003-08-12,64.79870310857656,65.37638197889845,64.60833046749903,65.35012817382812,64.75931549072266,0.0006080305872722371,0.0084738120108562,0.009081842598128411,3.6970119505862154e-07,7.18054899953308e-05,7.217519119038943e-05,5.037102499499251e-05
2003-08-13,65.5273694280355,65.54706228617401,64.68054146958332,65.01533508300781,65.35012817382812,0.0027085078154571126,-0.00784474280390035,-0.005136234988443236,7.33601458639226e-06,6.153998965934634e-05,6.88760042457386e-05,6.387622760403871e-05
2003-08-14,65.05472615009293,65.4814231421644,64.62802915802146,65.19258117675781,65.01533508300781,0.000605690009152485,0.0021168203930002545,0.002722510402152803,3.6686038718713734e-07,4.480928576221752e-06,4.847788963408889e-06,6.206810008681735e-05
2003-08-15,65.22537740509799,65.50765329093846,65.06782958761987,65.39605712890625,65.19258117675781,0.0005029403831821054,0.002613350887727163,0.0031162912709090497,2.52949029035363e-07,6.829602862384351e-06,7.082551891419714e-06,1.636861013067114e-05
2003-08-18,65.5995571343473,66.03938084123624,65.47482906497243,65.96060943603516,65.39605712890625,0.00310697682956053,0.005488792201267468,0.008595769030827921,9.653305019426003e-06,3.012683982869458e-05,3.978014484812058e-05,2.658533089791098e-05
2003-08-19,66.09849442358502,66.26260827009638,65.64553860453942,66.21009063720703,65.96060943603516,0.0020882322176416744,0.0016869085257690856,0.0037751407434107624,4.360713794796665e-06,2.8456603743124295e-06,7.206374169109094e-06,3.157228625798273e-05
2003-08-20,65.83593345230346,66.22980581498288,65.75059602636988,65.94096374511719,66.21009063720703,-0.005667087499961763,0.001594062651161857,-0.004073024848799915,3.211588073222287e-05,2.5410357358291678e-06,3.465691646805204e-05,1.902001366365715e-05
2003-08-21,66.33479737361618,66.64332709855232,65.9081005086034,66.15098571777344,65.94096374511719,0.005954753749530557,-0.002774815070619347,0.0031799386789111445,3.545909221754822e-05,7.699598676136252e-06,4.3158690893684476e-05,4.438712723779339e-05
2003-08-22,66.79432093759964,66.84027260424949,65.46828355116374,65.49453735351562,66.15098571777344,0.009678269323104984,-0.019651321044012716,-0.00997305172090784,9.3668897090555e-05,0.00038617441877485706,0.00047984331586541204,0.00015514261427455002
2003-08-25,65.45515788892222,66.19038963384929,65.1728819073156,65.59957885742188,65.49453735351562,-0.0006014441760643981,0.0022039802687931786,0.0016025360927287083,3.617350969217827e-07,4.857529025229652e-06,5.2192641221514345e-06,8.656043497421845e-05
2003-08-26,65.31730477140852,65.90154960939881,64.87748090610916,65.71774291992188,65.59957885742188,-0.004312270741743341,0.006111943363654524,0.0017996726219111864,1.8595678950095666e-05,3.735585168052057e-05,5.5951530630616236e-05,8.84655644961439e-05
2003-08-27,65.6783558132782,65.88185535684178,65.36325506058813,65.73743438720703,65.71774291992188,-0.0005995171577104813,0.0008991092747470814,0.00029959211703666183,3.5942082238925414e-07,8.083974879362226e-07,1.1678183103254769e-06,2.2525701016493273e-05
2003-08-28,65.90812298263354,66.30199521989216,65.42234739029317,66.14444732666016,65.73743438720703,0.00259315535572457,0.003579250229959151,0.006172405585683802,6.72445469892302e-06,1.2811032208662635e-05,1.9535486907585657e-05,6.433881267144868e-05
2003-08-29,66.04596126813303,66.61707912277315,65.96062389101225,66.5908203125,66.14444732666016,-0.0014900638827939142,0.008215852385936832,0.0067257885031429395,2.2202903748068757e-06,6.750023042750393e-05,6.97205208023108e-05,3.537128882749695e-05
2003-09-02,66.72206864653768,67.53607123493613,66.33476270011563,67.48355865478516,66.5908203125,0.0019690275631624628,0.011348230260494151,0.013317257823656642,3.877069544493506e-06,0.00012878233004519517,0.00013265939958968868,0.0001161809817597463
2003-09-03,67.63458012449776,68.07440391735123,67.47046632044595,67.85121154785156,67.48355865478516,0.002235399835507031,0.0031978498304550845,0.005433249665961964,4.997012424584862e-06,1.0226243538141612e-05,1.5223255962726474e-05,2.864166414056688e-05
2003-09-04,67.68056672235333,67.97597472713377,67.45737423765375,67.88407135009766,67.85121154785156,-0.002518153570315638,0.003002328387451803,0.0004841748171363012,6.341097403693395e-06,9.013975746098945e-06,1.535507314979234e-05,2.1154043520270688e-05
2003-09-05,67.57549874048235,67.975936806335,67.22101233751332,67.50328826904297,67.88407135009766,-0.0045559445250381286,-0.001069160893678451,-0.005625105418716556,2.07566305152249e-05,1.1431050165713037e-06,2.1899735531796204e-05,4.498386714436866e-05
2003-09-08,67.64115592739525,68.19257598528404,67.5689454424303,68.06128692626953,67.50328826904297,0.0020403015010889048,0.00619196430619583,0.008232265807284936,4.162830215345638e-06,3.834042196920321e-05,4.250325218454885e-05,3.044261881416816e-05
2003-09-09,67.85781192604522,67.91689052146315,67.40485599440764,67.61492156982422,68.06128692626953,-0.002994062702669697,-0.003585822921155066,-0.006579885623824774,8.964411467517772e-06,1.285812602188105e-05,2.1822537489398823e-05,2.0655798553598563e-05
2003-09-10,67.30637697970468,67.48362275718202,66.66305343867717,66.93219757080078,67.61492156982422,-0.004573705283021536,-0.005574856247550501,-0.010148561530571984,2.0918780015939106e-05,3.1079022180852856e-05,5.199780219679196e-05,5.3982884714285534e-05
2003-09-11,67.02406176945848,67.45732452047116,66.85338204860307,67.12909698486328,66.93219757080078,0.0013715553645811398,0.0015659003163650427,0.0029374556809459223,1.8811641181113033e-06,2.452043800792141e-06,4.333207918903444e-06,2.91709296476601e-05
2003-09-12,66.89934857269911,67.37855804064435,66.53173027294943,67.25382995605469,67.12909698486328,-0.0034283563647970767,0.005284738121789052,0.0018563817569920052,1.1753627364044626e-05,2.7928457015890475e-05,3.9682084379935104e-05,5.769635908365205e-05
2003-09-15,67.29978539887452,67.3719958720779,66.92560613243687,67.01750946044922,67.25382995605469,0.0006830800418925825,-0.004203127442145637,-0.0035200474002530227,4.665983436319722e-07,1.7666280294917725e-05,1.8132878638549696e-05,1.5939314104939356e-05
2003-09-16,67.10940734072318,68.03500643102045,67.07001662888683,67.99562072753906,67.01750946044922,0.0013703124897792654,0.01311906906743941,0.014489381557218791,1.8777563196450494e-06,0.00017210997319624556,0.0001739877295158906,7.360236435537895e-05
2003-09-17,67.92999126732529,68.13349079153318,67.64771531034852,67.86434173583984,67.99562072753906,-0.0009656673874865757,-0.0009668965581723658,-0.0019325639456589687,9.325135032551484e-07,9.348889542055672e-07,1.8674024574607156e-06,1.846588395321308e-05
2003-09-18,67.87750799266983,68.73089724189353,67.72652100554978,68.66525268554688,67.86434173583984,0.00019398964869889532,0.01153856021169205,0.011732549860390927,3.763198380232082e-08,0.0001331383717588429,0.00013317600374264523,7.816076142109222e-05
2003-09-19,68.71135556768985,68.9288186335918,68.13805024723553,68.31597137451172,68.66525268554688,0.0006711897237810628,-0.005770896934194187,-0.005099707210413095,4.504956453092994e-07,3.330325142509186e-05,3.375374707040116e-05,4.801951717212847e-05
2003-09-22,67.77558562460084,67.84807328523523,67.23522626287766,67.57789611816406,68.31597137451172,-0.007941544676496487,-0.0029210869858825104,-0.010862631662378944,6.30681318487897e-05,8.53274917909217e-06,7.160088102788187e-05,2.969486386346343e-05
2003-09-23,67.60431541781115,68.06560142960318,67.4527538205372,67.8349609375,67.57789611816406,0.00039086947436755073,0.0034058915383294317,0.0037967610126969204,1.527789459923654e-07,1.1600097170864023e-05,1.1752876116856388e-05,2.950456446236381e-05
2003-09-24,67.95353187816484,68.01942839986738,66.60263055914236,66.62899017333984,67.8349609375,0.0017464067586632857,-0.019684346125927562,-0.017937939367264212,3.0499365667048035e-06,0.0003874734824053194,0.0003905234189720242,0.0001598048384272455
2003-09-25,66.82670729383133,67.13642155299856,66.0293425214111,66.08206176757812,66.62899017333984,0.002963039703817994,-0.011205480618674565,-0.008242440914856531,8.779604286401827e-06,0.00012556279589549132,0.00013434240018189315,9.971640897091893e-05
2003-09-26,66.18747209234282,66.33244744381261,65.79867410180275,65.86457061767578,66.08206176757812,0.0015938719069189383,-0.004890528182931086,-0.0032966562760120472,2.540427655665413e-06,2.391726590804323e-05,2.6457693563708643e-05,2.354413729754325e-05
2003-09-29,66.09517028290963,66.54985944748229,65.75909174838152,66.51032257080078,65.86457061767578,0.0034950038305966743,0.0062614848802174695,0.009756488710814243,1.2215051775885427e-05,3.920619290519198e-05,5.142124468107741e-05,5.153523608988394e-05
2003-09-30,66.2138317042084,66.39834395968563,65.40328997898271,65.86457061767578,66.51032257080078,-0.004467782995517472,-0.0052887057152967275,-0.00975648871081413,1.9961084895035077e-05,2.797040814301227e-05,4.7931493038047345e-05,8.223235654934493e-05
2003-10-01,66.0556939904992,67.33410790052852,66.02933437066955,67.2682113647461,65.86457061767578,0.002897560994309476,0.01818954825727283,0.021087109251582224,8.395859715743718e-06,0.0003308596658036571,0.0003392555255194008,0.0001381016715752522
2003-10-02,67.16931340514664,67.58446579239788,66.97161891926721,67.51197814941406,67.2682113647461,-0.0014712853068209611,0.005088538722835296,0.003617253416014137,2.1646804540672496e-06,2.5893226333794267e-05,2.8057906787861517e-05,2.9928007981111647e-05
2003-10-03,68.31598204368946,68.71795746068045,67.92718895082673,68.1314697265625,67.51197814941406,0.01183870071419481,-0.0027045199774704074,0.009134180736724446,0.0001401548346002767,7.314428308536533e-06,0.00014746926290881322,4.831639772197559e-05
2003-10-06,68.19076095416904,68.52683471117919,68.00624366134628,68.44116973876953,68.1314697265625,0.0008698688548321007,0.0036654545346112536,0.004535323389443384,7.566718246069103e-07,1.3435556945302202e-05,1.4192228769909113e-05,2.097472997011456e-05
2003-10-07,68.0457900281294,68.73771106785946,67.81514968155271,68.70476531982422,68.44116973876953,-0.005793679004665595,0.009637699690030997,0.0038440206853654047,3.3566716409102916e-05,9.288525531522358e-05,0.0001264519717243265,6.585317148782022e-05
2003-10-08,68.75086445060263,68.7904013426361,68.14460864404772,68.53340148925781,68.70476531982422,0.0006707492822775829,-0.003168070889110838,-0.0024973216068332484,4.499045996758926e-07,1.0036673158431537e-05,1.048657775810743e-05,3.208767453277475e-05
2003-10-09,69.11332544603141,69.33737965521624,68.4214044196865,68.71794128417969,68.53340148925781,0.008426315700104556,-0.005737235908303957,0.0026890797918006615,7.100279627782854e-05,3.291587586753232e-05,0.00010391867214536087,6.378465373130951e-05
2003-10-10,68.7113629854648,68.9288260748431,68.47413646601422,68.9090576171875,68.71794128417969,-9.57335665033948e-05,0.0028730440852339687,0.002777310518730517,9.164915755459915e-09,8.254382315697891e-06,8.26354723145335e-06,1.5798489821784448e-05
2003-10-13,69.00130370312323,69.3835105873071,68.86951065292729,69.12651062011719,68.9090576171875,0.0013377689509294264,0.001812914392370811,0.0031506833433002073,1.789625766070818e-06,3.286658594065227e-06,5.076284360136045e-06,1.9941389053565505e-05
2003-10-14,69.06063941446236,69.47579219960981,68.77068856462857,69.37035369873047,69.12651062011719,-0.0009533623152013383,0.004474645367668788,0.003521283052467266,9.088997040460558e-07,2.0022451166399744e-05,2.09313508704458e-05,3.753010752043666e-05
2003-10-15,69.75911652022752,69.7788849722242,68.95516595514952,69.18580627441406,69.37035369873047,0.005588518847803121,-0.008252385015630281,-0.002663866167827117,3.123154291225072e-05,6.81018584461992e-05,9.933340135844991e-05,5.086005153915108e-05
2003-10-16,68.98153886775069,69.67346498654061,68.96177041194233,69.46259307861328,69.18580627441406,-0.002956813786567442,0.006949462431405728,0.00399264864483838,8.742747768435293e-06,4.829502808551961e-05,5.7037775853954903e-05,3.8020885831745574e-05
2003-10-17,69.50212481946504,69.60755825179332,68.52025304256286,68.70476531982422,69.46259307861328,0.0005689464565691365,-0.011538764033046017,-0.01096981757647686,3.2370007044257637e-07,0.0001331430754103164,0.00013346677548075898,8.939910209309345e-05
2003-10-20,68.82995963571653,69.21875762939453,68.49388589377713,69.21875762939453,68.70476531982422,0.0018205489633463863,0.005632779925357506,0.00745332888870392,3.314398527941602e-06,3.172820968751051e-05,3.504260821545211e-05,3.997212736756645e-05
2003-10-21,69.07379907291823,69.37692714415557,68.7443113831929,69.10015869140625,69.21875762939453,-0.0020964050853202265,0.00038154250242663406,-0.001714862582893687,4.394914281756506e-06,1.4557468115797806e-07,4.540488962914484e-06,3.0264931836578637e-05
2003-10-22,68.55322037839322,68.65865887150717,67.99968337229726,68.2303237915039,69.10015869140625,-0.00794664388088507,-0.0047212870326457605,-0.012667930913530814,6.314914896960812e-05,2.229055124462901e-05,8.543970021423713e-05,3.3546522772312764e-05
2003-10-23,67.80195928550427,68.50047140268617,67.76900851381076,68.10508728027344,68.2303237915039,-0.006298003859482708,0.004460820907948238,-0.0018371829515343603,3.9664852614059085e-05,1.9898923172788145e-05,5.956377578684723e-05,4.1569067109978546e-05
2003-10-24,67.76242142906679,68.25665283203125,67.33408654098122,68.25665283203125,68.10508728027344,-0.005044128371901972,0.0072671216257122915,0.002222993253810519,2.5443231032226438e-05,5.281105672289526e-05,7.825428775512169e-05,6.67917849223969e-05
2003-10-27,68.36212241758109,68.65207326954611,68.05240310345201,68.28963470458984,68.25665283203125,0.0015439987118875578,-0.001060911638704867,0.00048308707318283776,2.3839320223104376e-06,1.1255335051394463e-06,3.5094655274498838e-06,2.7761282452329592e-05
2003-10-28,68.52024550585546,69.29124530571447,68.41480705754213,69.21875762939453,68.28963470458984,0.00337126265042261,0.010142633470543144,0.01351389612096568,1.1365411858134483e-05,0.00010287301371778207,0.00011423842557591655,5.844170188365246e-05
2003-10-29,69.04086801902879,69.47579430697179,68.44779403013867,69.31105041503906,69.21875762939453,-0.0025732705074634574,0.0039057317387682614,0.0013324612313047734,6.62172110458124e-06,1.5254740415221747e-05,2.1876461519802988e-05,8.014934760731161e-05
2003-10-30,69.71300891768506,69.83162469206175,69.060624672405,69.45600891113281,69.31105041503906,0.005782590792470864,-0.0036933550685873183,0.0020892357238836414,3.343835627316881e-05,1.3640871662659634e-05,4.707922793582844e-05,4.4456597034753195e-05
2003-10-31,69.45601036713853,69.68005959700048,69.33739459027531,69.3901138305664,69.45600891113281,2.0962991123075387e-08,-0.0009492024628061552,-0.000949181499814996,4.394469968261375e-16,9.009853153972704e-07,9.009853158367175e-07,8.76550916613394e-06
2003-11-03,69.68661971602873,70.2533387277462,69.66026010762545,69.84477233886719,69.3901138305664,0.004263924340662415,0.00226691195775708,0.006530836298419282,1.8181050782893408e-05,5.138889824222038e-06,2.3319940607115445e-05,2.5922950050191705e-05
2003-11-04,69.84479118002014,70.02930346103544,69.57461391927134,69.69322967529297,69.84477233886719,2.6975748904390537e-07,-0.0021723335819174203,-0.0021720638244283916,7.276910289527273e-14,4.71903319112617e-06,4.7190332638952724e-06,1.5304259837112653e-05
2003-11-05,69.51531602815409,69.83162644362025,69.12652294146842,69.74595642089844,69.69322967529297,-0.0025560750327028535,0.00331234376310343,0.0007562687304004544,6.533519572806894e-06,1.0971621204970192e-05,1.7505140777777086e-05,3.714665343509177e-05
2003-11-06,69.58780785319969,70.14134985619215,69.25832012186108,70.114990234375,69.74595642089844,-0.00227006908823735,0.0075472344259608325,0.0052771653377236055,5.153213665370754e-06,5.6960747480408336e-05,6.211396114577909e-05,5.7891302565647e-05
2003-11-07,70.27311930422826,70.32583853013261,69.56801599739939,69.59437561035156,70.114990234375,0.00225274258975902,-0.009705600609296351,-0.007452858019537225,5.074849175714177e-06,9.41986831871737e-05,9.927353236288787e-05,4.233706922177535e-05
2003-11-10,69.6800751241413,69.74597167539747,69.19902577514512,69.31105041503906,69.59437561035156,0.0012306567953258487,-0.005310059541972464,-0.004079402746646501,1.514516147881688e-06,2.8196732339292814e-05,2.9711248487174502e-05,2.2355373889436513e-05
2003-11-11,69.25172545050552,69.40988317339449,69.06062700028588,69.29126739501953,69.31105041503906,-0.0008562901224789555,0.0005708256300165042,-0.00028546449246229986,7.332327738550246e-07,3.258418998837389e-07,1.0590746737387636e-06,9.178040680040682e-06
2003-11-12,69.3439758027936,70.16110379973084,69.29784773105318,70.06884765625,69.29126739501953,0.0007603897695549553,0.010399020229846423,0.011159409999401423,5.781926016438381e-07,0.00010813962174075516,0.000108717814342399,5.5280520246836726e-05
2003-11-13,69.85799787392811,70.20725410306889,69.70643128873914,70.08863830566406,70.06884765625,-0.003013716790508586,0.003296122677140628,0.00028240588663191687,9.082488893393373e-06,1.0864424702760701e-05,1.9946913596154073e-05,1.8485281345693006e-05
2003-11-14,70.11499061005064,70.47742409991477,69.38352744035302,69.49555206298828,70.08863830566406,0.00037591473060568883,-0.008873865827463022,-0.00849795109685733,1.413118846863476e-07,7.874549472381598e-05,7.888680660850232e-05,8.825755374145624e-05
2003-11-17,69.13309345955268,69.28465494627675,68.55978320228456,69.14627075195312,69.49555206298828,-0.005229214034543004,0.00019058942764836937,-0.005038624606894657,2.7344679419061523e-05,3.6324329931333025e-08,2.7381003748992857e-05,3.989572781586873e-05
2003-11-18,69.35056021389356,69.4889444256781,68.33573763322437,68.42799377441406,69.14627075195312,0.002950097972321853,-0.013392218184504208,-0.010442120212182283,8.703078046297508e-06,0.00017935150790136518,0.00018805458594766268,0.00010100786567585781
2003-11-19,68.55321700124685,69.19901517079552,68.48072929769802,69.0079116821289,68.42799377441406,0.0018283275641458676,0.006610825909814726,0.008439153473960731,3.342781681815562e-06,4.37030192098777e-05,4.7045800891693264e-05,3.926783585598254e-05
2003-11-20,68.53346420977321,69.35059256762749,68.3687203054228,68.38848876953125,69.0079116821289,-0.006899005497150996,-0.002117636964191258,-0.00901664246134218,4.7596276849719666e-05,4.484386312109167e-06,5.208066316182883e-05,7.333470419262054e-05
2003-11-21,68.69157478742383,68.75088517092952,68.28301337306365,68.67180633544922,68.38848876953125,0.004422036347472165,-0.0002878271042761697,0.004134209243196012,1.955440545836496e-05,8.284444195600508e-08,1.9637249900320965e-05,1.681804936852915e-05
2003-11-24,68.98813346130059,69.70641420518359,68.98154229984225,69.58120727539062,68.67180633544922,0.0045957841197145155,0.008560009484470037,0.013155793604184597,2.1121231675020124e-05,7.3273762374217e-05,9.439499404923712e-05,3.941191027851121e-05
2003-11-25,69.67344242561771,70.12813184472593,69.48892516679474,69.84477233886719,69.58120727539062,0.001324697795199825,0.0024560233896519894,0.003780721184851773,1.7548242486072773e-06,6.032050890517648e-06,7.786875139124924e-06,3.0240311205071656e-05
2003-11-26,70.12812243217357,70.14789087892741,69.44937894652861,70.09517669677734,69.84477233886719,0.004048647858792387,-0.000469903877702356,0.003578743981089921,1.639154948450418e-05,2.2080965427971073e-07,1.661235913878389e-05,3.612231684169797e-05
2003-11-28,70.03591695837994,70.28633087183606,69.98319771053822,70.14794158935547,70.09517669677734,-0.00084577577158984,0.0015982532651405749,0.0007524774935507972,7.153366558083891e-07,2.554413499532509e-06,3.269750155340898e-06,6.737768941931169e-06
2003-12-01,70.41150737260115,70.95845805936914,70.37856162528622,70.9057388305664,70.14794158935547,0.0037502436740946992,0.0069946660620665395,0.01074490973616123,1.4064327615087309e-05,4.892535331982543e-05,6.298968093491275e-05,2.428669566511253e-05
2003-12-02,70.76077473205291,71.01777472890915,70.55649397239364,70.72782897949219,70.9057388305664,-0.002046554905109059,-0.00046570186279203433,-0.0025122567679011095,4.188386979625949e-06,2.1687822500797078e-07,4.40526520463392e-06,1.5315798123084768e-05
2003-12-03,70.93869545496847,71.22205504867061,70.55648855600599,70.61579895019531,70.72782897949219,0.002976943664656613,-0.004562159134188845,-0.001585215469532144,8.862193582539144e-06,2.081329596566271e-05,2.9675489548201852e-05,3.179382630052875e-05
2003-12-04,70.62237926022969,70.98481767377051,70.47081776189981,70.9057388305664,70.61579895019531,9.318033017010782e-05,0.004004291907263191,0.004097472237433287,8.682573930610306e-09,1.6034353678573485e-05,1.6043036252504093e-05,1.904863862995599e-05
2003-12-05,70.58944044000044,71.03754387363222,70.25995276902364,70.41151428222656,70.9057388305664,-0.0044708083914577895,-0.0025237595385657553,-0.006994567930023568,1.998812767312939e-05,6.369362208501635e-06,2.6357489881631024e-05,4.369351060593104e-05
2003-12-08,70.3390128066966,70.93209150373423,70.29947590275472,70.8859634399414,70.41151428222656,-0.0010302125816769945,0.007745844714519839,0.006715632132842777,1.0613379634455782e-06,5.999811034145493e-05,6.105944830490051e-05,2.8946535083115766e-05
2003-12-09,71.1034257989048,71.12319425069005,70.20721911570652,70.3390121459961,70.8859634399414,0.0030630814056867685,-0.010808935513294142,-0.0077458541076074385,9.38246769786403e-06,0.0001168330869305513,0.00012621555462841532,6.0601421498951835e-05
2003-12-10,70.35880546000442,70.49719472656656,69.825036962861,70.33245086669922,70.3390121459961,0.00028135922042988573,-0.0003746443709658662,-9.328515053604557e-05,7.916301092091303e-08,1.4035840469640955e-07,2.1952141561732258e-07,3.310325158187506e-05
2003-12-11,70.29947285322656,71.23521640819315,70.29288169366154,71.1231918334961,70.33245086669922,-0.00046899755339785735,0.011649169490310439,0.01118017193691248,2.1995870509317607e-07,0.00013570314981397957,0.00013592310851907275,6.3960583113881e-05
2003-12-12,71.14954922030832,71.30111069249494,70.76734241879,71.2615737915039,71.1231918334961,0.00037051914398412126,0.0015732562447756254,0.0019437753887597096,1.3728443605872598e-07,2.4751352117255025e-06,2.6124196477842284e-06,2.0365207312025083e-05
2003-12-15,71.94032981480373,71.97987175019696,70.8266650149447,70.9057388305664,71.2615737915039,0.009479777702669176,-0.014485649973016976,-0.005005872270347808,8.986618529202369e-05,0.0002098340551407667,0.0002997002404327904,9.408309291344175e-05
2003-12-16,70.95847747106681,71.49883714516191,70.85303898461716,71.27478790283203,70.9057388305664,0.0007435087480805728,0.004447777422396373,0.005191286170477002,5.528052584723407e-07,1.9782723999178925e-05,2.0335529257651266e-05,2.9692564908752405e-05
2003-12-17,71.20891230431931,71.49886322021484,71.03758224273156,71.49886322021484,71.27478790283203,-0.0009246756381356846,0.004063567157656293,0.003138891519520707,8.550250357616356e-07,1.6512578044782844e-05,1.736760308054448e-05,1.5109733810736104e-05
2003-12-18,71.531765060343,72.30935605276997,71.42632660760205,72.30276489257812,71.49886322021484,0.0004600670654115917,0.010720752756878456,0.011180819822289875,2.116617046764338e-07,0.00011493453967411701,0.00011514620137879344,5.44510985198928e-05
2003-12-19,72.36637639288928,72.41272245072642,71.88967119722639,72.1015396118164,72.30276489257812,0.0008794066771319179,-0.003666379152765363,-0.002786972475633624,7.733561037842013e-07,1.344233609183246e-05,1.421569219561666e-05,1.8954824475839646e-05
2003-12-22,72.02869394333277,72.6047134399414,72.02207163610544,72.6047134399414,72.1015396118164,-0.0010108312862540558,0.007965276522488322,0.006954445236234225,1.021779889270029e-06,6.344563007970366e-05,6.446740996897369e-05,2.3414509062833523e-05
2003-12-23,72.48550923661864,72.7966868376357,72.4192962925391,72.65103149414062,72.6047134399414,-0.0016431738534118353,0.002280918760370447,0.0006377449069584236,2.7000203125362997e-06,5.202590391409857e-06,7.902610703946157e-06,9.743829734867322e-06
2003-12-24,72.51197310499981,72.75032550981838,72.45238752946385,72.57818603515625,72.65103149414062,-0.0019158935441025836,0.0009127143445893329,-0.0010031791995133007,3.6706480723339584e-06,8.330474748191354e-07,4.503695547153094e-06,6.0740454160789005e-06
2003-12-26,72.63778685545421,72.88276161496965,72.58481852074735,72.63116455078125,72.57818603515625,0.000820857684704997,-9.117302236220145e-05,0.0007296846623428209,6.738073385392483e-07,8.312520006658485e-09,6.821198585459068e-07,6.052154026670191e-06
2003-12-29,72.89602891128837,73.67067215862355,72.68416054317942,73.59784698486328,72.63116455078125,0.0036400709264425056,0.009581607949184178,0.01322167887562672,1.3250116349532e-05,9.180721089186944e-05,0.00010505732724140144,6.555079527553737e-05
2003-12-30,73.55147045474023,73.67064668630398,73.39257049643476,73.6110610961914,73.59784698486328,-0.0006303329497619874,0.0008098616418211008,0.000179528692059006,3.9731962755564814e-07,6.558758788931689e-07,1.053195506448817e-06,5.158162949696857e-06
2003-12-31,73.63756050575904,73.8361842319168,73.38596338075037,73.67728424072266,73.6110610961914,0.0003599274419741836,0.0005393039105432019,0.0008992313525172787,1.295477634860793e-07,2.908487079271899e-07,4.203964714132692e-07,1.349218099582459e-05
