Date,Close,High,Low,Open,Volume
2018-01-02,25.94711685180664,25.95334112280579,25.735456016292336,25.80393487113072,19866800
2018-01-03,26.264606475830078,26.295734954610783,25.965791602737507,26.077847476993412,19379500
2018-01-04,26.43891716003418,26.631900431423343,26.31441036815017,26.457592347647445,19276300
2018-01-05,26.669261932373047,26.694163773874767,26.233489205174177,26.326869923420475,12516700
2018-01-08,26.563425064086914,26.66925668225001,26.476271010758392,26.538525602257227,18325100
2018-01-09,26.357986450195312,26.519843611540335,26.32063370152979,26.50739507008794,15757100
2018-01-10,26.339313507080078,26.401565718723067,26.102750828251363,26.233481897563422,14298800
2018-01-11,26.831113815307617,26.856015651855827,26.320638039918514,26.35799079474083,14419800
2018-01-12,26.912044525146484,26.924495443850137,26.582103491194466,26.644355709942797,19845700
2018-01-16,26.81866455078125,26.992972652392748,26.781311796963166,26.943168980635306,15563200
2018-01-17,27.30423927307129,27.39139332641945,26.887141821629584,26.91827030477094,18020900
2018-01-18,27.366491317749023,27.559476988070735,27.210858402100172,27.453645370549204,19035500
2018-01-19,27.683984756469727,27.696435675126196,27.360267995711357,27.515900916762313,16999300
2018-01-22,27.78359031677246,27.814716426684967,27.447422630269482,27.565702797844992,15254700
2018-01-23,27.179729461669922,27.37271511188163,27.042771750244217,27.260659234309614,22451100
2018-01-24,28.85434341430664,29.02865390556835,27.876968832943753,28.026377486200936,46043500
2018-01-25,29.165603637695312,29.78813521907425,28.87301540929049,28.91659243000545,26026200
2018-01-26,29.46442222595215,29.53912535417802,28.929044661665873,28.972621684361766,28682400
2018-01-29,28.879241943359375,29.19050775844153,28.823214001653795,29.109577981584653,14295200
2018-01-30,28.829448699951172,28.93527796674798,28.455928192665706,28.71739278524257,14414000
2018-01-31,29.00374984741211,29.526676531628784,28.835666015902845,29.50800134193991,21155300
2018-02-01,29.08467674255371,29.402166809622997,29.047323992111036,29.134478035041052,15779800
2018-02-02,28.051273345947266,28.518172022562286,27.99524540976269,28.42479133733149,24978200
2018-02-05,27.055219650268555,28.238030503959187,26.793757548268974,27.970341756805723,28146700
2018-02-06,28.088624954223633,28.294061520848903,26.98674374403161,27.042771682677632,31118700
2018-02-07,27.223310470581055,28.194460760180675,27.217086198590835,27.982799890964216,28692600
2018-02-08,26.32686424255371,27.733784737028287,26.31441332448954,27.69643435760556,26891500
2018-02-09,26.86846351623535,27.06144916539429,26.046722001703053,26.930715725760393,31057100
2018-02-12,27.25443458557129,27.50967246435058,26.856014713795794,27.136154428253487,19257000
2018-02-13,27.397611618041992,27.46609046637417,27.06767066673531,27.142373785475264,11918900
2018-02-14,28.1322078704834,28.250490418391706,27.136158057819156,27.23576303908558,27701300
2018-02-15,28.331409454345703,28.51194417161579,28.132199550726764,28.35008701546392,14943200
2018-02-16,28.350086212158203,28.63645014365007,28.013918618788114,28.04504472007735,16155200
2018-02-20,28.555524826049805,28.810762695988252,28.144654050666702,28.16333161416344,17771700
2018-02-21,28.543071746826172,29.178054237919962,28.524396559513544,28.8481132632929,16398600
2018-02-22,28.79831314086914,29.041102479654352,28.711159089660505,28.885469566847565,11386200
2018-02-23,29.09712791442871,29.1095764565825,28.71115661411304,28.991296307964873,12861000
2018-02-26,29.339908599853516,29.383485612406346,29.07221988001808,29.333681955335067,15899600
2018-02-27,28.81698989868164,29.327465648418453,28.70493401461554,29.28388862403383,11397500
2018-02-28,28.31273651123047,28.960169936673203,28.306512240210825,28.947719019864355,17612700
2018-03-01,28.306509017944336,28.661351794909578,27.926764410196093,28.437240067401156,18132600
2018-03-02,28.38744354248047,28.406121107647934,27.696435375301405,28.013925485909628,13599800
2018-03-05,28.586650848388672,28.642678789175303,28.113527862122446,28.18200672028051,12294200
2018-03-06,28.78586196899414,29.115802954088867,28.736058301554408,28.91659303386908,16243800
2018-03-07,28.399887084960938,28.62399881060492,28.051270955976314,28.49949203249501,12822200
2018-03-08,28.045045852661133,28.412339562153416,27.895639610531383,28.393664375579547,13224900
2018-03-09,28.63022804260254,28.71738208272376,28.449693316768887,28.480819420416537,13260400
2018-03-12,28.77341651916504,28.816993549069778,28.56175564186915,28.7298394892603,10004500
2018-03-13,28.493274688720703,28.96017343905523,28.362543608571798,28.910369765796684,12602200
2018-03-14,28.449695587158203,28.804538421552042,28.244259012104045,28.754734751925696,18011500
2018-03-15,27.802261352539062,28.169555094060133,27.67153028558316,28.13220234288576,12106300
2018-03-16,27.77113914489746,28.00770185266369,27.677758441240545,27.702660278851717,11726000
2018-03-19,27.515897750854492,27.702656759673644,27.34158728448959,27.51589775085449,8923600
2018-03-20,27.341585159301758,27.59682538039802,27.260657765791166,27.478542863349613,10683300
2018-03-21,28.00147247314453,28.00147247314453,27.459870619192507,27.515898560964764,14634600
2018-03-22,27.335357666015625,27.858284213277976,27.329133396006064,27.553242737887782,15576000
2018-03-23,27.30423927307129,27.81471504962752,27.285564083002356,27.49099829807018,17650400
2018-03-26,27.721338272094727,27.8707469380959,27.428749962279795,27.78981714506317,11296500
2018-03-27,26.98674774169922,27.60305515810182,26.961848278988857,27.60305515810182,15803800
2018-03-28,27.105026245117188,27.14237662100445,26.681704570084698,26.912040595544575,11300600
2018-03-29,27.93922233581543,28.0139254721389,27.31669065865679,27.329141577172347,17058900
2018-04-02,27.497220993041992,27.90186750297717,27.260660683167924,27.820937726036192,12715400
2018-04-03,27.273109436035156,27.820935517832783,27.16105356140166,27.715106288884215,11629900
2018-04-04,27.260658264160156,27.279333451501017,26.575872106171325,26.694154625382126,15915400
2018-04-05,27.441200256347656,27.901872414366103,27.33536862560063,27.895648141861045,21463700
2018-04-06,27.030324935913086,27.391394457285053,26.737736655417464,27.248212453048907,24031900
2018-04-09,26.133878707885742,27.017874896788403,26.12142778975812,26.95562030615029,18223300
2018-04-10,26.656803131103516,26.70660679938356,26.108974653871087,26.29573603515164,18170500
2018-04-11,27.024099349975586,27.154830429038956,26.619452819804394,26.625679466294933,13348400
2018-04-12,26.930713653564453,27.204629053845057,26.856010532928558,27.142374474340652,8700200
2018-04-13,26.414012908935547,26.874684909539067,26.345534060928976,26.81865935182749,14242900
2018-04-16,26.07162857055664,26.613230491052995,25.915995643708378,26.607006218877867,17010900
2018-04-17,26.526071548461914,26.656802613001727,26.12142506324491,26.233480939927478,11268400
2018-04-18,27.291784286499023,27.416291076195204,26.93071483385705,26.95561666675018,15728100
2018-04-19,27.14237403869629,27.192177701500448,26.849785831414586,27.030318172156285,13969600
2018-04-20,26.86846351623535,27.036547331676445,26.706606346608506,26.912040537856793,14791000
2018-04-23,26.519847869873047,26.750186294808707,26.357990682538365,26.56965154275746,14288000
2018-04-24,26.38911247253418,26.87468632985136,26.258381414759466,26.706604898294984,15653200
2018-04-25,26.17123031616211,26.239709175480254,25.83506266574741,25.990695573372395,19166000
2018-04-26,26.687936782836914,26.69416343051741,26.158785718968335,26.239715515422805,12053500
2018-04-27,26.806211471557617,27.024096581004734,26.700379864990744,26.96184437109687,13468100
2018-04-30,26.33308982849121,26.8373413487935,26.308187991120004,26.781313402093247,10080400
2018-05-01,26.003143310546875,26.177451385841174,25.629622953069834,26.102748264253535,14018000
2018-05-02,25.573596954345703,25.97201676233908,25.511342375115877,25.909762183109255,18121300
2018-05-03,25.355712890625,25.64830351533232,25.06312226591768,25.536247632455886,21453500
2018-05-04,25.368165969848633,25.548700727063498,25.106703804036677,25.12537899451756,14487500
2018-05-07,24.963518142700195,25.330811910125867,24.901265927788636,25.156503808557677,13946300
2018-05-08,24.969745635986328,25.119151906749604,24.60245185610265,25.01332266285644,19011400
2018-05-09,25.2000789642334,25.224980798258347,24.695827511691427,24.80165911891265,21032300
2018-05-10,26.05917739868164,26.133880537908638,25.573603431551167,25.617180460664414,26150500
2018-05-11,25.486446380615234,26.108978066876407,25.424194161897088,25.959571792044883,23671500
2018-05-14,25.3059139251709,25.75413512317334,25.10670397610983,25.64207922998025,18389900
2018-05-15,24.988420486450195,25.10047637538431,24.43436768825921,24.639804276228357,25638200
