date,rv,ret,r2
2011-12-19,6.528922298686918e-05,-0.014021895871142605,0.00019661356382116605
2011-12-20,2.8786196458618347e-05,-0.0010632481058260926,1.1304965345427738e-06
2011-12-21,3.146366853326044e-05,0.01492411543167867,0.00022272922141806941
2011-12-22,2.060534579201258e-05,-0.0022351042528618256,4.99569102116102e-06
2011-12-23,4.0412784152590814e-05,0.0022024357891461217,4.8507234053117e-06
2011-12-26,1.2150968120998233e-05,-0.0010004850595205779,1.0009703543238942e-06
2011-12-27,2.9101191960193012e-05,0.0,0.0
2011-12-28,1.9726455633576462e-05,-0.0036246577285804493,1.3138143649357981e-05
2011-12-29,4.9174545497639735e-05,0.002219769041307499,4.927374596747213e-06
2011-12-30,5.7449772210836973e-05,-0.0038072107723659252,1.4494853865219145e-05
2012-01-02,6.550470812756315e-05,-0.007918006674809467,6.269482970232728e-05
2012-01-03,5.501444939532067e-05,0.004032278878832792,1.6259272956681043e-05
2012-01-04,2.5870803604373113e-05,0.0020019720919380044,4.007892256898629e-06
2012-01-05,1.1121976094585514e-05,0.0009975672000894398,9.951403186942845e-07
2012-01-06,3.0394634748758824e-05,-0.001997972206007785,3.991892935979614e-06
2012-01-09,1.9394334381932748e-05,-0.0018052386804278786,3.258886693312988e-06
2012-01-10,1.1168806500986185e-05,0.009910883749572335,9.822561669753699e-05
2012-01-11,7.4046371471738675e-06,-0.0009866648246200115,9.735074761424382e-07
2012-01-12,2.3476321189099504e-05,0.0009856922766438155,9.715892642352682e-07
2012-01-13,3.469227302309534e-05,-0.005882429741972647,3.460297966924439e-05
2012-01-16,0.00020724014030018174,-0.019783039148045294,0.00039136863793309265
2012-01-17,4.323709181480275e-05,0.00396434151458081,1.571600364422887e-05
2012-01-18,3.6251946455048614e-05,-0.002971725021014119,8.831149600521365e-06
2012-01-30,0.00012743938416033226,0.0077519323893973,6.009245576978693e-05
2012-01-31,7.754502874127851e-05,-0.0009619863501572999,9.254177378889632e-07
2012-02-01,4.437227342658537e-05,0.001913846978833505,3.6628102583901345e-06
2012-02-02,3.08797861646815e-05,0.003787897684499169,1.4348168868234165e-05
2012-02-03,1.4705403395677524e-05,0.0018867642223830104,3.559879230864566e-06
2012-02-06,9.324938505514908e-06,-0.005623243213395066,3.1620864236993675e-05
2012-02-07,5.319124664589263e-05,0.0,0.0
2012-02-08,3.522629977017242e-05,0.017601209488752358,0.00030980257546694604
2012-02-09,2.6536382284464553e-05,0.006454651941362448,4.166253168413401e-05
2012-02-10,4.928308636864227e-05,-0.005545286574822843,3.075020319691046e-05
2012-02-13,5.633575234422924e-05,0.0036968759576997494,1.366689184661844e-05
2012-02-14,7.231802052726258e-05,-0.0009254834055042199,8.565195338636883e-07
2012-02-15,6.0694832625966545e-05,0.010989163419832129,0.00012076171266777656
2012-02-16,5.021063963880965e-05,-0.007346250122909708,5.39673908683509e-05
2012-02-17,0.00012008821399283098,-0.000912811335106711,8.332245334992961e-07
2012-02-20,4.9123666644823305e-05,-0.0018264566560767428,3.335943916527037e-06
2012-02-21,9.512786772319188e-05,0.0,0.0
2012-02-22,9.637614068099813e-05,0.010077946012676375,0.00010156499583441964
2012-02-23,2.02402490000239e-05,0.0009161565113369244,8.393427532650442e-07
2012-02-24,5.7583244794842634e-05,0.0027435138922513743,7.526868476976285e-06
2012-02-29,2.0671768871914452e-05,0.013483350337286988,0.00018180073631801714
2012-03-01,1.9205436840601906e-05,-0.0008940409363934025,7.99309195947192e-07
2012-03-02,2.868298635882483e-05,-0.007168516922478154,5.138763486785567e-05
2012-03-05,2.4075238846752637e-05,-0.008170735829799897,6.676092400037582e-05
2012-03-06,0.00013991531607511503,-0.0054795215049126865,3.0025155922800592e-05
2012-03-07,2.1433303344830415e-05,0.007380135346866832,5.4466397738073207e-05
2012-03-08,8.292171026351205e-05,0.005499541464499127,3.02449563197452e-05
2012-03-09,5.201733666321008e-05,0.004559971358238518,2.0793338787955635e-05
2012-03-12,1.6071018982934618e-05,-0.011888599740301722,0.0001413388037851022
2012-03-13,4.9041116781392696e-05,0.009115833661607483,8.309842334609609e-05
2012-03-14,2.9541697298215243e-05,-0.002679728448768818,7.180944559140935e-06
2012-03-15,2.454108413063956e-05,-0.0017953051994670688,3.2231207592334915e-06
2012-03-16,1.3326586870051934e-05,-0.0018033994562105162,3.2522495986603855e-06
2012-03-19,0.0001134120011699212,-0.0036133871575660496,1.3056566750463256e-05
2012-03-20,3.796258368697576e-05,-0.00907447268470852,8.234605450552104e-05
2012-03-21,2.644671590241173e-05,0.0,0.0
2012-03-22,5.103609717769191e-05,0.011759479078792438,0.00013828534820455705
2012-03-23,1.4635559865830886e-05,0.0,0.0
2012-03-26,8.029543098541586e-05,-0.008215486939448973,6.749422565225665e-05
2012-03-27,1.548662519358746e-05,0.008178160366145224,6.688230697438858e-05
2012-03-28,6.852143507792249e-05,0.0,0.0
2012-03-29,8.842636467461918e-05,-0.009099243728776147,8.279623643567204e-05
2012-03-30,6.167876286759832e-05,0.00731267464007317,5.3475210391569264e-05
2012-04-02,2.1592177232636186e-05,-0.003649652933631329,1.3319966535963767e-05
2012-04-03,6.1005195930492516e-05,-0.010999166481546703,0.00012098166328878048
2012-04-05,9.315272916130582e-05,0.003734845773121289,1.3949072949001958e-05
2012-04-06,3.2192544701718225e-05,0.0027946273989062323,7.809942298717413e-06
2012-04-09,0.00011212237798281286,0.0018849859598215359,3.553172068724317e-06
2012-04-10,5.889448905455397e-05,-0.00843888313457889,7.121474855908002e-05
2012-04-11,5.033705543843304e-05,0.01132084683339176,0.00012816157302511627
2012-04-12,4.130930653655934e-05,0.005639098467994989,3.179943153174343e-05
2012-04-13,2.4593254448149965e-05,0.0027842528590381914,7.752063983062343e-06
2012-04-16,4.843761798317835e-06,0.006526801241763095,4.259913444948028e-05
2012-04-17,3.987721760817661e-05,-0.018727138515547657,0.00035070571698050853
2012-04-18,1.933280667517466e-05,-0.009389740349839032,8.816722383739522e-05
2012-04-19,8.77182057791936e-05,0.0,0.0
2012-04-20,3.4086522197647474e-05,-0.010451459539938724,0.00010923300651497616
2012-04-23,5.566934683097932e-05,0.0,0.0
2012-04-24,6.250822333675265e-05,0.0028667296019021537,8.21813861042208e-06
2012-04-25,2.0723137415299782e-05,0.0018993792897868916,3.6076416864713567e-06
2012-04-26,4.16005429445624e-05,-0.009514819779480212,9.053179543598787e-05
2012-04-27,0.00014075123093825528,-0.0076335812302677905,5.827156239909671e-05
2012-04-30,3.7269049114233044e-05,-0.0009601390686585561,9.218670311645195e-07
2012-05-02,6.975926871413514e-05,0.020834058301549975,0.00043405798531238345
2012-05-03,1.2885718007137742e-05,-0.0028209050775910155,7.957505456778773e-06
2012-05-04,5.327343930870793e-05,0.0075472344259608325,5.6960747480408336e-05
2012-05-07,4.354778432393823e-05,-0.0076555689851802505,5.860773648685377e-05
2012-05-08,1.938737046152344e-05,-0.0028777291011320193,8.281324779502099e-06
2012-05-09,4.658638986706503e-05,0.0009675711631154878,9.361939556926578e-07
2012-05-10,3.632318758386918e-05,0.0019361533552127088,3.7486898149014297e-06
2012-05-11,2.778019021564607e-05,-0.0087591206871303,7.672219521171397e-05
2012-05-14,2.1962924195024937e-05,-0.0019511903579865146,3.807143813099543e-06
2012-05-15,6.828054080467211e-05,0.005876593412171957,3.453435013198285e-05
2012-05-16,9.873391401039815e-05,-0.01581059082864525,0.00024997478235084126
2012-05-17,2.466698811335598e-05,0.010885792626757894,0.00011850048111277652
2012-05-18,5.715099134884901e-05,-0.007621398262824268,5.8085711480580774e-05
2012-05-21,1.9300798804564034e-05,0.0,0.0
2012-05-22,2.3900882219262347e-05,0.0009926164935667933,9.852875033008358e-07
2012-05-23,2.6473474091291885e-05,-0.008250370457142246,6.806861268008555e-05
2012-05-24,5.5134890329456066e-05,-0.0034367398310751135,1.18111806664982e-05
2012-05-25,2.0781633982946697e-05,-0.008937748823203216,7.988335402667048e-05
2012-05-28,4.581860897518979e-05,0.009342125241220654,8.727530402265207e-05
2012-05-29,9.9871960035966e-05,0.021935122678059155,0.00048114960690150507
2012-05-30,4.431504214155075e-05,-0.004977611224976967,2.47766135070167e-05
2012-05-31,0.0001117050755111544,0.012036299455611858,0.0001448725045851623
2012-06-01,3.765175448032706e-05,-0.014141588159916355,0.00019998451568468642
2012-06-04,7.751987808119842e-05,-0.010847007727580783,0.00011765757664219721
2012-06-05,3.3732384532915236e-05,-0.0024813688311508338,6.157191276206855e-06
2012-06-06,4.452531180879295e-05,0.004740801130806525,2.2475195361856423e-05
2012-06-07,2.9337208708362455e-05,-0.007358921089299156,5.415371959853187e-05
2012-06-08,5.1406922198779826e-05,-0.011805039166546903,0.0001393589497237064
2012-06-11,3.42182276165397e-05,0.002657151590459658,7.060454574682291e-06
2012-06-12,1.2648856863135857e-05,0.010547138224793758,0.00011124212473290562
2012-06-13,2.729588147694255e-05,0.002055045409526479,4.223211635215853e-06
2012-06-14,2.7928941142976005e-05,0.0014360387401284335,2.0622072631496586e-06
2012-06-15,4.616188394498609e-05,0.012630087319003712,0.0001595191056856584
2012-06-18,4.339727615794718e-05,-0.003976163457017145,1.5809875836918534e-05
2012-06-19,1.0275206231122409e-05,-0.0018016250038890183,3.245852654638105e-06
2012-06-20,4.044723963934334e-06,0.005964217088059372,3.5571885473499417e-05
2012-06-21,3.476984652116492e-05,-0.00099649706143715,9.93006393452875e-07
2012-06-22,1.5595925606145514e-05,0.007290445465444933,5.3150595084626586e-05
2012-06-25,9.887620007158279e-06,0.003257328708214496,1.0610190313358317e-05
2012-06-26,1.3012672065461135e-05,-0.00020406819872723019,4.1643829731776314e-08
2012-06-27,3.275312540851318e-05,0.011593736782099316,0.00013441473257260261
2012-06-28,1.6284903755607056e-05,-0.003426426499063687,1.1740398553485834e-05
2012-06-29,0.00010116127921114203,0.014446503622882346,0.00020870146692595276
2012-07-02,2.9858349712507397e-05,0.001978209856395602,3.9133142359407075e-06
2012-07-03,8.38439875500147e-05,0.007843207380680344,6.151590201635863e-05
2012-07-04,4.676536463112675e-05,-0.0009722749613346479,9.453186004382912e-07
2012-07-05,2.692914442464134e-05,-0.0029197398042040096,8.524880524253267e-06
2012-07-06,3.8720169122366416e-05,-0.008784844384487895,7.717349085966849e-05
2012-07-09,2.7580931821326104e-05,0.002948435077068582,8.693269403688415e-06
2012-07-10,4.999862569403389e-05,-0.010853569290313848,0.00011779996633964384
2012-07-11,2.2061337929584073e-05,0.004957868435800662,2.45804594267085e-05
2012-07-12,8.163288686245577e-05,-0.015984340698414534,0.00025549914756299125
2012-07-13,2.497275328148998e-05,0.0,0.0
2012-07-16,5.186328079913804e-05,-0.005037794029957181,2.5379368688272212e-05
2012-07-17,6.626214982446021e-05,0.007045796223796003,4.964324442725801e-05
2012-07-18,2.171753124247649e-05,-0.012121329705375982,0.0001469266338264302
2012-07-19,4.32802048133182e-05,0.010010093442203051,0.00010020197072163653
2012-07-20,1.792823110486396e-05,0.0,0.0
2012-07-23,6.408392595167501e-05,-0.008089053605790326,6.543278823734948e-05
2012-07-24,1.8953052821645962e-05,-0.0016273769112919575,2.648355611406152e-06
2012-07-25,0.000102371031656673,0.0008190196076658077,6.707931177410536e-07
2012-07-26,3.851784264776638e-05,-0.00793742241030971,6.30026745196868e-05
2012-07-27,4.544504781984471e-05,0.008449017806745562,7.13859018987036e-05
2012-07-30,5.023168636137277e-05,0.004987541511038968,2.487557032433687e-05
2012-07-31,0.0001414086112492518,0.011811131067700162,0.00013950281709839197
2012-08-01,3.46246888106742e-05,0.005876593412171957,3.453435013198285e-05
2012-08-03,2.0440388398998646e-05,0.0029513356125544675,8.710381897932253e-06
2012-08-06,3.8845575272477866e-05,-0.006766623909227358,4.578719912892733e-05
2012-08-07,1.1771063406249814e-05,0.0,0.0
2012-08-08,4.056996979234766e-05,-0.0038573000857915407,1.4878763951847428e-05
2012-08-09,3.71917419712759e-05,0.014292763972547404,0.00020428310197494903
2012-08-10,1.573449288159337e-05,-0.0009465071817604373,8.958758451240855e-07
2012-08-13,1.595965749367214e-05,0.0,0.0
2012-08-14,5.0217197052623924e-05,0.0028209050775909804,7.957505456778575e-06
2012-08-15,3.272881644051972e-05,-0.002823560010090304,7.972491130581158e-06
2012-08-16,4.271609731272396e-05,0.0018815111766223105,3.5400843077546713e-06
2012-08-17,6.440129248281578e-06,-0.007525862690377852,5.663860923442136e-05
2012-08-20,4.4492180005240247e-05,-0.0009465071817604373,8.958758451240855e-07
2012-08-21,9.914337168848173e-05,0.00846268808456764,7.161708961668312e-05
2012-08-22,2.826663528248119e-05,0.0,0.0
2012-08-23,2.0177620790255278e-05,0.0018779061691719398,3.5265315802140302e-06
2012-08-24,9.721006853275408e-06,0.0018849859598215359,3.553172068724317e-06
2012-08-27,4.480053937600157e-05,-0.004688241056378941,2.1979604202717125e-05
2012-08-28,1.6869039623042434e-05,-0.00853491685851443,7.284480578175382e-05
2012-08-29,1.6324929154627318e-05,0.005708849577523427,3.259096349878941e-05
2012-08-30,1.4894002181088768e-05,0.001904733416267509,3.6280093870460956e-06
2012-08-31,2.0141763714958725e-05,0.004750602758597799,2.2568226569997015e-05
2012-09-03,2.5969174145328283e-05,0.008502663472526897,7.229528612704315e-05
2012-09-04,1.4559553200501167e-05,-0.0018832828183974026,3.546754174070864e-06
2012-09-05,1.2420408792580434e-05,-0.010451459539938724,0.00010923300651497616
2012-09-06,6.287341355637908e-05,-0.0028721457769207183,8.249221363883516e-06
2012-09-07,2.538917545285301e-05,-0.002828813055851025,8.002183304953214e-06
2012-09-10,1.3996199576790098e-05,0.007525862690377963,5.6638609234423024e-05
2012-09-11,1.0629609838686534e-05,-0.0009376322887326238,8.791543088739785e-07
2012-09-12,1.551923137279968e-05,0.005565862962006457,3.097883051183529e-05
2012-09-13,1.0318610262161141e-05,-0.0009229208962323609,8.517829807023443e-07
2012-09-14,4.278824302928318e-05,0.012692840720671767,0.00016110820556034338
2012-09-17,3.153071269318418e-05,0.0018001530602822508,3.2405510404435533e-06
2012-09-18,1.8682234847477e-05,-0.0018033994562105162,3.2522495986603855e-06
2012-09-19,2.091818216713672e-05,0.003600377585332874,1.2962718756967375e-05
2012-09-20,3.799876277431069e-05,-0.00541516195349316,2.9323978982559858e-05
2012-09-21,8.895770896833614e-06,0.001805095968604061,3.258371455870633e-06
2012-09-24,8.685430557711413e-05,0.00361012602047336,1.3033009883698818e-05
2012-09-25,1.4711932386940454e-05,-0.005410279080755604,2.9271119731661704e-05
2012-09-26,2.649486617987649e-05,0.0,0.0
2012-09-27,8.752775869808608e-06,0.005459508434249329,2.9806232343639563e-05
2012-09-28,4.8596876113263867e-05,-0.0018115670305558597,3.281775106196975e-06
2012-10-01,2.0303229621463413e-05,0.0,0.0
2012-10-02,2.3447418479112597e-05,0.002718651931895941,7.391068326801532e-06
2012-10-03,1.8405143456623402e-05,-0.004535155165391262,2.0567632374175046e-05
2012-10-04,5.962120411623459e-05,0.0009086640771906179,8.256704051766773e-07
2012-10-05,1.3520570397540206e-05,0.0018165032334953267,3.2996839972989774e-06
2012-10-08,2.5881745718003693e-05,-0.006383942688992265,4.0754724256337795e-05
2012-10-09,4.676595212843067e-06,-0.006413186785469063,4.112896474531501e-05
2012-10-11,2.2160066578061194e-05,-0.007476698864519742,5.59010259107108e-05
2012-10-12,4.118164100947162e-05,-0.0028181833608647605,7.942157455454997e-06
2012-10-15,5.602845782112023e-06,0.003762953911058957,1.41598221367539e-05
2012-10-16,5.66167128805675e-06,0.0018708793613006708,3.500189584540806e-06
2012-10-17,2.910241446561428e-05,-0.009319731683732641,8.685739865677006e-05
2012-10-18,2.0964369500304795e-05,-0.0009315182041915472,8.677261647402451e-07
2012-10-19,3.661200246759518e-05,-0.0065512350193314,4.291868027851409e-05
2012-10-22,3.2599367052256364e-05,0.005687276974286115,3.2345119382245025e-05
2012-10-23,3.62154280976158e-05,0.0,0.0
2012-10-24,2.8441470005836907e-05,0.008862702350614,7.854749295557891e-05
2012-10-25,1.822734693794925e-05,-0.008871438361697398,7.870241860539622e-05
2012-10-26,5.771254106377083e-05,-0.015704545220995868,0.00024663274059830414
2012-10-29,2.1734489489724025e-05,0.00019998642661644473,3.999457083081463e-08
2012-10-30,3.639568658126261e-05,0.0029776999843916384,8.866697197045963e-06
2012-10-31,3.550717137270886e-05,-0.005934720292555261,3.5220904950867204e-05
2012-11-01,0.00017039974307916816,0.00497761122497691,2.4776613507016136e-05
2012-11-02,7.811481339960674e-06,0.0,0.0
2012-11-05,3.099174423180122e-05,-0.0009895940923975277,9.792964677080866e-07
2012-11-06,4.9535145569919236e-05,0.004923692713818468,2.4242749940109073e-05
2012-11-07,4.9049795305405934e-05,0.004899568694638572,2.4005773393482324e-05
2012-11-08,8.808591943905169e-06,0.0029600717841869587,8.762024967539765e-06
2012-11-09,0.00012938261264967986,0.014785878489883624,0.00021862220271760322
2012-11-12,1.5143853589828967e-05,-0.00782778377015845,6.127419875235604e-05
2012-11-13,5.949450159923266e-05,-0.018803142206641855,0.00035355815684319633
2012-11-14,3.076035945459175e-05,0.003996024465617796,1.5968211529815992e-05
2012-11-15,0.00011306887781547979,0.0,0.0
2012-11-16,6.479722279640841e-05,-0.00020026301581770086,4.01052755044007e-08
2012-11-19,1.747480736056901e-05,-0.000994514998725942,9.890600826908604e-07
2012-11-20,2.1204496886301956e-05,-0.00692733678612198,4.79879949483588e-05
2012-11-21,9.219052153277137e-05,-0.009559912137469687,9.139192007614024e-05
2012-11-22,1.0858511639923483e-05,-0.001990020042230528,3.960179768479192e-06
2012-11-23,0.0001275345336468858,0.022494865897721046,0.0005060189917564533
2012-11-26,2.3281695719105653e-05,0.007692374967414824,5.917263263931021e-05
2012-11-27,4.0138095432592636e-05,0.0038241109425312236,1.4623824500787044e-05
2012-11-28,1.6068859628805932e-05,0.0009537289415169927,9.095988938871232e-07
2012-11-29,8.23579677831214e-06,0.00851063195040366,7.24308561952316e-05
2012-11-30,5.8571805282627994e-05,0.008438883134578794,7.121474855907841e-05
2012-12-03,6.255150776266583e-05,-0.0009341287445614578,8.725965114159653e-07
2012-12-04,6.416085739276384e-06,0.007511801066469152,5.642715526220708e-05
2012-12-05,5.845520486722726e-05,0.008407350150034413,7.068353654528367e-05
2012-12-06,1.2646353255494654e-05,-0.0027946273989062974,7.809942298717778e-06
2012-12-07,1.9238744108688086e-05,0.004649008706326741,2.1613281951501834e-05
2012-12-10,4.696623848194343e-05,-0.003717490502135261,1.3819735633465873e-05
2012-12-11,4.359105554545959e-05,0.0,0.0
2012-12-12,3.084350289844469e-05,0.0055607046609417446,3.092143632621924e-05
2012-12-13,3.0066612312183067e-05,0.007339510486200913,5.386841417705317e-05
2012-12-14,6.147565084589077e-06,-0.007352932282384802,5.406561314933657e-05
2012-12-17,4.5284248984274545e-05,-0.012999268620013257,0.00016898098465526138
2012-12-18,1.5970962202096867e-05,-0.003727884361249839,1.389712181085112e-05
2012-12-19,1.2847783307546829e-05,-0.004644690123488496,2.157314634323158e-05
2012-12-20,2.3390301260611094e-05,-0.005639098467994905,3.179943153174249e-05
2012-12-21,0.00010616894906075223,-0.004723674415870679,2.23130999871512e-05
2012-12-24,2.3099108472787868e-05,-0.0037878976844990466,1.4348168868233238e-05
2012-12-25,6.058842174814499e-05,0.015985267252689936,0.0002555287691399212
2012-12-26,1.999228357807167e-05,-0.0018673857069049454,3.487129378352883e-06
2012-12-27,1.9564163647662334e-05,0.004688241056378879,2.197960420271655e-05
2012-12-28,1.4209997255669495e-05,0.0018604372644504678,3.46122681495594e-06
2013-01-02,7.44386744114829e-05,0.007380135346866832,5.4466397738073207e-05
2013-01-03,2.6270309885040657e-05,-0.0009112174071558337,8.303171631038003e-07
2013-01-04,1.8102309213142488e-05,-0.006401457232917299,4.097865470486921e-05
2013-01-07,6.009841012852797e-05,-0.005514705872452983,3.0411980859667418e-05
2013-01-08,5.068697774309265e-05,-0.001853540339881615,3.4356117915684526e-06
2013-01-09,3.5548539893761485e-05,0.006490490639877671,4.212646874633965e-05
2013-01-10,3.7018080128723396e-05,0.0036764887797589587,1.3516569747693517e-05
2013-01-11,2.588880631389695e-05,-0.004580859984927012,2.0984278201505504e-05
2013-01-14,5.074243594378646e-05,0.009216655104924048,8.494673132312251e-05
2013-01-15,4.625573476188641e-05,-0.0036968759576997004,1.3666891846618077e-05
2013-01-16,4.798912077998197e-06,-0.006496514247521131,4.220469736824505e-05
2013-01-17,0.0001249924751648683,-0.011194189366654988,0.0001253098755765316
2013-01-18,1.0786573171615732e-05,0.0,0.0
2013-01-21,4.285477272505999e-05,-0.0009271996213533067,8.596991378377152e-07
2013-01-22,5.350309753477762e-05,-0.004614682919660644,2.1295298449007683e-05
2013-01-23,2.2054005869992537e-05,-0.0036968759576997004,1.3666891846618077e-05
2013-01-24,7.326665036992347e-05,-0.0009306512855146766,8.6611181523012e-07
2013-01-25,4.0726108164772294e-05,-0.0027998436161051723,7.839124274644887e-06
2013-01-28,1.5212475546521282e-05,0.0009306512855145961,8.661118152299703e-07
2013-01-29,1.169807754805875e-05,0.010142995823452426,0.00010288036427457336
2013-01-30,1.3796671231375122e-05,0.001833153135160407,3.3604504169484295e-06
2013-01-31,1.3879953968429153e-05,0.001833153135160407,3.3604504169484295e-06
2013-02-01,9.14604484082404e-06,0.0018264566560766465,3.3359439165266853e-06
2013-02-04,3.414545403581629e-05,0.006360808202300716,4.045988098645607e-05
2013-02-05,5.332090269867796e-06,0.0018198089231993859,3.311704516956108e-06
2013-02-06,9.635688083279148e-06,0.003616654191761795,1.3080187542788164e-05
2013-02-18,3.141305060692048e-05,0.0018001530602822508,3.2405510404435533e-06
2013-02-19,6.145931522042249e-06,0.0008989313280899554,8.080775326215711e-07
2013-02-20,9.396810833253448e-06,0.0035713778717482454,1.2754739902813026e-05
2013-02-21,1.465603694987236e-05,-0.0035842468270991853,1.2846825317570577e-05
2013-02-22,3.918401831509677e-05,-0.001800153060282319,3.240551040443798e-06
2013-02-25,8.838795569652673e-06,-0.0017936950839796341,3.2173420542927066e-06
2013-02-26,1.722854885924269e-05,-0.002718651931895897,7.391068326801294e-06
2013-02-27,7.4421871629027545e-06,0.002721117794754873,7.4044820529316224e-06
2013-03-01,9.857809828771154e-06,0.0009029897093541175,8.153904151994336e-07
2013-03-04,3.891685418823266e-05,-0.011802252599568134,0.00013929316642401278
2013-03-05,2.1847183038853554e-05,0.005449590795144906,2.9698039834528094e-05
2013-03-06,4.133107822519184e-05,-0.004498433075107146,2.0235900131217933e-05
2013-03-07,2.7907398536440434e-05,0.003616654191761795,1.3080187542788164e-05
2013-03-08,9.498345917140167e-06,0.0035906819018440145,1.289299652023015e-05
2013-03-11,3.88361375803036e-05,0.0017905517431195744,3.206075544788546e-06
2013-03-12,1.7308608603748416e-05,-0.006280905106279272,3.944976895408503e-05
2013-03-13,6.796392640085472e-05,0.0008989313280899554,8.080775326215711e-07
2013-03-14,8.902654822825909e-06,0.0018001530602822508,3.2405510404435533e-06
2013-03-15,2.051682951566687e-05,-0.0072202067082546536,5.21313849099255e-05
2013-03-18,4.981706503187874e-05,-0.009132483563272474,8.340225603344191e-05
2013-03-19,9.1794651661053e-06,-0.0018298685712814032,3.3484189881634437e-06
2013-03-20,2.5772463695773398e-05,-0.0018415930716002352,3.3914650413659887e-06
2013-03-21,5.4629310266874125e-06,-0.0018399690217018477,3.3854860008224542e-06
2013-03-22,6.466411339758825e-06,-0.0009229208962323609,8.517829807023443e-07
2013-03-25,9.921081483925346e-06,-0.003659670403588299,1.3393187462900143e-05
2013-03-26,3.7839768789762447e-06,0.0,0.0
2013-03-27,2.5492568017823684e-05,0.0018298685712813583,3.3484189881632794e-06
2013-03-28,1.7651570348186832e-05,-0.0027460250826182924,7.5406537543688e-06
2013-03-29,2.5574456985850944e-05,0.004547529563850566,2.0680025134094918e-05
2013-04-01,9.027847505329408e-06,-0.001816503233495418,3.299683997299309e-06
2013-04-02,2.3661465295496332e-05,-0.0027310263303552684,7.458504817093764e-06
2013-04-03,9.04657909184473e-06,-0.001816503233495418,3.299683997299309e-06
2013-04-08,2.4551771603804697e-05,-0.011080488124043176,0.00012277721706706186
2013-04-09,2.295971916043421e-05,-0.0055710308420168836,3.103638464270335e-05
2013-04-10,2.084741585666698e-05,0.0009297859789356193,8.645019666252679e-07
2013-04-11,1.3420237714752847e-05,0.00738687964642317,5.4565990910740896e-05
2013-04-12,1.4907308164873849e-05,-0.0009195964189719811,8.456575737860914e-07
2013-04-15,4.543213596734628e-05,-0.0064724861961762085,4.1893077559691566e-05
2013-04-16,1.8974333380237267e-05,0.00930239266231341,8.653450924386238e-05
2013-04-17,9.399546550297597e-06,-0.001853540339881615,3.4356117915684526e-06
2013-04-18,4.015134021429987e-05,0.005586592620147787,3.1210017103489714e-05
2013-04-19,7.455382717259617e-05,0.021878735134859308,0.00047867905110132714
2013-04-22,1.7078880439843263e-05,-0.0027038810551770387,7.310972760545296e-06
2013-04-23,2.187000022267592e-05,-0.005429932830212032,2.9484170540614448e-05
2013-04-24,3.555616766646842e-05,0.0036068707645311687,1.3009516712029658e-05
2013-04-25,1.4823648261077577e-05,0.003600377585332874,1.2962718756967375e-05
2013-04-26,2.5200739784846923e-05,0.0008956424796754146,8.021754513991254e-07
2013-04-29,8.771103621911642e-06,-0.0017905517431194655,3.2060755447881564e-06
2013-04-30,1.140693728371343e-05,0.002663144474073878,7.092338489790232e-06
2013-05-02,9.24796517141086e-06,0.0035429756635270322,1.2552676552344815e-05
2013-05-03,1.4170488283171052e-05,-0.003524178946894647,1.2419837249735464e-05
2013-05-06,8.41892602778662e-06,-0.0017558998854127973,3.0831844075926747e-06
2013-05-07,1.986763077246261e-05,0.0035087219899036606,1.2311130002433504e-05
2013-05-08,7.254129473785971e-05,0.011299515539358696,0.00012767905142420865
2013-05-09,1.3239607032005686e-05,0.0,0.0
2013-05-10,8.784120891048543e-06,-0.003448226662245564,1.1890267114221182e-05
2013-05-13,2.1347013193365763e-05,-0.0025940615307406523,6.729155225268536e-06
2013-05-14,3.6008338902740233e-05,-0.0017255996137757622,2.9776940270630594e-06
2013-05-15,2.7646730898975077e-05,-0.0025850546436505047,6.682507510659038e-06
2013-05-16,3.18397841162184e-05,0.0034129855935049283,1.1648470661472188e-05
2013-05-17,8.611822266484693e-06,-0.003418754581832914,1.1687882890803542e-05
2013-05-20,2.3537460793887336e-05,0.0,0.0
2013-05-21,4.402626059535859e-05,-0.0008572523121055188,7.348815266102579e-07
2013-05-22,1.8497080219057338e-05,-0.006843508670364794,4.683361092135811e-05
2013-05-23,5.642888953134998e-05,-0.015666143098093516,0.00024542803956994314
2013-05-24,5.291574159263708e-05,-0.0026350744784435784,6.943617506944697e-06
2013-05-27,1.055895831781306e-05,0.009636504673873838,9.286222232959231e-05
2013-05-28,6.345897121164773e-06,-0.004364912968413896,1.905246522182781e-05
2013-05-29,2.0028855203987012e-05,0.005217456214098387,2.7221849346033875e-05
2013-05-30,3.1182969606522575e-05,-0.007870626618931342,6.194676337463062e-05
2013-05-31,8.788861055007275e-05,-0.009611244513459603,9.237602109750731e-05
2013-06-03,3.161473142986128e-05,0.004418920078444094,1.9526854659676356e-05
2013-06-04,3.0430088040797883e-05,-0.0017652659392829774,3.1161638363926125e-06
2013-06-05,2.47150831903517e-05,0.0008837691794301919,7.810479625107147e-07
2013-06-06,3.7121357002100366e-05,-0.005352363017445797,2.864778987052148e-05
2013-06-07,8.724295607751307e-06,0.0017856875123752982,3.188679891853081e-06
2013-06-10,1.3769469013945675e-05,-0.0008845509183202552,7.824303271012069e-07
2013-06-11,2.025648080992297e-05,-0.0035429756635269355,1.2552676552344129e-05
2013-06-13,2.9956043346188247e-05,-0.016231222225163745,0.00026345257492264954
