date,actual_var,baseline_har_vix,plus_oil_volshock,plus_oil_ovx
2021-12-09,6.546305899764863e-06,5.7827323502042036e-05,5.455423261520023e-05,5.634867999583274e-05
2021-12-10,4.0558355629514146e-05,5.474828127833281e-05,5.190061097987153e-05,5.64015653851698e-05
2021-12-13,0.0004903864340633982,4.409922159773855e-05,4.199214023048028e-05,4.524035982905125e-05
2021-12-14,2.135701543357671e-06,6.135512501771055e-05,5.8345975656679306e-05,6.255648428457193e-05
2021-12-15,1.933486387586475e-05,6.106286269057014e-05,6.347180261116837e-05,8.550467388199904e-05
2021-12-16,2.659744627969747e-06,5.11919897966576e-05,5.3085609815064626e-05,7.087125187109732e-05
2021-12-17,0.0004873726625558086,5.494443563886628e-05,5.403787949661029e-05,6.093937107888979e-05
2021-12-20,0.0002131252951637219,7.425184328322709e-05,7.074323319347315e-05,7.712810513716355e-05
2021-12-21,0.000501654188954773,7.691128076934465e-05,6.907568782260737e-05,9.555636689136015e-05
2021-12-22,6.506885349752367e-05,7.521135639555078e-05,6.821865549910533e-05,7.352685982712191e-05
2021-12-23,2.4183376113708236e-07,5.252037598846283e-05,4.743820154796822e-05,4.9444648412180736e-05
2021-12-27,0.00020041718515541128,4.38618686889884e-05,4.027919775102642e-05,4.284966589599043e-05
2021-12-28,1.047588960477303e-05,4.487152060777507e-05,4.1651915259048304e-05,4.450185523448037e-05
2021-12-29,7.729858102933915e-05,4.024532288413051e-05,3.868972154470154e-05,3.96830236454548e-05
2021-12-30,3.486338541123707e-05,3.1180426998524385e-05,3.073100033211309e-05,3.2528306482104606e-05
2021-12-31,4.3012202282671185e-05,3.152590407123536e-05,3.1895574055475687e-05,3.4337200544989835e-05
2022-01-03,0.0014202243850000781,2.9455704467796687e-05,2.9683230074250874e-05,3.453329824140502e-05
2022-01-04,0.001363373842013715,4.360627971519978e-05,4.083091104811454e-05,4.106813792348612e-05
2022-01-05,0.0001527893491080989,5.3083492569929404e-05,5.12026761114654e-05,5.598651082578816e-05
2022-01-06,0.0005404846176182914,6.802405844420046e-05,6.503133599596524e-05,7.633533231434375e-05
2022-01-07,6.663831590721138e-05,7.277590400243895e-05,7.357095058777202e-05,6.533113871809017e-05
2022-01-10,3.56417697868424e-05,6.45274729892674e-05,6.762067978381059e-05,6.636846648369088e-05
2022-01-11,0.001697580287554722,6.24448639991236e-05,6.697115373593938e-05,6.609895232440182e-05
2022-01-12,8.689422607465474e-06,6.893784108597194e-05,7.240644177346434e-05,6.202433282527166e-05
2022-01-13,5.176462729275317e-05,5.710725509596493e-05,6.021157630832748e-05,5.5153205767390416e-05
2022-01-14,0.00030290104565814014,7.182655665443412e-05,7.516524670532842e-05,7.185664718070696e-05
2022-01-18,0.0002787448848782063,6.955847497388088e-05,7.39387378699445e-05,7.787125645226338e-05
2022-01-19,1.685006048250848e-07,9.8071855512402e-05,0.00010374490970173648,0.00010123800526328279
2022-01-20,4.779587123070305e-06,7.421769090883773e-05,7.899932060200143e-05,7.881264868618978e-05
2022-01-21,0.00022882843595791887,8.719077488194168e-05,9.399042869122268e-05,8.732444107471156e-05
2022-01-24,7.317623813847692e-05,0.00012031762099632994,0.00012488900274159774,0.00011618812074624694
2022-01-25,0.000839583990494758,0.00011470991819251578,0.00010823960916778923,0.00011516253707826331
2022-01-26,0.00010392970448417456,0.00014881600071134607,0.00013471877207043241,0.00013354461784486992
2022-01-27,0.00016197600579653733,0.00015442461968326888,0.00014403596327248422,0.00013497781349520912
2022-01-28,4.528507103778623e-06,0.00014586594540544936,0.0001345608131848456,0.00013403951074690145
2022-01-31,8.085982255843785e-05,0.00011245221009525501,0.00010644247739591639,0.00011205513437912068
2022-02-01,0.003861545467695147,9.860855057021419e-05,9.340685138713178e-05,8.853053135575701e-05
2022-02-02,6.765774259840153e-06,0.00012305813280586044,0.00011696989923070876,0.00011760935640910098
2022-02-03,0.00013755358590242402,0.00010992773847013923,0.00010323805550172881,0.0001108198991402754
2022-02-04,0.0004613650252445583,0.00013230741704776743,0.000127730787619466,0.0001272004565096437
2022-02-07,0.00014317802033975423,0.00012194495278843991,0.00012059430283655008,0.00012454078117298166
2022-02-08,0.0006860490917283279,0.00011609753930452558,0.00011542603481643525,0.00011703075161820467
2022-02-09,2.3025018176560464e-05,8.777109935299759e-05,8.684120967266916e-05,8.365235621365405e-05
2022-02-10,9.345232040205223e-05,7.247794552978921e-05,7.254331463584387e-05,6.984953596929657e-05
2022-02-11,0.0006183762417817742,0.00010254510626232914,0.00010504148365531953,0.00010942616627261198
2022-02-14,0.000238804783817047,0.0001306535122363907,0.00013044259379242073,0.00013398227706329995
2022-02-15,0.00015911483507720153,0.00013819402327253425,0.00013649863180578833,0.00013797073845452052
2022-02-16,2.1207705791341108e-05,0.00010827748398713414,0.00010851620252572124,0.00010920268717971855
2022-02-17,2.34861088586054e-06,9.310700831054845e-05,9.251345286362351e-05,9.779653930890935e-05
2022-02-18,0.0001250710998052621,0.00011154463000167422,0.0001098803251690424,0.0001192749366855984
2022-02-22,0.0001369347312175872,0.00010533464604622919,0.00010391582898456526,0.00010710723185002197
2022-02-23,1.636960522662654e-05,0.00010853050395557126,0.00010932112433763305,0.00010769442322472906
2022-02-24,0.00016168515133125873,0.00010824291887912829,0.00011033516763263911,0.00011234405747918659
2022-02-25,0.0007052757542039817,0.00011625108525581273,0.00011867019087973361,0.00011770500186062805
2022-02-28,5.511253076386473e-05,0.00011924260863576915,0.00012478397752461277,0.00013128302974062313
2022-03-01,9.060207158237219e-05,0.0001291231154818042,0.00012495910923405781,0.0001333038176091611
2022-03-02,0.00029009816480854206,0.0001499606372755218,0.00014416139951472273,0.00016697213450476747
2022-03-03,3.985076619261683e-05,0.0001407930350567027,0.00013171758009115783,0.00013793441556899508
2022-03-04,0.001364929129430073,0.00013094933713070068,0.0001244317308449432,0.00013741934465913956
2022-03-07,0.0012530930778292726,0.00014083330134207403,0.00013211332772557712,0.0001746552065009103
2022-03-08,5.6956534945266505e-05,0.0001995633907418837,0.00018643412221994673,0.00021103953331191725
2022-03-09,0.0034253239292563764,0.00017344793653697346,0.00016310171974122855,0.00017723670925670244
2022-03-10,0.0009345516759900566,0.00021141411745724658,0.0001951327116490389,0.00020179051965964133
2022-03-11,2.6710066944441015e-05,0.0001934164096887667,0.00017605318374190208,0.0001715787843435708
2022-03-14,0.0013289566894986004,0.00017325416162271618,0.00015833377999120596,0.00016725048503445246
2022-03-15,0.0034335085108918527,0.00020319421544137375,0.00018349548983232584,0.00017825340818939007
2022-03-16,1.4157374725017678e-05,0.00022275681205139448,0.00019988083098550596,0.00019331497370267325
2022-03-17,0.0006916267518894913,0.00015428070084139855,0.00013988718191180547,0.0001370532849597835
2022-03-18,1.5468969108964533e-05,0.00015724181383078764,0.00014278707437561514,0.0001708649497162986
2022-03-21,0.0019266388546985579,0.00013096951019672066,0.00011958750828982427,0.00013696971059899417
2022-03-22,1.92634582029603e-05,0.00014944615067843825,0.00013725818780326458,0.00015640449415660332
2022-03-23,0.0002445991716919119,0.00011469119042338767,0.00010754832842452157,0.00012076350734126237
2022-03-24,9.016453739465808e-06,0.00012713800128800998,0.00012210222731679746,0.00014446947246231064
2022-03-25,0.00046625348731866515,0.0001006567273041985,0.00010147385941144513,0.00011427861837386235
2022-03-28,0.0008095378345133116,0.00010647742187300905,0.00011189815640773247,0.00013105121241669643
2022-03-29,2.8383759102038653e-05,9.137765784095765e-05,0.00010072901721912888,0.0001145218433364728
2022-03-30,0.0002880803834245729,8.011826475569108e-05,8.863620432685491e-05,9.574590631518182e-05
2022-03-31,0.00020465827725705814,8.731545934276756e-05,9.497859897128614e-05,0.00010360149109403154
2022-04-01,4.091845309131173e-05,9.694638208689523e-05,0.00010272936498489125,0.00010332616321199566
2022-04-04,2.3160278998081022e-07,8.346388861939242e-05,8.847325731623106e-05,8.791484109098619e-05
2022-04-05,2.687720965177135e-05,5.993232868922259e-05,6.242704664320371e-05,6.739999087789812e-05
2022-04-06,0.0001223121671126324,7.600869521012506e-05,7.887313531901907e-05,8.040801178251358e-05
2022-04-07,0.00027548156341890946,7.684412498352434e-05,7.835047155899259e-05,7.777682028964262e-05
2022-04-08,0.00043380142892665894,7.768965582208926e-05,7.947553699804744e-05,8.375648552511079e-05
2022-04-11,0.0012276515593905868,7.758425093081807e-05,7.865858291168122e-05,8.044094601140247e-05
2022-04-12,0.0004266682903459582,0.0001139943553054964,0.00011264535007858422,0.00011822261964134707
2022-04-13,0.00019702666751340576,0.00011557749544583586,0.00011466496465445953,0.00011699182755011961
2022-04-14,0.00013644580243428502,9.442261099216925e-05,9.606915673067152e-05,9.130561494419689e-05
2022-04-18,6.665954516545685e-05,8.600317178991423e-05,8.742356937646356e-05,9.466650113393435e-05
2022-04-19,8.030917078054017e-05,7.979433807984712e-05,8.16652265032392e-05,8.053355380199475e-05
2022-04-20,5.181935658724295e-06,6.39345962260327e-05,6.641660140812776e-05,6.75174189281763e-05
2022-04-21,0.0001129812560368004,5.063122450509593e-05,5.36501310047822e-05,6.017457080480816e-05
2022-04-22,0.0004872388841235635,5.457125754019147e-05,5.7940491101503936e-05,5.7536077613043406e-05
2022-04-25,0.001176116288086391,8.82753511329886e-05,9.497767910378981e-05,9.529716367638158e-05
2022-04-26,1.330888835144585e-07,0.00010365190507564892,0.00010917666224116121,0.00011264640288425026
2022-04-27,0.0007928291464446959,0.00011722757561268147,0.00012475945728636213,0.00012465506316421446
2022-04-28,0.0008878798919609074,0.00013615255617688472,0.0001429909245021703,0.00013894456345720096
2022-04-29,0.0005115018239703705,0.00013216798611343192,0.00013674862589690176,0.00012935325688542018
2022-05-02,0.0001826741024073626,0.00015465929758354212,0.00015914823474082442,0.00015554970584375738
2022-05-03,0.00041575138512248643,0.00013466557273792923,0.0001430930075962331,0.00014359806342577244
2022-05-04,0.0015232437307704408,0.00012293301110769995,0.0001306105324926899,0.00013179217753608145
2022-05-05,0.00023329774210421918,0.0001150689774090667,0.00012078094389179558,0.00011943421615072762
2022-05-06,0.00022998522729405596,0.0001425802898761151,0.0001523647569021707,0.0001532564369909017
2022-05-09,0.006746251386089123,0.00013418622926653916,0.0001437579233416951,0.0001417578821909673
2022-05-10,4.367033001243796e-05,0.0002582544870577341,0.0002746514690226216,0.0002679174601659746
2022-05-11,0.0004245724001453355,0.00021470976782330236,0.00022742472374462906,0.0002059224308554773
2022-05-12,2.051509244703294e-05,0.0002142977435428641,0.00022409369476534733,0.00019439713042228375
2022-05-13,0.0008545373604914181,0.00018837397423592038,0.00019691321292696388,0.000179232653140228
2022-05-16,0.0005404567921001638,0.00018168781211988557,0.00018568338201642323,0.00016610165377117274
2022-05-17,0.00016062517625581974,0.0001322599459343479,0.00013209599793524406,0.0001272851739068828
2022-05-18,0.00025528732181891146,0.00012202928958585271,0.00012334567559500045,0.00011440918748550703
2022-05-19,2.906482004943905e-05,0.00015149339007189535,0.0001546766486251106,0.00015131242867904692
2022-05-20,6.191535160674053e-05,0.00013512595036454297,0.00013639877201182613,0.00012879135476230924
2022-05-23,0.0004777789435630478,0.00012457721246847444,0.0001295716591686601,0.0001234237119317046
2022-05-24,2.934729201775418e-05,0.00012339540720814274,0.00012673204331122427,0.00011528890139306205
2022-05-25,0.00039709554391741987,0.00011755417119038628,0.00011664104703020408,0.00010679474701224295
2022-05-26,1.242037805232657e-05,0.00011814353382630083,0.00011310508343259886,0.00010902746387040732
2022-05-27,9.569167677088242e-05,0.00010583653062719777,0.00010359659553496015,9.846053024387819e-05
2022-05-31,0.0002698433022710053,9.956399998595622e-05,9.602188610277581e-05,0.00010024742392280486
2022-06-01,0.00036044666962188355,9.803112331952425e-05,9.889593882684639e-05,0.00010564706813492126
2022-06-02,3.0239930787282784e-06,0.00010138476253670826,0.00010149384781744257,0.00010140946533403841
2022-06-03,0.00020834168188379123,8.153018746846783e-05,8.348173092520454e-05,8.18049791712106e-05
2022-06-06,6.381286037399179e-06,9.148878649234619e-05,0.0001012780104346174,9.68050678254102e-05
2022-06-07,0.002008140067817679,8.147855955228089e-05,9.043393733193335e-05,9.760279661743591e-05
2022-06-08,0.00013767034826765416,0.00010947279085641162,0.00012119741960947157,0.00011253322892658998
2022-06-09,0.00047720762565715743,0.00010179033889075775,0.00010940313396222437,0.00010025550914305712
2022-06-10,0.00034015750511196577,9.412177411827056e-05,0.00010145557194644808,9.608391575069039e-05
2022-06-13,0.002206642006944847,0.00010332331797049397,0.00011139385641021435,0.00010224462467215659
2022-06-14,6.783663598759972e-06,0.00016457370603642683,0.00017683886638149586,0.00019168667199279222
2022-06-15,0.0001605533866960616,0.0001282770364979816,0.00013715438391740642,0.00012576610849955364
2022-06-16,0.0014124256771748157,0.00011630698524010376,0.00011836461643130144,0.0001149464154867371
2022-06-17,0.0035276783054308974,0.00014939915946595093,0.00014859190908765834,0.0001330271875845563
2022-06-21,0.003645612111570331,0.00017452431049191623,0.00017125187321812905,0.0001694657637693345
2022-06-22,0.0016302166590021025,0.00018867548299147054,0.00018336692278887355,0.00014623231350605374
2022-06-23,0.0009379373916769431,0.00018759015193026772,0.0001807799365182868,0.00017236671926673064
2022-06-24,0.00038570037236711565,0.00019164921768204427,0.00018446551221533067,0.00015896938011201827
2022-06-27,0.0005863690123850101,0.00017034675751940434,0.00016425569477622638,0.00013520495544409265
2022-06-28,0.000748891906947755,0.00016127777443050275,0.00016072619706731215,0.00014279110325792548
2022-06-29,0.0014167164197633755,0.00015879053199705583,0.0001596036033586872,0.0001363369482753367
2022-06-30,0.0008149581156008591,0.00016167610779656933,0.00016522808332395715,0.00015775626962212774
2022-07-01,0.00048654242161973464,0.00016473448325425387,0.00016637040550669796,0.00014817239292653405
2022-07-05,0.0010110157598415077,0.00014985860454597974,0.00015031218731536425,0.00013860229861548256
2022-07-06,0.00033142732172953556,0.00016211268046974008,0.0001665192347748829,0.00016167061822659125
2022-07-07,0.0009885412633936041,0.0001508715823783695,0.00015312804222807508,0.00014742248565907025
2022-07-08,2.6492258159267897e-06,0.00014803523508443713,0.00014779388459643886,0.00012494393320312304
2022-07-11,2.6263651332663428e-05,0.00011792361342518339,0.00011759420769374455,0.00010515135000647795
2022-07-12,0.0001795824251055675,0.00012447450827310038,0.0001235177804387011,0.00011604633898985982
2022-07-13,1.612685419755907e-05,0.0001261826457869964,0.00012263889103364997,0.00011673269312051364
2022-07-14,0.0004097193653678676,0.00011227278391132974,0.00011047346807752858,9.329727600175748e-05
2022-07-15,0.00027885458621726715,0.00010457304294476472,0.00010403578117337847,9.998221190124875e-05
2022-07-18,0.0003343268879476617,9.535616876497075e-05,9.585552663977504e-05,8.71544094709875e-05
2022-07-19,0.0006195501802180717,0.00010680472462626049,0.00011026946959181526,9.377129672824361e-05
2022-07-20,0.00011944242200013027,0.00011019453592701892,0.00011105582905772522,0.00010217510866552722
2022-07-21,0.0002834926739112677,0.00010179961287997104,0.00010090402371997093,9.171766723818051e-05
2022-07-22,5.874576322025524e-05,9.110277227754062e-05,8.655238750654926e-05,9.499308254174064e-05
2022-07-25,0.0010732358733989622,7.77140249669209e-05,7.39406473216214e-05,6.437503921823224e-05
2022-07-26,1.5190897799152305e-05,8.805997294375711e-05,8.124093571210355e-05,7.935964194137648e-05
2022-07-27,0.0004585471016887195,7.983195962907157e-05,7.323965948408654e-05,7.103665911838981e-05
2022-07-28,0.0001349562337676781,8.153508174469044e-05,7.877988809128858e-05,8.043048703096992e-05
2022-07-29,0.002049211971381357,7.331837681693482e-05,7.700399562982259e-05,7.302369183567509e-05
2022-08-01,0.0006553979229608511,8.662530357749542e-05,8.881182485547623e-05,8.515084200239556e-05
2022-08-02,1.8914379743895125e-05,8.835713807173243e-05,8.785383517237683e-05,9.89441804390625e-05
2022-08-03,0.0010863576734366361,8.521958381209315e-05,8.594105903683367e-05,9.60508783394154e-05
2022-08-04,0.0018480911686571608,8.646467307007373e-05,8.432802566637955e-05,7.907259316723924e-05
2022-08-05,0.0002058542337695131,9.265799065518765e-05,9.257390173859056e-05,0.00011193320732229472
2022-08-08,3.177724998353338e-05,8.121847657643876e-05,8.307046763392669e-05,7.168358999487023e-05
2022-08-09,0.0003337626914600027,7.402872347310086e-05,7.966870306931808e-05,7.469286645720385e-05
2022-08-10,8.927775823894267e-05,8.181641004814349e-05,8.838764984694681e-05,8.64533965965007e-05
2022-08-11,0.0008132463472238909,6.630930281579763e-05,7.427541666233265e-05,7.742493590350577e-05
2022-08-12,7.48961183808032e-05,6.639102711351435e-05,7.332274685530732e-05,7.060140174448376e-05
2022-08-15,0.00032522625590344955,5.974247966009096e-05,6.530084971712429e-05,6.170690887485439e-05
2022-08-16,8.758875443693879e-05,6.501337789268438e-05,7.052738043192878e-05,7.607255900388806e-05
2022-08-17,6.493367716000753e-05,6.011129732243623e-05,6.432348897803095e-05,7.320782144723261e-05
2022-08-18,0.0005461222392831395,5.9836155397940136e-05,6.360583986496783e-05,6.86189672112791e-05
2022-08-19,1.013618171627241e-05,5.8505003119392965e-05,6.246624225602345e-05,5.6488226696140835e-05
2022-08-22,5.53976492201518e-07,5.74168588882687e-05,6.171061984290358e-05,6.885064904969495e-05
2022-08-23,0.0017277461201398911,6.122686781349903e-05,6.517748913175534e-05,6.717601006494079e-05
2022-08-24,3.4820003801835795e-05,9.396486838855926e-05,9.898404577549959e-05,8.746926319568519e-05
2022-08-25,2.662822270619178e-05,7.803300899416543e-05,8.341607001492379e-05,8.5169024507508e-05
2022-08-26,0.0001534764971894367,6.969572631434438e-05,7.172707560327528e-05,7.408051872116728e-05
2022-08-29,0.0005166291390718993,8.966345289778167e-05,9.211431893382169e-05,8.447285332700495e-05
2022-08-30,0.00150523611753093,9.997595914213772e-05,0.00010410946597222617,9.834131207338569e-05
2022-08-31,5.630717155333434e-05,9.826236815815388e-05,0.000101508365068937,9.972097709723224e-05
2022-09-01,0.0003296959197362929,8.872295540632549e-05,9.287658559341902e-05,9.50151990424724e-05
2022-09-02,0.0003296959197362967,9.30820387373931e-05,9.717635646911983e-05,9.88880061961091e-05
2022-09-06,4.5132185917009334e-05,9.08021959305357e-05,9.401201395861407e-05,9.221011773437897e-05
2022-09-07,7.339542252904929e-05,8.414676498829777e-05,8.61861636905357e-05,7.568840364185564e-05
2022-09-08,6.635583125718003e-05,6.274780516950488e-05,6.651019747708079e-05,7.17724754145447e-05
2022-09-09,0.0002760235451951465,5.912307680632262e-05,6.0987966021657616e-05,5.824497647343488e-05
2022-09-12,0.00013080807858798486,5.68939089697482e-05,5.9976689704455985e-05,5.520907834180787e-05
2022-09-13,0.0005586371678919326,5.708074765676548e-05,6.0452650472356164e-05,4.927232631328888e-05
2022-09-14,0.0005880581014184666,7.758096755072303e-05,8.181030864391478e-05,7.360417953387236e-05
2022-09-15,0.0008707585309230603,8.013822922745707e-05,8.593280823437297e-05,8.316841772881504e-05
2022-09-16,0.0002969058703638634,8.915136869229211e-05,9.72801645412625e-05,9.28075293510568e-05
2022-09-19,1.1487619154634433e-08,8.833722106502897e-05,9.531910219216071e-05,9.477341792440924e-05
2022-09-20,6.703735655709413e-05,6.996515729132242e-05,7.430586864453717e-05,7.339043919216223e-05
2022-09-21,0.0002640742101552523,8.324559489145284e-05,8.72948620505587e-05,8.837874717534368e-05
2022-09-22,1.7528218598412608e-05,8.714821445717523e-05,8.995267279168954e-05,8.746941257079671e-05
2022-09-23,0.0029906812946809296,6.935677440872811e-05,6.0372842612823486e-05,6.012689392192142e-05
2022-09-26,0.0004350139479749889,0.00012093714974168702,0.00011493884922596597,0.00011610247613191453
2022-09-27,0.00043015926330017707,0.0001340946493222569,0.00013058108239038494,0.0001418673982541795
2022-09-28,0.0012775406983755108,0.0001397444175788565,0.00013565314605352145,0.00012547119843156246
2022-09-29,4.1118693360803226e-06,0.00013780489783937647,0.00013295510773759096,0.00012142236878306102
2022-09-30,0.00024240064770016348,0.0001306119792648499,0.00012627136516434308,0.00011556106997346078
2022-10-03,0.0026474733428954638,0.00011650386491511156,0.00011445635062025644,0.00011282736737859586
2022-10-04,0.0012813794433727647,0.0001388959996579481,0.0001301696537518288,0.00012513088015777627
2022-10-05,0.0015694486051462365,0.0001379896992363521,0.0001305337060639986,0.00013695051471752058
2022-10-06,0.0008543667012836665,0.00014073033014640784,0.0001352258902985554,0.00011546031944245622
2022-10-07,0.00010288235290133925,0.00015909151542702337,0.00015435940210583256,0.00013864944612343316
2022-10-10,0.00048028390834127895,0.0001577955229715661,0.00014728485991249242,0.0001332230867847835
2022-10-11,7.284348528689743e-05,0.0001597886218627471,0.00015300436697045556,0.00012895687416386023
2022-10-12,1.9168222217277345e-05,0.00015168070386302257,0.00014793310123495458,0.00013325512657513786
2022-10-13,0.0011800652352913546,0.0001299978062664142,0.000121428032067586,0.00010714059646387369
2022-10-14,0.0007107838526923617,0.00013715009250426822,0.00012789278606695925,0.00010919228829924786
2022-10-17,0.00020488913634671718,0.0001431000855563053,0.00013997008396671092,0.00012190273187506999
2022-10-18,3.1946720642547295e-06,0.0001307968687705296,0.0001278194003661554,0.00011408745050369229
2022-10-19,0.0008544672086957541,0.00011468404642565502,0.00010607554381020458,9.300794885346226e-05
2022-10-20,1.8168799329779488e-06,0.0001389628622203711,0.0001273535504138102,0.0001065328032072932
2022-10-21,0.00033855483320575593,0.00010919143490478567,0.0001067986608219868,9.866424603728195e-05
2022-10-24,4.852482160876497e-05,0.00011414875498854852,0.00010403106604393418,9.497593381257688e-05
2022-10-25,4.5930131460952064e-05,0.00010860616166867744,9.792171280886834e-05,9.280699770057753e-05
2022-10-26,0.00013995193032574873,9.430723376583106e-05,8.305074808839699e-05,7.984869771320763e-05
2022-10-27,1.4589127240520643e-05,7.810696725010227e-05,8.165544025672453e-05,8.103500746151886e-05
2022-10-28,0.0008333514107076339,7.451685461941848e-05,7.717090490968518e-05,7.509807244522323e-05
2022-10-31,9.864038117886315e-07,8.026528107193812e-05,8.232545041442854e-05,7.587014269790615e-05
2022-11-01,9.7571549739559e-05,7.057384184891961e-05,7.335862985300729e-05,6.90011198366493e-05
2022-11-02,0.0004312353396891049,7.672556149623486e-05,8.011188382597168e-05,7.318928934435042e-05
2022-11-03,0.00018229813119894942,7.596187131646764e-05,7.711994937525677e-05,7.55669263811339e-05
2022-11-04,0.00011734072152265315,7.021127837711323e-05,6.997480988401977e-05,6.410300796866077e-05
2022-11-07,0.0001385955493188986,5.546836524545298e-05,5.573923881658874e-05,5.34407092761337e-05
2022-11-08,1.0004488685544196e-05,5.396364895548188e-05,5.3868708232638646e-05,4.577874123610323e-05
2022-11-09,0.0020947592530371883,5.4017409681857084e-05,5.336573154615031e-05,4.7592224667208856e-05
2022-11-10,0.0002127412743174946,8.074885739159111e-05,7.955436916438953e-05,6.898608737282412e-05
2022-11-11,0.0009452051820579096,6.61791927637982e-05,6.555009163367746e-05,5.370632602225138e-05
2022-11-14,8.498239531269401e-06,6.925756158154956e-05,6.977970520121693e-05,5.823853550185883e-05
2022-11-15,4.463711496761027e-05,6.465973928509665e-05,6.43104973350973e-05,6.20226779587305e-05
2022-11-16,0.00011549817439225569,6.793427395109437e-05,6.879928394740278e-05,6.829959618875146e-05
2022-11-17,1.7624393695937549e-06,5.701401627134045e-05,5.831397852436645e-05,5.110241871341864e-05
2022-11-18,7.5791043355326e-05,5.0400834114651574e-05,4.777785433313232e-05,4.3750505206383434e-05
2022-11-21,9.905805733961668e-05,3.7569484627893316e-05,3.553758918368532e-05,3.3342710772677857e-05
2022-11-22,0.0008131792550180114,3.7787265554295915e-05,3.539050051346408e-05,3.567606404361685e-05
2022-11-23,2.5047980885186025e-05,4.553084998487156e-05,4.2891575668387986e-05,4.072361139988689e-05
2022-11-25,1.243987779504634e-05,3.8862157717431205e-05,3.8026483684243e-05,4.6973732612747315e-05
2022-11-28,0.0009298077756087276,3.876070651170251e-05,4.031311750656252e-05,4.1498691931585245e-05
2022-11-29,4.3901109871174074e-05,5.584315118424958e-05,5.797173621235186e-05,6.108530913803477e-05
2022-11-30,5.1998009434971575e-05,5.1296492429904644e-05,5.5080466264491766e-05,5.1876982671276046e-05
2022-12-01,2.3637071865870254e-05,4.061343264224969e-05,4.340558696014804e-05,4.0929243591776464e-05
2022-12-02,7.258781856778121e-05,3.7775631097351275e-05,4.05008670128081e-05,4.13754515052746e-05
2022-12-05,0.000771782770948975,3.649754935584827e-05,4.0201450103673385e-05,4.248834655331872e-05
2022-12-06,0.0007946472525220358,4.383247355152818e-05,4.6505259290880104e-05,4.449486364436941e-05
2022-12-07,4.912877784456151e-06,5.5947321104973616e-05,5.8675806723866416e-05,5.697614289410101e-05
2022-12-08,5.478090192740416e-05,5.228951434293485e-05,5.4587752112257034e-05,5.5836098643238846e-05
2022-12-09,7.162848223704238e-05,5.3001132971094194e-05,5.608387881735886e-05,5.2617402908402206e-05
2022-12-12,0.0005919413325647717,5.560936384281864e-05,5.9534496807522546e-05,5.592829166406942e-05
2022-12-13,0.00011825826542092248,6.0635197413889555e-05,6.585159797046308e-05,5.5574409610561514e-05
2022-12-14,5.4656624183058125e-05,4.4305958592595875e-05,4.686356017245841e-05,4.080654782331111e-05
2022-12-15,9.268204675178192e-05,3.7101082749682346e-05,3.995796374376478e-05,3.510441280735992e-05
2022-12-16,4.960523289446283e-05,4.3225447283821126e-05,4.635864455938771e-05,4.621075855716914e-05
2022-12-19,2.005998454468747e-05,4.185443498453499e-05,4.4613578111877354e-05,3.8414121350789763e-05
2022-12-20,0.00020590735460721224,3.3926106130329704e-05,3.747060755232076e-05,3.474797573755714e-05
2022-12-21,0.0001627993062578756,3.481880510845027e-05,3.9224558074904644e-05,3.575700446666668e-05
2022-12-22,0.0004153657035081936,3.231294829981643e-05,3.634981343611013e-05,3.3442800620232555e-05
2022-12-23,0.0006812927619986123,4.248631537453431e-05,4.6605377369264925e-05,4.442221461336372e-05
2022-12-27,0.00019039714321406918,4.264267494225378e-05,4.6839496436238034e-05,4.2773287239372396e-05
2022-12-28,0.0002743241535809406,4.557042051731031e-05,4.88685237746458e-05,5.234208814894354e-05
2022-12-29,5.6814718162793904e-05,4.871841127597087e-05,5.3747959578067497e-05,5.29684673508431e-05
2022-12-30,0.00010045573721229837,4.1404365621505665e-05,4.501133415868441e-05,4.288888112357125e-05
2023-01-03,0.0012225572786172477,4.111798130914534e-05,4.476147681598027e-05,3.984095849763232e-05
2023-01-04,8.447225942393456e-06,5.444375259319325e-05,5.695415861249455e-05,5.87808936689455e-05
2023-01-05,0.0004896238601805642,4.5099248283231014e-05,4.6059914397738673e-05,4.507204463538106e-05
2023-01-06,0.00014434188977509714,5.260756572492075e-05,5.269964963944023e-05,4.2505556052218614e-05
2023-01-09,0.000353940137175216,4.451917906157392e-05,4.436200460159986e-05,3.7370525359470265e-05
2023-01-10,0.00021976934603661202,4.816489927344324e-05,4.78383908158482e-05,4.09853209109234e-05
2023-01-11,0.00013362962340068233,3.862893601386443e-05,3.925941955823409e-05,3.317479689972665e-05
2023-01-12,0.0002714177080314083,4.087808903275454e-05,4.4135939172900755e-05,4.0142876070020296e-05
2023-01-13,3.823461261772863e-07,3.2908610230971844e-05,3.507412735663941e-05,2.968351075530883e-05
2023-01-17,3.7874361295319054e-06,2.5999905307001662e-05,2.7805102943973315e-05,2.3968935500949765e-05
2023-01-18,0.00043089419030569224,2.7633428938652126e-05,2.951239138565855e-05,2.9414204395821506e-05
2023-01-19,4.0943248903235226e-05,3.566622240024808e-05,3.902582855870623e-05,3.258620270807248e-05
2023-01-20,0.0003265767260037313,3.395509834526435e-05,3.852691714019605e-05,3.412155509027566e-05
2023-01-23,2.7236791021036946e-05,3.43148221460298e-05,3.894798660231452e-05,3.2061121288552325e-05
2023-01-24,8.591236476492977e-05,3.2964200420062204e-05,3.765380758470981e-05,3.242770485462529e-05
