date,actual_var,baseline_har_vix,plus_oil_volshock,plus_oil_ovx
2021-02-01,0.00012527327825035238,0.0002106920933674024,0.00024050177832878636,0.00022175226663627952
2021-02-02,4.942508437808741e-05,0.0001962751077829134,0.00020405042243235272,0.00018309077091445083
2021-02-03,0.002226353482215514,0.00017312130158923558,0.00016810087263002178,0.00015110997125119234
2021-02-04,0.0004714185102069825,0.00016930029543850482,0.0001665399609970525,0.00015252790417415166
2021-02-05,1.0726353957533834e-05,0.00016781326782094416,0.0001662732870945843,0.00015248918536949206
2021-02-08,0.001210552878341456,0.00014759153810041468,0.00014710284396797748,0.00013485246675688697
2021-02-09,0.0003514469196198537,0.0001390514855566636,0.0001430130741008461,0.0001323783003344699
2021-02-10,0.00046348876304734847,0.00014453930476008602,0.00015836782063296465,0.00014829544858802757
2021-02-11,0.0007780715412250933,0.0001445954329175327,0.00016037264658439536,0.00014874033923787297
2021-02-12,0.00022036387179864692,0.0001438707916111591,0.00016047928521963493,0.0001496565240607114
2021-02-16,0.0009427928827269938,0.00012590850019336534,0.00013688663473895553,0.00012911956604094713
2021-02-17,3.913032906231939e-06,0.00012853914011787723,0.00014854362844719172,0.0001391677034808833
2021-02-18,0.0017591341073611446,0.00013016161884169203,0.0001403691942706668,0.00012993742721004067
2021-02-19,0.000360238760024439,0.00012310547233842104,0.0001336849575866374,0.00012521444858926267
2021-02-22,0.001972783475686671,0.00012529063208146978,0.00012593210767336858,0.00011805208284742417
2021-02-23,2.2243043887578152e-05,0.00013971978425130976,0.0001305607128345989,0.00011700314543349523
2021-02-24,0.003754418268408906,0.00013427774816833157,0.00012618079679306378,0.00011412088356461318
2021-02-25,7.098164033249114e-06,0.00013776736111869952,0.0001278853562493147,0.00011792123960955851
2021-02-26,0.00012651883527535485,0.00018154224981128624,0.00017396150702613707,0.00015112933458797292
2021-03-01,0.002387895001129782,0.00016809926193307186,0.00015603929873150268,0.00013525161524360825
2021-03-02,0.0010630681422654008,0.0001532923543419257,0.00015523673790024178,0.000144349279458396
2021-03-03,7.719599120709186e-05,0.0001638478932226038,0.0001635835081315904,0.00015189994950360708
2021-03-04,0.00020536265043303258,0.0001784625096040152,0.000177659409712653,0.0001591860415963616
2021-03-05,0.003793065382104774,0.0001862216612226261,0.00017194796638311032,0.00014898527022459343
2021-03-08,0.0002850606055482158,0.00018262190908939572,0.00016668582403397004,0.00014385041917745417
2021-03-09,0.0018083744345987862,0.00018220306811935752,0.00016513582656296232,0.00013853643539093932
2021-03-10,0.0021298523809428938,0.0001772370759860863,0.00015901746811189892,0.00013979222004930716
2021-03-11,0.0002680910887175628,0.00018016814972886199,0.00016639744288819513,0.00014730053377094447
2021-03-12,9.746928343627869e-05,0.00017752516601279083,0.00017169441106935332,0.0001547213923877893
2021-03-15,9.942573322946898e-05,0.0001673682846258313,0.00017808362364145371,0.00016743874303661775
2021-03-16,0.00194556842997553,0.00016134705883814922,0.0001683874529806048,0.0001586914082904155
2021-03-17,0.00012808173201372494,0.00015733772187244877,0.00016917502810161162,0.00016570694541845823
2021-03-18,0.003632491720071039,0.0001557700848384581,0.00015687532401064446,0.00015608221754346497
2021-03-19,2.287157941289411e-05,0.00017950096158360595,0.00014821154960752925,0.00012377491013617812
2021-03-22,0.00013747725851752789,0.00018805332129592976,0.00015337840974344612,0.00014484910346095577
2021-03-23,0.002871977336418578,0.00016028033591427234,0.0001281444560900211,0.0001221662363536247
2021-03-24,0.00025192222095408924,0.00017427706399043987,0.00012978776495963304,0.00011284933086764335
2021-03-25,9.121574476021651e-05,0.00018071524800048004,0.00013130912540598716,0.00011691306398768224
2021-03-26,0.0008820062120212593,0.00016743421129507169,0.000122782964599882,0.0001228267141802234
2021-03-29,0.0008207483184878129,0.00014446684742563048,0.00010615291503414101,0.00010209588918602256
2021-03-30,1.432265117184022e-05,0.00016268097917186559,0.00012281241173107388,0.0001129682296758457
2021-03-31,4.236297306662436e-05,0.00015721836790001737,0.00012231088906054126,0.00011442628555595236
2021-04-01,0.0008515795413434443,0.00014278262630342217,0.0001167644155700371,0.0001100307474259343
2021-04-05,0.0006812004727965714,0.00012156831763515514,0.00010034588189350464,0.00010061272679805547
2021-04-06,8.31140543078896e-05,0.00012807838524306662,0.00010349755913987767,9.963442382573979e-05
2021-04-07,1.4307804349528169e-05,0.00013163881262200766,0.00010614044758126924,0.0001028496149352966
2021-04-08,0.00015904603297246998,0.00011321720357665141,9.181990241885482e-05,9.155033471043487e-05
2021-04-09,0.00041775811555270885,0.00010768730575494177,8.857405195115492e-05,8.862966127349304e-05
2021-04-12,3.510471556420963e-05,9.848994076901728e-05,8.343157190981093e-05,8.506213096045302e-05
2021-04-13,0.00017202639655685553,9.326768844706879e-05,9.222041161358503e-05,9.850845786096567e-05
2021-04-14,0.002648311585986862,8.986095688085e-05,9.336256109002578e-05,9.846392229251858e-05
2021-04-15,0.0005606997495299414,0.00010361732311472024,8.772228077030095e-05,8.54560634855846e-05
2021-04-16,0.00020876243194773675,0.00010561043928786291,9.115053656758793e-05,8.958985278803297e-05
2021-04-19,5.006378232907002e-06,9.833504410742275e-05,8.52587623681147e-05,8.368717836825346e-05
2021-04-20,0.0024216955454570734,0.00011116456190299396,9.812259888183832e-05,9.375072034723729e-05
2021-04-21,9.758936510000972e-05,0.00010707206518828157,9.588700848608386e-05,9.240278470999745e-05
2021-04-22,0.00010218173499794119,0.00010241191406013388,0.0001075040468485046,0.00010904449139927948
2021-04-23,0.00011642327986634826,0.00010980933270035836,0.00011805371582504189,0.00012257122574859996
2021-04-26,0.0004139984086373329,8.753825235849821e-05,9.277161057676652e-05,9.707972883274876e-05
2021-04-27,2.9284646077787955e-05,8.92341482164964e-05,9.60910741246865e-05,0.0001001746296435369
2021-04-28,0.003126427087640615,8.772572294071721e-05,9.270436657740179e-05,9.644899833666794e-05
2021-04-29,1.251746793066286e-05,9.570200534131823e-05,0.0001033791864260663,0.00010645682748763497
2021-04-30,0.0014466122734804626,0.00010247094229639398,0.00010810472086630132,0.00010792240195993548
2021-05-03,0.002239281626121327,0.0001102724602665305,0.00011584439680250426,0.00011367257833350151
2021-05-04,8.851609368544107e-05,0.00011902873541423109,0.00012509023194731434,0.00012467460698223576
2021-05-05,0.0032950884462751404,0.00013049644626680548,0.00013879080751677696,0.00013601399637923852
2021-05-06,0.00013249670992578001,0.0001337663931285066,0.00014403049811052094,0.0001397971307750538
2021-05-07,0.002316275417455191,0.0001343882845159616,0.00014515983968064298,0.00014347457822470704
2021-05-10,0.0005529608942372127,0.00012481661589477974,0.00013804580889612456,0.00014084496442314282
2021-05-11,1.4621454700437968e-05,0.00015504681387001846,0.00017902939686251435,0.00017609522371524875
2021-05-12,1.0616013011600867e-05,0.00018275541012737582,0.0002162983366797099,0.00021320851949376552
2021-05-13,8.181472307618623e-05,0.0002347905814539341,0.0002574860490070076,0.00023392251455983307
2021-05-14,0.0013008177612166437,0.0001851388278842644,0.00018738417028512567,0.0001716975961969474
2021-05-17,0.0010421281005232044,0.00013203639638928436,0.000125314295278284,0.00012032405387703563
2021-05-18,0.000829478137977567,0.00014359360172293048,0.0001372440596076408,0.00012860354889964026
2021-05-19,0.0009075781774422729,0.00016305538637988946,0.0001574207103099308,0.00014489969791106237
2021-05-20,4.073314873088572e-05,0.00017678095198104033,0.00016723003864361954,0.00015291599439066993
2021-05-21,8.132103970036386e-05,0.00015842267559159392,0.0001537578184076702,0.00014738080302179537
2021-05-24,7.955684603336218e-08,0.0001504343875765484,0.00014463280832010397,0.000139689476093282
2021-05-25,0.000636726247293883,0.0001471491966610545,0.00013197343728303426,0.0001245430038862548
2021-05-26,0.0002552293695384824,0.00013464221185007237,0.00011898495206477542,0.00011006642048152538
2021-05-27,0.00025168728819928107,0.00012161353354963751,0.00010873785934912468,0.0001019419777272625
2021-05-28,3.3190350478090986e-05,0.0001187734579235483,0.00010735599115508814,0.00010019675988451443
2021-06-01,0.0022367945538799166,0.00011040689260570868,0.00010074835488513657,9.541557462240121e-05
2021-06-02,0.005425286856461378,0.0001263703907789142,0.00013178726699913156,0.00012571713008618286
2021-06-03,0.00014297785016497864,0.00014170180946114472,0.00014403695608879836,0.00013524033259133472
2021-06-04,3.782695121684662e-05,0.0001463007281214083,0.00014938274884284688,0.0001402712791076047
2021-06-07,0.0005657018758585815,0.00013429421487953485,0.00013422419373983918,0.00012716452724633782
2021-06-08,1.6815308316628952e-06,0.00011893039885031297,0.00011938464338158013,0.00011245609626761746
2021-06-09,9.417039632904433e-05,0.00013374127991748247,0.00013797482058142512,0.00012976360549237333
2021-06-10,0.00014443950624755416,0.00011399058051381139,0.00012106242220886833,0.00011366993930507418
2021-06-11,3.0208996404702422e-05,9.949086459909512e-05,0.00010570115448153508,0.00010248767198513898
2021-06-14,0.0003384251704249131,9.879707376730986e-05,0.00010622560361998087,0.00010407458265891364
2021-06-15,0.0005454740227808851,0.00010087347436712603,0.00010924282799196208,0.0001055256857220565
2021-06-16,8.770576502540482e-08,0.00010920343526696584,0.00011189995468173764,0.00010475306316915276
2021-06-17,0.0033671314491390764,0.00012628788790120188,0.0001306749209024016,0.00012177719721088632
2021-06-18,0.0008019911865496876,0.00012199147300548849,0.000126247320268737,0.00012314156927724105
2021-06-21,0.002956692940091554,0.00014922699002089398,0.0001598458501444731,0.00014902726499942898
2021-06-22,4.402680196232319e-06,0.0001354201776903923,0.00013546458363977094,0.00012682330665441437
2021-06-23,1.627146180846896e-05,0.0001372423917179788,0.00014195790919502085,0.00013542733096345058
2021-06-24,0.00031565150462723845,0.00013168283102957582,0.00013937406921398532,0.00013303873471800265
2021-06-25,0.00013233313683386766,0.00012217562857576552,0.00012993683805541723,0.0001232628443752767
2021-06-28,0.0025182018536954406,0.00011837449931611795,0.0001265334344744028,0.00011625060385919907
2021-06-30,2.5371271942350316e-05,0.00017118828544082052,0.00021137235404511306,0.0001946665645398947
2021-07-01,0.0015948444297517357,0.00013195350319513072,0.00015326015970873862,0.00014364102493588494
2021-07-02,6.290456553120428e-05,0.00012080477351821705,0.00012491874847390795,0.00011653983079652075
2021-07-06,0.0037977728133600677,0.00010152540167161639,0.00010710156535198936,0.00010227452989093485
2021-07-07,0.0004914729254361043,0.00012291167786283993,0.00012501716772942394,0.00011854855594513519
2021-07-08,7.276608362478846e-06,0.00012733188134826388,0.00012937166473576717,0.0001327033086413155
2021-07-09,0.0008961205893912776,0.00015918023726112376,0.00016402475768871806,0.0001648697710223078
2021-07-12,3.1586860029123877e-06,0.00012745767841870162,0.0001279368455746201,0.00012844288083016446
2021-07-13,0.00041201455509866364,0.00013841884520474814,0.00013777704422472426,0.00013751286895652415
2021-07-14,0.00137005352171161,0.0001336299117916294,0.00013410005634069533,0.00013187229699404345
2021-07-15,0.001426488905531398,0.00013210746848645025,0.00012229455503395332,0.00011886131331292638
2021-07-16,0.0007451603395320218,0.00014524959754754768,0.0001304404422738023,0.0001285345513595895
2021-07-19,0.001746459524557372,0.00016154970373745005,0.0001516794262367402,0.0001463784583236417
2021-07-20,0.000515427035833931,0.0002117883720333284,0.0001650103283899988,0.0001510347056818889
2021-07-21,0.0019786593264549705,0.0001721420647935177,0.00013254805995009298,0.00014280892096020504
2021-07-22,0.00034809024804918385,0.00015756151150430955,0.00011896274633538274,0.00012598606278598138
2021-07-23,0.00015784053441645498,0.00014667011885934742,0.00011142947771302186,0.0001051495056015197
2021-07-26,0.0012628283657171787,0.00014424855125433526,0.00011046742310371638,9.7376245532445e-05
2021-07-27,0.00023223142444443973,0.00014871824887203832,0.00012944801915698822,0.00011693400233316525
2021-07-28,6.049320806240974e-05,0.00016907101531920177,0.00015222861593083985,0.00013600542644121076
2021-07-29,0.0001659167559794718,0.00015819291560937963,0.00015590632019758552,0.00014541143150383258
2021-07-30,0.000736266654864468,0.00013895780932432792,0.0001482340400191885,0.00013899258379492118
2021-08-02,0.00014825888780475516,0.00014569966985156322,0.00015454082749416295,0.00014086303793140552
2021-08-03,0.0001707322775714339,0.00015760886339243212,0.00014284207444854494,0.00012602031664542572
2021-08-04,0.004215825990728333,0.00013776499101124178,0.0001240990814123902,0.00011711918166181709
2021-08-05,0.0002494436587221154,0.00015748032066475797,0.00014245414931190112,0.00013967931881049144
2021-08-06,0.00048028851473516117,0.0001411174197874188,0.00012938039693074146,0.0001304351017451666
2021-08-09,0.00024546439894270215,0.0001298393524301295,0.00011786324399243312,0.00011827333693833416
2021-08-10,0.0007178891570762831,0.00013771588816250261,0.00012921146386918046,0.00013422593493413464
2021-08-11,0.00019011731430190504,0.00013612282374567524,0.00012491841187468398,0.00012812303226069082
2021-08-12,0.00021902651842018621,0.00012904551932197848,0.00011844421388530665,0.00011875856116018152
2021-08-13,0.00041123108789854393,0.00012330927963676404,0.0001124730151980749,0.000111274935469232
2021-08-16,0.0006521151756196299,0.00011723257538673522,0.00010784469630847913,0.00010510177994188242
2021-08-17,0.00042491698238749677,0.00011962083583177013,0.00011435528311539307,0.00011456516912637845
2021-08-18,0.00015582249793755942,0.00013254113692233254,0.00013607639372653367,0.00013954418685631681
2021-08-19,0.0011880512193711218,0.0001536263406372228,0.00016732214357602785,0.00016645572501541834
2021-08-20,2.4385550472277032e-05,0.00015652682603079795,0.00015640117926492335,0.00015512965096993236
2021-08-23,0.002252538065183502,0.00012826822939430332,0.0001284263606255949,0.00013171577581997057
2021-08-24,0.0010788841375010043,0.00012243889534525792,0.00011236842662728566,0.00011170767679253856
2021-08-25,4.291005606551667e-05,0.00012989203819144263,0.000116429009393863,0.00011073476544253364
2021-08-26,0.00017132521799293748,0.00012632794294996648,0.0001134368879460523,0.00010598891143299264
2021-08-27,0.0028181262366513433,0.0001383649706463547,0.0001264808125203123,0.00011557834888969029
2021-08-30,0.00073605533019012,0.00013048074286262196,0.00011869490137788389,0.0001111791607548155
2021-08-31,4.3979768432727396e-06,0.00013302206898014603,0.0001306682683351497,0.00012484028798748103
2021-09-01,2.6283151665667634e-05,0.00014147136723845544,0.00013745525925170797,0.00013225349190453464
2021-09-02,0.0007124935987484874,0.00013428740479687004,0.00012895638943757242,0.00012716110376951318
2021-09-03,0.00026584170006989084,0.00013390960188264107,0.00013016145532448051,0.0001208177389528153
2021-09-07,5.068822605490218e-06,0.00011258712921210927,0.000111493774238485,0.00010810123870433729
2021-09-08,0.001221465204675245,0.00012879613928067437,0.00012527197594493038,0.00011716626290464977
2021-09-09,4.566012864824669e-05,0.00012522836679216965,0.00012261105967057592,0.00011045468575192376
2021-09-10,1.7987580279062176e-05,0.00013700387642769806,0.00013269452588034517,0.00011919601846687033
2021-09-13,0.002361884628223765,0.00014927371382044015,0.00014318577676291906,0.00012672634097970456
2021-09-14,0.0004593861231641166,0.00014483292800054415,0.00014179002756982293,0.00012619310126091228
2021-09-15,0.0016878056024997496,0.0001513321380412549,0.00015229229624131297,0.0001367466652761331
2021-09-16,0.000491331948515989,0.00014552003479686835,0.00013804296411074697,0.00012270399675154805
2021-09-17,0.0006959170369388055,0.00015248646193356742,0.00014809911162006603,0.00013184948691224803
2021-09-20,0.0013077021098584802,0.00017307135055569776,0.00017727011740207937,0.0001550381148406125
2021-09-21,2.7733316663625633e-05,0.00022290210292801109,0.00021574059255143486,0.00018205970078581795
2021-09-22,0.00013883651395086262,0.000213122189168924,0.00020759871087978424,0.00018056644859722356
2021-09-23,0.0026741469433229767,0.0001739144294257293,0.00016696091335346752,0.00014774925901285432
2021-09-24,1.4353664841801317e-05,0.00015277692581484889,0.0001503011443747863,0.00013422238301323474
2021-09-27,0.002924162183827435,0.00014995989768847018,0.0001516415099091115,0.0001398900175710246
2021-09-28,4.566946842306551e-06,0.00016481622869158415,0.00018043687305201438,0.00016861245116335066
2021-09-29,0.0001173331164048936,0.00022851459197166217,0.00026212239417624275,0.00023618383786430173
2021-09-30,0.00012782200272131673,0.00019218779815171054,0.0002445841427052822,0.00022741674852171518
2021-10-01,0.001388656056800327,0.0001890302564909646,0.0002514705445510062,0.0002412460921116846
2021-10-04,0.0007822355982141034,0.0001758745485772218,0.0002321212288332258,0.000229180189586467
2021-10-05,3.611222224401004e-06,0.00019574902614254185,0.0002476109842872333,0.00023333206041972485
2021-10-06,0.0015837370125740173,0.00019033940901018697,0.0002311388495132725,0.00021836290417920717
2021-10-07,0.0007575298551084204,0.0001825582813301987,0.00021604150276181437,0.00021161546790966141
2021-10-08,0.0007866881066124631,0.00017547605392513341,0.0002041264093697242,0.00021948256133290337
2021-10-11,4.748456188062225e-05,0.00016461246702738133,0.00018514069156703457,0.00018995104408552592
2021-10-12,5.369147522784846e-06,0.00018318819217878792,0.00021199851814664492,0.00020660522729779073
2021-10-13,3.4904005768216366e-05,0.00018764623342551866,0.00022352886115214497,0.0002171036588898656
2021-10-14,0.00017335801523657535,0.00015326933168409223,0.0001837074409144155,0.00018152805395494267
2021-10-15,0.0002897524362751001,0.00013019171740759407,0.0001388348208530803,0.0001424285952790039
2021-10-18,3.4532821786863745e-05,0.00011518747666841228,0.00012177368489574757,0.00012245791308629185
2021-10-19,1.4182590618709688e-05,0.00011679659213463443,0.0001286772198331952,0.0001303340321379308
2021-10-20,2.99061499240947e-05,0.00011021857525344875,0.00011982599936996665,0.00012330326962742272
2021-10-21,0.0007079721850673028,0.00010123112562802699,0.00010724296820594036,0.00011015238114753926
2021-10-22,3.7647693366437934e-06,9.895179942711994e-05,9.880560567733449e-05,0.0001034023526139824
2021-10-25,0.00018647946770146352,0.00010866295202259796,0.0001062221456556334,0.00011108758730570086
2021-10-26,3.996279662406041e-06,8.945596924848814e-05,8.763890448125795e-05,9.283704523834065e-05
2021-10-27,0.0026808402474870173,9.99738436585403e-05,9.743295334589256e-05,0.00010003379742622498
2021-10-28,0.0002003413297138567,0.00010096405557020561,9.846545403622742e-05,0.00010055422077156349
2021-10-29,0.0010044880260110791,0.00010205449514338247,0.00010462190596713699,0.00011008085242263996
2021-11-01,0.0009468903235198627,0.0001036626485253839,0.00010948411789642262,0.00011681084159173634
2021-11-02,3.729318499222035e-05,0.00011006083392986341,0.00011550131751202845,0.00012144614746855996
2021-11-03,1.6366536295802945e-05,0.0001039439224221838,0.00011196995320829586,0.00011652104728738935
2021-11-04,1.0671995074493761e-05,9.016447918224254e-05,8.382019983372179e-05,8.958174301089254e-05
2021-11-05,0.00012550425549850204,9.32892379730721e-05,8.012080723245499e-05,8.596475840074889e-05
2021-11-08,0.0002906960388919539,8.726925781515179e-05,7.203847250480386e-05,7.356821701342666e-05
2021-11-09,4.022161672977308e-05,8.570375207338134e-05,6.959039174910903e-05,6.922216829857695e-05
2021-11-10,0.002910254281080568,8.679609127230398e-05,6.857733118950227e-05,6.563528481354225e-05
2021-11-11,5.245847473323103e-06,0.0001154354603536263,9.476950815466208e-05,8.913786818043757e-05
2021-11-12,0.0002027939927475445,0.00011708469122630885,0.00010169719020643635,9.681241900994634e-05
2021-11-15,9.199473623848634e-05,0.00010068911085041535,8.95338569071525e-05,8.789620751813359e-05
2021-11-16,0.00011773064826899023,0.00010304058482560585,9.385980635080164e-05,9.240317030150708e-05
2021-11-17,0.0014306587289006167,0.00010087041913396815,0.00010116298142296039,9.887677895591261e-05
2021-11-18,0.0006039025421897122,0.00010969981630409101,0.00010710243563335611,0.00010027349964915764
2021-11-19,0.0030134396561147443,0.00012035072442372,0.00011971645477581056,0.00011763402793997303
2021-11-22,0.00011951044512184333,0.00014195334536393155,0.0001321690702333735,0.00012799692456166257
2021-11-23,0.0011896733976601381,0.00015963705729322628,0.00015128348452873538,0.00014105706471625337
2021-11-24,2.1893270712538352e-07,0.00016562010955992938,0.00015698886295434583,0.0001392629930073333
2021-11-26,0.003255216579066395,0.00017458713656396294,0.00017647093539721956,0.00015646794182960736
2021-11-29,0.00010704911137477022,0.000311092909416377,0.00023084216529822239,0.0002635694160352331
2021-11-30,0.0008447408125880368,0.0002174468679562836,0.00016108331711317124,0.00022025425268044538
2021-12-01,0.00037706870772746896,0.0002718648589570239,0.00020654906450607118,0.0002930966216367647
2021-12-02,0.0012951348092803952,0.00031677234339307065,0.00024727048089855493,0.0003468534052423193
2021-12-03,4.632191400880173e-05,0.00027419116831640077,0.00021487354096712735,0.000253312659676363
2021-12-06,0.0011022374969669444,0.0003132491131464664,0.00028377619114802597,0.0003470181405690869
2021-12-07,0.000979716628970119,0.0002675652974423899,0.00023812791127470671,0.0002782052429734961
2021-12-08,0.00023694241572184721,0.00020971663652700887,0.00018858615975040653,0.0002100982734322276
2021-12-09,6.781735479157499e-05,0.00018985955957072446,0.00016967566451555488,0.00018263254896806787
2021-12-10,0.00036846307987190285,0.00021005015194006284,0.00018693821563602766,0.00019955518705295667
2021-12-13,0.0019264953638990622,0.00017297472839273174,0.00015254032772822937,0.00016845544161309966
2021-12-14,0.00031676933595088316,0.000183774165010016,0.0001759995772732898,0.00019296310391252072
2021-12-15,2.44963443627229e-06,0.0002087966821310554,0.00023660410212635272,0.00028428399204687236
2021-12-16,1.8589013464599804e-05,0.0001886444600915328,0.0002134912522613875,0.00027648157467401077
2021-12-17,0.000290037047888785,0.00019853195873984137,0.00021498381189973386,0.0002554472831730989
2021-12-20,0.0005385205478583982,0.0002038129538494597,0.00020946879820100373,0.0002340739127829157
2021-12-21,0.0026156502470171647,0.00020533215670177497,0.00018367872756344252,0.00022114186514961257
2021-12-22,2.0275487682458603e-05,0.0002001713363832772,0.00017698320813278756,0.00020627174906612668
2021-12-23,1.828837726804893e-07,0.00016593223813450244,0.00014460008975087553,0.00015987217129759555
2021-12-27,0.0001847821758193261,0.0001688936535299041,0.0001495784663491593,0.0001593791647958347
2021-12-28,2.4176039666893068e-05,0.00014364877291892566,0.00012766278098372383,0.0001364297762800441
2021-12-29,0.00029815266410437906,0.0001458987758389517,0.00013671378047979446,0.0001428637007597363
2021-12-30,2.9235287188779086e-05,0.00011080166090181209,0.00010715117475173228,0.00011335527535121385
2021-12-31,4.461697827500754e-06,0.00011779015871685411,0.00012120882864041259,0.0001281022688934588
2022-01-03,0.0042489577148064825,0.00011501718928264528,0.00011607871862015456,0.00012652732554224022
2022-01-04,0.0018246445643214108,0.0001286583410392412,0.00013072784561106703,0.00013812556366983337
2022-01-05,0.0002026006586834847,0.0001381725272387285,0.00014430314445011675,0.00015214141853230753
2022-01-06,0.0008681539637758111,0.0001763918028493504,0.0001844742046037049,0.00019897413446657585
2022-01-07,0.00017952997095500172,0.00017058914535016847,0.00018359098460958096,0.00017971613706352637
