Date,adjclose,high,low,close,volume
2020-07-27,177.29238891601562,204.17999267578125,199.58999633789062,203.02000427246094,2601200
2020-07-28,176.0697784423828,203.60000610351562,201.08999633789062,201.6199951171875,2139600
2020-07-29,176.9081268310547,203.88999938964844,199.6199951171875,202.5800018310547,2635000
2020-07-30,174.24464416503906,199.99000549316406,196.3000030517578,199.52999877929688,3057900
2020-07-31,172.87359619140625,199.83999633789062,196.50999450683594,197.9600067138672,2399700
2020-08-03,174.12232971191406,199.8800048828125,196.52999877929688,199.38999938964844,2294600
2020-08-04,176.0872344970703,201.72000122070312,198.47999572753906,201.63999938964844,1944700
2020-08-05,178.60227966308594,204.80999755859375,203.00999450683594,204.52000427246094,2232400
2020-08-06,178.36648559570312,206.2899932861328,203.8300018310547,204.25,1882400
2020-08-07,181.87705993652344,208.8000030517578,202.4499969482422,208.27000427246094,3075000
2020-08-10,182.8463897705078,210.63999938964844,208.0399932861328,209.3800048828125,2432800
2020-08-11,184.31350708007812,216.9499969482422,210.52999877929688,211.05999755859375,4042700
2020-08-12,185.24794006347656,215.9499969482422,209.27000427246094,212.1300048828125,2439400
2020-08-13,181.9818572998047,212.1999969482422,207.69000244140625,208.38999938964844,2219900
2020-08-14,181.6150665283203,209.47999572753906,206.61000061035156,207.97000122070312,2287600
2020-08-17,177.3360137939453,207.85000610351562,202.52999877929688,203.07000732421875,3922600
2020-08-18,175.79904174804688,203.5800018310547,201.10000610351562,201.30999755859375,3067900
2020-08-19,177.29238891601562,206.10000610351562,201.77000427246094,203.02000427246094,2458500
2020-08-20,176.2706298828125,203.27999877929688,200.33999633789062,201.85000610351562,1764200
2020-08-21,176.77713012695312,203.35000610351562,199.82000732421875,202.42999267578125,1780900
2020-08-24,181.06492614746094,207.42999267578125,201.32000732421875,207.33999633789062,3097400
2020-08-25,179.89474487304688,210.49000549316406,205.1699981689453,206.0,2627600
2020-08-26,180.9601287841797,207.27999877929688,205.02999877929688,207.22000122070312,2563200
2020-08-27,183.518798828125,213.0,206.41000366210938,210.14999389648438,3692400
2020-08-28,181.38803100585938,212.0,207.08999633789062,207.7100067138672,3697400
2020-08-31,179.9910888671875,206.41000366210938,203.6300048828125,204.8699951171875,3046200
2020-09-01,180.5094451904297,206.7100067138672,203.00999450683594,205.4600067138672,2457000
2020-09-02,184.5332794189453,210.92999267578125,205.3699951171875,210.0399932861328,3565200
2020-09-03,182.3544464111328,215.22999572753906,205.8300018310547,207.55999755859375,3533500
2020-09-04,185.32394409179688,213.35000610351562,205.32000732421875,210.94000244140625,3668900
2020-09-08,177.89134216308594,209.9600067138672,201.27000427246094,202.47999572753906,4574700
2020-09-09,177.66293334960938,204.8300018310547,202.02999877929688,202.22000122070312,4681400
2020-09-10,175.7213134765625,205.35000610351562,199.5500030517578,200.00999450683594,2510300
2020-09-11,176.52081298828125,201.91000366210938,198.9499969482422,200.9199981689453,2376400
2020-09-14,176.88978576660156,203.3000030517578,200.6699981689453,201.33999633789062,2756900
2020-09-15,173.95538330078125,202.58999633789062,197.97999572753906,198.0,3717600
2020-09-16,176.30992126464844,203.8000030517578,198.07000732421875,200.67999267578125,3571400
2020-09-17,171.17034912109375,199.88999938964844,194.50999450683594,194.8300018310547,4274800
2020-09-18,171.19668579101562,196.64999389648438,192.3800048828125,194.86000061035156,9066300
2020-09-21,170.4411163330078,194.1699981689453,187.47000122070312,194.0,4871300
2020-09-22,168.3501434326172,196.13999938964844,188.42999267578125,191.6199951171875,3355800
2020-09-23,163.51805114746094,192.9199981689453,185.8699951171875,186.1199951171875,3116100
2020-09-24,171.41632080078125,197.4600067138672,187.0500030517578,195.11000061035156,5114600
2020-09-25,171.2757568359375,195.38999938964844,189.61000061035156,194.9499969482422,3106000
2020-09-28,174.8954315185547,201.8699951171875,197.14999389648438,199.07000732421875,3280100
2020-09-29,172.892333984375,198.77000427246094,195.42999267578125,196.7899932861328,2400000
2020-09-30,176.56471252441406,203.0800018310547,198.36000061035156,200.97000122070312,3075800
2020-10-01,174.43861389160156,203.1300048828125,197.8699951171875,198.5500030517578,2288700
2020-10-02,175.62460327148438,200.6999969482422,195.2899932861328,199.89999389648438,2541200
2020-10-05,177.2938995361328,202.83999633789062,199.58999633789062,201.8000030517578,2551600
2020-10-06,176.67013549804688,206.08999633789062,199.89999389648438,201.08999633789062,2833100
2020-10-07,178.8753204345703,205.0,201.1699981689453,203.60000610351562,2326600
2020-10-08,182.7234344482422,208.16000366210938,204.11000061035156,207.97999572753906,2330600
