Date,adjclose,high,low,close,volume
2021-04-14,328.2799987792969,429.5400085449219,310.0,328.2799987792969,81065700
2021-04-15,322.75,349.20001220703125,317.2699890136719,322.75,39777900
2021-04-16,342.0,345.989990234375,321.0299987792969,342.0,22654500
2021-04-19,333.0,341.010009765625,326.7900085449219,333.0,11405600
2021-04-20,320.82000732421875,334.8299865722656,312.0199890136719,320.82000732421875,18082300
2021-04-21,311.9200134277344,327.4700012207031,302.1000061035156,311.9200134277344,10103900
2021-04-22,293.45001220703125,313.5,287.20001220703125,293.45001220703125,14991900
2021-04-23,291.6000061035156,303.0,282.07000732421875,291.6000061035156,9853800
2021-04-26,304.5400085449219,306.1000061035156,296.8999938964844,304.5400085449219,6330200
2021-04-27,302.0,306.70001220703125,299.5,302.0,3902000
2021-04-28,298.04998779296875,302.8999938964844,298.04998779296875,298.04998779296875,2746100
2021-04-29,294.7699890136719,300.0,292.1000061035156,294.7699890136719,2845800
2021-04-30,297.6400146484375,302.739990234375,291.0,297.6400146484375,3997400
2021-05-03,294.2099914550781,305.0299987792969,293.94000244140625,294.2099914550781,3333800
2021-05-04,280.6600036621094,292.19000244140625,275.6099853515625,280.6600036621094,5707700
2021-05-05,273.0,289.1499938964844,269.0,273.0,5074600
2021-05-06,256.760009765625,272.1400146484375,250.50999450683594,256.760009765625,8342000
2021-05-07,263.70001220703125,267.07000732421875,258.3800048828125,263.70001220703125,4243700
2021-05-10,293.45001220703125,297.5,259.3699951171875,293.45001220703125,10268600
2021-05-11,303.0,303.32000732421875,276.510009765625,303.0,7456000
2021-05-12,283.6099853515625,306.9800109863281,280.7900085449219,283.6099853515625,7214200
2021-05-13,265.1000061035156,285.0,252.25999450683594,265.1000061035156,11226800
2021-05-14,258.3699951171875,280.6400146484375,256.3500061035156,258.3699951171875,11751800
2021-05-17,248.24000549316406,250.25,238.25,248.24000549316406,8828100
2021-05-18,239.0,252.1699981689453,238.5,239.0,7852100
2021-05-19,224.8000030517578,229.0,208.0,224.8000030517578,16766000
2021-05-20,233.39999389648438,238.8000030517578,226.25999450683594,233.39999389648438,10386900
2021-05-21,224.35000610351562,238.97000122070312,223.89999389648438,224.35000610351562,7554900
2021-05-24,225.3000030517578,231.0,224.0399932861328,225.3000030517578,10185600
2021-05-25,242.41000366210938,243.99000549316406,228.0,242.41000366210938,11827800
2021-05-26,241.52000427246094,249.38999938964844,239.3699951171875,241.52000427246094,6602800
2021-05-27,247.08999633789062,247.24000549316406,240.32000732421875,247.08999633789062,5083300
2021-05-28,236.5399932861328,244.6300048828125,236.5399932861328,236.5399932861328,5091500
2021-06-01,238.92999267578125,244.7100067138672,238.10000610351562,238.92999267578125,3962700
2021-06-02,240.47999572753906,243.89999389648438,238.7100067138672,240.47999572753906,3383800
2021-06-03,233.66000366210938,241.5,233.5,233.66000366210938,3091100
2021-06-04,228.7899932861328,233.36000061035156,227.5,228.7899932861328,3775100
2021-06-07,231.4499969482422,232.55999755859375,226.5,231.4499969482422,2658300
2021-06-08,220.66000366210938,229.3300018310547,217.39999389648438,220.66000366210938,6015800
2021-06-09,224.32000732421875,229.7899932861328,217.39999389648438,224.32000732421875,6865900
2021-06-10,221.85000610351562,229.7899932861328,221.47000122070312,221.85000610351562,3955300
2021-06-11,223.9199981689453,225.74000549316406,221.9600067138672,223.9199981689453,2383500
2021-06-14,239.10000610351562,239.75999450683594,229.75999450683594,239.10000610351562,6151700
2021-06-15,232.2100067138672,237.6699981689453,230.9600067138672,232.2100067138672,3007900
2021-06-16,228.0500030517578,234.67999267578125,226.27999877929688,228.0500030517578,2874800
2021-06-17,230.66000366210938,233.22999572753906,226.35000610351562,230.66000366210938,2589600
2021-06-18,229.2899932861328,232.69000244140625,226.5,229.2899932861328,3265200
2021-06-21,222.60000610351562,224.99000549316406,218.77000427246094,222.60000610351562,4687600
2021-06-22,222.47000122070312,223.14999389648438,210.77000427246094,222.47000122070312,6206100
