Date,adjclose,high,low,close,volume
1998-01-02,16.107471466064453,34.96028518676758,34.176422119140625,34.90802764892578,3077308
1998-01-05,16.083358764648438,35.63963317871094,34.56835174560547,34.855770111083984,2996698
1998-01-06,16.13158416748047,35.848663330078125,34.698997497558594,34.96028518676758,4329759
1998-01-07,16.26420783996582,35.37834548950195,34.594482421875,35.24769973754883,2983781
1998-01-08,16.07129669189453,35.11705780029297,34.38545227050781,34.82963943481445,2333874
1998-01-09,15.938672065734863,34.96028518676758,34.28093719482422,34.5422248840332,9547668
1998-01-12,15.97485065460205,35.143184661865234,33.862876892089844,34.620609283447266,3034730
1998-01-13,16.228036880493164,35.169315338134766,34.56835174560547,35.169315338134766,1961440
1998-01-14,16.215984344482422,35.22157287597656,34.67286682128906,35.143184661865234,2170501
1998-01-15,15.914566040039062,35.06480026245117,34.43770980834961,34.489967346191406,1566760
1998-01-16,16.05924415588379,35.09092712402344,34.489967346191406,34.80351257324219,3022292
1998-01-20,16.05924415588379,34.90802764892578,34.67286682128906,34.80351257324219,2489594
1998-01-21,15.89045524597168,34.75125503540039,34.0980339050293,34.43770980834961,2666841
1998-01-22,15.576984405517578,34.25480651855469,33.470943450927734,33.75836181640625,2288905
1998-01-23,15.733718872070312,34.43770980834961,33.73223114013672,34.0980339050293,2403721
1998-01-26,15.818107604980469,34.35932159423828,33.67997360229492,34.28093719482422,1989905
1998-01-27,15.540812492370605,34.307064056396484,33.67997360229492,33.67997360229492,2809882
1998-01-28,16.300371170043945,35.326087951660156,33.75836181640625,35.326087951660156,4112566
1998-01-29,16.45711326599121,35.848663330078125,35.06480026245117,35.6657600402832,3135434
1998-01-30,16.107471466064453,35.92704772949219,34.82963943481445,34.90802764892578,3695401
1998-02-02,16.758522033691406,36.55413818359375,35.27383041381836,36.3189811706543,3405012
1998-02-03,17.047876358032227,37.10284423828125,36.162208557128906,36.94607162475586,3059846
1998-02-04,16.939367294311523,36.94607162475586,36.3189811706543,36.71091079711914,1784432
1998-02-05,16.879085540771484,36.89381408691406,36.2144660949707,36.58026885986328,1842318
1998-02-06,16.891141891479492,37.10284423828125,36.42349624633789,36.60639572143555,1799023
1998-02-09,16.80674934387207,36.658653259277344,36.371238708496094,36.42349624633789,1526574
1998-02-10,16.58972930908203,36.71091079711914,35.92704772949219,35.95317840576172,3006266
1998-02-11,16.95142364501953,36.89381408691406,36.08382034301758,36.73704147338867,1642586
1998-02-12,17.1081600189209,37.36412811279297,36.528011322021484,37.07671356201172,2482418
1998-02-13,16.975536346435547,36.841556549072266,36.292850494384766,36.78929901123047,2297038
1998-02-17,16.99964714050293,37.285743713378906,36.63252639770508,36.841556549072266,1686121
1998-02-18,17.05788803100586,36.972198486328125,36.449623107910156,36.73704147338867,1919819
1998-02-19,16.98508644104004,36.73704147338867,36.42349624633789,36.58026885986328,1570109
1998-02-20,17.070009231567383,36.841556549072266,36.2144660949707,36.76316833496094,1881786
1998-02-23,16.69391632080078,36.91994094848633,35.7702751159668,35.95317840576172,1921254
1998-02-24,16.45127296447754,35.95317840576172,35.24769973754883,35.43060302734375,2543653
1998-02-25,16.54832649230957,35.79640579223633,35.40447235107422,35.63963317871094,2436013
