Date,adjclose,high,low,close,volume
1998-01-02,13.48194408416748,48.485530853271484,47.6138801574707,48.15866470336914,491941
1998-01-05,13.23791790008545,48.540008544921875,46.96014404296875,47.28701400756836,1836058
1998-01-06,13.253179550170898,47.45044708251953,46.68775177001953,47.34149169921875,717719
1998-01-07,13.314177513122559,47.6138801574707,47.12357711791992,47.55940246582031,710492
1998-01-08,13.634454727172852,48.7579231262207,47.34149169921875,48.70344543457031,1319452
1998-01-09,13.619193077087402,48.7579231262207,48.485530853271484,48.64896774291992,742500
1998-01-12,13.603941917419434,48.812400817871094,48.104183197021484,48.594486236572266,946940
1998-01-13,13.527689933776855,48.594486236572266,47.83179473876953,48.32209777832031,1005564
1998-01-14,13.527689933776855,48.3765754699707,47.94075012207031,48.32209777832031,900591
1998-01-15,13.298931121826172,48.049705505371094,47.39596939086914,47.50492477416992,1141054
1998-01-16,13.146415710449219,48.485530853271484,46.79670715332031,46.96014404296875,926519
1998-01-20,13.03965950012207,46.79670715332031,46.41536331176758,46.57879638671875,1791774
1998-01-21,13.161669731140137,47.06909942626953,46.30640411376953,47.01462173461914,730913
1998-01-22,13.207417488098145,47.45044708251953,46.90566635131836,47.17805480957031,833936
1998-01-23,13.146415710449219,47.50492477416992,46.41536331176758,46.96014404296875,534159
1998-01-26,13.19216537475586,47.34149169921875,46.68775177001953,47.12357711791992,415878
1998-01-27,13.23791790008545,47.6138801574707,47.28701400756836,47.28701400756836,969196
1998-01-28,13.222675323486328,47.6138801574707,47.01462173461914,47.2325325012207,670797
1998-01-29,13.314177513122559,47.83179473876953,47.12357711791992,47.55940246582031,876728
1998-01-30,13.222675323486328,47.77731704711914,47.17805480957031,47.2325325012207,794011
1998-02-02,13.314177513122559,47.668357849121094,47.06909942626953,47.55940246582031,869730
1998-02-03,13.314177513122559,47.55940246582031,47.34149169921875,47.55940246582031,346125
1998-02-04,13.314177513122559,47.668357849121094,46.96014404296875,47.55940246582031,1090805
