Date,adjclose,high,low,close,volume
2010-08-04,65.75179290771484,85.87999725341797,80.0,85.47000122070312,3270400
2010-08-05,64.8440170288086,86.0,83.76000213623047,84.29000091552734,1653600
2010-08-06,65.99798583984375,85.83999633789062,82.72000122070312,85.79000091552734,1444900
2010-08-09,66.58264923095703,87.30000305175781,85.93000030517578,86.55000305175781,1479100
2010-08-10,65.25176239013672,86.68000030517578,84.11000061035156,84.81999969482422,916200
2010-08-11,62.905399322509766,83.19000244140625,81.11000061035156,81.7699966430664,1238700
2010-08-12,62.597721099853516,81.44999694824219,79.86000061035156,81.37000274658203,1230700
2010-08-13,61.820709228515625,81.30000305175781,80.0,80.36000061035156,586300
2010-08-16,61.374507904052734,80.5999984741211,79.2300033569336,79.77999877929688,726300
2010-08-17,63.436214447021484,83.23999786376953,80.62999725341797,82.45999908447266,1061300
2010-08-18,63.95933151245117,83.77999877929688,81.93000030517578,83.13999938964844,739700
2010-08-19,63.63623046875,83.19999694824219,81.44999694824219,82.72000122070312,987100
2010-08-20,63.88237762451172,83.23999786376953,81.1500015258789,83.04000091552734,919900
2010-08-23,63.78240966796875,84.0,82.2699966430664,82.91000366210938,1040500
2010-08-24,61.966888427734375,81.62999725341797,79.86000061035156,80.55000305175781,942400
2010-08-25,62.582271575927734,81.58999633789062,79.19999694824219,81.3499984741211,512700
2010-08-26,59.34358215332031,81.91999816894531,77.05999755859375,77.13999938964844,1856300
2010-08-27,60.17439270019531,78.5,76.08000183105469,78.22000122070312,1412600
2010-08-30,58.0511589050293,78.18000030517578,75.37000274658203,75.45999908447266,1188800
2010-08-31,58.26655197143555,77.04000091552734,74.5,75.73999786376953,1544900
2010-09-01,60.65138244628906,79.22000122070312,76.87999725341797,78.83999633789062,811500
2010-09-02,61.47450256347656,80.5199966430664,78.9000015258789,79.91000366210938,834800
2010-09-03,62.38229751586914,82.19999694824219,80.72000122070312,81.08999633789062,809400
2010-09-07,61.68989562988281,81.19999694824219,79.80000305175781,80.19000244140625,596600
2010-09-08,62.6053581237793,82.0,80.27999877929688,81.37999725341797,596500
2010-09-09,62.666908264160156,82.83000183105469,81.08000183105469,81.45999908447266,534300
2010-09-10,62.72849655151367,82.25,80.94999694824219,81.54000091552734,644900
2010-09-13,64.10550689697266,83.58000183105469,82.08000183105469,83.33000183105469,515800
2010-09-14,65.4671630859375,85.87000274658203,82.98999786376953,85.0999984741211,1076200
2010-09-15,66.02873992919922,85.93000030517578,84.25,85.83000183105469,721100
2010-09-16,66.45955657958984,86.44999694824219,85.44999694824219,86.38999938964844,1062400
2010-09-17,67.44425201416016,87.7699966430664,86.30999755859375,87.66999816894531,1481700
2010-09-20,69.09825897216797,89.91999816894531,87.12000274658203,89.81999969482422,1059800
2010-09-21,68.61361694335938,90.06999969482422,88.44999694824219,89.19000244140625,1114900
2010-09-22,67.56735229492188,89.44999694824219,87.13999938964844,87.83000183105469,1060900
2010-09-23,66.19029998779297,87.79000091552734,85.80999755859375,86.04000091552734,1327600
2010-09-24,68.6674575805664,89.51000213623047,87.41999816894531,89.26000213623047,921800
2010-09-27,68.46743774414062,90.11000061035156,88.79000091552734,89.0,643600
2010-09-28,70.07524871826172,91.41000366210938,87.94999694824219,91.08999633789062,677400
2010-09-29,69.38211059570312,91.66999816894531,89.86000061035156,90.08999633789062,716900
2010-09-30,69.20500183105469,91.76000213623047,88.98999786376953,89.86000061035156,955700
2010-10-01,69.55157470703125,90.83000183105469,89.33999633789062,90.30999755859375,704800
2010-10-04,70.2754898071289,91.31999969482422,89.66000366210938,91.25,1132000
2010-10-05,71.59243774414062,93.37000274658203,91.80999755859375,92.95999908447266,785300
2010-10-06,70.568115234375,92.98999786376953,90.16999816894531,91.62999725341797,955100
2010-10-07,70.1445541381836,92.62999725341797,90.56999969482422,91.08000183105469,1156100
2010-10-08,71.5539321899414,94.16000366210938,90.9800033569336,92.91000366210938,851500
2010-10-11,72.177734375,94.2699966430664,93.06999969482422,93.72000122070312,720200
2010-10-12,72.177734375,94.0,92.62000274658203,93.72000122070312,650400
2010-10-13,72.70144653320312,95.41000366210938,93.66999816894531,94.4000015258789,616800
2010-10-14,72.44727325439453,94.9000015258789,93.23999786376953,94.06999969482422,468600
2010-10-15,73.37145233154297,95.66000366210938,93.9000015258789,95.2699966430664,744000
2010-10-18,73.67182922363281,95.9800033569336,94.20999908447266,95.66000366210938,637300
2010-10-19,71.73107147216797,94.87000274658203,92.26000213623047,93.13999938964844,1152700
2010-10-20,72.10075378417969,94.3499984741211,92.7300033569336,93.62000274658203,655700
2010-10-21,71.73876190185547,95.05000305175781,92.3499984741211,93.1500015258789,516700
2010-10-22,72.41646575927734,94.25,93.13999938964844,94.02999877929688,437700
2010-10-25,73.0325927734375,95.77999877929688,94.66999816894531,94.83000183105469,744400
2010-10-26,74.31104278564453,96.91999816894531,93.91000366210938,96.48999786376953,1333900
2010-10-27,72.63985443115234,96.0,92.69999694824219,94.31999969482422,1605800
2010-10-28,72.33177185058594,95.16999816894531,92.91999816894531,93.91999816894531,1072600
2010-10-29,74.61138916015625,97.79000091552734,93.97000122070312,96.87999725341797,1548900
2010-11-01,74.28791809082031,97.44000244140625,95.81999969482422,96.45999908447266,746600
2010-11-02,74.70384216308594,97.62000274658203,96.58000183105469,97.0,659700
2010-11-03,74.41883850097656,97.22000122070312,95.16000366210938,96.62999725341797,853400
2010-11-04,76.49824523925781,99.4000015258789,97.01000213623047,99.33000183105469,1251000
2010-11-05,76.72158813476562,100.62000274658203,98.88999938964844,99.62000274658203,769700
2010-11-08,77.83830261230469,101.41999816894531,99.37999725341797,101.06999969482422,1060300
2010-11-09,77.72274017333984,101.87000274658203,100.19000244140625,100.91999816894531,1446200
2010-11-10,83.39102935791016,109.27999877929688,105.7300033569336,108.27999877929688,4197700
2010-11-11,82.0201416015625,107.13999938964844,104.9800033569336,106.5,1760400
2010-11-12,79.87145233154297,106.26000213623047,102.79000091552734,103.70999908447266,1097700
2010-11-15,80.3643569946289,106.58999633789062,103.88999938964844,104.3499984741211,895200
2010-11-16,78.90110778808594,105.12999725341797,101.83000183105469,102.44999694824219,762600
2010-11-17,81.18841552734375,105.75,102.38999938964844,105.41999816894531,1097900
2010-11-18,81.8353271484375,107.1500015258789,106.0,106.26000213623047,1128400
2010-11-19,82.5284423828125,107.5,105.62000274658203,107.16000366210938,571800
2010-11-22,83.00594329833984,108.0199966430664,106.37000274658203,107.77999877929688,383700
2010-11-23,82.06637573242188,107.13999938964844,105.56999969482422,106.55999755859375,965600
2010-11-24,84.57705688476562,109.87000274658203,107.52999877929688,109.81999969482422,1111200
2010-11-26,84.57705688476562,110.44999694824219,108.75,109.81999969482422,400700
2010-11-29,83.71446228027344,109.05000305175781,106.9000015258789,108.69999694824219,683700
2010-11-30,84.13036346435547,109.91000366210938,107.33999633789062,109.23999786376953,1075300
2010-12-01,85.1700668334961,111.76000213623047,110.20999908447266,110.58999633789062,656700
2010-12-02,87.06459045410156,113.20999908447266,110.56999969482422,113.05000305175781,810200
2010-12-03,86.34837341308594,113.41000366210938,111.19999694824219,112.12000274658203,766500
2010-12-06,85.67831420898438,112.4000015258789,110.7699966430664,111.25,546800
2010-12-07,86.14044189453125,113.37000274658203,111.77999877929688,111.8499984741211,1165200
2010-12-08,86.84123992919922,113.01000213623047,111.29000091552734,112.76000213623047,516800
2010-12-09,87.04148864746094,113.94999694824219,112.68000030517578,113.0199966430664,573300
2010-12-10,87.01839447021484,113.0999984741211,111.63999938964844,112.98999786376953,551200
2010-12-13,86.05569458007812,114.01000213623047,111.63999938964844,111.73999786376953,1113000
2010-12-14,86.11734008789062,112.81999969482422,111.27999877929688,111.81999969482422,685100
2010-12-15,86.19432830810547,112.06999969482422,111.18000030517578,111.91999816894531,840600
2010-12-16,87.22631072998047,113.26000213623047,111.02999877929688,113.26000213623047,654200
2010-12-17,87.91948699951172,114.5,112.69999694824219,114.16000366210938,1325700
2010-12-20,87.48046875,114.76000213623047,112.86000061035156,113.58999633789062,859800
2010-12-21,88.81282806396484,115.44999694824219,113.08000183105469,115.31999969482422,675700
2010-12-22,87.61910247802734,115.12999725341797,113.36000061035156,113.7699966430664,575300
2010-12-23,85.98638916015625,113.79000091552734,110.75,111.6500015258789,1023500
2010-12-27,86.88746643066406,113.0199966430664,110.69000244140625,112.81999969482422,334800
2010-12-28,86.47158813476562,113.29000091552734,111.5,112.27999877929688,571600
2010-12-29,85.97055053710938,112.41999816894531,111.33999633789062,111.52999877929688,611700
2010-12-30,86.77222442626953,112.7699966430664,111.26000213623047,112.56999969482422,361800
2010-12-31,85.50035095214844,112.51000213623047,110.86000061035156,110.91999816894531,326500
2011-01-03,86.0938720703125,112.29000091552734,111.19999694824219,111.69000244140625,854400
2011-01-04,83.52700805664062,114.54000091552734,108.16999816894531,108.36000061035156,2161800
2011-01-05,83.48078155517578,109.8499984741211,107.69999694824219,108.30000305175781,1695100
2011-01-06,83.20325469970703,109.13999938964844,107.20999908447266,107.94000244140625,777600
2011-01-07,82.29371643066406,107.98999786376953,105.0199966430664,106.76000213623047,838800
2011-01-10,82.93347930908203,107.94000244140625,105.76000213623047,107.58999633789062,662600
2011-01-11,83.05682373046875,108.51000213623047,107.02999877929688,107.75,597700
2011-01-12,83.74285125732422,108.77999877929688,107.69999694824219,108.63999938964844,470200
2011-01-13,83.64262390136719,108.58999633789062,107.80000305175781,108.51000213623047,446700
2011-01-14,84.79888153076172,110.30000305175781,107.72000122070312,110.01000213623047,527100
2011-01-18,84.4520034790039,110.86000061035156,108.77999877929688,109.55999755859375,504400
