Date,adjclose,high,low,close,volume
1998-01-02,10.422331809997559,13.227513313293457,12.28269100189209,13.038549423217773,4407707
1998-01-05,10.875473976135254,13.79440689086914,13.227513313293457,13.60544204711914,5524319
1998-01-06,10.573381423950195,13.51095962524414,12.849583625793457,13.227513313293457,2842730
1998-01-07,10.422331809997559,13.227513313293457,12.56613826751709,13.038549423217773,2367112
1998-01-08,9.893661499023438,12.707860946655273,12.18820858001709,12.37717342376709,2306783
1998-01-09,9.478278160095215,12.56613826751709,11.337867736816406,11.857521057128906,2382988
1998-01-12,9.100659370422363,11.904762268066406,11.243386268615723,11.385109901428223,1817405
1998-01-13,9.93142318725586,12.660619735717773,11.668556213378906,12.424413681030273,2854108
1998-01-14,9.629328727722168,12.613378524780273,11.857521057128906,12.04648494720459,1889376
1998-01-15,9.93142318725586,13.038549423217773,11.810279846191406,12.424413681030273,4698767
1998-01-16,9.59156608581543,12.802343368530273,11.95200252532959,11.99924373626709,2243676
1998-01-20,10.384570121765137,13.463719367980957,12.09372615814209,12.991308212280273,3766581
1998-01-21,11.555194854736328,14.455781936645508,12.802343368530273,14.455781936645508,6223260
1998-01-22,11.29085922241211,14.266818046569824,13.55820083618164,14.125094413757324,3896632
1998-01-23,11.064286231994629,14.503023147583008,13.74716567993164,13.84164810180664,2443184
1998-01-26,10.648905754089355,14.172335624694824,13.133030891418457,13.32199478149414,1765147
1998-01-27,10.157998085021973,13.038549423217773,12.56613826751709,12.707860946655273,2528915
1998-01-28,10.95099925994873,13.74716567993164,12.660619735717773,13.69992446899414,3654126
1998-01-29,10.460095405578613,13.74716567993164,12.755102157592773,13.085789680480957,4915474
1998-01-30,11.404144287109375,14.455781936645508,13.60544204711914,14.266818046569824,7906645
1998-02-02,11.177574157714844,14.833710670471191,13.463719367980957,13.983370780944824,4702604
1998-02-03,11.026525497436523,14.503023147583008,13.74716567993164,13.79440689086914,3174935
1998-02-04,11.29085922241211,14.266818046569824,13.79440689086914,14.125094413757324,2495575
1998-02-05,11.026525497436523,14.503023147583008,13.69992446899414,13.79440689086914,3893854
1998-02-06,11.177574157714844,14.077853202819824,13.60544204711914,13.983370780944824,1820051
1998-02-09,10.875473976135254,13.88888931274414,13.51095962524414,13.60544204711914,1988072
1998-02-10,11.366384506225586,14.408540725708008,13.463719367980957,14.219576835632324,4219576
1998-02-11,11.479667663574219,14.644746780395508,13.74716567993164,14.361300468444824,6226964
1998-02-12,11.59295654296875,14.786470413208008,13.983370780944824,14.503023147583008,6322088
1998-02-13,11.932811737060547,15.117157936096191,14.361300468444824,14.928193092346191,6237416
1998-02-17,11.781763076782227,15.447846412658691,14.739229202270508,14.739229202270508,5405381
1998-02-18,11.857292175292969,15.022676467895508,14.550265312194824,14.833710670471191,1916101
1998-02-19,11.59295654296875,14.928193092346191,14.503023147583008,14.503023147583008,2064674
1998-02-20,11.29085922241211,14.644746780395508,14.077853202819824,14.125094413757324,1968889
1998-02-23,11.253095626831055,14.361300468444824,14.030611991882324,14.077853202819824,1774011
1998-02-24,10.875473976135254,14.030611991882324,13.51095962524414,13.60544204711914,2858871
1998-02-25,10.95099925994873,13.79440689086914,13.51095962524414,13.69992446899414,2245793
1998-02-26,11.139811515808105,14.172335624694824,13.369236946105957,13.936129570007324,3732051
1998-02-27,11.026525497436523,14.077853202819824,13.74716567993164,13.79440689086914,2703021
1998-03-02,10.875473976135254,14.077853202819824,13.463719367980957,13.60544204711914,2082402
1998-03-03,10.611141204833984,13.60544204711914,13.085789680480957,13.27475357055664,2632505
1998-03-04,10.53561782836914,13.32199478149414,12.991308212280273,13.180272102355957,1483745
1998-03-05,9.893661499023438,13.55820083618164,12.37717342376709,12.37717342376709,2443978
1998-03-06,10.006945610046387,12.707860946655273,12.37717342376709,12.518896102905273,2002625
1998-03-09,9.516043663024902,12.424413681030273,11.857521057128906,11.904762268066406,2089282
1998-03-10,9.893661499023438,12.424413681030273,12.04648494720459,12.37717342376709,2968547
1998-03-11,10.573381423950195,13.32199478149414,12.518896102905273,13.227513313293457,4281890
1998-03-12,10.460095405578613,13.55820083618164,12.896824836730957,13.085789680480957,2334434
1998-03-13,10.384570121765137,13.32199478149414,12.849583625793457,12.991308212280273,1649120
1998-03-16,10.309043884277344,12.944067001342773,12.660619735717773,12.896824836730957,1339538
1998-03-17,10.157998085021973,12.896824836730957,12.518896102905273,12.707860946655273,1067000
1998-03-18,10.006945610046387,12.755102157592773,12.471654891967773,12.518896102905273,1100604
1998-03-19,10.384570121765137,13.180272102355957,12.518896102905273,12.991308212280273,3206952
1998-03-20,10.082470893859863,13.085789680480957,12.518896102905273,12.613378524780273,1111320
1998-03-23,9.969186782836914,12.660619735717773,12.32993221282959,12.471654891967773,1009714
1998-03-24,10.309043884277344,13.180272102355957,12.424413681030273,12.896824836730957,3404741
