Date,adjclose,high,low,close,volume
2006-05-25,4.1597514152526855,4.605000019073486,4.019999980926514,4.599999904632568,395343000
2006-05-26,4.062992572784424,4.673999786376953,4.410999774932861,4.493000030517578,103044000
2006-05-30,3.978893995285034,4.498000144958496,4.284999847412109,4.400000095367432,49898000
2006-05-31,4.063896656036377,4.535999774932861,4.434999942779541,4.49399995803833,30002000
2006-06-01,4.296299457550049,4.809999942779541,4.489999771118164,4.750999927520752,62344000
2006-06-02,4.2492756843566895,4.869999885559082,4.678999900817871,4.698999881744385,37253000
2006-06-05,4.444606304168701,4.925000190734863,4.699999809265137,4.914999961853027,37188000
2006-06-06,4.367740631103516,5.063000202178955,4.78000020980835,4.829999923706055,49045000
2006-06-07,4.304440021514893,4.840000152587891,4.675000190734863,4.760000228881836,25013000
2006-06-08,4.315290451049805,4.771999835968018,4.550000190734863,4.771999835968018,34439000
2006-06-09,4.32071590423584,4.880000114440918,4.76800012588501,4.7779998779296875,13372000
2006-06-12,4.245659828186035,4.824999809265137,4.630000114440918,4.695000171661377,14546000
2006-06-13,4.114537715911865,4.735000133514404,4.53000020980835,4.550000190734863,16716000
2006-06-14,4.080175876617432,4.545000076293945,4.443999767303467,4.51200008392334,15971000
2006-06-15,4.155229568481445,4.611999988555908,4.513000011444092,4.59499979019165,16500000
2006-06-16,4.071131229400635,4.599999904632568,4.5,4.501999855041504,12280000
2006-06-19,4.009636402130127,4.545000076293945,4.409999847412109,4.434000015258789,11509000
2006-06-20,3.980699300765991,4.5,4.3470001220703125,4.4019999504089355,23792000
2006-06-21,4.096449851989746,4.5879998207092285,4.400000095367432,4.53000020980835,18063000
2006-06-22,4.214011192321777,4.695000171661377,4.5879998207092285,4.659999847412109,13038000
2006-06-23,4.245659828186035,4.793000221252441,4.686999797821045,4.695000171661377,11612000
2006-06-26,4.295395374298096,4.75,4.64300012588501,4.75,8565000
2006-06-27,4.278213977813721,4.802999973297119,4.724999904632568,4.730999946594238,9826000
2006-06-28,4.2465643882751465,4.739999771118164,4.650000095367432,4.696000099182129,8756000
2006-06-29,4.340610980987549,4.809000015258789,4.695000171661377,4.800000190734863,14470000
2006-06-30,4.340610980987549,4.800000190734863,4.659999847412109,4.800000190734863,25964000
2006-07-03,4.277310848236084,4.800000190734863,4.681000232696533,4.730000019073486,7029000
2006-07-05,4.304440021514893,4.783999919891357,4.671000003814697,4.760000228881836,13266000
2006-07-06,4.232092380523682,4.735000133514404,4.678999900817871,4.679999828338623,8097000
2006-07-07,4.170602798461914,4.684999942779541,4.574999809265137,4.611999988555908,8380000
2006-07-10,4.204062461853027,4.6570000648498535,4.611999988555908,4.64900016784668,4978000
2006-07-11,4.191402435302734,4.64900016784668,4.53000020980835,4.635000228881836,8079000
2006-07-12,4.1190595626831055,4.639999866485596,4.553999900817871,4.554999828338623,7672000
2006-07-13,4.044003009796143,4.51800012588501,4.429999828338623,4.4720001220703125,16625000
