Date,adjclose,high,low,close,volume
2021-08-10,61.1611213684082,76.87999725341797,75.70999908447266,76.44000244140625,3931900
2021-08-11,61.55316162109375,77.11000061035156,76.13999938964844,76.93000030517578,3919100
2021-08-12,61.89723205566406,77.51000213623047,76.76000213623047,77.36000061035156,2914700
2021-08-13,62.17726516723633,77.94999694824219,77.0999984741211,77.70999908447266,2552900
2021-08-16,62.77735900878906,78.83999633789062,77.69999694824219,78.45999908447266,3083100
2021-08-17,62.90540313720703,78.80999755859375,77.83999633789062,78.62000274658203,2245100
2021-08-18,62.393306732177734,78.7300033569336,77.55999755859375,77.9800033569336,2903900
2021-08-19,63.2574462890625,79.30999755859375,77.87999725341797,79.05999755859375,4125700
2021-08-20,64.04954528808594,80.0999984741211,78.69000244140625,80.05000305175781,3742900
2021-08-23,63.19343566894531,79.91999816894531,78.9000015258789,78.9800033569336,4145300
2021-08-24,62.841373443603516,79.05000305175781,78.36000061035156,78.54000091552734,2860800
2021-08-25,62.85737228393555,78.70999908447266,78.01000213623047,78.55999755859375,2622100
2021-08-26,62.76935577392578,78.58999633789062,77.80000305175781,78.44999694824219,2170100
2021-08-27,62.56133270263672,78.72000122070312,78.0199966430664,78.19000244140625,3143600
2021-08-30,62.64935302734375,78.61000061035156,77.88999938964844,78.30000305175781,2147100
2021-08-31,62.28128433227539,78.4800033569336,77.44000244140625,77.83999633789062,4361300
2021-09-01,63.19343566894531,79.0999984741211,77.81999969482422,78.9800033569336,3128800
2021-09-02,63.62895965576172,79.01000213623047,78.4800033569336,78.88999938964844,2073300
2021-09-03,63.217628479003906,79.6500015258789,78.16999816894531,78.37999725341797,2134300
2021-09-07,61.71742630004883,78.12999725341797,76.45999908447266,76.5199966430664,3647500
2021-09-08,62.78208923339844,78.12000274658203,76.12000274658203,77.83999633789062,3233300
2021-09-09,63.28213882446289,78.91000366210938,77.38999938964844,78.45999908447266,4458400
2021-09-10,62.34654998779297,78.41000366210938,77.02999877929688,77.30000305175781,3323100
2021-09-13,61.73356246948242,77.80999755859375,76.3499984741211,76.54000091552734,3133300
2021-09-14,61.41902542114258,77.0199966430664,75.9000015258789,76.1500015258789,3191800
2021-09-15,60.935089111328125,76.44999694824219,75.51000213623047,75.55000305175781,3028600
2021-09-16,60.43501281738281,75.88999938964844,74.5999984741211,74.93000030517578,3522200
2021-09-17,59.781715393066406,75.22000122070312,74.08000183105469,74.12000274658203,7592800
2021-09-20,60.168853759765625,75.43000030517578,73.80999755859375,74.5999984741211,4545900
2021-09-21,60.096275329589844,75.33999633789062,74.16999816894531,74.51000213623047,3216700
2021-09-22,60.362422943115234,75.0999984741211,74.01000213623047,74.83999633789062,3363200
2021-09-23,59.894622802734375,75.37000274658203,74.11000061035156,74.26000213623047,4030700
2021-09-24,60.15272521972656,75.01000213623047,74.16999816894531,74.58000183105469,3087500
2021-09-27,59.53166580200195,75.41000366210938,73.70999908447266,73.80999755859375,2901900
2021-09-28,58.99128341674805,73.87000274658203,72.81999969482422,73.13999938964844,3233500
2021-09-29,59.96720504760742,74.81999969482422,73.05000305175781,74.3499984741211,2614800
2021-09-30,58.894500732421875,74.6500015258789,72.94000244140625,73.0199966430664,4305000
2021-10-01,58.30571365356445,73.58000183105469,72.16999816894531,72.29000091552734,3803300
2021-10-04,59.16066360473633,73.55999755859375,72.20999908447266,73.3499984741211,4042400
2021-10-05,58.70092010498047,74.20999908447266,72.75,72.77999877929688,4861300
2021-10-06,59.82203674316406,74.19000244140625,72.31999969482422,74.16999816894531,3602900
2021-10-07,59.56393051147461,75.05000305175781,73.80000305175781,73.8499984741211,3015500
2021-10-08,58.63639831542969,74.01000213623047,72.6500015258789,72.69999694824219,2960000
2021-10-11,58.1685905456543,72.7699966430664,71.8499984741211,72.12000274658203,2782000
2021-10-12,58.49122619628906,72.87000274658203,72.01000213623047,72.5199966430664,2200100
2021-10-13,59.17680358886719,73.43000030517578,72.18000030517578,73.37000274658203,3123000
2021-10-14,59.40261459350586,74.3499984741211,73.20999908447266,73.6500015258789,3112800
2021-10-15,58.95903015136719,73.8499984741211,72.9000015258789,73.0999984741211,2719200
2021-10-18,58.03955078125,72.6500015258789,71.69000244140625,71.95999908447266,2981600
2021-10-19,60.66891098022461,75.44000244140625,73.2300033569336,75.22000122070312,5127800
2021-10-20,61.77389907836914,76.86000061035156,75.37999725341797,76.58999633789062,3394500
2021-10-21,62.33846664428711,77.80999755859375,76.66000366210938,77.29000091552734,3777500
2021-10-22,62.33846664428711,77.75,77.0,77.29000091552734,2150600
2021-10-25,61.7012939453125,77.26000213623047,76.44999694824219,76.5,2253300
2021-10-26,61.77389907836914,77.31999969482422,76.23999786376953,76.58999633789062,2477600
2021-10-27,61.28995132446289,77.02999877929688,75.95999908447266,75.98999786376953,2406900
2021-10-28,61.57224655151367,76.54000091552734,75.87999725341797,76.33999633789062,2453100
2021-10-29,61.2415657043457,76.73999786376953,75.66999816894531,75.93000030517578,3050400
2021-11-01,60.82217025756836,75.93000030517578,75.22000122070312,75.41000366210938,2390100
2021-11-02,60.886680603027344,77.0,74.80999755859375,75.48999786376953,2722700
2021-11-03,60.87861633300781,75.91999816894531,74.77999877929688,75.4800033569336,2326100
2021-11-04,60.846351623535156,75.83000183105469,74.58000183105469,75.44000244140625,3459300
2021-11-05,61.72549819946289,76.66999816894531,75.5,76.52999877929688,2588500
2021-11-08,60.15272521972656,76.43000030517578,73.37999725341797,74.58000183105469,4094100
2021-11-09,60.15272521972656,75.2699966430664,74.13999938964844,74.58000183105469,3425500
2021-11-10,61.0399284362793,75.72000122070312,74.8499984741211,75.68000030517578,2825400
2021-11-11,60.547935485839844,75.63999938964844,74.79000091552734,75.06999969482422,2780300
2021-11-12,60.28176498413086,75.37999725341797,74.70999908447266,74.73999786376953,3213700
2021-11-15,61.20124816894531,75.9000015258789,74.55000305175781,75.87999725341797,3156100
2021-11-16,60.82217025756836,76.31999969482422,75.30000305175781,75.41000366210938,3825000
2021-11-17,60.77376937866211,75.51000213623047,74.54000091552734,75.3499984741211,3046300
2021-11-18,60.64472961425781,75.69000244140625,74.91000366210938,75.19000244140625,3325500
2021-11-19,59.83816146850586,75.41000366210938,74.13999938964844,74.19000244140625,5532000
2021-11-22,59.71718215942383,74.41999816894531,73.44999694824219,74.04000091552734,4119100
2021-11-23,60.346290588378906,75.30000305175781,73.86000061035156,74.81999969482422,2482100
2021-11-24,60.41081619262695,75.06999969482422,74.30000305175781,74.9000015258789,2374700
2021-11-26,59.41874313354492,74.93000030517578,73.55000305175781,73.66999816894531,2021100
2021-11-29,60.02366638183594,74.70999908447266,73.55000305175781,74.41999816894531,4182700
2021-11-30,57.42657470703125,74.0,71.1500015258789,71.19999694824219,6593600
2021-12-01,57.144290924072266,72.83000183105469,70.81999969482422,70.8499984741211,4009800
2021-12-02,58.462608337402344,72.5,70.37000274658203,71.83999633789062,4081000
2021-12-03,59.43916320800781,73.0999984741211,71.26000213623047,73.04000091552734,3673200
2021-12-06,60.4564094543457,75.1500015258789,73.19999694824219,74.29000091552734,4774900
2021-12-07,61.40853500366211,75.56999969482422,74.18000030517578,75.45999908447266,5676400
2021-12-08,61.139976501464844,75.94000244140625,74.80999755859375,75.12999725341797,3491100
2021-12-09,62.00259780883789,76.73999786376953,74.8499984741211,76.19000244140625,5358500
2021-12-10,61.81543731689453,76.62999725341797,75.73999786376953,75.95999908447266,3111600
2021-12-13,62.458309173583984,77.22000122070312,75.54000091552734,76.75,2629500
2021-12-14,62.33625411987305,77.08000183105469,76.16000366210938,76.5999984741211,3261900
2021-12-15,63.63831329345703,78.2699966430664,76.54000091552734,78.19999694824219,3235400
2021-12-16,63.93941879272461,79.29000091552734,77.97000122070312,78.56999969482422,3252600
2021-12-17,62.36067581176758,79.16000366210938,76.52999877929688,76.62999725341797,6600600
2021-12-20,63.44300079345703,78.04000091552734,75.8499984741211,77.95999908447266,4520300
2021-12-21,62.77570343017578,78.58000183105469,76.80000305175781,77.13999938964844,2395300
2021-12-22,62.78384017944336,77.44000244140625,76.5,77.1500015258789,1717300
2021-12-23,62.93844985961914,77.76000213623047,77.01000213623047,77.33999633789062,1851000
2021-12-27,63.011695861816406,77.58999633789062,77.0199966430664,77.43000030517578,1430700
2021-12-28,63.40230941772461,78.0199966430664,77.43000030517578,77.91000366210938,1236100
2021-12-29,63.817344665527344,78.54000091552734,77.8499984741211,78.41999816894531,1517900
2021-12-30,63.85803985595703,78.68000030517578,77.9800033569336,78.47000122070312,1752300
2021-12-31,63.9312744140625,78.81999969482422,77.9800033569336,78.55999755859375,1975500
2022-01-03,63.7603874206543,78.66000366210938,77.3499984741211,78.3499984741211,2348700
2022-01-04,63.55691909790039,79.05000305175781,78.04000091552734,78.0999984741211,2872800
2022-01-05,64.46024322509766,80.16999816894531,78.41999816894531,79.20999908447266,3971500
2022-01-06,64.33816528320312,80.45999908447266,78.93000030517578,79.05999755859375,3460700
2022-01-07,65.27404022216797,80.58999633789062,78.30000305175781,80.20999908447266,2762500
2022-01-10,64.96479034423828,80.72000122070312,79.5,79.83000183105469,3073300
2022-01-11,64.3951416015625,80.18000030517578,78.55000305175781,79.12999725341797,2921200
2022-01-12,64.54975891113281,79.66000366210938,78.54000091552734,79.31999969482422,2344000
2022-01-13,64.89968872070312,79.7699966430664,78.43000030517578,79.75,3052900
2022-01-14,64.42768859863281,79.91000366210938,78.83000183105469,79.16999816894531,2580600
2022-01-18,63.84989547729492,78.80000305175781,77.6500015258789,78.45999908447266,2722700
2022-01-19,64.31375885009766,79.69000244140625,78.16000366210938,79.02999877929688,3681700
2022-01-20,64.3625717163086,80.3499984741211,78.91000366210938,79.08999633789062,2982200
2022-01-21,64.54161071777344,80.44000244140625,78.9800033569336,79.30999755859375,3831300
2022-01-24,63.866172790527344,79.5999984741211,76.83999633789062,78.4800033569336,4992600
2022-01-25,63.45928192138672,78.58999633789062,77.20999908447266,77.9800033569336,3195100
2022-01-26,63.03611373901367,78.72000122070312,76.87999725341797,77.45999908447266,3538100
2022-01-27,63.64645767211914,79.2699966430664,77.7300033569336,78.20999908447266,3137600
2022-01-28,64.6636962890625,79.5,77.4000015258789,79.45999908447266,2686000
2022-01-31,65.64024353027344,81.05999755859375,77.9000015258789,80.66000366210938,5568100
2022-02-01,65.1275405883789,80.87000274658203,79.37999725341797,80.02999877929688,3626300
2022-02-02,66.17731475830078,81.4800033569336,79.52999877929688,81.31999969482422,3496200
2022-02-03,65.92506408691406,81.66999816894531,80.69000244140625,81.01000213623047,2371100
2022-02-04,65.2496109008789,80.94999694824219,79.41000366210938,80.18000030517578,2404700
2022-02-07,65.24149322509766,80.5999984741211,79.5199966430664,80.16999816894531,2227700
2022-02-08,65.3716812133789,80.81999969482422,80.13999938964844,80.33000183105469,1971900
2022-02-09,65.36353302001953,80.94000244140625,79.94999694824219,80.31999969482422,2219300
2022-02-10,63.678993225097656,79.80000305175781,78.0,78.25,3727700
2022-02-11,64.35445404052734,79.5199966430664,78.19999694824219,79.08000183105469,3108900
2022-02-14,64.08587646484375,79.44999694824219,77.83999633789062,78.75,3595100
2022-02-15,63.6138916015625,79.58000183105469,77.80999755859375,78.16999816894531,2428800
2022-02-16,64.02079010009766,78.98999786376953,77.7300033569336,78.66999816894531,2518900
2022-02-17,64.40326690673828,79.38999938964844,77.83000183105469,79.13999938964844,2843300
2022-02-18,64.41140747070312,79.77999877929688,78.44000244140625,79.1500015258789,3557500
2022-02-22,64.5904541015625,80.25,78.66999816894531,79.37000274658203,3478400
2022-02-23,63.182586669921875,79.79000091552734,77.54000091552734,77.63999938964844,2623500
2022-02-24,62.79197692871094,77.83000183105469,75.79000091552734,77.16000366210938,4151300
2022-02-25,64.8508529663086,79.83999633789062,77.9800033569336,79.69000244140625,4573500
2022-02-28,64.72064971923828,79.86000061035156,78.73999786376953,79.52999877929688,4773200
2022-03-01,64.52535247802734,80.30999755859375,78.41000366210938,79.29000091552734,2857000
2022-03-02,65.23335266113281,80.63999938964844,79.30000305175781,80.16000366210938,2605600
2022-03-03,66.2410659790039,81.20999908447266,79.62999725341797,80.72000122070312,3608100
2022-03-04,67.86589050292969,82.73999786376953,80.01000213623047,82.69999694824219,3630200
2022-03-07,68.39933776855469,83.68000030517578,81.9800033569336,83.3499984741211,4188000
2022-03-08,66.9303970336914,84.12999725341797,81.55000305175781,81.55999755859375,2993200
2022-03-09,66.47084045410156,82.33999633789062,80.77999877929688,81.0,2768700
2022-03-10,67.46380615234375,82.33999633789062,80.30999755859375,82.20999908447266,2518800
2022-03-11,67.50483703613281,82.87000274658203,81.80000305175781,82.26000213623047,2462400
2022-03-14,66.73345184326172,83.2300033569336,80.72000122070312,81.31999969482422,3121100
2022-03-15,66.48725128173828,82.11000061035156,80.52999877929688,81.0199966430664,5470200
2022-03-16,66.27391052246094,81.25,78.58000183105469,80.76000213623047,4869000
