Date,adjclose,high,low,close,volume
2014-09-19,88.35540771484375,99.69999694824219,89.94999694824219,93.88999938964844,271879400
2014-09-22,84.59120178222656,92.94999694824219,89.5,89.88999938964844,66657800
2014-09-23,82.03153991699219,90.4800033569336,86.62000274658203,87.16999816894531,39009800
2014-09-24,85.23110961914062,90.56999969482422,87.22000122070312,90.56999969482422,32088000
2014-09-25,83.67838287353516,91.5,88.5,88.91999816894531,28598000
2014-09-26,85.12760162353516,90.45999908447266,88.66000366210938,90.45999908447266,18340000
2014-09-29,83.51839447021484,89.69999694824219,88.0199966430664,88.75,25302000
2014-09-30,83.61250305175781,90.87999725341797,88.45999908447266,88.8499984741211,24419400
2014-10-01,81.02461242675781,88.94000244140625,86.04000091552734,86.0999984741211,24029600
2014-10-02,81.92802429199219,88.19999694824219,85.61100006103516,87.05999755859375,21469700
2014-10-03,82.90672302246094,89.94000244140625,87.6500015258789,88.0999984741211,18485700
2014-10-06,83.10433197021484,89.6500015258789,88.05999755859375,88.30999755859375,9268400
2014-10-07,82.50206756591797,89.69999694824219,87.05999755859375,87.66999816894531,12791700
2014-10-08,83.09494018554688,88.5,87.05999755859375,88.30000305175781,10252600
2014-10-09,83.55604553222656,90.3499984741211,88.0,88.79000091552734,21507000
2014-10-10,80.81758117675781,88.73999786376953,85.23999786376953,85.87999725341797,15431400
2014-10-13,80.10237884521484,86.88999938964844,84.91999816894531,85.12000274658203,14845000
2014-10-14,79.94239807128906,85.87999725341797,83.22000122070312,84.94999694824219,15559200
2014-10-15,80.55409240722656,86.48999786376953,82.80999755859375,85.5999984741211,16824300
2014-10-16,83.61250305175781,89.17500305175781,84.01499938964844,88.8499984741211,15232000
2014-10-17,82.72792053222656,90.9000015258789,87.66999816894531,87.91000366210938,17360700
2014-10-20,83.05728912353516,89.5,87.86000061035156,88.26000213623047,9891400
2014-10-21,85.54167175292969,92.5,88.5,90.9000015258789,23243800
2014-10-22,86.22863006591797,93.5,91.01000213623047,91.62999725341797,20364500
2014-10-23,88.88240051269531,94.69999694824219,92.81999969482422,94.44999694824219,20641000
2014-10-24,90.11518096923828,98.0,94.77999877929688,95.76000213623047,32132600
2014-10-27,92.02552032470703,98.8499984741211,96.30000305175781,97.79000091552734,28302400
2014-10-28,93.80410766601562,100.66999816894531,98.61000061035156,99.68000030517578,32127600
2014-10-29,92.5148696899414,100.0,96.81999969482422,98.30999755859375,28655400
2014-10-30,92.91011047363281,99.44000244140625,97.30000305175781,98.7300033569336,15484600
2014-10-31,92.78775787353516,100.22000122070312,98.13600158691406,98.5999984741211,18128300
2014-11-03,95.79914093017578,102.80000305175781,99.05000305175781,101.80000305175781,40883700
2014-11-04,99.81742095947266,106.35900115966797,99.51000213623047,106.06999969482422,67814000
2014-11-05,102.26416015625,110.13999938964844,106.4800033569336,108.66999816894531,48344000
2014-11-06,104.99321746826172,111.69999694824219,107.20999908447266,111.56999969482422,33609000
2014-11-07,107.80696868896484,114.7699966430664,111.75,114.55999755859375,51457000
2014-11-10,112.12638854980469,119.44999694824219,115.19999694824219,119.1500015258789,75971000
2014-11-11,107.78813934326172,117.55000305175781,113.69000244140625,114.54000091552734,70983600
2014-11-12,111.23239135742188,119.06999969482422,114.0199966430664,118.19999694824219,53908000
2014-11-13,108.0704574584961,120.0,114.55000305175781,114.83999633789062,62163000
2014-11-14,108.31513214111328,115.38999938964844,113.3499984741211,115.0999984741211,29849000
2014-11-17,107.51524353027344,115.62999725341797,113.12999725341797,114.25,22573000
2014-11-18,104.27801513671875,114.37999725341797,110.41000366210938,110.80999755859375,41098000
2014-11-19,102.40532684326172,110.68000030517578,107.22000122070312,108.81999969482422,46841000
2014-11-20,103.34636688232422,112.44000244140625,107.26000213623047,109.81999969482422,36489000
2014-11-21,104.2027359008789,113.5,110.43499755859375,110.7300033569336,27432000
2014-11-24,107.2046890258789,113.93000030517578,111.55000305175781,113.91999816894531,20646000
2014-11-25,106.7812271118164,115.16999816894531,112.33000183105469,113.47000122070312,23485000
2014-11-26,106.02837371826172,113.73999786376953,112.33000183105469,112.66999816894531,11794700
2014-11-28,105.05909729003906,113.2300033569336,111.11000061035156,111.63999938964844,8077800
2014-12-01,99.74214172363281,110.05000305175781,103.89600372314453,105.98999786376953,38464200
2014-12-02,103.4122543334961,110.0,106.61000061035156,109.88999938964844,18785000
2014-12-03,104.1180419921875,111.68000030517578,108.7979965209961,110.63999938964844,16221100
