Date,adjclose,high,low,close,volume
1998-01-02,44.18706512451172,53.33333206176758,50.0,50.0,5535
1998-01-05,45.659969329833984,51.66666793823242,48.33333206176758,51.66666793823242,2880
1998-01-06,47.5010871887207,55.0,50.83333206176758,53.75,2745
1998-01-07,46.39641571044922,55.0,50.0,52.5,2310
1998-01-08,44.92351531982422,51.66666793823242,49.16666793823242,50.83333206176758,9165
1998-01-09,42.34593963623047,50.83333206176758,47.91666793823242,47.91666793823242,6750
1998-01-12,45.659969329833984,51.66666793823242,47.5,51.66666793823242,2415
1998-01-13,48.605770111083984,55.0,49.16666793823242,55.0,1500
1998-01-14,46.39641571044922,55.83333206176758,51.66666793823242,52.5,1575
1998-01-15,48.605770111083984,55.0,52.5,55.0,315
1998-01-16,48.237545013427734,54.58333206176758,52.5,54.58333206176758,405
1998-01-20,48.605770111083984,56.66666793823242,53.33333206176758,55.0,2970
1998-01-21,47.132869720458984,56.66666793823242,53.33333206176758,53.33333206176758,4425
1998-01-22,48.605770111083984,56.66666793823242,53.33333206176758,55.0,2820
1998-01-23,47.132869720458984,56.66666793823242,53.33333206176758,53.33333206176758,3555
1998-01-26,47.86932373046875,54.58333206176758,52.5,54.16666793823242,2730
1998-01-27,46.39641571044922,54.16666793823242,52.5,52.5,4695
1998-01-28,46.39641571044922,54.16666793823242,52.5,52.5,2190
1998-01-29,46.39641571044922,53.75,52.5,52.5,1950
1998-01-30,46.39641571044922,53.33333206176758,52.5,52.5,1920
1998-02-02,46.39641571044922,53.33333206176758,52.5,52.5,3240
1998-02-03,49.34221649169922,58.33333206176758,52.5,55.83333206176758,17955
1998-02-04,50.078678131103516,57.5,55.83333206176758,56.66666793823242,5145
1998-02-05,48.605770111083984,56.66666793823242,55.0,55.0,3300
1998-02-06,48.605770111083984,55.83333206176758,55.0,55.0,5010
1998-02-09,49.34221649169922,55.83333206176758,55.0,55.83333206176758,3240
1998-02-10,49.71044921875,56.66666793823242,55.0,56.25,4230
1998-02-11,48.974002838134766,57.08333206176758,55.0,55.41666793823242,4740
1998-02-12,49.34221649169922,55.83333206176758,55.0,55.83333206176758,735
1998-02-13,50.81512451171875,60.83333206176758,56.66666793823242,57.5,13305
1998-02-17,50.078678131103516,59.16666793823242,55.83333206176758,56.66666793823242,10350
1998-02-18,48.974002838134766,57.5,53.54166793823242,55.41666793823242,13950
