Date,adjclose,high,low,close,volume
1998-01-02,3.1786115169525146,8.804387092590332,8.692938804626465,8.737518310546875,804468
1998-01-05,3.138068437576294,8.804387092590332,8.55920124053955,8.626070022583008,1163380
1998-01-06,3.1299612522125244,8.692938804626465,8.492332458496094,8.603779792785645,1152724
1998-01-07,3.073199987411499,8.581491470336914,8.40317440032959,8.447752952575684,1235442
1998-01-08,3.1218504905700684,8.603779792785645,8.336304664611816,8.581491470336914,1347322
1998-01-09,3.0975258350372314,8.782096862792969,8.51462173461914,8.51462173461914,3044022
1998-01-12,3.0975258350372314,8.536911964416504,8.380884170532227,8.51462173461914,1550332
1998-01-13,3.065089464187622,8.55920124053955,8.35859489440918,8.425463676452637,1265165
1998-01-14,3.0894153118133545,8.51462173461914,8.35859489440918,8.492332458496094,703524
1998-01-15,3.008330821990967,8.470043182373047,8.224857330322266,8.269436836242676,1083185
1998-01-16,3.008330821990967,8.336304664611816,8.202568054199219,8.269436836242676,1774932
1998-01-20,3.0245468616485596,8.35859489440918,8.224857330322266,8.314016342163086,1986634
1998-01-21,3.048872947692871,8.380884170532227,8.269436836242676,8.380884170532227,2308253
1998-01-22,3.032654285430908,8.380884170532227,8.291726112365723,8.336304664611816,2165810
1998-01-23,2.9434587955474854,8.336304664611816,7.9573822021484375,8.091119766235352,1998972
1998-01-26,2.9191336631774902,8.202568054199219,8.024250984191895,8.024250984191895,1315917
1998-01-27,2.5947859287261963,7.310984134674072,6.909771919250488,7.1326680183410645,11387044
1998-01-28,2.57856822013855,7.088088035583496,6.95435094833374,7.088088035583496,5306009
1998-01-29,2.546133279800415,7.088088035583496,6.909771919250488,6.998929977416992,4258435
1998-01-30,2.456937074661255,7.0212202072143555,6.731454849243164,6.753745079040527,2315824
1998-02-02,2.4974801540374756,6.95435094833374,6.798324108123779,6.865192890167236,2708664
1998-02-03,2.481264352798462,6.820612907409668,6.731454849243164,6.820612907409668,2477334
1998-02-04,2.4731547832489014,6.798324108123779,6.731454849243164,6.798324108123779,2312178
1998-02-05,2.6110031604766846,7.177247047424316,6.998929977416992,7.177247047424316,3858024
1998-02-06,2.635329246520996,7.244115829467773,7.1326680183410645,7.244115829467773,4206280
1998-02-09,2.6515471935272217,7.288694858551025,7.088088035583496,7.288694858551025,2440882
1998-02-10,2.667764186859131,7.377852916717529,7.221826076507568,7.333273887634277,2454622
1998-02-11,2.627220392227173,7.333273887634277,7.154956817626953,7.221826076507568,1132536
1998-02-12,2.6515471935272217,7.310984134674072,7.154956817626953,7.288694858551025,1477428
1998-02-13,2.6110031604766846,7.199535846710205,7.1326680183410645,7.177247047424316,2233106
1998-02-17,2.6515471935272217,7.310984134674072,7.154956817626953,7.288694858551025,11651742
1998-02-18,2.6351287364959717,7.199535846710205,7.1326680183410645,7.154956817626953,1472100
1998-02-19,2.6269190311431885,7.177247047424316,7.088088035583496,7.1326680183410645,1381811
1998-02-20,2.618708610534668,7.1326680183410645,7.0212202072143555,7.110377788543701,1501822
1998-02-23,2.5858733654022217,7.110377788543701,6.95435094833374,7.0212202072143555,1945696
1998-02-24,2.577664375305176,7.043509006500244,6.909771919250488,6.998929977416992,2527526
1998-02-25,2.6022915840148926,7.088088035583496,6.998929977416992,7.065799236297607,1266847
1998-02-26,2.6022915840148926,7.065799236297607,6.998929977416992,7.065799236297607,2190765
1998-02-27,2.6022915840148926,7.065799236297607,6.9766411781311035,7.065799236297607,1217497
1998-03-02,2.6351287364959717,7.177247047424316,6.998929977416992,7.154956817626953,1680998
1998-03-03,2.6843831539154053,7.288694858551025,7.065799236297607,7.288694858551025,4758388
1998-03-04,2.6843831539154053,7.288694858551025,7.199535846710205,7.288694858551025,2053930
1998-03-05,2.6843831539154053,7.333273887634277,7.288694858551025,7.288694858551025,2789419
1998-03-06,2.7911012172698975,7.6007490158081055,7.333273887634277,7.578458786010742,3396205
1998-03-09,2.7911012172698975,7.6007490158081055,7.4893012046813965,7.578458786010742,1815590
1998-03-10,2.8403573036193848,7.7121968269348145,7.578458786010742,7.7121968269348145,2172820
1998-03-11,2.7993102073669434,7.7121968269348145,7.6007490158081055,7.6007490158081055,1177960
1998-03-12,2.856774091720581,7.756775856018066,7.4893012046813965,7.756775856018066,3610430
1998-03-13,2.864982843399048,7.890513896942139,7.689907073974609,7.77906608581543,1936723
1998-03-16,2.8239386081695557,7.756775856018066,7.6676177978515625,7.6676177978515625,1175998
1998-03-17,2.8075196743011475,7.734486103057861,7.6230387687683105,7.6230387687683105,1167866
1998-03-18,2.8485655784606934,7.734486103057861,7.578458786010742,7.734486103057861,1559304
1998-03-19,2.8239386081695557,7.734486103057861,7.578458786010742,7.6676177978515625,599215
1998-03-20,2.864982843399048,7.823645114898682,7.6230387687683105,7.77906608581543,2007384
1998-03-23,2.8814027309417725,7.84593391418457,7.6007490158081055,7.823645114898682,1862417
1998-03-24,2.8896114826202393,7.868224143981934,7.756775856018066,7.84593391418457,1543882
1998-03-25,2.8731935024261475,7.84593391418457,7.7121968269348145,7.801354885101318,1652397
1998-03-26,2.8239386081695557,7.756775856018066,7.6676177978515625,7.6676177978515625,835312
1998-03-27,2.8403573036193848,7.734486103057861,7.645328044891357,7.7121968269348145,1636414
1998-03-30,2.8731935024261475,7.801354885101318,7.6676177978515625,7.801354885101318,1076736
1998-03-31,2.9060275554656982,7.9573822021484375,7.77906608581543,7.890513896942139,1986354
1998-04-01,2.938864231109619,7.979671955108643,7.77906608581543,7.979671955108643,1652958
1998-04-02,2.922447919845581,7.979671955108643,7.868224143981934,7.935092926025391,762968
