Date,adjclose,high,low,close,volume
1998-01-02,20.010408401489258,37.223934173583984,36.63494873046875,37.223934173583984,1023156
1998-01-05,19.757102966308594,37.695125579833984,36.75274658203125,36.75274658203125,1541844
1998-01-06,19.852092742919922,36.988338470458984,36.63494873046875,36.929443359375,1346169
1998-01-07,19.757102966308594,37.106136322021484,36.51715087890625,36.75274658203125,1936484
1998-01-08,19.50381088256836,36.69384765625,35.692569732666016,36.28155517578125,1514466
1998-01-09,18.83890151977539,36.75274658203125,34.63239669799805,35.04468536376953,1535689
1998-01-12,18.363967895507812,34.80908966064453,32.86543655395508,34.16120529174805,2168132
1998-01-13,18.617279052734375,34.86798858642578,34.16120529174805,34.63239669799805,1448675
1998-01-14,19.187196731567383,35.751468658447266,34.6912956237793,35.692569732666016,1149751
1998-01-15,18.553953170776367,35.692569732666016,34.39680099487305,34.51459884643555,1673638
1998-01-16,18.3956356048584,34.98578643798828,34.2201042175293,34.2201042175293,1744947
1998-01-20,18.079021453857422,33.9845085144043,32.62984085083008,33.63111877441406,4102918
1998-01-21,18.3956356048584,34.6912956237793,33.45442199707031,34.2201042175293,1779010
1998-01-22,18.648941040039062,34.86798858642578,34.04340744018555,34.6912956237793,1062737
1998-01-23,18.490625381469727,34.98578643798828,33.74891662597656,34.39680099487305,1084597
1998-01-26,18.8072452545166,35.10358428955078,34.04340744018555,34.98578643798828,1095632
1998-01-27,18.648941040039062,35.28028106689453,34.63239669799805,34.6912956237793,1532506
1998-01-28,19.915414810180664,37.165035247802734,35.22138214111328,37.047237396240234,2101386
1998-01-29,20.042070388793945,37.87181854248047,36.87054443359375,37.282833099365234,1923538
1998-01-30,19.725446701049805,37.754024505615234,36.69384765625,36.69384765625,1599783
1998-02-02,20.516998291015625,38.46080780029297,37.754024505615234,38.16631317138672,1439019
1998-02-03,20.54865837097168,38.34300994873047,37.87181854248047,38.22521209716797,917466
1998-02-04,20.706968307495117,38.75529861450195,37.577327728271484,38.51970672607422,1262551
1998-02-05,20.770292282104492,38.75529861450195,37.98961639404297,38.63750076293945,1228276
1998-02-06,20.896940231323242,38.99089431762695,38.40190887451172,38.87309646606445,1287381
1998-02-09,20.86526870727539,38.99089431762695,38.63750076293945,38.8141975402832,929033
1998-02-10,21.720155715942383,40.58115768432617,38.8141975402832,40.40446090698242,2158263
1998-02-11,21.371877670288086,40.28666305541992,39.57987976074219,39.75657653808594,1704624
1998-02-12,21.276885986328125,40.16886520385742,39.10869216918945,39.57987976074219,945693
1998-02-13,21.498512268066406,40.05106735229492,38.75529861450195,39.99217224121094,1103060
1998-02-17,21.3402156829834,40.28666305541992,39.46208190917969,39.69767761230469,3905439
1998-02-18,21.543567657470703,40.10996627807617,39.57987976074219,39.93327331542969,868760
1998-02-19,21.448251724243164,39.93327331542969,39.46208190917969,39.75657653808594,853904
1998-02-20,21.416475296020508,39.75657653808594,39.22648620605469,39.69767761230469,1445280
1998-02-23,21.384693145751953,39.93327331542969,39.40318298339844,39.63877868652344,671917
1998-02-24,21.06694221496582,39.63877868652344,38.63750076293945,39.0497932434082,2908281
1998-02-25,21.416475296020508,40.16886520385742,39.22648620605469,39.69767761230469,1385113
1998-02-26,21.766000747680664,40.46335983276367,39.10869216918945,40.34556198120117,1424694
1998-02-27,21.63889503479004,40.52225875854492,39.75657653808594,40.10996627807617,1725422
1998-03-02,21.543567657470703,40.40446090698242,39.57987976074219,39.93327331542969,858997
1998-03-03,21.543567657470703,39.99217224121094,39.34428787231445,39.93327331542969,1261065
1998-03-04,21.448251724243164,39.99217224121094,39.34428787231445,39.75657653808594,638279
1998-03-05,21.09872055053711,39.63877868652344,38.87309646606445,39.10869216918945,943889
