Date,adjclose,high,low,close,volume
1998-01-02,12.852087020874023,31.03125,30.46875,30.9375,5657200
1998-01-05,12.709285736083984,31.09375,30.15625,30.59375,8728400
1998-01-06,12.25491714477539,30.28125,29.3125,29.5,9009200
1998-01-07,12.64437484741211,30.46875,29.4375,30.4375,11663600
1998-01-08,12.37175178527832,30.5,29.75,29.78125,6357600
1998-01-09,12.073175430297852,29.84375,28.78125,29.0625,8060600
1998-01-12,12.202990531921387,29.5,28.3125,29.375,8362400
1998-01-13,12.47560977935791,30.0625,29.5,30.03125,8917000
1998-01-14,12.631387710571289,30.5,29.875,30.40625,6375000
1998-01-15,12.358773231506348,30.71875,29.625,29.75,8606600
1998-01-16,12.631387710571289,30.78125,30.0,30.40625,8445600
1998-01-20,12.64437484741211,30.625,30.15625,30.4375,6348000
1998-01-21,12.683316230773926,30.96875,30.25,30.53125,6651400
1998-01-22,12.37175178527832,30.125,29.5,29.78125,5690600
1998-01-23,12.267900466918945,29.96875,29.09375,29.53125,5782000
1998-01-26,12.514558792114258,30.21875,29.53125,30.125,5868400
1998-01-27,12.540523529052734,30.5,30.09375,30.1875,5633600
1998-01-28,12.293865203857422,30.25,29.5,29.59375,8286600
1998-01-29,12.618414878845215,30.4375,29.65625,30.375,7859400
1998-01-30,12.319832801818848,30.3125,29.5625,29.65625,7292800
1998-02-02,12.566484451293945,30.40625,30.09375,30.25,8728600
1998-02-03,12.631387710571289,30.625,30.09375,30.40625,6245200
1998-02-04,12.787172317504883,31.0,30.28125,30.78125,5810200
1998-02-05,12.865067481994629,31.21875,30.6875,30.96875,6964400
1998-02-06,12.963863372802734,31.125,30.75,31.0,4877600
1998-02-09,12.963863372802734,31.09375,30.625,31.0,4775000
1998-02-10,12.976936340332031,31.09375,30.78125,31.03125,5364000
1998-02-11,13.107613563537598,31.46875,30.9375,31.34375,6246200
1998-02-12,13.186026573181152,31.71875,30.9375,31.53125,5621400
1998-02-13,13.199097633361816,31.6875,31.3125,31.5625,4587400
1998-02-17,12.99000358581543,31.625,30.96875,31.0625,6091400
1998-02-18,13.342846870422363,32.03125,31.125,31.90625,8268600
1998-02-19,13.303647994995117,32.0,31.65625,31.8125,6107600
1998-02-20,13.447395324707031,32.21875,31.59375,32.15625,7663400
1998-02-23,13.068411827087402,31.71875,30.875,31.25,7695600
1998-02-24,13.120687484741211,31.59375,31.125,31.375,6510400
1998-02-25,13.133755683898926,31.5625,31.125,31.40625,3976400
1998-02-26,13.186026573181152,31.75,31.3125,31.53125,4159400
1998-02-27,13.329781532287598,32.03125,31.40625,31.875,5570000
1998-03-02,13.277505874633789,32.0625,31.53125,31.75,4876200
1998-03-03,13.434330940246582,32.15625,31.6875,32.125,6857600
1998-03-04,13.264439582824707,32.21875,31.625,31.71875,7044800
1998-03-05,13.159887313842773,31.71875,31.28125,31.46875,6907800
1998-03-06,13.120687484741211,31.46875,31.09375,31.375,6855600
1998-03-09,13.068411827087402,31.46875,31.09375,31.25,6186400
1998-03-10,13.264439582824707,31.78125,31.375,31.71875,5666800
