Date,adjclose,high,low,close,volume
1998-01-02,8.905994415283203,53.9375,51.5,53.75,601800
1998-01-05,8.771370887756348,53.9375,51.8125,52.9375,732000
1998-01-06,8.874929428100586,53.625,53.125,53.5625,566800
1998-01-07,8.6160306930542,53.125,51.875,52.0,664600
1998-01-08,8.429627418518066,51.9375,49.625,50.875,815700
1998-01-09,8.077532768249512,51.0,48.625,48.75,819800
1998-01-12,8.108590126037598,50.125,48.375,48.9375,755800
1998-01-13,8.388206481933594,50.75,49.0625,50.625,443200
1998-01-14,8.439979553222656,51.1875,50.375,50.9375,420700
1998-01-15,8.553897857666016,52.0,50.6875,51.625,603600
1998-01-16,8.6160306930542,52.1875,51.25,52.0,860100
1998-01-20,8.761015892028809,53.375,52.1875,52.875,963500
1998-01-21,8.709234237670898,53.125,51.5625,52.5625,641000
1998-01-22,8.709234237670898,52.75,52.0,52.5625,688000
1998-01-23,8.688523292541504,52.75,52.0625,52.4375,747100
1998-01-26,8.719593048095703,52.625,51.875,52.625,599600
1998-01-27,8.968128204345703,54.1875,52.0625,54.125,833100
1998-01-28,8.957772254943848,54.4375,53.8125,54.0625,984800
1998-01-29,9.061330795288086,55.0,53.8125,54.6875,865600
1998-01-30,9.25809097290039,55.9375,54.6875,55.875,923600
1998-02-02,9.227025032043457,56.4375,55.5625,55.6875,633300
1998-02-03,9.289155960083008,56.1875,55.0625,56.0625,719800
1998-02-04,9.434142112731934,57.0,55.75,56.9375,823400
1998-02-05,9.56876277923584,58.0,56.6875,57.75,767900
1998-02-06,9.900148391723633,60.125,57.6875,59.75,1268500
1998-02-09,9.983000755310059,60.5,59.625,60.25,958300
1998-02-10,9.848372459411621,60.375,59.3125,59.4375,966400
1998-02-11,9.838014602661133,59.75,58.625,59.375,643400
1998-02-12,9.901251792907715,59.625,57.25,59.5,565500
1998-02-13,9.776445388793945,59.875,58.6875,58.75,526100
1998-02-17,9.776445388793945,59.3125,58.1875,58.75,462800
1998-02-18,9.974053382873535,60.0,58.4375,59.9375,467800
1998-02-19,9.880444526672363,59.75,58.0,59.375,696900
1998-02-20,9.984456062316895,60.0,59.5,60.0,798600
1998-02-23,9.963654518127441,60.0,59.5,59.875,484300
1998-02-24,9.558039665222168,59.4375,56.625,57.4375,525300
1998-02-25,9.963654518127441,60.5,58.9375,59.875,666800
1998-02-26,9.911650657653809,59.75,58.625,59.5625,409400
1998-02-27,10.06766128540039,60.5,59.0625,60.5,505200
1998-03-02,9.818046569824219,60.9375,59.0,59.0,497600
1998-03-03,9.630833625793457,58.4375,57.3125,57.875,763500
1998-03-04,9.797242164611816,59.6875,57.8125,58.875,492900
1998-03-05,9.734842300415039,59.1875,58.3125,58.5,424500
1998-03-06,9.922051429748535,60.375,58.5,59.625,719400
1998-03-09,9.651638984680176,59.5625,57.5625,58.0,605200
1998-03-10,9.620439529418945,58.5,57.0,57.8125,909100
1998-03-11,9.911650657653809,59.8125,57.75,59.5625,666700
1998-03-12,9.880444526672363,60.125,58.625,59.375,465000
1998-03-13,9.953253746032715,59.875,59.0,59.8125,621400
1998-03-16,10.109260559082031,61.625,60.0,60.75,907100
1998-03-17,9.880444526672363,60.375,59.375,59.375,369000
1998-03-18,10.06766128540039,60.5,59.375,60.5,468300
1998-03-19,9.05881404876709,55.1875,53.5,54.4375,4616500
1998-03-20,9.0692138671875,54.6875,54.0,54.5,2349600
1998-03-23,8.944406509399414,54.5625,53.5625,53.75,1067700
1998-03-24,9.100414276123047,54.875,53.625,54.6875,909500
1998-03-25,9.381227493286133,57.3125,54.75,56.375,1727300
1998-03-26,9.433233261108398,57.25,55.375,56.6875,787300
1998-03-27,9.568437576293945,58.0,56.75,57.5,887700
1998-03-30,9.547637939453125,57.5625,57.0,57.375,1020700
1998-03-31,9.547637939453125,58.25,57.3125,57.375,418800
1998-04-01,9.485228538513184,57.25,56.5625,57.0,908600
1998-04-02,9.506033897399902,57.5,55.875,57.125,844100
1998-04-03,9.516434669494629,57.3125,56.9375,57.1875,442700
1998-04-06,9.433233261108398,57.3125,56.5,56.6875,477100
1998-04-07,9.402033805847168,56.75,55.875,56.5,540500
1998-04-08,9.266826629638672,56.375,55.375,55.6875,732000
1998-04-09,9.31882381439209,56.3125,55.5625,56.0,265800
1998-04-13,9.287622451782227,55.875,54.875,55.8125,521900
1998-04-14,9.29802417755127,56.0625,55.0,55.875,573000
1998-04-15,9.402033805847168,56.5,55.8125,56.5,458500
1998-04-16,9.256422996520996,56.5625,55.0625,55.625,655900
1998-04-17,9.246026039123535,55.9375,55.0625,55.5625,630600
1998-04-20,9.152419090270996,55.5,54.5,55.0,1510900
1998-04-21,9.29802417755127,56.1875,54.75,55.875,1100200
1998-04-22,9.29802417755127,55.9375,55.4375,55.875,575900
1998-04-23,9.287622451782227,56.375,55.5625,55.8125,605400
1998-04-24,9.225223541259766,56.0,55.3125,55.4375,542500
1998-04-27,9.204422950744629,55.6875,54.6875,55.3125,475000
1998-04-28,9.152419090270996,55.25,54.625,55.0,644900
1998-04-29,9.235624313354492,55.5,54.8125,55.5,504300
1998-04-30,9.287622451782227,56.9375,55.5,55.8125,563200
1998-05-01,9.46442985534668,56.9375,56.0,56.875,279400
1998-05-04,9.537235260009766,58.875,56.6875,57.3125,784700
1998-05-05,9.651638984680176,58.0,56.625,58.0,523500
1998-05-06,9.651638984680176,58.9375,57.625,58.0,685000
1998-05-07,9.578836441040039,58.0,57.0,57.5625,418900
1998-05-08,9.714038848876953,58.5,56.25,58.375,707200
1998-05-11,9.568437576293945,59.0625,57.25,57.5,771200
1998-05-12,9.526836395263672,57.5,56.875,57.25,259100
1998-05-13,9.485228538513184,57.25,56.5625,57.0,267900
1998-05-14,9.381591796875,56.9375,56.125,56.125,320900
1998-05-15,9.465176582336426,57.375,56.1875,56.625,302500
1998-05-18,9.653225898742676,57.9375,56.3125,57.75,513300
1998-05-19,9.695012092590332,58.3125,57.3125,58.0,744100
1998-05-20,9.695012092590332,58.4375,57.75,58.0,869000
1998-05-21,9.611433982849121,58.0,57.25,57.5,597200
1998-05-22,9.486068725585938,58.0,56.5,56.75,449400
1998-05-26,9.40248966217041,57.0,56.25,56.25,411000
1998-05-27,9.224891662597656,55.8125,54.5,55.1875,614500
1998-05-28,9.318907737731934,56.0625,55.1875,55.75,247900
1998-05-29,9.193547248840332,56.9375,55.0,55.0,355400
1998-06-01,9.277124404907227,56.0,54.9375,55.5,408900
1998-06-02,9.235335350036621,56.375,55.125,55.25,399300
1998-06-03,9.141308784484863,56.0,54.6875,54.6875,521800
1998-06-04,9.120416641235352,55.125,54.4375,54.5625,366100
1998-06-05,8.869684219360352,54.25,52.6875,53.0625,665800
1998-06-08,8.995050430297852,54.1875,53.375,53.8125,485800
1998-06-09,8.963706970214844,54.1875,53.0,53.625,890200
1998-06-10,8.806998252868652,53.625,52.6875,52.6875,903600
1998-06-11,8.545818328857422,52.75,51.0,51.125,686800
1998-06-12,8.5667085647583,52.1875,50.9375,51.25,979400
1998-06-15,8.284636497497559,51.25,49.5625,49.5625,674400
1998-06-16,8.336875915527344,50.625,49.6875,49.875,1040900
1998-06-17,8.263745307922363,50.0625,49.25,49.4375,462000
1998-06-18,8.190614700317383,50.1875,49.0,49.0,539900
1998-06-19,8.169719696044922,49.0,47.75,48.875,732700
1998-06-22,8.15927505493164,49.5625,48.8125,48.8125,535900
1998-06-23,7.814514636993408,48.625,46.5625,46.75,747100
1998-06-24,7.992118835449219,48.25,47.0,47.8125,630400
1998-06-25,8.18016242980957,49.125,47.25,48.9375,1490600
1998-06-26,8.096587181091309,50.0,47.625,48.4375,557800
1998-06-29,8.190614700317383,52.0,48.625,49.0,1273900
1998-06-30,8.023454666137695,49.6875,47.75,48.0,651500
1998-07-01,8.013015747070312,48.125,47.3125,47.9375,622600
1998-07-02,8.013015747070312,48.25,47.5625,47.9375,483800
1998-07-06,7.877194404602051,47.6875,46.75,47.125,430400
1998-07-07,7.804066181182861,47.75,46.125,46.6875,583800
1998-07-08,7.835409641265869,47.125,46.5,46.875,857400
1998-07-09,7.720489025115967,47.0,46.125,46.1875,680600
1998-07-10,7.647359371185303,46.375,45.5625,45.75,731800
1998-07-13,7.689147472381592,46.25,45.375,46.0,601100
1998-07-14,7.814514636993408,46.75,45.625,46.75,560100
1998-07-15,7.804066181182861,47.6875,46.5,46.6875,607400
1998-07-16,7.8458571434021,47.3125,45.875,46.9375,381500
1998-07-17,7.97122049331665,47.8125,47.0,47.6875,474800
1998-07-20,7.8563008308410645,47.75,46.5625,47.0,480000
1998-07-21,7.3966264724731445,46.5625,44.25,44.25,543200
1998-07-22,7.501096725463867,44.875,43.75,44.875,284700
1998-07-23,7.365283966064453,45.0,43.6875,44.0625,499500
1998-07-24,6.936949253082275,44.25,41.0625,41.5,594200
1998-07-27,6.947396278381348,41.75,39.875,41.5625,686300
1998-07-28,6.748895168304443,41.125,39.3125,40.375,397400
1998-07-29,6.8011369705200195,41.25,40.5625,40.6875,323100
1998-07-30,6.822029113769531,41.125,40.5,40.8125,382400
1998-07-31,6.8011369705200195,41.3125,40.4375,40.6875,583900
1998-08-03,6.769791126251221,41.1875,40.375,40.5,648000
1998-08-04,6.5817437171936035,41.0,39.375,39.375,650600
1998-08-05,6.3936944007873535,39.5,37.75,38.25,584700
1998-08-06,6.613083839416504,39.5625,37.875,39.5625,415100
1998-08-07,6.686217784881592,40.8125,38.625,40.0,557000
1998-08-10,6.623532772064209,39.9375,39.3125,39.625,169900
1998-08-11,6.498167037963867,38.9375,38.3125,38.875,366800
1998-08-12,6.644428730010986,40.0625,38.375,39.75,339700
1998-08-13,6.403427600860596,39.375,37.9375,38.0625,524400
1998-08-14,6.077475070953369,38.625,35.9375,36.125,654100
1998-08-17,6.224679946899414,37.0,35.8125,37.0,894500
1998-08-18,6.3824005126953125,37.9375,37.0625,37.9375,288800
1998-08-19,6.287770748138428,37.875,36.9375,37.375,615900
1998-08-20,6.224679946899414,37.4375,36.75,37.0,302100
1998-08-21,6.087990760803223,36.875,36.0625,36.1875,261400
1998-08-24,6.056445121765137,36.625,35.8125,36.0,229000
1998-08-25,6.035418510437012,36.25,35.375,35.875,350200
1998-08-26,5.9723310470581055,35.9375,35.0,35.5,302800
1998-08-27,5.751523494720459,35.6875,34.1875,34.1875,383400
1998-08-28,5.951297760009766,35.375,33.75,35.375,455300
1998-08-31,6.098507404327393,37.1875,35.5625,36.25,837300
1998-09-01,6.8240180015563965,40.875,36.25,40.5625,923000
1998-09-02,6.508577346801758,40.0,38.5,38.6875,597400
1998-09-03,6.4244608879089355,38.6875,38.0,38.1875,392800
1998-09-04,6.487547397613525,38.625,38.0,38.5625,261800
1998-09-08,6.771444320678711,40.25,38.25,40.25,396200
1998-09-09,6.739899158477783,40.8125,39.5625,40.0625,492800
1998-09-10,6.487547397613525,39.8125,38.1875,38.5625,323400
1998-09-11,6.487547397613525,38.875,37.875,38.5625,284300
1998-09-14,6.8240180015563965,41.875,39.875,40.5625,492400
1998-09-15,7.065852642059326,42.0,39.625,42.0,430400
1998-09-16,6.771444320678711,41.625,39.5,40.25,364800
1998-09-17,6.6557841300964355,39.75,38.4375,39.5625,605000
1998-09-18,6.687326908111572,39.875,39.5625,39.75,555400
1998-09-21,6.508577346801758,39.5,38.25,38.6875,156400
1998-09-22,6.477035999298096,38.8125,38.125,38.5,190900
1998-09-23,6.72938871383667,40.0,38.125,40.0,261800
1998-09-24,6.529603481292725,40.1875,38.625,38.8125,372700
1998-09-25,6.392918109893799,39.4375,38.0,38.0,526900
1998-09-28,6.403427600860596,38.625,37.6875,38.0625,795600
1998-09-29,6.3824005126953125,38.0625,37.375,37.9375,609600
1998-09-30,6.098507404327393,37.6875,36.125,36.25,887000
1998-10-01,5.846151828765869,36.9375,34.625,34.75,477100
1998-10-02,5.719975471496582,35.0,33.4375,34.0,808200
1998-10-05,5.520198822021484,34.0625,32.5625,32.8125,665600
1998-10-06,5.488653659820557,33.5,32.4375,32.625,483400
1998-10-07,5.804091453552246,34.5625,33.375,34.5,888900
1998-10-08,5.741006374359131,34.4375,32.125,34.125,537500
1998-10-09,5.562258720397949,35.0,32.5625,33.0625,410100
1998-10-12,5.751523494720459,35.0,33.75,34.1875,322100
1998-10-13,5.793578147888184,34.9375,33.9375,34.4375,494600
1998-10-14,5.698947906494141,34.4375,33.75,33.875,549900
1998-10-15,5.867184638977051,36.25,33.5,34.875,671600
1998-10-16,5.877699851989746,35.5,34.8125,34.9375,577000
1998-10-19,6.0038743019104,36.0,35.1875,35.6875,478400
1998-10-20,6.193136692047119,36.8125,35.8125,36.8125,867000
1998-10-21,6.350857734680176,37.875,36.5,37.75,605200
1998-10-22,6.403427600860596,38.125,37.25,38.0625,399400
1998-10-23,6.508577346801758,38.75,37.625,38.6875,421100
1998-10-26,6.4244608879089355,38.75,38.0,38.1875,217800
1998-10-27,6.403427600860596,38.5625,37.125,38.0625,502200
1998-10-28,6.466517448425293,38.75,38.1875,38.4375,501600
1998-10-29,6.645267963409424,39.625,38.5,39.5,390300
1998-10-30,6.908137321472168,41.125,39.9375,41.0625,471000
1998-11-02,7.244604110717773,43.8125,41.4375,43.0625,465300
1998-11-03,7.181516647338867,43.4375,42.125,42.6875,404600
1998-11-04,7.402322292327881,44.0,41.6875,44.0,694900
1998-11-05,7.780849933624268,48.8125,44.625,46.25,1045200
1998-11-06,8.075262069702148,48.125,46.0625,48.0,441100
1998-11-09,7.854455947875977,48.1875,46.625,46.6875,494600
1998-11-10,8.064751625061035,48.375,45.5,47.9375,464000
1998-11-11,7.959599018096924,47.5625,46.5,47.3125,366700
1998-11-12,8.140165328979492,48.1875,46.75,48.125,373900
1998-11-13,8.36216926574707,49.4375,47.625,49.4375,495800
1998-11-16,8.351595878601074,49.375,48.1875,49.375,290400
1998-11-17,8.119023323059082,49.25,47.5,48.0,456700
1998-11-18,8.013300895690918,48.9375,47.25,47.375,270400
1998-11-19,8.097874641418457,48.1875,47.375,47.875,256600
1998-11-20,8.182455062866211,48.9375,47.75,48.375,231800
1998-11-23,8.182455062866211,48.75,47.9375,48.375,299400
1998-11-24,8.02387523651123,48.375,47.375,47.4375,363500
1998-11-25,8.161308288574219,48.375,47.625,48.25,301000
1998-11-27,8.256450653076172,48.8125,48.0625,48.8125,172700
1998-11-30,8.288164138793945,49.5,48.4375,49.0,732600
1998-12-01,8.351595878601074,49.5625,48.5625,49.375,487800
1998-12-02,8.182455062866211,49.3125,47.25,48.375,677900
1998-12-03,8.425599098205566,50.4375,49.125,49.8125,1191500
1998-12-04,8.541885375976562,51.0,50.0,50.5,568500
1998-12-07,8.658170700073242,51.625,50.0,51.1875,380100
1998-12-08,8.605316162109375,51.875,50.625,50.875,447800
1998-12-09,8.848464965820312,52.3125,50.25,52.3125,625700
1998-12-10,8.700462341308594,52.0625,50.4375,51.4375,551000
1998-12-11,8.658170700073242,52.125,51.0625,51.1875,424800
1998-12-14,8.267024993896484,51.75,47.0,48.875,649700
1998-12-15,8.097874641418457,49.0,46.375,47.875,389600
1998-12-16,7.960446834564209,47.625,46.5,47.0625,269000
1998-12-17,7.897015571594238,47.5625,45.5,46.6875,462200
1998-12-18,7.865303039550781,46.875,44.625,46.5,796800
1998-12-21,7.9815897941589355,47.6875,46.125,47.1875,316500
1998-12-22,7.801874160766602,47.0625,45.75,46.125,221000
1998-12-23,8.119023323059082,48.25,45.125,48.0,422100
1998-12-24,8.097874641418457,48.5,47.8125,47.875,175800
1998-12-28,7.875875949859619,48.3125,46.25,46.5625,178400
1998-12-29,7.812443733215332,46.5,44.8125,46.1875,446500
1998-12-30,8.045022010803223,47.75,46.125,47.5625,247200
1998-12-31,8.214167594909668,48.5625,47.3125,48.5625,252400
1999-01-04,8.625791549682617,41.3125,39.9375,41.125,521300
1999-01-05,8.99284553527832,43.0625,41.1875,42.875,1061900
1999-01-06,9.268134117126465,44.25,42.5625,44.1875,711000
1999-01-07,9.241921424865723,44.875,43.4375,44.0625,608900
1999-01-08,9.255024909973145,44.875,43.6875,44.125,605400
1999-01-11,9.12393569946289,44.3125,43.3125,43.5,544000
1999-01-12,8.88797664642334,43.875,42.0625,42.375,542000
1999-01-13,8.842093467712402,42.3125,41.75,42.15625,593100
1999-01-14,8.586464881896973,41.6875,40.6875,40.9375,822700
1999-01-15,8.625791549682617,41.25,40.75,41.125,757300
1999-01-19,8.59957504272461,42.875,40.25,41.0,1005200
1999-01-20,8.59957504272461,42.0,40.4375,41.0,602600
1999-01-21,8.822427749633789,42.4375,41.3125,42.0625,931400
1999-01-22,8.730666160583496,42.3125,41.375,41.625,578900
1999-01-25,8.809316635131836,42.4375,41.375,42.0,1077400
1999-01-26,9.176379203796387,43.9375,41.9375,43.75,499900
1999-01-27,9.150155067443848,44.1875,43.25,43.625,477300
1999-01-28,9.071504592895508,43.75,42.8125,43.25,621800
1999-01-29,9.11082935333252,43.8125,43.0,43.4375,782500
1999-02-01,9.22880744934082,44.0,43.5,44.0,369200
1999-02-02,9.517210006713867,45.5,43.0625,45.375,866800
1999-02-03,9.66141414642334,46.0625,44.4375,46.0625,1230700
1999-02-04,9.517210006713867,46.25,44.75,45.375,801000
1999-02-05,9.582758903503418,46.0625,45.3125,45.6875,483400
1999-02-08,9.622085571289062,46.625,45.5625,45.875,423200
1999-02-09,9.700738906860352,46.25,45.5,46.25,389600
1999-02-10,9.556543350219727,46.0,44.75,45.5625,436700
1999-02-11,9.455263137817383,45.1875,44.5625,44.8125,350000
1999-02-12,9.389322280883789,44.5625,43.5625,44.5,623400
1999-02-16,9.455263137817383,45.0,44.125,44.8125,465800
1999-02-17,9.428889274597168,45.0625,44.0,44.6875,380200
1999-02-18,9.521195411682129,45.4375,44.5625,45.125,407000
1999-02-19,9.705822944641113,46.0,44.625,46.0,552100
1999-02-22,10.075060844421387,47.9375,45.625,47.75,697200
1999-02-23,10.378369331359863,49.4375,47.1875,49.1875,895200
1999-02-24,9.916810989379883,49.0625,46.125,47.0,439700
1999-02-25,9.850878715515137,46.75,44.75,46.6875,637500
1999-02-26,9.376138687133789,46.75,44.375,44.4375,377100
1999-03-01,9.573943138122559,45.375,43.875,45.375,350300
1999-03-02,9.428889274597168,45.4375,43.75,44.6875,314400
1999-03-03,9.270641326904297,44.9375,43.9375,43.9375,447200
1999-03-04,9.349762916564941,45.0625,44.0625,44.3125,702400
1999-03-05,9.442076683044434,44.875,44.0625,44.75,336500
1999-03-08,9.455263137817383,45.0,44.375,44.8125,290700
1999-03-09,9.428889274597168,44.8125,44.375,44.6875,407500
1999-03-10,9.362948417663574,44.875,44.375,44.375,413800
1999-03-11,9.494821548461914,46.4375,44.375,45.0,754700
1999-03-12,9.573943138122559,45.4375,44.9375,45.375,369100
1999-03-15,9.798134803771973,46.6875,45.0625,46.4375,540700
1999-03-16,10.035503387451172,47.625,46.4375,47.5625,529900
1999-03-17,9.864065170288086,47.75,46.5,46.75,497100
1999-03-18,9.837698936462402,47.0625,46.1875,46.625,345800
1999-03-19,9.745379447937012,46.875,45.25,46.1875,435200
1999-03-22,9.32338809967041,45.9375,44.1875,44.1875,276500
1999-03-23,9.112394332885742,43.875,42.4375,43.1875,448700
1999-03-24,9.125576972961426,43.875,42.5,43.25,254000
1999-03-25,9.05964183807373,43.25,42.5,42.9375,241700
1999-03-26,8.92776870727539,43.3125,42.0625,42.3125,339100
1999-03-29,8.901400566101074,42.625,41.625,42.1875,241700
1999-03-30,8.848645210266113,42.1875,41.3125,41.9375,446800
1999-03-31,8.954143524169922,43.1875,42.0,42.4375,428500
1999-04-01,8.901400566101074,42.4375,42.0,42.1875,218100
1999-04-05,9.349762916564941,44.3125,41.25,44.3125,291700
1999-04-06,9.231075286865234,44.75,43.6875,43.75,371600
1999-04-07,9.521195411682129,45.4375,43.625,45.125,433800
1999-04-08,9.692634582519531,46.6875,45.0,45.9375,491800
1999-04-09,9.732194900512695,46.5,45.0,46.125,433400
1999-04-12,9.639883995056152,46.25,45.3125,45.6875,325700
1999-04-13,9.481637001037598,45.3125,44.5,44.9375,208300
1999-04-14,9.639883995056152,46.0,43.75,45.6875,526400
1999-04-15,10.23331069946289,48.5,45.8125,48.5,1302100
1999-04-16,10.325615882873535,48.9375,47.75,48.9375,625800
1999-04-19,11.143229484558105,53.5,49.0,52.8125,2660300
1999-04-20,10.958610534667969,53.125,50.625,51.9375,936900
1999-04-21,11.077293395996094,52.5,50.125,52.5,737600
1999-04-22,11.090481758117676,52.875,51.625,52.5625,463600
1999-04-23,10.958610534667969,52.3125,51.6875,51.9375,445400
1999-04-26,10.760799407958984,52.25,50.5,51.0,407200
1999-04-27,10.53661823272705,51.4375,49.0625,49.9375,431800
1999-04-28,10.747613906860352,51.1875,50.0625,50.9375,462600
1999-04-29,10.866297721862793,51.9375,50.375,51.5,620800
1999-04-30,10.892674446105957,52.3125,50.9375,51.625,463300
1999-05-03,11.18278694152832,54.1875,51.4375,53.0,899100
1999-05-04,11.235539436340332,53.4375,51.625,53.25,579600
1999-05-05,11.723471641540527,55.5625,53.125,55.5625,730600
1999-05-06,11.776219367980957,56.3125,54.9375,55.8125,699500
1999-05-07,12.369646072387695,58.625,56.375,58.625,921100
1999-05-10,12.791640281677246,60.9375,58.3125,60.625,1626600
1999-05-11,13.055381774902344,62.25,59.5,61.875,1213300
1999-05-12,12.71251106262207,60.375,59.0,60.25,772900
1999-05-13,13.044657707214355,61.75,59.9375,61.5625,721400
1999-05-14,13.322766304016113,63.0,60.6875,62.875,841100
1999-05-17,13.203574180603027,63.5625,62.125,62.3125,764200
1999-05-18,13.375737190246582,63.125,62.3125,63.125,827400
1999-05-19,13.09763240814209,62.75,61.0,61.8125,1401000
1999-05-20,12.925470352172852,62.125,60.125,61.0,882300
1999-05-21,13.018168449401855,61.625,59.5,61.4375,1176600
1999-05-24,12.448700904846191,62.5,58.6875,58.75,626400
1999-05-25,12.223566055297852,60.1875,57.625,57.6875,413600
1999-05-26,12.395739555358887,59.3125,56.75,58.5,481600
1999-05-27,11.81303596496582,58.5625,54.375,55.75,399700
1999-05-28,11.69383430480957,56.125,54.25,55.1875,308100
1999-06-01,11.998433113098145,56.625,53.5625,56.625,412800
1999-06-02,12.117626190185547,58.375,56.5,57.1875,850900
1999-06-03,12.276544570922852,57.9375,56.25,57.9375,783600
1999-06-04,12.501675605773926,59.0,57.9375,59.0,253800
1999-06-07,12.925470352172852,62.125,59.0,61.0,917300
1999-06-08,12.594382286071777,61.0,58.5,59.4375,836600
1999-06-09,12.673849105834961,60.0,58.875,59.8125,964700
1999-06-10,12.607626914978027,59.9375,59.0625,59.5,757300
1999-06-11,12.806275367736816,60.8125,59.5,60.4375,739500
1999-06-14,12.898978233337402,62.5,60.5625,60.875,655400
1999-06-15,12.647353172302246,61.0,58.8125,59.6875,442900
1999-06-16,12.779787063598633,60.9375,59.5,60.3125,389300
1999-06-17,12.75330638885498,60.5625,59.25,60.1875,426400
1999-06-18,13.15059757232666,62.1875,60.0,62.0625,493900
1999-06-21,13.137358665466309,62.5,60.9375,62.0,373200
1999-06-22,12.885737419128418,62.375,60.0,60.8125,516800
1999-06-23,12.938709259033203,61.1875,60.3125,61.0625,340100
1999-06-24,12.501675605773926,60.875,57.25,59.0,693600
1999-06-25,12.634106636047363,60.0,58.1875,59.625,382000
1999-06-28,12.68708610534668,60.375,59.3125,59.875,454900
1999-06-29,12.846007347106934,60.9375,60.0,60.625,394600
1999-06-30,12.872490882873535,61.0,59.6875,60.75,478100
1999-07-01,13.137358665466309,62.0,60.0,62.0,397800
1999-07-02,13.044657707214355,62.0,61.1875,61.5625,441900
1999-07-06,12.938709259033203,61.875,60.4375,61.0625,350800
1999-07-07,13.057894706726074,61.9375,60.875,61.625,335500
1999-07-08,13.044657707214355,61.9375,61.1875,61.5625,387300
1999-07-09,13.534659385681152,63.875,61.75,63.875,687300
