Date,adjclose,high,low,close,volume
1998-01-02,11.960358619689941,21.71875,21.390625,21.453125,300800
1998-01-05,12.134578704833984,22.0,21.453125,21.765625,424000
1998-01-06,12.108449935913086,21.96875,21.703125,21.71875,381600
1998-01-07,12.125868797302246,21.90625,21.53125,21.75,423600
1998-01-08,12.038762092590332,21.828125,21.5,21.59375,396800
1998-01-09,11.847116470336914,21.59375,21.09375,21.25,573200
1998-01-12,12.012624740600586,21.640625,21.109375,21.546875,719600
1998-01-13,12.117156982421875,21.96875,21.53125,21.734375,811600
1998-01-14,11.990766525268555,21.5,21.1875,21.40625,1560400
1998-01-15,11.947011947631836,21.4375,21.3125,21.328125,384400
1998-01-16,11.92075252532959,21.4375,21.265625,21.28125,328400
1998-01-20,11.947011947631836,21.375,21.15625,21.328125,278800
1998-01-21,11.850738525390625,21.40625,20.9375,21.15625,270400
1998-01-22,12.008281707763672,21.890625,20.890625,21.4375,628800
1998-01-23,11.833232879638672,21.59375,21.03125,21.125,275200
1998-01-26,12.183331489562988,21.953125,21.15625,21.75,883600
1998-01-27,12.148317337036133,22.078125,21.625,21.6875,447600
1998-01-28,11.912003517150879,22.0,21.234375,21.265625,852000
1998-01-29,11.955767631530762,21.75,21.3125,21.34375,1660400
1998-01-30,12.130813598632812,21.734375,21.21875,21.65625,361200
1998-02-02,12.38463306427002,22.265625,21.875,22.109375,817200
1998-02-03,12.375876426696777,22.140625,22.0,22.09375,580400
1998-02-04,12.244590759277344,22.109375,21.75,21.859375,1004000
1998-02-05,12.244590759277344,22.015625,21.71875,21.859375,494800
1998-02-06,12.305862426757812,22.09375,21.890625,21.96875,243600
1998-02-09,12.393386840820312,22.125,22.0,22.125,488000
1998-02-10,12.46340560913086,22.40625,22.078125,22.25,642000
1998-02-11,12.288348197937012,22.25,21.921875,21.9375,221600
1998-02-12,12.262092590332031,22.09375,21.765625,21.890625,512400
1998-02-13,12.314611434936523,22.015625,21.9375,21.984375,510000
1998-02-17,12.428388595581055,22.203125,21.984375,22.1875,369600
1998-02-18,12.445892333984375,22.375,22.1875,22.21875,502000
1998-02-19,12.253348350524902,22.21875,21.609375,21.875,708000
1998-02-20,12.130813598632812,22.078125,21.5,21.65625,580000
1998-02-23,12.078299522399902,21.765625,21.5,21.5625,565600
1998-02-24,12.017033576965332,21.625,21.28125,21.453125,598000
1998-02-25,11.97326946258545,22.0,21.25,21.375,1706800
1998-02-26,11.999523162841797,21.5625,21.359375,21.421875,771200
1998-02-27,12.218335151672363,21.8125,21.125,21.8125,900800
1998-03-02,12.043290138244629,21.71875,21.5,21.5,546400
1998-03-03,11.955767631530762,21.453125,21.21875,21.34375,630000
1998-03-04,12.16581916809082,21.84375,21.375,21.71875,352000
1998-03-05,12.16581916809082,22.359375,21.59375,21.71875,912400
1998-03-06,12.332119941711426,22.109375,21.75,22.015625,708000
1998-03-09,12.227090835571289,22.125,21.75,21.828125,638800
1998-03-10,12.288348197937012,21.953125,21.734375,21.9375,542400
1998-03-11,12.340868949890137,22.0625,21.84375,22.03125,822400
1998-03-12,12.29710578918457,22.046875,21.8125,21.953125,293600
1998-03-13,12.27085018157959,22.0,21.84375,21.90625,1048400
1998-03-16,12.375876426696777,22.265625,21.96875,22.09375,297200
1998-03-17,12.673466682434082,22.65625,22.140625,22.625,786000
1998-03-18,12.533417701721191,22.71875,22.3125,22.375,583600
1998-03-19,12.78724193572998,22.875,22.453125,22.828125,646800
1998-03-20,12.717218399047852,22.828125,22.59375,22.703125,600400
1998-03-23,12.472150802612305,22.625,22.09375,22.265625,668000
1998-03-24,12.515918731689453,22.34375,21.828125,22.34375,871200
1998-03-25,12.332119941711426,22.25,21.890625,22.015625,591600
1998-03-26,12.349620819091797,22.109375,21.8125,22.046875,341600
1998-03-27,12.052040100097656,22.203125,21.4375,21.515625,836800
