Date,adjclose,high,low,close,volume
2010-06-02,30300.0,30300.0,30300.0,30300.0,0
2010-06-03,30300.0,30300.0,22500.0,30300.0,0
2010-06-04,30300.0,30300.0,30300.0,30300.0,0
2010-06-07,24000.0,24000.0,24000.0,24000.0,0
2010-06-08,24000.0,24000.0,24000.0,24000.0,0
2010-06-09,24000.0,24000.0,24000.0,24000.0,0
2010-06-10,24000.0,24000.0,24000.0,24000.0,0
2010-06-11,24000.0,24000.0,24000.0,24000.0,0
2010-06-14,24000.0,24000.0,24000.0,24000.0,0
2010-06-15,24000.0,24000.0,24000.0,24000.0,0
2010-06-16,24000.0,24000.0,24000.0,24000.0,0
2010-06-17,24000.0,24000.0,24000.0,24000.0,0
2010-06-18,24000.0,24000.0,24000.0,24000.0,0
2010-06-21,29400.0,29400.0,29400.0,29400.0,0
2010-06-22,27000.0,31500.0,27000.0,27000.0,0
2010-06-23,27000.0,27000.0,27000.0,27000.0,0
2010-06-24,27000.0,27000.0,27000.0,27000.0,0
2010-06-25,15300.0,15300.0,15300.0,15300.0,0
2010-06-28,19500.0,19500.0,15300.0,19500.0,0
2010-06-29,19500.0,19500.0,19500.0,19500.0,0
2010-06-30,18000.0,19500.0,18000.0,18000.0,0
2010-07-01,18000.0,21000.0,18000.0,18000.0,0
2010-07-02,18000.0,25500.0,18000.0,18000.0,2
2010-07-06,25500.0,25500.0,25500.0,25500.0,5
2010-07-07,25500.0,25500.0,25500.0,25500.0,0
2010-07-08,21300.0,24000.0,21300.0,21300.0,0
2010-07-09,21900.0,24000.0,21900.0,21900.0,0
2010-07-12,22500.0,22500.0,22500.0,22500.0,0
2010-07-13,22200.0,25500.0,22200.0,22200.0,0
2010-07-14,22500.0,22500.0,21000.0,22500.0,0
2010-07-15,22500.0,22500.0,22500.0,22500.0,0
2010-07-16,22500.0,22500.0,22500.0,22500.0,0
2010-07-19,25500.0,25500.0,24000.0,25500.0,0
2010-07-20,24000.0,24000.0,24000.0,24000.0,0
2010-07-21,24000.0,24000.0,24000.0,24000.0,0
2010-07-22,24000.0,24000.0,24000.0,24000.0,0
2010-07-23,25500.0,25500.0,24000.0,25500.0,0
2010-07-26,24000.0,24000.0,24000.0,24000.0,0
2010-07-27,24000.0,24000.0,24000.0,24000.0,0
2010-07-28,19500.0,19500.0,19500.0,19500.0,0
2010-07-29,19500.0,19500.0,19500.0,19500.0,0
2010-07-30,19500.0,19500.0,19500.0,19500.0,0
2010-08-02,19500.0,19500.0,19500.0,19500.0,0
2010-08-03,22500.0,22500.0,22500.0,22500.0,0
2010-08-04,22500.0,22500.0,22500.0,22500.0,0
2010-08-05,22500.0,22500.0,22500.0,22500.0,0
2010-08-06,22500.0,22500.0,22500.0,22500.0,0
2010-08-09,22500.0,22500.0,22500.0,22500.0,0
2010-08-10,22500.0,22500.0,22500.0,22500.0,0
2010-08-11,22500.0,22500.0,22500.0,22500.0,0
2010-08-12,22500.0,22500.0,22500.0,22500.0,0
2010-08-13,18000.0,18000.0,18000.0,18000.0,0
2010-08-16,18000.0,18000.0,18000.0,18000.0,0
2010-08-17,18000.0,18000.0,18000.0,18000.0,0
2010-08-18,18000.0,18000.0,18000.0,18000.0,0
2010-08-19,18000.0,18000.0,18000.0,18000.0,0
2010-08-20,22200.0,22200.0,22200.0,22200.0,0
2010-08-23,22200.0,22200.0,22200.0,22200.0,0
2010-08-24,22200.0,22200.0,22200.0,22200.0,0
2010-08-25,22200.0,22200.0,22200.0,22200.0,0
2010-08-26,22200.0,22200.0,22200.0,22200.0,0
2010-08-27,22200.0,22200.0,22200.0,22200.0,0
2010-08-30,22200.0,22200.0,22200.0,22200.0,0
2010-08-31,22200.0,22200.0,22200.0,22200.0,0
2010-09-01,22200.0,22200.0,22200.0,22200.0,0
2010-09-02,22200.0,22200.0,22200.0,22200.0,0
2010-09-03,22200.0,22200.0,22200.0,22200.0,0
2010-09-07,22200.0,22200.0,22200.0,22200.0,0
2010-09-08,22200.0,22200.0,22200.0,22200.0,0
2010-09-09,22200.0,22200.0,22200.0,22200.0,0
2010-09-10,20700.0,20700.0,20700.0,20700.0,0
2010-09-13,18000.0,19500.0,18000.0,18000.0,0
2010-09-14,18000.0,18000.0,18000.0,18000.0,0
2010-09-15,20700.0,20700.0,20700.0,20700.0,0
2010-09-16,18300.0,19200.0,18300.0,18300.0,0
2010-09-17,21000.0,21000.0,15300.0,21000.0,0
2010-09-20,21000.0,21000.0,21000.0,21000.0,0
2010-09-21,20700.0,21000.0,20700.0,20700.0,0
2010-09-22,19500.0,19500.0,19500.0,19500.0,1
2010-09-23,20100.0,20100.0,20100.0,20100.0,1
2010-09-24,20100.0,20100.0,19800.0,20100.0,0
2010-09-27,20100.0,20100.0,20100.0,20100.0,0
2010-09-28,18000.0,20100.0,16500.0,18000.0,1
2010-09-29,18300.0,19500.0,18000.0,18300.0,0
2010-09-30,19500.0,20100.0,19500.0,19500.0,1
2010-10-01,16500.0,19500.0,16500.0,16500.0,0
2010-10-04,18600.0,19500.0,16500.0,18600.0,0
2010-10-05,20400.0,20400.0,18000.0,20400.0,1
2010-10-06,19500.0,20400.0,19500.0,19500.0,0
2010-10-07,19500.0,19500.0,19500.0,19500.0,0
2010-10-08,19500.0,19500.0,19500.0,19500.0,0
2010-10-11,19500.0,20400.0,19500.0,19500.0,0
2010-10-12,21900.0,21900.0,21900.0,21900.0,0
2010-10-13,22500.0,22500.0,21900.0,22500.0,0
2010-10-14,24000.0,24000.0,22800.0,24000.0,3
2010-10-15,23400.0,25500.0,23400.0,23400.0,0
2010-10-18,25500.0,25500.0,25500.0,25500.0,0
2010-10-19,25500.0,26100.0,24900.0,25500.0,0
2010-10-20,30600.0,31500.0,26400.0,30600.0,2
2010-10-21,29100.0,29400.0,29100.0,29100.0,0
2010-10-22,29100.0,29100.0,29100.0,29100.0,0
2010-10-25,23700.0,27000.0,23700.0,23700.0,1
2010-10-26,24000.0,25200.0,24000.0,24000.0,1
2010-10-27,24000.0,24000.0,24000.0,24000.0,1
2010-10-28,24000.0,24000.0,19500.0,24000.0,2
2010-10-29,24000.0,24000.0,24000.0,24000.0,0
2010-11-01,24000.0,24000.0,24000.0,24000.0,0
2010-11-02,23700.0,24000.0,23700.0,23700.0,0
2010-11-03,23700.0,23700.0,23700.0,23700.0,0
2010-11-04,23700.0,23700.0,23700.0,23700.0,0
2010-11-05,19500.0,22500.0,19500.0,19500.0,0
2010-11-08,19500.0,20100.0,19500.0,19500.0,0
2010-11-09,19500.0,19500.0,19500.0,19500.0,0
2010-11-10,21600.0,22500.0,21600.0,21600.0,6
2010-11-11,21000.0,21600.0,20700.0,21000.0,2
2010-11-12,21600.0,21600.0,21000.0,21600.0,0
2010-11-15,19500.0,21300.0,19500.0,19500.0,1
2010-11-16,19500.0,19500.0,19500.0,19500.0,0
2010-11-17,19500.0,19500.0,19500.0,19500.0,1
2010-11-18,19200.0,19500.0,18000.0,19200.0,1
2010-11-19,16800.0,16800.0,16800.0,16800.0,0
2010-11-22,16800.0,16800.0,16800.0,16800.0,0
2010-11-23,20400.0,21000.0,20400.0,20400.0,0
2010-11-24,20400.0,21600.0,20400.0,20400.0,1
2010-11-26,21000.0,21000.0,21000.0,21000.0,1
2010-11-29,22800.0,23400.0,21000.0,22800.0,3
2010-11-30,22500.0,24600.0,21600.0,22500.0,4
2010-12-01,23400.0,23400.0,22500.0,23400.0,2
2010-12-02,22500.0,22500.0,21300.0,22500.0,1
2010-12-03,22500.0,22500.0,22500.0,22500.0,0
2010-12-06,21900.0,22500.0,18000.0,21900.0,2
2010-12-07,21900.0,21900.0,21900.0,21900.0,0
2010-12-08,25500.0,25500.0,22800.0,25500.0,0
2010-12-09,25500.0,25500.0,22500.0,25500.0,0
2010-12-10,25500.0,25500.0,25500.0,25500.0,0
2010-12-13,25500.0,25500.0,25500.0,25500.0,0
2010-12-14,26400.0,27000.0,26400.0,26400.0,0
2010-12-15,20700.0,26400.0,18000.0,20700.0,4
2010-12-16,20700.0,20700.0,20700.0,20700.0,0
2010-12-17,25200.0,25200.0,25200.0,25200.0,0
2010-12-20,22500.0,24300.0,22500.0,22500.0,0
2010-12-21,22500.0,22500.0,22500.0,22500.0,0
2010-12-22,23400.0,24300.0,22200.0,23400.0,0
2010-12-23,23400.0,23400.0,23400.0,23400.0,0
2010-12-27,24900.0,24900.0,24000.0,24900.0,0
2010-12-28,27000.0,28800.0,18000.0,27000.0,1
2010-12-29,27000.0,27000.0,27000.0,27000.0,0
2010-12-30,27000.0,27000.0,27000.0,27000.0,0
2010-12-31,27000.0,27600.0,26100.0,27000.0,1
2011-01-03,25500.0,25500.0,25500.0,25500.0,1
2011-01-04,24000.0,27600.0,24000.0,24000.0,0
2011-01-05,24000.0,26400.0,24000.0,24000.0,0
2011-01-06,22500.0,22500.0,22500.0,22500.0,0
2011-01-07,22500.0,22500.0,22500.0,22500.0,0
2011-01-10,25500.0,25500.0,23400.0,25500.0,5
2011-01-11,24000.0,24600.0,23700.0,24000.0,0
2011-01-12,24000.0,24600.0,24000.0,24000.0,1
2011-01-13,23100.0,24000.0,23100.0,23100.0,7
2011-01-14,24000.0,24000.0,24000.0,24000.0,0
2011-01-18,23400.0,23400.0,23400.0,23400.0,0
2011-01-19,23400.0,23400.0,23400.0,23400.0,0
2011-01-20,18600.0,20400.0,18000.0,18600.0,1
2011-01-21,18600.0,18600.0,18600.0,18600.0,0
2011-01-24,18600.0,18600.0,18600.0,18600.0,0
2011-01-25,18000.0,18900.0,18000.0,18000.0,0
2011-01-26,18000.0,19200.0,16500.0,18000.0,0
2011-01-27,18300.0,18600.0,18300.0,18300.0,1
2011-01-28,18000.0,18000.0,18000.0,18000.0,2
2011-01-31,18000.0,18000.0,18000.0,18000.0,0
2011-02-01,16500.0,16500.0,16500.0,16500.0,0
2011-02-02,16500.0,16500.0,16500.0,16500.0,0
2011-02-03,16500.0,16500.0,16500.0,16500.0,0
2011-02-04,16500.0,16500.0,16500.0,16500.0,0
2011-02-07,18000.0,18000.0,18000.0,18000.0,0
2011-02-08,16500.0,18000.0,16500.0,16500.0,0
2011-02-09,16500.0,18000.0,16500.0,16500.0,1
2011-02-10,16500.0,16500.0,16500.0,16500.0,0
2011-02-11,16500.0,16500.0,16500.0,16500.0,0
2011-02-14,16500.0,16500.0,16500.0,16500.0,0
2011-02-15,16200.0,16200.0,16200.0,16200.0,0
2011-02-16,16500.0,16500.0,16500.0,16500.0,1
2011-02-17,16500.0,16500.0,16500.0,16500.0,0
2011-02-18,16500.0,16500.0,16500.0,16500.0,0
2011-02-22,16500.0,16500.0,16500.0,16500.0,0
2011-02-23,16500.0,16500.0,16500.0,16500.0,0
2011-02-24,16500.0,16500.0,16500.0,16500.0,0
2011-02-25,16500.0,16500.0,16500.0,16500.0,0
2011-02-28,13800.0,16800.0,13800.0,13800.0,1
2011-03-01,13800.0,13800.0,13800.0,13800.0,0
2011-03-02,13800.0,13800.0,13800.0,13800.0,0
2011-03-03,14400.0,15000.0,14400.0,14400.0,0
2011-03-04,14400.0,14400.0,14400.0,14400.0,0
2011-03-07,14400.0,14400.0,14400.0,14400.0,0
2011-03-08,14400.0,14400.0,14400.0,14400.0,0
2011-03-09,14400.0,14400.0,14400.0,14400.0,0
2011-03-10,16500.0,16500.0,16500.0,16500.0,0
2011-03-11,16500.0,16500.0,16500.0,16500.0,0
2011-03-14,16500.0,16500.0,16500.0,16500.0,0
2011-03-15,16500.0,16500.0,16500.0,16500.0,0
2011-03-16,16500.0,16500.0,16500.0,16500.0,0
2011-03-17,16500.0,16500.0,16500.0,16500.0,0
2011-03-18,16500.0,16500.0,16500.0,16500.0,0
2011-03-21,16500.0,16500.0,16500.0,16500.0,0
2011-03-22,16500.0,16500.0,16500.0,16500.0,0
2011-03-23,14400.0,14400.0,14400.0,14400.0,0
2011-03-24,14400.0,14400.0,14400.0,14400.0,0
2011-03-25,14400.0,14400.0,14400.0,14400.0,0
2011-03-28,14400.0,14400.0,14400.0,14400.0,0
2011-03-29,14400.0,14400.0,14400.0,14400.0,0
2011-03-30,14400.0,14400.0,14400.0,14400.0,0
2011-03-31,14400.0,14400.0,14400.0,14400.0,0
2011-04-01,16200.0,16500.0,16200.0,16200.0,0
2011-04-04,16200.0,16200.0,16200.0,16200.0,0
2011-04-05,15000.0,15000.0,15000.0,15000.0,1
2011-04-06,15000.0,15000.0,15000.0,15000.0,0
2011-04-07,15000.0,15000.0,15000.0,15000.0,0
2011-04-08,15000.0,15000.0,15000.0,15000.0,0
2011-04-11,15000.0,15000.0,15000.0,15000.0,0
2011-04-12,15000.0,15000.0,15000.0,15000.0,0
