Date,Open,High,Low,Close,Volume
2010-01-04,83.86201856678387,84.62324465317812,83.22019792613303,84.5784683227539,118944600
2010-01-05,84.52623982731122,84.83968557413895,84.22025300742887,84.8023681640625,111579900
2010-01-06,84.72029170982375,85.07105493832472,84.65312719058153,84.86209106445312,116074400
2010-01-07,84.705355715919,85.32478831807188,84.46653908174217,85.22030639648438,131091100
2010-01-08,84.99641256569927,85.54121603248998,84.82476613624083,85.50389862060547,126402800
2010-01-11,85.88451871805663,85.92183043789896,85.25762147002342,85.6233139038086,106375700
2010-01-12,85.0561124324062,85.23522347097492,84.49638545477134,84.82476043701172,163333500
2010-01-13,85.04120204319656,85.78004591702553,84.60835074518671,85.54122924804688,161822000
2010-01-14,85.4441775454755,85.92927534282293,85.39193659461264,85.77255249023438,115718800
2010-01-15,85.62334104550781,85.7054291327172,84.48149273469035,84.80986785888672,212283100
2010-01-19,84.79488102447924,85.9217935527279,84.77248716958175,85.86955261230469,139172700
2010-01-20,85.28746412701243,85.41433420830795,84.317274118836,84.99640655517578,216490200
2010-01-21,85.01882334605124,85.28002821719738,83.25754808083842,83.36203002929688,344859600
2010-01-22,82.9888407266263,83.39184478418747,81.41414190116632,81.50370025634766,345942400
2010-01-25,82.25002879315663,82.39929276562772,81.65298998478734,81.9216537475586,186937500
2010-01-26,81.6007649483635,82.44409095825227,81.3768774710839,81.57837677001953,211168800
2010-01-27,81.47384537580496,82.1529834073306,80.84695398716873,81.9664077758789,271863600
2010-01-28,82.23510508167075,82.27988142640515,80.53353565570345,81.02609252929688,316104000
2010-01-29,81.37686286864493,81.9440546248869,80.01859191905623,80.14546203613281,310677600
2010-02-01,80.71266718618465,81.39926455071833,80.22756911786679,81.39179992675781,187865000
2010-02-02,81.54100648052878,82.53358440196628,81.25740790825883,82.37686157226562,216327900
2010-02-03,82.00371948586739,82.45150555642059,81.72759119537419,81.9664077758789,172730700
2010-02-04,81.3320563491439,81.36936806123416,79.42151790364919,79.43644714355469,356715700
2010-02-05,79.52601977146084,79.76483642536944,78.04834350472578,79.60065460205078,493585800
2010-02-08,79.66034951062228,80.10067106943076,78.96628776396719,79.02599334716797,224166900
2010-02-09,79.95139212492494,80.71262393345111,79.30957146041727,80.01856231689453,337820500
2010-02-10,79.8916997126225,80.30216274741119,79.19017341054803,79.86184692382812,240511500
2010-02-11,79.75734821495706,80.78724358922346,79.29463862683596,80.69768524169922,223591600
2010-02-12,79.84688865988088,80.67528474284926,79.488666712229,80.63050842285156,304622100
2010-02-16,81.24250197370367,81.98133995781451,80.46634658183653,81.89924621582031,159317500
2010-02-17,82.29479718435984,82.39928480191026,81.89925765975663,82.28733825683594,168845100
2010-02-18,82.15299784809831,82.94407684248087,82.12314505855818,82.77243041992188,193708600
2010-02-19,82.55600925686171,83.26499456608053,82.36196895463337,82.94408416748047,222684900
2010-02-22,83.25006484803964,83.27245301705356,82.71272601635542,82.9590072631836,132346900
2010-02-23,82.73512777559066,82.98886799121165,81.73507907594467,81.95150756835938,207497000
2010-02-24,82.19778277234094,82.83960357990854,81.98881891756787,82.70526885986328,176350700
2010-02-25,81.526087017005,82.65300543481483,81.30219967366403,82.59329986572266,259634700
2010-02-26,82.66792649435537,82.92913692781995,82.1753697987472,82.64553833007812,173589300
2010-03-01,82.98881848085604,83.5858626343497,82.96643032152116,83.50376892089844,147709700
2010-03-02,83.86202897324905,84.13815730357858,83.58589494908229,83.73515319824219,160992400
2010-03-03,83.95153934568134,84.30976693454193,83.60077637366884,83.80974578857422,150785000
2010-03-04,83.92174587590597,84.18295640566502,83.60830007280117,84.06354522705078,135770400
2010-03-05,84.60837684116781,85.33228599984011,84.40687183384973,85.26512145996094,176118800
2010-03-08,85.2725551100356,85.46658972843198,85.13075576334437,85.28001403808594,114631200
2010-03-09,85.02625922150393,85.81733819060545,84.98148288554339,85.42179870605469,154556700
2010-03-10,85.45913061299534,86.03378123271234,85.3845014757882,85.80242919921875,186088800
2010-03-11,85.60090992580919,86.18303076372061,85.3397051424217,86.16063690185547,160791100
2010-03-12,86.53379279518178,86.54872203721467,85.9292894511132,86.16810607910156,162074800
2010-03-15,86.01881384635902,86.25016576195229,85.5262515429001,86.19046020507812,146816800
2010-03-16,86.42931191851042,86.95918614031667,86.19049528764229,86.8770980834961,168673000
2010-03-17,87.13827345625218,87.67561211769946,86.88452766886398,87.39201354980469,177468100
2010-03-18,87.39950047724656,87.51890593591568,86.99649637829368,87.34725952148438,196509100
2010-03-19,86.9051513671875,87.89432763756648,86.56792867576905,86.9051513671875,226641100
2010-03-22,86.41055809239855,87.5271326215032,86.3581019929785,87.36975860595703,184477800
2010-03-23,87.49714213426971,88.05917412639091,87.21237559919918,87.98423767089844,182941600
2010-03-24,87.6545056623073,87.99921791274565,86.61287355066312,87.55708312988281,196072600
2010-03-25,88.14907319180652,88.55373680940326,87.309775955858,87.41468811035156,223396300
2010-03-26,87.57959394255786,87.99174740049257,87.01756182213987,87.36227416992188,205808500
2010-03-29,87.80437865793093,88.07415445721718,87.44468140373912,87.91678619384766,134513500
2010-03-30,88.02168343711064,88.29895454969666,87.60953016504817,87.97672271728516,145772500
2010-03-31,87.63950035742157,88.06664434854443,87.38471532147776,87.67697143554688,161078700
2010-04-01,88.27649688720703,88.6137138071701,87.75193024613803,88.27649688720703,161215200
2010-04-05,88.6137120247954,89.05584112062225,88.36641657257778,88.99589538574219,105847600
2010-04-06,88.7411265887039,89.36311019533595,88.6437097427309,89.20574188232422,110384200
2010-04-07,89.02586371684392,89.44551241257174,88.28397742181619,88.69613647460938,184576300
2010-04-08,88.38887661280916,89.15324315893675,88.12659621650414,89.00336456298828,158704000
2010-04-09,89.19073178887002,89.62537125458762,89.02587386624279,89.58790588378906,133006500
2010-04-12,89.70029466309327,89.96258080695014,89.59538249246434,89.73027038574219,110279000
2010-04-13,89.64033836661397,89.95507484139384,89.17572329626002,89.7977066040039,125043600
2010-04-14,90.12744143582547,90.8168716430664,89.98506389553573,90.8168716430664,161609000
2010-04-15,90.66700771049348,91.10164719654047,90.63703198208138,90.8918228149414,144615300
2010-04-16,90.56959020229031,90.89182213369818,88.98840627343837,89.44552612304688,366786700
2010-04-19,89.18323277716618,89.87265727412313,88.77856908096499,89.78273010253906,217947800
2010-04-20,90.3447717390846,90.65951401470271,89.82770616961946,90.5845718383789,157708000
2010-04-21,90.63702990209852,90.84685999616791,89.91762958857416,90.41971588134766,192910100
2010-04-22,89.78275444850138,90.8019064670071,89.2656887942158,90.68949890136719,115360300
2010-04-23,90.62954821595055,91.31897286228634,90.39723773501113,91.28150177001953,177335500
2010-04-26,91.3114708632032,91.51380559907923,90.84686136966744,90.93678283691406,143457300
2010-04-27,90.41219303212529,90.92925845562955,88.61368993646958,88.78604888916016,355853300
2010-04-28,89.2132052874171,89.68531005733676,88.62868726910311,89.46049499511719,300674100
2010-04-29,90.0000603222174,90.75693171556631,89.97757995601744,90.56958770751953,193775000
2010-04-30,90.58457147909883,90.68199402101925,89.01088297639131,89.03336334228516,270000900
2010-05-03,89.46049761229035,90.43468862069582,89.32560971446937,90.18739318847656,182747900
2010-05-04,89.18323228791176,89.19821729111787,87.6170335991353,88.06665802001953,360353400
2010-05-05,87.3472444246892,88.27647456511461,86.90511543176864,87.54208374023438,328973200
2010-05-06,87.12246511296085,87.67700181419352,78.68448880760957,84.63453674316406,647356600
2010-05-07,84.40970126319448,85.25649397542887,81.98922029799286,83.37556457519531,637558800
2010-05-10,86.78521449164562,87.41469317234235,86.11078080721306,87.04750061035156,396159600
2010-05-11,86.23068177909808,87.94675322034588,86.11078461198639,86.80020904541016,317849800
2010-05-12,87.1449327750421,88.14160419343976,86.99505414974642,88.01420593261719,235607100
2010-05-13,87.7744007135651,88.18655976240574,86.84517616024262,86.92011260986328,234452500
2010-05-14,86.26817057881419,86.42553885894326,84.58207451235023,85.346435546875,345601400
2010-05-17,85.57871663627525,85.8185166707662,83.75773315904318,85.39137268066406,325739800
2010-05-18,86.08831536096764,86.34310618147103,83.95259484143122,84.22986602783203,360556800
2010-05-19,83.7577566726913,84.50713270551135,82.70113943940345,83.7502670288086,394742700
2010-05-20,81.96675515328945,82.34893856230165,80.53544978586864,80.58790588378906,530418300
2010-05-21,79.3664259385795,81.96675621758286,78.95426679436311,81.7644271850586,500909400
2010-05-24,81.3222866569369,81.97424588047588,80.6403574225257,80.71529388427734,269823000
2010-05-25,78.76691354434186,80.83519295052858,78.21986653674242,80.79772186279297,396505200
2010-05-26,81.29230959984399,82.03419022626632,80.070823081754,80.31062316894531,349719300
2010-05-27,81.82436495178301,83.03086073499075,81.51711805618918,83.00088500976562,300870500
2010-05-28,82.91094864638839,82.97090009019519,81.56956510695427,81.95924377441406,297933500
2010-06-01,81.1948866371093,82.3938870667848,80.46050137524527,80.58039855957031,277909400
2010-06-02,80.99256148932845,82.68614717548135,80.56541738727603,82.67865753173828,240243700
2010-06-03,82.91845632233158,83.22569751222929,82.11662422349117,82.96341705322266,226618300
2010-06-04,81.38972349864716,81.92927510478286,79.77856404068214,80.04833984375,398475600
2010-06-07,80.33309843028104,80.64034530978338,78.99172052973991,79.05166625976562,264609100
2010-06-08,79.11163607030954,80.05585157412152,78.42221141806603,79.89848327636719,357774300
2010-06-09,80.3630823060949,81.14243404833485,79.13410609798562,79.47132873535156,268023300
2010-06-10,80.82770721379704,81.89181991168464,79.46384293018852,81.79440307617188,317890600
2010-06-11,81.07497516177814,82.24399965998832,81.02251908089139,82.19154357910156,214128200
2010-06-14,82.82105191253946,83.27068218901871,81.98175425998932,82.0641860961914,207196100
2010-06-15,82.6411795569272,84.00504356888216,82.49879629568022,83.93010711669922,238268700
2010-06-16,83.49546752386067,84.24484347877011,83.33060389901502,83.90013122558594,216374000
2010-06-17,84.13994637478537,84.17741746615711,83.21821698681325,84.0350341796875,263185800
2010-06-18,84.20145267206533,84.42733168435507,83.85510025763068,84.12615966796875,174006600
2010-06-21,85.1727372959166,85.23296824497749,83.41838237161545,83.88520812988281,213140700
2010-06-22,83.88518598154212,84.25412557926018,82.37930350736227,82.49977111816406,239355400
2010-06-23,82.55250031033022,82.8461470169538,81.67909121343347,82.2437973022461,254639900
2010-06-24,81.83716641156494,81.94257770138759,80.67010545990546,80.88092803955078,268523600
2010-06-25,81.12187868254894,81.63387889931445,80.39152484081878,81.21976470947266,238726500
