Date,Open,High,Low,Close,Volume
2020-10-13,116.82981092540662,117.6885692574509,116.32806001763257,116.80086517333984,13100.0
2020-10-14,117.07102749838685,117.44637260564926,115.17886471944578,115.7587661743164,37800.0
2020-10-15,113.88688055996768,115.09300275070119,113.6543427928724,114.92607879638672,30600.0
2020-10-16,115.69123606415926,116.18333595394225,114.34037780761719,114.34037780761719,51000.0
2020-10-19,115.62367846939318,115.62367846939318,112.15487050070357,112.36231994628906,50600.0
2020-10-20,112.80619782915757,113.94091261950528,112.20795858277371,112.78689575195312,49800.0
2020-10-21,112.84477312344717,113.85791856377563,112.57460296911547,112.9316177368164,28200.0
2020-10-22,112.9991732937877,113.22978231911847,111.40709057338745,112.62286376953125,24800.0
2020-10-23,112.88339247874384,112.8930435180664,111.74481277102127,112.8930435180664,40600.0
2020-10-26,111.93777628574703,112.873728166107,109.85262950065723,111.13690948486328,74400.0
2020-10-27,111.56148074173512,112.36234028112827,111.09832658165534,112.01497650146484,46900.0
2020-10-28,110.26850590083633,110.26850590083633,107.58609152322303,107.76942443847656,138800.0
2020-10-29,108.22295536782585,110.6438795040097,108.06953253335209,109.52556610107422,79600.0
2020-10-30,108.74395198179009,109.04307523103193,105.83961562881626,106.96854400634766,130600.0
2020-11-02,107.73082964686576,108.30011575614392,105.84927471544646,107.00715637207031,74100.0
2020-11-03,107.78872072035182,109.64132252960918,107.40276016969356,109.44931030273438,61800.0
2020-11-04,112.36234471765478,114.3905647017382,111.89919790087369,113.65531158447266,109700.0
2020-11-05,116.27984126853417,117.04114708105053,115.80703602452283,116.67544555664062,146500.0
2020-11-06,116.39560209788537,116.96489554541839,114.89518594183508,116.75261688232422,47100.0
2020-11-09,117.92014740242324,118.40259625393217,114.34037780761719,114.34037780761719,154000.0
2020-11-10,113.03776876217633,113.54916337317138,111.30191429856689,112.2340087890625,84200.0
2020-11-11,113.34650853572572,115.0157770592687,113.34650853572572,114.92893981933594,65800.0
2020-11-12,115.28597246149305,115.72982448940436,113.85792072516487,114.26317596435547,44900.0
2020-11-13,115.00615949264034,115.41912970217044,114.15029422952615,115.35352325439453,39900.0
2020-11-16,115.26667458966627,116.26148237795066,114.8517682977693,115.85526275634766,47000.0
2020-11-17,116.32806806704983,116.39561061374097,115.65264260013848,115.84561920166016,29000.0
2020-11-18,115.65264506179896,116.24123327902927,115.21650792132057,115.35159301757812,35200.0
2020-11-19,114.79388468710088,115.91316223144531,114.63949751597171,115.91316223144531,52700.0
2020-11-20,115.85527322434831,116.07623857952005,115.19914245605469,115.19914245605469,37000.0
2020-11-23,115.56577746857566,115.95173796471373,114.20527573762958,115.1122817993164,50500.0
2020-11-24,115.59475049985889,116.8587641649975,114.895193759359,116.79122161865234,90900.0
2020-11-25,117.1289422041226,117.66831824335839,116.93789432616266,117.44639587402344,44200.0
2020-11-27,118.24822364862945,118.97189696995132,118.12471096364065,118.44120025634766,35500.0
2020-11-30,118.65348084223977,118.83681377561848,116.88771614315189,118.69207763671875,84000.0
2020-12-01,119.71486363474813,120.92098582312174,119.33758973318588,120.34204864501953,92800.0
2020-12-02,119.8017013415705,120.53501828940963,119.10697382333538,120.45782470703125,140900.0
2020-12-03,120.56396532862979,121.20369445068113,120.3613376939137,120.63150787353516,93200.0
2020-12-04,120.66046403374807,121.12361082147832,120.39993752426253,121.04641723632812,74300.0
2020-12-07,121.21044305958576,121.89455512662673,121.07535798016897,121.41307067871094,76700.0
2020-12-08,121.59640938901585,122.2718422208194,120.9103685124975,122.16088104248047,54800.0
2020-12-09,122.14638857531057,122.17534168820889,119.03845999416573,119.50257110595703,148700.0
2020-12-10,118.63417988281822,120.2938052531341,118.14305167989144,119.89820098876953,128300.0
2020-12-11,119.21312238906029,119.6666181570796,118.30611612985012,119.61837768554688,54200.0
2020-12-14,120.16834505980219,121.28762242050999,120.16834505980219,120.50605773925781,184100.0
2020-12-15,121.47096508822744,121.79903411865234,120.61220676498752,121.79903411865234,64300.0
2020-12-16,122.00167418558615,122.77358797065868,121.55782210281268,122.4551773071289,84900.0
2020-12-17,123.140267366748,123.30140513245881,122.63851635777927,123.27535247802734,57900.0
2020-12-18,123.61306289365305,123.61306289365305,121.93414271299399,122.9569320678711,84300.0
2020-12-21,121.8899385372438,122.80807259298498,120.60454496040238,122.63410949707031,85100.0
2020-12-22,122.9820558874145,123.37830809399667,122.05425501465629,122.9723892211914,59000.0
2020-12-23,123.22368066774368,123.22368066774368,122.36353164355131,122.41185760498047,69000.0
