Date,Open,High,Low,Close,Volume
2010-01-04,84.00178416532378,84.72433303122033,83.95709229587742,84.65729522705078,3574200
2010-01-05,84.63498975474589,84.94039381379791,84.35937650083633,84.90315246582031,2784100
2010-01-06,84.83605727593152,85.17125761906664,84.76156894224545,84.97013854980469,3912800
2010-01-07,84.82115870328194,85.41707103353093,84.58279263456326,85.34258270263672,2977600
2010-01-08,85.08931725337271,85.640537695872,84.92543952322816,85.63308715820312,2887600
2010-01-11,85.9608584467315,86.02789624880992,85.3574898125451,85.75228881835938,3100500
2010-01-12,85.15638177806044,85.34260549658167,84.60516116250476,84.96270751953125,3453900
2010-01-13,85.16380558077611,85.88635429108881,84.70941939559174,85.63308715820312,5017700
2010-01-14,85.60330415287001,86.02044908150177,85.1936154461748,85.88636779785156,2608000
2010-01-15,85.65544345942449,85.81187067084063,84.59024376760384,84.91799926757812,5227700
2010-01-19,84.91799561314785,86.02788712243891,84.8807486049916,85.96829986572266,3430200
2010-01-20,85.38726498563976,85.40961659718639,84.42635028054438,85.11910247802734,7105900
2010-01-21,85.13403310543453,85.37984976992672,83.35373486822755,83.45056915283203,9015900
2010-01-22,83.11537788545455,83.4133369949061,81.53619858352944,81.64793395996094,7485100
2010-01-25,82.36299813917135,82.50452993596228,81.77453070573455,82.0575942993164,3414600
2010-01-26,81.70751221089228,82.54179074746739,81.48404149825463,81.6702651977539,4491300
2010-01-27,81.58089641383366,82.251303038245,80.95518735311491,82.0874252319336,5420100
2010-01-28,82.34811208508971,82.37045801699166,80.63485198672929,81.10413360595703,5434800
2010-01-29,81.47656450981488,82.02779057322122,80.1208566448784,80.19535064697266,5678400
2010-02-01,80.85835258132403,81.49151217949833,80.76151259646714,81.46171569824219,3406900
2010-02-02,81.6553669708061,82.63862784274203,81.36485846430885,82.4822006225586,3188400
2010-02-03,82.11719061975633,82.51943444209384,81.84902807153132,82.06504821777344,5049100
2010-02-04,81.43188830636804,81.46168477631377,79.53240454976982,79.55475616455078,5599700
2010-02-05,79.63669811794385,79.86761366508998,78.13945812302894,79.72608184814453,7381300
2010-02-08,79.75587137714653,80.18791164583016,79.04822372020581,79.1078109741211,3265000
2010-02-09,80.06874447329729,80.80619445408318,79.41323906236197,80.13578796386719,4977200
2010-02-10,79.97936617964349,80.41140089557932,79.30150910359923,79.94956970214844,2837400
2010-02-11,79.87505720556511,80.88810871868982,79.405769930744,80.76892852783203,3114300
2010-02-12,79.9271805924395,80.74656339012753,79.59942520012672,80.7391128540039,5902800
2010-02-16,81.37975711985017,82.09485544781047,81.03710619289603,82.0129165649414,2998700
2010-02-17,82.3928078766918,82.50454322462376,82.0129099669615,82.3779067993164,3729000
2010-02-18,82.25875053744586,83.05578791613328,82.2364045979748,82.89936065673828,4156900
2010-02-19,82.65350901133472,83.383508262973,82.48218642575821,83.07064819335938,5073400
2010-02-22,83.34625699517956,83.44309124802739,82.83227789854487,83.07809448242188,3043500
2010-02-23,82.83973540872339,83.10789794405305,81.84902413559406,82.03524780273438,4136200
2010-02-24,82.31831603462919,82.95147540182744,82.10229588664943,82.78759765625,3771400
2010-02-25,81.61812657259144,82.75036421746904,81.4170074683718,82.72057342529297,5414200
2010-02-26,82.76526529665365,83.03342789101087,82.28853305848449,82.72057342529297,3505200
2010-03-01,83.13024243020105,83.7038144975592,83.10044596200495,83.59207916259766,2226000
2010-03-02,83.98689389933932,84.24760595885985,83.69638536400264,83.80812072753906,4928900
2010-03-03,84.08369954563528,84.41890552207785,83.72615332381021,83.93472290039062,3489800
2010-03-04,84.02413852062843,84.3071965081712,83.71872891453795,84.16566467285156,2456000
2010-03-05,84.76159576121867,85.45434828157094,84.53068014880037,85.3798599243164,2942800
2010-03-08,85.40961456298828,85.58838766944048,85.26808277537071,85.40961456298828,2321100
2010-03-09,85.14146529054771,85.93105184289635,85.09676774466888,85.50646209716797,2836000
2010-03-10,85.58095821944431,86.14707982631141,85.51392041916719,85.88636779785156,3815500
2010-03-11,85.74483755271373,86.2960580920399,85.46177958562107,86.27371215820312,1844800
2010-03-12,86.64615614937708,86.68340315970995,86.0725896986836,86.2662582397461,2583800
2010-03-15,86.14706730581686,86.3779828284495,85.64798925485816,86.31838989257812,2549000
2010-03-16,86.5419062384339,87.07823157816513,86.32588599420336,87.01863861083984,3865000
2010-03-17,87.24949811575925,87.8007241841914,87.22715218816502,87.51021575927734,2563300
2010-03-18,87.51023132197552,87.64431259448027,87.13778397425075,87.47298431396484,6748500
2010-03-19,87.01863861083984,87.77842905339364,86.69833351533914,87.01863861083984,3864400
2010-03-22,86.54933634049458,87.65922810009792,86.49719392717354,87.48789978027344,3479800
2010-03-23,87.63689561713001,88.18811631158793,87.33893648822655,88.12107849121094,2610700
2010-03-24,87.79328779169343,88.06145033221699,87.51022985807208,87.68900299072266,7696500
2010-03-25,88.31510743391668,88.6367703505144,87.44736919598148,87.52965545654297,3310100
2010-03-26,87.72418335955625,88.12813271304888,87.16314354201519,87.56709289550781,3894900
2010-03-29,87.94111274197932,88.21041229046162,87.79150441824105,88.0533218383789,2675000
2010-03-30,88.16552567371053,88.41238452962054,87.73913569858934,88.09819793701172,3573400
2010-03-31,87.7540714753169,88.19542559170414,87.52217693537862,87.7765121459961,4777300
2010-04-01,88.41239435500655,88.74901595433566,87.88875378059325,88.42735290527344,5210100
2010-04-05,88.74152759414899,89.18288184312235,88.49467443533135,89.13800048828125,1772300
2010-04-06,88.89861191995156,89.49705657683953,88.77892641288871,89.31004333496094,2441600
2010-04-07,89.16039271006056,89.36236440427237,88.4198165145108,88.83872985839844,3782100
2010-04-08,88.5320512399392,89.28758619583323,88.25527534559448,89.1080551147461,3425300
2010-04-09,89.32499925722792,89.75138918064562,89.16042670657711,89.69154357910156,2329200
2010-04-12,89.84115338101844,90.07305366408937,89.728944303041,89.86359405517578,1908400
2010-04-13,89.75890192205947,90.07308860370841,89.3025890132193,89.94591522216797,1993200
2010-04-14,90.2675595822617,90.94829059275304,90.1179512561188,90.92584991455078,2408800
2010-04-15,90.78370221396315,91.1951336000577,90.76873795963745,91.02307891845703,3184800
2010-04-16,90.71634479729235,90.85847663092032,89.13047678918637,89.6092300415039,7590600
2010-04-19,89.3100483514897,90.00573787864244,88.92106329769717,89.90849304199219,3596300
2010-04-20,90.48449258569391,90.7911970632488,90.1852702363503,90.72386932373047,2823600
2010-04-21,90.76872664303288,90.97070410091256,90.06556087154424,90.55927276611328,2036100
2010-04-22,89.94591026673461,90.9333402086188,89.40731107894457,90.79121398925781,3287100
2010-04-23,90.77622498047442,91.4494737816549,90.53684826307594,91.3671875,3115000
2010-04-26,91.4569506613379,91.63648176228733,90.99315580109518,91.0530014038086,3472000
2010-04-27,90.54434776832859,91.00814274419794,88.74901918967669,88.92107391357422,6070400
2010-04-28,89.33994084247294,89.80373560560005,88.7714191501219,89.58679962158203,5363700
2010-04-29,90.14787094474606,90.88844183576457,90.11794813911409,90.68647003173828,2827600
2010-04-30,90.70889256338066,90.80613738183759,89.13798267869907,89.19782257080078,4593400
2010-05-03,89.57932679565752,90.5667563074139,89.45963560286755,90.3348617553711,2363900
2010-05-04,89.33247483385232,89.33247483385232,87.7540827779675,88.24031829833984,4660500
2010-05-05,87.4623364945815,88.39740254256631,87.04342873138518,87.6942367553711,5541300
2010-05-06,87.2528764682126,87.88872019462502,66.14282594242924,84.67957305908203,12125800
2010-05-07,84.53749068252428,85.36783016116684,82.24844409215082,83.37800598144531,12142400
2010-05-10,86.91627057180037,87.52219161049503,86.22805754816731,87.15564727783203,7195600
2010-05-11,86.37017371405314,88.06825672893912,86.24300611056013,86.89381408691406,6734100
2010-05-12,87.26038224256524,88.24781195901387,87.11825034846105,88.09819793701172,5827700
2010-05-13,87.94858748998058,88.30765542688913,86.9686399251877,87.0509262084961,3941400
2010-05-14,86.40761082960792,86.54226060911789,84.70205076060961,85.48750305175781,6168500
2010-05-17,85.68945994701318,85.92883664105226,83.87169121480716,85.49496459960938,4635200
2010-05-18,86.19813990546336,86.45995728427171,84.0736666591525,84.38037109375,5419300
2010-05-19,83.89416273261428,84.61977520834594,82.83192861897477,83.88668060302734,4918800
2010-05-20,82.11374955408529,82.45037672285899,80.64756681863388,80.73733520507812,8731100
2010-05-21,79.45818184933023,82.06888493468402,79.27116861986266,81.83699035644531,6764000
2010-05-24,81.4180850859137,82.0763753728999,80.76728263406869,80.84208679199219,4727600
2010-05-25,78.87468878836006,80.93931040011734,78.3510484058382,80.90939331054688,6088900
2010-05-26,81.4330480205897,82.14369607012006,80.17631878341408,80.38577270507812,5289800
2010-05-27,81.96412757477852,83.1460521162556,81.65742895997346,83.12361145019531,7155800
2010-05-28,83.04883869435533,83.04883869435533,81.69486463719417,82.06140899658203,6114900
2010-06-01,81.32083681808368,82.49527974019274,80.56530172841367,80.67002868652344,6986000
2010-06-02,81.11139540085153,82.80199695358259,80.7598095413658,82.77955627441406,4937500
2010-06-03,83.05630724114278,83.32560672442742,82.24840879128887,83.06378936767578,4169900
2010-06-04,81.50038235567824,82.02402294609716,79.89207276839947,80.14640808105469,6229300
2010-06-07,80.45308980915115,80.72986572312028,79.0841516642224,79.181396484375,4352600
2010-06-08,79.21876750276192,80.16131532943625,78.52307839141461,79.93689727783203,7094800
2010-06-09,80.47556869723171,81.23109835827731,79.29364321170816,79.53302001953125,8649800
2010-06-10,80.94678695569954,82.00902048524027,80.81213723313877,81.94918060302734,6638800
2010-06-11,81.178711967393,82.36811924789443,81.14131274036329,82.27835083007812,3423000
2010-06-14,82.95160299528833,83.39295726645132,82.09882296728324,82.1960678100586,4625000
2010-06-15,82.7496286537341,84.12604349647722,82.6299374288738,84.02131652832031,6693300
2010-06-16,83.61732694145664,84.37286173980193,83.46771868961295,84.0137939453125,5190800
2010-06-17,84.28310711041647,84.29807136235479,83.363005367856,84.16342163085938,3282800
2010-06-18,84.35042926822322,84.54491887307883,83.99136143884681,84.23822021484375,4659500
2010-06-21,85.30050001128555,85.3603456331731,83.5500583750195,83.98392486572266,4266400
2010-06-22,84.0138176547358,84.37288555055729,82.51023546565922,82.62992095947266,4100200
2010-06-23,82.70205136792032,82.9725655386473,81.81536730452248,82.34136962890625,5055400
2010-06-24,81.95060853543937,82.05580783337733,80.79341052519005,81.03386688232422,3896200
2010-06-25,81.23677691426745,81.7402316499653,80.51540765126757,81.35700225830078,5647700
2010-06-28,81.44718665821149,81.67261709175835,80.79344298727288,81.06395721435547,2076100
2010-06-29,79.95934891533425,79.9818908078094,78.09580745397008,78.58423614501953,5236600
2010-06-30,78.37384699406633,79.08770042923271,77.58484626430668,77.74264526367188,9757400
2010-07-01,77.80275133566693,78.02817599320592,76.26983958608335,77.55477905273438,7741500
2010-07-02,77.75767981352338,77.97558863029649,76.63053914927379,77.09642028808594,3745300
2010-07-06,78.14840912530266,78.70446350808835,76.83341185636728,77.5848388671875,4124100
2010-07-07,77.7576778767813,80.10964260707793,77.69004645748524,80.02698516845703,3244000
