date,views
2023-03-12,1703.0
2023-03-13,2618.0
2023-03-14,2557.0
2023-03-15,2503.0
2023-03-16,2286.0
2023-03-17,1993.0
2023-03-18,1559.0
2023-03-19,1498.0
2023-03-20,2122.0
2023-03-21,2085.0
2023-03-22,2089.0
2023-03-23,2253.0
2023-03-24,1838.0
2023-03-25,1571.0
2023-03-26,1384.0
2023-03-27,1880.0
2023-03-28,1931.0
2023-03-29,1797.0
2023-03-30,1983.0
2023-03-31,1682.0
2023-04-01,1436.0
2023-04-02,1504.0
2023-04-03,1724.0
2023-04-04,1829.0
2023-04-05,1633.0
2023-04-06,1588.0
2023-04-07,1656.0
2023-04-08,1277.0
2023-04-09,1144.0
2023-04-10,1581.0
2023-04-11,1564.0
2023-04-12,1708.0
2023-04-13,1669.0
2023-04-14,1532.0
2023-04-15,1260.0
2023-04-16,1112.0
2023-04-17,1546.0
2023-04-18,1620.0
2023-04-19,1714.0
2023-04-20,1732.0
2023-04-21,1603.0
2023-04-22,1444.0
2023-04-23,1272.0
2023-04-24,1754.0
2023-04-25,1890.0
2023-04-26,1704.0
2023-04-27,1779.0
2023-04-28,1547.0
2023-04-29,1373.0
2023-04-30,1372.0
2023-05-01,1945.0
2023-05-02,1901.0
2023-05-03,1961.0
2023-05-04,1885.0
2023-05-05,1794.0
2023-05-06,1442.0
2023-05-07,1346.0
2023-05-08,1830.0
2023-05-09,1699.0
2023-05-10,1596.0
2023-05-11,1649.0
2023-05-12,1590.0
2023-05-13,1313.0
2023-05-14,1304.0
2023-05-15,1791.0
2023-05-16,1908.0
2023-05-17,1751.0
2023-05-18,1754.0
2023-05-19,1671.0
2023-05-20,1463.0
2023-05-21,1397.0
2023-05-22,1565.0
2023-05-23,1672.0
2023-05-24,1767.0
2023-05-25,1809.0
2023-05-26,1689.0
2023-05-27,1470.0
2023-05-28,1296.0
2023-05-29,1648.0
2023-05-30,1661.0
2023-05-31,1234.0
2023-06-01,1304.0
2023-06-02,1290.0
2023-06-03,1069.0
2023-06-04,1005.0
2023-06-05,1287.0
2023-06-06,1394.0
2023-06-07,1639.0
2023-06-08,1532.0
2023-06-09,1836.0
2023-06-10,1716.0
2023-06-11,1635.0
2023-06-12,1980.0
2023-06-13,2198.0
2023-06-14,1921.0
2023-06-15,1896.0
2023-06-16,1869.0
2023-06-17,1674.0
2023-06-18,1486.0
2023-06-19,1993.0
2023-06-20,1911.0
2023-06-21,2129.0
2023-06-22,1909.0
2023-06-23,1724.0
2023-06-24,1619.0
2023-06-25,1419.0
2023-06-26,1844.0
2023-06-27,1785.0
2023-06-28,1748.0
2023-06-29,1716.0
2023-06-30,1712.0
2023-07-01,1562.0
2023-07-02,1414.0
2023-07-03,1865.0
2023-07-04,1826.0
2023-07-05,1872.0
2023-07-06,1862.0
2023-07-07,1832.0
2023-07-08,1638.0
2023-07-09,1392.0
2023-07-10,1870.0
2023-07-11,1960.0
2023-07-12,1930.0
2023-07-13,1818.0
2023-07-14,1740.0
2023-07-15,1468.0
2023-07-16,1363.0
2023-07-17,1904.0
2023-07-18,1960.0
2023-07-19,1948.0
2023-07-20,1984.0
2023-07-21,1965.0
2023-07-22,1550.0
2023-07-23,1597.0
2023-07-24,1926.0
2023-07-25,1837.0
2023-07-26,1854.0
2023-07-27,1856.0
2023-07-28,1993.0
2023-07-29,1581.0
2023-07-30,1478.0
2023-07-31,1674.0
2023-08-01,1686.0
2023-08-02,1790.0
2023-08-03,1892.0
2023-08-04,1615.0
2023-08-05,1350.0
2023-08-06,1413.0
2023-08-07,1713.0
2023-08-08,1741.0
2023-08-09,1687.0
2023-08-10,1773.0
2023-08-11,1431.0
2023-08-12,1375.0
2023-08-13,1464.0
2023-08-14,1754.0
2023-08-15,1698.0
2023-08-16,1645.0
2023-08-17,1730.0
2023-08-18,1706.0
2023-08-19,1371.0
2023-08-20,1304.0
2023-08-21,1709.0
2023-08-22,1914.0
2023-08-23,1746.0
2023-08-24,1789.0
2023-08-25,1630.0
2023-08-26,1410.0
2023-08-27,1500.0
2023-08-28,1724.0
2023-08-29,1712.0
2023-08-30,1697.0
2023-08-31,2061.0
2023-09-01,1941.0
2023-09-02,1835.0
2023-09-03,2175.0
2023-09-04,2259.0
2023-09-05,2177.0
2023-09-06,2255.0
2023-09-07,2198.0
2023-09-08,2025.0
2023-09-09,1974.0
2023-09-10,1757.0
2023-09-11,1994.0
2023-09-12,2073.0
2023-09-13,2156.0
2023-09-14,2197.0
2023-09-15,1930.0
2023-09-16,1900.0
2023-09-17,1734.0
2023-09-18,1796.0
2023-09-19,2035.0
2023-09-20,2109.0
2023-09-21,2196.0
2023-09-22,1902.0
2023-09-23,1829.0
2023-09-24,1774.0
2023-09-25,2080.0
2023-09-26,1965.0
2023-09-27,1785.0
2023-09-28,2100.0
2023-09-29,1902.0
2023-09-30,1717.0
2023-10-01,1706.0
2023-10-02,1972.0
2023-10-03,2187.0
2023-10-04,2324.0
2023-10-05,1869.0
2023-10-06,1713.0
2023-10-07,1342.0
2023-10-08,1383.0
2023-10-09,1510.0
2023-10-10,1716.0
2023-10-11,1775.0
2023-10-12,2462.0
2023-10-13,2565.0
2023-10-14,2068.0
2023-10-15,2125.0
2023-10-16,2784.0
2023-10-17,2613.0
2023-10-18,2590.0
2023-10-19,1679.0
2023-10-20,1589.0
2023-10-21,1352.0
2023-10-22,1393.0
2023-10-23,1451.0
2023-10-24,1447.0
2023-10-25,1774.0
2023-10-26,1673.0
2023-10-27,1595.0
2023-10-28,1533.0
2023-10-29,1344.0
2023-10-30,1707.0
2023-10-31,1646.0
2023-11-01,1707.0
2023-11-02,1756.0
2023-11-03,1500.0
2023-11-04,1351.0
2023-11-05,1390.0
2023-11-06,1752.0
2023-11-07,1730.0
2023-11-08,1733.0
2023-11-09,1527.0
2023-11-10,1568.0
2023-11-11,1387.0
2023-11-12,1338.0
2023-11-13,1701.0
2023-11-14,1923.0
2023-11-15,1859.0
2023-11-16,1761.0
2023-11-17,1643.0
2023-11-18,1416.0
2023-11-19,1322.0
2023-11-20,1810.0
2023-11-21,1682.0
2023-11-22,1787.0
2023-11-23,1756.0
2023-11-24,1626.0
2023-11-25,1501.0
2023-11-26,1388.0
2023-11-27,1809.0
2023-11-28,1916.0
2023-11-29,1927.0
2023-11-30,1910.0
2023-12-01,1743.0
2023-12-02,1523.0
2023-12-03,1484.0
2023-12-04,1839.0
2023-12-05,2060.0
2023-12-06,1975.0
2023-12-07,1910.0
2023-12-08,1829.0
2023-12-09,1620.0
2023-12-10,1687.0
2023-12-11,2563.0
2023-12-12,2030.0
2023-12-13,1966.0
2023-12-14,2172.0
2023-12-15,1918.0
2023-12-16,1612.0
2023-12-17,1541.0
2023-12-18,2077.0
2023-12-19,1783.0
2023-12-20,1974.0
2023-12-21,1824.0
2023-12-22,1549.0
2023-12-23,1404.0
2023-12-24,1291.0
2023-12-25,1389.0
2023-12-26,1665.0
2023-12-27,1810.0
2023-12-28,1780.0
2023-12-29,1678.0
2023-12-30,1669.0
2023-12-31,1340.0
2024-01-01,1654.0
2024-01-02,2143.0
2024-01-03,2008.0
2024-01-04,2051.0
2024-01-05,1975.0
2024-01-06,1748.0
2024-01-07,1693.0
2024-01-08,2029.0
2024-01-09,2111.0
2024-01-10,1977.0
2024-01-11,2094.0
2024-01-12,1830.0
2024-01-13,1662.0
2024-01-14,1601.0
2024-01-15,1971.0
2024-01-16,2210.0
2024-01-17,2348.0
2024-01-18,2027.0
2024-01-19,2115.0
2024-01-20,1800.0
2024-01-21,1822.0
2024-01-22,1838.0
2024-01-23,2506.0
2024-01-24,2115.0
2024-01-25,1954.0
2024-01-26,1682.0
2024-01-27,1695.0
2024-01-28,1652.0
2024-01-29,2118.0
2024-01-30,2199.0
2024-01-31,2285.0
2024-02-01,2287.0
2024-02-02,2134.0
2024-02-03,1773.0
2024-02-04,1662.0
2024-02-05,2201.0
2024-02-06,2288.0
2024-02-07,2033.0
2024-02-08,2102.0
2024-02-09,1928.0
2024-02-10,1680.0
2024-02-11,1487.0
2024-02-12,1820.0
2024-02-13,1979.0
2024-02-14,1792.0
2024-02-15,2056.0
