Date,SPY
1994-01-18,26.774396896362305
1994-01-19,26.703876495361328
1994-01-20,26.774396896362305
1994-01-21,26.721511840820312
1994-01-24,26.61575698852539
1994-01-25,26.61575698852539
1994-01-26,26.686256408691406
1994-01-27,26.933019638061523
1994-01-28,27.003524780273438
1994-01-31,27.19743537902832
1994-02-01,27.056413650512695
1994-02-02,27.2326602935791
1994-02-03,27.109289169311523
1994-02-04,26.492366790771484
1994-02-07,26.61575698852539
1994-02-08,26.633371353149414
1994-02-09,26.739137649536133
1994-02-10,26.509984970092773
1994-02-11,26.598125457763672
1994-02-14,26.633371353149414
1994-02-15,26.774396896362305
1994-02-16,26.75676727294922
1994-02-17,26.598125457763672
1994-02-18,26.439477920532227
1994-02-22,26.703876495361328
1994-02-23,26.633371353149414
1994-02-24,26.280853271484375
1994-02-25,26.404239654541016
1994-02-28,26.404239654541016
1994-03-01,26.298479080200195
1994-03-02,26.333736419677734
1994-03-03,26.263233184814453
1994-03-04,26.333736419677734
1994-03-07,26.474756240844727
1994-03-08,26.368980407714844
1994-03-09,26.492366790771484
1994-03-10,26.280853271484375
1994-03-11,26.421865463256836
1994-03-14,26.457111358642578
1994-03-15,26.439477920532227
1994-03-16,26.65102195739746
1994-03-17,26.65102195739746
1994-03-18,26.64518928527832
1994-03-21,26.574277877807617
1994-03-22,26.64518928527832
1994-03-23,26.627477645874023
1994-03-24,26.30835723876953
1994-03-25,26.060157775878906
1994-03-28,26.09563446044922
1994-03-29,25.581510543823242
1994-03-30,25.226947784423828
1994-03-31,25.2978572845459
1994-04-04,24.90784454345703
1994-04-05,25.421958923339844
1994-04-06,25.421958923339844
1994-04-07,25.546056747436523
1994-04-08,25.351045608520508
1994-04-11,25.457420349121094
1994-04-12,25.421958923339844
1994-04-13,25.28899574279785
1994-04-14,25.2978572845459
1994-04-15,25.2978572845459
1994-04-18,25.129438400268555
1994-04-19,25.16490364074707
1994-04-20,25.138309478759766
1994-04-21,25.475147247314453
1994-04-22,25.448562622070312
1994-04-25,25.714473724365234
1994-04-26,25.68787384033203
1994-04-28,25.501720428466797
1994-04-29,25.581510543823242
1994-05-02,25.741073608398438
1994-05-03,25.714473724365234
1994-05-04,25.670154571533203
1994-05-05,25.63469123840332
1994-05-06,25.386491775512695
1994-05-09,25.16490364074707
1994-05-10,25.35992431640625
1994-05-11,25.129438400268555
1994-05-12,25.25352668762207
1994-05-13,25.25352668762207
1994-05-16,25.26241111755371
1994-05-17,25.63469123840332
1994-05-18,25.820833206176758
1994-05-19,25.944934844970703
1994-05-20,25.847448348999023
1994-05-23,25.803098678588867
1994-05-24,25.90947723388672
1994-05-25,25.980392456054688
1994-05-26,25.998119354248047
1994-05-27,26.024709701538086
1994-05-31,25.989255905151367
1994-06-01,26.1044864654541
1994-06-02,26.07788848876953
1994-06-03,26.228574752807617
1994-06-06,26.219724655151367
1994-06-07,26.184261322021484
1994-06-08,25.971542358398438
1994-06-09,26.113357543945312
1994-06-10,26.15765953063965
1994-06-13,26.193119049072266
1994-06-14,26.397005081176758
1994-06-15,26.290632247924805
1994-06-16,26.34382438659668
1994-06-17,26.196773529052734
1994-06-20,25.97368621826172
1994-06-21,25.75065040588379
1994-06-22,25.848785400390625
1994-06-23,25.697099685668945
1994-06-24,25.161733627319336
1994-06-27,25.598941802978516
1994-06-28,25.474029541015625
1994-06-29,25.554349899291992
1994-06-30,25.393728256225586
1994-07-01,25.44727325439453
1994-07-05,25.581125259399414
1994-07-06,25.545425415039062
1994-07-07,25.652484893798828
1994-07-08,25.643564224243164
1994-07-11,25.554349899291992
1994-07-12,25.59003448486328
1994-07-13,25.634632110595703
1994-07-14,25.911252975463867
1994-07-15,25.920166015625
1994-07-18,25.964784622192383
1994-07-19,25.911252975463867
1994-07-20,25.795265197753906
1994-07-21,25.848785400390625
1994-07-22,25.89339828491211
1994-07-25,25.929101943969727
1994-07-26,25.90231704711914
1994-07-27,25.90231704711914
1994-07-28,25.955867767333984
1994-07-29,26.214603424072266
1994-08-01,26.339536666870117
1994-08-02,26.375226974487305
1994-08-03,26.384140014648438
1994-08-04,26.232460021972656
1994-08-05,26.143234252929688
1994-08-08,26.20570182800293
1994-08-09,26.250301361083984
1994-08-10,26.34845733642578
1994-08-11,26.250301361083984
1994-08-12,26.455516815185547
1994-08-15,26.446603775024414
1994-08-16,26.633981704711914
1994-08-17,26.616130828857422
1994-08-18,26.526884078979492
1994-08-19,26.509065628051758
1994-08-22,26.48229217529297
1994-08-23,26.633981704711914
1994-08-24,26.919496536254883
1994-08-25,26.848115921020508
1994-08-26,27.231801986694336
1994-08-29,27.213939666748047
1994-08-30,27.285322189331055
1994-08-31,27.213939666748047
1994-09-01,27.124706268310547
1994-09-02,27.008726119995117
1994-09-06,27.017650604248047
1994-09-07,26.990873336791992
1994-09-08,27.124706268310547
1994-09-09,26.839202880859375
1994-09-12,26.758907318115234
1994-09-13,26.839202880859375
1994-09-14,26.865955352783203
1994-09-15,27.20502281188965
1994-09-16,27.01141929626465
1994-09-19,27.038339614868164
1994-09-20,26.52666473388672
1994-09-21,26.52666473388672
1994-09-22,26.463817596435547
1994-09-23,26.374042510986328
1994-09-26,26.50870704650879
1994-09-27,26.49074363708496
1994-09-28,26.697206497192383
1994-09-29,26.562564849853516
1994-09-30,26.52666473388672
1994-10-03,26.463817596435547
1994-10-04,26.06884765625
1994-10-05,26.077808380126953
1994-10-06,25.997026443481445
1994-10-07,26.113727569580078
1994-10-10,26.39200210571289
1994-10-11,26.786991119384766
1994-10-12,26.82289695739746
1994-10-13,26.91266632080078
1994-10-14,27.029354095458984
1994-10-17,26.975505828857422
1994-10-18,26.91266632080078
1994-10-19,27.038339614868164
1994-10-20,26.858795166015625
1994-10-21,26.751087188720703
1994-10-24,26.52666473388672
1994-10-25,26.553585052490234
1994-10-26,26.652334213256836
1994-10-27,26.813915252685547
1994-10-28,27.379453659057617
1994-10-31,27.280723571777344
1994-11-01,26.975505828857422
1994-11-02,26.82289695739746
1994-11-03,26.966537475585938
1994-11-04,26.61642074584961
1994-11-07,26.697206497192383
1994-11-08,26.90367317199707
1994-11-09,26.948575973510742
1994-11-10,26.76005744934082
1994-11-11,26.66131019592285
1994-11-14,26.91266632080078
1994-11-15,26.82289695739746
1994-11-16,26.91266632080078
1994-11-17,26.73313331604004
1994-11-18,26.697206497192383
1994-11-21,26.427921295166016
1994-11-22,25.853403091430664
1994-11-23,25.997026443481445
1994-11-25,26.122697830200195
1994-11-28,26.2393798828125
1994-11-29,26.230430603027344
1994-11-30,26.19451332092285
1994-12-01,25.934194564819336
1994-12-02,26.176570892333984
1994-12-05,26.203502655029297
1994-12-06,26.221446990966797
1994-12-07,26.03293228149414
1994-12-08,25.781583786010742
1994-12-09,25.880327224731445
1994-12-12,26.050884246826172
1994-12-13,26.149627685546875
1994-12-14,26.28428840637207
1994-12-15,26.365081787109375
1994-12-16,26.493844985961914
1994-12-19,26.530048370361328
1994-12-20,26.448627471923828
1994-12-21,26.729114532470703
1994-12-22,26.647680282592773
1994-12-23,26.674821853637695
1994-12-27,26.81959342956543
1994-12-28,26.683881759643555
1994-12-29,26.701955795288086
1994-12-30,26.385276794433594
1995-01-03,26.511947631835938
1995-01-04,26.638635635375977
1995-01-05,26.638635635375977
1995-01-06,26.66577911376953
1995-01-09,26.692914962768555
1995-01-10,26.72008514404297
1995-01-11,26.738155364990234
1995-01-12,26.747203826904297
1995-01-13,27.06390380859375
1995-01-16,27.226776123046875
1995-01-17,27.23581314086914
1995-01-18,27.208669662475586
1995-01-19,27.054866790771484
1995-01-20,26.955318450927734
1995-01-23,27.03675651550293
1995-01-24,27.07295036315918
1995-01-25,27.145339965820312
1995-01-26,27.172489166259766
1995-01-27,27.28106689453125
1995-01-30,27.16343116760254
1995-01-31,27.27202796936035
1995-02-01,27.262958526611328
1995-02-02,27.42585563659668
1995-02-03,27.81492805480957
1995-02-06,27.93254852294922
1995-02-07,27.9687557220459
1995-02-08,27.9687557220459
1995-02-09,27.9687557220459
1995-02-10,28.00493621826172
1995-02-13,28.013999938964844
1995-02-14,28.050193786621094
1995-02-15,28.204011917114258
1995-02-16,28.167816162109375
1995-02-17,28.059223175048828
1995-02-21,28.050193786621094
1995-02-22,28.258302688598633
1995-02-23,28.303544998168945
1995-02-24,28.375934600830078
1995-02-27,28.149715423583984
1995-02-28,28.384981155395508
1995-03-01,28.204011917114258
1995-03-02,28.240215301513672
1995-03-03,28.249252319335938
1995-03-06,28.26734733581543
1995-03-07,28.050193786621094
1995-03-08,28.1225643157959
1995-03-09,28.113523483276367
1995-03-10,28.529762268066406
1995-03-13,28.50261116027832
1995-03-14,28.710718154907227
1995-03-15,28.65643310546875
1995-03-16,28.828357696533203
1995-03-17,28.85702896118164
1995-03-20,28.85702896118164
1995-03-21,28.78426170349121
1995-03-22,28.811542510986328
1995-03-23,28.829742431640625
1995-03-24,29.239118576049805
1995-03-27,29.357372283935547
1995-03-28,29.357372283935547
1995-03-29,29.34828758239746
1995-03-30,29.293704986572266
1995-03-31,29.17544174194336
1995-04-03,29.248226165771484
1995-04-04,29.43925666809082
1995-04-05,29.43925666809082
1995-04-06,29.548433303833008
1995-04-07,29.52115249633789
1995-04-10,29.575714111328125
1995-04-11,29.475643157958984
1995-04-12,29.575714111328125
1995-04-13,29.73946762084961
1995-04-17,29.566638946533203
1995-04-18,29.46654510498047
1995-04-19,29.43925666809082
1995-04-20,29.484752655029297
1995-04-21,29.63030433654785
1995-04-24,29.97600746154785
1995-04-25,29.894140243530273
1995-04-26,29.921424865722656
1995-04-27,29.994213104248047
1995-04-28,30.039705276489258
1995-05-01,29.95781135559082
1995-05-02,30.021482467651367
1995-05-03,30.439966201782227
1995-05-04,30.42177963256836
1995-05-05,30.38540267944336
1995-05-08,30.603731155395508
1995-05-09,30.576446533203125
1995-05-10,30.612836837768555
1995-05-11,30.69471549987793
1995-05-12,30.71290397644043
1995-05-15,30.858436584472656
1995-05-16,30.876649856567383
1995-05-17,30.758377075195312
1995-05-18,30.31260108947754
1995-05-19,30.330814361572266
1995-05-22,30.66740608215332
1995-05-23,30.949447631835938
1995-05-24,30.93124771118164
1995-05-25,30.95854377746582
1995-05-26,30.603731155395508
1995-05-30,30.594635009765625
1995-05-31,31.231464385986328
1995-06-01,31.149580001831055
1995-06-02,31.176864624023438
1995-06-05,31.367904663085938
1995-06-06,31.313352584838867
1995-06-07,31.149580001831055
1995-06-08,31.076793670654297
1995-06-09,30.89484405517578
1995-06-12,31.06769561767578
1995-06-13,31.40430450439453
1995-06-14,31.37701416015625
1995-06-15,31.513477325439453
1995-06-16,31.607030868530273
1995-06-19,31.963924407958984
1995-06-20,31.88155746459961
1995-06-21,31.863235473632812
1995-06-22,32.2841682434082
1995-06-23,32.22014236450195
1995-06-26,31.83580780029297
1995-06-27,31.77175521850586
1995-06-28,31.93646240234375
1995-06-29,31.88155746459961
1995-06-30,31.863235473632812
1995-07-03,31.982221603393555
1995-07-05,32.101192474365234
1995-07-06,32.512969970703125
1995-07-07,32.65937042236328
1995-07-10,32.67768859863281
1995-07-11,32.52212905883789
1995-07-12,32.92476272583008
1995-07-13,32.851539611816406
1995-07-14,32.82408905029297
1995-07-17,33.007102966308594
1995-07-18,32.72343063354492
1995-07-19,32.366554260253906
1995-07-20,32.485504150390625
1995-07-21,32.44891357421875
1995-07-24,32.68684768676758
1995-07-25,32.93391036987305
1995-07-26,32.90645980834961
1995-07-27,33.18098449707031
1995-07-28,32.970516204833984
1995-07-31,32.88813781738281
1995-08-01,32.833229064941406
1995-08-02,32.76002883911133
1995-08-03,32.75088882446289
1995-08-04,32.78750228881836
1995-08-07,32.860713958740234
1995-08-08,32.860713958740234
1995-08-09,32.851539611816406
1995-08-10,32.77833557128906
1995-08-11,32.59531021118164
1995-08-14,32.88813781738281
1995-08-15,32.82408905029297
1995-08-16,32.91558837890625
1995-08-17,32.860713958740234
1995-08-18,32.89731216430664
1995-08-21,32.80580139160156
1995-08-22,32.869869232177734
1995-08-23,32.75088882446289
1995-08-24,32.78750228881836
1995-08-25,32.970516204833984
1995-08-28,32.851539611816406
1995-08-29,32.93391036987305
1995-08-30,33.007102966308594
1995-08-31,33.034584045410156
1995-09-01,33.18098449707031
1995-09-05,33.49208068847656
1995-09-06,33.55617904663086
1995-09-07,33.574466705322266
1995-09-08,33.70259094238281
1995-09-11,33.79410171508789
1995-09-12,33.94966125488281
1995-09-13,34.105201721191406
1995-09-14,34.41633605957031
1995-09-15,34.406856536865234
1995-09-18,34.27804946899414
1995-09-19,34.44365692138672
1995-09-20,34.6092529296875
1995-09-21,34.32405090332031
1995-09-22,34.33324432373047
1995-09-25,34.27804946899414
1995-09-26,34.26887512207031
1995-09-27,34.24124526977539
1995-09-28,34.49884033203125
1995-09-29,34.434444427490234
1995-10-02,34.25966262817383
1995-10-03,34.29646682739258
1995-10-04,34.25966262817383
1995-10-05,34.360862731933594
1995-10-06,34.3884391784668
1995-10-09,34.1032600402832
1995-10-10,34.084861755371094
1995-10-11,34.19524383544922
1995-10-12,34.406856536865234
1995-10-13,34.51726531982422
1995-10-16,34.351661682128906
1995-10-17,34.58164596557617
1995-10-18,34.682838439941406
1995-10-19,34.848426818847656
1995-10-20,34.63685607910156
1995-10-23,34.5632438659668
1995-10-24,34.60002899169922
1995-10-25,34.31484603881836
1995-10-26,34.00206756591797
1995-10-27,34.25966262817383
1995-10-30,34.48045349121094
1995-10-31,34.33324432373047
1995-11-01,34.6092529296875
1995-11-02,34.83003234863281
1995-11-03,34.87601089477539
1995-11-06,34.756446838378906
1995-11-07,34.62763595581055
1995-11-08,34.9404182434082
1995-11-09,35.06922912597656
1995-11-10,35.05082321166992
1995-11-13,35.014034271240234
1995-11-14,34.78404235839844
1995-11-15,35.13362503051758
1995-11-16,35.326812744140625
1995-11-17,35.43720245361328
1995-11-20,35.253231048583984
1995-11-21,35.53840637207031
1995-11-22,35.42800521850586
1995-11-24,35.52002716064453
1995-11-27,35.529212951660156
1995-11-28,35.906402587890625
1995-11-29,35.94319534301758
1995-11-30,35.860416412353516
1995-12-01,35.906402587890625
1995-12-04,36.34798049926758
1995-12-05,36.587162017822266
1995-12-06,36.66998291015625
1995-12-07,36.47677230834961
1995-12-08,36.596378326416016
1995-12-11,36.75277328491211
1995-12-12,36.642372131347656
1995-12-13,36.87236404418945
1995-12-14,36.605587005615234
1995-12-15,36.61899185180664
1995-12-18,35.915489196777344
1995-12-19,36.295013427734375
1995-12-20,35.943260192871094
1995-12-21,36.12839889526367
1995-12-22,36.257965087890625
1995-12-26,36.4338493347168
1995-12-27,36.415340423583984
1995-12-28,36.37834167480469
1995-12-29,36.42460632324219
1996-01-02,36.813358306884766
1996-01-03,36.915199279785156
1996-01-04,36.56343460083008
1996-01-05,36.48940658569336
1996-01-08,36.62822341918945
1996-01-09,35.998779296875
1996-01-10,35.526702880859375
1996-01-11,35.739627838134766
1996-01-12,35.684051513671875
1996-01-15,35.61000061035156
1996-01-16,36.045066833496094
1996-01-17,35.93397521972656
1996-01-18,36.0543212890625
1996-01-19,36.295013427734375
1996-01-22,36.304256439208984
1996-01-23,36.38756561279297
1996-01-24,36.68377685546875
1996-01-25,36.554168701171875
1996-01-26,36.86890411376953
1996-01-29,37.01702117919922
1996-01-30,37.33172607421875
1996-01-31,37.72051239013672
1996-02-01,37.85935974121094
1996-02-02,37.70200729370117
1996-02-05,38.007469177246094
1996-02-06,38.368492126464844
1996-02-07,38.59062957763672
1996-02-08,39.00717544555664
1996-02-09,38.99790573120117
1996-02-12,39.29413604736328
1996-02-13,39.21083068847656
1996-02-14,38.86833190917969
1996-02-15,38.62766647338867
1996-02-16,38.47030258178711
1996-02-20,38.090782165527344
1996-02-21,38.56285858154297
1996-02-22,39.17379379272461
1996-02-23,39.0627326965332
1996-02-26,38.50732421875
1996-02-27,38.38698959350586
1996-02-28,38.21112060546875
1996-02-29,37.84086227416992
1996-03-01,38.442508697509766
1996-03-04,38.66468048095703
1996-03-05,39.02569580078125
1996-03-06,38.68320083618164
1996-03-07,38.87759780883789
1996-03-08,37.618690490722656
1996-03-11,38.05374526977539
1996-03-12,37.75752639770508
1996-03-13,38.01671600341797
1996-03-14,38.18333435058594
1996-03-15,38.157676696777344
1996-03-18,38.8922004699707
1996-03-19,38.808509826660156
1996-03-20,38.76201629638672
1996-03-21,38.66904830932617
1996-03-22,38.77132034301758
1996-03-25,38.696937561035156
1996-03-26,38.88288879394531
1996-03-27,38.52959442138672
1996-03-28,38.678340911865234
1996-03-29,38.49238586425781
1996-04-01,38.938682556152344
1996-04-02,39.0130615234375
1996-04-03,39.0130615234375
1996-04-04,38.98517608642578
1996-04-08,38.315731048583984
1996-04-09,38.16698455810547
1996-04-10,37.48823928833008
1996-04-11,37.441776275634766
1996-04-12,37.915931701660156
1996-04-15,38.23204803466797
1996-04-16,38.34364318847656
1996-04-17,38.250675201416016
1996-04-18,38.30644226074219
1996-04-19,38.399417877197266
1996-04-22,38.696937561035156
1996-04-23,38.817813873291016
1996-04-24,38.678340911865234
1996-04-25,38.855003356933594
1996-04-26,38.938682556152344
1996-04-29,38.938682556152344
1996-04-30,38.91080093383789
1996-05-01,38.99447250366211
1996-05-02,38.32502746582031
1996-05-03,38.26926040649414
1996-05-06,38.23204803466797
1996-05-07,38.07401657104492
1996-05-08,38.548179626464844
1996-05-09,38.520267486572266
1996-05-10,38.90149688720703
1996-05-13,39.48724365234375
1996-05-14,39.728981018066406
1996-05-15,39.68250274658203
1996-05-16,39.76618576049805
1996-05-17,39.98002243041992
1996-05-20,40.24968338012695
1996-05-21,40.19386291503906
1996-05-22,40.57508087158203
1996-05-23,40.407711029052734
1996-05-24,40.5657844543457
1996-05-28,40.15669250488281
1996-05-29,39.88703918457031
1996-05-30,40.091617584228516
1996-05-31,39.79407501220703
1996-06-03,39.905643463134766
1996-06-04,40.184574127197266
1996-06-05,40.53789138793945
1996-06-06,40.240360260009766
1996-06-07,40.240360260009766
1996-06-10,40.11018753051758
1996-06-11,40.0730094909668
1996-06-12,39.99862289428711
1996-06-13,39.99862289428711
1996-06-14,39.83126449584961
1996-06-17,39.80337905883789
1996-06-18,39.47794723510742
1996-06-19,39.654598236083984
1996-06-20,39.626708984375
1996-06-21,39.96753692626953
1996-06-24,40.042320251464844
1996-06-25,39.99558639526367
1996-06-26,39.72451400756836
1996-06-27,40.00492477416992
1996-06-28,40.145145416259766
1996-07-01,40.4909782409668
1996-07-02,40.34142303466797
1996-07-03,40.25730514526367
1996-07-05,39.2291374206543
1996-07-08,39.07023620605469
1996-07-09,39.2291374206543
1996-07-10,39.388031005859375
1996-07-11,38.59354019165039
1996-07-12,38.62158203125
1996-07-15,37.48125457763672
1996-07-16,37.5747184753418
1996-07-17,38.02338790893555
1996-07-18,38.54681396484375
1996-07-19,38.266387939453125
1996-07-22,37.985984802246094
1996-07-23,37.49995040893555
1996-07-24,37.5747184753418
1996-07-25,37.91121292114258
1996-07-26,38.11684036254883
1996-07-29,37.69622039794922
1996-07-30,38.06076431274414
1996-07-31,38.34116744995117
1996-08-01,38.97676086425781
1996-08-02,39.81800079345703
1996-08-05,39.58434295654297
1996-08-06,39.70584487915039
1996-08-07,39.80863571166992
1996-08-08,39.74320602416992
1996-08-09,39.61235427856445
1996-08-12,39.90211486816406
1996-08-13,39.58434295654297
1996-08-14,39.72451400756836
1996-08-15,39.64973068237305
1996-08-16,39.98625183105469
1996-08-19,40.00492477416992
1996-08-20,39.97690200805664
1996-08-21,39.8366813659668
1996-08-22,40.21055603027344
1996-08-23,39.99558639526367
1996-08-26,39.79929733276367
1996-08-27,39.94883728027344
1996-08-28,39.8834228515625
1996-08-29,39.49085998535156
1996-08-30,39.07958221435547
1996-09-03,39.33195114135742
1996-09-04,39.36934280395508
1996-09-05,38.89263916015625
1996-09-06,39.444122314453125
1996-09-09,39.911460876464844
1996-09-10,39.89277648925781
1996-09-11,40.11709213256836
1996-09-12,40.39750289916992
1996-09-13,41.014400482177734
1996-09-16,41.1639404296875
1996-09-17,41.07048034667969
1996-09-18,40.9676513671875
1996-09-19,41.1265754699707
1996-09-20,41.272464752197266
1996-09-23,41.2630500793457
1996-09-24,41.25365447998047
1996-09-25,41.28185272216797
1996-09-26,41.2630500793457
1996-09-27,41.30064010620117
1996-09-30,41.2630500793457
1996-10-01,41.48855209350586
1996-10-02,41.77039337158203
1996-10-03,41.7327995300293
1996-10-04,42.2964973449707
