Date,Close
2018-01-02,42.150001525878906
2018-01-03,42.75
2018-01-04,42.959999084472656
2018-01-05,43.91999816894531
2018-01-08,44.56999969482422
2018-01-09,45.150001525878906
2018-01-10,44.34000015258789
2018-01-11,44.91999816894531
2018-01-12,44.81999969482422
2018-01-16,44.75
2018-01-17,46.0099983215332
2018-01-18,45.77000045776367
2018-01-19,46.33000183105469
2018-01-22,46.47999954223633
2018-01-23,46.54999923706055
2018-01-24,46.029998779296875
2018-01-25,45.7400016784668
2018-01-26,46.58000183105469
2018-01-29,47.650001525878906
2018-01-30,47.20000076293945
2018-01-31,46.720001220703125
2018-02-01,47.150001525878906
2018-02-02,46.380001068115234
2018-02-05,44.84000015258789
2018-02-06,45.150001525878906
2018-02-07,45.22999954223633
2018-02-08,43.810001373291016
2018-02-09,43.2599983215332
2018-02-12,44.029998779296875
2018-02-13,44.470001220703125
2018-02-14,45.369998931884766
2018-02-15,45.97999954223633
2018-02-16,45.869998931884766
2018-02-20,45.70000076293945
2018-02-21,45.56999969482422
2018-02-22,45.56999969482422
2018-02-23,46.290000915527344
2018-02-26,47.75
2018-02-27,47.43000030517578
2018-02-28,47.0099983215332
2018-03-01,46.58000183105469
2018-03-02,49.41999816894531
2018-03-05,50.540000915527344
2018-03-06,52.54999923706055
2018-03-07,52.61000061035156
2018-03-08,52.59000015258789
2018-03-09,54.06999969482422
2018-03-12,54.619998931884766
2018-03-13,53.869998931884766
2018-03-14,53.58000183105469
2018-03-15,53.380001068115234
2018-03-16,53.38999938964844
2018-03-19,52.689998626708984
2018-03-20,52.70000076293945
2018-03-21,53.15999984741211
2018-03-22,51.88999938964844
2018-03-23,50.810001373291016
2018-03-26,52.189998626708984
2018-03-27,51.34000015258789
2018-03-28,51.22999954223633
2018-03-29,52.38999938964844
2018-04-02,51.13999938964844
2018-04-03,51.630001068115234
2018-04-04,52.02000045776367
2018-04-05,52.04999923706055
2018-04-06,50.56999969482422
2018-04-09,51.290000915527344
2018-04-10,52.83000183105469
2018-04-11,53.11000061035156
2018-04-12,53.84000015258789
2018-04-13,53.88999938964844
2018-04-16,53.79999923706055
2018-04-17,54.5099983215332
2018-04-18,54.56999969482422
2018-04-19,54.11000061035156
2018-04-20,53.560001373291016
2018-04-23,54.22999954223633
2018-04-24,53.61000061035156
2018-04-25,53.529998779296875
2018-04-26,53.790000915527344
2018-04-27,52.31999969482422
2018-04-30,51.68000030517578
2018-05-01,51.349998474121094
2018-05-02,51.209999084472656
2018-05-03,51.630001068115234
2018-05-04,52.43000030517578
2018-05-07,52.2400016784668
2018-05-08,52.72999954223633
2018-05-09,53.150001525878906
2018-05-10,53.09000015258789
2018-05-11,53.63999938964844
2018-05-14,53.40999984741211
2018-05-15,53.45000076293945
2018-05-16,53.529998779296875
2018-05-17,53.7599983215332
2018-05-18,53.83000183105469
2018-05-21,54.0
2018-05-22,53.83000183105469
2018-05-23,53.59000015258789
2018-05-24,53.439998626708984
2018-05-25,53.29999923706055
2018-05-29,53.029998779296875
2018-05-30,52.9900016784668
2018-05-31,58.7400016784668
2018-06-01,59.810001373291016
2018-06-04,61.11000061035156
2018-06-05,61.36000061035156
2018-06-06,61.91999816894531
2018-06-07,60.400001525878906
2018-06-08,60.9900016784668
2018-06-11,61.689998626708984
2018-06-12,61.599998474121094
2018-06-13,61.400001525878906
2018-06-14,61.220001220703125
2018-06-15,61.22999954223633
2018-06-18,61.5
2018-06-19,61.2400016784668
2018-06-20,60.97999954223633
2018-06-21,60.529998779296875
2018-06-22,60.099998474121094
2018-06-25,58.7400016784668
2018-06-26,59.36000061035156
2018-06-27,58.54999923706055
2018-06-28,59.06999969482422
2018-06-29,59.029998779296875
2018-07-02,59.68000030517578
2018-07-03,59.45000076293945
2018-07-05,59.5
2018-07-06,59.83000183105469
2018-07-09,60.13999938964844
2018-07-10,60.41999816894531
2018-07-11,59.7400016784668
2018-07-12,60.08000183105469
2018-07-13,59.970001220703125
2018-07-16,59.619998931884766
2018-07-17,60.29999923706055
2018-07-18,60.709999084472656
2018-07-19,60.91999816894531
2018-07-20,60.59000015258789
2018-07-23,59.61000061035156
2018-07-24,59.15999984741211
2018-07-25,59.630001068115234
2018-07-26,60.40999984741211
2018-07-27,59.15999984741211
2018-07-30,57.459999084472656
2018-07-31,58.0
2018-08-01,58.7400016784668
2018-08-02,59.689998626708984
2018-08-03,59.310001373291016
2018-08-06,60.130001068115234
2018-08-07,60.38999938964844
2018-08-08,60.459999084472656
2018-08-09,60.25
2018-08-10,59.93000030517578
2018-08-13,59.790000915527344
2018-08-14,60.4900016784668
2018-08-15,58.93000030517578
2018-08-16,59.63999938964844
2018-08-17,59.81999969482422
2018-08-20,60.189998626708984
2018-08-21,60.439998626708984
2018-08-22,64.16999816894531
2018-08-23,62.970001220703125
2018-08-24,62.88999938964844
2018-08-27,64.5199966430664
2018-08-28,64.11000061035156
2018-08-29,64.44999694824219
2018-08-30,64.31999969482422
2018-08-31,64.88999938964844
2018-09-04,65.4800033569336
2018-09-05,65.55000305175781
2018-09-06,65.73999786376953
2018-09-07,65.6500015258789
2018-09-10,66.08999633789062
2018-09-11,66.5
2018-09-12,66.12999725341797
2018-09-13,66.4000015258789
2018-09-14,65.80000305175781
2018-09-17,64.13999938964844
2018-09-18,65.19999694824219
2018-09-19,64.93000030517578
2018-09-20,64.86000061035156
2018-09-21,64.62999725341797
2018-09-24,64.91000366210938
2018-09-25,65.51000213623047
2018-09-26,64.94999694824219
2018-09-27,65.6500015258789
2018-09-28,66.27999877929688
2018-10-01,66.11000061035156
2018-10-02,65.79000091552734
2018-10-03,66.11000061035156
2018-10-04,65.48999786376953
2018-10-05,65.19999694824219
2018-10-08,63.970001220703125
2018-10-09,64.45999908447266
2018-10-10,61.38999938964844
2018-10-11,60.439998626708984
2018-10-12,62.02000045776367
2018-10-15,61.470001220703125
2018-10-16,63.08000183105469
2018-10-17,63.22999954223633
2018-10-18,63.06999969482422
2018-10-19,61.779998779296875
2018-10-22,61.939998626708984
2018-10-23,61.61000061035156
2018-10-24,58.4900016784668
2018-10-25,59.380001068115234
2018-10-26,58.529998779296875
2018-10-29,56.5099983215332
2018-10-30,57.130001068115234
2018-10-31,57.08000183105469
2018-11-01,57.560001373291016
2018-11-02,57.18000030517578
2018-11-05,58.34000015258789
2018-11-06,58.70000076293945
2018-11-07,60.66999816894531
2018-11-08,60.810001373291016
2018-11-09,59.189998626708984
2018-11-12,58.150001525878906
2018-11-13,57.849998474121094
2018-11-14,57.459999084472656
2018-11-15,58.72999954223633
2018-11-16,57.9900016784668
2018-11-19,55.56999969482422
2018-11-20,54.349998474121094
2018-11-21,57.33000183105469
2018-11-23,56.58000183105469
2018-11-26,58.529998779296875
2018-11-27,59.400001525878906
2018-11-28,61.5
2018-11-29,61.52000045776367
2018-11-30,61.81999969482422
2018-12-03,62.40999984741211
2018-12-04,60.97999954223633
2018-12-06,60.709999084472656
2018-12-07,58.68000030517578
2018-12-10,59.61000061035156
2018-12-11,59.529998779296875
2018-12-12,60.66999816894531
2018-12-13,60.619998931884766
2018-12-14,61.4900016784668
2018-12-17,59.900001525878906
2018-12-18,60.720001220703125
2018-12-19,60.06999969482422
2018-12-20,58.56999969482422
2018-12-21,57.130001068115234
2018-12-24,56.040000915527344
2018-12-26,58.70000076293945
2018-12-27,59.45000076293945
2018-12-28,60.130001068115234
2018-12-31,62.08000183105469
2019-01-02,61.41999816894531
2019-01-03,58.31999969482422
2019-01-04,61.95000076293945
2019-01-07,64.48999786376953
2019-01-08,65.6500015258789
2019-01-09,67.06999969482422
2019-01-10,67.26000213623047
2019-01-11,67.23999786376953
2019-01-14,67.30999755859375
2019-01-15,68.51000213623047
2019-01-16,69.05000305175781
2019-01-17,69.22000122070312
2019-01-18,69.58000183105469
2019-01-22,67.80000305175781
2019-01-23,67.62000274658203
2019-01-24,70.6500015258789
2019-01-25,71.06999969482422
2019-01-28,72.29000091552734
2019-01-29,71.6500015258789
2019-01-30,73.30000305175781
2019-01-31,74.0199966430664
2019-02-01,75.18000030517578
2019-02-04,75.38999938964844
2019-02-05,75.63999938964844
2019-02-06,77.05000305175781
2019-02-07,76.30000305175781
2019-02-08,76.86000061035156
2019-02-11,78.01000213623047
2019-02-12,78.31999969482422
2019-02-13,78.9000015258789
2019-02-14,79.0199966430664
2019-02-15,80.37999725341797
2019-02-19,80.66000366210938
2019-02-20,81.08000183105469
2019-02-21,81.75
2019-02-22,82.45999908447266
2019-02-25,83.08000183105469
2019-02-26,84.63999938964844
2019-02-27,84.81999969482422
2019-02-28,84.41000366210938
2019-03-01,85.9000015258789
2019-03-04,85.2300033569336
2019-03-05,85.26000213623047
2019-03-06,85.25
2019-03-07,84.58000183105469
2019-03-08,83.98999786376953
2019-03-11,85.0
2019-03-12,84.88999938964844
2019-03-13,84.20999908447266
2019-03-14,85.33000183105469
2019-03-15,85.9800033569336
2019-03-18,85.73999786376953
2019-03-19,86.29000091552734
2019-03-20,86.36000061035156
2019-03-21,87.52999877929688
2019-03-22,84.76000213623047
2019-03-25,84.77999877929688
2019-03-26,85.36000061035156
2019-03-27,85.31999969482422
2019-03-28,86.51000213623047
2019-03-29,87.19999694824219
2019-04-01,89.13999938964844
2019-04-02,89.29000091552734
2019-04-03,89.98999786376953
2019-04-04,88.97000122070312
2019-04-05,89.44000244140625
2019-04-08,89.8499984741211
2019-04-09,90.12000274658203
2019-04-10,90.62000274658203
2019-04-11,91.37000274658203
2019-04-12,91.83999633789062
2019-04-15,91.69999694824219
2019-04-16,90.5199966430664
2019-04-17,88.30000305175781
2019-04-18,89.83999633789062
2019-04-22,90.58999633789062
2019-04-23,92.2699966430664
