Date,Close
2018-01-02,21.086660385131836
2018-01-03,21.317262649536133
2018-01-04,21.324371337890625
2018-01-05,21.450735092163086
2018-01-08,21.502058029174805
2018-01-09,21.204330444335938
2018-01-10,20.756553649902344
2018-01-11,20.809459686279297
2018-01-12,20.871858596801758
2018-01-16,20.789724349975586
2018-01-17,20.99190330505371
2018-01-18,21.3070068359375
2018-01-19,21.03769874572754
2018-01-22,20.699689865112305
2018-01-23,20.762081146240234
2018-01-24,20.28508186340332
2018-01-25,19.52931022644043
2018-01-26,19.805715560913086
2018-01-29,19.385574340820312
2018-01-30,19.03098487854004
2018-01-31,19.587749481201172
2018-02-01,18.8580322265625
2018-02-02,18.596635818481445
2018-02-05,18.013813018798828
2018-02-06,18.98360252380371
2018-02-07,18.74668312072754
2018-02-08,18.12990379333496
2018-02-09,18.59821319580078
2018-02-12,19.30107879638672
2018-02-13,19.4163818359375
2018-02-14,19.558530807495117
2018-02-15,19.887847900390625
2018-02-16,19.655664443969727
2018-02-20,19.71331214904785
2018-02-21,19.63433837890625
2018-02-22,19.692001342773438
2018-02-23,20.03632164001465
2018-02-26,19.976295471191406
2018-02-27,19.886268615722656
2018-02-28,19.463760375976562
2018-03-01,19.21500015258789
2018-03-02,19.812036514282227
2018-03-05,19.50482940673828
2018-03-06,19.819141387939453
2018-03-07,19.510353088378906
2018-03-08,19.502460479736328
2018-03-09,20.041845321655273
2018-03-12,20.75734519958496
2018-03-13,20.62940216064453
2018-03-14,20.579654693603516
2018-03-15,21.145893096923828
2018-03-16,20.127925872802734
2018-03-19,19.34450912475586
2018-03-20,19.139972686767578
2018-03-21,19.712100982666016
2018-03-22,19.517383575439453
2018-03-23,19.430042266845703
2018-03-26,19.850725173950195
2018-03-27,19.58148956298828
2018-03-28,18.965288162231445
2018-03-29,18.882753372192383
2018-04-02,18.244117736816406
2018-04-03,18.973297119140625
2018-04-04,18.990123748779297
2018-04-05,18.935636520385742
2018-04-06,18.339468002319336
2018-04-09,18.809831619262695
2018-04-10,19.21129035949707
2018-04-11,19.256959915161133
2018-04-12,19.185646057128906
2018-04-13,19.787425994873047
2018-04-16,19.982141494750977
2018-04-17,20.172048568725586
2018-04-18,19.999767303466797
2018-04-19,19.460491180419922
2018-04-20,19.00054359436035
2018-04-23,18.706464767456055
2018-04-24,18.301008224487305
2018-04-25,18.349884033203125
2018-04-26,18.46367073059082
2018-04-27,18.652780532836914
2018-04-30,18.383533477783203
2018-05-01,18.460466384887695
2018-05-02,18.329051971435547
2018-05-03,18.04939079284668
2018-05-04,18.4716796875
2018-05-07,18.908390045166016
2018-05-08,19.139169692993164
2018-05-09,19.0750675201416
2018-05-10,19.512575149536133
2018-05-11,19.502161026000977
2018-05-14,19.612735748291016
2018-05-15,19.357925415039062
2018-05-16,19.272192001342773
2018-05-17,19.187246322631836
2018-05-18,18.909997940063477
2018-05-21,19.155193328857422
2018-05-22,19.110321044921875
2018-05-23,19.27619171142578
2018-05-24,19.514179229736328
2018-05-25,20.03502655029297
2018-05-29,20.007783889770508
2018-05-30,19.984548568725586
2018-05-31,20.198490142822266
2018-06-01,20.540653228759766
2018-06-04,20.703317642211914
2018-06-05,20.774635314941406
2018-06-06,21.11599349975586
2018-06-07,21.208940505981445
2018-06-08,20.6712646484375
2018-06-11,20.900436401367188
2018-06-12,20.948514938354492
2018-06-13,21.12079429626465
2018-06-14,21.511831283569336
2018-06-15,21.653661727905273
2018-06-18,21.194517135620117
2018-06-19,21.190454483032227
2018-06-20,21.212383270263672
2018-06-21,21.084884643554688
2018-06-22,21.08976173400879
2018-06-25,20.49777603149414
2018-06-26,20.42631721496582
2018-06-27,20.066574096679688
2018-06-28,19.887115478515625
2018-06-29,19.703596115112305
2018-07-02,19.65567970275879
2018-07-03,19.431556701660156
2018-07-05,19.927719116210938
2018-07-06,20.11286735534668
2018-07-09,20.092557907104492
2018-07-10,20.346736907958984
2018-07-11,19.7685604095459
2018-07-12,17.05143165588379
2018-07-13,16.440773010253906
2018-07-16,16.504920959472656
2018-07-17,16.91581916809082
2018-07-18,16.953989028930664
2018-07-19,17.083106994628906
2018-07-20,17.079858779907227
2018-07-23,17.598756790161133
2018-07-24,17.649105072021484
2018-07-25,18.34990882873535
2018-07-26,18.123342514038086
2018-07-27,17.95037269592285
2018-07-30,18.286556243896484
2018-07-31,18.00884246826172
2018-08-01,17.605255126953125
2018-08-02,17.568710327148438
2018-08-03,17.68726921081543
2018-08-06,17.617435455322266
2018-08-07,17.890283584594727
2018-08-08,17.821250915527344
2018-08-09,17.58739471435547
2018-08-10,17.234142303466797
2018-08-13,17.140756607055664
2018-08-14,16.833803176879883
2018-08-15,16.77533531188965
2018-08-16,16.946683883666992
2018-08-17,16.9937801361084
2018-08-20,16.786705017089844
2018-08-21,17.0944766998291
2018-08-22,16.853296279907227
2018-08-23,16.694944381713867
2018-08-24,16.971853256225586
2018-08-27,17.294239044189453
2018-08-28,17.412799835205078
2018-08-29,17.458276748657227
2018-08-30,17.59307289123535
2018-08-31,17.786340713500977
2018-09-04,17.818822860717773
2018-09-05,17.98042106628418
2018-09-06,17.537853240966797
2018-09-07,18.886669158935547
2018-09-10,19.53874397277832
2018-09-11,18.88422966003418
2018-09-12,18.668222427368164
