Date,Close
2018-01-02,121.2196044921875
2018-01-03,121.85954284667969
2018-01-04,121.52674865722656
2018-01-05,122.64451599121094
2018-01-08,124.9140853881836
2018-01-09,124.24861145019531
2018-01-10,123.84754943847656
2018-01-11,123.97552490234375
2018-01-12,125.6052474975586
2018-01-16,124.37657928466797
2018-01-17,125.9465103149414
2018-01-18,124.35095977783203
2018-01-19,124.47896575927734
2018-01-22,122.17520141601562
2018-01-23,121.50969696044922
2018-01-24,122.09843444824219
2018-01-25,123.267333984375
2018-01-26,124.70079040527344
2018-01-29,125.58817291259766
2018-01-30,133.36973571777344
2018-01-31,135.98916625976562
2018-02-01,134.5386199951172
2018-02-02,133.0198516845703
2018-02-05,126.44989013671875
2018-02-06,126.8253173828125
2018-02-07,130.36631774902344
2018-02-08,127.84922790527344
2018-02-09,130.56253051757812
2018-02-12,130.36631774902344
2018-02-13,130.56253051757812
2018-02-14,132.2263641357422
2018-02-15,133.30145263671875
2018-02-16,133.6683349609375
2018-02-20,133.9669952392578
2018-02-21,134.9567413330078
2018-02-22,134.8031463623047
2018-02-23,135.4942626953125
2018-02-26,136.12564086914062
2018-02-27,135.68194580078125
2018-02-28,133.23318481445312
2018-03-01,130.43450927734375
2018-03-02,131.27923583984375
2018-03-05,131.6205291748047
2018-03-06,131.97039794921875
2018-03-07,133.39198303222656
2018-03-08,133.3748779296875
2018-03-09,135.07054138183594
2018-03-12,135.32745361328125
2018-03-13,135.39593505859375
2018-03-14,134.9506378173828
2018-03-15,135.46446228027344
2018-03-16,134.03428649902344
2018-03-19,133.9657440185547
2018-03-20,136.0125732421875
2018-03-21,136.8603973388672
2018-03-22,132.37289428710938
2018-03-23,134.61660766601562
2018-03-26,138.79586791992188
2018-03-27,137.32284545898438
2018-03-28,136.834716796875
2018-03-29,138.1193389892578
2018-04-02,136.7062530517578
2018-04-03,136.76620483398438
2018-04-04,138.98426818847656
2018-04-05,140.73130798339844
2018-04-06,137.91378784179688
2018-04-09,139.4467315673828
2018-04-10,139.06988525390625
2018-04-11,138.61602783203125
2018-04-12,139.38673400878906
