Date,Open,High,Low,Close,Adj Close,Volume
2018-05-16,271.1400146,272.7600098,271.1099854,272.2399902,239.95784,53942600
2018-05-17,271.9400024,273.230011,271.1300049,272.0100098,239.7550354,56536400
2018-05-18,271.6199951,272.0299988,270.9299927,271.3299866,239.1557465,64368000
2018-05-21,273.0100098,273.980011,272.5700073,273.3699951,240.9538116,58025900
2018-05-22,273.9599915,274.25,272.2399902,272.6099854,240.2839508,52966400
2018-05-23,271.1700134,273.3900146,270.9899902,273.3599854,240.9449768,64694200
2018-05-24,272.9100037,273.2200012,270.7799988,272.7999878,240.4513855,76043800
2018-05-25,272.1499939,272.8599854,271.5799866,272.1499939,239.87854,56374800
2018-05-29,270.3099976,271.1700134,267.7600098,269.019989,237.1196442,115908600
2018-05-30,270.5,273.1099854,270.4200134,272.6099854,240.2839508,69678400
2018-05-31,272.1499939,272.4899902,270.2600098,270.9400024,238.8120117,93519900
2018-06-01,272.4100037,273.9400024,272.3299866,273.6000061,241.1566162,71258400
2018-06-04,274.5299988,275.1900024,274.2600098,274.8999939,242.3024292,45385200
2018-06-05,275.0499878,275.5299988,274.1799927,275.1000061,242.478714,51135000
2018-06-06,275.7900085,277.519989,275.0899963,277.3999939,244.5059814,62732200
2018-06-07,277.9500122,278.2799988,276.3399963,277.3699951,244.4795685,72969400
2018-06-08,276.8500061,278.25,276.6600037,278.1900024,245.2022552,72139700
2018-06-11,278.4400024,279.3699951,278.3099976,278.5599976,245.5284119,58892500
2018-06-12,279.0299988,279.3299866,278.1900024,278.9200134,245.8457184,72329000
2018-06-13,279.1900024,279.480011,277.7999878,278.0299988,245.0612488,79070600
2018-06-14,279.0100098,279.3299866,278.0599976,278.730011,245.6782684,77097600
2018-06-15,276.6000061,277.5100098,275.3500061,277.1300049,245.3647919,120041600
2018-06-18,275.4899902,276.7000122,274.9500122,276.5599976,244.8601227,52917600
2018-06-19,274,275.75,273.5299988,275.5,243.9217072,97531500
2018-06-20,276.269989,276.7200012,275.5899963,275.9700012,244.3378143,53785500
2018-06-21,275.9599915,275.980011,273.6799927,274.2399902,242.8060913,71061400
2018-06-22,275.6600037,275.7900085,274.4899902,274.7399902,243.2487793,54898500
2018-06-25,273.4400024,273.6199951,269.1000061,271,239.937439,137854200
2018-06-26,271.6400146,272.5599976,270.7900085,271.6000061,240.4687347,68547400
2018-06-27,272.2600098,273.8699951,269.1799927,269.3500061,238.4766235,105110700
2018-06-28,269.2900085,271.75,268.4899902,270.8900146,239.8401031,76650500
2018-06-29,272.1199951,273.6600037,271.1499939,271.2799988,240.1853943,97592500
2018-07-02,269.5100098,272.0400085,269.2399902,271.8599854,240.6988831,63554800
2018-07-03,272.8699951,272.980011,270.4200134,270.8999939,239.8489075,42187100
2018-07-05,272.1700134,273.1799927,270.9599915,273.1099854,241.8055725,56925900
2018-07-06,273.1400146,275.8399963,272.7099915,275.4200134,243.8508453,66493700
2018-07-09,276.5499878,277.9599915,276.5,277.8999939,246.0465546,50550400
2018-07-10,278.4100037,279.0100098,278.0799866,278.8999939,246.9319763,51966800
2018-07-11,277.1499939,278.0400085,276.519989,276.8599854,245.1257477,77054700
2018-07-12,278.2799988,279.4299927,277.6000061,279.3699951,247.3480835,60124700
2018-07-13,279.1700134,279.9299927,278.6600037,279.5899963,247.5428772,48216000
2018-07-16,279.6400146,279.7999878,278.8399963,279.3399963,247.3215332,48201000
2018-07-17,278.4700012,280.9100037,278.4100037,280.4700012,248.3219757,52315500
2018-07-18,280.5599976,281.1799927,280.0599976,281.0599976,248.8443451,44593500
2018-07-19,280.3099976,280.7399902,279.4599915,280,247.905838,61412100
2018-07-20,279.769989,280.480011,279.5,279.6799927,247.6226044,82337700
2018-07-23,279.4500122,280.4299927,279.0599976,280.2000122,248.082962,47047600
2018-07-24,281.7900085,282.5599976,280.6300049,281.6099854,249.3312836,68026900
2018-07-25,281.3299866,284.3699951,281.2799988,284.0100098,251.4562683,78882900
2018-07-26,283.2000122,284.1099854,283.0899963,283.3399963,250.862915,57919500
2018-07-27,283.7099915,283.8200073,280.3800049,281.4200134,249.1632843,76768700
2018-07-30,281.5100098,281.6900024,279.3599854,279.9500122,247.8616028,63742500
2018-07-31,280.8099976,282.019989,280.3800049,281.3299866,249.0834045,68570500
2018-08-01,281.5599976,282.1300049,280.1300049,280.8599854,248.6673279,53853300
2018-08-02,279.3900146,282.5799866,279.1600037,282.3900146,250.0220642,63426400
2018-08-03,282.5299988,283.6600037,282.3299866,283.6000061,251.093277,53935400
2018-08-06,283.6400146,284.9899902,283.2000122,284.6400146,252.0140686,39400900
2018-08-07,285.3900146,286.0100098,285.2399902,285.5799866,252.8462524,43196600
2018-08-08,285.3900146,285.9100037,284.9400024,285.4599915,252.7400513,42114600
2018-08-09,285.5299988,285.9700012,284.9200134,285.0700073,252.3947296,35717000
2018-08-10,283.4500122,284.0599976,282.3599854,283.1600037,250.7037048,77076000
2018-08-13,283.4700012,284.1600037,281.769989,282.1000061,249.7652435,65732900
2018-08-14,282.9200134,284.1700134,282.480011,283.8999939,251.3588562,43842000
2018-08-15,282.3800049,282.5400085,280.1600037,281.7799988,249.4818726,102925400
2018-08-16,283.3999939,285.0400085,283.3599854,284.0599976,251.5005341,69967900
2018-08-17,283.8299866,285.5599976,283.3699951,285.0599976,252.3858643,65618500
2018-08-20,285.5700073,285.9700012,285.0599976,285.6700134,252.9259796,39807500
2018-08-21,286.25,287.3099976,285.7099915,286.3399963,253.519104,67272000
2018-08-22,285.8800049,286.7600098,285.5799866,286.1700134,253.3686676,44993300
2018-08-23,285.9700012,286.9400024,285.4299927,285.7900085,253.0321655,49204900
2018-08-24,286.4400024,287.6700134,286.3800049,287.5100098,254.555069,57487400
2018-08-27,288.8599854,289.8999939,288.6799927,289.7799988,256.5649109,57072400
2018-08-28,290.2999878,290.4200134,289.3999939,289.9200134,256.6888428,46943500
2018-08-29,290.1600037,291.7399902,289.8900146,291.480011,258.0700073,61485500
2018-08-30,290.9400024,291.3599854,289.6300049,290.2999878,257.0252075,61229500
2018-08-31,289.8399963,290.8099976,289.2900085,290.3099976,257.0340881,66140800
2018-09-04,289.8399963,290.2099915,288.6799927,289.8099976,256.5914001,57594400
2018-09-05,289.4100037,289.6400146,287.8900146,289.0299988,255.9008331,72452400
2018-09-06,289.1499939,289.4899902,287,288.1600037,255.1306152,65909900
2018-09-07,286.980011,288.7000122,286.7099915,287.6000061,254.6347046,73524800
2018-09-10,288.7399902,289.0400085,287.8800049,288.1000061,255.0774231,50210900
2018-09-11,287.3699951,289.5499878,286.980011,289.0499878,255.9185486,50530500
2018-09-12,289.0599976,289.7999878,288.230011,289.1199951,255.9805603,59810800
2018-09-13,290.3200073,291.0400085,290,290.8299866,257.4945374,51034200
2018-09-14,291.0599976,291.269989,290,290.8800049,257.5388489,55079900
2018-09-17,290.8200073,290.8599854,289.0299988,289.3399963,256.1752625,68244000
2018-09-18,289.5799866,291.5799866,289.5499878,290.9100037,257.5652771,61930400
2018-09-19,290.9700012,291.6900024,290.8299866,291.2200012,257.8398132,49080600
2018-09-20,292.6400146,293.9400024,291.2399902,293.5799866,259.9292603,100360600
2018-09-21,293.0899963,293.2200012,291.8099976,291.9899902,259.6917725,105479700
2018-09-24,291.3399963,291.5,290.3699951,291.019989,258.829071,53409600
2018-09-25,291.5299988,291.6499939,290.480011,290.75,258.5889893,44370000
2018-09-26,290.9100037,292.2399902,289.4100037,289.8800049,257.8153076,79739700
2018-09-27,290.4100037,291.9100037,290.1000061,290.6900024,258.5357056,59249500
2018-09-28,289.9899902,291.2799988,289.9500122,290.7200012,258.5622864,70091400
2018-10-01,292.1099854,292.9299927,290.980011,291.730011,259.4606018,62078900
2018-10-02,291.5599976,292.3599854,291.1400146,291.5599976,259.3094177,47258200
2018-10-03,292.7399902,293.2099915,291.3200073,291.7200012,259.4517517,64694600
2018-10-04,291.1799927,291.2399902,287.6600037,289.4400024,257.4238586,111545900
2018-10-05,289.6900024,290.269989,286.2200012,287.8200073,255.9831085,105951700
2018-10-08,287.0499878,288.2200012,285.5,287.8200073,255.9831085,87742200
2018-10-09,287.3900146,288.8599854,286.769989,287.3999939,255.6095276,74339000
2018-10-10,286.8299866,286.9100037,277.8800049,278.2999878,247.5161896,214731000
2018-10-11,277.0799866,278.8999939,270.3599854,272.1700134,242.0642395,274840500
2018-10-12,276.769989,277.0899963,272.3699951,275.9500122,245.4261169,183186500
2018-10-15,275.5499878,277.0400085,274.2999878,274.3999939,244.0475616,102263700
2018-10-16,276.6000061,280.8200073,276.0700073,280.3999939,249.3838348,118255800
2018-10-17,280.4400024,281.1499939,277.5599976,280.4500122,249.428299,110626000
2018-10-18,279.3999939,280.0700073,274.9700012,276.3999939,245.8262482,134557500
2018-10-19,277.1300049,279.2999878,275.4700012,276.25,245.6928711,139901600
2018-10-22,277,277.3599854,274.4100037,275.0100098,244.5900269,82415800
2018-10-23,270.9500122,274.8699951,268.6099854,273.6099854,243.3448944,146352700
2018-10-24,273.3299866,273.7600098,264.7000122,265.3200073,235.9719238,177806700
2018-10-25,267.3800049,271.8099976,266.230011,270.0799866,240.205368,138061500
2018-10-26,265.9200134,271,262.2900085,265.3299866,235.9807892,201574600
2018-10-29,268.7999878,270.25,259.8500061,263.8599854,234.6734161,160749100
2018-10-30,263.6700134,268.1199951,263.1199951,267.769989,238.1508179,157116000
2018-10-31,270.6499939,273.230011,270.1199951,270.6300049,240.6945648,128296300
2018-11-01,271.6000061,273.730011,270.3800049,273.5100098,243.2559357,99495000
2018-11-02,274.75,275.230011,269.5899963,271.8900146,241.8151855,122634100
2018-11-05,272.4400024,274.0100098,271.3500061,273.3900146,243.1492767,65622500
2018-11-06,273.3200073,275.2999878,273.25,275.1199951,244.6879272,60085900
2018-11-07,277.5599976,281.1000061,277.0799866,281.0100098,249.9264221,102752100
2018-11-08,280.1099854,281.2200012,279.2200012,280.5,249.4727631,65584900
2018-11-09,279.0299988,279.2399902,276.1799927,277.7600098,247.0359344,98812600
2018-11-12,277.1900024,277.4599915,271.9899902,272.5700073,242.4199524,99673600
2018-11-13,273.0899963,275.3299866,271.25,272.0599976,241.9664001,98176600
2018-11-14,274.1600037,274.6099854,268.4500122,270.2000122,240.3121033,125335900
2018-11-15,268.7799988,273.5400085,267.0100098,273.019989,242.8201752,135101400
2018-11-16,271.7900085,274.75,271.2099915,273.730011,243.4516296,126668000
2018-11-19,273.0499878,273.3800049,268.0700073,269.1000061,239.3337708,103061700
2018-11-20,265.3599854,267,263.1499939,264.1199951,234.9046783,136021300
2018-11-21,265.8599854,267.1499939,265.0100098,265.019989,235.7050323,75563700
2018-11-23,263.1799927,264.8200073,263.0700073,263.25,234.1309052,42807900
2018-11-26,265.7799988,267.75,265.3399963,267.5,237.9107361,79981400
2018-11-27,266.3399963,268.3999939,265.6600037,268.3999939,238.7112274,75502400
2018-11-28,269.6000061,274.5799866,268.3299866,274.5799866,244.2075958,127629600
2018-11-29,273.7099915,275.5499878,272.4299927,273.980011,243.674057,82346400
2018-11-30,273.8099976,276.2799988,273.4500122,275.6499939,245.1592712,98204200
2018-12-03,280.2799988,280.3999939,277.5100098,279.2999878,248.4054718,103176300
2018-12-04,278.3699951,278.8500061,269.8999939,270.25,240.3565826,177986000
2018-12-06,265.9200134,269.9700012,262.4400024,269.8399963,239.9919586,204185400
2018-12-07,269.4599915,271.2200012,262.6300049,263.5700073,234.415451,161018900
2018-12-10,263.3699951,265.1600037,258.6199951,264.0700073,234.8601837,151445900
2018-12-11,267.6600037,267.8699951,262.480011,264.1300049,234.9135437,121504400
2018-12-12,267.4700012,269,265.3699951,265.4599915,236.0963593,97976700
2018-12-13,266.519989,267.4899902,264.1199951,265.3699951,236.0163727,96662700
2018-12-14,262.9599915,264.0299988,259.8500061,260.4700012,231.658432,116961100
2018-12-17,259.3999939,260.6499939,253.5299988,255.3600006,227.1136169,165492300
2018-12-18,257.2000122,257.9500122,253.2799988,255.0800018,226.8645477,134515100
2018-12-19,255.1699982,259.3999939,249.3500061,251.2599945,223.4671478,214992800
2018-12-20,249.8600006,251.6199951,244.6499939,247.1699982,219.8295746,252053400
2018-12-21,246.7400055,249.7100067,239.9799957,240.6999969,215.3253021,255345600
2018-12-24,239.0399933,240.8399963,234.2700043,234.3399963,209.635788,147311600
2018-12-26,235.9700012,246.1799927,233.7599945,246.1799927,220.2276306,218485400
2018-12-27,242.5700073,248.2899933,238.9600067,248.0700073,221.9183655,186267300
2018-12-28,249.5800018,251.3999939,246.4499969,247.75,221.6321411,153100200
2018-12-31,249.5599976,250.1900024,247.4700012,249.9199982,223.5733948,144299400
2019-01-02,245.9799957,251.2100067,245.9499969,250.1799927,223.8059387,126925200
2019-01-03,248.2299957,248.5700073,243.6699982,244.2100067,218.465332,144140700
2019-01-04,247.5899963,253.1100006,247.1699982,252.3899994,225.7829895,142628800
2019-01-07,252.6900024,255.9499969,251.6900024,254.3800049,227.5632172,103139100
2019-01-08,256.8200073,257.3099976,254,256.769989,229.7012634,102512600
2019-01-09,257.5599976,258.9100037,256.1900024,257.9700012,230.774765,95006600
2019-01-10,256.2600098,259.1600037,255.5,258.8800049,231.5888062,96823900
2019-01-11,257.6799927,259.0100098,257.0299988,258.980011,231.6782227,73858100
2019-01-14,256.8599854,258.2999878,256.4100037,257.3999939,230.2648163,70908200
2019-01-15,257.8200073,260.7000122,257.8099976,260.3500061,232.9037781,85208300
2019-01-16,260.8299866,261.9700012,260.6000061,260.980011,233.4674377,77636700
2019-01-17,260.0100098,263.9200134,259.9599915,262.9599915,235.238678,96118400
2019-01-18,264.980011,266.980011,263,266.4599915,238.3697205,127900300
2019-01-22,264.8200073,265.0599976,261.0599976,262.8599854,235.1491852,115531200
2019-01-23,264.0100098,264.7900085,260.6600037,263.4100037,235.6412201,86030300
2019-01-24,263.2099915,264.2000122,262.0799866,263.5499878,235.76651,59204100
2019-01-25,265.6099854,266.7000122,263.6600037,265.7799988,237.7614594,96883400
2019-01-28,263.3900146,263.8299866,261.7900085,263.7600098,235.954361,85613700
2019-01-29,263.9200134,264.5499878,262.480011,263.4100037,235.6412201,66136300
2019-01-30,265.1000061,268.519989,264.25,267.5799866,239.3716125,92473700
2019-01-31,267.5100098,270.4700012,267.269989,269.9299927,241.4739075,104012100
2019-02-01,270.1499939,271.2000122,269.1799927,270.0599976,241.5901642,85782500
2019-02-04,270.1099854,272.0299988,269.3599854,271.9599915,243.2899475,60744800
2019-02-05,272.4400024,273.4400024,271.8800049,273.1000061,244.3096924,79552800
2019-02-06,272.7900085,273.3399963,271.9200134,272.7399902,243.9877472,58347800
2019-02-07,270.9400024,271.5499878,268.2900085,270.1400146,241.6617584,95482000
2019-02-08,268.75,270.5799866,267.8299866,270.4700012,241.957016,75788900
2019-02-11,271.2000122,271.4899902,270.0299988,270.6199951,242.0912018,68021400
2019-02-12,272.4200134,274.519989,272.3399963,274.1000061,245.2043304,72270200
2019-02-13,275.0299988,275.9299927,274.5599976,274.9899902,246.0004272,65277200
2019-02-14,273.7799988,275.6400146,272.8699951,274.3800049,245.4548187,83234400
2019-02-15,276.3599854,277.4100037,276.1300049,277.3699951,248.1295624,97088700
2019-02-19,276.480011,278.5799866,276.4700012,277.8500061,248.5589752,59120800
2019-02-20,277.8099976,278.9200134,277.25,278.4100037,249.0599823,76610800
2019-02-21,277.7000122,278.1000061,276.3500061,277.4200134,248.1743774,64214700
2019-02-22,278.1099854,279.3599854,277.3999939,279.1400146,249.7129974,78114600
2019-02-25,280.730011,281.3099976,279.4299927,279.519989,250.052887,69030700
2019-02-26,279.1300049,280.2999878,278.8999939,279.3200073,249.8740387,56844100
2019-02-27,278.519989,279.5899963,277.480011,279.2000122,249.7666168,56921600
2019-02-28,278.9599915,279.4500122,278.3200073,278.6799927,249.3015137,69268300
2019-03-01,280.4400024,280.8800049,278.8200073,280.4200134,250.858078,78880500
2019-03-04,281.6000061,281.8699951,276.8399963,279.3999939,249.9456177,106494600
2019-03-05,279.5400085,279.7600098,278.4100037,279.019989,249.6055756,59114600
2019-03-06,279.1499939,279.1600037,276.9700012,277.3299866,248.0937653,75039800
2019-03-07,276.8299866,276.9899902,274.0700073,275.0100098,246.0184021,94885100
2019-03-08,272.9400024,274.6499939,272.4200134,274.4599915,245.5263977,85795800
2019-03-11,275.2600098,278.6199951,275.230011,278.4400024,249.0866852,65098900
2019-03-12,279.0599976,280.0700073,278.8500061,279.4899902,250.0260162,79667500
2019-03-13,280.480011,282.3800049,280.2999878,281.3399963,251.6810608,80639200
2019-03-14,281.3699951,281.8399963,280.6700134,281.1600037,251.5200348,67518400
2019-03-15,280.5400085,282.2099915,280.3299866,281.3099976,252.7626801,81309000
2019-03-18,281.5499878,282.6600037,281.2999878,282.3299866,253.6791687,62199800
2019-03-19,283.5100098,284.3599854,281.4100037,282.3999939,253.7420197,90268100
2019-03-20,282.1600037,283.5,280.3200073,281.5499878,252.9783783,84609200
2019-03-21,280.6400146,285.1799927,280.5899963,284.730011,255.8356934,79550400
2019-03-22,283.2200012,283.7999878,279.1799927,279.25,250.9118195,122659300
2019-03-25,278.8699951,280.1900024,277.6400146,279.0400085,250.7229767,85575200
2019-03-26,280.9899902,282.1799927,279.5599976,281.1199951,252.5919342,68125900
2019-03-27,281.1099854,281.7600098,277.9299927,279.6499939,251.2711639,72224700
2019-03-28,280.3500061,281.2099915,279.0700073,280.7099915,252.223526,56238500
2019-03-29,282.3900146,282.8399963,281.1400146,282.480011,253.8139038,82186800
2019-04-01,284.7000122,286.1600037,284.3999939,285.8299866,256.8239441,77617900
2019-04-02,286.0400085,286.230011,285.0899963,285.9700012,256.9497681,40070400
2019-04-03,287.3200073,287.7600098,285.75,286.4200134,257.3540955,68243200
2019-04-04,286.7799988,287.4599915,286.0100098,287.1799927,258.0370178,48997500
2019-04-05,287.9200134,288.6300049,287.6000061,288.5700073,259.2860107,58621700
2019-04-08,288.1000061,288.9100037,287.3699951,288.7900085,259.4836121,53566300
2019-04-09,287.7200012,288.0799866,286.7000122,287.3099976,258.1537781,66142300
2019-04-10,287.769989,288.3900146,287.3099976,288.2900085,259.0343628,52601500
2019-04-11,288.8299866,288.8399963,287.5799866,288.2099915,258.9624939,55093100
2019-04-12,290,290.4700012,288.2600098,290.1600037,260.7145996,69727800
2019-04-15,290.2399902,290.3500061,289.0799866,289.9700012,260.5439453,49596700
2019-04-16,290.9500122,291.0100098,289.5,290.1600037,260.7145996,52153200
2019-04-17,291.3999939,291.4299927,288.9899902,289.4500122,260.0765991,58268300
2019-04-18,290.1000061,290.3200073,288.6600037,290.019989,260.5887756,68708500
2019-04-22,289.1700134,290.4400024,289.0700073,290.269989,260.813385,40160100
2019-04-23,290.6799927,293.1400146,290.4200134,292.8800049,263.1585693,52246600
2019-04-24,292.7900085,293.1600037,292.0700073,292.230011,262.5745239,50392900
2019-04-25,292.1199951,292.7799988,290.730011,292.0499878,262.4128113,57770900
2019-04-26,292.1000061,293.4899902,291.2399902,293.4100037,263.6347961,50916400
2019-04-29,293.5100098,294.4500122,293.4100037,293.8699951,264.0480957,57197700
2019-04-30,293.4899902,294.3399963,291.9200134,294.019989,264.1828003,81111700
2019-05-01,294.7200012,294.9500122,291.7999878,291.8099976,262.197052,71671900
2019-05-02,291.6799927,292.7000122,289.519989,291.1799927,261.6311035,65030200
2019-05-03,292.8200073,294.3399963,291.2999878,294.0299988,264.1918335,56543700
2019-05-06,289.25,293.3099976,288.8999939,292.8200073,263.1046753,107198100
2019-05-07,290.1499939,290.8099976,285.8099976,287.9299927,258.7109375,144729900
2019-05-08,287.5299988,289.4299927,286.8699951,287.5299988,258.3514099,91568300
2019-05-09,285.230011,287.3299866,283.2999878,286.6600037,257.5697327,103471100
2019-05-10,285.6199951,288.9400024,282.2999878,288.1000061,258.8635864,112429300
2019-05-13,282.4200134,283.4899902,279.9299927,280.8599854,252.3583679,127290500
2019-05-14,281.9899902,285.1000061,281.8500061,283.3999939,254.6405792,77003200
2019-05-15,281.5899963,285.769989,281.3599854,285.0599976,256.1320496,73956400
2019-05-16,285.8399963,289.2099915,285.7600098,287.7000122,258.504303,76749600
2019-05-17,285.1400146,288.6000061,285.1199951,285.8399963,256.8330688,100353000
2019-05-20,284.0599976,285.9599915,283.1199951,283.9500122,255.1347351,62877600
2019-05-21,285.8299866,286.9299927,285.5499878,286.5100098,257.4350281,46847100
