Date,Close
2014-10-23,20.0
2014-10-24,20.0
2014-10-27,20.0
2014-10-28,20.0
2014-10-29,20.0
2014-10-30,19.989999771118164
2014-10-31,20.200000762939453
2014-11-03,20.360000610351562
2014-11-04,20.469999313354492
2014-11-05,20.299999237060547
2014-11-06,20.010000228881836
2014-11-07,20.1299991607666
2014-11-10,20.739999771118164
2014-11-11,20.690000534057617
2014-11-12,20.100000381469727
2014-11-13,20.299999237060547
2014-11-14,20.31999969482422
2014-11-17,20.059999465942383
2014-11-18,19.899999618530273
2014-11-19,20.3799991607666
2014-11-20,20.90999984741211
2014-11-21,19.479999542236328
2014-11-24,19.469999313354492
2014-11-25,19.450000762939453
2014-11-26,19.479999542236328
2014-11-27,19.329999923706055
2014-11-28,19.34000015258789
2014-12-01,19.450000762939453
2014-12-02,19.6200008392334
2014-12-03,19.34000015258789
2014-12-04,19.260000228881836
2014-12-05,19.270000457763672
2014-12-08,19.299999237060547
2014-12-09,19.399999618530273
2014-12-10,19.649999618530273
2014-12-11,19.65999984741211
2014-12-12,19.649999618530273
2014-12-15,19.65999984741211
2014-12-16,19.739999771118164
2014-12-17,19.90999984741211
2014-12-18,19.950000762939453
2014-12-19,19.59000015258789
2014-12-22,19.43000030517578
2014-12-23,19.3799991607666
2014-12-24,19.270000457763672
2014-12-25,19.270000457763672
2014-12-26,19.200000762939453
2014-12-29,18.979999542236328
2014-12-30,19.059999465942383
2014-12-31,19.049999237060547
2015-01-05,0.8690900206565857
2015-01-06,0.8877300024032593
2015-01-07,0.8859099745750427
2015-01-08,0.8690900206565857
2015-01-09,0.8713600039482117
2015-01-12,0.875
2015-01-13,0.8709099888801575
2015-01-14,0.8759099841117859
2015-01-15,0.8759099841117859
2015-01-16,0.881820023059845
2015-01-19,0.8777300119400024
2015-01-20,0.8690900206565857
2015-01-21,0.8650000095367432
2015-01-22,0.8586400151252747
2015-01-23,0.8500000238418579
2015-01-26,0.8504499793052673
2015-01-27,0.8454499840736389
2015-01-28,0.8450000286102295
2015-01-29,0.8522700071334839
2015-01-30,0.8554499745368958
2015-02-02,0.8554499745368958
2015-02-03,0.8504499793052673
2015-02-04,0.8454499840736389
2015-02-05,0.7713599801063538
2015-02-06,0.8495500087738037
2015-02-09,0.851360023021698
2015-02-10,0.8531799912452698
2015-02-11,0.8468199968338013
2015-02-12,0.8481799960136414
2015-02-13,0.8445500135421753
2015-02-24,0.8359100222587585
2015-02-25,0.8309100270271301
2015-02-26,0.8336399793624878
2015-03-02,0.8359100222587585
2015-03-03,0.836359977722168
2015-03-04,0.8368200063705444
2015-03-05,0.8372700214385986
2015-03-06,0.836359977722168
2015-03-09,0.8395500183105469
2015-03-10,0.8436400294303894
2015-03-11,0.8450000286102295
2015-03-12,0.8386399745941162
2015-03-13,0.8395500183105469
2015-03-16,0.842270016670227
2015-03-17,0.8418200016021729
2015-03-18,0.8359100222587585
2015-03-19,0.8268200159072876
2015-03-20,0.8263599872589111
2015-03-23,0.8263599872589111
2015-03-24,0.8290899991989136
2015-03-25,0.8309100270271301
2015-03-26,0.8372700214385986
2015-03-27,0.8436400294303894
2015-03-30,0.8427299857139587
2015-03-31,0.8399999737739563
2015-04-01,0.8459100127220154
2015-04-02,0.8368200063705444
2015-04-07,0.834089994430542
2015-04-08,0.8399999737739563
2015-04-09,0.8395500183105469
2015-04-10,0.8359100222587585
2015-04-13,0.8327299952507019
2015-04-14,0.834089994430542
2015-04-15,0.842270016670227
2015-04-16,0.8349999785423279
2015-04-17,0.8390899896621704
2015-04-20,0.8404499888420105
2015-04-21,0.8413599729537964
2015-04-22,0.8349999785423279
2015-04-23,0.8168200254440308
2015-04-24,0.81045001745224
2015-04-27,0.8022699952125549
2015-04-28,0.8050000071525574
2015-04-29,0.8100000023841858
2015-04-30,0.8127300143241882
2015-05-04,0.8113600015640259
2015-05-05,0.8149999976158142
2015-05-06,0.8131800293922424
2015-05-07,0.8213599920272827
2015-05-08,0.8227300047874451
2015-05-11,0.8245499730110168
2015-05-12,0.824999988079071
2015-05-13,0.823639988899231
2015-05-14,0.8331800103187561
2015-05-15,0.8381800055503845
2015-05-18,0.836359977722168
2015-05-19,0.8259099721908569
2015-05-20,0.8277300000190735
2015-05-21,0.8386399745941162
2015-05-22,0.834089994430542
2015-05-25,0.8345500230789185
2015-05-26,0.8304499983787537
2015-05-27,0.827269971370697
2015-05-28,0.824999988079071
2015-05-29,0.8254500031471252
2015-06-01,0.8327299952507019
2015-06-02,0.8345500230789185
2015-06-03,0.840910017490387
2015-06-04,0.8595499992370605
2015-06-05,0.8586400151252747
2015-06-08,0.8550000190734863
2015-06-09,0.8668199777603149
2015-06-10,0.860450029373169
2015-06-11,0.860450029373169
2015-06-12,0.8627300262451172
2015-06-15,0.8663600087165833
2015-06-16,0.8731799721717834
2015-06-17,0.8700000047683716
2015-06-18,0.8686400055885315
2015-06-22,0.8568199872970581
2015-06-23,0.8527299761772156
2015-06-24,0.8536400198936462
2015-06-25,0.8445500135421753
2015-06-26,0.8454499840736389
2015-06-29,0.864549994468689
2015-06-30,0.857729971408844
2015-07-01,0.8495500087738037
2015-07-02,0.8490899801254272
2015-07-03,0.8477299809455872
2015-07-06,0.8540899753570557
2015-07-07,0.8522700071334839
2015-07-08,0.8781800270080566
2015-07-09,0.881820023059845
2015-07-10,0.881820023059845
2015-07-13,0.8700000047683716
2015-07-14,0.8713600039482117
2015-07-15,0.8709099888801575
2015-07-16,0.8672699928283691
2015-07-17,0.8686400055885315
2015-07-20,0.8745499849319458
2015-07-21,0.8700000047683716
2015-07-22,0.8754500150680542
2015-07-23,0.8822699785232544
2015-07-24,0.8881800174713135
2015-07-27,0.9045500159263611
2015-07-28,0.9013599753379822
2015-07-29,0.9086400270462036
2015-07-30,0.8977299928665161
2015-07-31,0.9036399722099304
2015-08-03,0.9154499769210815
2015-08-04,0.9140899777412415
2015-08-05,0.9054499864578247
2015-08-06,0.9177299737930298
2015-08-07,0.9200000166893005
2015-08-10,0.9127299785614014
2015-08-11,0.9213600158691406
2015-08-12,0.9300000071525574
2015-08-13,0.9286400079727173
2015-08-14,0.9295499920845032
2015-08-17,0.9359099864959717
2015-08-18,0.9431800246238708
2015-08-19,0.9586399793624878
2015-08-20,0.9627299904823303
2015-08-21,0.9890900254249573
