Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,32.869998931884766,32.869998931884766,32.869998931884766,32.869998931884766,20.467866897583008,0
2009-01-05,35.16999816894531,36.59000015258789,30.56999969482422,36.59000015258789,22.78428077697754,26338
2009-01-06,36.59000015258789,36.59000015258789,33.93000030517578,36.56999969482422,22.771825790405273,24377
2009-01-07,34.70000076293945,34.869998931884766,32.209999084472656,32.209999084472656,20.05689239501953,16672
2009-01-08,33.599998474121094,33.810001373291016,30.15999984741211,30.15999984741211,18.780372619628906,31357
2009-01-09,32.43000030517578,32.52000045776367,32.02000045776367,32.220001220703125,20.063119888305664,18391
2009-01-12,31.6299991607666,34.189998626708984,31.600000381469727,34.189998626708984,21.289817810058594,13977
2009-01-13,34.189998626708984,34.189998626708984,31.65999984741211,32.65999984741211,20.337100982666016,11554
2009-01-14,32.65999984741211,34.77000045776367,32.4900016784668,34.77000045776367,21.65097999572754,13520
2009-01-15,34.77000045776367,34.77000045776367,30.950000762939453,31.0,19.30343246459961,29872
2009-01-16,31.200000762939453,31.389999389648438,30.0,30.0,18.680742263793945,14165
2009-01-19,31.450000762939453,33.72999954223633,31.3799991607666,33.72999954223633,21.003385543823242,8872
2009-01-20,30.6299991607666,32.84000015258789,30.530000686645508,32.84000015258789,20.449188232421875,27774
2009-01-21,30.399999618530273,30.549999237060547,30.010000228881836,30.5,18.99209213256836,29100
2009-02-02,30.399999618530273,33.040000915527344,30.399999618530273,33.040000915527344,20.573728561401367,7841
2009-02-03,30.719999313354492,31.649999618530273,30.719999313354492,31.469999313354492,19.59609603881836,16223
2009-02-04,29.270000457763672,31.84000015258789,29.270000457763672,31.690000534057617,19.733095169067383,16252
2009-02-05,33.900001525878906,33.900001525878906,31.389999389648438,31.43000030517578,19.57119369506836,14257
2009-02-06,31.770000457763672,32.54999923706055,31.770000457763672,32.20000076293945,20.050662994384766,22990
2009-02-09,29.950000762939453,34.77000045776367,29.950000762939453,34.77000045776367,21.65097999572754,28135
2009-02-10,32.54999923706055,34.97999954223633,32.400001525878906,34.97999954223633,21.781747817993164,17374
2009-02-11,34.97999954223633,34.97999954223633,30.93000030517578,30.93000030517578,19.259845733642578,14060
2009-02-12,33.130001068115234,34.61000061035156,32.25,34.61000061035156,21.551349639892578,17087
2009-02-13,34.61000061035156,34.61000061035156,30.09000015258789,33.279998779296875,20.72317123413086,17924
2009-02-16,33.279998779296875,35.529998779296875,33.029998779296875,35.529998779296875,22.124225616455078,9781
2009-02-17,35.529998779296875,35.529998779296875,32.2400016784668,32.439998626708984,20.200109481811523,12662
2009-02-18,31.0,32.54999923706055,30.219999313354492,30.219999313354492,18.81773567199707,13810
2009-02-19,32.18000030517578,35.220001220703125,31.940000534057617,35.220001220703125,21.931198120117188,15551
2009-02-20,32.29999923706055,34.34000015258789,32.0,34.34000015258789,21.38322639465332,24878
2009-02-23,34.34000015258789,34.34000015258789,29.860000610351562,32.439998626708984,20.200109481811523,15467
2009-02-24,31.799999237060547,34.40999984741211,31.65999984741211,34.40999984741211,21.42681312561035,22044
2009-02-25,32.5,32.95000076293945,32.400001525878906,32.7400016784668,20.386919021606445,19672
2009-02-26,32.7400016784668,33.0,32.560001373291016,32.79999923706055,20.42427635192871,23652
2009-02-27,30.510000228881836,33.09000015258789,30.510000228881836,33.04999923706055,20.579952239990234,11089
2009-03-02,35.36000061035156,35.36000061035156,31.75,31.93000030517578,19.882537841796875,37820
2009-03-03,34.15999984741211,34.15999984741211,31.299999237060547,31.950000762939453,19.894989013671875,18194
2009-03-04,29.719999313354492,32.75,29.719999313354492,32.75,20.39314079284668,25616
2009-03-05,35.040000915527344,35.040000915527344,33.0,33.45000076293945,20.829030990600586,22365
