Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,18.996562957763672,19.128944396972656,18.632518768310547,18.7648983001709,9.047869682312012,18600964
2008-01-03,18.533231735229492,18.73180389404297,18.33466148376465,18.467042922973633,8.904253005981445,18044989
2008-01-04,18.533231735229492,19.559179306030273,18.36775779724121,19.49298858642578,9.398932456970215,55967569
2008-01-07,19.162038803100586,19.724655151367188,19.095848083496094,19.261323928833008,9.287232398986816,61707096
2008-01-08,20.121795654296875,20.585126876831055,19.98941421508789,20.585126876831055,9.925529479980469,121324757
2008-01-09,20.585126876831055,21.015361785888672,20.055604934692383,20.91607666015625,10.085102081298828,114663642
2008-01-10,20.91607666015625,20.91607666015625,20.187984466552734,20.187984466552734,9.734040260314941,52861365
2008-01-11,20.38655662536621,20.783695220947266,19.85703468322754,19.98941421508789,9.638296127319336,56661026
2008-01-14,21.37940788269043,21.37940788269043,21.180837631225586,21.37940788269043,10.30850601196289,97176137
2008-01-15,22.868684768676758,22.868684768676758,22.835590362548828,22.868684768676758,11.026592254638672,132486544
2008-01-16,23.232730865478516,23.828441619873047,22.504640579223633,22.736305236816406,10.962763786315918,366409682
2008-01-17,22.93487548828125,23.43130111694336,21.710357666015625,22.835590362548828,11.010636329650879,188547783
2008-01-18,21.97511863708496,23.89463233947754,21.776548385620117,23.49749183654785,11.329785346984863,249647538
2008-01-21,23.365110397338867,23.762252807617188,23.100351333618164,23.46439552307129,11.313826560974121,142382281
2008-01-22,21.842737197875977,22.140594482421875,21.842737197875977,21.842737197875977,10.531911849975586,73864500
2008-01-23,21.90892791748047,22.173688888549805,20.45274543762207,20.518936157226562,9.893614768981934,171936542
2008-01-24,21.51178741455078,21.94202423095703,21.280122756958008,21.644168853759766,10.436166763305664,117058259
2008-01-25,21.842737197875977,22.37225914001465,21.577978134155273,22.33916473388672,10.771272659301758,117636896
2008-01-28,22.239879608154297,22.504640579223633,21.180837631225586,21.247026443481445,10.24467658996582,54798210
2008-01-29,21.644168853759766,22.603925704956055,21.544883728027344,22.504640579223633,10.851061820983887,72964064
2008-01-30,22.504640579223633,23.034160614013672,21.97511863708496,22.140594482421875,10.675531387329102,81625477
2008-01-31,21.577978134155273,22.306068420410156,20.618221282958984,21.180837631225586,10.212762832641602,148283464
2008-02-01,21.51178741455078,22.107498168945312,21.247026443481445,21.90892791748047,10.563826560974121,84997582
2008-02-12,21.710357666015625,22.041309356689453,21.180837631225586,21.842737197875977,10.531911849975586,62835664
2008-02-13,22.43844985961914,23.166540145874023,22.43844985961914,22.570829391479492,10.882975578308105,105502154
2008-02-14,23.034160614013672,23.39820671081543,22.769399642944336,23.166540145874023,11.170211791992188,109968077
2008-02-15,22.835590362548828,23.133445739746094,22.537734985351562,23.100351333618164,11.13829517364502,50681281
2008-02-18,23.034160614013672,23.365110397338867,22.670114517211914,22.769399642944336,10.978721618652344,49937968
2008-02-19,23.034160614013672,23.49749183654785,22.868684768676758,23.034160614013672,11.106379508972168,105982588
2008-02-20,22.670114517211914,22.835590362548828,22.272974014282227,22.603925704956055,10.898934364318848,60684285
2008-02-21,22.736305236816406,22.769399642944336,22.206783294677734,22.603925704956055,10.898934364318848,73971767
2008-02-22,22.306068420410156,23.232730865478516,22.272974014282227,23.232730865478516,11.202125549316406,81759939
2008-02-25,23.49749183654785,23.49749183654785,22.96796989440918,22.96796989440918,11.074464797973633,119857771
2008-02-26,23.166540145874023,23.59677505493164,22.901779174804688,23.133445739746094,11.154253959655762,86650397
2008-02-27,23.265825271606445,23.43130111694336,22.868684768676758,23.067256927490234,11.12233829498291,70409302
2008-02-29,22.769399642944336,23.067256927490234,22.670114517211914,22.93487548828125,11.058507919311523,55387422
2008-03-03,22.43844985961914,22.637020111083984,22.306068420410156,22.47154426574707,10.835103034973145,56020447
2008-03-04,22.47154426574707,23.298921585083008,22.47154426574707,23.166540145874023,11.170211791992188,68528356
2008-03-05,23.034160614013672,23.265825271606445,22.769399642944336,22.769399642944336,10.978721618652344,59437875
2008-03-06,23.199636459350586,23.828441619873047,23.133445739746094,23.298921585083008,11.234040260314941,121466772
2008-03-07,23.166540145874023,23.232730865478516,22.405353546142578,22.703210830688477,10.946805000305176,58440748
2008-03-10,22.206783294677734,22.272974014282227,21.247026443481445,21.51178741455078,10.37233829498291,96182031
2008-03-11,21.313217163085938,22.239879608154297,21.313217163085938,22.239879608154297,10.72340202331543,71274990
2008-03-12,23.034160614013672,23.034160614013672,21.94202423095703,22.173688888549805,10.691487312316895,77026604
2008-03-13,22.47154426574707,22.603925704956055,21.577978134155273,21.710357666015625,10.468082427978516,53140863
2008-03-14,21.842737197875977,22.041309356689453,21.0484561920166,21.280122756958008,10.260635375976562,88768538
