Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,16.237613677978516,16.237613677978516,15.3228178024292,15.4752836227417,8.139984130859375,21312312
2008-01-03,15.132235527038574,15.36093521118164,14.941654205322266,15.132235527038574,7.959539413452148,23185518
2008-01-04,15.09411907196045,16.161380767822266,14.979769706726074,16.04703140258789,8.440720558166504,55582280
2008-01-07,15.627750396728516,16.847476959228516,15.627750396728516,16.008914947509766,8.420672416687012,113489015
2008-01-08,16.50442886352539,16.771244049072266,16.313846588134766,16.65689468383789,8.76150894165039,77097916
2008-01-09,16.390079498291016,16.999942779541016,16.390079498291016,16.999942779541016,8.9419527053833,64281932
2008-01-10,17.11429214477539,17.152408599853516,16.542545318603516,16.542545318603516,8.701361656188965,61413093
2008-01-11,16.847476959228516,16.999942779541016,16.65689468383789,16.771244049072266,8.821656227111816,45280957
2008-01-14,17.914737701416016,17.914737701416016,17.838504791259766,17.914737701416016,9.423133850097656,137162512
2008-01-15,19.134464263916016,19.134464263916016,19.09634780883789,19.134464263916016,10.064706802368164,134377626
2008-01-16,19.896793365478516,20.46854019165039,19.439395904541016,19.668094635009766,10.3453950881958,404465636
2008-01-17,19.744327545166016,20.2779598236084,18.524600982666016,19.55374526977539,10.285249710083008,221221987
2008-01-18,18.600833892822266,20.430423736572266,18.600833892822266,20.2779598236084,10.666182518005371,215925064
2008-01-21,20.20172691345215,20.659122467041016,20.01114273071289,20.582889556884766,10.826580047607422,132357501
2008-01-22,19.17258071899414,19.820560455322266,19.17258071899414,19.17258071899414,10.084757804870605,95946727
2008-01-23,19.439395904541016,19.439395904541016,17.838504791259766,17.838504791259766,9.383035659790039,156487494
2008-01-24,18.677066802978516,18.905765533447266,18.067203521728516,18.63895034790039,9.804068565368652,95592549
2008-01-25,18.905765533447266,19.286930084228516,18.295902252197266,19.286930084228516,10.144904136657715,80174015
2008-01-28,19.058231353759766,19.439395904541016,17.95285415649414,17.95285415649414,9.443181991577148,58102188
2008-01-29,18.143436431884766,18.753299713134766,18.02908706665039,18.56271743774414,9.763968467712402,52744923
2008-01-30,18.372135162353516,18.829532623291016,18.219669342041016,18.448368072509766,9.703822135925293,59154227
2008-01-31,18.448368072509766,18.63895034790039,17.87662124633789,18.448368072509766,9.703822135925293,48145861
2008-02-01,18.677066802978516,19.363162994384766,18.56271743774414,19.363162994384766,10.185003280639648,64629551
2008-02-12,18.677066802978516,18.94388198852539,18.219669342041016,18.753299713134766,9.864214897155762,80250098
2008-02-13,19.058231353759766,19.62997817993164,18.905765533447266,19.210697174072266,10.104804992675781,86276365
2008-02-14,19.668094635009766,19.820560455322266,19.363162994384766,19.78244400024414,10.405545234680176,103886865
2008-02-15,19.40127944946289,19.591861724853516,19.058231353759766,19.363162994384766,10.185003280639648,55523250
2008-02-18,19.363162994384766,19.70621109008789,19.02011489868164,19.02011489868164,10.004558563232422,43827517
2008-02-19,19.210697174072266,19.591861724853516,19.134464263916016,19.32504653930664,10.164953231811523,63256129
2008-02-20,19.210697174072266,19.32504653930664,18.600833892822266,18.63895034790039,9.804068565368652,40283117
2008-02-21,18.905765533447266,19.744327545166016,18.71518325805664,19.744327545166016,10.385496139526367,71512404
2008-02-22,19.744327545166016,20.506656646728516,19.591861724853516,20.506656646728516,10.786479949951172,102380954
2008-02-25,20.811588287353516,21.3452205657959,20.621007919311523,21.0402889251709,11.067169189453125,118938104
2008-02-26,21.573917388916016,22.03131675720215,21.26898765563965,21.535802841186523,11.327808380126953,147505811
2008-02-27,21.726383209228516,21.764501571655273,21.3452205657959,21.688268661499023,11.40800666809082,86633166
2008-02-29,21.3452205657959,21.650150299072266,21.30710220336914,21.421451568603516,11.267661094665527,63514547
2008-03-03,20.697240829467773,20.811588287353516,20.506656646728516,20.582889556884766,10.826580047607422,66633934
2008-03-04,20.582889556884766,21.26898765563965,20.54477310180664,21.0402889251709,11.067169189453125,92500709
2008-03-05,21.1927547454834,21.3452205657959,20.697240829467773,20.697240829467773,10.886728286743164,67129783
2008-03-06,20.887821197509766,21.421451568603516,20.887821197509766,21.3452205657959,11.22756290435791,84403159
2008-03-07,20.84970474243164,21.00217056274414,20.430423736572266,20.506656646728516,10.786479949951172,63414853
2008-03-10,20.125492095947266,20.430423736572266,19.09634780883789,19.09634780883789,10.044659614562988,120291849
2008-03-11,18.71518325805664,19.62997817993164,18.56271743774414,19.62997817993164,10.325348854064941,110953365
2008-03-12,20.20172691345215,20.2779598236084,19.591861724853516,19.62997817993164,10.325348854064941,108644652
2008-03-13,19.78244400024414,19.78244400024414,18.86764907836914,18.86764907836914,9.924365043640137,49664889
2008-03-14,18.905765533447266,19.40127944946289,18.905765533447266,19.058231353759766,10.024608612060547,52209721
2008-03-17,18.677066802978516,19.32504653930664,18.56271743774414,18.981998443603516,9.984512329101562,105404582
2008-03-18,19.134464263916016,19.47751235961914,18.905765533447266,19.17258071899414,10.084757804870605,74814126
2008-03-19,19.47751235961914,19.820560455322266,19.47751235961914,19.668094635009766,10.3453950881958,74996462
2008-03-20,19.668094635009766,20.811588287353516,19.591861724853516,20.811588287353516,10.94687271118164,165669878
2008-03-21,21.26898765563965,21.650150299072266,20.964054107666016,21.573917388916016,11.347858428955078,194654728
2008-03-24,23.06045913696289,23.06045913696289,22.94611167907715,23.06045913696289,12.129779815673828,226949171
2008-03-25,23.09857749938965,23.1748104095459,22.2600154876709,22.374364852905273,11.768890380859375,202140994
2008-03-26,22.374364852905273,23.09857749938965,22.33624839782715,23.09857749938965,12.14982795715332,159967617
2008-03-27,23.09857749938965,23.09857749938965,22.18378257751465,22.4124813079834,11.788942337036133,108547581
2008-03-28,22.641178131103516,22.831762313842773,22.2600154876709,22.374364852905273,11.768890380859375,94232244
2008-03-31,22.33624839782715,22.488712310791016,21.1927547454834,21.726383209228516,11.428055763244629,111854550
2008-04-01,21.840734481811523,21.840734481811523,20.964054107666016,20.964054107666016,11.027071952819824,75577576
2008-04-02,21.421451568603516,21.764501571655273,21.07840347290039,21.726383209228516,11.428055763244629,59517587
2008-04-03,21.573917388916016,21.612035751342773,21.0402889251709,21.23086929321289,11.167414665222168,57858199
2008-04-07,21.573917388916016,22.06943130493164,21.00217056274414,22.06943130493164,11.60849666595459,58570490
2008-04-08,22.03131675720215,22.03131675720215,21.421451568603516,21.612035751342773,11.367910385131836,50079408
2008-04-09,21.3452205657959,22.06943130493164,21.3452205657959,21.764501571655273,11.44810676574707,61503605
2008-04-10,21.726383209228516,22.14566421508789,21.612035751342773,22.1075496673584,11.628547668457031,46403831
2008-04-11,22.18378257751465,23.09857749938965,22.14566421508789,22.94611167907715,12.069632530212402,162290761
2008-04-14,22.94611167907715,23.3272762298584,22.4124813079834,22.526830673217773,11.849088668823242,94589046
2008-04-15,22.7174129486084,22.98422622680664,22.488712310791016,22.7174129486084,11.949335098266602,58334371
2008-04-16,23.1748104095459,23.822790145874023,23.0223445892334,23.746557235717773,12.490663528442383,119730412
2008-04-17,24.01337242126465,24.01337242126465,23.365392684936523,23.517858505249023,12.370367050170898,107891696
2008-04-18,23.517858505249023,24.01337242126465,23.365392684936523,23.555973052978516,12.39041519165039,57233797
2008-04-21,23.7846736907959,23.86090660095215,22.7174129486084,22.98422622680664,12.089678764343262,45350481
2008-04-22,22.98422622680664,23.212926864624023,22.679296493530273,22.7174129486084,11.949335098266602,39431779
2008-04-23,22.488712310791016,22.755529403686523,22.22189712524414,22.603063583374023,11.889185905456543,48549886
2008-04-24,22.488712310791016,23.06045913696289,22.2600154876709,22.33624839782715,11.7488431930542,55385514
