Date,Open,High,Low,Close,Adj Close,Volume
2008-04-28,8965.73046875,9079.599609375,8953.9501953125,9079.599609375,9079.5576171875,5140800
2008-04-29,9056.16015625,9077.76953125,8891.740234375,8891.740234375,8891.69921875,5244800
2008-04-30,8917.6201171875,8962.990234375,8882.5703125,8919.919921875,8919.87890625,5097200
2008-05-02,8998.0595703125,9010.7099609375,8950.2802734375,8963.6298828125,8963.5888671875,5657600
2008-05-05,8968.5400390625,8976.2197265625,8814.48046875,8837.0703125,8837.0302734375,5174600
2008-05-06,8852.2001953125,8862.5,8782.9599609375,8857.3701171875,8857.330078125,4739600
2008-05-07,8919.9296875,8977.900390625,8902.1904296875,8926.33984375,8926.298828125,5208200
2008-05-08,8865.73046875,8880.7099609375,8806.990234375,8866.6201171875,8866.580078125,5033200
2008-05-09,8895.0498046875,8896.3095703125,8792.3896484375,8792.3896484375,8792.349609375,5184000
2008-05-12,8808.58984375,8838.990234375,8754.26953125,8830.0498046875,8830.009765625,4324000
2008-05-13,8894.9404296875,8995.349609375,8859.240234375,8989.5302734375,8989.4892578125,4869000
2008-05-14,9038.849609375,9056.7998046875,8994.169921875,9018.419921875,9018.37890625,4821000
2008-05-15,9093.2099609375,9158.9501953125,9087.9501953125,9157.1796875,9157.1376953125,6043800
2008-05-16,9211.2099609375,9241.51953125,9171.3896484375,9197.41015625,9197.3681640625,6284600
2008-05-19,9249.5703125,9295.2001953125,9207.26953125,9295.2001953125,9295.158203125,5674400
2008-05-20,9309.9501953125,9309.9501953125,9057.3095703125,9068.8896484375,9068.84765625,6496800
2008-05-21,9036.5703125,9079.91015625,8973.150390625,9015.5703125,9015.529296875,5356800
2008-05-22,8898.9404296875,9008.0302734375,8878.0595703125,9008.0302734375,9007.9892578125,5864600
2008-05-23,9007.2099609375,9050.7802734375,8834.73046875,8834.73046875,8834.6904296875,5748800
2008-05-26,8808.740234375,8811.0703125,8706.7802734375,8707.830078125,8707.7900390625,4512800
2008-05-27,8779.33984375,8789.76953125,8723.7197265625,8778.3896484375,8778.349609375,4165000
2008-05-28,8826.9404296875,8834.51953125,8665.73046875,8665.73046875,8665.6904296875,4378400
2008-05-29,8773.8095703125,8794.01953125,8675.7099609375,8684.919921875,8684.8798828125,4699200
2008-05-30,8762.2998046875,8765.990234375,8548.3203125,8619.080078125,8619.0400390625,5922200
2008-06-02,8638.48046875,8724.4697265625,8631.4599609375,8724.4697265625,8724.4296875,3714200
2008-06-03,8664.66015625,8693.48046875,8558.4599609375,8579.4296875,8579.3896484375,3860400
2008-06-04,8594.8798828125,8635.9404296875,8562.1298828125,8627.7998046875,8627.759765625,3460400
2008-06-05,8649.7197265625,8745.900390625,8520.7998046875,8738.4599609375,8738.419921875,4056600
2008-06-06,8802.509765625,8809.330078125,8745.349609375,8745.349609375,8745.3095703125,4092600
2008-06-09,8522.3701171875,8596.23046875,8514.9296875,8587.9599609375,8587.919921875,3553800
2008-06-10,8581.990234375,8602.1103515625,8370.0,8370.0,8369.9599609375,4150800
2008-06-11,8402.3095703125,8423.419921875,8297.919921875,8345.58984375,8345.5498046875,3919600
2008-06-12,8212.33984375,8216.4296875,8053.06982421875,8062.31005859375,8062.2724609375,4918400
2008-06-13,8119.490234375,8161.64013671875,8042.89013671875,8105.58984375,8105.55224609375,4248200
2008-06-16,8191.22021484375,8227.3896484375,8139.83984375,8169.77001953125,8169.732421875,3585400
2008-06-17,8182.35009765625,8203.98046875,8067.9599609375,8201.7900390625,8201.75,3545600
2008-06-18,8158.64013671875,8253.849609375,8148.60986328125,8217.580078125,8217.5400390625,3427200
2008-06-19,8075.259765625,8107.2001953125,8044.66015625,8047.740234375,8047.70263671875,3587000
2008-06-20,8088.3798828125,8088.3798828125,7897.97021484375,7902.43994140625,7902.40283203125,4130200
2008-06-23,7767.58984375,7916.919921875,7749.6201171875,7876.490234375,7876.45361328125,3589600
2008-06-24,7888.75,7928.41015625,7738.1201171875,7738.1201171875,7738.08447265625,3847200
2008-06-25,7751.1201171875,7855.06005859375,7679.080078125,7855.06005859375,7855.0234375,4147400
2008-06-26,7872.56005859375,7904.89990234375,7801.52001953125,7811.7998046875,7811.76416015625,3821200
2008-06-27,7489.97021484375,7586.5,7466.2001953125,7548.759765625,7548.724609375,4494400
2008-06-30,7602.509765625,7604.419921875,7479.2099609375,7523.5400390625,7523.50537109375,3914600
2008-07-01,7528.5400390625,7569.18017578125,7407.97998046875,7407.97998046875,7407.94580078125,3657400
2008-07-02,7386.27978515625,7485.27978515625,7351.740234375,7353.85986328125,7353.826171875,4238600
2008-07-03,7190.75,7439.47021484375,7115.06982421875,7394.10009765625,7394.06591796875,4977200
2008-07-04,7405.33984375,7416.25,7226.83984375,7228.41015625,7228.376953125,4143200
2008-07-07,7207.919921875,7343.6298828125,7179.240234375,7341.10986328125,7341.076171875,3441200
2008-07-08,7274.93994140625,7274.93994140625,7016.2099609375,7051.85009765625,7051.818359375,4377000
2008-07-09,7153.68017578125,7225.60009765625,7042.4599609375,7048.25,7048.21826171875,4629800
2008-07-10,7028.6298828125,7141.02001953125,6976.60009765625,7075.64990234375,7075.61767578125,3936000
2008-07-11,7095.759765625,7258.31005859375,7044.47998046875,7244.759765625,7244.7265625,4526400
2008-07-14,7214.2099609375,7270.490234375,7140.47021484375,7156.9599609375,7156.92724609375,3766400
2008-07-15,7022.97998046875,7036.419921875,6832.2998046875,6834.240234375,6834.20849609375,4275000
2008-07-16,6846.02001953125,6867.72998046875,6708.4599609375,6710.64013671875,6710.60888671875,4331600
2008-07-17,6892.35009765625,6976.9599609375,6859.97021484375,6974.509765625,6974.47802734375,4572200
2008-07-18,7075.5,7075.5,6782.2001953125,6815.31982421875,6815.28857421875,5042000
2008-07-21,6991.7099609375,7097.64990234375,6991.7099609375,7085.669921875,7085.6376953125,4139200
2008-07-22,7029.83984375,7098.68017578125,6998.1298828125,7065.64990234375,7065.6181640625,3731800
2008-07-23,7194.22021484375,7330.830078125,7177.72998046875,7309.830078125,7309.79638671875,4987600
2008-07-24,7357.14990234375,7368.080078125,7294.1298828125,7368.080078125,7368.04638671875,4996800
2008-07-25,7213.31982421875,7234.1201171875,7170.35986328125,7233.6201171875,7233.5869140625,3616200
2008-07-29,7052.580078125,7052.580078125,6958.89013671875,7014.47021484375,7014.4384765625,4042800
2008-07-30,7147.259765625,7151.330078125,7049.580078125,7070.35009765625,7070.318359375,3467000
2008-07-31,7135.0400390625,7172.47998046875,6965.080078125,7024.06005859375,7024.0283203125,3700600
2008-08-01,6920.75,7008.0,6903.85009765625,7002.5400390625,7002.50830078125,3308000
2008-08-04,6947.25,7010.93017578125,6927.31005859375,6977.35986328125,6977.328125,3136600
2008-08-05,7005.169921875,7005.169921875,6809.9599609375,6813.39990234375,6813.36865234375,4177000
2008-08-06,6941.5,7026.240234375,6921.97021484375,7026.240234375,7026.20849609375,4241600
2008-08-07,7022.27978515625,7082.35986328125,6993.2001953125,7024.580078125,7024.54833984375,3941800
2008-08-08,7000.75,7216.580078125,7000.75,7209.0400390625,7209.0068359375,4943200
2008-08-11,7313.080078125,7357.68994140625,7278.89990234375,7325.6201171875,7325.58642578125,4737000
2008-08-12,7337.669921875,7337.669921875,7260.1201171875,7293.7998046875,7293.76611328125,4271800
2008-08-13,7272.490234375,7311.2998046875,7213.10986328125,7292.33984375,7292.30615234375,4123000
2008-08-14,7265.009765625,7353.31005859375,7253.6298828125,7326.06982421875,7326.0361328125,4276400
2008-08-15,7374.3798828125,7376.68994140625,7181.68994140625,7196.5,7196.466796875,3853200
2008-08-18,7189.68017578125,7213.68994140625,6996.77978515625,7000.740234375,7000.70849609375,3594600
2008-08-19,6876.22998046875,6998.240234375,6849.830078125,6978.60009765625,6978.568359375,3468400
2008-08-20,6927.4599609375,7053.56005859375,6898.2900390625,7040.89990234375,7040.8681640625,3446000
2008-08-21,6989.93994140625,7017.10009765625,6918.47998046875,6918.47998046875,6918.4482421875,3318600
2008-08-22,6966.1201171875,6994.7998046875,6837.25,6911.64013671875,6911.6083984375,3240400
2008-08-25,6974.06982421875,7050.31005859375,6935.58984375,7030.72021484375,7030.6884765625,3047200
2008-08-26,6945.14013671875,6980.85009765625,6917.31005859375,6964.60009765625,6964.568359375,2548200
2008-08-27,6950.8798828125,7106.64013671875,6929.8701171875,7080.97021484375,7080.93798828125,3440000
2008-08-28,7090.31982421875,7127.83984375,7025.2998046875,7033.3701171875,7033.33837890625,3807800
2008-08-29,7092.85009765625,7111.7001953125,7021.31982421875,7046.10986328125,7046.078125,3494400
2008-09-01,6967.22021484375,6967.22021484375,6801.22021484375,6813.08984375,6813.05859375,3445000
2008-09-02,6802.9599609375,6811.56982421875,6675.08984375,6699.81982421875,6699.78857421875,3458400
2008-09-03,6706.8701171875,6748.52001953125,6552.10009765625,6584.93017578125,6584.89990234375,3934800
2008-09-04,6534.669921875,6603.10009765625,6384.14013671875,6412.6298828125,6412.60009765625,4126400
2008-09-05,6227.06982421875,6347.47021484375,6211.35009765625,6307.27978515625,6307.25048828125,3958400
2008-09-08,6560.72998046875,6668.4501953125,6548.35986328125,6658.68994140625,6658.6591796875,3317200
2008-09-09,6598.60986328125,6598.60986328125,6407.75,6424.77001953125,6424.740234375,3529400
2008-09-10,6396.27978515625,6497.72021484375,6396.27978515625,6458.009765625,6457.97998046875,3995200
2008-09-11,6438.490234375,6438.490234375,6249.52001953125,6251.9501953125,6251.9208984375,3718000
2008-09-12,6338.60986328125,6354.68017578125,6171.35009765625,6310.68017578125,6310.65087890625,3648800
2008-09-15,6198.2998046875,6202.14013671875,6020.7001953125,6052.4501953125,6052.42236328125,3130600
2008-09-16,5748.169921875,5851.89990234375,5724.52001953125,5756.58984375,5756.56396484375,3532000
2008-09-17,5953.8798828125,6027.2900390625,5747.2998046875,5800.8701171875,5800.84423828125,4704800
2008-09-18,5558.0498046875,5681.830078125,5530.18994140625,5641.9501953125,5641.9248046875,4143800
2008-09-19,5910.759765625,5982.64013671875,5858.18994140625,5970.3798828125,5970.3525390625,4413200
2008-09-22,6156.85986328125,6156.85986328125,6032.16015625,6110.60009765625,6110.572265625,4353800
2008-09-23,6016.56005859375,6182.2099609375,6011.7099609375,6182.2099609375,6182.18115234375,4144000
2008-09-24,6136.97998046875,6198.47998046875,6100.330078125,6132.60009765625,6132.572265625,4209000
2008-09-25,6056.7001953125,6164.58984375,6028.77001953125,6060.830078125,6060.80224609375,3768200
2008-09-26,6095.14013671875,6095.14013671875,5881.580078125,5929.6298828125,5929.6025390625,3924400
2008-09-30,5534.72021484375,5719.27978515625,5534.72021484375,5719.27978515625,5719.25439453125,2947000
2008-10-01,5854.0,5854.0,5727.72021484375,5764.009765625,5763.98388671875,2825800
2008-10-02,5764.47998046875,5840.08984375,5672.39013671875,5703.72021484375,5703.69482421875,3026800
2008-10-03,5611.509765625,5747.72998046875,5558.35009765625,5742.22998046875,5742.2041015625,3179600
2008-10-06,5566.56005859375,5590.52001953125,5505.7001953125,5505.7001953125,5505.67529296875,2945200
2008-10-07,5352.89990234375,5539.31005859375,5352.080078125,5524.66015625,5524.63525390625,3008200
2008-10-08,5374.27001953125,5411.72021484375,5206.39990234375,5206.39990234375,5206.3759765625,3213800
2008-10-09,5183.43017578125,5295.0498046875,5130.7099609375,5130.7099609375,5130.68603515625,3804400
2008-10-13,4996.06005859375,5025.72998046875,4971.35986328125,5020.43994140625,5020.41650390625,2205000
2008-10-14,5321.25,5321.25,5277.2998046875,5291.56005859375,5291.5361328125,3236800
2008-10-15,5225.0498046875,5246.259765625,5178.68017578125,5246.259765625,5246.23583984375,2673600
2008-10-16,5069.06982421875,5085.97021484375,5069.06982421875,5075.97021484375,5075.94677734375,1698000
2008-10-17,4993.7900390625,5024.43017578125,4924.72998046875,4960.39990234375,4960.376953125,3068400
2008-10-20,4845.31005859375,4931.83984375,4805.68017578125,4931.83984375,4931.8173828125,2195600
2008-10-21,4988.85009765625,5045.4501953125,4890.31982421875,4942.72021484375,4942.69775390625,3491800
2008-10-22,4843.7099609375,4955.60986328125,4839.169921875,4862.58984375,4862.5673828125,2598000
2008-10-23,4706.1298828125,4730.509765625,4706.1298828125,4730.509765625,4730.48828125,1710800
2008-10-24,4599.1298828125,4603.56005859375,4579.6201171875,4579.6201171875,4579.59912109375,1659800
2008-10-27,4301.330078125,4391.9501953125,4301.330078125,4366.8701171875,4366.85009765625,2183600
2008-10-28,4160.52978515625,4425.89990234375,4110.08984375,4399.97021484375,4399.9501953125,4329200
2008-10-29,4622.5498046875,4622.5498046875,4395.60986328125,4406.52001953125,4406.5,4528000
2008-10-30,4448.509765625,4684.10986328125,4448.509765625,4683.64013671875,4683.619140625,4037400
2008-10-31,4707.75,4911.7998046875,4659.669921875,4870.66015625,4870.6376953125,4772600
2008-11-03,4925.740234375,5010.56982421875,4836.509765625,4995.06005859375,4995.037109375,4325600
2008-11-04,4991.25,5015.1201171875,4876.0,4992.6298828125,4992.60693359375,4130200
2008-11-05,5077.009765625,5095.97998046875,4965.39990234375,4978.259765625,4978.23681640625,4516600
2008-11-06,4699.08984375,4741.14013671875,4688.10986328125,4694.1201171875,4694.09912109375,3419000
2008-11-07,4468.080078125,4777.22998046875,4468.080078125,4742.330078125,4742.30859375,3785800
2008-11-10,4711.60986328125,4772.31982421875,4657.47021484375,4740.27001953125,4740.24853515625,3235200
2008-11-11,4652.6298828125,4706.18017578125,4593.85986328125,4638.56982421875,4638.548828125,3284600
2008-11-12,4587.2001953125,4673.330078125,4545.85986328125,4615.56982421875,4615.548828125,2692800
2008-11-13,4425.25,4438.81982421875,4374.64013671875,4437.830078125,4437.8095703125,3261800
2008-11-14,4537.43017578125,4541.35009765625,4422.75,4452.7001953125,4452.6796875,3154600
2008-11-17,4362.52978515625,4475.93017578125,4362.52978515625,4439.7998046875,4439.779296875,2769800
2008-11-18,4366.33984375,4376.27978515625,4265.0498046875,4305.18017578125,4305.16015625,3185400
2008-11-19,4266.0,4320.85009765625,4226.490234375,4284.08984375,4284.06982421875,3091600
2008-11-20,4120.509765625,4191.3701171875,4089.929931640625,4089.929931640625,4089.9111328125,3195600
2008-11-21,3962.68994140625,4194.7099609375,3955.429931640625,4171.10009765625,4171.080078125,3333800
2008-11-24,4158.759765625,4172.490234375,4081.659912109375,4160.5400390625,4160.52001953125,2829600
2008-11-25,4280.43017578125,4323.93994140625,4220.97021484375,4266.490234375,4266.47021484375,3618400
2008-11-26,4265.64990234375,4315.080078125,4244.0498046875,4271.7998046875,4271.77978515625,2964600
2008-11-27,4348.490234375,4472.06982421875,4348.490234375,4453.75,4453.7294921875,3900600
2008-11-28,4444.3701171875,4476.330078125,4419.02978515625,4460.490234375,4460.4697265625,3740400
2008-12-01,4436.1201171875,4567.759765625,4418.240234375,4518.43017578125,4518.40966796875,4199000
2008-12-02,4310.5,4356.97998046875,4292.080078125,4356.97998046875,4356.9599609375,3566600
2008-12-03,4346.0498046875,4379.25,4289.1298828125,4307.259765625,4307.23974609375,4004000
2008-12-04,4347.66015625,4347.66015625,4209.91015625,4254.9599609375,4254.93994140625,3747400
2008-12-05,4213.06982421875,4261.31982421875,4190.02001953125,4225.06982421875,4225.0498046875,2784400
2008-12-08,4278.60986328125,4424.08984375,4278.60986328125,4418.330078125,4418.31005859375,3766800
2008-12-09,4479.14013671875,4524.3798828125,4456.43994140625,4472.66015625,4472.6396484375,4553800
2008-12-10,4470.72998046875,4658.8701171875,4470.72998046875,4658.8701171875,4658.84912109375,5116600
2008-12-11,4665.0400390625,4694.39990234375,4617.169921875,4655.56982421875,4655.548828125,5446400
2008-12-12,4600.97021484375,4654.75,4401.0498046875,4481.27001953125,4481.24951171875,5326000
2008-12-15,4604.5,4676.4599609375,4588.14013671875,4613.72021484375,4613.69921875,3884800
2008-12-16,4570.52001953125,4616.89013671875,4532.41015625,4616.89013671875,4616.869140625,3529400
2008-12-17,4706.22998046875,4725.06005859375,4628.22021484375,4648.02001953125,4647.9990234375,5395800
2008-12-18,4674.35986328125,4694.81005859375,4625.68994140625,4694.81005859375,4694.7890625,4140400
2008-12-19,4661.68994140625,4723.7001953125,4622.490234375,4694.52001953125,4694.4990234375,4417200
2008-12-22,4735.169921875,4750.9599609375,4535.5400390625,4535.5400390625,4535.51904296875,4325600
2008-12-23,4517.0498046875,4523.1298828125,4359.5498046875,4405.85986328125,4405.83984375,3253400
2008-12-24,4330.419921875,4439.1298828125,4325.4599609375,4423.08984375,4423.06982421875,3077800
2008-12-25,4430.10009765625,4434.43017578125,4385.77978515625,4413.4501953125,4413.43017578125,2211800
2008-12-26,4398.52978515625,4466.75,4396.259765625,4425.080078125,4425.06005859375,2233200
2008-12-29,4429.35009765625,4429.35009765625,4381.490234375,4416.16015625,4416.14013671875,1828000
2008-12-30,4463.2998046875,4602.2099609375,4463.2998046875,4589.0400390625,4589.01904296875,3194800
2008-12-31,4627.97998046875,4627.97998046875,4537.52001953125,4591.22021484375,4591.19921875,3320800
2009-01-05,4725.259765625,4778.52001953125,4687.56982421875,4698.31005859375,4698.2890625,3626800
2009-01-06,4719.5400390625,4754.8798828125,4679.43017578125,4727.259765625,4727.23828125,4336400
2009-01-07,4780.43994140625,4817.43994140625,4752.91015625,4789.83984375,4789.81787109375,4666800
2009-01-08,4670.6201171875,4687.39990234375,4532.740234375,4535.7900390625,4535.76904296875,3958600
2009-01-09,4515.10009765625,4546.7099609375,4472.4501953125,4502.740234375,4502.7197265625,3040600
2009-01-12,4487.68017578125,4523.009765625,4431.0400390625,4453.89990234375,4453.87939453125,3008000
2009-01-13,4442.3798828125,4532.35986328125,4423.14013671875,4532.35986328125,4532.3388671875,2691200
2009-01-14,4538.25,4579.240234375,4521.47021484375,4521.47021484375,4521.44970703125,3055800
2009-01-15,4350.490234375,4351.47021484375,4315.6201171875,4320.77001953125,4320.75,2904600
2009-01-16,4374.77978515625,4382.43017578125,4313.18994140625,4353.7001953125,4353.68017578125,2642200
2009-01-19,4389.080078125,4398.52978515625,4366.18994140625,4366.759765625,4366.73974609375,2035000
2009-01-20,4304.35009765625,4304.35009765625,4242.60986328125,4242.60986328125,4242.58984375,2569600
2009-01-21,4164.68017578125,4265.330078125,4164.18994140625,4247.97021484375,4247.9501953125,2581800
2009-02-02,4277.10009765625,4285.1201171875,4240.080078125,4259.97998046875,4259.9599609375,2399800
2009-02-03,4300.56005859375,4389.8701171875,4295.259765625,4372.81005859375,4372.7900390625,2919000
2009-02-04,4422.56005859375,4422.56005859375,4366.41015625,4389.97021484375,4389.9501953125,3048800
2009-02-05,4380.7998046875,4422.41015625,4363.25,4363.25,4363.22998046875,2846200
2009-02-06,4438.2998046875,4507.2998046875,4432.16015625,4471.25,4471.2294921875,3491000
2009-02-09,4562.68017578125,4574.740234375,4494.58984375,4494.58984375,4494.5693359375,3619200
2009-02-10,4524.0498046875,4533.9501953125,4491.83984375,4526.10009765625,4526.07958984375,2979600
2009-02-11,4448.240234375,4575.9501953125,4448.240234375,4575.9501953125,4575.92919921875,3746400
2009-02-12,4581.2998046875,4594.75,4466.419921875,4466.419921875,4466.3994140625,3957400
2009-02-13,4504.7099609375,4599.60986328125,4504.7099609375,4592.5,4592.47900390625,3611600
2009-02-16,4605.77001953125,4607.97021484375,4575.97998046875,4591.259765625,4591.23876953125,3384600
2009-02-17,4572.97021484375,4585.27978515625,4475.169921875,4491.77978515625,4491.75927734375,3134600
2009-02-18,4455.75,4520.669921875,4428.2900390625,4498.3701171875,4498.349609375,3217000
2009-02-19,4475.16015625,4571.31005859375,4433.43017578125,4528.8701171875,4528.84912109375,3394200
2009-02-20,4483.91015625,4513.990234375,4436.93994140625,4436.93994140625,4436.919921875,3045400
2009-02-23,4420.43017578125,4485.35986328125,4371.02001953125,4477.77978515625,4477.75927734375,2863800
2009-02-24,4407.9501953125,4452.9599609375,4394.759765625,4430.18017578125,4430.16015625,2839200
2009-02-25,4498.91015625,4549.31982421875,4488.06982421875,4493.740234375,4493.7197265625,3580600
2009-02-26,4548.52978515625,4556.81982421875,4492.7001953125,4518.56005859375,4518.53955078125,3066200
2009-02-27,4523.56005859375,4564.31982421875,4507.39013671875,4557.14990234375,4557.12890625,3303400
2009-03-02,4528.27001953125,4528.27001953125,4408.509765625,4425.830078125,4425.81005859375,3906800
2009-03-03,4364.3701171875,4435.33984375,4328.0498046875,4435.33984375,4435.31982421875,3511000
2009-03-04,4442.7099609375,4549.97998046875,4429.509765625,4541.419921875,4541.39892578125,4128200
