item,unit,freq,period,value
港幣(HKD/USD),,M,1971M05,6.0606
港幣(HKD/USD),,M,1971M06,6.0606
港幣(HKD/USD),,M,1971M07,6.0606
港幣(HKD/USD),,M,1971M08,5.9867
港幣(HKD/USD),,M,1971M09,5.8978
港幣(HKD/USD),,M,1971M10,5.8473
港幣(HKD/USD),,M,1971M11,5.8426
港幣(HKD/USD),,M,1971M12,5.7663
港幣(HKD/USD),,M,1972M01,5.633
港幣(HKD/USD),,M,1972M02,5.581
港幣(HKD/USD),,M,1972M03,5.556
港幣(HKD/USD),,M,1972M04,5.573
港幣(HKD/USD),,M,1972M05,5.564
港幣(HKD/USD),,M,1972M06,5.719
港幣(HKD/USD),,M,1972M07,5.709
港幣(HKD/USD),,M,1972M08,5.683
港幣(HKD/USD),,M,1972M09,5.659
港幣(HKD/USD),,M,1972M10,5.651
港幣(HKD/USD),,M,1972M11,5.658
港幣(HKD/USD),,M,1972M12,5.711
港幣(HKD/USD),,M,1973M01,5.675
港幣(HKD/USD),,M,1973M02,5.135
港幣(HKD/USD),,M,1973M03,5.12
港幣(HKD/USD),,M,1973M04,5.149
港幣(HKD/USD),,M,1973M05,5.139
港幣(HKD/USD),,M,1973M06,5.054
港幣(HKD/USD),,M,1973M07,5.03
港幣(HKD/USD),,M,1973M08,5.108
港幣(HKD/USD),,M,1973M09,5.115
港幣(HKD/USD),,M,1973M10,5.076
港幣(HKD/USD),,M,1973M11,5.079
港幣(HKD/USD),,M,1973M12,5.078
港幣(HKD/USD),,M,1974M01,5.096
港幣(HKD/USD),,M,1974M02,5.07
港幣(HKD/USD),,M,1974M03,5.061
港幣(HKD/USD),,M,1974M04,5.071
港幣(HKD/USD),,M,1974M05,5.055
港幣(HKD/USD),,M,1974M06,5.05
港幣(HKD/USD),,M,1974M07,5.067
港幣(HKD/USD),,M,1974M08,5.065
港幣(HKD/USD),,M,1974M09,5.063
港幣(HKD/USD),,M,1974M10,5.043
港幣(HKD/USD),,M,1974M11,4.933
港幣(HKD/USD),,M,1974M12,4.805
港幣(HKD/USD),,M,1975M01,4.765
港幣(HKD/USD),,M,1975M02,4.657
港幣(HKD/USD),,M,1975M03,4.778
港幣(HKD/USD),,M,1975M04,4.918
港幣(HKD/USD),,M,1975M05,4.907
港幣(HKD/USD),,M,1975M06,4.947
港幣(HKD/USD),,M,1975M07,5.003
港幣(HKD/USD),,M,1975M08,5.062
港幣(HKD/USD),,M,1975M09,5.064
港幣(HKD/USD),,M,1975M10,5.044
港幣(HKD/USD),,M,1975M11,5.03
港幣(HKD/USD),,M,1975M12,5.047
港幣(HKD/USD),,M,1976M01,5.012
港幣(HKD/USD),,M,1976M02,4.995
港幣(HKD/USD),,M,1976M03,4.973
港幣(HKD/USD),,M,1976M04,4.929
港幣(HKD/USD),,M,1976M05,4.897
港幣(HKD/USD),,M,1976M06,4.928
港幣(HKD/USD),,M,1976M07,4.932
港幣(HKD/USD),,M,1976M08,4.91
港幣(HKD/USD),,M,1976M09,4.893
港幣(HKD/USD),,M,1976M10,4.861
港幣(HKD/USD),,M,1976M11,4.784
港幣(HKD/USD),,M,1976M12,4.743
港幣(HKD/USD),,M,1977M01,4.672
港幣(HKD/USD),,M,1977M02,4.651
港幣(HKD/USD),,M,1977M03,4.633
港幣(HKD/USD),,M,1977M04,4.643
港幣(HKD/USD),,M,1977M05,4.68
港幣(HKD/USD),,M,1977M06,4.69
港幣(HKD/USD),,M,1977M07,4.653
港幣(HKD/USD),,M,1977M08,4.651
港幣(HKD/USD),,M,1977M09,4.665
港幣(HKD/USD),,M,1977M10,4.685
港幣(HKD/USD),,M,1977M11,4.681
港幣(HKD/USD),,M,1977M12,4.64
港幣(HKD/USD),,M,1978M01,4.611
港幣(HKD/USD),,M,1978M02,4.612
港幣(HKD/USD),,M,1978M03,4.615
港幣(HKD/USD),,M,1978M04,4.624
港幣(HKD/USD),,M,1978M05,4.651
港幣(HKD/USD),,M,1978M06,4.654
港幣(HKD/USD),,M,1978M07,4.653
港幣(HKD/USD),,M,1978M08,4.707
港幣(HKD/USD),,M,1978M09,4.746
港幣(HKD/USD),,M,1978M10,4.734
港幣(HKD/USD),,M,1978M11,4.795
港幣(HKD/USD),,M,1978M12,4.802
港幣(HKD/USD),,M,1979M01,4.7259
港幣(HKD/USD),,M,1979M02,4.7628
港幣(HKD/USD),,M,1979M03,4.8461
港幣(HKD/USD),,M,1979M04,5.081
港幣(HKD/USD),,M,1979M05,5.0395
港幣(HKD/USD),,M,1979M06,5.0922
港幣(HKD/USD),,M,1979M07,5.1248
港幣(HKD/USD),,M,1979M08,5.1036
港幣(HKD/USD),,M,1979M09,5.0351
港幣(HKD/USD),,M,1979M10,4.9646
港幣(HKD/USD),,M,1979M11,4.9999
港幣(HKD/USD),,M,1979M12,4.9195
港幣(HKD/USD),,M,1980M01,4.8366
港幣(HKD/USD),,M,1980M02,4.8765
港幣(HKD/USD),,M,1980M03,4.996
港幣(HKD/USD),,M,1980M04,4.976
港幣(HKD/USD),,M,1980M05,4.8891
港幣(HKD/USD),,M,1980M06,4.9017
港幣(HKD/USD),,M,1980M07,4.9046
港幣(HKD/USD),,M,1980M08,4.936
港幣(HKD/USD),,M,1980M09,4.9377
港幣(HKD/USD),,M,1980M10,5.0093
港幣(HKD/USD),,M,1980M11,5.0783
港幣(HKD/USD),,M,1980M12,5.1215
港幣(HKD/USD),,M,1981M01,5.1602
港幣(HKD/USD),,M,1981M02,5.2833
港幣(HKD/USD),,M,1981M03,5.277
港幣(HKD/USD),,M,1981M04,5.3268
港幣(HKD/USD),,M,1981M05,5.4252
港幣(HKD/USD),,M,1981M06,5.5012
港幣(HKD/USD),,M,1981M07,5.6757
港幣(HKD/USD),,M,1981M08,5.9201
港幣(HKD/USD),,M,1981M09,5.9898
港幣(HKD/USD),,M,1981M10,5.9803
港幣(HKD/USD),,M,1981M11,5.6634
港幣(HKD/USD),,M,1981M12,5.611
港幣(HKD/USD),,M,1982M01,5.7643
港幣(HKD/USD),,M,1982M02,5.8604
港幣(HKD/USD),,M,1982M03,5.807
港幣(HKD/USD),,M,1982M04,5.8069
港幣(HKD/USD),,M,1982M05,5.7306
港幣(HKD/USD),,M,1982M06,5.8343
港幣(HKD/USD),,M,1982M07,5.8801
港幣(HKD/USD),,M,1982M08,6.0396
港幣(HKD/USD),,M,1982M09,6.0865
港幣(HKD/USD),,M,1982M10,6.554
港幣(HKD/USD),,M,1982M11,6.6339
港幣(HKD/USD),,M,1982M12,6.5238
港幣(HKD/USD),,M,1983M01,6.5184
港幣(HKD/USD),,M,1983M02,6.5922
港幣(HKD/USD),,M,1983M03,6.6373
港幣(HKD/USD),,M,1983M04,6.7821
港幣(HKD/USD),,M,1983M05,6.9513
港幣(HKD/USD),,M,1983M06,7.2318
港幣(HKD/USD),,M,1983M07,7.1404
港幣(HKD/USD),,M,1983M08,7.411
港幣(HKD/USD),,M,1983M09,7.8914
港幣(HKD/USD),,M,1983M10,8.0979
港幣(HKD/USD),,M,1983M11,7.7998
港幣(HKD/USD),,M,1983M12,7.7924
港幣(HKD/USD),,M,1984M01,7.7875
港幣(HKD/USD),,M,1984M02,7.7792
港幣(HKD/USD),,M,1984M03,7.7801
港幣(HKD/USD),,M,1984M04,7.7944
港幣(HKD/USD),,M,1984M05,7.8015
港幣(HKD/USD),,M,1984M06,7.7986
港幣(HKD/USD),,M,1984M07,7.8202
港幣(HKD/USD),,M,1984M08,7.8228
港幣(HKD/USD),,M,1984M09,7.826
港幣(HKD/USD),,M,1984M10,7.8038
港幣(HKD/USD),,M,1984M11,7.8073
港幣(HKD/USD),,M,1984M12,7.8072
港幣(HKD/USD),,M,1985M01,7.773
港幣(HKD/USD),,M,1985M02,7.7825
港幣(HKD/USD),,M,1985M03,7.7795
港幣(HKD/USD),,M,1985M04,7.7644
港幣(HKD/USD),,M,1985M05,7.748
港幣(HKD/USD),,M,1985M06,7.7389
港幣(HKD/USD),,M,1985M07,7.7252
港幣(HKD/USD),,M,1985M08,7.771
港幣(HKD/USD),,M,1985M09,7.7929
港幣(HKD/USD),,M,1985M10,7.7851
港幣(HKD/USD),,M,1985M11,7.7912
港幣(HKD/USD),,M,1985M12,7.8094
港幣(HKD/USD),,M,1986M01,7.8094
港幣(HKD/USD),,M,1986M02,7.8094
港幣(HKD/USD),,M,1986M03,7.8094
港幣(HKD/USD),,M,1986M04,7.8094
港幣(HKD/USD),,M,1986M05,7.8094
港幣(HKD/USD),,M,1986M06,7.8056
港幣(HKD/USD),,M,1986M07,7.7937
港幣(HKD/USD),,M,1986M08,7.7976
港幣(HKD/USD),,M,1986M09,7.7912
港幣(HKD/USD),,M,1986M10,7.7912
港幣(HKD/USD),,M,1986M11,7.7912
港幣(HKD/USD),,M,1986M12,7.7912
港幣(HKD/USD),,M,1987M01,7.7912
港幣(HKD/USD),,M,1987M02,7.7912
港幣(HKD/USD),,M,1987M03,7.7912
港幣(HKD/USD),,M,1987M04,7.7821
港幣(HKD/USD),,M,1987M05,7.7805
港幣(HKD/USD),,M,1987M06,7.7851
港幣(HKD/USD),,M,1987M07,7.7851
港幣(HKD/USD),,M,1987M08,7.7851
港幣(HKD/USD),,M,1987M09,7.7851
港幣(HKD/USD),,M,1987M10,7.796
港幣(HKD/USD),,M,1987M11,7.8094
港幣(HKD/USD),,M,1987M12,7.8094
港幣(HKD/USD),,M,1988M01,7.8094
港幣(HKD/USD),,M,1988M02,7.8094
港幣(HKD/USD),,M,1988M03,7.8094
港幣(HKD/USD),,M,1988M04,7.8103
港幣(HKD/USD),,M,1988M05,7.8125
港幣(HKD/USD),,M,1988M06,7.8125
港幣(HKD/USD),,M,1988M07,7.8125
港幣(HKD/USD),,M,1988M08,7.8125
港幣(HKD/USD),,M,1988M09,7.8125
港幣(HKD/USD),,M,1988M10,7.8125
港幣(HKD/USD),,M,1988M11,7.8125
港幣(HKD/USD),,M,1988M12,7.8034
港幣(HKD/USD),,M,1989M01,7.8125
港幣(HKD/USD),,M,1989M02,7.8125
港幣(HKD/USD),,M,1989M03,7.8125
港幣(HKD/USD),,M,1989M04,7.8125
港幣(HKD/USD),,M,1989M05,7.8125
港幣(HKD/USD),,M,1989M06,7.8125
港幣(HKD/USD),,M,1989M07,7.8125
港幣(HKD/USD),,M,1989M08,7.8125
港幣(HKD/USD),,M,1989M09,7.8125
港幣(HKD/USD),,M,1989M10,7.8125
港幣(HKD/USD),,M,1989M11,7.8125
港幣(HKD/USD),,M,1989M12,7.8125
港幣(HKD/USD),,M,1990M01,7.8125
港幣(HKD/USD),,M,1990M02,7.8125
港幣(HKD/USD),,M,1990M03,7.8125
港幣(HKD/USD),,M,1990M04,7.8125
港幣(HKD/USD),,M,1990M05,7.8125
港幣(HKD/USD),,M,1990M06,7.8123
港幣(HKD/USD),,M,1990M07,7.8125
港幣(HKD/USD),,M,1990M08,7.8125
港幣(HKD/USD),,M,1990M09,7.8123
港幣(HKD/USD),,M,1990M10,7.8125
港幣(HKD/USD),,M,1990M11,7.8122
港幣(HKD/USD),,M,1990M12,7.8125
港幣(HKD/USD),,M,1991M01,7.8125
港幣(HKD/USD),,M,1991M02,7.8125
港幣(HKD/USD),,M,1991M03,7.8125
港幣(HKD/USD),,M,1991M04,7.8125
港幣(HKD/USD),,M,1991M05,7.8125
港幣(HKD/USD),,M,1991M06,7.8125
港幣(HKD/USD),,M,1991M07,7.8125
港幣(HKD/USD),,M,1991M08,7.8125
港幣(HKD/USD),,M,1991M09,7.8125
港幣(HKD/USD),,M,1991M10,7.8125
港幣(HKD/USD),,M,1991M11,7.8125
港幣(HKD/USD),,M,1991M12,7.8125
港幣(HKD/USD),,M,1992M01,7.7929
港幣(HKD/USD),,M,1992M02,7.7929
港幣(HKD/USD),,M,1992M03,7.7929
港幣(HKD/USD),,M,1992M04,7.7929
港幣(HKD/USD),,M,1992M05,7.7929
港幣(HKD/USD),,M,1992M06,7.7929
港幣(HKD/USD),,M,1992M07,7.7929
港幣(HKD/USD),,M,1992M08,7.7929
港幣(HKD/USD),,M,1992M09,7.7767
港幣(HKD/USD),,M,1992M10,7.7301
港幣(HKD/USD),,M,1992M11,7.7344
港幣(HKD/USD),,M,1992M12,7.7419
港幣(HKD/USD),,M,1993M01,7.7377
港幣(HKD/USD),,M,1993M02,7.7335
港幣(HKD/USD),,M,1993M03,7.7332
港幣(HKD/USD),,M,1993M04,7.7305
港幣(HKD/USD),,M,1993M05,7.7284
港幣(HKD/USD),,M,1993M06,7.7348
港幣(HKD/USD),,M,1993M07,7.755
港幣(HKD/USD),,M,1993M08,7.7518
港幣(HKD/USD),,M,1993M09,7.7395
港幣(HKD/USD),,M,1993M10,7.7302
港幣(HKD/USD),,M,1993M11,7.723
港幣(HKD/USD),,M,1993M12,7.7243
港幣(HKD/USD),,M,1994M01,7.7243
港幣(HKD/USD),,M,1994M02,7.7306
港幣(HKD/USD),,M,1994M03,7.7268
港幣(HKD/USD),,M,1994M04,7.7266
港幣(HKD/USD),,M,1994M05,7.726
港幣(HKD/USD),,M,1994M06,7.7296
港幣(HKD/USD),,M,1994M07,7.7265
港幣(HKD/USD),,M,1994M08,7.7273
港幣(HKD/USD),,M,1994M09,7.7275
港幣(HKD/USD),,M,1994M10,7.7276
港幣(HKD/USD),,M,1994M11,7.7304
港幣(HKD/USD),,M,1994M12,7.7377
港幣(HKD/USD),,M,1995M01,7.7445
港幣(HKD/USD),,M,1995M02,7.7311
港幣(HKD/USD),,M,1995M03,7.7318
港幣(HKD/USD),,M,1995M04,7.7333
港幣(HKD/USD),,M,1995M05,7.7352
港幣(HKD/USD),,M,1995M06,7.7357
港幣(HKD/USD),,M,1995M07,7.7384
港幣(HKD/USD),,M,1995M08,7.7417
港幣(HKD/USD),,M,1995M09,7.7376
港幣(HKD/USD),,M,1995M10,7.7321
港幣(HKD/USD),,M,1995M11,7.7341
港幣(HKD/USD),,M,1995M12,7.7345
港幣(HKD/USD),,M,1996M01,7.7329
港幣(HKD/USD),,M,1996M02,7.7321
港幣(HKD/USD),,M,1996M03,7.7319
港幣(HKD/USD),,M,1996M04,7.7342
港幣(HKD/USD),,M,1996M05,7.7363
港幣(HKD/USD),,M,1996M06,7.7425
港幣(HKD/USD),,M,1996M07,7.7379
港幣(HKD/USD),,M,1996M08,7.7345
港幣(HKD/USD),,M,1996M09,7.7325
港幣(HKD/USD),,M,1996M10,7.7318
港幣(HKD/USD),,M,1996M11,7.7323
港幣(HKD/USD),,M,1996M12,7.7353
港幣(HKD/USD),,M,1997M01,7.739
港幣(HKD/USD),,M,1997M02,7.747
港幣(HKD/USD),,M,1997M03,7.746
港幣(HKD/USD),,M,1997M04,7.748
港幣(HKD/USD),,M,1997M05,7.743
港幣(HKD/USD),,M,1997M06,7.743
港幣(HKD/USD),,M,1997M07,7.744
港幣(HKD/USD),,M,1997M08,7.743
港幣(HKD/USD),,M,1997M09,7.743
港幣(HKD/USD),,M,1997M10,7.735
港幣(HKD/USD),,M,1997M11,7.73
港幣(HKD/USD),,M,1997M12,7.744
港幣(HKD/USD),,M,1998M01,7.742
港幣(HKD/USD),,M,1998M02,7.74
港幣(HKD/USD),,M,1998M03,7.746
港幣(HKD/USD),,M,1998M04,7.749
港幣(HKD/USD),,M,1998M05,7.749
港幣(HKD/USD),,M,1998M06,7.747
港幣(HKD/USD),,M,1998M07,7.746
港幣(HKD/USD),,M,1998M08,7.747
港幣(HKD/USD),,M,1998M09,7.746
港幣(HKD/USD),,M,1998M10,7.745
港幣(HKD/USD),,M,1998M11,7.742
港幣(HKD/USD),,M,1998M12,7.745
港幣(HKD/USD),,M,1999M01,7.747
港幣(HKD/USD),,M,1999M02,7.748
港幣(HKD/USD),,M,1999M03,7.748
港幣(HKD/USD),,M,1999M04,7.748
港幣(HKD/USD),,M,1999M05,7.751
港幣(HKD/USD),,M,1999M06,7.755
港幣(HKD/USD),,M,1999M07,7.758
港幣(HKD/USD),,M,1999M08,7.762
港幣(HKD/USD),,M,1999M09,7.764
港幣(HKD/USD),,M,1999M10,7.767
港幣(HKD/USD),,M,1999M11,7.77
港幣(HKD/USD),,M,1999M12,7.772
港幣(HKD/USD),,M,2000M01,7.778
港幣(HKD/USD),,M,2000M02,7.781
港幣(HKD/USD),,M,2000M03,7.784
港幣(HKD/USD),,M,2000M04,7.787
港幣(HKD/USD),,M,2000M05,7.79
港幣(HKD/USD),,M,2000M06,7.792
港幣(HKD/USD),,M,2000M07,7.795
港幣(HKD/USD),,M,2000M08,7.798
港幣(HKD/USD),,M,2000M09,7.797
港幣(HKD/USD),,M,2000M10,7.796
港幣(HKD/USD),,M,2000M11,7.798
港幣(HKD/USD),,M,2000M12,7.798
港幣(HKD/USD),,M,2001M01,7.799
港幣(HKD/USD),,M,2001M02,7.799
港幣(HKD/USD),,M,2001M03,7.799
港幣(HKD/USD),,M,2001M04,7.798
港幣(HKD/USD),,M,2001M05,7.798
港幣(HKD/USD),,M,2001M06,7.798
港幣(HKD/USD),,M,2001M07,7.798
港幣(HKD/USD),,M,2001M08,7.798
港幣(HKD/USD),,M,2001M09,7.8
港幣(HKD/USD),,M,2001M10,7.8
港幣(HKD/USD),,M,2001M11,7.8
港幣(HKD/USD),,M,2001M12,7.798
港幣(HKD/USD),,M,2002M01,7.798
港幣(HKD/USD),,M,2002M02,7.8
港幣(HKD/USD),,M,2002M03,7.799
港幣(HKD/USD),,M,2002M04,7.799
港幣(HKD/USD),,M,2002M05,7.799
港幣(HKD/USD),,M,2002M06,7.799
港幣(HKD/USD),,M,2002M07,7.799
港幣(HKD/USD),,M,2002M08,7.799
港幣(HKD/USD),,M,2002M09,7.799
港幣(HKD/USD),,M,2002M10,7.799
港幣(HKD/USD),,M,2002M11,7.799
港幣(HKD/USD),,M,2002M12,7.798
港幣(HKD/USD),,M,2003M01,7.799
港幣(HKD/USD),,M,2003M02,7.799
港幣(HKD/USD),,M,2003M03,7.798
港幣(HKD/USD),,M,2003M04,7.799
港幣(HKD/USD),,M,2003M05,7.798
港幣(HKD/USD),,M,2003M06,7.798
港幣(HKD/USD),,M,2003M07,7.798
港幣(HKD/USD),,M,2003M08,7.798
港幣(HKD/USD),,M,2003M09,7.785
港幣(HKD/USD),,M,2003M10,7.743
港幣(HKD/USD),,M,2003M11,7.763
港幣(HKD/USD),,M,2003M12,7.763
港幣(HKD/USD),,M,2004M01,7.765
港幣(HKD/USD),,M,2004M02,7.774
港幣(HKD/USD),,M,2004M03,7.792
港幣(HKD/USD),,M,2004M04,7.796
港幣(HKD/USD),,M,2004M05,7.796
港幣(HKD/USD),,M,2004M06,7.796
港幣(HKD/USD),,M,2004M07,7.8
港幣(HKD/USD),,M,2004M08,7.799
港幣(HKD/USD),,M,2004M09,7.799
港幣(HKD/USD),,M,2004M10,7.788
港幣(HKD/USD),,M,2004M11,7.775
港幣(HKD/USD),,M,2004M12,7.776
港幣(HKD/USD),,M,2005M01,7.795
港幣(HKD/USD),,M,2005M02,7.799
港幣(HKD/USD),,M,2005M03,7.799
港幣(HKD/USD),,M,2005M04,7.798
港幣(HKD/USD),,M,2005M05,7.79
港幣(HKD/USD),,M,2005M06,7.776
港幣(HKD/USD),,M,2005M07,7.775
港幣(HKD/USD),,M,2005M08,7.771
港幣(HKD/USD),,M,2005M09,7.762
港幣(HKD/USD),,M,2005M10,7.756
港幣(HKD/USD),,M,2005M11,7.754
港幣(HKD/USD),,M,2005M12,7.753
港幣(HKD/USD),,M,2006M01,7.753
港幣(HKD/USD),,M,2006M02,7.759
港幣(HKD/USD),,M,2006M03,7.759
港幣(HKD/USD),,M,2006M04,7.756
港幣(HKD/USD),,M,2006M05,7.754
港幣(HKD/USD),,M,2006M06,7.763
港幣(HKD/USD),,M,2006M07,7.773
港幣(HKD/USD),,M,2006M08,7.775
港幣(HKD/USD),,M,2006M09,7.781
港幣(HKD/USD),,M,2006M10,7.786
港幣(HKD/USD),,M,2006M11,7.782
港幣(HKD/USD),,M,2006M12,7.773
港幣(HKD/USD),,M,2007M01,7.8
港幣(HKD/USD),,M,2007M02,7.81
港幣(HKD/USD),,M,2007M03,7.813
港幣(HKD/USD),,M,2007M04,7.815
港幣(HKD/USD),,M,2007M05,7.819
港幣(HKD/USD),,M,2007M06,7.813
港幣(HKD/USD),,M,2007M07,7.819
港幣(HKD/USD),,M,2007M08,7.815
港幣(HKD/USD),,M,2007M09,7.784
港幣(HKD/USD),,M,2007M10,7.754
港幣(HKD/USD),,M,2007M11,7.777
港幣(HKD/USD),,M,2007M12,7.798
港幣(HKD/USD),,M,2008M01,7.805
港幣(HKD/USD),,M,2008M02,7.797
港幣(HKD/USD),,M,2008M03,7.782
港幣(HKD/USD),,M,2008M04,7.792
港幣(HKD/USD),,M,2008M05,7.8
港幣(HKD/USD),,M,2008M06,7.807
港幣(HKD/USD),,M,2008M07,7.8
港幣(HKD/USD),,M,2008M08,7.809
港幣(HKD/USD),,M,2008M09,7.789
港幣(HKD/USD),,M,2008M10,7.759
港幣(HKD/USD),,M,2008M11,7.751
港幣(HKD/USD),,M,2008M12,7.751
港幣(HKD/USD),,M,2009M01,7.756
港幣(HKD/USD),,M,2009M02,7.754
港幣(HKD/USD),,M,2009M03,7.753
港幣(HKD/USD),,M,2009M04,7.751
港幣(HKD/USD),,M,2009M05,7.751
港幣(HKD/USD),,M,2009M06,7.751
港幣(HKD/USD),,M,2009M07,7.75
港幣(HKD/USD),,M,2009M08,7.751
港幣(HKD/USD),,M,2009M09,7.751
港幣(HKD/USD),,M,2009M10,7.75
港幣(HKD/USD),,M,2009M11,7.75
港幣(HKD/USD),,M,2009M12,7.753
港幣(HKD/USD),,M,2010M01,7.762
港幣(HKD/USD),,M,2010M02,7.767
港幣(HKD/USD),,M,2010M03,7.762
港幣(HKD/USD),,M,2010M04,7.762
港幣(HKD/USD),,M,2010M05,7.787
港幣(HKD/USD),,M,2010M06,7.788
港幣(HKD/USD),,M,2010M07,7.777
港幣(HKD/USD),,M,2010M08,7.771
港幣(HKD/USD),,M,2010M09,7.766
港幣(HKD/USD),,M,2010M10,7.759
港幣(HKD/USD),,M,2010M11,7.755
港幣(HKD/USD),,M,2010M12,7.774
港幣(HKD/USD),,M,2011M01,7.781
港幣(HKD/USD),,M,2011M02,7.789
港幣(HKD/USD),,M,2011M03,7.792
港幣(HKD/USD),,M,2011M04,7.773
港幣(HKD/USD),,M,2011M05,7.774
港幣(HKD/USD),,M,2011M06,7.785
港幣(HKD/USD),,M,2011M07,7.789
港幣(HKD/USD),,M,2011M08,7.797
港幣(HKD/USD),,M,2011M09,7.793
港幣(HKD/USD),,M,2011M10,7.777
港幣(HKD/USD),,M,2011M11,7.781
港幣(HKD/USD),,M,2011M12,7.777
港幣(HKD/USD),,M,2012M01,7.763
港幣(HKD/USD),,M,2012M02,7.754
港幣(HKD/USD),,M,2012M03,7.762
港幣(HKD/USD),,M,2012M04,7.761
港幣(HKD/USD),,M,2012M05,7.763
港幣(HKD/USD),,M,2012M06,7.758
港幣(HKD/USD),,M,2012M07,7.755
港幣(HKD/USD),,M,2012M08,7.756
港幣(HKD/USD),,M,2012M09,7.754
港幣(HKD/USD),,M,2012M10,7.751
港幣(HKD/USD),,M,2012M11,7.75
港幣(HKD/USD),,M,2012M12,7.75
港幣(HKD/USD),,M,2013M01,7.753
港幣(HKD/USD),,M,2013M02,7.755
港幣(HKD/USD),,M,2013M03,7.758
港幣(HKD/USD),,M,2013M04,7.763
港幣(HKD/USD),,M,2013M05,7.761
港幣(HKD/USD),,M,2013M06,7.759
港幣(HKD/USD),,M,2013M07,7.756
港幣(HKD/USD),,M,2013M08,7.755
港幣(HKD/USD),,M,2013M09,7.754
港幣(HKD/USD),,M,2013M10,7.753
港幣(HKD/USD),,M,2013M11,7.752
港幣(HKD/USD),,M,2013M12,7.753
港幣(HKD/USD),,M,2014M01,7.757
港幣(HKD/USD),,M,2014M02,7.757
港幣(HKD/USD),,M,2014M03,7.761
港幣(HKD/USD),,M,2014M04,7.754
港幣(HKD/USD),,M,2014M05,7.752
港幣(HKD/USD),,M,2014M06,7.751
港幣(HKD/USD),,M,2014M07,7.75
港幣(HKD/USD),,M,2014M08,7.75
港幣(HKD/USD),,M,2014M09,7.752
港幣(HKD/USD),,M,2014M10,7.757
港幣(HKD/USD),,M,2014M11,7.754
港幣(HKD/USD),,M,2014M12,7.754
港幣(HKD/USD),,M,2015M01,7.753
港幣(HKD/USD),,M,2015M02,7.754
港幣(HKD/USD),,M,2015M03,7.757
港幣(HKD/USD),,M,2015M04,7.75
港幣(HKD/USD),,M,2015M05,7.752
港幣(HKD/USD),,M,2015M06,7.752
港幣(HKD/USD),,M,2015M07,7.751
港幣(HKD/USD),,M,2015M08,7.752
港幣(HKD/USD),,M,2015M09,7.75
港幣(HKD/USD),,M,2015M10,7.75
港幣(HKD/USD),,M,2015M11,7.75
港幣(HKD/USD),,M,2015M12,7.75
港幣(HKD/USD),,M,2016M01,7.778
港幣(HKD/USD),,M,2016M02,7.781
港幣(HKD/USD),,M,2016M03,7.761
港幣(HKD/USD),,M,2016M04,7.756
港幣(HKD/USD),,M,2016M05,7.763
港幣(HKD/USD),,M,2016M06,7.762
港幣(HKD/USD),,M,2016M07,7.757
港幣(HKD/USD),,M,2016M08,7.757
港幣(HKD/USD),,M,2016M09,7.757
港幣(HKD/USD),,M,2016M10,7.758
港幣(HKD/USD),,M,2016M11,7.757
港幣(HKD/USD),,M,2016M12,7.76
港幣(HKD/USD),,M,2017M01,7.757
港幣(HKD/USD),,M,2017M02,7.76
港幣(HKD/USD),,M,2017M03,7.767
港幣(HKD/USD),,M,2017M04,7.775
港幣(HKD/USD),,M,2017M05,7.788
港幣(HKD/USD),,M,2017M06,7.799
港幣(HKD/USD),,M,2017M07,7.809
港幣(HKD/USD),,M,2017M08,7.822
港幣(HKD/USD),,M,2017M09,7.815
港幣(HKD/USD),,M,2017M10,7.806
港幣(HKD/USD),,M,2017M11,7.806
港幣(HKD/USD),,M,2017M12,7.815
港幣(HKD/USD),,M,2018M01,7.821
港幣(HKD/USD),,M,2018M02,7.823
港幣(HKD/USD),,M,2018M03,7.841
港幣(HKD/USD),,M,2018M04,7.849
港幣(HKD/USD),,M,2018M05,7.85
港幣(HKD/USD),,M,2018M06,7.848
港幣(HKD/USD),,M,2018M07,7.849
港幣(HKD/USD),,M,2018M08,7.85
港幣(HKD/USD),,M,2018M09,7.84
港幣(HKD/USD),,M,2018M10,7.839
港幣(HKD/USD),,M,2018M11,7.831
港幣(HKD/USD),,M,2018M12,7.821
港幣(HKD/USD),,M,2019M01,7.843
港幣(HKD/USD),,M,2019M02,7.849
港幣(HKD/USD),,M,2019M03,7.85
港幣(HKD/USD),,M,2019M04,7.845
港幣(HKD/USD),,M,2019M05,7.849
港幣(HKD/USD),,M,2019M06,7.826
港幣(HKD/USD),,M,2019M07,7.811
港幣(HKD/USD),,M,2019M08,7.841
港幣(HKD/USD),,M,2019M09,7.837
港幣(HKD/USD),,M,2019M10,7.843
港幣(HKD/USD),,M,2019M11,7.83
港幣(HKD/USD),,M,2019M12,7.807
港幣(HKD/USD),,M,2020M01,7.774
港幣(HKD/USD),,M,2020M02,7.776
港幣(HKD/USD),,M,2020M03,7.765
港幣(HKD/USD),,M,2020M04,7.752
港幣(HKD/USD),,M,2020M05,7.753
港幣(HKD/USD),,M,2020M06,7.752
港幣(HKD/USD),,M,2020M07,7.753
港幣(HKD/USD),,M,2020M08,7.752
港幣(HKD/USD),,M,2020M09,7.751
港幣(HKD/USD),,M,2020M10,7.752
港幣(HKD/USD),,M,2020M11,7.754
港幣(HKD/USD),,M,2020M12,7.753
港幣(HKD/USD),,M,2021M01,7.754
港幣(HKD/USD),,M,2021M02,7.754
港幣(HKD/USD),,M,2021M03,7.766
