date,adj_close
2008-01-10,4.7333855628967285
2008-01-11,4.670274257659912
2008-01-14,4.712348937988281
2008-01-15,4.712348937988281
2008-01-16,4.628199577331543
2008-01-17,4.628199577331543
2008-01-18,4.712348937988281
2008-01-21,4.691310405731201
2008-01-22,4.375751972198486
2008-01-23,4.119096755981445
2008-01-24,4.194831848144531
2008-01-25,4.312640190124512
2008-01-28,4.207454681396484
2008-01-29,4.207454681396484
2008-01-30,4.207454681396484
2008-01-31,4.228491306304932
2008-02-01,4.333678245544434
2008-02-12,4.207454681396484
2008-02-13,4.228491306304932
2008-02-14,4.375751972198486
2008-02-15,4.333678245544434
2008-02-18,4.501976490020752
2008-02-19,4.523013114929199
2008-02-20,4.544050216674805
2008-02-21,4.649236679077148
2008-02-22,4.586124897003174
2008-02-25,4.649236679077148
2008-02-26,4.712348937988281
2008-02-27,4.7333855628967285
2008-02-29,4.754423141479492
2008-03-03,4.670274257659912
2008-03-04,4.796497344970703
2008-03-05,4.796497344970703
2008-03-06,4.964795112609863
2008-03-07,4.943759918212891
2008-03-10,4.838572978973389
2008-03-11,4.838572978973389
2008-03-12,4.880646228790283
2008-03-13,4.901683330535889
2008-03-14,4.901683330535889
2008-03-17,4.775460243225098
2008-03-18,4.7333855628967285
2008-03-19,4.7333855628967285
2008-03-20,4.817534923553467
2008-03-21,4.838572978973389
2008-03-24,4.985833644866943
2008-03-25,4.901683330535889
2008-03-26,4.964795112609863
2008-03-27,5.23828125
2008-03-28,5.23828125
2008-03-31,5.196205139160156
2008-04-01,5.196205139160156
2008-04-02,5.2593159675598145
2008-04-03,5.2593159675598145
2008-04-07,5.2593159675598145
2008-04-08,5.322429180145264
2008-04-09,5.2593159675598145
2008-04-10,5.322429180145264
2008-04-11,5.364503860473633
2008-04-14,5.280354976654053
2008-04-15,5.49072790145874
2008-04-16,5.553840160369873
2008-04-17,5.553840160369873
2008-04-18,5.49072790145874
2008-04-21,5.5748772621154785
2008-04-22,5.5748772621154785
2008-04-23,5.553840160369873
2008-04-24,5.46968936920166
2008-04-25,5.427616119384766
2008-04-28,5.38554048538208
2008-04-29,5.46968936920166
2008-04-30,5.701099872589111
2008-05-02,6.016658306121826
2008-05-05,5.890435695648193
2008-05-06,5.911472797393799
2008-05-07,5.911472797393799
2008-05-08,5.974584579467773
2008-05-09,6.037696838378906
2008-05-12,6.100809097290039
2008-05-13,6.079771518707275
2008-05-14,6.311183452606201
2008-05-15,6.290144443511963
2008-05-16,6.41636848449707
2008-05-19,6.437405586242676
2008-05-20,6.542591571807861
2008-05-21,6.710890769958496
2008-05-22,6.5215535163879395
2008-05-23,6.605702877044678
2008-05-26,6.311183452606201
2008-05-27,6.311183452606201
2008-05-28,6.458441734313965
2008-05-29,6.311183452606201
2008-05-30,6.33221960067749
2008-06-02,6.479479789733887
2008-06-03,6.39532995223999
2008-06-04,6.563629150390625
2008-06-05,6.6477766036987305
2008-06-06,6.605702877044678
2008-06-09,6.605702877044678
2008-06-10,6.5215535163879395
2008-06-11,6.184957981109619
2008-06-12,5.764212131500244
2008-06-13,5.827324390411377
2008-06-16,5.95354700088501
2008-06-17,5.932511329650879
2008-06-18,6.037696838378906
2008-06-19,5.95354700088501
2008-06-20,5.806286811828613
2008-06-23,5.743174076080322
2008-06-24,5.46968936920166
2008-06-25,5.595914363861084
2008-06-26,5.532801628112793
2008-06-27,5.154130458831787
2008-06-30,4.838572978973389
2008-07-01,4.817534923553467
2008-07-02,5.006871223449707
2008-07-03,5.301393032073975
2008-07-04,5.112056732177734
2008-07-07,5.175167560577393
2008-07-08,5.04894495010376
2008-07-09,5.04894495010376
2008-07-10,4.943759918212891
2008-07-11,5.112056732177734
2008-07-14,5.0910186767578125
2008-07-15,4.796497344970703
2008-07-16,4.775460243225098
2008-07-17,4.922722339630127
2008-07-18,4.922722339630127
2008-07-21,5.006871223449707
2008-07-22,5.04894495010376
2008-07-23,5.343467712402344
2008-07-24,5.4065775871276855
2008-07-25,5.364503860473633
2008-07-28,5.517545223236084
2008-07-29,5.2262701988220215
2008-07-30,5.249707221984863
2008-07-31,5.320014953613281
2008-08-01,5.249707221984863
2008-08-04,5.015345573425293
2008-08-05,4.827854633331299
2008-08-06,5.062216281890869
2008-08-07,5.154818058013916
2008-08-08,5.296578884124756
2008-08-11,5.413761138916016
2008-08-12,5.484068870544434
2008-08-13,5.530940532684326
2008-08-14,5.460633277893066
2008-08-15,5.296578884124756
2008-08-18,5.062216281890869
2008-08-19,5.015345573425293
2008-08-20,5.249707221984863
2008-08-21,5.062216281890869
2008-08-22,5.249707221984863
2008-08-25,5.273142337799072
2008-08-26,5.1559600830078125
2008-08-27,5.1559600830078125
2008-08-28,5.1325249671936035
2008-08-29,5.249707221984863
2008-09-01,5.1559600830078125
2008-09-02,4.991908550262451
2008-09-03,4.780982971191406
2008-09-04,4.874728202819824
2008-09-05,4.757546901702881
2008-09-08,5.085653305053711
2008-09-09,4.757546901702881
2008-09-10,4.874728202819824
2008-09-11,4.780982971191406
2008-09-12,4.757546901702881
2008-09-15,4.45287561416626
2008-09-16,4.143519401550293
2008-09-17,4.213827610015869
2008-09-18,4.195077896118164
2008-09-19,4.45287561416626
2008-09-22,4.499748706817627
2008-09-23,4.584120273590088
2008-09-24,4.584120273590088
2008-09-25,4.546621799468994
2008-09-26,4.26538610458374
2008-09-29,4.3233962059021
2008-09-30,4.218514919281006
2008-10-01,4.307571887969971
2008-10-02,4.396629810333252
2008-10-03,4.495060443878174
2008-10-06,4.415378093719482
2008-10-07,4.415378093719482
2008-10-08,4.12476921081543
2008-10-09,4.223202228546143
2008-10-13,4.077898025512695
2008-10-14,4.321633338928223
2008-10-15,4.218514919281006
2008-10-16,4.0732102394104
2008-10-17,3.9325921535491943
2008-10-20,3.852909803390503
2008-10-21,3.866971015930176
2008-10-22,3.735729455947876
2008-10-23,3.609173536300659
2008-10-24,3.4873046875
2008-10-27,3.2435691356658936
2008-10-28,3.3748109340667725
2008-10-29,3.445120096206665
2008-10-30,3.534177303314209
2008-10-31,3.5107412338256836
2008-11-03,3.445120096206665
2008-11-04,3.4919917583465576
2008-11-05,3.3654370307922363
2008-11-06,3.2341949939727783
2008-11-07,3.2341949939727783
2008-11-10,3.1029515266418457
2008-11-11,2.887338638305664
2008-11-12,2.7701575756073
2008-11-13,2.5779800415039062
2008-11-14,2.648289442062378
2008-11-17,2.465487003326416
2008-11-18,2.2967467308044434
2008-11-19,2.343618631362915
2008-11-20,2.1795654296875
2008-11-21,2.2967467308044434
2008-11-24,2.2217512130737305
2008-11-25,2.2311251163482666
2008-11-26,2.2170639038085938
2008-11-27,2.3717427253723145
2008-11-28,2.376429557800293
2008-12-01,2.423302173614502
2008-12-02,2.254561185836792
2008-12-03,2.1795654296875
2008-12-04,2.1795654296875
2008-12-05,2.1795654296875
2008-12-08,2.273310899734497
2008-12-09,2.2779979705810547
2008-12-10,2.404552698135376
2008-12-11,2.4748616218566895
2008-12-12,2.376429557800293
2008-12-15,2.437364101409912
2008-12-16,2.34830641746521
2008-12-17,2.3811166286468506
2008-12-18,2.367055654525757
2008-12-19,2.3951785564422607
2008-12-22,2.3389317989349365
2008-12-23,2.2311251163482666
2008-12-24,2.2592482566833496
2008-12-25,2.2639362812042236
2008-12-26,2.235812187194824
2008-12-29,2.2030019760131836
2008-12-30,2.2967467308044434
2008-12-31,2.3529937267303467
2009-01-02,2.3529937267303467
2009-01-05,2.437364101409912
2009-01-06,2.404552698135376
2009-01-07,2.437364101409912
2009-01-08,2.287372350692749
2009-01-09,2.2967467308044434
2009-01-12,2.4279892444610596
2009-01-13,2.3951785564422607
2009-01-14,2.385803699493408
2009-01-15,2.2967467308044434
2009-01-16,2.343618631362915
2009-01-19,2.540482997894287
2009-01-20,2.676412582397461
2009-01-21,2.517047166824341
2009-02-02,2.5967295169830322
2009-02-03,2.6998491287231445
2009-02-04,2.5967295169830322
2009-02-05,2.5311079025268555
2009-02-06,2.5826680660247803
2009-02-09,2.643602132797241
2009-02-10,2.7092232704162598
2009-02-11,2.695161819458008
2009-02-12,2.6389143466949463
2009-02-13,2.8217170238494873
2009-02-16,3.0185813903808594
2009-02-17,2.9060873985290527
2009-02-18,2.9248361587524414
2009-02-19,2.9107747077941895
2009-02-20,2.8029682636260986
2009-02-23,2.8639023303985596
2009-02-24,2.8639023303985596
2009-02-25,3.0607662200927734
2009-02-26,3.098264694213867
2009-02-27,3.309190273284912
2009-03-02,3.351374864578247
2009-03-03,3.351374864578247
2009-03-04,3.431058406829834
2009-03-05,3.351374864578247
2009-03-06,3.4123098850250244
2009-03-09,3.552926778793335
2009-03-10,3.627922534942627
2009-03-11,3.576362371444702
2009-03-12,3.5904250144958496
2009-03-13,3.6372971534729004
2009-03-16,3.6372971534729004
2009-03-17,3.5951123237609863
2009-03-18,3.6326100826263428
2009-03-19,3.641983985900879
2009-03-20,3.581049680709839
2009-03-23,3.6654205322265625
2009-03-24,3.8904082775115967
2009-03-25,3.9794652462005615
2009-03-26,4.199766159057617
2009-03-27,4.171640872955322
2009-03-30,4.007588863372803
2009-03-31,4.054461479187012
2009-04-02,4.626305103302002
2009-04-03,4.945036888122559
2009-04-06,5.062216281890869
2009-04-07,5.1559600830078125
2009-04-08,5.085653305053711
2009-04-09,5.437195301055908
2009-04-10,5.812175273895264
2009-04-13,6.1637187004089355
2009-04-14,6.1637187004089355
2009-04-15,6.585569858551025
2009-04-16,6.491824626922607
2009-04-17,6.046536922454834
2009-04-20,6.468389987945557
2009-04-21,6.7261881828308105
2009-04-22,6.65587854385376
2009-04-23,6.444952487945557
2009-04-24,6.585569858551025
2009-04-27,6.210590839385986
2009-04-28,6.491824626922607
2009-04-29,6.046536922454834
2009-04-30,6.468389987945557
2009-05-04,6.913676738739014
2009-05-05,7.312092304229736
2009-05-06,7.804250240325928
2009-05-07,8.343283653259277
2009-05-08,8.507338523864746
2009-05-11,8.647955894470215
2009-05-12,8.06204891204834
2009-05-13,8.132357597351074
2009-05-14,8.319849014282227
2009-05-15,8.437029838562012
2009-05-18,9.02293586730957
2009-05-19,8.530774116516113
2009-05-20,8.390155792236328
2009-05-21,8.132357597351074
2009-05-22,8.343283653259277
2009-05-25,7.968306064605713
2009-05-26,7.523016452789307
2009-05-27,7.851125717163086
2009-06-01,7.733942985534668
2009-06-02,7.382400035858154
2009-06-03,7.476144313812256
2009-06-04,7.663634777069092
2009-06-05,7.64019775390625
2009-06-08,7.124603748321533
2009-06-09,6.632442951202393
2009-06-10,6.585569858551025
2009-06-11,6.8902411460876465
2009-06-12,6.65587854385376
2009-06-15,6.210590839385986
2009-06-16,6.187154769897461
2009-06-17,6.23402738571167
2009-06-18,6.280900001525879
2009-06-19,6.491824626922607
2009-06-22,6.538697242736816
2009-06-23,6.468389987945557
2009-06-24,6.562133312225342
2009-06-25,6.491824626922607
2009-06-26,6.468389987945557
2009-06-29,6.32777214050293
2009-06-30,6.257462024688721
2009-07-01,6.679314136505127
2009-07-02,7.124603748321533
2009-07-03,7.499581336975098
2009-07-06,7.663634777069092
2009-07-07,7.569889545440674
2009-07-08,7.804250240325928
2009-07-09,7.733942985534668
2009-07-10,7.616761684417725
2009-07-13,7.687070846557617
2009-07-14,8.038614273071289
2009-07-15,8.015177726745605
2009-07-16,7.804250240325928
2009-07-17,7.874560832977295
2009-07-20,7.991741180419922
2009-07-21,7.89799690246582
2009-07-22,7.921433925628662
2009-07-23,7.78081750869751
2009-07-24,7.968306064605713
2009-07-27,8.108922958374023
2009-07-28,8.672645568847656
2009-07-29,9.008979797363281
2009-07-30,9.297268867492676
2009-07-31,9.297268867492676
2009-08-03,9.369338989257812
2009-08-04,9.129098892211914
2009-08-05,8.720694541931152
2009-08-06,8.648621559143066
2009-08-07,8.648621559143066
2009-08-10,9.24921989440918
2009-08-11,9.441411018371582
2009-08-12,9.441411018371582
2009-08-13,9.753724098205566
2009-08-14,9.777746200561523
2009-08-17,9.441411018371582
2009-08-18,8.984957695007324
2009-08-19,9.321290969848633
2009-08-20,9.201171875
2009-08-21,9.417387962341309
2009-08-24,9.609580039978027
2009-08-25,9.753724098205566
2009-08-26,9.657626152038574
2009-08-27,9.84981918334961
2009-08-28,10.186156272888184
2009-08-31,10.88284969329834
2009-09-01,11.531494140625
2009-09-02,11.43540096282959
2009-09-03,11.195160865783691
2009-09-04,11.531494140625
2009-09-07,12.15611743927002
2009-09-08,11.843805313110352
2009-09-09,11.45942497253418
2009-09-10,11.531494140625
2009-09-11,11.867826461791992
2009-09-14,12.348310470581055
2009-09-15,12.468428611755371
2009-09-16,12.492453575134277
2009-09-17,12.204167366027832
2009-09-18,12.564525604248047
2009-09-21,12.468428611755371
2009-09-22,12.396355628967285
2009-09-23,11.9639253616333
2009-09-24,11.9639253616333
2009-09-25,12.180142402648926
2009-09-28,11.771735191345215
2009-09-29,11.699661254882812
2009-09-30,12.011972427368164
2009-10-01,11.795758247375488
2009-10-02,11.723686218261719
2009-10-05,11.795758247375488
2009-10-06,12.204167366027832
2009-10-07,11.98794937133789
2009-10-08,11.675638198852539
2009-10-09,11.579544067382812
2009-10-12,11.747712135314941
2009-10-13,11.651613235473633
2009-10-14,12.252215385437012
2009-10-15,11.9639253616333
2009-10-16,12.011972427368164
2009-10-19,12.252215385437012
2009-10-20,12.372331619262695
2009-10-21,12.252215385437012
2009-10-22,11.867826461791992
2009-10-23,12.011972427368164
2009-10-26,11.795758247375488
2009-10-27,11.89185619354248
2009-10-28,11.579544067382812
2009-10-29,11.147112846374512
2009-10-30,10.97894287109375
2009-11-02,11.147112846374512
2009-11-03,11.123086929321289
2009-11-04,11.267230987548828
2009-11-05,11.363327980041504
2009-11-06,11.243207931518555
2009-11-09,11.219182968139648
2009-11-10,11.267230987548828
2009-11-11,11.219182968139648
2009-11-12,11.339303970336914
2009-11-13,11.43540096282959
2009-11-16,11.651613235473633
2009-11-17,11.363327980041504
2009-11-18,11.43540096282959
2009-11-19,11.45942497253418
2009-11-20,11.291254043579102
2009-11-23,11.171135902404785
2009-11-24,11.339303970336914
2009-11-25,11.38735294342041
2009-11-26,11.315279960632324
2009-11-27,10.834800720214844
2009-11-30,11.051016807556152
2009-12-01,11.147112846374512
2009-12-02,11.147112846374512
2009-12-03,11.002968788146973
2009-12-04,10.97894287109375
2009-12-07,11.051016807556152
2009-12-08,11.579544067382812
2009-12-09,11.45942497253418
2009-12-10,11.195160865783691
2009-12-11,11.339303970336914
2009-12-14,11.55551815032959
2009-12-15,11.45942497253418
2009-12-16,11.363327980041504
2009-12-17,11.171135902404785
2009-12-18,11.195160865783691
2009-12-21,11.147112846374512
2009-12-22,11.291254043579102
2009-12-23,11.50747013092041
2009-12-24,11.531494140625
2009-12-25,11.699661254882812
2009-12-28,11.603565216064453
2009-12-29,11.603565216064453
2009-12-30,11.699661254882812
2009-12-31,11.675638198852539
2010-01-04,11.531494140625
2010-01-05,11.411375045776367
2010-01-06,11.45942497253418
2010-01-07,11.195160865783691
2010-01-08,11.363327980041504
2010-01-11,11.651613235473633
2010-01-12,11.579544067382812
2010-01-13,11.43540096282959
2010-01-14,11.915878295898438
2010-01-15,11.795758247375488
2010-01-18,11.675638198852539
2010-01-19,11.603565216064453
2010-01-20,11.579544067382812
2010-01-21,11.38735294342041
2010-01-22,11.195160865783691
2010-01-25,11.123086929321289
2010-01-26,10.570537567138672
2010-01-27,10.114083290100098
2010-01-28,10.474442481994629
2010-01-29,10.330297470092773
2010-02-01,10.450419425964355
2010-02-02,10.21017837524414
2010-02-03,10.258224487304688
2010-02-04,10.690656661987305
2010-02-05,10.378348350524902
2010-02-08,10.858824729919434
2010-02-09,11.171135902404785
2010-02-10,11.243207931518555
2010-02-22,11.315279960632324
2010-02-23,11.339303970336914
2010-02-24,11.699661254882812
2010-02-25,11.819784164428711
2010-02-26,11.723686218261719
2010-03-01,11.915878295898438
2010-03-02,11.843805313110352
2010-03-03,11.747712135314941
2010-03-04,11.795758247375488
2010-03-05,11.98794937133789
2010-03-08,11.9639253616333
2010-03-09,11.915878295898438
2010-03-10,12.108071327209473
2010-03-11,11.89185619354248
2010-03-12,12.15611743927002
2010-03-15,11.915878295898438
2010-03-16,12.468428611755371
2010-03-17,13.333292007446289
2010-03-18,14.005959510803223
2010-03-19,14.270224571228027
2010-03-22,15.255203247070312
2010-03-23,14.822776794433594
2010-03-24,14.89484977722168
2010-03-25,14.990945816040039
2010-03-26,15.37532901763916
2010-03-29,14.990945816040039
2010-03-30,15.014966011047363
2010-03-31,14.870823860168457
2010-04-01,14.990945816040039
2010-04-02,15.111061096191406
2010-04-06,15.207159042358398
2010-04-07,15.423373222351074
2010-04-08,14.366323471069336
2010-04-09,14.414369583129883
2010-04-12,14.654607772827148
2010-04-13,14.19815444946289
2010-04-14,14.19815444946289
2010-04-15,14.270224571228027
2010-04-16,14.534486770629883
2010-04-19,13.693650245666504
2010-04-20,13.981938362121582
2010-04-21,14.798750877380371
2010-04-22,15.038990020751953
2010-04-23,14.94289493560791
2010-04-26,15.97592544555664
2010-04-27,17.08102798461914
2010-04-28,17.5374813079834
2010-04-29,17.561506271362305
2010-04-30,17.08102798461914
2010-05-03,16.91286277770996
2010-05-04,16.696645736694336
2010-05-05,15.999948501586914
2010-05-06,16.12006950378418
2010-05-07,16.480424880981445
2010-05-10,16.360309600830078
2010-05-11,15.927877426147461
2010-05-12,15.927877426147461
2010-05-13,16.79273796081543
2010-05-14,16.864810943603516
2010-05-17,16.504453659057617
2010-05-18,16.288236618041992
2010-05-19,15.95190143585205
2010-05-20,15.423373222351074
2010-05-21,14.558514595031738
2010-05-24,14.798750877380371
2010-05-25,13.76572322845459
2010-05-26,13.357315063476562
2010-05-27,14.270224571228027
2010-05-28,14.270224571228027
2010-05-31,14.22217845916748
2010-06-01,13.549505233764648
2010-06-02,13.213170051574707
2010-06-03,13.86181640625
2010-06-04,13.64560317993164
2010-06-07,12.852813720703125
2010-06-08,12.876837730407715
2010-06-09,12.468428611755371
2010-06-10,12.660622596740723
2010-06-11,12.948907852172852
2010-06-14,13.020977020263672
2010-06-15,13.213170051574707
2010-06-17,13.669628143310547
2010-06-18,13.525482177734375
2010-06-21,13.81377124786377
2010-06-22,13.669628143310547
2010-06-23,13.789746284484863
2010-06-24,13.933887481689453
2010-06-25,14.029987335205078
2010-06-28,13.717674255371094
2010-06-29,13.573530197143555
2010-06-30,13.285242080688477
2010-07-01,13.3092679977417
2010-07-02,13.741698265075684
2010-07-05,13.933887481689453
2010-07-06,13.86181640625
2010-07-07,14.126080513000488
2010-07-08,14.19815444946289
2010-07-09,14.005959510803223
2010-07-12,13.83779239654541
2010-07-13,14.078032493591309
2010-07-14,14.582536697387695
2010-07-15,14.822776794433594
2010-07-16,14.342297554016113
2010-07-19,14.126080513000488
2010-07-20,15.111061096191406
2010-07-21,14.990945816040039
2010-07-22,14.91887092590332
2010-07-23,15.327278137207031
2010-07-26,15.135091781616211
2010-07-27,15.063016891479492
2010-07-28,15.45019817352295
2010-07-29,15.269647598266602
2010-07-30,15.42440414428711
2010-08-02,15.68233871459961
2010-08-03,15.52757740020752
2010-08-04,15.68233871459961
2010-08-05,15.708131790161133
2010-08-06,15.733928680419922
2010-08-09,15.630752563476562
2010-08-10,15.45019817352295
2010-08-11,15.630752563476562
2010-08-12,15.708131790161133
2010-08-13,16.791452407836914
2010-08-16,16.946210861206055
2010-08-17,17.668426513671875
2010-08-18,17.04938507080078
2010-08-19,17.100969314575195
2010-08-20,16.817245483398438
2010-08-23,16.71407127380371
2010-08-24,16.45613670349121
2010-08-25,16.50772476196289
2010-08-26,16.043445587158203
2010-08-27,16.043445587158203
2010-08-30,16.043445587158203
2010-08-31,14.934330940246582
2010-09-01,14.160531997680664
2010-09-02,14.031567573547363
2010-09-03,14.26370906829834
2010-09-06,14.470049858093262
2010-09-07,14.34108829498291
2010-09-08,14.289499282836914
2010-09-09,14.289499282836914
2010-09-10,14.521638870239258
2010-09-13,14.676400184631348
2010-09-14,14.573225975036621
2010-09-15,14.444258689880371
2010-09-16,14.521638870239258
2010-09-17,14.547433853149414
2010-09-20,14.650606155395508
2010-09-21,15.063298225402832
2010-09-23,15.089092254638672
2010-09-24,14.779569625854492
2010-09-27,14.727986335754395
2010-09-28,14.547433853149414
