Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,LQD,HYG,GLD,DBC
2009-10-01,0.0,0.05922164841088911,0.0008847544630305815,1.4268879250775126e-18,1.0486567070577935e-18,1.3376374221396882e-17,0.7363695226901719,0.06427048852603223,0.03981212090778614,0.04483858177931413,0.05460288322277591
2009-11-02,0.0,0.049345896287088506,0.0,0.0,8.299961509954784e-19,0.0,0.5751307981605643,0.1983868396291673,0.07937941442306368,0.042217516524705706,0.05553953497541039
2009-12-01,1.8263130718549018e-17,0.06015962564443499,0.0,0.0,0.0,3.3274385205428154e-19,0.6074705403883358,0.13453545269387293,0.08722467597821122,0.05921079286602166,0.05139891242912326
2010-01-04,0.0,0.05383524617694463,0.0,8.973498528487337e-18,0.0,0.0,0.5668152851511888,0.16075438753293528,0.110261987347281,0.06432041033856523,0.044012683453084886
2010-02-01,6.196325057370875e-18,0.04288100512850514,4.858436517182707e-18,7.593761444310166e-18,0.0,1.2232960896421967e-17,0.5367189750701974,0.19982245397687662,0.12514688025241077,0.045478603284608905,0.04995208228740111
2010-03-01,4.326925668630597e-17,0.0435014419011594,7.590831923305024e-18,0.0,4.183768368203539e-18,7.243527161770018e-17,0.5406768725471612,0.19832797142355377,0.13169374737246245,0.053912970906128,0.031886995849535006
2010-04-01,2.6509899969467645e-17,0.06645852833330633,0.0,0.0,0.0,0.0,0.549421510043141,0.14531660258741477,0.18105186882041416,0.05537833206035421,0.00237315815536949
2010-05-03,0.021634050695282323,0.058606587418762374,7.443764892850617e-18,0.0,2.609624451854184e-19,6.076653715982176e-18,0.5114070639450984,0.16331297524836824,0.20270586522580844,0.0409924721307555,0.0013409853359247757
2010-06-01,0.05241080054025394,0.03332776038493387,3.0359466318064717e-18,1.42677204515858e-17,0.0,4.7636466469481655e-17,0.5405374497947234,0.1508538077548077,0.18301136924669806,0.03370641769175134,0.006152394586831657
2010-07-01,0.07617123731520378,0.02921620991855288,6.827548249125343e-18,0.0,5.338637909326607e-18,2.2794292886343227e-17,0.5796650616404387,0.12605524091925172,0.15473601501561068,0.026257573555582493,0.007898661635359802
2010-08-02,0.0688130203449426,0.034177209617051105,0.0,0.0,2.8539849778014973e-18,0.0,0.5901740776531603,0.12467497705437638,0.16296468748525772,0.014732082061211462,0.004463945784000398
2010-09-01,0.05971704605483213,0.03106409812504733,0.0038668610288782974,5.337937051212869e-18,0.0,1.0479895406638833e-17,0.5712998155841547,0.14272279572972046,0.1704867576174831,0.01297951920558766,0.007863106654296336
2010-10-01,0.057242175077081216,0.027089122703967593,0.0,0.0,0.0,7.773354520617523e-18,0.5472300800938882,0.13921892360806531,0.20844375041640872,0.012496226406641803,0.008279721693947088
2010-11-01,0.05331318787339601,0.029936301767230975,2.639326091900126e-18,8.3855976060733e-18,0.0,3.1790812004604124e-17,0.4961148829204144,0.19482282933397688,0.20923811630472278,0.011699088752670627,0.004875593047588302
2010-12-01,0.059766428478396375,0.028330097608359014,0.0,0.0,2.4745191128899285e-18,4.54362469151485e-18,0.4874675258851742,0.2055414707615419,0.2145931110044,0.0031900860051638927,0.0011112802569644494
2011-01-03,0.04628076570450182,0.008397320775960953,1.2775010637869731e-18,0.0,2.8878165449812887e-19,0.0,0.4181915680332645,0.23131998662159253,0.28573470758856523,0.010075651276114934,1.89616754294209e-18
2011-02-01,0.04275212897125436,0.01708811715804456,0.0,0.0,1.7470521828486868e-17,0.0,0.4140384814156398,0.2208089785306447,0.2847891523783561,0.015501383525488388,0.005021758020572092
2011-03-01,0.019738623663981665,0.01782412376838935,0.0,0.0,1.3094453818771744e-17,0.0,0.35713967945749475,0.23892726916149523,0.32795045790164995,0.03469459963341158,0.003725246413577473
2011-04-01,0.026541512925273757,0.023501687314602036,0.0,1.6596155920033798e-18,0.0,0.0,0.3734083498389354,0.21630056407267087,0.3190044375400971,0.04124344830842087,1.8926398392546935e-17
2011-05-02,0.011982551815099251,0.023807916610484692,0.0,0.0,1.274406236787577e-18,1.8705557247597052e-17,0.35486293248844336,0.2229729183007684,0.3394872764362559,0.04688640434894842,0.0
2011-06-01,1.2665231926125714e-18,0.0070906320876081555,8.608296192026468e-19,0.0,0.0,3.4442254864862584e-18,0.1916734248091479,0.30931001900701177,0.46777288038162584,0.02415304371460635,0.0
2011-07-01,0.029376242380326795,0.011557909869393456,1.0186686631474234e-18,4.257456000694131e-19,6.597883559666758e-19,0.0,0.2118034790382348,0.32037606181271383,0.4054278534447979,0.02044092717607139,0.001017526278461745
2011-08-01,0.035371573342804975,0.0,1.9874643744616262e-18,0.0,9.100473106819647e-18,1.0008492426276257e-17,0.20308923378973234,0.3030865574442749,0.4306997955811222,0.027321937114255776,0.00043090272780992413
2011-09-01,0.03429129334548357,8.145679543708971e-06,0.0,4.6230496265254365e-18,0.0,6.702515512034743e-18,0.3583804202930012,0.23377590990921454,0.32253523171812676,0.03736129564068486,0.013647703413945344
2011-10-03,0.018620496234166686,0.017001287265787486,2.3599153193477907e-18,0.0,1.915109743767818e-19,9.062599038451905e-18,0.360547441767969,0.28040613260456826,0.29102400153436536,0.011538580739629961,0.02086205985351327
2011-11-01,0.05104490581055344,0.006131732243654565,5.668445244940685e-19,0.0,0.0,7.299062389271247e-18,0.39710621854467104,0.28285932155120386,0.22510751926691344,0.008247394771997015,0.029502907811006715
2011-12-01,0.062395334520561604,4.576524959575071e-18,0.0,0.0,0.0,0.0,0.45761400160882343,0.24705254683250302,0.18632757248287313,0.0016514339361414483,0.04495911061909744
2012-01-03,0.0747402253589336,0.0,0.0,0.0,0.0,4.00520584939682e-18,0.5189177961168457,0.19551241474197095,0.16385807479699477,0.001826299307274629,0.045145189677980285
2012-02-01,0.08738728368589088,4.5939073895304665e-18,2.8414365030585417e-18,0.0,2.4090261834852213e-18,0.0,0.528400457458822,0.19686922716190564,0.148633464279968,0.0029587461653932754,0.03575082124802031
2012-03-01,0.08530838262507072,9.725464950715833e-20,0.0,0.00045322923281418507,1.5728230043833902e-19,2.162713810281696e-17,0.5315085814071216,0.19773697965873896,0.14382455152045148,0.0,0.04116827555580298
2012-04-02,0.08109320312708526,1.8621618325953948e-18,7.389961445361924e-19,0.0,1.6613176337332262e-18,0.0,0.5345448349597539,0.193089300907304,0.1449433488949482,3.288565315771636e-18,0.0463293121109087
2012-05-01,0.07969223322245078,4.1848916261196914e-18,1.2812593949062363e-18,1.6601210499412284e-18,0.0,6.389513202002406e-18,0.5442864584441386,0.17743646852781528,0.15422376444451785,0.0,0.04436107536107745
2012-06-01,0.07614666973843558,0.0,2.7577205013355973e-18,0.0,3.0333716897769983e-19,0.0,0.5572361261789739,0.16176363175519548,0.14314897289585785,8.477714871864598e-19,0.0617045994315373
2012-07-02,0.07149372764763272,1.7260337459630736e-18,0.0,9.652026762021552e-19,1.5250914543372477e-18,0.0,0.5577816146139307,0.16583738278314256,0.15684449329310607,3.808887763261396e-18,0.048042781662188
2012-08-01,0.07637715488205578,4.010852352146838e-18,1.1012034382566227e-18,0.002252604393289988,0.0,1.915895025367781e-17,0.5758411307871415,0.15287409145910208,0.15183722202403221,4.278514763479198e-18,0.04081779645437836
2012-09-04,0.08099314817083228,8.709974476537192e-19,0.0,0.0021264815091709705,1.5309521066550522e-17,9.16175593537881e-18,0.546712171270215,0.17060069450285287,0.16933883519712722,0.0,0.03022866934980178
2012-10-01,0.08098126312768486,9.160788664264657e-18,0.0,2.6816435297802546e-19,1.2279091545044004e-17,0.0,0.5520511273052452,0.15912460018645866,0.169422133247831,0.0,0.03842087613278038
2012-11-01,0.04787740018511838,0.0,3.3366149870736057e-19,0.0,1.6632284647750145e-18,0.0,0.5348773278964146,0.12440527755939698,0.25262227027644474,0.0,0.040217724082625465
2012-12-03,0.04143834460808292,1.2536315442791045e-18,0.0,6.883137412050746e-19,0.0,0.0,0.5104095907130544,0.1085318706535557,0.3049788003384032,0.0,0.034641393686903735
2013-01-02,0.04204866249059256,0.0,0.0,2.2516213041674977e-18,0.0,0.0,0.43878875619917024,0.17733538437393861,0.314583589273038,1.8860796277922037e-18,0.027243607663260623
2013-02-01,0.02151855536304416,0.0,0.0,0.0,5.221448419757042e-18,0.0,0.4260511884506911,0.18211583126340436,0.335807876416816,0.0,0.034506548506044385
2013-03-01,0.04337670310320803,6.332946187069228e-18,0.0,2.4562167681979425e-18,0.0,0.0,0.4766555423661491,0.14053498938141742,0.30505568942587846,0.0,0.03437707572334694
2013-04-01,0.040838020718933804,3.0931988082999383e-18,2.4918054157493854e-18,2.5510977220571864e-18,3.6187841407842694e-19,5.6021103980671755e-18,0.4619057764664782,0.15296936042044748,0.30927012745186866,1.3122493808977518e-18,0.035016714942271925
2013-05-01,0.044104183957842755,0.0,4.347127441894957e-18,0.0023420935771534886,0.0,0.0,0.454270570361673,0.17943788510352604,0.2887744845475741,0.0,0.031070782452230647
2013-06-03,0.022381115974236,0.010828016063817399,0.0070629610657408715,0.0,0.0,0.0,0.37089205513916823,0.23410451805420002,0.32575731517702244,0.0,0.02897401852581512
2013-07-01,0.021357777185838304,0.03921141057093844,0.0,3.9129579976632264e-19,0.0,0.0,0.5550479427403237,0.05782615039630558,0.2728328545882418,0.0,0.05372386451835224
2013-08-01,0.0845254488176496,0.023843220986023633,5.9156062570554594e-18,4.614563650072855e-18,0.0,1.2854500160962688e-17,0.5190743707742035,0.11220582808456496,0.1741486118504992,4.614563650072855e-18,0.08620251948705904
2013-09-03,0.09488545043060372,0.024859608692898993,4.850561061285541e-18,8.320008013239156e-18,8.457030879722384e-19,5.833552328401612e-17,0.5111238694296611,0.13014573141424227,0.13442961417960875,1.3090497572175376e-17,0.10455572585298505
2013-10-01,0.10228390439229235,0.027114472846502095,1.5969883823973185e-18,1.1633075134031168e-18,0.0,0.0,0.5327532455187477,0.09035869374753637,0.14618276077868533,4.269993083611952e-18,0.10130692271623622
2013-11-01,0.07196450198920303,0.038933674545795625,0.0,0.0,1.1722950622390012e-17,0.0,0.5617230983206972,0.03819367000968174,0.1762565387428511,0.0,0.11292851639177125
2013-12-02,0.06219308515300998,0.04926603795271474,0.0,0.0,0.0,0.0,0.5210652119736335,0.03683075647005338,0.20448990121336114,0.0,0.1261550072372273
2014-01-02,0.04156154224470417,0.048944821638319695,8.224786263488339e-18,0.0,0.0,0.0,0.5018940966228812,0.02377751518661041,0.253519498316591,3.497514983086291e-18,0.13030252599089356
2014-02-03,0.03964908530631679,0.05264877315393001,8.62343706390849e-18,1.9376517283369257e-19,0.0,0.0,0.47994502292407637,0.039432207367764836,0.2616236252350645,4.1060560733079344e-19,0.1267012860128475
2014-03-03,0.04143732328875584,0.05029090549276108,5.533077546733138e-18,7.608939219024104e-19,0.0,0.0,0.4827934282266118,0.04088150044482854,0.2658212453333789,0.0,0.11877559721366378
2014-04-01,0.04764188780456429,0.045591375190550246,1.0371065664344928e-17,0.0,0.0,4.2897130838910066e-17,0.4705552783560371,0.03414064853483759,0.27578564177935666,5.383735670911607e-18,0.12628516833465395
2014-05-01,0.05774638985641814,0.04186288152514475,3.1218750220427853e-18,8.630977310984751e-18,0.0,0.0,0.4658124494340178,0.006582020959031269,0.27990218153334845,7.282500858955906e-18,0.1480940766920395
2014-06-02,0.033452501880197126,0.05176867531098032,0.0,0.0,6.583746445218239e-18,0.0,0.4527226081181956,0.0019534275157812413,0.3037514442922083,0.0,0.15635134288263747
2014-07-01,0.057562726434321775,0.011337692395177188,0.0,0.0,1.132515741855415e-18,0.0,0.2332103520949584,0.1260541736792558,0.4410289897063914,5.472189355385637e-18,0.13080606568989547
2014-08-01,0.0,0.007595783974723304,0.0,2.5787425736826565e-17,0.0,6.309075673390596e-17,0.19462684050150786,0.10547956616770232,0.5786589745650493,1.0800430038481782e-17,0.1136388347910172
2014-09-02,3.9894723568600824e-17,0.0,1.3440190559954515e-17,0.0,0.0,0.0,0.16700571689052096,0.14076237119198184,0.6213272583194553,0.0,0.07090465359804174
2014-10-01,0.0,1.3658331484719217e-18,1.1198161397684226e-18,2.7518304760188792e-18,0.0,0.0,0.1734287909505379,0.17713057109912064,0.5807393753735096,0.0,0.06870126257683182
2014-11-03,0.012709487453802171,0.0003734247528314256,0.0,0.0,1.1412462262553813e-17,0.0,0.21099810978961434,0.2415790263954332,0.46256287655091616,0.0,0.07177707505740273
2014-12-01,0.038480755433738516,6.020948315010461e-18,0.0,0.0,4.798394924416143e-18,0.0,0.27479547555341194,0.23123616738826738,0.4218361399776447,0.0,0.03365146164693759
2015-01-02,0.05441723637800198,0.011522694511794633,0.0,0.010057290061646757,1.1661306190629667e-17,3.302173334894763e-17,0.29769418044639434,0.34112093039255564,0.25063511702382946,2.987688810745634e-18,0.03455255118577714
2015-02-02,0.08296514252390713,0.0,0.0,0.0031298391026548843,1.6178991218943828e-19,0.0,0.33320868441649365,0.27538176056820673,0.26680723858724387,0.0,0.03850733480149371
2015-03-02,0.05553477556138297,0.00994457467080866,0.005242455130795001,0.003281023333705248,1.704441272818893e-19,0.0,0.3642809667174434,0.21308171138639156,0.30883616612675424,0.0,0.03979832707271902
2015-04-01,0.006500980714513077,0.03364962010998082,0.005938679737049138,1.2446997113514477e-17,0.0,1.7158300245261304e-17,0.38152865388568014,0.18746838847643552,0.360893819187202,0.0005017174718867882,0.02351814041725258
2015-05-01,0.01781326719264026,0.027764203761144454,0.0008997840352148865,4.3552589677613335e-18,0.0,1.0815579256469878e-17,0.39752336223239393,0.16138522661301005,0.37404685868220444,4.338602647093043e-06,0.02056295888074495
2015-06-01,0.03283334706370213,0.002907921017028996,0.0,0.0,1.1564186116963577e-17,0.0,0.321337847359008,0.2170803888534404,0.4002477431946766,0.009012075603305247,0.016580676908838424
2015-07-01,0.02064454917683125,0.003861330621967992,0.020250567866659987,1.868085537717069e-17,0.0,2.676832595755475e-17,0.3074937472463712,0.2240589400979102,0.38609529293630995,0.011006785079875746,0.02658878697407371
2015-08-03,0.025283193556098586,0.0011533240720388203,0.02270883485841785,2.209548446292245e-18,0.0,6.353233624260281e-18,0.3046413203926603,0.22558924225500443,0.38311759701153003,0.01410228984819203,0.023404198006057763
2015-09-01,0.004294530052769433,0.0,0.023154049211185176,8.954976553079656e-18,0.0,0.0,0.39530211185204917,0.1250870608320538,0.41982631316538016,0.012212271152660563,0.020123663733901544
2015-10-01,0.011372128051255375,0.0,0.01234386416089322,3.4803200506615744e-19,0.0,0.0,0.38671498808023747,0.14474571643528342,0.4076756853612582,0.011973113813944874,0.025174504097127435
2015-11-02,0.028345474089985143,0.0,0.0003738434103563825,1.3998586667714876e-17,0.0,0.0,0.382884876855056,0.13234317206324092,0.4282712028488782,0.01535527788474583,0.012426152847737583
2015-12-01,0.0,4.909811241439791e-18,0.021020407784143727,0.0,2.5344481093949788e-17,2.7816970266985097e-17,0.281827736277639,0.23896921289428108,0.4141229989673115,0.02920028619792392,0.014859357878700876
2016-01-04,9.520263730444074e-18,0.00844068954559664,0.02779085042543676,0.0,2.8047312065445046e-18,2.5634462671381186e-18,0.4300651016140152,0.10919501704075915,0.38585905614297705,0.016343056604650436,0.02230622862656485
2016-02-01,0.009788943101534444,0.002310597109107822,0.0098859411087582,3.856022481073713e-18,8.734758754047288e-18,7.186124444437847e-19,0.4659335335488219,0.09089848248799585,0.3858238374543065,0.02705123297051709,0.008307432218958206
2016-03-01,0.019266541944100716,0.008465952410586685,0.0052798669040290515,0.0008483750792130905,0.0,2.0826598048821545e-17,0.5147426199555395,0.07863542285025754,0.3382018818527359,0.02874072119236804,0.005818617811169465
2016-04-01,0.03791792528152841,2.2173217204976624e-20,2.217682616488123e-18,0.014394583599109494,0.0,0.0,0.5196432941022177,0.10827843708069713,0.27753643460879096,0.024338212050661827,0.017891113276994528
2016-05-02,0.019860532497806567,0.004922214394668027,0.0,0.02948285910179744,0.0,3.6099705790732356e-17,0.5130992507680576,0.12691888589971348,0.26222136897581033,0.025158409485175157,0.01833647887697159
2016-06-01,0.014272394056039693,0.00797064597068561,5.938177240669184e-19,0.03571697153068563,9.363996859937944e-18,2.7673461047786897e-17,0.5239686562655349,0.1455736526506641,0.2397837317947662,0.011811946664343079,0.02090200106728071
2016-07-01,0.021562029525246523,0.010611299013254614,0.0,0.015593130793483968,0.0,0.0,0.5631611688049004,0.13099009245218085,0.2368638298344055,0.0,0.02121844957652817
2016-08-01,0.011745838470685195,0.018795302976635217,2.749183900776733e-18,0.016271146075258976,2.8978096850764274e-18,2.1187397096608345e-17,0.5758868447937011,0.12381838560684584,0.23449322652690666,1.4018023471181605e-17,0.01898925554996696
2016-09-01,0.043837962244167035,0.019134419264641538,0.0,0.005954319400080403,4.075786186026297e-18,3.219742230570142e-17,0.5924750731291099,0.10959418438209717,0.21198423865015803,0.0,0.017019802929746013
2016-10-03,0.029982995783540054,0.016185979625279588,0.0,0.0007130692781938462,1.610549010899548e-18,0.0,0.6058016755740632,0.09776900905899126,0.23579172064219875,0.0,0.013755550037733396
2016-11-01,0.023329095877647095,0.013065754284975384,4.2728073675699196e-19,0.01073206659332065,1.2268798389650517e-18,2.255350787200234e-17,0.6311326477787997,0.07974207328595481,0.22630240183932385,1.1657276038523022e-17,0.01569596033997855
2016-12-01,0.07466801735184476,1.4013210964164343e-17,0.005738739970971533,0.005808196312344578,1.729572445768983e-18,0.0,0.6283216708628727,0.08989463984660753,0.16715472594912012,0.0,0.028414009706238846
2017-01-03,0.08751414958065368,0.0,0.013212667309736909,0.0,2.0327369555896969e-19,0.0,0.5855910883847737,0.14734901360042585,0.13321846348075878,0.0,0.03311461764365125
2017-02-01,0.1131255530060623,1.6579721945170283e-18,0.01231109398324649,1.2716834353869174e-17,0.0,2.6919882813429282e-17,0.5906155168147639,0.09149569139659794,0.16064090932316777,6.7775221729292824e-18,0.03181123547616169
2017-03-01,0.1506121128833067,4.607075931952501e-17,0.0,0.0,1.3111013275965684e-17,0.0,0.5593738110702411,0.10877182975957227,0.142678227145498,0.0,0.03856401914138188
2017-04-03,0.1616184045935758,8.473926027931052e-19,0.01746513654143009,0.0,0.0,0.0,0.5422016947043358,0.16095615459430843,0.07885006316703753,8.473926027931052e-19,0.0389085463993123
2017-05-01,0.16004300109784805,3.238242625442147e-17,0.019295992283984743,1.733615649586971e-17,0.0,7.443915613622927e-17,0.5523472909322859,0.13079106452561412,0.09962935681955655,0.0,0.03789329434071045
2017-06-01,0.17278635075141965,4.2072877265007944e-18,0.009005533200950573,7.807060851338268e-19,0.0,0.0,0.5920001887676807,0.05072480114987515,0.14887304617543026,0.0,0.026610079954643717
2017-07-03,0.18217691414906725,0.0,0.014939420920347083,3.1911229043179106e-17,0.0,2.6341140382034827e-17,0.5354674460268626,0.11797905312728443,0.11101115980097713,3.0217163148670505e-17,0.03842600597546151
2017-08-01,0.19701983664285402,0.0,0.0,0.0,0.0,0.0,0.4957260336281012,0.12598002968749197,0.141790639256367,1.2252488527906701e-18,0.03948346078518575
2017-09-01,0.1508011753008472,2.0419041884074109e-16,0.016057400392111544,1.984942591773606e-17,0.0,6.126594890668233e-17,0.5143662654552751,0.1267853628786879,0.15106349273130026,6.94742006515856e-18,0.0409263032417778
2017-10-02,0.22071179490975046,0.0,0.0115070055463161,0.0,0.0,0.0,0.4109746079443203,0.18611426173960022,0.1303073314019266,0.0,0.04038499845808641
2017-11-01,0.20118158219856833,0.0,0.030369715261833123,0.0,0.0,0.0,0.3907393155995051,0.2123986397063749,0.12705787131431398,1.5411671424965535e-17,0.038252875919404475
2017-12-01,0.12569212962523768,3.375320915607483e-17,9.900761361393734e-18,2.8362905352060395e-17,0.0,1.0117601795890835e-17,0.2829859082621029,0.26445208720378977,0.3044925004446618,1.0551282664885037e-17,0.022377374464207643
2018-01-02,0.14125143762149084,0.0,0.0,2.0885920821876173e-17,0.0,0.0,0.28954083206988795,0.21509800215417899,0.3425964226583795,1.9705889357763683e-19,0.011513305496062791
2018-02-01,0.09588078912330206,0.0,6.903200095639635e-18,0.0,0.0,5.061588599246197e-18,0.46271152809389177,0.033299228463293085,0.39455809357424276,5.961344180889991e-18,0.013550360745270391
2018-03-01,0.0036766958588991625,7.994386330791883e-18,0.0,0.0,3.4779805904372234e-18,0.0,0.4514596513457666,0.05604308867842485,0.4817525334477553,0.0,0.007068030669154109
2018-04-02,0.0,4.645922458865235e-18,0.012284949158847584,1.8534686464390595e-18,0.0,2.0721974579475855e-17,0.5217459698599871,0.0,0.45207140489858205,3.784810661141163e-18,0.013897676082583259
2018-05-01,1.6014079819034673e-17,1.560378978049432e-19,0.010064927314585586,4.406208074359984e-18,0.0,2.0445756199069166e-17,0.5378836064412587,0.0,0.43882371556828587,0.0,0.013227750675869699
2018-06-01,0.0,1.201041616556271e-18,0.0,4.6651751670677446e-18,4.528187033371163e-18,0.0,0.5087663412386173,2.3842001092905108e-17,0.4632263503062674,1.3162380973828553e-18,0.028007308455115332
2018-07-02,1.690486772179281e-17,1.3431784148368046e-18,0.0016021400543243733,0.0,0.0,5.0277965843612243e-17,0.49612057553186845,0.0,0.48194261154362356,3.5895097909552095e-18,0.02033467287018353
2018-08-01,0.0,4.7778837889959295e-18,0.0,0.0,8.167738827973894e-18,0.0,0.4958747564004169,8.099901976468765e-17,0.48783306783591435,0.0,0.016292175763668756
2018-09-04,0.0,7.774478767886477e-18,1.3322705998618219e-18,3.058199317574532e-18,0.0,0.0,0.47672412301761885,4.2122885783596934e-17,0.5096702167199783,0.0,0.013605660262402933
2018-10-01,9.74060616652505e-18,4.278503740575443e-18,1.2752655326961341e-17,0.0,0.0,0.0,0.48978960059329696,6.604414625435903e-17,0.48557224980229624,0.004987798365791872,0.019650351238614867
2018-11-01,0.0,2.430114404754648e-18,0.0,4.450908810976859e-17,0.0,0.0,0.5019065309592564,4.30944721365391e-17,0.46972550677592967,0.010043745259522154,0.018324217005291774
2018-12-03,0.0,1.2865831127553458e-18,1.193829251665137e-17,1.6525013459692034e-18,6.377558751585519e-19,2.1481793083231775e-17,0.5199166637839386,2.5903324718033023e-17,0.4527757608453325,0.01042176358931742,0.01688581178141129
2019-01-02,1.0735565156154457e-17,0.0,0.0,0.0027614114781363717,0.0,0.0,0.5694599201307484,7.034601900931697e-18,0.38979493065211435,0.0257456556885845,0.012238082050416462
2019-02-01,7.977381356223374e-18,0.0,7.754172106117313e-18,0.009919031867169038,0.0,9.278831411175054e-18,0.5897441034036446,0.0,0.36932377358906865,0.02463180640721563,0.00638128473290211
2019-03-01,5.413865687673216e-18,3.4528838487493216e-19,0.0,0.004050083398064608,0.0,1.772294847717271e-17,0.5640916684983635,0.015512450345662657,0.3925157674983815,0.014227762743105441,0.00960226751642228
2019-04-01,9.286476892731626e-18,0.0,2.076671493471122e-18,0.006677763660650754,0.0,0.0,0.5562015952002001,0.007672844929937658,0.4106437215714296,0.012372789889145388,0.006431284748636535
2019-05-01,1.4473931178138604e-16,0.0,0.0,0.0,0.0,5.166055527350547e-17,0.4583646657188013,0.07965101222552852,0.4398424349366702,0.020055557876349623,0.0020863292426502506
2019-06-03,0.0,5.336159253208405e-19,2.7907363204753466e-18,0.00902617797680683,0.0,2.721408432160585e-17,0.5416099838011369,0.04529391486838836,0.38300154033768646,0.013525082245487036,0.00754330077049458
2019-07-01,0.0,1.9076617765131945e-18,0.0,0.00290358601775563,0.0,0.0,0.5729556789837031,0.03158359277350744,0.38070942516654604,5.706040975919506e-18,0.011847717058487812
2019-08-01,5.623304023546273e-18,9.558115169551143e-19,3.2363502948868457e-18,6.593662813879737e-18,0.0,0.0,0.5912666176921949,2.7755575615628914e-17,0.39125833433998153,0.0,0.017475047967823683
2019-09-03,2.9583181453405266e-18,5.560403359305737e-18,0.0,0.0,0.0,0.0,0.5776143675059,1.3877787807814457e-17,0.3924229284142373,7.89913800369518e-19,0.029962704079862606
2019-10-01,1.5670940109423801e-18,2.640284755113579e-18,0.0,0.0,0.0,0.0,0.5510007637498274,7.745868187083722e-18,0.43429390461163775,0.0,0.014705331638534916
2019-11-01,1.346108095276813e-18,5.300057893059885e-18,0.0,0.0,0.0,0.0,0.5339300593026126,0.0,0.45117708835705733,0.0,0.014892852340329946
