Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,LQD,HYG,GLD,DBC
2007-05-24,106.06539916992188,39.56502151489258,63.330169677734375,44.53673553466797,27.636194229125977,47.98332977294922,50.816795349121094,50.25698471069336,32.27164077758789,64.75,20.540191650390625
2007-05-25,106.50777435302734,39.813602447509766,63.739715576171875,44.82179260253906,28.060163497924805,47.872474670410156,50.76102066040039,50.2238883972168,32.31734848022461,64.94000244140625,20.791967391967773
2007-05-29,106.8939208984375,40.12216567993164,64.3270034790039,44.87769317626953,27.964208602905273,47.866947174072266,50.65568542480469,50.124473571777344,32.18935775756836,65.06999969482422,20.337141036987305
2007-05-30,107.76455688476562,40.44788360595703,64.75968170166016,45.0677375793457,28.249835968017578,47.96670150756836,50.70524215698242,50.16236114501953,32.26249313354492,64.72000122070312,20.532068252563477
2007-05-31,107.65225219726562,40.636444091796875,65.1150894165039,45.29130554199219,28.330167770385742,47.877994537353516,50.68667984008789,50.119781494140625,32.21067428588867,65.54000091552734,20.718868255615234
2007-06-01,108.18586730957031,40.66215133666992,65.44737243652344,45.58754348754883,29.03753089904785,47.62652587890625,50.46830749511719,49.927734375,32.2064208984375,66.44000244140625,20.873186111450195
2007-06-04,108.19987487792969,40.78215408325195,65.51691436767578,45.710506439208984,28.908111572265625,47.84351348876953,50.549163818359375,50.00852584838867,32.23398208618164,66.54000091552734,21.05998992919922
2007-06-05,107.77156829833984,40.78215408325195,65.2541732788086,45.47575378417969,28.807689666748047,47.54304122924805,50.38743209838867,49.846946716308594,32.1879997253418,66.37000274658203,20.97876739501953
2007-06-06,106.61302947998047,40.345008850097656,64.52787017822266,44.82179260253906,28.082473754882812,47.52079391479492,50.412288665771484,49.88969802856445,32.14815902709961,66.41000366210938,20.97064781188965
2007-06-07,104.68921661376953,39.71928787231445,63.19108963012695,44.056034088134766,27.649581909179688,46.66942596435547,49.908390045166016,49.35731887817383,31.998064041137695,65.26000213623047,21.07623291015625
2007-06-08,106.0513916015625,40.207862854003906,64.01786041259766,44.53673553466797,28.13825798034668,46.630516052246094,50.00166320800781,49.38105392456055,31.912246704101562,64.22000122070312,20.702627182006836
2007-06-11,106.23387145996094,40.1307373046875,64.03333282470703,44.687644958496094,28.379253387451172,46.4969482421875,49.87105941772461,49.22898864746094,31.8448486328125,64.69999694824219,21.100595474243164
2007-06-12,105.07535552978516,39.89073181152344,62.97471237182617,43.8939323425293,27.8861141204834,45.82362747192383,49.516414642333984,48.96276092529297,31.682430267333984,64.0999984741211,21.043746948242188
2007-06-13,106.64813232421875,40.32788848876953,63.816986083984375,44.464080810546875,28.44397735595703,46.368927001953125,49.67817306518555,49.17670822143555,31.737607955932617,64.52999877929688,21.311767578125
2007-06-14,107.32923126220703,40.59358596801758,64.39649200439453,44.79384231567383,28.890254974365234,46.25209045410156,49.69063186645508,49.16239929199219,31.762115478515625,64.5999984741211,21.514812469482422
2007-06-15,107.93988037109375,40.96844482421875,65.16146850585938,45.15715789794922,29.548524856567383,46.569278717041016,49.908390045166016,49.35731887817383,31.756006240844727,64.8499984741211,21.64476203918457
2007-06-18,107.8129653930664,40.977012634277344,65.03783416748047,45.4086799621582,29.575305938720703,46.47468185424805,49.883453369140625,49.352561950683594,31.774389266967773,64.94999694824219,21.64476203918457
2007-06-19,108.0809326171875,40.96844482421875,65.20780181884766,45.453407287597656,29.608779907226562,46.90869140625,50.126129150390625,49.67107009887695,31.814210891723633,65.4800033569336,21.43359375
2007-06-20,106.57894134521484,40.58242416381836,64.07971954345703,44.916805267333984,29.356618881225586,46.53029251098633,49.96437454223633,49.433387756347656,31.532316207885742,64.70999908447266,21.457962036132812
2007-06-21,107.17127227783203,40.951290130615234,64.58194732666016,45.32483673095703,29.722578048706055,46.30773162841797,49.90214920043945,49.305030822753906,31.590545654296875,64.55999755859375,21.36049461364746
2007-06-22,106.16288757324219,40.56526184082031,64.07196807861328,44.698829650878906,29.32984161376953,46.608219146728516,50.05146408081055,49.43811798095703,31.651805877685547,64.77999877929688,21.311767578125
2007-06-25,105.65518951416016,40.39371109008789,63.739715576171875,44.687644958496094,29.106706619262695,46.864219665527344,50.21324157714844,49.4951286315918,31.46796989440918,64.43000030517578,21.230546951293945
2007-06-26,104.5692138671875,40.162109375,63.26837158203125,44.464080810546875,28.852317810058594,46.875282287597656,50.225685119628906,49.485626220703125,31.55990219116211,63.619998931884766,20.986892700195312
2007-06-27,106.05712127685547,40.77971649169922,64.58963775634766,44.78265380859375,29.262901306152344,46.91982650756836,50.21943664550781,49.485626220703125,31.4495906829834,63.66999816894531,20.954404830932617
2007-06-28,106.04302215576172,40.76255798339844,64.5811538696289,44.816192626953125,29.269596099853516,46.90869140625,50.18833923339844,49.433387756347656,31.28412628173828,64.26000213623047,20.889429092407227
2007-06-29,106.07829284667969,40.83119201660156,64.17859649658203,45.14597702026367,29.372243881225586,47.392791748046875,50.449649810791016,49.7138671875,31.195276260375977,64.2699966430664,20.873186111450195
2007-07-02,107.03727722167969,41.200050354003906,65.00697326660156,45.799949645996094,29.96802520751953,47.64191436767578,50.526485443115234,49.590633392333984,31.43971061706543,65.0199966430664,21.003137588500977
2007-07-03,107.42509460449219,41.440223693847656,65.31663513183594,46.01792907714844,30.2067928314209,47.35149383544922,50.37655258178711,49.600181579589844,31.38114356994629,64.73999786376953,21.02750015258789
2007-07-05,107.31231689453125,41.74044418334961,65.42499542236328,45.78876876831055,30.340688705444336,46.82081604003906,50.095550537109375,49.28023147583008,31.267099380493164,64.41999816894531,21.222423553466797
2007-07-06,107.87649536132812,41.91201400756836,65.6495132446289,46.118534088134766,30.860605239868164,46.630889892578125,49.97687530517578,49.18475341796875,31.300989151000977,64.95999908447266,21.401107788085938
2007-07-09,107.96104431152344,41.93775177001953,65.58759307861328,46.23033142089844,31.15961265563965,46.79845428466797,50.157962799072266,49.28500747680664,31.396520614624023,65.37999725341797,21.352373123168945
2007-07-10,106.42383575439453,41.5860481262207,64.51148223876953,45.66579055786133,30.545976638793945,47.591644287109375,50.501468658447266,49.62405014038086,31.31332015991211,65.61000061035156,21.50668716430664
2007-07-11,107.1783676147461,41.86912536621094,64.89856719970703,46.09618377685547,30.798133850097656,47.10010528564453,50.32661819458008,49.39960479736328,31.079055786132812,65.44000244140625,21.555421829223633
2007-07-12,108.87076568603516,42.51247787475586,65.66498565673828,46.73897171020508,31.474241256713867,46.93811798095703,50.1829719543457,49.20383071899414,31.171531677246094,66.0199966430664,21.612274169921875
2007-07-13,109.19509887695312,42.80413055419922,65.72693634033203,46.7054328918457,31.864736557006836,47.06657791137695,50.29536437988281,49.418697357177734,31.300989151000977,66.02999877929688,21.64476203918457
2007-07-16,109.18101501464844,42.761234283447266,65.40178680419922,46.59923553466797,31.552356719970703,47.51906204223633,50.495262145996094,49.54767990112305,31.31332015991211,65.81999969482422,21.26303482055664
2007-07-17,109.12460327148438,43.08719253540039,65.44823455810547,46.4427375793457,31.52779769897461,47.418479919433594,50.38908004760742,49.4426383972168,31.350309371948242,65.75,21.133085250854492
2007-07-18,108.9271240234375,43.03572463989258,65.23921203613281,46.2806396484375,31.14176368713379,47.59724807739258,50.57018280029297,49.58585739135742,31.116043090820312,66.62000274658203,21.37674331665039
2007-07-19,109.3502426147461,43.16438674926758,65.42499542236328,46.5433464050293,31.451921463012695,47.58609390258789,50.563926696777344,49.48078155517578,31.149961471557617,67.01000213623047,21.4498348236084
2007-07-20,108.24313354492188,42.932804107666016,64.44959259033203,46.06264114379883,31.23548698425293,48.01615524291992,50.813758850097656,49.619300842285156,31.069854736328125,67.58000183105469,21.441715240478516
2007-07-23,108.57460021972656,42.949947357177734,64.20955657958984,46.34212875366211,32.13920593261719,47.937957763671875,50.79499435424805,49.561973571777344,31.002031326293945,67.47000122070312,21.344255447387695
2007-07-24,106.6917724609375,42.315189361572266,62.70767593383789,45.6434440612793,31.03911781311035,48.11668395996094,50.932437896728516,49.49993896484375,30.823226928710938,67.47000122070312,21.18181800842285
2007-07-25,106.91033935546875,42.37522506713867,62.47541427612305,45.52047348022461,31.21763801574707,48.211666107177734,51.00115203857422,49.538108825683594,30.530397415161133,66.9000015258789,21.36861801147461
2007-07-26,104.37879180908203,42.01494598388672,60.80320739746094,44.005733489990234,29.626628875732422,48.613861083984375,51.40707778930664,49.43303680419922,30.098886489868164,65.6500015258789,21.141204833984375
2007-07-27,102.3267593383789,41.16571807861328,59.32456588745117,43.396484375,29.242822647094727,48.75349426269531,51.50701141357422,49.25157165527344,29.59647560119629,65.41000366210938,21.344255447387695
2007-07-30,103.92757415771484,41.64609146118164,60.35420227050781,44.167823791503906,30.200101852416992,48.613861083984375,51.375885009765625,49.32797622680664,29.883121490478516,65.7699966430664,21.100595474243164
2007-07-31,102.75691986083984,40.77115249633789,59.68842315673828,44.11192321777344,29.58200454711914,48.96581268310547,51.58820724487305,49.30409240722656,29.984853744506836,65.79000091552734,21.271160125732422
2007-08-01,103.2575912475586,41.08852005004883,60.013553619384766,44.184608459472656,29.46596336364746,48.85981369018555,51.44523620605469,49.46342468261719,29.92279624938965,65.93000030517578,21.238666534423828
2007-08-02,104.08265686035156,41.46596145629883,60.48582077026367,44.31875228881836,29.7917537689209,48.98318099975586,51.482872009277344,49.39623260498047,30.09342384338379,65.88999938964844,21.271160125732422
2007-08-03,101.40298461914062,40.676788330078125,58.3336181640625,43.51944351196289,28.506452560424805,49.308414459228516,51.8151969909668,49.640953063964844,30.09342384338379,66.69000244140625,21.035621643066406
2007-08-06,103.10247802734375,41.1485710144043,58.86003875732422,43.99456024169922,29.015214920043945,48.94951629638672,51.6082649230957,49.468196868896484,30.028249740600586,66.5199966430664,20.743236541748047
2007-08-07,104.20255279541016,41.440223693847656,59.76582336425781,44.145469665527344,29.23166847229004,48.91022491455078,51.602027893066406,49.60254669189453,30.242341995239258,66.4800033569336,20.85694122314453
2007-08-08,105.65518951416016,41.89484786987305,61.56190872192383,44.86091613769531,30.21349334716797,48.31584167480469,51.244564056396484,49.655330657958984,30.5991268157959,66.7699966430664,20.824451446533203
2007-08-09,102.52423095703125,40.92554473876953,60.14518737792969,43.580936431884766,28.963897705078125,48.383140563964844,51.53303909301758,49.612152099609375,30.568086624145508,65.45999908447266,20.662019729614258
2007-08-10,102.04473876953125,40.55669403076172,60.431602478027344,42.83195114135742,28.46181297302246,48.27100372314453,51.457763671875,49.391456604003906,30.506040573120117,66.56999969482422,20.735116958618164
2007-08-13,102.4113998413086,40.83119201660156,60.10646057128906,42.915802001953125,28.74297523498535,48.41117477416992,51.53929901123047,49.56415557861328,30.72941017150879,66.26000213623047,20.58892250061035
2007-08-14,100.8459243774414,40.136383056640625,59.07682418823242,42.502166748046875,27.999914169311523,48.54016876220703,51.727413177490234,49.87607955932617,30.490503311157227,66.29000091552734,20.653894424438477
2007-08-15,99.45677185058594,39.3729362487793,58.21747970581055,41.50724411010742,26.899818420410156,48.36630630493164,51.82144546508789,49.74169921875,30.661163330078125,66.12999725341797,20.808210372924805
2007-08-16,100.20425415039062,38.98691177368164,59.51035690307617,41.32838821411133,26.442384719848633,48.86539840698242,52.022098541259766,49.25709915161133,30.62082862854004,64.68000030517578,20.450849533081055
2007-08-17,102.04473876953125,39.72463607788086,60.702579498291016,41.70846176147461,27.27916717529297,48.66913604736328,52.059722900390625,49.34346008300781,30.931072235107422,65.01000213623047,20.434606552124023
2007-08-20,101.99537658691406,39.9133415222168,60.749019622802734,41.84260940551758,27.33495330810547,48.69715881347656,52.17257308959961,49.698516845703125,30.6363525390625,65.12000274658203,20.491456985473633
2007-08-21,102.19984436035156,40.33366775512695,60.919334411621094,41.814659118652344,27.23453712463379,48.93270492553711,52.398319244384766,49.79926681518555,30.478139877319336,65.06999969482422,20.45897102355957
2007-08-22,103.41271209716797,40.882659912109375,61.64706039428711,42.80399703979492,28.406038284301758,48.85423278808594,52.2290153503418,49.9000358581543,30.71392822265625,65.4000015258789,20.507701873779297
2007-08-23,103.3210678100586,40.77115249633789,60.85742950439453,42.99403762817383,28.551076889038086,49.02241897583008,52.247772216796875,49.924034118652344,30.90003204345703,65.30999755859375,20.572677612304688
2007-08-24,104.597412109375,41.34586715698242,61.64706039428711,43.7430305480957,29.23166847229004,49.2635383605957,52.266624450683594,50.03436279296875,30.977636337280273,66.11000061035156,20.81633186340332
2007-08-27,103.6242904663086,41.07138442993164,60.79549789428711,43.279083251953125,29.365543365478516,49.52151870727539,52.41083526611328,49.9000358581543,31.179285049438477,65.9800033569336,20.840696334838867
2007-08-28,101.34662628173828,40.093482971191406,59.26261901855469,42.40715026855469,28.171737670898438,49.60564041137695,52.6804313659668,50.32707595825195,31.0706787109375,65.58999633789062,20.621410369873047
2007-08-29,103.33515930175781,41.24293518066406,60.81871032714844,43.379722595214844,29.287446975708008,49.47102355957031,52.479766845703125,50.09675598144531,31.194766998291016,66.06999969482422,20.81633186340332
2007-08-30,103.06015014648438,41.45737838745117,60.40837860107422,43.07788848876953,29.137939453125,49.80189895629883,52.7431640625,50.24551010131836,31.259920120239258,65.80000305175781,20.85694122314453
2007-08-31,104.07559204101562,41.92059326171875,60.95804977416992,43.83246612548828,29.889936447143555,49.84114456176758,52.75569152832031,50.4805793762207,31.542266845703125,66.5199966430664,20.86506462097168
2007-09-04,105.12633514404297,42.61540222167969,61.739967346191406,44.23490905761719,30.394229888916016,49.86478042602539,52.6574821472168,50.368778228759766,31.761690139770508,67.44000244140625,21.100595474243164
2007-09-05,104.21662139892578,42.186500549316406,61.16708755493164,43.592105865478516,29.934572219848633,50.26457595825195,52.98481750488281,50.56639099121094,31.774181365966797,67.55999755859375,21.141204833984375
2007-09-06,104.45639038085938,42.152198791503906,61.182559967041016,43.75420379638672,30.168861389160156,50.13508605957031,52.87149429321289,50.45072555541992,31.755455017089844,68.86000061035156,21.05998992919922
2007-09-07,103.00375366210938,41.37158966064453,60.176151275634766,43.22321319580078,29.488279342651367,50.844505310058594,53.438079833984375,50.7254753112793,31.393362045288086,69.38999938964844,21.198060989379883
2007-09-10,102.80633544921875,41.34586715698242,59.34006118774414,43.04434585571289,29.510589599609375,51.238651275634766,53.557647705078125,50.87490463256836,31.527576446533203,69.62000274658203,21.344255447387695
2007-09-11,104.00508117675781,41.972068786621094,60.37742233276367,43.787742614746094,30.10638427734375,51.19926452636719,53.44432830810547,50.58087158203125,31.78667640686035,70.5199966430664,21.39298439025879
2007-09-12,104.27305603027344,41.98063278198242,59.998085021972656,43.83246612548828,30.21349334716797,51.0078125,53.312137603759766,50.373558044433594,31.930274963378906,70.45999908447266,21.620393753051758
2007-09-13,105.00643157958984,42.186500549316406,60.14518737792969,44.01690673828125,30.54819679260254,50.551734924316406,52.997398376464844,50.30126190185547,31.817893981933594,70.08000183105469,21.457962036132812
2007-09-14,104.99935913085938,42.22083282470703,60.45486068725586,43.759796142578125,30.608448028564453,50.62495040893555,53.06669235229492,50.44111633300781,32.1175537109375,69.98999786376953,21.47420310974121
2007-09-17,104.43526458740234,41.86912536621094,59.78905487060547,43.14495849609375,30.414318084716797,50.867034912109375,53.09813690185547,50.4217529296875,32.264259338378906,70.97000122070312,21.725982666015625
2007-09-18,107.5097885131836,42.92421340942383,62.33606719970703,44.54789733886719,31.887052536010742,50.484161376953125,53.04148483276367,50.542301177978516,32.495243072509766,71.69999694824219,21.807199478149414
2007-09-19,108.14441680908203,43.03572463989258,63.172157287597656,44.950340270996094,32.0321044921875,50.01681137084961,52.852630615234375,50.262718200683594,33.116416931152344,71.43000030517578,21.994001388549805
2007-09-20,107.3828125,42.915626525878906,62.54510498046875,44.91120910644531,31.931686401367188,49.07088088989258,52.25455856323242,50.17112731933594,32.30484390258789,72.72000122070312,22.335119247436523
2007-09-21,107.67268371582031,43.22117614746094,62.67668914794922,45.106842041015625,32.35566711425781,49.48756408691406,52.51894760131836,50.40731430053711,32.38597869873047,72.33999633789062,22.489439010620117
2007-09-24,107.47425842285156,43.41856002807617,62.19673156738281,45.20745849609375,32.75731658935547,49.6283073425293,52.588233947753906,50.65801239013672,32.60449981689453,72.27999877929688,22.44882583618164
2007-09-25,107.26168060302734,43.83050537109375,61.944488525390625,45.26335906982422,32.63458251953125,49.453773498535156,52.594547271728516,50.62907409667969,32.68254470825195,72.33000183105469,22.286388397216797
2007-09-26,107.82844543457031,44.04508972167969,62.48774337768555,45.48694610595703,33.06971740722656,49.4987907409668,52.613426208496094,50.75440979003906,32.56393814086914,72.0,22.318876266479492
2007-09-27,108.46620178222656,44.268226623535156,62.86023712158203,46.090599060058594,33.56062316894531,49.84226608276367,52.78337860107422,50.884552001953125,32.46403121948242,72.69999694824219,22.903654098510742
2007-09-28,108.10479736328125,44.122337341308594,62.11524963378906,46.16324996948242,33.3486328125,49.95489501953125,52.802242279052734,50.850791931152344,32.46403121948242,73.51000213623047,22.830554962158203
2007-10-01,109.32347106933594,44.62869644165039,63.65958786010742,46.75575256347656,34.397403717041016,50.2403450012207,52.86545181274414,50.52296447753906,32.58808898925781,73.9000015258789,22.59501838684082
2007-10-02,109.17464447021484,44.637271881103516,64.07086944580078,46.638362884521484,34.631710052490234,50.39861297607422,52.97915267944336,50.47454833984375,32.65092086791992,72.3499984741211,22.14019775390625
2007-10-03,108.95503997802734,44.32830047607422,63.89241409301758,46.42596435546875,33.58293914794922,50.251625061035156,52.9412841796875,50.702144622802734,32.478172302246094,71.9000015258789,22.164560317993164
2007-10-04,109.1250991821289,44.43130111694336,63.99325942993164,46.588050842285156,33.91765213012695,50.4438362121582,53.03606033325195,51.104068756103516,32.616371154785156,72.87000274658203,22.473190307617188
2007-10-05,110.4216537475586,45.33244705200195,65.2892837524414,47.06316375732422,35.048988342285156,49.90118408203125,52.56846618652344,50.8958625793457,32.63522720336914,73.4000015258789,22.538166046142578
2007-10-08,109.8335952758789,45.61567306518555,64.80036163330078,46.6271858215332,34.67634582519531,49.86161804199219,52.758026123046875,51.07500457763672,32.74515914916992,72.52999877929688,22.067102432250977
2007-10-09,110.86801147460938,45.81307601928711,65.32808685302734,47.14699935913086,35.216339111328125,49.79944610595703,52.59373092651367,50.85224533081055,32.77027893066406,73.08999633789062,22.22141456604004
2007-10-10,110.68379974365234,45.92462921142578,65.27375793457031,47.05757522583008,35.26319122314453,49.82771301269531,52.64430618286133,51.031455993652344,32.74201583862305,73.36000061035156,22.481313705444336
2007-10-11,110.1524429321289,45.195133209228516,64.5365219116211,47.275550842285156,34.95303726196289,49.776859283447266,52.65060043334961,51.137996673583984,32.78913116455078,73.91000366210938,22.733091354370117
2007-10-12,110.7616958618164,45.94180679321289,65.04869079589844,47.48236846923828,35.591217041015625,49.533775329589844,52.473731994628906,50.857112884521484,32.82370376586914,74.58999633789062,22.83867835998535
2007-10-15,109.82654571533203,45.58993148803711,64.29592895507812,47.096710205078125,35.156089782714844,49.54505157470703,52.52427673339844,51.01689529418945,32.98073959350586,75.13999938964844,23.228525161743164
2007-10-16,108.95503997802734,45.3753547668457,63.55869674682617,46.37006378173828,34.50452423095703,49.562049865722656,52.66962814331055,51.104068756103516,32.85509490966797,75.12000274658203,23.252893447875977
2007-10-17,109.28804016113281,45.95896530151367,63.807029724121094,46.8619384765625,35.30113983154297,50.104698181152344,52.99180221557617,51.34620666503906,32.44992446899414,74.5,23.13106346130371
2007-10-18,108.8912582397461,46.15636444091797,63.65179443359375,46.97372817993164,35.47966384887695,50.38165283203125,53.19401550292969,51.35108947753906,32.4342041015625,76.0,23.545276641845703
2007-10-19,106.04305267333984,45.00632095336914,61.37798309326172,45.9396858215332,33.9622917175293,51.13346481323242,53.64893341064453,51.68522262573242,32.28973388671875,75.69999694824219,23.480304718017578
2007-10-22,106.65947723388672,45.5470085144043,62.674007415771484,45.88376998901367,34.2077522277832,51.139129638671875,53.54779815673828,51.68522262573242,31.991302490234375,74.5999984741211,23.415327072143555
2007-10-23,107.52383422851562,46.499671936035156,63.15513229370117,46.53215026855469,35.156089782714844,51.071250915527344,53.53520202636719,51.38008117675781,32.258304595947266,75.2300033569336,23.252893447875977
2007-10-24,107.3254623413086,46.14778137207031,62.75163650512695,46.43156051635742,34.926265716552734,51.450042724609375,53.80686950683594,51.69486999511719,32.258304595947266,75.5199966430664,23.334108352661133
2007-10-25,107.58053588867188,45.529842376708984,62.596397399902344,46.64396286010742,35.37030792236328,51.27476119995117,53.76262664794922,51.57377624511719,32.305423736572266,76.02999877929688,23.878273010253906
2007-10-26,108.8416748046875,46.285099029541016,63.644065856933594,47.48796081542969,36.37221908569336,51.15605163574219,53.62998580932617,51.49150085449219,32.38079833984375,77.69000244140625,24.243757247924805
2007-10-29,109.20304107666016,46.47392272949219,63.5742073059082,47.83450698852539,37.20899963378906,51.35386657714844,53.67415237426758,51.61256408691406,32.478172302246094,78.12000274658203,24.64173126220703
2007-10-30,108.44491577148438,46.568328857421875,63.06977081298828,47.45441436767578,36.506103515625,51.325626373291016,53.73109817504883,51.60769271850586,32.41533279418945,77.3499984741211,24.089445114135742
2007-10-31,109.57140350341797,47.22918701171875,63.884620666503906,48.12516784667969,37.30718994140625,50.86208724975586,53.37092590332031,51.34135055541992,32.61952209472656,78.62000274658203,24.77168083190918
2007-11-01,107.00658416748047,46.34516525268555,61.41679382324219,47.113468170166016,35.800987243652344,51.52296447753906,53.806495666503906,51.733394622802734,32.407676696777344,77.93000030517578,24.454927444458008
2007-11-02,107.1270751953125,46.70565414428711,61.71944046020508,47.37615966796875,36.0040397644043,51.687652587890625,53.95232391357422,51.41240692138672,32.328651428222656,79.83000183105469,24.98284912109375
2007-11-05,106.31224060058594,46.4052619934082,60.90458679199219,46.621604919433594,34.75221252441406,51.66496276855469,53.8889045715332,51.53886032104492,32.31283950805664,79.75,24.820409774780273
2007-11-06,107.7435073852539,46.92877960205078,62.053165435791016,47.325862884521484,36.07097625732422,51.415122985839844,53.793827056884766,51.22269821166992,32.48039627075195,81.43000030517578,25.47016143798828
