Date,Close,Volume
2018-05-03,40.0,730200
2018-05-04,42.5,1750600
2018-05-07,42.150001525878906,679300
2018-05-08,42.349998474121094,908900
2018-05-09,42.25,492500
2018-05-10,43.29999923706055,482000
2018-05-11,42.20000076293945,443900
2018-05-14,43.20000076293945,824200
2018-05-15,43.099998474121094,567000
2018-05-16,43.400001525878906,1305700
2018-05-17,44.25,632000
2018-05-18,44.400001525878906,460600
2018-05-21,43.70000076293945,1201600
2018-05-22,43.349998474121094,344400
2018-05-23,43.0,202500
2018-05-24,44.0,787700
2018-05-25,44.5,447700
2018-05-29,44.95000076293945,588600
2018-05-30,45.349998474121094,1088800
2018-05-31,45.20000076293945,539700
2018-06-01,45.400001525878906,461000
2018-06-04,45.04999923706055,360400
2018-06-05,44.5,684500
2018-06-06,45.349998474121094,340300
2018-06-07,44.20000076293945,367200
2018-06-08,43.45000076293945,409400
2018-06-11,43.349998474121094,472200
2018-06-12,45.900001525878906,1783700
2018-06-13,43.5,1179000
2018-06-14,42.849998474121094,855200
2018-06-15,42.5,945200
2018-06-18,43.150001525878906,1337900
2018-06-19,43.150001525878906,627600
2018-06-20,44.099998474121094,1254100
2018-06-21,43.849998474121094,659200
2018-06-22,44.25,2914000
2018-06-25,41.400001525878906,1101600
2018-06-26,41.5,460000
2018-06-27,39.70000076293945,872100
2018-06-28,39.849998474121094,815300
2018-06-29,39.099998474121094,1154900
2018-07-02,38.599998474121094,1197800
2018-07-03,39.54999923706055,389900
2018-07-05,40.20000076293945,699900
2018-07-06,41.20000076293945,590100
2018-07-09,42.599998474121094,972400
2018-07-10,43.04999923706055,1440400
2018-07-11,43.79999923706055,1200800
2018-07-12,45.599998474121094,1039100
2018-07-13,46.25,1999900
2018-07-16,44.849998474121094,775200
2018-07-17,45.0,358300
2018-07-18,43.95000076293945,422700
2018-07-19,44.400001525878906,398900
2018-07-20,44.5,420400
2018-07-23,44.599998474121094,583800
2018-07-24,43.54999923706055,553000
2018-07-25,43.70000076293945,375100
2018-07-26,42.099998474121094,776700
2018-07-27,41.400001525878906,645500
2018-07-30,41.599998474121094,669800
2018-07-31,42.849998474121094,464200
2018-08-01,41.45000076293945,1025700
2018-08-02,41.400001525878906,995600
2018-08-03,43.70000076293945,1363400
2018-08-06,42.54999923706055,682500
2018-08-07,42.5,556900
2018-08-08,43.04999923706055,843000
2018-08-09,43.54999923706055,633300
2018-08-10,43.5,434600
2018-08-13,43.29999923706055,503300
2018-08-14,43.79999923706055,533000
2018-08-15,45.70000076293945,5268100
2018-08-16,46.54999923706055,2582600
2018-08-17,45.95000076293945,11806800
2018-08-20,46.400001525878906,1376000
2018-08-21,47.5,1915400
2018-08-22,48.95000076293945,1463900
2018-08-23,48.75,681300
2018-08-24,49.75,929700
2018-08-27,48.599998474121094,859900
2018-08-28,48.349998474121094,898500
2018-08-29,48.95000076293945,417400
2018-08-30,48.0,676200
2018-08-31,48.04999923706055,672500
2018-09-04,46.900001525878906,905100
2018-09-05,47.349998474121094,1512800
2018-09-06,45.79999923706055,1056400
2018-09-07,45.349998474121094,1203300
2018-09-10,45.95000076293945,853100
2018-09-11,46.70000076293945,971500
2018-09-12,47.95000076293945,711700
2018-09-13,49.0,799700
2018-09-14,48.849998474121094,1390600
2018-09-17,47.849998474121094,806800
2018-09-18,48.29999923706055,725700
2018-09-19,47.29999923706055,640700
2018-09-20,48.45000076293945,687500
2018-09-21,48.20000076293945,1409400
2018-09-24,48.349998474121094,634700
2018-09-25,47.849998474121094,1480800
2018-09-26,47.900001525878906,536300
2018-09-27,48.599998474121094,674800
2018-09-28,48.599998474121094,792800
2018-10-01,48.61000061035156,911700
2018-10-02,49.5,2043000
2018-10-03,49.70000076293945,1220600
2018-10-04,48.70000076293945,599000
2018-10-05,44.54999923706055,3087500
2018-10-08,44.63999938964844,1935400
2018-10-09,46.77000045776367,1144900
2018-10-10,45.720001220703125,1248900
2018-10-11,45.43000030517578,1002600
2018-10-12,45.7400016784668,714400
2018-10-15,45.70000076293945,396200
2018-10-16,47.66999816894531,884300
2018-10-17,47.439998626708984,1111800
2018-10-18,47.2599983215332,1003600
2018-10-19,44.33000183105469,1393300
2018-10-22,41.72999954223633,1347400
2018-10-23,40.040000915527344,2079000
2018-10-24,37.939998626708984,2658100
2018-10-25,39.369998931884766,2145100
2018-10-26,36.5099983215332,2069100
2018-10-29,32.81999969482422,3330900
2018-10-30,34.88999938964844,2777600
2018-10-31,36.5,2003000
2018-11-01,38.189998626708984,1453300
2018-11-02,38.529998779296875,1153700
2018-11-05,37.0,1021300
2018-11-06,37.25,649600
2018-11-07,37.79999923706055,1005700
2018-11-08,38.88999938964844,2542800
2018-11-09,36.720001220703125,3545100
2018-11-12,33.029998779296875,2074300
2018-11-13,35.0,2866600
2018-11-14,36.13999938964844,1749000
2018-11-15,37.54999923706055,1357500
2018-11-16,37.36000061035156,1196300
2018-11-19,35.630001068115234,1042800
2018-11-20,33.52000045776367,1620200
2018-11-21,35.83000183105469,747500
2018-11-23,35.849998474121094,258600
2018-11-26,39.380001068115234,2054900
2018-11-27,40.29999923706055,989000
2018-11-28,43.0,1273000
2018-11-29,43.90999984741211,1356000
2018-11-30,43.97999954223633,1070500
2018-12-03,42.529998779296875,1692200
2018-12-04,40.95000076293945,1214000
2018-12-06,40.27000045776367,957600
2018-12-07,38.369998931884766,753000
2018-12-10,38.5,819800
2018-12-11,37.56999969482422,766800
2018-12-12,39.279998779296875,837300
2018-12-13,37.40999984741211,624100
2018-12-14,36.439998626708984,1195900
2018-12-17,37.08000183105469,1140300
2018-12-18,37.060001373291016,907800
2018-12-19,35.09000015258789,1302100
2018-12-20,34.529998779296875,1797100
2018-12-21,33.529998779296875,2169800
2018-12-24,32.29999923706055,711800
2018-12-26,35.279998779296875,781400
2018-12-27,35.439998626708984,686200
2018-12-28,35.7400016784668,777600
2018-12-31,36.209999084472656,813800
2019-01-02,37.95000076293945,830500
2019-01-03,37.380001068115234,856200
2019-01-04,39.45000076293945,1066500
2019-01-07,40.79999923706055,1084500
2019-01-08,42.18000030517578,855900
2019-01-09,42.150001525878906,1580600
2019-01-10,42.68000030517578,1117100
2019-01-11,42.849998474121094,1062700
2019-01-14,42.060001373291016,611100
2019-01-15,42.040000915527344,1001800
2019-01-16,42.689998626708984,774900
2019-01-17,42.939998626708984,997300
2019-01-18,44.380001068115234,1644800
2019-01-22,43.65999984741211,878600
2019-01-23,43.33000183105469,731300
2019-01-24,43.72999954223633,770400
2019-01-25,44.38999938964844,629400
2019-01-28,44.560001373291016,845900
2019-01-29,44.11000061035156,482300
2019-01-30,44.90999984741211,806200
2019-01-31,46.619998931884766,1072000
2019-02-01,46.380001068115234,802800
2019-02-04,46.779998779296875,614600
2019-02-05,46.63999938964844,652400
2019-02-06,46.93000030517578,405800
2019-02-07,46.459999084472656,683000
2019-02-08,45.84000015258789,550600
2019-02-11,46.560001373291016,584900
2019-02-12,47.41999816894531,499900
2019-02-13,47.70000076293945,562700
2019-02-14,47.52000045776367,1294000
2019-02-15,47.68000030517578,680500
2019-02-19,47.869998931884766,426200
2019-02-20,47.439998626708984,447100
2019-02-21,47.349998474121094,488900
2019-02-22,48.65999984741211,518800
2019-02-25,48.09000015258789,634900
2019-02-26,47.459999084472656,875100
2019-02-27,47.47999954223633,1011800
2019-02-28,48.209999084472656,2767500
2019-03-01,47.959999084472656,794100
2019-03-04,46.77000045776367,711600
2019-03-05,45.959999084472656,776300
2019-03-06,45.0,610500
2019-03-07,44.52000045776367,739000
2019-03-08,45.779998779296875,825100
2019-03-11,47.709999084472656,763000
2019-03-12,46.70000076293945,493500
2019-03-13,46.439998626708984,634000
2019-03-14,46.38999938964844,595400
2019-03-15,46.5,997700
2019-03-18,45.599998474121094,1762800
2019-03-19,46.15999984741211,749700
2019-03-20,48.189998626708984,1363300
2019-03-21,50.06999969482422,1074400
2019-03-22,49.65999984741211,1032600
2019-03-25,49.7400016784668,641400
2019-03-26,49.150001525878906,659100
2019-03-27,48.0,703700
2019-03-28,46.959999084472656,1221700
2019-03-29,46.689998626708984,1959200
2019-04-01,48.58000183105469,919100
2019-04-02,47.869998931884766,826600
2019-04-03,47.59000015258789,400100
2019-04-04,47.91999816894531,472300
2019-04-05,48.61000061035156,431000
2019-04-08,48.189998626708984,505000
2019-04-09,47.189998626708984,438000
2019-04-10,48.31999969482422,405600
2019-04-11,48.970001220703125,557200
2019-04-12,49.619998931884766,650500
2019-04-15,49.22999954223633,640500
2019-04-16,49.58000183105469,636900
2019-04-17,50.029998779296875,665900
2019-04-18,50.060001373291016,874600
2019-04-22,49.83000183105469,383300
2019-04-23,50.63999938964844,619600
2019-04-24,50.599998474121094,348000
2019-04-25,49.869998931884766,496900
2019-04-26,50.97999954223633,339400
2019-04-29,50.59000015258789,700000
2019-04-30,49.369998931884766,564700
2019-05-01,47.83000183105469,806700
2019-05-02,48.34000015258789,1049900
2019-05-03,49.650001525878906,1121600
2019-05-06,48.400001525878906,1514500
2019-05-07,46.45000076293945,865200
2019-05-08,47.2599983215332,472200
2019-05-09,47.810001373291016,579000
2019-05-10,48.27000045776367,510900
2019-05-13,46.13999938964844,530600
2019-05-14,46.439998626708984,486000
2019-05-15,48.220001220703125,665300
2019-05-16,48.70000076293945,449100
2019-05-17,48.459999084472656,589600
2019-05-20,49.08000183105469,714000
2019-05-21,49.02000045776367,513100
2019-05-22,48.38999938964844,344200
2019-05-23,48.59000015258789,495600
2019-05-24,48.11000061035156,362100
2019-05-28,48.060001373291016,505700
2019-05-29,49.880001068115234,875700
2019-05-30,49.560001373291016,659900
2019-05-31,49.16999816894531,950800
2019-06-03,46.04999923706055,959600
2019-06-04,48.150001525878906,870300
2019-06-05,49.2599983215332,558400
2019-06-06,49.779998779296875,451900
2019-06-07,52.060001373291016,1576000
2019-06-10,52.16999816894531,796400
2019-06-11,52.18000030517578,423900
2019-06-12,51.58000183105469,595800
2019-06-13,52.34000015258789,588400
2019-06-14,51.70000076293945,655600
2019-06-17,53.18000030517578,693900
2019-06-18,53.02000045776367,682800
2019-06-19,53.27000045776367,490600
2019-06-20,52.720001220703125,720300
2019-06-21,51.220001220703125,1189800
2019-06-24,45.77000045776367,19359300
2019-06-25,43.810001373291016,8504700
2019-06-26,43.900001525878906,3925500
2019-06-27,44.720001220703125,4093500
2019-06-28,46.06999969482422,3917900
2019-07-01,47.63999938964844,4181300
2019-07-02,48.38999938964844,2295800
2019-07-03,49.02000045776367,1038600
2019-07-05,49.56999969482422,1299800
2019-07-08,48.790000915527344,1448300
2019-07-09,48.189998626708984,3494600
2019-07-10,47.349998474121094,2126300
2019-07-11,45.540000915527344,2404100
2019-07-12,45.560001373291016,1908200
2019-07-15,45.56999969482422,861300
2019-07-16,46.560001373291016,1332300
2019-07-17,45.72999954223633,1280700
2019-07-18,45.47999954223633,1487800
2019-07-19,44.52000045776367,1732100
2019-07-22,43.709999084472656,1262100
2019-07-23,44.06999969482422,1209700
2019-07-24,45.400001525878906,1316000
2019-07-25,44.439998626708984,759900
2019-07-26,45.83000183105469,1012200
2019-07-29,45.09000015258789,1034000
2019-07-30,46.709999084472656,1713500
2019-07-31,45.119998931884766,2959900
2019-08-01,44.0,1792500
2019-08-02,43.130001068115234,1247700
2019-08-05,41.709999084472656,2679200
2019-08-06,40.45000076293945,3587600
2019-08-07,40.650001525878906,2583300
2019-08-08,40.790000915527344,1620500
2019-08-09,40.380001068115234,879200
2019-08-12,39.27000045776367,1518900
2019-08-13,40.560001373291016,990400
2019-08-14,39.459999084472656,1312300
2019-08-15,39.25,1298900
2019-08-16,40.029998779296875,1009700
2019-08-19,39.72999954223633,963700
2019-08-20,39.9900016784668,891100
2019-08-21,40.619998931884766,920100
2019-08-22,40.040000915527344,671900
2019-08-23,37.880001068115234,1910700
2019-08-26,39.029998779296875,802600
2019-08-27,37.310001373291016,1389000
2019-08-28,38.099998474121094,1004800
2019-08-29,38.70000076293945,1427300
2019-08-30,38.5099983215332,686200
2019-09-03,35.41999816894531,2661400
2019-09-04,38.04999923706055,3243100
2019-09-05,39.04999923706055,1312900
2019-09-06,39.0,1553100
2019-09-09,39.4900016784668,1873000
2019-09-10,40.7400016784668,2089800
2019-09-11,42.599998474121094,3333100
2019-09-12,42.90999984741211,1364100
2019-09-13,43.25,1165200
2019-09-16,43.33000183105469,1033300
2019-09-17,42.97999954223633,855600
2019-09-18,43.310001373291016,1068700
2019-09-19,42.9900016784668,1323200
2019-09-20,43.18000030517578,1730900
2019-09-23,42.599998474121094,1241800
2019-09-24,41.2400016784668,1758000
2019-09-25,40.45000076293945,1354700
2019-09-26,39.47999954223633,2231700
2019-09-27,38.560001373291016,1264600
2019-09-30,39.869998931884766,1728200
2019-10-01,40.08000183105469,1142000
2019-10-02,39.84000015258789,1154300
2019-10-03,39.310001373291016,2093500
2019-10-04,39.099998474121094,1425000
2019-10-07,39.81999969482422,1115400
2019-10-08,38.970001220703125,3473600
2019-10-09,39.09000015258789,847300
2019-10-10,40.060001373291016,1525300
2019-10-11,42.209999084472656,2174900
2019-10-14,42.369998931884766,842100
2019-10-15,42.86000061035156,1506800
2019-10-16,42.810001373291016,1255400
2019-10-17,42.900001525878906,912500
2019-10-18,43.040000915527344,1362700
2019-10-21,43.400001525878906,828000
2019-10-22,43.59000015258789,927800
2019-10-23,43.900001525878906,1285500
2019-10-24,44.33000183105469,1129700
2019-10-25,45.029998779296875,2014400
2019-10-28,45.08000183105469,741400
2019-10-29,44.869998931884766,959100
2019-10-30,44.349998474121094,910200
2019-10-31,44.77000045776367,1945900
2019-11-01,46.060001373291016,1238300
2019-11-04,46.84000015258789,1955700
2019-11-05,46.15999984741211,1404300
2019-11-06,46.90999984741211,1976300
2019-11-07,50.43000030517578,3534200
2019-11-08,50.08000183105469,1720500
2019-11-11,51.5,1235200
2019-11-12,50.97999954223633,922900
2019-11-13,50.779998779296875,1083100
2019-11-14,51.16999816894531,989300
2019-11-15,52.060001373291016,1364600
2019-11-18,53.400001525878906,1353100
2019-11-19,53.650001525878906,1599300
2019-11-20,53.41999816894531,1513200
2019-11-21,53.150001525878906,944800
2019-11-22,53.0,894100
2019-11-25,54.09000015258789,968800
2019-11-26,53.68000030517578,1381600
2019-11-27,53.84000015258789,749000
2019-11-29,53.5099983215332,441900
2019-12-02,52.70000076293945,1111200
2019-12-03,52.709999084472656,1236100
2019-12-04,52.70000076293945,1330100
2019-12-05,51.88999938964844,1095900
2019-12-06,53.55500030517578,941800
2019-12-09,52.91999816894531,1332600
2019-12-10,52.75,791000
2019-12-11,52.84000015258789,902500
2019-12-12,54.849998474121094,1239000
2019-12-13,54.88999938964844,800100
2019-12-16,55.70000076293945,2371600
2019-12-17,56.790000915527344,1616300
2019-12-18,57.2400016784668,856600
2019-12-19,57.90999984741211,694200
2019-12-20,57.650001525878906,1981200
2019-12-23,59.09000015258789,953100
2019-12-24,59.18000030517578,440100
2019-12-26,59.060001373291016,874100
2019-12-27,59.15999984741211,395000
2019-12-30,59.0099983215332,2194400
2019-12-31,59.63999938964844,1656400
2020-01-02,59.5099983215332,1576400
2020-01-03,58.0099983215332,2282700
2020-01-06,58.79999923706055,1619600
2020-01-07,59.33000183105469,1957500
2020-01-08,59.529998779296875,1275200
2020-01-09,59.290000915527344,1465400
2020-01-10,58.45000076293945,1426200
2020-01-13,59.34000015258789,950800
2020-01-14,58.970001220703125,1358100
2020-01-15,58.81999969482422,1140500
2020-01-16,60.54999923706055,1672800
2020-01-17,61.34000015258789,2145300
2020-01-21,59.5,1956300
2020-01-22,60.27000045776367,1359800
2020-01-23,60.63999938964844,1072300
2020-01-24,59.20000076293945,1744600
2020-01-27,57.95000076293945,1300800
2020-01-28,59.119998931884766,1004300
2020-01-29,60.77000045776367,1485500
2020-01-30,60.849998474121094,853600
2020-01-31,59.779998779296875,1381200
2020-02-03,60.900001525878906,850800
2020-02-04,62.70000076293945,1308600
2020-02-05,63.540000915527344,1051600
2020-02-06,63.61000061035156,1117800
2020-02-07,62.29999923706055,1457700
2020-02-10,64.16000366210938,1697100
2020-02-11,65.5,1246700
2020-02-12,66.41000366210938,1361900
2020-02-13,68.01000213623047,1179800
2020-02-14,68.93000030517578,727200
2020-02-18,68.81999969482422,710700
2020-02-19,69.44999694824219,1159000
2020-02-20,69.47000122070312,1229100
2020-02-21,68.12000274658203,1863600
2020-02-24,62.9900016784668,2348800
2020-02-25,55.619998931884766,4219400
2020-02-26,51.400001525878906,6324500
2020-02-27,49.880001068115234,6133500
2020-02-28,50.18000030517578,5135600
2020-03-02,45.43000030517578,7779300
2020-03-03,41.650001525878906,4283900
2020-03-04,41.119998931884766,6892800
2020-03-05,34.7400016784668,7631800
2020-03-06,33.650001525878906,7146100
2020-03-09,26.440000534057617,7605500
2020-03-10,29.049999237060547,6129700
2020-03-11,24.770000457763672,8156500
2020-03-12,15.479999542236328,10808900
2020-03-13,18.219999313354492,7935100
2020-03-16,13.779999732971191,7254100
2020-03-17,10.09000015258789,12166100
2020-03-18,7.099999904632568,10974900
2020-03-19,7.769999980926514,9774500
2020-03-20,8.819999694824219,12707900
2020-03-23,10.4399995803833,7982800
2020-03-24,15.050000190734863,9505000
2020-03-25,16.690000534057617,10151300
2020-03-26,16.790000915527344,7000900
2020-03-27,15.140000343322754,4233400
2020-03-30,12.050000190734863,12045400
2020-03-31,14.399999618530273,11941600
2020-04-01,11.6899995803833,6823800
2020-04-02,10.670000076293945,6523000
2020-04-03,10.15999984741211,6825500
2020-04-06,14.029999732971191,11321300
2020-04-07,15.109999656677246,10800300
2020-04-08,18.149999618530273,10231500
2020-04-09,18.110000610351562,10122800
2020-04-13,17.09000015258789,5851000
2020-04-14,17.4950008392334,4292400
2020-04-15,15.989999771118164,5396200
2020-04-16,15.260000228881836,5239800
2020-04-17,16.700000762939453,7153900
2020-04-20,16.06999969482422,5438800
2020-04-21,15.270000457763672,4623100
2020-04-22,15.010000228881836,4028000
2020-04-23,15.579999923706055,5645600
2020-04-24,17.81999969482422,15616800
2020-04-27,20.31999969482422,10576300
2020-04-28,21.1299991607666,11735000
2020-04-29,22.40999984741211,9421900
2020-04-30,21.440000534057617,6672000
2020-05-01,18.84000015258789,7015900
2020-05-04,18.93000030517578,5748600
2020-05-05,18.3700008392334,4871300
2020-05-06,18.09000015258789,4225800
2020-05-07,19.3700008392334,6723000
2020-05-08,21.09000015258789,6149900
2020-05-11,20.6200008392334,5818800
2020-05-12,23.18000030517578,21155200
2020-05-13,20.280000686645508,11024500
2020-05-14,22.1299991607666,9431100
2020-05-15,23.209999084472656,8909400
2020-05-18,27.799999237060547,10405200
2020-05-19,28.760000228881836,11882700
2020-05-20,31.25,10322300
2020-05-21,32.68000030517578,10035800
2020-05-22,33.540000915527344,9689700
2020-05-26,35.15999984741211,8952400
2020-05-27,36.41999816894531,9408700
2020-05-28,34.7599983215332,7573600
2020-05-29,35.459999084472656,7593400
2020-06-01,36.09000015258789,6835700
2020-06-02,35.4900016784668,5804200
2020-06-03,38.880001068115234,7459100
2020-06-04,42.939998626708984,10120900
2020-06-05,43.77000045776367,8989100
2020-06-08,44.810001373291016,7280300
2020-06-09,42.529998779296875,5167300
2020-06-10,39.86000061035156,10571700
2020-06-11,33.255001068115234,10485600
2020-06-12,36.779998779296875,6560700
2020-06-15,38.439998626708984,6244000
2020-06-16,40.790000915527344,12386100
2020-06-17,43.130001068115234,20334600
2020-06-18,40.77000045776367,7627800
2020-06-19,42.0099983215332,13600000
2020-06-22,41.25,9744800
2020-06-23,43.994998931884766,6729300
2020-06-24,41.15999984741211,11244700
2020-06-25,38.599998474121094,8955900
2020-06-26,36.150001525878906,12518600
2020-06-29,39.59000015258789,6907100
2020-06-30,40.060001373291016,4074000
2020-07-01,40.86000061035156,5446900
2020-07-02,41.20000076293945,4848400
2020-07-06,39.529998779296875,4507500
2020-07-07,38.029998779296875,8577500
2020-07-08,39.75,4529400
2020-07-09,40.95000076293945,5043000
2020-07-10,40.150001525878906,5231000
2020-07-13,39.0,6142000
2020-07-14,40.11000061035156,4487400
2020-07-15,42.029998779296875,10815900
2020-07-16,40.77000045776367,8689900
2020-07-17,38.0,18394000
2020-07-20,38.2400016784668,15497300
2020-07-21,38.400001525878906,7973200
2020-07-22,38.2400016784668,11085300
2020-07-23,36.58000183105469,26815500
2020-07-24,33.75,9186700
2020-07-27,29.739999771118164,15883300
2020-07-28,30.270000457763672,8635400
2020-07-29,33.52000045776367,7010100
2020-07-30,33.369998931884766,3920600
2020-07-31,31.049999237060547,5589200
2020-08-03,32.220001220703125,3588700
2020-08-04,33.93000030517578,3414100
2020-08-05,35.540000915527344,3847500
2020-08-06,37.75,6886300
2020-08-07,37.06999969482422,6729800
2020-08-10,38.27000045776367,6280000
2020-08-11,37.880001068115234,6188600
2020-08-12,37.15999984741211,3978000
2020-08-13,39.459999084472656,7061800
2020-08-14,41.31999969482422,5042700
2020-08-17,41.560001373291016,5538200
2020-08-18,42.720001220703125,3755000
2020-08-19,44.04499816894531,6340900
2020-08-20,46.0,5763700
2020-08-21,44.70000076293945,5738400
2020-08-24,44.720001220703125,4124100
2020-08-25,43.86000061035156,2955500
2020-08-26,45.9900016784668,4097000
2020-08-27,47.2599983215332,3740000
2020-08-28,49.04999923706055,4269600
2020-08-31,45.79999923706055,4152200
2020-09-01,46.86000061035156,3975200
2020-09-02,48.66999816894531,2977200
2020-09-03,47.619998931884766,4545100
2020-09-04,49.810001373291016,3673200
2020-09-08,49.939998626708984,3435600
2020-09-09,50.279998779296875,2779300
2020-09-10,50.7400016784668,4035000
2020-09-11,50.11000061035156,2733100
2020-09-14,55.38999938964844,9928500
2020-09-15,58.97999954223633,6142300
2020-09-16,55.939998626708984,5096000
2020-09-17,55.400001525878906,3720900
2020-09-18,56.20000076293945,4195400
2020-09-21,54.43000030517578,4608100
2020-09-22,58.130001068115234,4304800
2020-09-23,54.86000061035156,2976100
2020-09-24,52.869998931884766,2960900
2020-09-25,57.06999969482422,4517700
2020-09-28,58.209999084472656,6629300
2020-09-29,54.4900016784668,23774700
2020-09-30,56.060001373291016,22246100
2020-10-01,57.099998474121094,7296000
2020-10-02,56.83000183105469,8870400
2020-10-05,57.06999969482422,4140500
2020-10-06,55.0,5774000
2020-10-07,55.7400016784668,4211400
2020-10-08,54.7400016784668,3049500
2020-10-09,52.349998474121094,4440800
2020-10-12,53.95000076293945,2611600
2020-10-13,55.45000076293945,3944700
2020-10-14,55.33000183105469,2577300
2020-10-15,55.599998474121094,2345800
2020-10-16,54.970001220703125,2533000
2020-10-19,53.41999816894531,2026700
2020-10-20,54.470001220703125,2160700
2020-10-21,52.45000076293945,2265400
2020-10-22,54.130001068115234,1856700
2020-10-23,54.689998626708984,2547100
2020-10-26,51.7599983215332,2820300
2020-10-27,48.470001220703125,4483500
2020-10-28,45.2599983215332,4456600
2020-10-29,46.099998474121094,3484300
2020-10-30,44.81999969482422,3455700
2020-11-02,46.65999984741211,2937200
2020-11-03,50.11000061035156,3348600
2020-11-04,52.20000076293945,3044000
2020-11-05,56.130001068115234,5013700
2020-11-06,56.88999938964844,4497500
2020-11-09,63.08000183105469,8330900
2020-11-10,60.279998779296875,5708300
2020-11-11,58.970001220703125,3878100
2020-11-12,57.779998779296875,2888900
2020-11-13,61.380001068115234,2702400
2020-11-16,63.189998626708984,3730700
2020-11-17,63.72999954223633,2329100
2020-11-18,63.79999923706055,3750500
2020-11-19,65.7300033569336,2954200
2020-11-20,64.01000213623047,1919700
2020-11-23,66.9000015258789,3527600
2020-11-24,70.0999984741211,4822300
2020-11-25,69.37000274658203,3512500
2020-11-27,70.0999984741211,1244500
2020-11-30,68.12000274658203,2023700
2020-12-01,67.83999633789062,2388400
2020-12-02,68.5,1971200
2020-12-03,71.12999725341797,2802400
2020-12-04,73.83999633789062,2891100
2020-12-07,74.86000061035156,1825600
2020-12-08,75.2699966430664,3928100
2020-12-09,71.77999877929688,2867800
2020-12-10,71.12999725341797,1864000
2020-12-11,69.9000015258789,1359500
2020-12-14,71.80999755859375,1952500
2020-12-15,75.23999786376953,1901300
2020-12-16,75.83999633789062,1662900
2020-12-17,77.05999755859375,2003900
2020-12-18,75.44000244140625,6965800
2020-12-21,73.83000183105469,2118300
2020-12-22,74.30999755859375,1484600
2020-12-23,76.68000030517578,1051000
2020-12-24,75.83999633789062,685400
2020-12-28,73.63999938964844,1524300
2020-12-29,73.37000274658203,1319300
2020-12-30,73.69000244140625,1200700
2020-12-31,74.2699966430664,1313500
2021-01-04,71.5999984741211,2446900
2021-01-05,74.7699966430664,1748900
2021-01-06,76.23999786376953,3364400
2021-01-07,78.05999755859375,3028500
2021-01-08,78.80000305175781,3305300
2021-01-11,78.2699966430664,1468100
2021-01-12,79.08000183105469,1838600
2021-01-13,76.5199966430664,2050900
2021-01-14,78.16000366210938,2028700
2021-01-15,80.0,2901800
2021-01-19,80.66999816894531,3724500
