Date,Close,Volume
2021-07-19,15.149999618530273,1033800
2021-07-20,14.510000228881836,2748500
2021-07-21,16.280000686645508,2489200
2021-07-22,16.25,884300
2021-07-23,16.030000686645508,966500
2021-07-26,16.100000381469727,1085100
2021-07-27,16.229999542236328,993900
2021-07-28,17.229999542236328,1055500
2021-07-29,17.209999084472656,1016700
2021-07-30,17.1200008392334,907200
2021-08-02,17.010000228881836,1257800
2021-08-03,16.329999923706055,806100
2021-08-04,15.859999656677246,1300500
2021-08-05,16.809999465942383,2855800
2021-08-06,17.969999313354492,1778500
2021-08-09,18.31999969482422,1169500
2021-08-10,18.18000030517578,1379200
2021-08-11,17.950000762939453,615300
2021-08-12,18.760000228881836,1182000
2021-08-13,18.450000762939453,2221100
2021-08-16,17.479999542236328,1002000
2021-08-17,16.399999618530273,1307000
2021-08-18,17.25,1274100
2021-08-19,17.020000457763672,1841800
2021-08-20,17.260000228881836,1012800
2021-08-23,17.270000457763672,713100
2021-08-24,18.399999618530273,1131200
2021-08-25,19.15999984741211,1928600
2021-08-26,18.780000686645508,1035900
2021-08-27,20.1299991607666,1352100
2021-08-30,19.65999984741211,1381200
2021-08-31,20.510000228881836,2387700
2021-09-01,20.520000457763672,878000
2021-09-02,21.09000015258789,1220600
2021-09-03,21.170000076293945,1325800
2021-09-07,21.299999237060547,1746500
2021-09-08,22.270000457763672,4193900
2021-09-09,22.110000610351562,3162100
2021-09-10,22.3799991607666,1524600
2021-09-13,21.010000228881836,1667100
2021-09-14,19.799999237060547,2466900
2021-09-15,20.049999237060547,1241500
2021-09-16,20.0,879700
2021-09-17,19.989999771118164,961600
2021-09-20,18.459999084472656,1367000
2021-09-21,19.31999969482422,1137300
2021-09-22,19.549999237060547,640700
2021-09-23,19.770000457763672,1030700
2021-09-24,19.219999313354492,1180200
2021-09-27,18.489999771118164,1111000
2021-09-28,17.440000534057617,1747200
2021-09-29,17.139999389648438,1322400
2021-09-30,18.65999984741211,5079300
2021-10-01,18.299999237060547,1156900
2021-10-04,17.329999923706055,1560300
2021-10-05,16.989999771118164,1284400
2021-10-06,16.739999771118164,910400
2021-10-07,17.81999969482422,1200300
2021-10-08,18.020000457763672,908500
2021-10-11,17.329999923706055,779200
2021-10-12,17.549999237060547,982800
2021-10-13,17.540000915527344,498600
2021-10-14,17.979999542236328,536400
2021-10-15,18.34000015258789,921800
2021-10-18,17.5,1343200
2021-10-19,17.979999542236328,983000
2021-10-20,19.690000534057617,1158100
2021-10-21,18.610000610351562,1166000
2021-10-22,18.170000076293945,1774000
2021-10-25,18.549999237060547,728400
2021-10-26,18.549999237060547,901800
2021-10-27,17.93000030517578,1150400
2021-10-28,18.920000076293945,490000
2021-10-29,18.540000915527344,1192500
2021-11-01,18.959999084472656,2959100
2021-11-02,18.700000762939453,1289500
2021-11-03,19.09000015258789,653900
2021-11-04,19.360000610351562,986100
2021-11-05,17.989999771118164,1524700
2021-11-08,17.610000610351562,999600
2021-11-09,17.420000076293945,1158400
2021-11-10,16.280000686645508,1574400
2021-11-11,16.299999237060547,781700
2021-11-12,15.930000305175781,1684500
2021-11-15,15.579999923706055,1166700
2021-11-16,15.479999542236328,1680800
2021-11-17,14.720000267028809,1916300
2021-11-18,14.260000228881836,1484900
2021-11-19,13.760000228881836,1894700
2021-11-22,13.640000343322754,2202000
2021-11-23,10.1899995803833,19257100
2021-11-24,9.90999984741211,6555900
2021-11-26,9.760000228881836,2271800
2021-11-29,10.020000457763672,3453200
2021-11-30,9.510000228881836,4764700
2021-12-01,8.869999885559082,3841100
2021-12-02,8.979999542236328,2830000
2021-12-03,8.3100004196167,2806400
2021-12-06,8.25,2502700
2021-12-07,8.300000190734863,2186900
2021-12-08,8.829999923706055,3090300
2021-12-09,8.149999618530273,1734000
2021-12-10,7.519999980926514,3291600
2021-12-13,7.150000095367432,2630100
2021-12-14,6.960000038146973,2056000
2021-12-15,7.050000190734863,3321400
2021-12-16,6.920000076293945,1942300
2021-12-17,7.46999979019165,1463700
2021-12-20,7.119999885559082,1283400
2021-12-21,7.650000095367432,2207900
2021-12-22,7.579999923706055,990500
2021-12-23,7.610000133514404,1330200
2021-12-27,7.329999923706055,1296200
2021-12-28,7.21999979019165,990900
2021-12-29,7.190000057220459,1219900
2021-12-30,7.900000095367432,1893400
2021-12-31,7.599999904632568,2572400
2022-01-03,7.869999885559082,1335500
2022-01-04,7.409999847412109,2460900
2022-01-05,7.090000152587891,2065300
2022-01-06,7.059999942779541,1741300
2022-01-07,7.329999923706055,1273200
2022-01-10,6.96999979019165,1651900
2022-01-11,7.5,1899300
2022-01-12,7.179999828338623,913100
2022-01-13,6.630000114440918,1647000
2022-01-14,6.53000020980835,1450600
2022-01-18,6.21999979019165,1830700
2022-01-19,6.570000171661377,2483700
2022-01-20,6.679999828338623,2300000
2022-01-21,6.349999904632568,2650200
2022-01-24,6.03000020980835,3639200
2022-01-25,5.849999904632568,1930600
2022-01-26,6.260000228881836,4227100
2022-01-27,5.849999904632568,5586700
2022-01-28,5.880000114440918,2870400
2022-01-31,6.480000019073486,3634500
2022-02-01,6.96999979019165,1940300
2022-02-02,6.460000038146973,1183700
2022-02-03,5.900000095367432,1923900
2022-02-04,6.170000076293945,1989600
2022-02-07,6.039999961853027,970000
2022-02-08,6.190000057220459,921200
2022-02-09,6.590000152587891,1097700
2022-02-10,6.090000152587891,2069500
2022-02-11,5.929999828338623,1495100
2022-02-14,5.789999961853027,1280400
2022-02-15,6.289999961853027,1196600
2022-02-16,6.070000171661377,941300
2022-02-17,5.789999961853027,1070800
2022-02-18,5.300000190734863,1860400
2022-02-22,5.300000190734863,1193000
2022-02-23,5.170000076293945,1448500
2022-02-24,5.710000038146973,1772900
2022-02-25,5.610000133514404,917100
2022-02-28,5.650000095367432,1219100
2022-03-01,5.300000190734863,1568500
2022-03-02,5.320000171661377,725100
2022-03-03,5.0,1885400
2022-03-04,4.789999961853027,1400300
2022-03-07,4.449999809265137,1440500
2022-03-08,4.599999904632568,1442700
2022-03-09,4.960000038146973,1211900
2022-03-10,4.940000057220459,1803500
2022-03-11,4.5,2305600
2022-03-14,4.260000228881836,1119500
2022-03-15,4.5,1506800
2022-03-16,4.800000190734863,2887900
2022-03-17,5.190000057220459,1297800
2022-03-18,5.25,1132300
2022-03-21,4.860000133514404,1340500
2022-03-22,4.849999904632568,1134200
2022-03-23,4.690000057220459,1287700
2022-03-24,4.71999979019165,929400
2022-03-25,4.53000020980835,737100
2022-03-28,4.619999885559082,1303800
2022-03-29,4.909999847412109,2250000
2022-03-30,4.659999847412109,1134100
2022-03-31,4.599999904632568,1010600
2022-04-01,4.5,1038900
2022-04-04,4.579999923706055,1218200
2022-04-05,4.269999980926514,1265700
2022-04-06,4.670000076293945,7905000
2022-04-07,4.349999904632568,3355500
2022-04-08,4.170000076293945,1411100
2022-04-11,4.039999961853027,1467000
2022-04-12,3.9200000762939453,1730500
2022-04-13,3.9800000190734863,812900
2022-04-14,3.930000066757202,1267400
2022-04-18,4.079999923706055,1629800
2022-04-19,4.110000133514404,794200
2022-04-20,3.9200000762939453,996400
2022-04-21,3.869999885559082,1210200
2022-04-22,3.859999895095825,957500
2022-04-25,4.039999961853027,1150500
2022-04-26,3.890000104904175,655200
2022-04-27,3.859999895095825,719200
2022-04-28,4.019999980926514,990600
2022-04-29,3.819999933242798,938200
2022-05-02,4.010000228881836,1306800
2022-05-03,3.9600000381469727,988600
2022-05-04,4.110000133514404,1741700
2022-05-05,3.950000047683716,1191100
2022-05-06,3.5399999618530273,2290600
2022-05-09,3.119999885559082,1448500
2022-05-10,3.0199999809265137,2764200
2022-05-11,2.7699999809265137,2890100
2022-05-12,2.819999933242798,5074200
2022-05-13,3.309999942779541,5195600
2022-05-16,3.259999990463257,3157000
2022-05-17,3.190000057220459,2733600
2022-05-18,3.1700000762939453,2331600
2022-05-19,3.0899999141693115,2583200
2022-05-20,3.049999952316284,2739400
2022-05-23,2.940000057220459,2660000
2022-05-24,2.7100000381469727,2548800
2022-05-25,2.9600000381469727,3291000
2022-05-26,2.940000057220459,1908700
2022-05-27,3.1500000953674316,1699100
2022-05-31,3.059999942779541,1853800
2022-06-01,3.0299999713897705,1733000
2022-06-02,3.1600000858306885,1981500
2022-06-03,3.069999933242798,1207000
2022-06-06,3.5899999141693115,3678600
2022-06-07,3.4800000190734863,1805700
2022-06-08,3.430000066757202,1171800
2022-06-09,3.25,1803400
2022-06-10,3.009999990463257,1412800
2022-06-13,2.630000114440918,2466900
2022-06-14,2.4600000381469727,2214100
2022-06-15,2.559999942779541,1636700
2022-06-16,2.380000114440918,1854000
2022-06-17,2.549999952316284,1630900
2022-06-21,2.569999933242798,1687400
2022-06-22,2.5299999713897705,1085100
2022-06-23,2.680000066757202,1926200
2022-06-24,2.7799999713897705,2245700
2022-06-27,2.569999933242798,1414900
2022-06-28,2.619999885559082,1219300
2022-06-29,2.4700000286102295,879500
2022-06-30,2.25,2881000
2022-07-01,2.509999990463257,1321800
2022-07-05,2.640000104904175,825700
2022-07-06,2.5,1048900
2022-07-07,2.619999885559082,669800
2022-07-08,2.5799999237060547,682600
2022-07-11,2.359999895095825,792400
2022-07-12,2.369999885559082,1218300
2022-07-13,2.3299999237060547,932500
2022-07-14,2.2899999618530273,779500
2022-07-15,2.440000057220459,1507600
2022-07-18,2.369999885559082,888900
2022-07-19,2.5,1236300
2022-07-20,2.680000066757202,1226600
2022-07-21,2.6700000762939453,1136700
2022-07-22,2.569999933242798,904400
2022-07-25,2.609999895095825,2143700
2022-07-26,2.4700000286102295,771000
2022-07-27,2.4800000190734863,1182000
2022-07-28,2.5,1254900
2022-07-29,2.5899999141693115,1724600
2022-08-01,2.680000066757202,1429000
2022-08-02,3.2300000190734863,2311300
2022-08-03,3.319999933242798,2186700
2022-08-04,3.4200000762939453,969100
2022-08-05,3.759999990463257,1599200
2022-08-08,3.819999933242798,2206000
2022-08-09,3.7799999713897705,1323000
2022-08-10,4.050000190734863,2447200
2022-08-11,4.059999942779541,1528700
2022-08-12,4.480000019073486,1371500
2022-08-15,4.539999961853027,1603300
2022-08-16,4.679999828338623,2436900
2022-08-17,4.849999904632568,1765700
2022-08-18,4.619999885559082,1483800
2022-08-19,4.380000114440918,1009900
2022-08-22,4.010000228881836,1217500
2022-08-23,3.990000009536743,767600
2022-08-24,4.0,775500
2022-08-25,4.210000038146973,1137200
2022-08-26,4.0,860600
2022-08-29,3.950000047683716,1086100
2022-08-30,4.119999885559082,897300
2022-08-31,4.099999904632568,1032300
2022-09-01,4.099999904632568,928200
2022-09-02,4.380000114440918,1402000
2022-09-06,4.199999809265137,837900
2022-09-07,4.5,823300
2022-09-08,4.53000020980835,687300
2022-09-09,4.360000133514404,1172700
2022-09-12,4.610000133514404,1055000
2022-09-13,4.369999885559082,800900
2022-09-14,4.460000038146973,927800
2022-09-15,4.789999961853027,2672400
2022-09-16,4.599999904632568,1183700
2022-09-19,4.510000228881836,651200
2022-09-20,4.329999923706055,699900
2022-09-21,4.090000152587891,976800
2022-09-22,3.9600000381469727,746700
2022-09-23,3.7200000286102295,891200
2022-09-26,3.619999885559082,936900
2022-09-27,3.7100000381469727,462500
2022-09-28,3.8499999046325684,679100
2022-09-29,3.799999952316284,631300
2022-09-30,3.6700000762939453,925900
2022-10-03,3.7200000286102295,639500
2022-10-04,4.190000057220459,1187300
2022-10-05,4.460000038146973,1122400
2022-10-06,4.380000114440918,1257600
2022-10-07,4.309999942779541,674400
2022-10-10,4.170000076293945,960500
2022-10-11,3.9000000953674316,885900
2022-10-12,4.039999961853027,500100
2022-10-13,3.940000057220459,459300
2022-10-14,3.930000066757202,317200
2022-10-17,4.300000190734863,1841800
2022-10-18,4.510000228881836,953700
2022-10-19,4.110000133514404,670700
2022-10-20,4.170000076293945,509200
2022-10-21,3.809999942779541,1432500
2022-10-24,4.070000171661377,558600
2022-10-25,4.380000114440918,659700
2022-10-26,4.409999847412109,932000
2022-10-27,4.699999809265137,870800
2022-10-28,4.880000114440918,1054100
2022-10-31,5.139999866485596,842700
2022-11-01,5.25,1619900
2022-11-02,5.429999828338623,1581700
2022-11-03,5.420000076293945,870600
2022-11-04,4.980000019073486,1132500
2022-11-07,5.199999809265137,565300
2022-11-08,4.820000171661377,500500
2022-11-09,4.619999885559082,465200
2022-11-10,4.53000020980835,1690400
2022-11-11,4.739999771118164,1614000
2022-11-14,4.590000152587891,846100
2022-11-15,4.889999866485596,688600
2022-11-16,4.730000019073486,402900
2022-11-17,4.489999771118164,337700
2022-11-18,4.460000038146973,802800
2022-11-21,4.610000133514404,631900
2022-11-22,4.960000038146973,867500
2022-11-23,4.900000095367432,880800
2022-11-25,4.880000114440918,333200
2022-11-28,4.650000095367432,794500
2022-11-29,4.730000019073486,543500
2022-11-30,5.119999885559082,828100
2022-12-01,5.0,494000
2022-12-02,4.900000095367432,237800
2022-12-05,4.829999923706055,714500
2022-12-06,4.75,351700
2022-12-07,4.519999980926514,531900
2022-12-08,4.639999866485596,578600
2022-12-09,4.489999771118164,469000
2022-12-12,4.570000171661377,305000
2022-12-13,4.679999828338623,882900
2022-12-14,4.380000114440918,712600
2022-12-15,4.199999809265137,488800
2022-12-16,3.9700000286102295,1011600
2022-12-19,3.549999952316284,1616300
2022-12-20,3.440000057220459,1200800
2022-12-21,3.450000047683716,1395600
2022-12-22,3.3299999237060547,1055700
2022-12-23,3.2699999809265137,1269100
2022-12-27,3.180000066757202,1557700
2022-12-28,3.140000104904175,907100
2022-12-29,3.2899999618530273,1382800
2022-12-30,3.569999933242798,1150600
2023-01-03,3.390000104904175,846700
2023-01-04,3.4700000286102295,1238500
2023-01-05,3.4200000762939453,975700
2023-01-06,3.6500000953674316,1320000
2023-01-09,3.75,1340700
2023-01-10,4.070000171661377,1097000
2023-01-11,4.139999866485596,1557800
2023-01-12,4.480000019073486,1059500
2023-01-13,4.389999866485596,584500
2023-01-17,4.260000228881836,450600
2023-01-18,4.289999961853027,787700
2023-01-19,4.150000095367432,440900
2023-01-20,4.139999866485596,617000
2023-01-23,4.449999809265137,1300700
2023-01-24,4.829999923706055,985000
2023-01-25,5.139999866485596,1179100
2023-01-26,5.429999828338623,1756100
2023-01-27,5.679999828338623,1793400
2023-01-30,5.369999885559082,941400
2023-01-31,5.489999771118164,756900
2023-02-01,5.440000057220459,670500
2023-02-02,5.489999771118164,1146300
2023-02-03,5.460000038146973,897800
2023-02-06,5.079999923706055,913600
2023-02-07,5.25,593100
2023-02-08,5.230000019073486,310500
2023-02-09,5.039999961853027,336000
2023-02-10,4.929999828338623,449700
2023-02-13,5.099999904632568,465200
2023-02-14,5.199999809265137,389700
2023-02-15,5.519999980926514,592900
2023-02-16,5.440000057220459,812900
2023-02-17,5.480000019073486,1004900
2023-02-21,5.03000020980835,764600
2023-02-22,5.190000057220459,843400
2023-02-23,5.019999980926514,487600
2023-02-24,4.840000152587891,886300
2023-02-27,4.949999809265137,559400
2023-02-28,4.840000152587891,450600
2023-03-01,4.659999847412109,461000
2023-03-02,4.639999866485596,440000
2023-03-03,4.860000133514404,819100
2023-03-06,5.010000228881836,1519300
2023-03-07,5.090000152587891,900500
2023-03-08,4.980000019073486,966100
2023-03-09,5.190000057220459,2257200
2023-03-10,4.559999942779541,3630500
2023-03-13,4.239999771118164,1358400
2023-03-14,4.329999923706055,1562300
2023-03-15,4.489999771118164,935400
2023-03-16,4.699999809265137,862800
2023-03-17,4.510000228881836,1165800
2023-03-20,3.990000009536743,1739600
2023-03-21,4.320000171661377,1065000
2023-03-22,4.090000152587891,2324600
2023-03-23,4.139999866485596,1268300
2023-03-24,4.130000114440918,719100
2023-03-27,4.090000152587891,593900
2023-03-28,4.039999961853027,451100
2023-03-29,4.389999866485596,1362200
2023-03-30,4.900000095367432,3068600
2023-03-31,4.980000019073486,1747700
2023-04-03,4.679999828338623,867900
2023-04-04,4.659999847412109,536800
2023-04-05,4.400000095367432,2223900
2023-04-06,4.449999809265137,1371500
2023-04-10,4.630000114440918,1343500
2023-04-11,4.71999979019165,2051500
2023-04-12,4.440000057220459,690300
2023-04-13,4.480000019073486,759000
2023-04-14,4.440000057220459,434100
2023-04-17,4.389999866485596,510500
2023-04-18,4.420000076293945,339600
2023-04-19,4.329999923706055,322600
2023-04-20,4.230000019073486,456900
2023-04-21,4.320000171661377,437900
2023-04-24,4.179999828338623,581500
2023-04-25,3.690000057220459,1844900
2023-04-26,3.5899999141693115,1065700
2023-04-27,3.700000047683716,764700
2023-04-28,3.7100000381469727,606700
2023-05-01,3.700000047683716,753500
2023-05-02,3.690000057220459,493500
2023-05-03,3.7699999809265137,666800
2023-05-04,3.799999952316284,523500
2023-05-05,4.019999980926514,720500
2023-05-08,4.059999942779541,1123100
2023-05-09,4.650000095367432,3267900
2023-05-10,4.71999979019165,2273100
2023-05-11,4.659999847412109,823500
2023-05-12,4.630000114440918,889200
2023-05-15,4.849999904632568,1012000
2023-05-16,4.909999847412109,1038900
2023-05-17,5.239999771118164,1679600
2023-05-18,5.400000095367432,1529500
2023-05-19,5.179999828338623,950500
2023-05-22,5.329999923706055,893000
2023-05-23,5.179999828338623,599700
2023-05-24,5.28000020980835,935600
2023-05-25,5.5,1782800
2023-05-26,5.599999904632568,1179100
2023-05-30,5.71999979019165,1021800
2023-05-31,5.71999979019165,764000
2023-06-01,5.579999923706055,807800
2023-06-02,5.71999979019165,968500
2023-06-05,6.309999942779541,1563800
2023-06-06,5.909999847412109,4041700
2023-06-07,5.869999885559082,1357200
2023-06-08,5.96999979019165,1364700
2023-06-09,5.849999904632568,677000
2023-06-12,6.039999961853027,1523700
2023-06-13,6.199999809265137,2470500
2023-06-14,5.900000095367432,1770400
2023-06-15,5.829999923706055,1733600
2023-06-16,5.659999847412109,911800
2023-06-20,5.699999809265137,911000
2023-06-21,5.900000095367432,1216000
2023-06-22,5.940000057220459,1669700
2023-06-23,5.869999885559082,1670200
2023-06-26,5.920000076293945,1154500
2023-06-27,5.840000152587891,751800
2023-06-28,5.929999828338623,1104300
2023-06-29,5.880000114440918,1731300
2023-06-30,6.190000057220459,1706600
2023-07-03,6.170000076293945,645200
2023-07-05,5.809999942779541,1587600
2023-07-06,7.300000190734863,20172300
2023-07-07,7.480000019073486,5984700
2023-07-10,7.46999979019165,1607800
2023-07-11,7.880000114440918,3433100
2023-07-12,7.960000038146973,2277700
2023-07-13,7.599999904632568,1962700
2023-07-14,7.5,1406400
2023-07-17,7.579999923706055,1781600
2023-07-18,7.539999961853027,1536600
2023-07-19,7.690000057220459,1938400
2023-07-20,7.349999904632568,2575500
2023-07-21,7.519999980926514,1815600
2023-07-24,7.75,1484600
2023-07-25,7.71999979019165,1163900
2023-07-26,7.769999980926514,1193600
2023-07-27,7.340000152587891,1608500
2023-07-28,7.599999904632568,905700
2023-07-31,7.840000152587891,1841500
2023-08-01,7.900000095367432,996000
2023-08-02,7.400000095367432,1840600
2023-08-03,7.309999942779541,1987700
2023-08-04,7.400000095367432,3074000
2023-08-07,7.190000057220459,4243100
2023-08-08,6.75,2552600
2023-08-09,6.409999847412109,2648100
2023-08-10,6.380000114440918,1482100
2023-08-11,6.210000038146973,1792000
2023-08-14,6.260000228881836,1489800
2023-08-15,6.420000076293945,1761400
2023-08-16,6.130000114440918,1928000
2023-08-17,6.179999828338623,1643400
2023-08-18,6.400000095367432,1851600
2023-08-21,6.360000133514404,1111700
2023-08-22,6.239999771118164,912100
2023-08-23,6.380000114440918,972400
2023-08-24,6.190000057220459,1076500
2023-08-25,6.309999942779541,743700
2023-08-28,6.300000190734863,605000
2023-08-29,6.380000114440918,832900
2023-08-30,6.619999885559082,1052700
2023-08-31,6.639999866485596,1762700
2023-09-01,6.559999942779541,878600
2023-09-05,6.460000038146973,1152300
2023-09-06,6.539999961853027,891300
2023-09-07,6.449999809265137,849900
2023-09-08,6.440000057220459,706500
2023-09-11,6.489999771118164,522400
2023-09-12,6.090000152587891,1000500
2023-09-13,6.039999961853027,1002400
2023-09-14,5.670000076293945,10615900
2023-09-15,5.690000057220459,2766100
2023-09-18,5.730000019073486,3359800
2023-09-19,5.5,1434400
2023-09-20,5.409999847412109,1268200
2023-09-21,5.340000152587891,1781400
2023-09-22,5.349999904632568,1341300
2023-09-25,5.289999961853027,1490800
2023-09-26,5.360000133514404,1707300
2023-09-27,5.519999980926514,1855000
2023-09-28,5.269999980926514,2325700
2023-09-29,5.329999923706055,2238300
2023-10-02,5.090000152587891,1815300
2023-10-03,4.909999847412109,1873200
2023-10-04,5.050000190734863,1205800
2023-10-05,5.050000190734863,1391200
2023-10-06,5.21999979019165,1487500
2023-10-09,5.199999809265137,1262800
2023-10-10,5.400000095367432,3010200
