Date,Close,Volume
2019-05-17,139.6206817626953,21534000
2019-05-20,138.6523895263672,18689800
2019-05-21,140.51596069335938,11659100
2019-05-22,139.33753967285156,13922600
2019-05-23,136.46910095214844,26379400
2019-05-24,137.74803161621094,16093100
2019-05-28,136.65182495117188,14042200
2019-05-29,135.5099334716797,22622300
2019-05-30,135.1353759765625,17739100
2019-05-31,133.2444305419922,25411300
2019-06-03,133.71035766601562,26554500
2019-06-04,137.1725616455078,21217600
2019-06-05,137.1999053955078,18184100
2019-06-06,136.8436737060547,20772500
2019-06-07,137.8119659423828,17107500
2019-06-10,138.62498474121094,18912300
2019-06-11,138.21392822265625,15373000
2019-06-12,138.3691864013672,11957600
2019-06-13,139.8308563232422,14839400
2019-06-14,138.60675048828125,16154800
2019-06-17,139.56288146972656,12509300
2019-06-18,141.18548583984375,22100800
2019-06-19,141.689697265625,15625000
2019-06-20,142.35890197753906,17595700
2019-06-21,141.13046264648438,19854400
2019-06-24,139.41616821289062,24002600
2019-06-25,138.56362915039062,17462200
2019-06-26,138.24278259277344,15726900
2019-06-27,140.83709716796875,22278400
2019-06-28,142.5513916015625,35089900
2019-07-01,143.1014862060547,22850500
2019-07-02,142.23049926757812,19024600
2019-07-03,143.2481231689453,9115100
2019-07-05,143.63316345214844,14156700
2019-07-08,142.2672119140625,9735700
2019-07-09,142.459716796875,12381600
2019-07-10,142.707275390625,17325400
2019-07-11,142.0105438232422,14260800
2019-07-12,143.11061096191406,16678000
2019-07-15,142.35890197753906,12194300
2019-07-16,142.3130645751953,15152700
2019-07-17,141.2954864501953,14155100
2019-07-18,141.82720947265625,15705500
2019-07-19,141.01129150390625,17182600
2019-07-22,140.88294982910156,14474600
2019-07-23,141.81800842285156,15493200
2019-07-24,144.16485595703125,23823100
2019-07-25,142.4230499267578,17902500
2019-07-26,144.1098175048828,14260300
2019-07-29,143.1472930908203,13192200
2019-07-30,144.69654846191406,1200
2019-07-31,143.5231170654297,40445900
2019-08-01,141.44216918945312,38070200
2019-08-02,139.87452697753906,30148300
2019-08-05,135.67593383789062,39221500
2019-08-06,136.92266845703125,24283300
2019-08-07,136.8860321044922,23952100
2019-08-08,139.837890625,19415600
2019-08-09,138.07778930664062,19313200
2019-08-12,136.29013061523438,15963000
2019-08-13,137.75694274902344,21912600
2019-08-14,133.9066619873047,28235800
2019-08-15,133.37493896484375,24202400
2019-08-16,136.25347900390625,22783400
2019-08-19,137.62855529785156,17023400
2019-08-20,136.73016357421875,13324100
2019-08-21,137.8577423095703,13446100
2019-08-22,137.53692626953125,12979100
2019-08-23,133.31993103027344,36974600
2019-08-26,134.78671264648438,19167100
2019-08-27,132.7882080078125,24546200
2019-08-28,134.33749389648438,20115500
2019-08-29,136.69349670410156,18786300
2019-08-30,136.4459991455078,18727100
2019-09-03,134.4475555419922,20688000
2019-09-04,135.529296875,13107500
2019-09-05,138.05026245117188,25666700
2019-09-06,137.41770935058594,14645900
2019-09-09,139.2604217529297,25780100
2019-09-10,141.03880310058594,29576200
2019-09-11,143.92649841308594,42970500
2019-09-12,143.96315002441406,38648300
2019-09-13,144.210693359375,31042800
2019-09-16,144.75152587890625,23242600
2019-09-17,144.37570190429688,22986700
2019-09-18,143.48648071289062,19735700
2019-09-19,142.7897491455078,21531600
2019-09-20,142.48719787597656,22707200
2019-09-23,142.3772430419922,14944600
2019-09-24,140.2282257080078,27576700
2019-09-25,141.7645721435547,21917500
2019-09-26,140.1822052001953,20641600
2019-09-27,139.05990600585938,20181900
2019-09-30,139.2254638671875,16905400
2019-10-01,136.4932098388672,34093500
2019-10-02,135.46287536621094,24894600
2019-10-03,135.9136505126953,25362800
2019-10-04,137.2016143798828,18640400
2019-10-07,136.96241760253906,15762800
2019-10-08,134.73609924316406,18110600
2019-10-09,135.3524627685547,10929500
2019-10-10,135.8952178955078,16349000
2019-10-11,138.1951446533203,29236300
2019-10-14,137.68911743164062,10692600
2019-10-15,139.271484375,16801200
2019-10-16,139.41864013671875,13119100
2019-10-17,141.06536865234375,13175800
2019-10-18,140.39385986328125,14490200
2019-10-21,141.7093505859375,17450300
2019-10-22,141.86575317382812,12471800
2019-10-23,142.04049682617188,8728000
2019-10-24,141.83811950683594,9091400
2019-10-25,142.59251403808594,10531500
2019-10-28,143.8252410888672,15392400
2019-10-29,144.29443359375,11978300
2019-10-30,143.81602478027344,14451500
2019-10-31,143.00650024414062,17344200
2019-11-01,145.44435119628906,18421600
2019-11-04,146.226318359375,16182000
2019-11-05,146.41026306152344,13760200
2019-11-06,145.56393432617188,16025500
2019-11-07,145.95028686523438,13448900
2019-11-08,146.3459014892578,11967400
2019-11-11,146.06993103027344,10508700
2019-11-12,146.11587524414062,14316900
2019-11-13,145.4903106689453,14514400
2019-11-14,145.44435119628906,13054000
2019-11-15,146.19876098632812,13119200
2019-11-18,145.83067321777344,10759500
2019-11-19,146.37351989746094,15203700
2019-11-20,145.821533203125,21314300
2019-11-21,145.1039581298828,15388300
2019-11-22,145.5547332763672,13482400
2019-11-25,148.6457977294922,24753000
2019-11-26,148.7470245361328,15496700
2019-11-27,149.79571533203125,13202500
2019-11-29,148.82052612304688,9988200
2019-12-02,147.36703491210938,17190900
2019-12-03,146.8978729248047,14884400
2019-12-04,147.90982055664062,10833200
2019-12-05,148.0570068359375,11470700
2019-12-06,149.7865447998047,16486200
2019-12-09,149.5013427734375,13476700
2019-12-10,149.5933074951172,13704400
2019-12-11,149.54733276367188,19612200
2019-12-12,150.8352813720703,24857000
2019-12-13,150.25570678710938,23279600
2019-12-16,151.3147430419922,20115300
2019-12-17,152.0718994140625,12980000
2019-12-18,152.3673553466797,15379300
2019-12-19,153.0229034423828,11919800
2019-12-20,153.2445068359375,25449500
2019-12-23,153.54922485351562,13372100
2019-12-24,153.90005493164062,4334500
2019-12-26,153.90005493164062,9371200
2019-12-27,153.14295959472656,12261800
2019-12-30,152.75514221191406,14912700
2019-12-31,152.96754455566406,17362400
2020-01-02,153.06906127929688,18297500
2020-01-03,152.4689483642578,19295600
2020-01-06,152.6720428466797,17150900
2020-01-07,152.1642303466797,11817900
2020-01-08,152.6350860595703,13832400
2020-01-09,152.8197479248047,11895400
2020-01-10,152.24732971191406,15353000
2020-01-13,153.2353057861328,17271100
2020-01-14,153.79852294921875,18323000
2020-01-15,154.53717041015625,15437200
2020-01-16,156.53155517578125,19976200
2020-01-17,156.10682678222656,18306400
2020-01-21,154.81414794921875,17935100
2020-01-22,154.71258544921875,14916300
2020-01-23,154.61099243164062,15954300
2020-01-24,152.70895385742188,20491400
2020-01-27,150.97311401367188,18539000
2020-01-28,152.22886657714844,16690400
2020-01-29,151.3609619140625,14944400
2020-01-30,151.3609619140625,21889700
2020-01-31,148.22157287597656,30439000
2020-02-03,149.87435913085938,17373200
2020-02-04,152.13650512695312,15994200
2020-02-05,154.4817657470703,17807000
2020-02-06,154.13088989257812,14768900
2020-02-07,152.2380828857422,18029600
2020-02-10,153.09677124023438,11428800
2020-02-11,154.15858459472656,15005600
2020-02-12,155.22042846679688,12123000
2020-02-13,155.62669372558594,12649300
2020-02-14,155.02651977539062,16006200
2020-02-18,154.69410705566406,13412100
2020-02-19,155.4882049560547,11084600
2020-02-20,155.8667449951172,20383800
2020-02-21,154.2878875732422,18729900
2020-02-24,149.64353942871094,28239500
2020-02-25,144.3251495361328,45047000
2020-02-26,142.65396118164062,39465000
2020-02-27,137.63104248046875,50530300
2020-02-28,135.11038208007812,72036400
2020-03-02,139.4500274658203,33569300
2020-03-03,136.60609436035156,42941300
2020-03-04,140.49337768554688,36195800
2020-03-05,136.0244598388672,32729400
2020-03-06,133.32830810546875,39688300
2020-03-09,120.36483001708984,56320000
2020-03-10,124.12275695800781,54432700
2020-03-11,116.22833251953125,51354800
2020-03-12,103.38487243652344,70114300
2020-03-13,110.30984497070312,57915100
2020-03-16,95.67508697509766,59095700
2020-03-17,100.06088256835938,59344800
2020-03-18,92.3049545288086,62296700
2020-03-19,95.90594482421875,62654700
2020-03-20,93.62532806396484,76203700
2020-03-23,92.24031066894531,63534700
2020-03-24,100.67953491210938,73386700
2020-03-25,101.93083190917969,56043700
2020-03-26,108.27080535888672,51657600
2020-03-27,104.33150482177734,39931500
2020-03-30,106.63021850585938,41552100
2020-03-31,106.09259796142578,52948000
2020-04-01,98.86280059814453,54224200
2020-04-02,99.79898834228516,43774200
2020-04-03,96.97193145751953,42189200
2020-04-06,104.3963851928711,48708100
2020-04-07,104.6651840209961,57546100
2020-04-08,109.4386978149414,52822300
2020-04-09,114.6756820678711,69528600
2020-04-13,111.570556640625,40198200
2020-04-14,113.83219146728516,35089700
2020-04-15,109.18844604492188,34809900
2020-04-16,108.36348724365234,49501300
2020-04-17,113.13701629638672,46250200
2020-04-20,111.80227661132812,36700500
2020-04-21,109.1328125,31608900
2020-04-22,110.45828247070312,24333800
2020-04-23,111.54273223876953,38571200
2020-04-24,113.46143341064453,27147500
2020-04-27,117.95689392089844,39021300
2020-04-28,119.6716537475586,47292700
2020-04-29,125.55745697021484,50390500
2020-04-30,120.7839126586914,43727500
2020-05-01,115.99188232421875,43352000
2020-05-04,116.49237823486328,28498200
2020-05-05,117.39147186279297,31209400
2020-05-06,116.52947235107422,29836800
2020-05-07,118.12372589111328,27493000
2020-05-08,122.68403625488281,32122900
2020-05-11,122.07228088378906,33983200
2020-05-12,117.6880874633789,44275300
2020-05-13,113.74878692626953,58719300
2020-05-14,114.11951446533203,55904300
2020-05-15,115.93624877929688,40236600
2020-05-18,122.98062896728516,46981100
2020-05-19,120.55217742919922,30270000
2020-05-20,124.20417022705078,35901300
2020-05-21,124.42660522460938,32716500
2020-05-22,125.02911376953125,24035200
2020-05-26,128.6347198486328,36971000
2020-05-27,132.62965393066406,42682000
2020-05-28,129.4874725341797,42105000
2020-05-29,128.7459716796875,41536400
2020-06-01,129.97872924804688,25567500
2020-06-02,131.0539093017578,24666200
2020-06-03,134.2146453857422,36111700
2020-06-04,134.0199737548828,28904700
2020-06-05,139.20132446289062,53513400
2020-06-08,141.89862060546875,33834300
2020-06-09,139.27548217773438,39646000
2020-06-10,135.4937286376953,51774500
2020-06-11,125.15888977050781,72041500
2020-06-12,128.16201782226562,63864900
2020-06-15,131.1251220703125,57354800
2020-06-16,134.2779083251953,48957000
2020-06-17,131.8505401611328,34811400
2020-06-18,131.80397033691406,26974100
2020-06-19,131.1251220703125,50293800
2020-06-22,132.43643188476562,28983200
2020-06-23,132.9944305419922,20344200
2020-06-24,128.67913818359375,42998700
2020-06-25,130.62286376953125,37191200
2020-06-26,127.10736846923828,39100100
2020-06-29,131.2646026611328,33935200
2020-06-30,133.16184997558594,32865900
2020-07-01,131.89703369140625,26457500
2020-07-02,132.43643188476562,24022400
2020-07-06,133.39439392089844,19858200
2020-07-07,131.03208923339844,22661000
2020-07-08,132.00863647460938,27358900
2020-07-09,129.33944702148438,34647800
2020-07-10,131.42269897460938,24008200
2020-07-13,129.75796508789062,34235500
2020-07-14,131.90631103515625,28114000
2020-07-15,136.742431640625,40770100
2020-07-16,135.933349609375,30530800
2020-07-17,136.333251953125,20644100
2020-07-20,135.7473907470703,19663300
2020-07-21,137.6724853515625,24503800
2020-07-22,137.74691772460938,24424800
2020-07-23,137.8864288330078,21704900
2020-07-24,135.85894775390625,20015500
2020-07-27,137.27261352539062,13370700
2020-07-28,135.90545654296875,13268000
2020-07-29,138.90016174316406,19864400
2020-07-30,138.35145568847656,23618900
2020-07-31,137.04940795898438,29881500
2020-08-03,139.28150939941406,20777100
2020-08-04,140.23939514160156,20285000
2020-08-05,143.02951049804688,18190200
2020-08-06,142.97369384765625,18237700
2020-08-07,145.2429962158203,20475200
2020-08-10,146.74961853027344,24000500
2020-08-11,145.9032745361328,30359400
2020-08-12,146.49850463867188,23378300
2020-08-13,146.19158935546875,15799900
2020-08-14,146.09860229492188,13360900
2020-08-17,146.85194396972656,9744200
2020-08-18,145.44757080078125,14670400
2020-08-19,145.4568634033203,14337300
2020-08-20,144.8616485595703,15413000
2020-08-21,143.7921142578125,20685100
2020-08-24,145.29879760742188,13707100
2020-08-25,145.4568634033203,16269700
2020-08-26,144.5454559326172,13772700
2020-08-27,144.89883422851562,17508400
2020-08-28,146.12644958496094,12371400
2020-08-31,144.55474853515625,17051500
2020-09-01,146.21022033691406,15638800
2020-09-02,147.37274169921875,16763400
2020-09-03,143.0202178955078,32117600
2020-09-04,142.1087646484375,30618800
2020-09-08,139.3744659423828,26447800
2020-09-09,141.48561096191406,20160800
2020-09-10,139.64418029785156,23005500
2020-09-11,138.7141876220703,20851000
2020-09-14,142.36915588378906,21991300
2020-09-15,142.6388702392578,16175500
2020-09-16,143.98744201660156,22178400
2020-09-17,142.93650817871094,20002900
2020-09-18,142.56448364257812,38352800
2020-09-21,137.57020568847656,40652500
2020-09-22,138.6304168701172,19385800
2020-09-23,134.5002899169922,33403400
2020-09-24,134.5002899169922,31723700
2020-09-25,136.68487548828125,20689300
2020-09-28,140.0550994873047,17600900
2020-09-29,139.4202423095703,18683800
2020-09-30,139.84036254882812,29073700
2020-10-01,142.07156372070312,25872000
2020-10-02,142.6970977783203,29452000
2020-10-05,146.63677978515625,18553600
2020-10-06,146.2166748046875,36348000
2020-10-07,149.40953063964844,27049700
2020-10-08,151.10858154296875,37278600
2020-10-09,151.89283752441406,25038100
2020-10-12,152.91036987304688,20336200
2020-10-13,151.89283752441406,20106500
2020-10-14,150.38980102539062,19024900
2020-10-15,151.9394989013672,22865100
2020-10-16,151.56607055664062,17637900
2020-10-19,149.7549591064453,18360600
2020-10-20,150.08172607421875,18927700
2020-10-21,148.79335021972656,17504100
2020-10-22,151.3607177734375,20673900
2020-10-23,152.23825073242188,20889800
2020-10-26,148.9520721435547,26509900
2020-10-27,147.67303466796875,20523000
2020-10-28,143.12655639648438,32338700
2020-10-29,144.8349609375,27203200
2020-10-30,142.92115783691406,31764500
2020-11-02,145.4697723388672,25252100
2020-11-03,149.59625244140625,30257400
2020-11-04,149.76425170898438,45226300
2020-11-05,153.95602416992188,31911000
2020-11-06,152.751708984375,24930400
2020-11-09,158.2877960205078,55052700
2020-11-10,161.22860717773438,35492200
2020-11-11,161.16322326660156,23972600
2020-11-12,158.6892547607422,33986800
2020-11-13,161.97544860839844,25440400
2020-11-16,165.8311309814453,31812300
2020-11-17,166.60597229003906,26154500
2020-11-18,164.2720947265625,24377800
2020-11-19,165.53237915039062,20187600
2020-11-20,165.70973205566406,24898800
2020-11-23,168.8092041015625,24816000
2020-11-24,171.98336791992188,34945400
2020-11-25,171.39523315429688,21082700
2020-11-27,172.12342834472656,10384400
2020-11-30,168.99595642089844,25481600
2020-12-01,170.56434631347656,30265000
2020-12-02,170.74172973632812,20142800
2020-12-03,171.70327758789062,19603600
2020-12-04,175.6990509033203,24415700
