Date,Close,Volume
2022-04-05,14.890000343322754,347000
2022-04-06,14.539999961853027,287300
2022-04-07,14.029999732971191,168800
2022-04-08,13.6899995803833,127700
2022-04-11,13.680000305175781,397600
2022-04-12,13.149999618530273,408500
2022-04-13,13.640000343322754,570200
2022-04-14,13.020000457763672,603500
2022-04-18,13.279999732971191,705700
2022-04-19,14.109999656677246,639800
2022-04-20,13.800000190734863,605300
2022-04-21,13.3100004196167,197700
2022-04-22,13.1899995803833,149700
2022-04-25,13.300000190734863,222900
2022-04-26,12.510000228881836,106700
2022-04-27,12.729999542236328,76500
2022-04-28,12.960000038146973,126100
2022-04-29,12.539999961853027,126600
2022-05-02,13.0600004196167,130100
2022-05-03,12.739999771118164,112300
2022-05-04,12.630000114440918,195600
2022-05-05,11.729999542236328,334700
2022-05-06,12.09000015258789,828000
2022-05-09,10.640000343322754,273600
2022-05-10,9.890000343322754,434700
2022-05-11,9.079999923706055,408800
2022-05-12,9.729999542236328,402500
2022-05-13,10.199999809265137,172700
2022-05-16,9.989999771118164,147600
2022-05-17,10.210000038146973,311500
2022-05-18,9.630000114440918,470500
2022-05-19,9.399999618530273,467800
2022-05-20,9.119999885559082,1151800
2022-05-23,9.09000015258789,528300
2022-05-24,8.640000343322754,357700
2022-05-25,8.989999771118164,265500
2022-05-26,9.390000343322754,99900
2022-05-27,9.880000114440918,142100
2022-05-31,9.390000343322754,149200
2022-06-01,9.819999694824219,732500
2022-06-02,10.949999809265137,668500
2022-06-03,10.380000114440918,173200
2022-06-06,10.079999923706055,258000
2022-06-07,10.210000038146973,170500
2022-06-08,10.390000343322754,217100
2022-06-09,10.050000190734863,267300
2022-06-10,9.489999771118164,185700
2022-06-13,8.65999984741211,332900
2022-06-14,8.640000343322754,204700
2022-06-15,8.699999809265137,275600
2022-06-16,8.050000190734863,374700
2022-06-17,8.40999984741211,465700
2022-06-21,7.909999847412109,212500
2022-06-22,7.800000190734863,120100
2022-06-23,7.929999828338623,331400
2022-06-24,8.100000381469727,449200
2022-06-27,8.0,282800
2022-06-28,7.75,365300
2022-06-29,8.029999732971191,334200
2022-06-30,7.900000095367432,133400
2022-07-01,8.069999694824219,133200
2022-07-05,8.350000381469727,233400
2022-07-06,7.940000057220459,157500
2022-07-07,8.300000190734863,161800
2022-07-08,8.010000228881836,84600
2022-07-11,7.53000020980835,288700
2022-07-12,7.559999942779541,154800
2022-07-13,7.539999961853027,260500
2022-07-14,7.360000133514404,278700
2022-07-15,8.079999923706055,314000
2022-07-18,8.0600004196167,170400
2022-07-19,8.380000114440918,133300
2022-07-20,8.729999542236328,117500
2022-07-21,8.609999656677246,169900
2022-07-22,8.470000267028809,191000
2022-07-25,8.979999542236328,286200
2022-07-26,8.640000343322754,158900
2022-07-27,9.239999771118164,150100
2022-07-28,9.25,207900
2022-07-29,9.609999656677246,196200
2022-08-01,9.170000076293945,175900
2022-08-02,9.800000190734863,195100
2022-08-03,10.079999923706055,160900
2022-08-04,10.039999961853027,95500
2022-08-05,10.649999618530273,166000
2022-08-08,10.609999656677246,247800
2022-08-09,10.579999923706055,268100
2022-08-10,10.829999923706055,166600
2022-08-11,11.479999542236328,262000
2022-08-12,12.289999961853027,297800
2022-08-15,12.239999771118164,215800
2022-08-16,12.0,213200
2022-08-17,13.390000343322754,855400
2022-08-18,13.069999694824219,300200
2022-08-19,12.4399995803833,240400
2022-08-22,11.649999618530273,189300
2022-08-23,11.390000343322754,190100
2022-08-24,11.75,291000
2022-08-25,11.920000076293945,119600
2022-08-26,11.300000190734863,159900
2022-08-29,11.460000038146973,199000
2022-08-30,10.869999885559082,289400
2022-08-31,11.0,105800
2022-09-01,10.800000190734863,178100
2022-09-02,10.800000190734863,102400
2022-09-06,10.680000305175781,107400
2022-09-07,10.84000015258789,216000
2022-09-08,10.779999732971191,80700
2022-09-09,10.899999618530273,73400
2022-09-12,11.430000305175781,1129000
2022-09-13,11.239999771118164,219600
2022-09-14,10.75,387200
2022-09-15,10.729999542236328,309900
2022-09-16,10.550000190734863,145400
2022-09-19,10.670000076293945,133400
2022-09-20,10.0,380300
2022-09-21,9.180000305175781,740700
2022-09-22,8.90999984741211,316100
2022-09-23,8.800000190734863,300100
2022-09-26,8.670000076293945,180800
2022-09-27,8.8100004196167,167800
2022-09-28,9.149999618530273,361700
2022-09-29,8.760000228881836,310000
2022-09-30,8.800000190734863,144500
2022-10-03,8.760000228881836,202000
2022-10-04,8.3100004196167,666500
2022-10-05,8.449999809265137,248300
2022-10-06,8.430000305175781,288300
2022-10-07,8.279999732971191,208200
2022-10-10,8.170000076293945,382900
2022-10-11,8.300000190734863,536500
2022-10-12,8.539999961853027,177800
2022-10-13,8.5,420800
2022-10-14,8.359999656677246,107800
2022-10-17,8.40999984741211,208300
2022-10-18,9.149999618530273,542600
2022-10-19,8.640000343322754,123200
2022-10-20,8.630000114440918,153100
2022-10-21,8.550000190734863,363700
2022-10-24,8.770000457763672,293500
2022-10-25,9.350000381469727,296100
2022-10-26,9.140000343322754,174500
2022-10-27,8.930000305175781,130600
2022-10-28,9.5600004196167,312600
2022-10-31,9.899999618530273,232700
2022-11-01,10.079999923706055,246300
2022-11-02,9.699999809265137,268600
2022-11-03,9.680000305175781,171500
2022-11-04,9.569999694824219,189800
2022-11-07,9.550000190734863,162100
2022-11-08,9.350000381469727,109800
2022-11-09,8.479999542236328,187800
2022-11-10,9.350000381469727,133300
2022-11-11,9.920000076293945,174800
2022-11-14,9.829999923706055,283100
2022-11-15,10.149999618530273,191700
2022-11-16,11.710000038146973,1236000
2022-11-17,12.0,399100
2022-11-18,11.4399995803833,378100
2022-11-21,11.25,254400
2022-11-22,11.020000457763672,194000
2022-11-23,11.029999732971191,161800
2022-11-25,11.020000457763672,215400
2022-11-28,10.890000343322754,150000
2022-11-29,10.960000038146973,111000
2022-11-30,11.470000267028809,565500
2022-12-01,11.739999771118164,541100
2022-12-02,11.529999732971191,206000
2022-12-05,11.25,277600
2022-12-06,10.40999984741211,145100
2022-12-07,10.119999885559082,188500
2022-12-08,10.100000381469727,279000
2022-12-09,10.09000015258789,168100
2022-12-12,10.130000114440918,99400
2022-12-13,10.479999542236328,363000
2022-12-14,10.430000305175781,229500
2022-12-15,10.260000228881836,273300
2022-12-16,10.0600004196167,169200
2022-12-19,9.84000015258789,167900
2022-12-20,9.529999732971191,138000
2022-12-21,9.529999732971191,254900
2022-12-22,9.550000190734863,113900
2022-12-23,9.4399995803833,126200
2022-12-27,9.5,158800
2022-12-28,9.40999984741211,137400
2022-12-29,9.5,249700
2022-12-30,9.960000038146973,148800
2023-01-03,9.710000038146973,140600
2023-01-04,10.199999809265137,80300
2023-01-05,9.859999656677246,83200
2023-01-06,9.949999809265137,81400
2023-01-09,9.930000305175781,262400
2023-01-10,10.1899995803833,76200
2023-01-11,10.720000267028809,145500
2023-01-12,10.949999809265137,118300
2023-01-13,10.880000114440918,111200
2023-01-17,11.09000015258789,173300
2023-01-18,10.819999694824219,72600
2023-01-19,10.520000457763672,95100
2023-01-20,10.630000114440918,411000
2023-01-23,10.899999618530273,75200
2023-01-24,11.34000015258789,191800
2023-01-25,11.739999771118164,82000
2023-01-26,12.300000190734863,168900
2023-01-27,13.220000267028809,383000
2023-01-30,12.020000457763672,232200
2023-01-31,12.550000190734863,114500
2023-02-01,12.800000190734863,198300
2023-02-02,13.270000457763672,261200
2023-02-03,13.029999732971191,142200
2023-02-06,13.039999961853027,91100
2023-02-07,13.069999694824219,118500
2023-02-08,12.890000343322754,57400
2023-02-09,12.850000381469727,105000
2023-02-10,12.600000381469727,179900
2023-02-13,12.579999923706055,136200
2023-02-14,12.84000015258789,347600
2023-02-15,12.949999809265137,178500
2023-02-16,12.640000343322754,301300
2023-02-17,12.479999542236328,205000
2023-02-21,11.829999923706055,131500
2023-02-22,11.920000076293945,117700
2023-02-23,12.260000228881836,78700
2023-02-24,12.020000457763672,71000
2023-02-27,12.229999542236328,165200
2023-02-28,12.220000267028809,203500
2023-03-01,12.229999542236328,134100
2023-03-02,12.319999694824219,351400
2023-03-03,12.654999732971191,502700
2023-03-06,12.510000228881836,165900
2023-03-07,12.5,143000
2023-03-08,12.5,224500
2023-03-09,11.979999542236328,238200
2023-03-10,11.460000038146973,234400
2023-03-13,11.479999542236328,147000
2023-03-14,11.760000228881836,193200
2023-03-15,10.5,565200
2023-03-16,10.4399995803833,460300
2023-03-17,10.289999961853027,339500
2023-03-20,10.104999542236328,213700
2023-03-21,10.5,318100
2023-03-22,10.34000015258789,229300
2023-03-23,10.869999885559082,262600
2023-03-24,10.600000381469727,269500
2023-03-27,11.100000381469727,454600
2023-03-28,10.880000114440918,89900
2023-03-29,11.40999984741211,161800
2023-03-30,11.399999618530273,114300
2023-03-31,11.630000114440918,103500
2023-04-03,11.289999961853027,261800
2023-04-04,10.859999656677246,405000
2023-04-05,11.029999732971191,194100
2023-04-06,11.369999885559082,126000
2023-04-10,11.300000190734863,166300
2023-04-11,11.6899995803833,230400
2023-04-12,11.829999923706055,367700
2023-04-13,11.619999885559082,183000
2023-04-14,11.619999885559082,88400
2023-04-17,11.760000228881836,200000
2023-04-18,11.520000457763672,146700
2023-04-19,11.579999923706055,96100
2023-04-20,11.5,163400
2023-04-21,11.899999618530273,706600
2023-04-24,11.859999656677246,768900
2023-04-25,11.65999984741211,189500
2023-04-26,11.569999694824219,392800
2023-04-27,11.460000038146973,254800
2023-04-28,11.569999694824219,677500
2023-05-01,12.229999542236328,627900
2023-05-02,12.199999809265137,583800
2023-05-03,12.505000114440918,580400
2023-05-04,12.020000457763672,422000
2023-05-05,13.020000457763672,752500
2023-05-08,12.899999618530273,261800
2023-05-09,13.050000190734863,455500
2023-05-10,11.550000190734863,1047100
2023-05-11,11.699999809265137,226300
2023-05-12,11.569999694824219,180600
2023-05-15,11.829999923706055,207100
2023-05-16,12.220000267028809,251400
2023-05-17,12.40999984741211,215200
2023-05-18,12.699999809265137,146700
2023-05-19,12.59000015258789,294600
2023-05-22,12.869999885559082,408200
2023-05-23,12.470000267028809,264800
2023-05-24,12.5600004196167,139100
2023-05-25,12.25,178400
2023-05-26,12.289999961853027,93300
2023-05-30,12.09000015258789,193500
2023-05-31,12.0600004196167,91100
2023-06-01,12.15999984741211,138500
2023-06-02,12.229999542236328,266700
2023-06-05,12.260000228881836,127900
2023-06-06,12.260000228881836,243000
2023-06-07,12.300000190734863,147300
2023-06-08,12.319999694824219,77500
2023-06-09,12.300000190734863,88500
2023-06-12,12.420000076293945,239800
2023-06-13,12.4399995803833,311500
2023-06-14,12.270000457763672,110400
2023-06-15,11.979999542236328,232800
2023-06-16,11.5600004196167,161300
2023-06-20,11.670000076293945,184900
2023-06-21,11.9399995803833,174900
2023-06-22,12.109999656677246,222100
2023-06-23,11.989999771118164,494900
2023-06-26,12.15999984741211,479000
2023-06-27,12.25,433200
2023-06-28,12.960000038146973,502000
2023-06-29,12.739999771118164,657600
2023-06-30,12.899999618530273,439000
2023-07-03,13.0,70800
2023-07-05,12.75,177600
2023-07-06,12.579999923706055,138900
2023-07-07,13.149999618530273,236800
2023-07-10,14.010000228881836,561200
2023-07-11,13.899999618530273,247300
2023-07-12,14.529999732971191,855600
2023-07-13,15.109999656677246,802700
2023-07-14,14.645000457763672,278100
2023-07-17,14.760000228881836,241100
2023-07-18,14.890000343322754,286200
2023-07-19,15.050000190734863,209500
2023-07-20,15.020000457763672,524800
2023-07-21,15.140000343322754,320600
2023-07-24,15.0,361100
2023-07-25,15.039999961853027,163600
2023-07-26,15.170000076293945,199900
2023-07-27,14.640000343322754,295800
2023-07-28,14.899999618530273,232900
2023-07-31,14.729999542236328,352400
2023-08-01,15.0,719700
2023-08-02,14.239999771118164,449100
2023-08-03,14.329999923706055,149000
2023-08-04,14.529999732971191,270600
2023-08-07,14.460000038146973,339700
2023-08-08,14.25,335500
2023-08-09,12.699999809265137,1026900
2023-08-10,12.630000114440918,513300
2023-08-11,12.6899995803833,358600
2023-08-14,12.539999961853027,949000
2023-08-15,12.420000076293945,474900
2023-08-16,12.25,397100
2023-08-17,11.869999885559082,735500
2023-08-18,11.960000038146973,332500
2023-08-21,11.479999542236328,527400
2023-08-22,11.399999618530273,270500
2023-08-23,11.569999694824219,226100
2023-08-24,11.270000457763672,231300
2023-08-25,11.449999809265137,187800
2023-08-28,11.239999771118164,141000
2023-08-29,11.420000076293945,194400
2023-08-30,11.699999809265137,272600
2023-08-31,11.520000457763672,251900
2023-09-01,11.510000228881836,168400
2023-09-05,11.550000190734863,181400
2023-09-06,11.600000381469727,146100
2023-09-07,11.25,251900
2023-09-08,11.300000190734863,152100
2023-09-11,11.100000381469727,186100
2023-09-12,11.100000381469727,178400
2023-09-13,10.770000457763672,193500
2023-09-14,10.800000190734863,262700
2023-09-15,10.609999656677246,210300
2023-09-18,10.529999732971191,186400
2023-09-19,10.229999542236328,286800
2023-09-20,10.199999809265137,175000
2023-09-21,10.0,449400
2023-09-22,9.850000381469727,163100
2023-09-25,9.859999656677246,164600
2023-09-26,9.75,117000
2023-09-27,9.84000015258789,122500
2023-09-28,9.970000267028809,164700
2023-09-29,10.010000228881836,324800
2023-10-02,9.600000381469727,370700
2023-10-03,9.520000457763672,179400
2023-10-04,9.5600004196167,180800
2023-10-05,9.569999694824219,209400
2023-10-06,9.640000343322754,126600
2023-10-09,9.569999694824219,109200
2023-10-10,9.75,120800
2023-10-11,9.5,229100
2023-10-12,9.09000015258789,126200
2023-10-13,9.0,316800
2023-10-16,9.270000457763672,297100
2023-10-17,9.319999694824219,140100
2023-10-18,8.994999885559082,137700
2023-10-19,9.0,181200
2023-10-20,8.760000228881836,219500
2023-10-23,8.65999984741211,226100
2023-10-24,8.859999656677246,137000
2023-10-25,8.34000015258789,331400
2023-10-26,8.710000038146973,493000
2023-10-27,8.75,284400
2023-10-30,8.8100004196167,269600
2023-10-31,8.829999923706055,155300
2023-11-01,8.100000381469727,1343200
2023-11-02,9.270000457763672,1174700
2023-11-03,9.670000076293945,496000
2023-11-06,9.329999923706055,334400
2023-11-07,9.59000015258789,485500
2023-11-08,9.520000457763672,186500
2023-11-09,9.479999542236328,378500
2023-11-10,9.75,159900
2023-11-13,9.770000457763672,145600
2023-11-14,10.149999618530273,647500
2023-11-15,10.270000457763672,368200
2023-11-16,9.920000076293945,2559000
2023-11-17,10.045000076293945,194400
2023-11-20,10.079999923706055,404600
2023-11-21,9.920000076293945,288000
2023-11-22,10.0,146900
2023-11-24,10.0,87900
2023-11-27,10.024999618530273,129700
2023-11-28,10.100000381469727,179800
2023-11-29,10.020000457763672,156500
2023-11-30,10.0600004196167,166800
2023-12-01,10.210000038146973,129000
2023-12-04,10.09000015258789,288700
2023-12-05,10.010000228881836,220100
2023-12-06,10.09000015258789,260100
2023-12-07,10.130000114440918,259700
2023-12-08,10.34000015258789,550600
2023-12-11,10.4399995803833,216800
2023-12-12,10.470000267028809,107900
2023-12-13,10.680000305175781,402800
2023-12-14,10.779999732971191,344500
2023-12-15,10.600000381469727,362100
2023-12-18,10.6899995803833,410900
2023-12-19,10.770000457763672,295300
2023-12-20,10.949999809265137,1361500
2023-12-21,10.989999771118164,214800
2023-12-22,10.949999809265137,159400
2023-12-26,11.029999732971191,113600
2023-12-27,11.050000190734863,137500
2023-12-28,11.119999885559082,235600
2023-12-29,11.050000190734863,192400
2024-01-02,11.020000457763672,362400
2024-01-03,10.8100004196167,294800
2024-01-04,10.970000267028809,236000
2024-01-05,11.079999923706055,260700
2024-01-08,11.399999618530273,231600
2024-01-09,11.359999656677246,190400
2024-01-10,11.4399995803833,132200
2024-01-11,11.34000015258789,116400
2024-01-12,11.149999618530273,117600
2024-01-16,11.069999694824219,202300
2024-01-17,10.949999809265137,141600
2024-01-18,11.140000343322754,182400
2024-01-19,11.279999732971191,177400
2024-01-22,11.460000038146973,135600
2024-01-23,11.600000381469727,115500
2024-01-24,10.40999984741211,1735800
2024-01-25,10.40999984741211,371600
2024-01-26,10.449999809265137,290500
2024-01-29,10.65999984741211,271000
2024-01-30,10.395000457763672,197300
2024-01-31,10.319999694824219,271900
2024-02-01,10.319999694824219,297200
2024-02-02,10.270000457763672,154800
2024-02-05,10.210000038146973,152400
2024-02-06,10.390000343322754,206500
2024-02-07,10.25,143500
2024-02-08,10.279999732971191,197900
2024-02-09,10.449999809265137,357700
2024-02-12,10.5,267200
2024-02-13,10.149999618530273,261500
2024-02-14,10.300000190734863,163400
2024-02-15,10.399999618530273,180700
2024-02-16,10.220000267028809,180000
2024-02-20,9.920000076293945,219500
2024-02-21,9.600000381469727,208000
2024-02-22,9.8100004196167,323600
2024-02-23,9.819999694824219,149400
2024-02-26,9.890000343322754,165000
2024-02-27,9.899999618530273,365900
2024-02-28,9.75,286300
2024-02-29,9.720000267028809,370500
2024-03-01,9.880000114440918,329300
2024-03-04,9.885000228881836,184500
2024-03-05,9.800000190734863,257800
2024-03-06,9.779999732971191,209200
2024-03-07,9.819999694824219,153100
2024-03-08,10.020000457763672,277500
2024-03-11,10.180000305175781,143200
2024-03-12,10.15999984741211,158500
2024-03-13,10.289999961853027,122400
2024-03-14,10.140000343322754,163100
2024-03-15,10.130000114440918,217100
2024-03-18,10.119999885559082,399700
2024-03-19,10.09000015258789,733000
2024-03-20,11.229999542236328,2120800
2024-03-21,11.460000038146973,554200
2024-03-22,11.470000267028809,474900
2024-03-25,11.239999771118164,530900
2024-03-26,11.510000228881836,514100
2024-03-27,11.529999732971191,348300
2024-03-28,11.640000343322754,449800
2024-04-01,11.579999923706055,244800
2024-04-02,11.420000076293945,265100
2024-04-03,11.640000343322754,209400
2024-04-04,11.449999809265137,198800
2024-04-05,11.59000015258789,140900
2024-04-08,11.619999885559082,251300
2024-04-09,11.609999656677246,232200
2024-04-10,11.260000228881836,323600
2024-04-11,11.1899995803833,237500
2024-04-12,10.579999923706055,274100
2024-04-15,10.180000305175781,389100
2024-04-16,10.100000381469727,600300
2024-04-17,9.970000267028809,403400
2024-04-18,9.694999694824219,386900
2024-04-19,9.65999984741211,255800
2024-04-22,9.6899995803833,187900
2024-04-23,9.75,149300
2024-04-24,9.59000015258789,134700
2024-04-25,9.630000114440918,320800
2024-04-26,9.569999694824219,238900
2024-04-29,9.619999885559082,208000
2024-04-30,9.319999694824219,600100
2024-05-01,9.260000228881836,477400
2024-05-02,9.270000457763672,345800
2024-05-03,9.210000038146973,493100
2024-05-06,9.300000190734863,500300
2024-05-07,9.350000381469727,339400
2024-05-08,9.260000228881836,414900
2024-05-09,9.40999984741211,369200
2024-05-10,9.260000228881836,392600
2024-05-13,9.420000076293945,455200
2024-05-14,9.5,743600
2024-05-15,10.479999542236328,1612500
2024-05-16,10.600000381469727,768900
2024-05-17,10.649999618530273,581200
2024-05-20,10.9399995803833,513900
2024-05-21,10.90999984741211,376400
2024-05-22,10.619999885559082,257400
2024-05-23,10.350000381469727,352200
2024-05-24,10.449999809265137,286700
2024-05-28,10.220000267028809,501100
2024-05-29,10.170000076293945,774300
2024-05-30,10.039999961853027,454600
2024-05-31,10.1899995803833,431500
2024-06-03,10.130000114440918,387300
2024-06-04,10.380000114440918,393300
2024-06-05,10.510000228881836,262300
2024-06-06,10.729999542236328,370000
2024-06-07,10.710000038146973,380600
2024-06-10,10.779999732971191,255500
2024-06-11,10.890000343322754,289900
2024-06-12,11.085000038146973,305600
2024-06-13,11.079999923706055,260900
2024-06-14,10.84000015258789,247500
2024-06-17,10.9399995803833,214100
2024-06-18,10.640000343322754,512300
2024-06-20,10.609999656677246,353500
2024-06-21,11.069999694824219,378900
2024-06-24,11.140000343322754,272800
2024-06-25,10.890000343322754,237800
2024-06-26,10.880000114440918,174500
2024-06-27,10.899999618530273,97500
2024-06-28,11.180000305175781,269000
2024-07-01,11.069999694824219,170900
2024-07-02,11.0,159200
2024-07-03,11.229999542236328,134600
2024-07-05,10.989999771118164,179900
2024-07-08,11.145000457763672,153900
2024-07-09,10.989999771118164,214300
2024-07-10,11.010000228881836,169700
2024-07-11,11.289999961853027,394500
2024-07-12,11.489999771118164,294500
2024-07-15,11.59000015258789,278100
2024-07-16,11.680000305175781,195500
2024-07-17,11.449999809265137,328300
2024-07-18,11.119999885559082,150100
2024-07-19,11.1899995803833,200800
2024-07-22,11.199999809265137,575700
2024-07-23,11.25,432000
2024-07-24,10.9399995803833,346100
2024-07-25,11.039999961853027,618300
2024-07-26,11.069999694824219,188100
2024-07-29,11.045000076293945,173600
2024-07-30,10.770000457763672,617000
2024-07-31,10.859999656677246,484600
2024-08-01,10.729999542236328,834500
2024-08-02,10.649999618530273,1010500
2024-08-05,10.510000228881836,687800
2024-08-06,11.010000228881836,743200
2024-08-07,11.0,537400
2024-08-08,11.210000038146973,460400
2024-08-09,11.119999885559082,740700
2024-08-12,11.289999961853027,645300
2024-08-13,10.5600004196167,2010700
2024-08-14,10.880000114440918,1314600
2024-08-15,10.869999885559082,581800
2024-08-16,11.0600004196167,665100
2024-08-19,11.510000228881836,931800
2024-08-20,11.4399995803833,472300
2024-08-21,11.899999618530273,772300
2024-08-22,11.520000457763672,313100
2024-08-23,11.710000038146973,381700
2024-08-26,11.640000343322754,244500
2024-08-27,11.710000038146973,273700
2024-08-28,11.8100004196167,250300
2024-08-29,11.630000114440918,309000
2024-08-30,11.630000114440918,310100
2024-09-03,11.4399995803833,272800
2024-09-04,12.0,931500
2024-09-05,11.90999984741211,562600
2024-09-06,11.600000381469727,547200
2024-09-09,11.789999961853027,364700
2024-09-10,11.6899995803833,354300
2024-09-11,11.539999961853027,348700
2024-09-12,11.609999656677246,297200
2024-09-13,11.699999809265137,499500
2024-09-16,11.789999961853027,510800
2024-09-17,12.010000228881836,496900
2024-09-18,12.149999618530273,813300
2024-09-19,12.274999618530273,843100
2024-09-20,12.119999885559082,380000
2024-09-23,12.130000114440918,405100
2024-09-24,12.260000228881836,512500
2024-09-25,12.680000305175781,1175900
2024-09-26,12.539999961853027,487000
2024-09-27,12.34000015258789,245800
2024-09-30,12.109999656677246,480500
2024-10-01,12.029999732971191,255300
2024-10-02,11.930000305175781,230600
2024-10-03,11.84000015258789,343000
2024-10-04,12.220000267028809,320800
2024-10-07,11.930000305175781,554300
2024-10-08,11.90999984741211,154300
2024-10-09,11.890000343322754,164000
2024-10-10,12.170000076293945,692700
2024-10-11,12.40999984741211,875000
2024-10-14,12.40999984741211,404000
2024-10-15,12.5,402900
2024-10-16,12.460000038146973,276400
2024-10-17,12.585000038146973,314200
2024-10-18,12.390000343322754,380300
2024-10-21,12.755000114440918,1013300
2024-10-22,12.550000190734863,451300
2024-10-23,12.210000038146973,548000
2024-10-24,12.329999923706055,470000
2024-10-25,12.319999694824219,538100
2024-10-28,12.470000267028809,675400
2024-10-29,12.774999618530273,706700
