Date,Close,Volume
2019-01-18,27.80562400817871,13682800
2019-01-22,27.133853912353516,9169500
2019-01-23,27.075437545776367,10284900
2019-01-24,27.153324127197266,11511200
2019-01-25,27.94192886352539,9110800
2019-01-28,27.708267211914062,11141800
2019-01-29,27.610910415649414,6452600
2019-01-30,28.22426414489746,7548200
2019-01-31,28.662382125854492,8718600
2019-02-01,28.964195251464844,12104300
2019-02-04,28.76947593688965,5637300
2019-02-05,28.73053550720215,5837100
2019-02-06,28.827892303466797,5241200
2019-02-07,28.136642456054688,5161800
2019-02-08,28.204795837402344,4558300
2019-02-11,28.22426414489746,9964100
2019-02-12,28.107437133789062,7703800
2019-02-13,28.457927703857422,8636400
2019-02-14,26.64706039428711,25148700
2019-02-15,27.46487045288086,13098200
2019-02-19,27.71800422668457,6902100
2019-02-20,28.049020767211914,8659100
2019-02-21,27.60117530822754,10808900
2019-02-22,26.978078842163086,11864500
2019-02-25,26.968345642089844,7331600
2019-02-26,26.948869705200195,8362800
2019-02-27,26.44260597229004,4897500
2019-02-28,26.043432235717773,9752500
2019-03-01,26.26736068725586,6644900
2019-03-04,26.131059646606445,5105900
2019-03-05,26.17973518371582,4479300
2019-03-06,26.25762176513672,5524600
2019-03-07,25.876087188720703,7519000
2019-03-08,25.925003051757812,6514600
2019-03-11,25.99348258972168,5744500
2019-03-12,26.032611846923828,3342200
2019-03-13,25.99348258972168,4187800
2019-03-14,25.876087188720703,3976300
2019-03-15,25.455419540405273,9894900
2019-03-18,25.6804256439209,4902500
2019-03-19,25.99348258972168,4775100
2019-03-20,25.6804256439209,4932200
2019-03-21,26.316322326660156,6258200
2019-03-22,25.52389907836914,5681400
2019-03-25,25.19127655029297,6357700
2019-03-26,25.220624923706055,5327100
2019-03-27,24.457550048828125,8953500
2019-03-28,24.907567977905273,8125000
2019-03-29,25.103229522705078,7182100
2019-04-01,26.013051986694336,8150700
2019-04-02,26.18914031982422,4595100
2019-04-03,26.41415023803711,8058300
2019-04-04,26.56089973449707,4033400
2019-04-05,26.844606399536133,5262800
2019-04-08,26.96200180053711,4090500
2019-04-09,25.905433654785156,7521000
2019-04-10,26.06196403503418,5456500
2019-04-11,26.355449676513672,3623800
2019-04-12,26.75655746459961,5230400
2019-04-15,26.688077926635742,4258900
2019-04-16,26.844606399536133,9292200
2019-04-17,26.96200180053711,5755200
2019-04-18,26.922866821289062,4296300
2019-04-22,26.609817504882812,3474500
2019-04-23,26.913084030151367,3227900
2019-04-24,27.187009811401367,4183300
2019-04-25,27.147878646850586,4074000
2019-04-26,27.69572639465332,5969800
2019-04-29,27.979434967041016,9537800
2019-04-30,26.052175521850586,17075400
2019-05-01,25.279321670532227,8403600
2019-05-02,25.11301040649414,9012900
2019-05-03,25.42606544494629,7548400
2019-05-06,24.94670295715332,6209000
2019-05-07,24.330371856689453,6398200
2019-05-08,25.11301040649414,11590300
2019-05-09,24.99561309814453,8296200
2019-05-10,25.07387924194336,7783100
2019-05-13,24.809738159179688,10239600
2019-05-14,25.367368698120117,6853300
2019-05-15,25.53368377685547,5713600
2019-05-16,25.954347610473633,8569500
2019-05-17,25.328237533569336,7548900
2019-05-20,24.799955368041992,7582800
2019-05-21,25.220624923706055,4707000
2019-05-22,25.259754180908203,4647400
2019-05-23,24.819522857666016,3876200
2019-05-24,24.98583221435547,2517000
2019-05-28,24.770606994628906,3999800
2019-05-29,24.809738159179688,5470900
2019-05-30,24.79016876220703,3610700
2019-05-31,24.281452178955078,6058600
2019-06-03,23.352069854736328,10844400
2019-06-04,25.083663940429688,8920600
2019-06-05,25.396718978881836,7048400
2019-06-06,25.91521644592285,8572000
2019-06-07,25.836570739746094,7088500
2019-06-10,26.957332611083984,7882300
2019-06-11,27.4980525970459,7279900
2019-06-12,27.23261070251465,4795800
2019-06-13,27.252269744873047,4865400
2019-06-14,27.19328498840332,4176700
2019-06-17,27.08513832092285,3504600
2019-06-18,27.74382972717285,5430000
2019-06-19,27.27193260192871,5238900
2019-06-20,27.537372589111328,5370700
2019-06-21,27.23261070251465,5091900
2019-06-24,27.44889259338379,6603700
2019-06-25,27.15395736694336,5038200
2019-06-26,27.399738311767578,5078100
2019-06-27,27.960121154785156,4087800
2019-06-28,28.087926864624023,5642500
2019-07-01,28.205904006958008,7282500
2019-07-02,28.392696380615234,4185100
2019-07-03,28.402530670166016,2692500
2019-07-05,28.736791610717773,4730500
2019-07-08,28.412355422973633,4444300
2019-07-09,28.736791610717773,4614200
2019-07-10,28.638479232788086,5155500
2019-07-11,28.304214477539062,4784300
2019-07-12,28.53033447265625,4653400
2019-07-15,28.88425636291504,3819100
2019-07-16,28.913753509521484,3400700
2019-07-17,28.373035430908203,4406600
2019-07-18,28.274717330932617,6276100
2019-07-19,28.107587814331055,3677900
2019-07-22,27.871641159057617,5922200
2019-07-23,28.70729637145996,6455600
2019-07-24,29.208696365356445,6505300
2019-07-25,28.874433517456055,5650900
2019-07-26,29.955867767333984,12595700
2019-07-29,29.955867767333984,5115600
2019-07-30,30.034521102905273,5422000
2019-07-31,29.513458251953125,4039100
2019-08-01,28.9039249420166,6295000
2019-08-02,28.166574478149414,5388200
2019-08-05,27.46856117248535,7889900
2019-08-06,27.753664016723633,5053900
2019-08-07,27.79298973083496,5318600
2019-08-08,28.412355422973633,4786800
2019-08-09,28.363201141357422,3289600
2019-08-12,27.95029067993164,3484800
2019-08-13,28.373035430908203,4541000
2019-08-14,27.27193260192871,6626700
2019-08-15,27.45872688293457,3942400
2019-08-16,27.832311630249023,4222100
2019-08-19,28.28455352783203,5527900
2019-08-20,28.32387924194336,2320100
2019-08-21,28.02893829345703,2702500
2019-08-22,28.02893829345703,3774100
2019-08-23,27.311256408691406,4913400
2019-08-26,27.566871643066406,3111300
2019-08-27,27.41939926147461,3112000
2019-08-28,27.66518783569336,3048600
2019-08-29,27.675012588500977,3841300
2019-08-30,27.586530685424805,4770900
2019-09-03,26.63290023803711,7849800
2019-09-04,27.016321182250977,10889100
2019-09-05,27.50787925720215,9052900
2019-09-06,27.82248306274414,5756100
2019-09-09,28.049640655517578,6097800
2019-09-10,28.444711685180664,9692500
2019-09-11,28.395328521728516,5380700
2019-09-12,28.810142517089844,8420700
2019-09-13,28.71137809753418,4672800
2019-09-16,29.323728561401367,13569500
2019-09-17,29.23484230041504,5830500
2019-09-18,29.145950317382812,5854600
2019-09-19,28.701505661010742,3744800
2019-09-20,28.494098663330078,6673000
2019-09-23,28.266931533813477,3100700
2019-09-24,28.049640655517578,5109100
2019-09-25,27.921253204345703,2873200
2019-09-26,27.338525772094727,5208000
2019-09-27,26.9335880279541,4152400
2019-09-30,27.378032684326172,4607300
2019-10-01,27.338525772094727,4006900
2019-10-02,26.775564193725586,7143600
2019-10-03,26.913829803466797,5063200
2019-10-04,26.953340530395508,2740100
2019-10-07,26.913829803466797,4405300
2019-10-08,26.024934768676758,4946000
2019-10-09,26.46938133239746,2969800
2019-10-10,27.09161376953125,5937500
2019-10-11,27.73359489440918,5196900
2019-10-14,27.624948501586914,5453200
2019-10-15,27.52618408203125,7483100
2019-10-16,27.09161376953125,8541000
2019-10-17,27.299020767211914,5475700
2019-10-18,27.52618408203125,5476500
2019-10-21,27.654577255249023,3642500
2019-10-22,27.36815643310547,3425200
2019-10-23,27.68421173095703,3221400
2019-10-24,27.871870040893555,3135600
2019-10-25,27.80272674560547,3140100
2019-10-28,28.197792053222656,4313800
2019-10-29,28.178043365478516,3934300
2019-10-30,28.276805877685547,6736700
2019-10-31,28.148412704467773,5807100
2019-11-01,28.474340438842773,4367700
2019-11-04,29.402746200561523,6307400
2019-11-05,30.015092849731445,7196900
2019-11-06,30.143495559692383,6718600
2019-11-07,30.43979263305664,6587600
2019-11-08,31.022510528564453,5246900
2019-11-11,31.052143096923828,4101600
2019-11-12,30.607694625854492,4157900
2019-11-13,30.657075881958008,3860300
2019-11-14,30.716339111328125,5151900
2019-11-15,30.79534912109375,5951800
2019-11-18,31.141033172607422,4770400
2019-11-19,31.417579650878906,4536000
2019-11-20,31.427453994750977,5256600
2019-11-21,31.30893325805664,4641400
2019-11-22,31.545976638793945,3240800
2019-11-25,31.654617309570312,4050300
2019-11-26,31.55585289001465,4420900
2019-11-27,31.783010482788086,3110700
2019-11-29,31.55585289001465,2028800
2019-12-02,31.565725326538086,3712900
2019-12-03,31.229923248291016,4346000
2019-12-04,31.378070831298828,3077600
2019-12-05,31.536094665527344,2594600
2019-12-06,31.773128509521484,3315700
2019-12-09,31.594636917114258,2954500
2019-12-10,31.72355079650879,2342200
2019-12-11,31.842554092407227,3645700
2019-12-12,32.26896667480469,5156600
2019-12-13,32.47722625732422,3618500
2019-12-16,32.67555618286133,5635700
2019-12-17,32.804473876953125,3401300
2019-12-18,32.982975006103516,4830200
2019-12-19,32.982975006103516,4379300
2019-12-20,33.02264404296875,5135200
2019-12-23,33.211063385009766,2726000
2019-12-24,33.14164352416992,1057800
2019-12-26,33.250728607177734,2028800
2019-12-27,33.31023025512695,3308400
2019-12-30,33.0424690246582,3824800
2019-12-31,32.992897033691406,3674700
2020-01-02,33.379638671875,3466700
2020-01-03,33.012725830078125,3299300
2020-01-06,32.616058349609375,4060200
2020-01-07,32.63589096069336,3613900
2020-01-08,32.96314239501953,4213400
2020-01-09,33.161476135253906,2176400
2020-01-10,32.93339157104492,3626700
2020-01-13,33.09205627441406,3680700
2020-01-14,33.012725830078125,4582800
2020-01-15,32.81439208984375,3484900
2020-01-16,33.73664093017578,7146900
2020-01-17,34.2523193359375,7306400
2020-01-21,32.120216369628906,10123900
2020-01-22,31.683889389038086,7372900
2020-01-23,32.05080032348633,7721200
2020-01-24,31.307052612304688,6878000
2020-01-27,30.09721565246582,8361000
2020-01-28,30.712047576904297,5531300
2020-01-29,31.009550094604492,5923500
2020-01-30,31.03929901123047,6918000
2020-01-31,30.80129623413086,6999900
2020-02-03,30.950050354003906,4918200
2020-02-04,31.981382369995117,5925100
2020-02-05,32.10038757324219,3847500
2020-02-06,32.209468841552734,4078400
2020-02-07,31.098804473876953,7201300
2020-02-10,31.842554092407227,5116700
2020-02-11,32.43755340576172,5504100
2020-02-12,33.379638671875,12411000
2020-02-13,31.535133361816406,15763500
2020-02-14,31.25746726989746,10274900
2020-02-18,31.753307342529297,9385900
2020-02-19,31.822715759277344,6107000
2020-02-20,32.070640563964844,6731800
2020-02-21,31.128549575805664,8036600
2020-02-24,29.452625274658203,11664300
2020-02-25,27.65770149230957,14198000
2020-02-26,26.487525939941406,16980700
2020-02-27,25.30744171142578,14395000
2020-02-28,24.355436325073242,18197400
2020-03-02,24.841358184814453,15648000
2020-03-03,23.105932235717773,15690400
2020-03-04,23.105932235717773,14876700
2020-03-05,20.428422927856445,22895800
2020-03-06,20.220170974731445,19551100
2020-03-09,17.86248016357422,26213700
2020-03-10,20.76963233947754,43886300
2020-03-11,18.062286376953125,47127600
2020-03-12,15.245048522949219,34800100
2020-03-13,15.424872398376465,41141600
2020-03-16,10.239956855773926,32036600
2020-03-17,9.540641784667969,31209800
2020-03-18,7.133004665374756,47724000
2020-03-19,7.692455768585205,39224100
2020-03-20,9.10107421875,56192300
2020-03-23,9.141035079956055,31171300
2020-03-24,12.16806697845459,52043500
2020-03-25,12.937310218811035,53358000
2020-03-26,13.436820983886719,46143400
2020-03-27,12.178056716918945,37027000
2020-03-30,11.51870346069336,32826800
2020-03-31,11.78843879699707,25953600
2020-04-01,11.758467674255371,30333300
2020-04-02,11.498723983764648,20579500
2020-04-03,10.569634437561035,37802700
2020-04-06,12.89735221862793,32889800
2020-04-07,13.616644859313965,41110900
2020-04-08,14.985301971435547,30180100
2020-04-09,14.53574275970459,40433700
2020-04-13,13.896370887756348,30428500
2020-04-14,15.025264739990234,26957300
2020-04-15,14.405872344970703,20144900
2020-04-16,13.806458473205566,20950300
2020-04-17,14.066205978393555,34046400
2020-04-20,13.516742706298828,24091700
2020-04-21,13.17707633972168,19203800
2020-04-22,13.276978492736816,13980500
2020-04-23,13.766497611999512,24742600
2020-04-24,13.92634105682373,19142300
2020-04-27,15.215079307556152,30512300
2020-04-28,15.794509887695312,28916500
2020-04-29,17.44289207458496,33001800
2020-04-30,16.813508987426758,27893300
2020-05-01,14.995294570922852,27992600
2020-05-04,14.765519142150879,22999500
2020-05-05,14.256019592285156,23022700
2020-05-06,13.896370887756348,16904200
2020-05-07,14.915372848510742,26180900
2020-05-08,15.574725151062012,23469600
2020-05-11,14.635644912719727,21349100
2020-05-12,13.826438903808594,25007700
2020-05-13,12.667576789855957,35509500
2020-05-14,13.506755828857422,33336000
2020-05-15,13.836430549621582,25530400
2020-05-18,15.295000076293945,32085500
2020-05-19,15.145146369934082,24387300
2020-05-20,16.483835220336914,37198300
2020-05-21,15.974333763122559,31416300
2020-05-22,15.884420394897461,20793300
2020-05-26,17.632707595825195,38790100
2020-05-27,18.09225845336914,43058700
2020-05-28,17.21312141418457,28755000
2020-05-29,17.163169860839844,24111900
2020-06-01,17.782560348510742,21636600
2020-06-02,18.182167053222656,26330800
2020-06-03,20.240150451660156,41459400
2020-06-04,21.698720932006836,57471200
2020-06-05,21.698720932006836,56687900
2020-06-08,23.73672103881836,38734600
2020-06-09,22.04117202758789,31656000
2020-06-10,20.49249267578125,40248200
2020-06-11,17.824769973754883,41227700
2020-06-12,19.15363883972168,31587200
2020-06-15,19.43339729309082,32622900
2020-06-16,19.333480834960938,40032400
2020-06-17,18.95380210876465,18944700
2020-06-18,18.56414031982422,24687700
2020-06-19,18.194454193115234,28606600
2020-06-22,17.754833221435547,20377200
2020-06-23,18.444238662719727,15983100
2020-06-24,16.915552139282227,30565300
2020-06-25,16.685745239257812,24652600
2020-06-26,15.706581115722656,27652500
2020-06-29,16.805641174316406,26425800
2020-06-30,16.78565788269043,18850900
2020-07-01,16.755685806274414,31420800
2020-07-02,16.845605850219727,17438400
2020-07-06,16.695735931396484,19775900
2020-07-07,16.126222610473633,14057800
2020-07-08,16.28608512878418,17034700
2020-07-09,15.98634147644043,20258300
2020-07-10,16.186172485351562,17140600
2020-07-13,16.36601448059082,32213900
2020-07-14,16.146203994750977,18147600
2020-07-15,18.184463500976562,30298400
2020-07-16,17.58497428894043,16594700
2020-07-17,16.7956485748291,19047800
2020-07-20,16.31606101989746,16152200
2020-07-21,16.67575454711914,15675000
2020-07-22,16.31606101989746,12567500
2020-07-23,15.876434326171875,26347900
2020-07-24,15.776520729064941,16267300
2020-07-27,14.947227478027344,24905900
2020-07-28,15.396844863891602,21069100
2020-07-29,16.236129760742188,21980500
2020-07-30,16.62579345703125,26814500
2020-07-31,16.07626724243164,31854500
2020-08-03,16.306068420410156,16552000
2020-08-04,16.70572853088379,27744700
2020-08-05,16.70572853088379,18857900
2020-08-06,18.444238662719727,35867700
2020-08-07,19.013757705688477,34572100
2020-08-10,21.631519317626953,71219700
2020-08-11,21.481645584106445,34396000
2020-08-12,21.111961364746094,22983000
2020-08-13,21.3217830657959,13891900
2020-08-14,21.7913818359375,12499600
2020-08-17,21.36174774169922,13079800
2020-08-18,20.932117462158203,13632500
2020-08-19,20.882158279418945,8905900
2020-08-20,20.812217712402344,8932400
2020-08-21,21.141937255859375,11687600
2020-08-24,22.250991821289062,16972000
2020-08-25,22.071144104003906,11798600
2020-08-26,21.971227645874023,8602200
2020-08-27,22.790529251098633,17222100
2020-08-28,23.83963394165039,23232400
2020-08-31,22.480792999267578,16378500
2020-09-01,22.750560760498047,10692600
2020-09-02,23.699748992919922,15983900
2020-09-03,23.050308227539062,20332900
2020-09-04,23.499921798706055,17960500
2020-09-08,23.15022087097168,16423000
2020-09-09,23.093263626098633,11791800
2020-09-10,22.823455810546875,17978600
2020-09-11,22.71353530883789,17238700
2020-09-14,23.043298721313477,15286400
2020-09-15,23.722803115844727,17376900
2020-09-16,22.99333381652832,19776900
2020-09-17,22.503694534301758,16060200
2020-09-18,22.004053115844727,29475200
2020-09-21,21.074726104736328,15206000
2020-09-22,21.60434341430664,11744700
2020-09-23,21.364513397216797,11920600
2020-09-24,21.174654006958008,11581000
2020-09-25,22.083993911743164,9566100
2020-09-28,22.613609313964844,9763300
2020-09-29,21.704269409179688,12633900
2020-09-30,21.7342472076416,10563700
2020-10-01,21.804197311401367,11812700
2020-10-02,21.644309997558594,10349600
2020-10-05,21.534391403198242,8373000
2020-10-06,21.03475570678711,13850400
2020-10-07,21.484426498413086,9566400
2020-10-08,21.91411781311035,10073500
2020-10-09,21.344532012939453,9724000
2020-10-12,21.384498596191406,8445000
2020-10-13,20.954811096191406,12788000
2020-10-14,21.074726104736328,11004500
2020-10-15,21.14467430114746,9135100
2020-10-16,21.2246150970459,8258700
2020-10-19,20.78493309020996,7462400
2020-10-20,21.394495010375977,7730700
2020-10-21,21.394495010375977,6674100
2020-10-22,22.60361671447754,10089100
2020-10-23,23.343080520629883,11559300
2020-10-26,22.11397361755371,8967500
2020-10-27,21.02475929260254,11241000
2020-10-28,20.0854434967041,18868700
2020-10-29,21.274581909179688,12640300
2020-10-30,20.55510139465332,16617500
2020-11-02,20.954811096191406,9304900
2020-11-03,21.7342472076416,6671800
2020-11-04,21.42447280883789,8346800
2020-11-05,21.824182510375977,9641900
2020-11-06,22.004053115844727,7146900
2020-11-09,25.281675338745117,25238700
2020-11-10,24.762054443359375,10639700
2020-11-11,23.962631225585938,8982100
2020-11-12,23.6728458404541,13597100
2020-11-13,25.88123893737793,15524300
2020-11-16,26.490802764892578,16039200
2020-11-17,26.40086555480957,8455600
2020-11-18,26.89051055908203,14038000
2020-11-19,27.220272064208984,9319400
2020-11-20,26.191015243530273,8886200
2020-11-23,26.131059646606445,12715300
2020-11-24,28.42939567565918,12189000
2020-11-25,28.36944007873535,7322200
2020-11-27,28.599273681640625,4089200
2020-11-30,28.229541778564453,9636800
2020-12-01,28.789133071899414,7026700
2020-12-02,29.3287410736084,7298800
