date,actual,crps__pred_baseline,pinball__pred_baseline,crps__pred_augmented,pinball__pred_augmented
2022-07-29,0.0140433250417033,0.4038067717274147,0.17756634733799603,0.4079130870248591,0.17927594235930627
2022-08-01,0.0144006937426728,0.45580078965281473,0.19790678834636943,0.4512636028804875,0.19636821260953893
2022-08-02,0.0145229873679966,0.4613341897981398,0.20019248254282965,0.4523012634857793,0.1970193112775614
2022-08-03,0.0146300285586825,0.4819756678413689,0.20779286494468316,0.4538831985175597,0.19782515043256546
2022-08-04,0.0142297293561468,0.5287262813344731,0.2219907093766345,0.43569492059244785,0.19024343923056886
2022-08-05,0.014299583965355,0.5620117258541429,0.2325341458569462,0.48642238776163566,0.20851727745424506
2022-08-08,0.0143731276982342,0.5745591965680625,0.23663120219380018,0.48228291194762757,0.20732586420849866
2022-08-09,0.0144222309162346,0.5125802133976703,0.217497938494645,0.43831835856719775,0.1915874968318965
2022-08-10,0.0125011303590545,0.17085866238664216,0.08367053614275208,0.17298725411146945,0.08103482828972068
2022-08-11,0.011409554919801,0.18167415613828525,0.08320478914047173,0.17612836334144055,0.08259843316804372
2022-08-12,0.011431508122226,0.18283155481664723,0.08347674631425418,0.17685478620924708,0.082818890509127
2022-08-15,0.014710849131538,0.36675251099723366,0.16182634861016887,0.3382411518635801,0.1477250185807328
2022-08-16,0.0148245651028235,0.3990363456050323,0.176217202390824,0.3169692770470198,0.13578308723738192
2022-08-17,0.0149988008045263,0.43178186465965646,0.1898490449124537,0.37451726876701824,0.165243489221522
2022-08-18,0.0144367082787227,0.39055706901549986,0.17245182324362057,0.29908242361095566,0.12653517797808664
2022-08-19,0.0139561515831254,0.4492494584974382,0.19451403175003765,0.3860914588216581,0.17031933860007034
2022-08-22,0.0133859937056835,0.27814283050820654,0.1180240981799348,0.24340468499882575,0.10141866953103629
2022-08-23,0.0120182534899942,0.16421263248328968,0.08035119012509162,0.16475969060577292,0.08015163011401355
2022-08-24,0.0127542511544818,0.2920221879500147,0.1275207450196983,0.2683278279560359,0.11425898759117187
2022-08-25,0.012929689575471,0.31479591833561693,0.13865182288121414,0.32626863011908397,0.1440297020448844
2022-08-26,0.0118622959366518,0.24104672747114023,0.1012707040021689,0.26272544970424794,0.11378022985474749
2022-08-29,0.0085376399885531,0.45371311795801944,0.2026091922183247,0.39633239031775597,0.17700692005949825
2022-08-30,0.0083198114233171,0.17591426190300918,0.08457201373149524,0.16695717362943246,0.08100598905032248
2022-08-31,0.0091810515514144,0.1390280885273491,0.06499466008586083,0.13129170558134287,0.05769604387789381
2022-09-01,0.0093694440975094,0.13736334127349403,0.06247067081628433,0.13212538493198941,0.0595306546387768
2022-09-02,0.0101739597035204,0.14107166051448217,0.06503751775335115,0.14406270662921558,0.0644188264124194
2022-09-06,0.0121542621753249,0.2684061407222398,0.11625813609192913,0.26852181056005997,0.11621641851771561
2022-09-07,0.0120857988507764,0.28117478139527935,0.12314772662408072,0.2832068327817934,0.12411477637596323
2022-09-08,0.0118204556332209,0.2860084582903563,0.12590136765079177,0.31029904959749893,0.13710803694682888
2022-09-09,0.0153700151802577,0.5872667020559138,0.24480576622325814,0.5999510378712916,0.24890998184017385
2022-09-12,0.0160047175694456,0.6422687444281442,0.2642400742121038,0.7196997487761148,0.28941957838425075
2022-09-13,0.0167943978059187,0.7266738396149494,0.2925187214287508,0.8194068359216135,0.3465483906459786
2022-09-14,0.0127784417869632,0.2906984118523256,0.1376752589444891,0.19651683146054072,0.09248103151623153
2022-09-15,0.0134561794828258,0.254332796755545,0.10255522849042949,0.328461765540574,0.14466406563218032
2022-09-16,0.0149886205114974,0.27639363403194217,0.11359837134526891,0.3643659989546645,0.16041729716186406
2022-09-19,0.0153927197369277,0.3827551582616825,0.16886574055646697,0.5434111031687057,0.23109137056147766
2022-09-20,0.0153770954774532,0.3856008037897689,0.17019157290236644,0.48825247444114045,0.21200753173219247
2022-09-21,0.0152389730687723,0.5258058808638715,0.22459499212200842,0.6361052374927462,0.2590085509941356
2022-09-22,0.0151740288617228,0.5680558664078632,0.23804970396890512,0.634329813283732,0.25817677937671396
2022-09-23,0.0157452822359695,0.43094743704442884,0.19017744147922722,0.5391951986592611,0.2308240344052066
2022-09-26,0.0155821499509434,0.48931849348647566,0.21273258467702222,0.5280779223247968,0.2265471949756897
2022-09-27,0.0158633492249399,0.5074333111975505,0.21995017902746128,0.539478452149924,0.23127320367292534
2022-09-28,0.015875537901169,0.6950741991169469,0.2788151447906498,0.6812395020250089,0.27515271690644183
2022-09-29,0.0159976114992528,0.6997032793954159,0.28075724936417606,0.6308383697781647,0.2609915678586788
2022-09-30,0.0164778874232012,0.4904975735584349,0.21487951405307446,0.412947116269924,0.18223198318245326
2022-10-03,0.0166638392503949,0.5953281527877325,0.2523201547835134,0.5372193242575058,0.2326865437847264
2022-10-04,0.0155728663408492,0.49075305400119384,0.21323395752835936,0.4605958086937152,0.20201048865572468
2022-10-05,0.0144999662760235,0.3009853400269551,0.1276601559207823,0.256441586685501,0.10913284118846635
2022-10-06,0.0146156974498194,0.35009301440285673,0.153956304590952,0.3090144570871957,0.13182749794088808
2022-10-07,0.0166456662030433,0.5035906479863365,0.22014761776527025,0.5119069695437779,0.22338500814459308
2022-10-10,0.0132738392526232,0.3072965483864435,0.14495151471341375,0.24641923619354572,0.12035210233048793
2022-10-11,0.0125513086615036,0.19339372632000673,0.09137184676270275,0.25317457043190844,0.12274792523938777
2022-10-12,0.01279335863366,0.17831527477020911,0.0813471833940383,0.17846308952058682,0.08211455099320958
2022-10-13,0.0223942058246864,0.9285132539220258,0.3784809361029615,0.9158360965319069,0.3751133029558409
2022-10-14,0.0224976995332114,0.9376750884549975,0.38164787163471425,0.941283442701135,0.38301644742163177
2022-10-17,0.020806494765997,0.4769750601325121,0.20833428826825412,0.4957481297598383,0.21775680267026937
2022-10-18,0.0211829023862222,0.8482724845507698,0.34919287660752435,0.971995609322187,0.3962671259141806
2022-10-19,0.0229488049004022,1.039528528073911,0.42105045228263255,1.0287147080995862,0.4127867347192238
2022-10-20,0.022968923149468,1.0649435534188478,0.4380467735079743,1.1011690116251518,0.4611353860281229
2022-10-21,0.0229356813938189,1.11202359582291,0.469448939130021,1.1631799736023831,0.5016017627695313
2022-10-24,0.0218833362827597,0.9847714558821626,0.39709548896561964,1.0223707896842344,0.4217443877541364
2022-10-25,0.0227266389428135,1.1450278447432893,0.49291176870252157,1.1524642125552012,0.49695733828348054
2022-10-26,0.0223613645573168,1.054755854547069,0.4383622799132272,1.1094895467412822,0.4734083555287666
2022-10-27,0.0224434763028783,0.9929468293648355,0.3970726977208528,1.0934148037381506,0.46205466447673976
2022-10-28,0.0227637287763033,0.9363518522905592,0.38254810022702523,0.9469637695409991,0.3859605494359878
2022-10-31,0.0213001083048018,0.8651953003023848,0.35476355114858193,0.8463181803393608,0.34941516793015576
2022-11-01,0.0242091095623589,0.9788444313155751,0.401898875462388,0.9237254257544966,0.38550300882210886
2022-11-02,0.0241968108602133,1.2026127837049398,0.5143156231801893,1.1104397364965999,0.4527488911777847
2022-11-03,0.0232967078694811,0.803737857417138,0.3433209901287236,0.6749720736557884,0.29671158561739325
2022-11-04,0.0232769767135547,0.9798553562737173,0.3976912389187194,0.8395878935193316,0.35531299222765217
2022-11-07,0.0216828852266493,0.8038513844629951,0.33768508290346166,0.808791907261548,0.33951868903487026
2022-11-08,0.0212303677075624,0.9029993913579937,0.3653795217898633,0.904552940778531,0.36613936508817757
2022-11-09,0.021568246421509,0.9375110986389773,0.37687447631185467,0.9115865359410354,0.36986553992627225
2022-11-10,0.020599433518949,0.5896259654006888,0.25937811987217935,0.6238050252056182,0.2728007079004852
2022-11-11,0.0112113854478918,0.31637969272406813,0.14129162018036961,0.22359785440968044,0.1085672348845034
2022-11-14,0.0105930212616758,0.21786948968109046,0.10523130982898207,0.2955286182373028,0.1327246985281349
2022-11-15,0.0107003637111663,0.22343988043426874,0.10765098218099096,0.3252025844853863,0.14219653199190757
2022-11-16,0.0117527734733142,0.18055210641708017,0.08516434496271923,0.2194825676568941,0.10716409362975943
2022-11-17,0.0100327790961999,0.5080767129047068,0.22704897169665217,0.5966955918210729,0.26549083432269577
2022-11-18,0.0101270513548999,0.15444764653637097,0.07255292005921547,0.20162506678893444,0.09791744030012738
2022-11-21,0.0101595044762316,0.15178961928776136,0.07025637565941142,0.14709166579359204,0.0654786796182441
2022-11-22,0.0103758286681473,0.16804491580658898,0.08100302927817253,0.1606551465092242,0.07588937683216633
2022-11-23,0.0112155616921874,0.15340122124895453,0.07322113586711722,0.1552594361674032,0.07650768654739902
2022-11-25,0.0110720849464731,0.15866891926601284,0.07746153068401249,0.1673788827467439,0.0795439829573899
2022-11-28,0.0112242104810703,0.1533235542726349,0.07496769427193017,0.15668321219984538,0.07723732293934207
2022-11-29,0.010804151796653,0.17144088542941457,0.08209160220291759,0.17084881482626532,0.08152663932402832
2022-11-30,0.0117757448962465,0.17034651298459302,0.08278709849862015,0.17301424875406,0.08359975494028993
2022-12-01,0.0083825579672269,0.2622735924683133,0.11334234956137022,0.2034921458851639,0.09502696900720074
2022-12-02,0.0084263219069103,0.2530114585851755,0.11081154239977016,0.21425281920279776,0.09883953022535255
2022-12-05,0.0089432891697105,0.2265424236013908,0.10442068772328363,0.18962922746628627,0.0912307387367062
2022-12-06,0.0090702867617841,0.21770915708707822,0.10178567913704831,0.18140540165152547,0.08805290667731507
2022-12-07,0.0106870102085166,0.19575574985045374,0.09561405883307378,0.15494371058102466,0.06910906550789911
2022-12-08,0.0110156691626195,0.16017102305958017,0.07763779118442145,0.18887008218620066,0.082263086146661
2022-12-09,0.0103686398716057,0.14164156770836403,0.06795037191738328,0.15026358120997407,0.07312377016158408
2022-12-12,0.0104464149716008,0.14312063524735236,0.0679419143529027,0.15508833643842243,0.07450173799392674
2022-12-13,0.0102844776539082,0.1857675727456202,0.07756972353434075,0.24814409740199453,0.10917406173791176
2022-12-14,0.0100111062519982,0.18292347725828598,0.07571219970277294,0.21121834794319339,0.09003673005709734
2022-12-15,0.0097838856641107,0.14502656985773146,0.06955380627409227,0.16071965097414512,0.07222031162452631
2022-12-16,0.0079429729246686,0.22329182472064668,0.09983768379155923,0.16826251289308286,0.08096473717389316
2022-12-19,0.0086949248508441,0.11876180747149447,0.057005056744105255,0.12107831961875262,0.059697742912998154
2022-12-20,0.0094895253505477,0.13105081863766627,0.06458913971800254,0.13318437614262052,0.06560189816998832
2022-12-21,0.0118527596106233,0.23909074015236292,0.1000686213926074,0.27157547890329664,0.11853145978663586
2022-12-22,0.0114144097554423,0.21961099820898164,0.08937373391274338,0.24105393288020446,0.10279114677210584
2022-12-23,0.0097200942039016,0.15615683310308923,0.07509491494255764,0.13721372139739246,0.061704409451647235
2022-12-27,0.0099986386724771,0.1437814663804944,0.07007680326860996,0.16915410293933775,0.07440810385530354
2022-12-28,0.0097074144686508,0.13245548131600596,0.06401418062598313,0.13697466169295502,0.06738529921299913
2022-12-29,0.0102111493208269,0.14317802191263018,0.07045791660883284,0.14651779981044588,0.071630813006363
2022-12-30,0.0095659352568943,0.13086425841485477,0.0641698946402836,0.1321696984742194,0.06508574771152555
2023-01-03,0.0121489119829635,0.31719621298925416,0.14014677056991687,0.32528624618142243,0.14368530817425454
2023-01-04,0.0125776317449404,0.33951563613324276,0.14992222179677925,0.2641584165836057,0.11241117295857507
2023-01-05,0.0123200571056679,0.32864464501942753,0.14516343466413545,0.24420367704761758,0.10103793241040371
2023-01-06,0.0122989745438549,0.2710363302232677,0.11733744226379918,0.20309297797992262,0.09092193350156352
2023-01-09,0.0112104156898235,0.19430103408875735,0.0837022419278178,0.17323766573252714,0.08118590125356094
2023-01-10,0.0113496680071606,0.20611588116603963,0.08571195248407806,0.16359253033739193,0.07981888752456148
2023-01-11,0.0111910430340651,0.2041838783910251,0.0846066215769214,0.19399175945551367,0.0838082847637301
2023-01-12,0.0112839241089152,0.21320777591724258,0.08599357207397991,0.21328067977202295,0.08625348861957123
2023-01-13,0.0113510006824748,0.22317757253023807,0.09209377079532524,0.23945463068313413,0.10206779443454425
2023-01-17,0.011657563891466,0.32086905993878867,0.14155453259763953,0.37560565220962183,0.162704281336406
2023-01-18,0.0116728472409467,0.34695435025750354,0.1520206179595961,0.436522415409659,0.1831296996154392
2023-01-19,0.0122614459729025,0.4739720701742726,0.196992930512299,0.5414305682289295,0.21681757984473746
2023-01-20,0.011698161395255,0.2526498065237979,0.10872048235911008,0.3044214915979307,0.134498563952536
2023-01-23,0.0118322705916109,0.29182095364574473,0.12868177093973224,0.3718535936464021,0.16173605136745672
2023-01-24,0.0094547204001087,0.1290162771686302,0.06231673260872767,0.1387939047862515,0.06709522421891059
2023-01-25,0.0104438857563228,0.15048181708417438,0.07327258248844803,0.1604069698333399,0.07547202555711863
2023-01-26,0.0107632229018824,0.1829061743657328,0.07995473203782281,0.19504685561259946,0.08148270491997986
2023-01-27,0.0105117941464837,0.17776792458922333,0.07798756404039496,0.17753822512089634,0.07819264030178914
2023-01-30,0.0104826600008374,0.17709568825826222,0.07775079261138726,0.17478815879087492,0.07770251289886757
2023-01-31,0.0097584469898805,0.1419838471881037,0.06879810526900662,0.13967753378741574,0.06835739781111973
2023-02-01,0.0094805868347943,0.17158679539156071,0.07153961866639186,0.17645728007830405,0.07221655652080385
2023-02-02,0.0071307882821909,0.14538413694150198,0.07031492761943557,0.12533906682118906,0.061174784733580616
2023-02-03,0.0067430879725712,0.15865454016815966,0.07454583465711058,0.1519785939744597,0.07223617970346569
2023-02-06,0.0064669548593982,0.23842398183323738,0.10466093487868709,0.22372329733746138,0.09709332223746521
2023-02-07,0.0068874110375428,0.19266073903430847,0.08627469273516866,0.17705551124825378,0.08142785567023085
2023-02-08,0.006310136833249,0.1707354674481836,0.07722582772111548,0.16676417096825202,0.0760998305498314
2023-02-09,0.0062185288662398,0.20254061793042405,0.08685190349271286,0.20725698027253736,0.0892495985281074
2023-02-10,0.0062121200530142,0.1381999852405924,0.06577748275052407,0.15084712057518498,0.07043754006390712
2023-02-13,0.006785165174118,0.14120327120083542,0.06806843152846069,0.1445137389891155,0.06946706602695668
2023-02-14,0.0067095797774708,0.11530931600414424,0.05619965229632791,0.1223507715495637,0.0597736900311067
2023-02-15,0.0078536783227126,0.10713972360845966,0.051867966779759,0.11609057257215703,0.05296197919657994
2023-02-16,0.0078756558197257,0.10860020583853176,0.05351300260067179,0.11700145249226541,0.05365087188851807
2023-02-17,0.0073700560931596,0.1412136409491454,0.0688008939947583,0.20393578789619024,0.09181305552995632
2023-02-21,0.0071275703845641,0.12370459641733726,0.060338275380968864,0.1971883328378424,0.08878037498017373
2023-02-22,0.0061434195319359,0.25073668408221655,0.11128125854705842,0.3662147049817111,0.16292384186552875
2023-02-23,0.0068429962856475,0.11003926397215529,0.05293448953112067,0.17112257680597295,0.0792933972567568
2023-02-24,0.0061024065126003,0.14696944345981827,0.0686532814930358,0.2647884174866363,0.11796455170703103
2023-02-27,0.0059150963416739,0.19949041693962585,0.08621929237803475,0.3423821043416467,0.1525230433852389
2023-02-28,0.0059438054302897,0.1408836481272424,0.06607952031918285,0.2901829591651768,0.1296996062736954
2023-03-01,0.0069330662266489,0.10271540443198826,0.047205791828093514,0.201928038146165,0.08949578320129158
2023-03-02,0.0071998107558274,0.1067017255366996,0.049051255860668753,0.19289468166091314,0.08767542478075405
2023-03-03,0.0071745046329766,0.10601979379505377,0.0509362516347052,0.12141514399490859,0.05902158728999088
2023-03-06,0.007015704041216,0.11653336362719553,0.0517967049499426,0.11523659022470895,0.05567941289826041
2023-03-07,0.0072331377810041,0.11354283875520187,0.052509433526519524,0.11186328301732172,0.05280708302679197
2023-03-08,0.0074267777425079,0.11998923622891537,0.054400113118737214,0.10842164484089972,0.04878115050595678
2023-03-09,0.0067648926335661,0.09291036639271563,0.045714956719474814,0.1608855499639697,0.07552131187048702
2023-03-10,0.0066686704527275,0.09703706694131688,0.04376181417931483,0.19164893198298774,0.08529193386647883
2023-03-13,0.0063154735910953,0.10006393863647287,0.047888714635544546,0.16486070642427267,0.07549622579501246
2023-03-14,0.0066560878695899,0.0925118546017697,0.04244001741815304,0.11238945467488139,0.05461763762201772
2023-03-15,0.0058930613192022,0.09958998408024829,0.04843474048393331,0.15252517347471164,0.07001340660798504
2023-03-16,0.0057579601274361,0.10555957805634399,0.05155851724750797,0.14218259853563783,0.06610748388330914
2023-03-17,0.0042902798307907,0.2031370040237024,0.09075781551482864,0.2374922827092184,0.105967698969483
2023-03-20,0.004270346195743,0.20767990429155372,0.09281547520726349,0.24969021204002056,0.11118784634037447
2023-03-21,0.0042807006114249,0.17574423233197145,0.07803538253468739,0.20409232916435766,0.09119656160747752
2023-03-22,0.0042776618125642,0.16665979296277117,0.07365076872375917,0.19915108788968197,0.0889500763218082
2023-03-23,0.0042321655794891,0.16083837963813932,0.07087992202571093,0.17108240139321285,0.07584108217733698
2023-03-24,0.0035297004975576,0.16806046947520445,0.07509104590921624,0.17398063141367426,0.07776530896721083
2023-03-27,0.0043913180643339,0.15370444798027744,0.06691134818791733,0.1515069109590824,0.06571678735523113
2023-03-28,0.0042802799026308,0.14075025349171277,0.0604946801021439,0.1342524207414345,0.05810657260889805
2023-03-29,0.0042414242992276,0.13662177462800013,0.058478256892387774,0.1296685827101094,0.05659032714007044
2023-03-30,0.0035598195248921,0.2189410436066065,0.09720330618428388,0.19652447773353243,0.08769453373983392
2023-03-31,0.0033741782934304,0.2176078143767489,0.09634150773979964,0.17987935911988537,0.0803420690243929
2023-04-03,0.0033873508913027,0.21229025656260506,0.09414950763159308,0.2031986937291291,0.09037299585031329
2023-04-04,0.0034454328509143,0.21895669985095437,0.09703018797829122,0.23760593457232532,0.10478241456646079
2023-04-05,0.003122795862232,0.2947956438853239,0.12640651720673476,0.3523186750492065,0.14965348482087068
2023-04-06,0.0033011363576968,0.23869195391920375,0.104817781475375,0.2799856052897507,0.12137792115915087
2023-04-10,0.0032921751461282,0.1813919769033443,0.08092152848793649,0.24454173488677067,0.10723660288856902
2023-04-11,0.0032801778020348,0.17291972840140485,0.07722944468336967,0.20651079484011464,0.09161025256523875
2023-04-12,0.0033550728202954,0.1704541981962056,0.07617179358077633,0.18498479631731,0.08254808014199023
2023-04-13,0.0030575561354543,0.23383787999344563,0.10221818560231503,0.216317175694475,0.09522081692721852
2023-04-14,0.0029911960997423,0.15914197263963,0.07106383713765119,0.1529134755958192,0.06834177720481342
2023-04-17,0.0037065152895129,0.1237697662617144,0.05338112667836892,0.10763270360759762,0.047748719818179824
2023-04-18,0.0037100306707975,0.13562383190705524,0.05945913687134407,0.10636063973223817,0.047370535867120415
2023-04-19,0.0042869109433674,0.06234769797966119,0.028099587367018584,0.060232024047900755,0.02732371189219662
2023-04-20,0.005133429287775,0.07488781603245478,0.036235974836389365,0.07380057876069887,0.03605108368475999
2023-04-21,0.0051591810613105,0.08334610371050868,0.03778929105072984,0.0900711104470125,0.03870533652307428
2023-04-24,0.0051168766615354,0.0814240724260597,0.03730791395579442,0.08664457921604438,0.038087875901525646
2023-04-25,0.0052512797343157,0.09503582170788555,0.03962509893778014,0.10062323645895145,0.040715561682296154
2023-04-26,0.0044094266051513,0.12953989083238754,0.05712936162392856,0.11110816960037805,0.05138000016778905
2023-04-27,0.0085383114522259,0.23039342993679865,0.10173730618535516,0.24847413758444703,0.1091796902261305
2023-04-28,0.0125287293335974,0.5541332917243327,0.2216134947327652,0.5424601580692292,0.21850885835909717
2023-05-01,0.0122100650423095,0.553382440054926,0.22422243325713365,0.49891227181579517,0.20439860512918795
2023-05-02,0.0128052367749082,0.6214366626213296,0.26248074922061804,0.5510949846806581,0.22239112704235248
2023-05-03,0.013044744364481,0.7163781433850258,0.31977735751551567,0.5981156714908198,0.24371901669103077
2023-05-04,0.0129169801136622,0.6695572668730979,0.2920845466680615,0.5486221497906045,0.22228025705878915
2023-05-05,0.0131288118289591,0.7321157289622837,0.32867452327632424,0.5846436120895456,0.23352666391779334
2023-05-08,0.0127886346089043,0.6770931294456667,0.2979954233174359,0.5271780626460798,0.21542897798387223
2023-05-09,0.012773092195892,0.6789893617103372,0.2993047933287623,0.5435680692048627,0.2201020436335643
2023-05-10,0.0125822395240516,0.5787062923562188,0.23679499151255387,0.4694343331153696,0.19705097594864787
2023-05-11,0.012486554799522,0.6326260272733224,0.27305587318844826,0.5230003278488156,0.21274674241994723
2023-05-12,0.0134481688267749,0.718640258057767,0.3174381495492569,0.5886352007891822,0.2363379009212975
2023-05-15,0.0136242867829733,0.7970772437170025,0.36327733729175293,0.7238656688190926,0.31867603883662354
2023-05-16,0.0131052691506158,0.6661451371613321,0.2879670532120454,0.5861525269646044,0.23483771805638412
2023-05-17,0.0131706765679795,0.6729186045327338,0.2915970928706813,0.5662986212730076,0.2285902559423123
2023-05-18,0.0126612315117367,0.5782456219269075,0.23550370689381417,0.4654753522427548,0.19607962474808086
2023-05-19,0.0117597746699042,0.4085632276371577,0.1742440399744848,0.31238708598118553,0.13801425450601712
2023-05-22,0.0123420956595333,0.44643052249168563,0.18865206712621105,0.35507082200386286,0.15618022601707943
2023-05-23,0.0123518365026955,0.4911838230012816,0.20258015913250377,0.399992212295265,0.17310440470863422
2023-05-24,0.012512948496261,0.4516054641188113,0.1909419766368862,0.35745903122004213,0.15732614512730722
2023-05-25,0.0121975079515514,0.4542002461029849,0.19060184077019465,0.35550286382966717,0.1561806938479898
2023-05-26,0.0092196238625292,0.13105101417243398,0.0641969106013654,0.12697852649701083,0.062425284311704826
2023-05-30,0.005271392432305,0.2702073470110459,0.12073296412303271,0.28448922151446515,0.12702584247480705
2023-05-31,0.005270769638631,0.2512766211602211,0.11227444220208334,0.2882750438493634,0.12866888892776246
2023-06-01,0.0048296183462669,0.37711698892454526,0.16456669836231752,0.39801440847516684,0.17299491827019864
2023-06-02,0.0046170849886775,0.2783604564083462,0.1237159156644099,0.2826774706941014,0.12559920590742957
