date,actual,crps__CONST,pinball__CONST,crps__EWMA_094,pinball__EWMA_094,crps__HAR,pinball__HAR,crps__FIGARCH_lite,pinball__FIGARCH_lite,crps__MS_vol_lite,pinball__MS_vol_lite,crps__MSM_GMM,pinball__MSM_GMM
2020-12-01,0.0001621723251149,1.5179198452863552,0.7095318108343066,1.3864738179551805,0.6502860719499028,1.2742739487447905,0.5505565738163326,1.3745029025757973,0.7555854093446045,1.513223695798496,0.7082702762805154,1.7252245726209094,0.7457545579987226
2020-12-02,1.65009378768649e-06,0.3779865459492775,0.2078338384646181,0.49388484600721516,0.26375489962867715,1.6606846323909648,0.881424752295717,2.083529619239503,1.1093639195019553,0.46095804427391457,0.2529606886458664,0.25086612263650737,0.1348766451991325
2020-12-03,1.999682852209871e-06,0.37382372718749907,0.20604528475869438,0.45847900535715613,0.24576069287673583,1.238074868357694,0.6570852065595142,1.2658965225131904,0.6741038804073354,0.3462518950654521,0.19109940621746896,0.21098241724319125,0.11388589250443353
2020-12-04,1.65383590383269e-05,0.3081188663381923,0.17443340579514258,0.341587105512144,0.19408573400839318,0.8330548350417913,0.4627384814529173,0.8788720290738512,0.48857004008766763,0.2808884696165634,0.15853260925370977,0.16154672516501223,0.09310418008473396
2020-12-07,3.188029018556384e-05,0.3368517751985886,0.19712415438698003,0.3350261161900111,0.19365076331038636,0.5887090799328567,0.33195840957695294,0.970368492472996,0.5545328139838519,0.32669827387736955,0.19042088621567685,0.2471427703265564,0.11200754076757094
2020-12-08,1.1421189151915632e-05,0.3154906712564836,0.18316015966415564,0.31617498355114937,0.18028570619265333,0.7011253858538159,0.38449752977435475,1.2877761386333098,0.6999736152397954,0.3226703100535047,0.1874087494375999,0.12749201971185223,0.07325417520190011
2020-12-09,0.0005244752830479,6.53735580783031,2.5631318339404587,6.618374665582592,2.5506939696441204,5.8377130875149215,2.4589403105325984,4.814836165424455,2.2410802605127826,6.544432130612378,2.5641671434615896,7.711824804181414,3.6910130823193144
2020-12-10,1.6063210586780868e-05,0.3083227787365826,0.1752437176823629,0.32908438227970216,0.18689684165485348,0.8140727314568342,0.45201761654705497,2.009422727610542,1.091269210785644,0.37862304963824184,0.21890235842198083,0.24049134835551042,0.13187824483766825
2020-12-11,4.9155982207886875e-06,0.3466366272431072,0.1942547084261948,0.3591227102402184,0.19427209473427556,1.1404701965023953,0.6124010232017689,1.6762270979955476,0.8985320829117305,0.4077274770212612,0.22653545598612534,0.23897703260114173,0.1322693428970006
2020-12-14,5.225783840414712e-05,0.44312187275158704,0.2318757557027291,0.4164688943255366,0.21556928326384725,0.7916659761508676,0.4370184579854519,1.0124433708124887,0.5738437568247192,0.44189120862596726,0.22981304698119093,0.4097383987429914,0.178797137918027
2020-12-15,0.000113058351441,0.9729745982706716,0.45825684676511613,0.9595470980594144,0.4497428154942419,0.9394990230835473,0.5112740744680413,1.2764536620929758,0.7388660357954301,0.9579544420997556,0.4474438890245374,1.0849899371914065,0.4948393241932526
2020-12-16,3.007805422061482e-05,0.3305937623964856,0.19405064500012964,0.29557560704395497,0.17061412067017775,0.8974168914130505,0.5116488110834123,1.6869805760518979,0.9346169785388603,0.39929457272980806,0.23308199583769687,0.24420452003083967,0.13123272836130565
2020-12-17,4.246205785057191e-05,0.3849027386158721,0.21517016105891576,0.3465534642194112,0.18598186707336337,0.7202734491523082,0.4020860908548751,1.4746559243742061,0.8389278978830209,0.4396455061659734,0.25662587099578177,0.32984427254165993,0.14574302423565796
2020-12-18,9.162209367917171e-06,0.3229284984290933,0.18701259392129854,0.2604152259221857,0.14841947855390775,0.9082919131842749,0.4925552287957483,1.786327068577599,0.9648272272850987,0.4477840750104449,0.2561077595838335,0.159741070298143,0.08944951756457507
2020-12-21,3.5066102709580233e-06,0.35831144313539,0.19833560246919066,0.2767156907518195,0.14979186345222453,1.0752945461727084,0.5751848914767179,1.508979082070954,0.8066499061025891,0.4212256956965952,0.23318143420458415,0.15950091940073827,0.08865839053062959
2020-12-22,7.374704594464925e-06,0.33113991955890054,0.1900609809289348,0.2345483940074379,0.1332285495267597,0.8211449954183841,0.44500134613298115,1.1290388017031625,0.6117779379162087,0.3162962095270166,0.1819955223570777,0.1267801221977221,0.07087637302639797
2020-12-23,2.549164056287564e-05,0.3176536986707585,0.18622903578624453,0.23528745501837833,0.1346692914242805,0.5312429751861907,0.302220796804903,0.9510986962231255,0.5393825058301928,0.30339635722628905,0.1783046832858727,0.19749850625696072,0.09145467164518073
2020-12-24,1.9384039539537527e-05,0.30850130908471535,0.1758132137510329,0.20766714380766974,0.11997448816466535,0.5085864672344584,0.2906198399688943,1.1500978224807668,0.6348917643196211,0.30801036690592654,0.17570864074197104,0.15345132050638402,0.07939378111067505
2020-12-28,0.0001005740122468,0.8471564081671644,0.3940747229731798,0.918111029287837,0.42692189490642724,0.8250266728366183,0.4431848903832427,1.1264384715122886,0.6522988015955308,0.8453398070273274,0.3920912934329221,1.1060044512960074,0.46846201260585824
2020-12-29,8.00679791838426e-07,0.39027132315512536,0.21273794636248655,0.24440262064958698,0.1304862291189963,0.9194676516619896,0.48802013247095766,1.8343771840672487,0.9765728629214037,0.46489767078458505,0.25312505049096273,0.14756941493849832,0.07912474247495473
2020-12-30,1.0452986241845867e-09,0.4027890947431634,0.21845281354008336,0.2414392002441356,0.12785871560680276,0.8825974183880267,0.46821830422628574,1.080344515286953,0.5749324497842078,0.36690172224672135,0.19907953914767634,0.13878549865478476,0.07329999911460064
2020-12-31,6.036957632179201e-06,0.33986168806446543,0.1928655160416153,0.17473464449139703,0.09954099306685465,0.4016794929425103,0.2191102729764137,0.27727593851930665,0.15551447430201845,0.3036522493684793,0.17342839431414966,0.08829404093308134,0.04864763458183307
2021-01-04,0.0002022295052748,2.0038106639865436,0.9141605243715052,2.3560194933777203,0.9617397083490118,2.0580146282105707,0.9144471319828414,1.7964685440217494,0.842484932437082,2.0492659722629907,0.9242174397229281,2.7203659583609565,1.1611343092180175
2021-01-05,6.740767950390075e-05,0.5524154746925338,0.2580806539961346,0.5687408783635507,0.2663057398703503,0.5274256107022286,0.23912843212035095,0.8228708197227409,0.47289671048786397,0.5558719734003557,0.26970744860504475,0.6006801199015103,0.28056945415139006
2021-01-06,0.0001945690251946,1.908126823301814,0.8749682800280605,2.2132053826805484,0.9182515044078877,1.8797290311866188,0.8569359163821711,1.5401750954442757,0.7537949163967164,1.8140881039681778,0.8493202797488153,2.3160235250391286,0.9303306325608756
2021-01-07,0.0005713947893365,7.240115622278167,2.8028693082321654,7.967887465671902,3.5943475543490133,6.616323367467349,2.714108746069222,5.033372149470947,2.3632615803240307,6.752587821322562,2.755853273245214,7.962052583710547,3.5931750637115325
2021-01-08,0.000163229829504,1.5293549473547567,0.7146319300638216,1.624326692880079,0.7294608620441729,1.3855785704454353,0.766501599279842,1.7789829029270607,1.0315086935261533,1.3957671509104066,0.6554905074594166,1.517876985383737,0.700682282890816
2021-01-11,0.0002118703768215,2.12489085102528,0.9634847689862326,2.2591760694297682,0.9765506051243739,1.8051401454251619,1.000900074509891,1.9763396029193379,1.132892691695919,1.9098506665128996,0.9015445687379777,2.1201852200208684,0.9481070000575669
2021-01-12,2.531886654859325e-06,0.3689454427616922,0.20388081447594394,0.29360156596787274,0.15878310577071683,2.038302579355858,1.0817928373316583,2.538938797187864,1.351855337918414,0.5797818027780592,0.31894229541759755,0.38841101979309345,0.20880108773811423
2021-01-13,4.5302390518078454e-05,0.4009801220674604,0.2203825864187917,0.3555546630922057,0.17616609302368766,1.3022153930431288,0.7431353637396954,1.163986873983561,0.6667239099945504,0.4126874240168378,0.23128387616516402,0.3651786062248657,0.19452238741522285
2021-01-14,2.8751072564096692e-05,0.32700150401708145,0.1921561876088291,0.25468017012452077,0.14412497731798615,1.180767746325205,0.6639444044605696,1.450282187893482,0.8088324196690572,0.37116315121424553,0.21717086200852218,0.2699026770890057,0.15494438363900206
2021-01-15,6.324945608648301e-05,0.5205057580444249,0.25098927475689264,0.5047956230495492,0.22734583883362441,0.930833926602748,0.5167363460057689,1.2977855198543156,0.7386081257886586,0.5366632123032467,0.28063733880129504,0.49817902440520295,0.22016898342761113
2021-01-19,0.0002098070626368,2.098977585176544,0.9529285227931158,2.3154052761884616,0.979793526391691,1.642568723082313,0.7369820406900273,1.785839797303703,0.9848753397142348,1.9539155479153536,0.9151456248859318,2.2861182775813895,0.9739019852404143
2021-01-20,0.0005287526243587,6.59790347417295,2.5847051551181757,7.0725206735152195,2.9791191033706355,5.060104634685049,2.316068888610242,4.253706972395488,1.9199856721851098,6.081271041346152,2.5307231749767594,6.914571050036842,2.7864603353835604
2021-01-21,6.348488126427449e-05,0.5222797879807771,0.25139076574248814,0.4955236658539064,0.22021190498873972,1.2458716877905387,0.7061236758594006,2.414721525381171,1.3681476387218117,0.5799643804711769,0.32552308000121044,0.49922363062868214,0.2543718362868116
2021-01-22,8.320586597602266e-06,0.32745921874042994,0.18897104539636336,0.26229405788448806,0.1490386256938445,1.6900322583234888,0.9092208576631594,2.506860978997503,1.3459213378096797,0.5143201081092761,0.29053974682742123,0.34004431767446813,0.19024509673035087
2021-01-25,6.776733621613766e-05,0.5552207362673224,0.25869400779807983,0.5369606373862161,0.23840542862501435,1.2968210260240318,0.7336168667907828,1.4445406287883285,0.8238794095916007,0.5732991282383322,0.29837255503914145,0.5261785851975683,0.23332708831310783
2021-01-26,2.137144641129276e-06,0.3732747890914982,0.20590037790966645,0.2796914393254523,0.1510743285793978,1.733020467261425,0.919772491537151,2.1479221700710958,1.143658985153407,0.5216627553611831,0.2867478647119996,0.3150711096729304,0.16946740041504565
2021-01-27,0.0007993210776117,10.754834171694618,4.480444287428184,11.387091696781555,5.277622018067098,8.160466457684455,3.619715542856069,8.105563755330543,3.614922846296294,10.80060291820019,4.537288664565406,11.396746167570777,5.29124521282883
2021-01-28,3.480061184625609e-05,0.34883471446537556,0.2024729919182821,0.3220672046986613,0.1844456694524922,1.0287673495463387,0.5866726121542993,2.1646318741058854,1.1913147109149478,0.38975992340662113,0.2290383151640988,0.39587623566999447,0.22705317254566407
2021-01-29,0.0004521021994015,5.460233188667727,2.1925492911905153,5.5834959877334756,2.186560430759239,3.9291911723189843,1.8442384756749708,3.598219188075653,1.58319876744503,5.203825755311841,2.1643724082002613,5.267452670946298,2.1477186073538643
2021-02-01,0.0006091160733048,7.813594581979674,2.9958574451056292,7.819092032343767,2.997466705936236,5.397370010627285,2.5286548157732804,4.846994729802394,2.131465189487545,7.266820836185645,2.945330403549678,7.377063395765501,2.92722047263231
2021-02-02,0.0002618642840923,2.7763440226968066,1.2192616144224733,2.6343235778786704,1.1766655134283301,2.166211583899296,1.1736441181282267,2.8072969636815563,1.6283062165159288,2.4948021991186224,1.1588749521424162,2.446831443501381,1.1276249742525097
2021-02-03,1.5801025331348862e-05,0.30931950757879784,0.17621400408042226,0.36736183127990674,0.2095371045961125,3.6800416615490836,1.975971323989614,3.4182988683392326,1.8436263464709892,0.48865236417173913,0.28376162914064856,0.46421107353951263,0.263701708862455
2021-02-04,0.0001382323596024,1.2426250650712864,0.586740866045046,1.1736719724167834,0.5501243274397384,2.435787615310751,1.3665413423469128,1.924142849282428,1.085136221648274,1.1618713803423282,0.538910966377884,1.1292356186928056,0.5223879830818888
2021-02-05,1.1463222254809592e-05,0.31627058090592436,0.18361163609606634,0.35205289643896837,0.20021414204018476,3.2346049139105797,1.7321501999803928,2.7963980962444492,1.5056698807143742,0.48808253341567104,0.28092346895961,0.4015798688214224,0.2265357760405856
2021-02-08,4.458349744180829e-05,0.3968934862420557,0.21915659567117024,0.38256512058321507,0.21350281106315497,2.2755765507219934,1.2629522927833714,1.797318093667551,1.0153531884151086,0.4535126025910663,0.2639713379040096,0.38685263605851156,0.217594282724565
2021-02-09,4.3897985619209644e-08,0.40205829068480164,0.21808741151090263,0.40859298808977335,0.2163994223722001,2.19988967441117,1.1670638818063201,2.335712606011036,1.2430309350487414,0.5468098566429263,0.29672779385443576,0.3987234511935147,0.2106066810438072
2021-02-10,5.205486777335915e-06,0.3454980618926247,0.19428349544439885,0.3245094104718882,0.17733093608933287,1.1617734307799974,0.6241840913001556,0.844049378456657,0.4570221670622773,0.3088292396787263,0.17485475056737138,0.27655790544928416,0.1521791315126634
2021-02-11,3.007926856834635e-05,0.33119463786137754,0.19442127551409347,0.2907331218884737,0.16756655687083838,0.7361755672450943,0.42064593483816537,0.8309461277819238,0.47575583487309075,0.31285230344271847,0.18273095523348432,0.2521830632100952,0.1392886195557424
2021-02-12,3.107055180291054e-05,0.33453736219987945,0.19611179683633706,0.2861299506206378,0.16368834344241892,0.6068029935150032,0.34379500305014116,1.0805457827328544,0.6146842683434633,0.3309110554926943,0.19381573015594822,0.2473956607323816,0.12939138165737926
2021-02-16,7.337372196369222e-06,0.3322854827819846,0.19064780623692382,0.25934136246201195,0.14666236800805751,0.8141289287453434,0.441211907328804,1.4073679553160874,0.7603150875459856,0.3502098777240375,0.2005358691413334,0.15786505887524427,0.0897285067161895
2021-02-17,2.313242111599149e-05,0.3136230769264848,0.18257421371470556,0.2403729560701796,0.13897509071824882,0.6203963538476086,0.35442750843156795,1.0732173119846358,0.601563529283829,0.30659903962450286,0.17899620746725026,0.18407215728409376,0.09616894300354899
2021-02-18,1.9201346168316595e-05,0.3091439407187513,0.17587021047258125,0.22170371158805288,0.1273819641860192,0.9708718055454134,0.5391605168982682,1.2151484710267917,0.6680268300874722,0.3142992248643789,0.1784630571390567,0.15685114414655887,0.08481935209271951
2021-02-19,1.9103430091977257e-05,0.30909647005894286,0.17570322569056296,0.21238903166918882,0.1224352629640926,1.047328543029397,0.5786163535688068,1.2237647206911202,0.6722254418383663,0.3197416196462458,0.1809004148018966,0.15263117282819533,0.08028944614194258
2021-02-22,0.000689675033756,9.050400647476257,3.545499719747671,9.741201904278872,4.473492512727136,7.091668578543889,3.133516048390842,6.683760129295084,3.0482472787719455,8.972442090881698,3.430510988982521,10.501914582191207,5.148854863750967
2021-02-23,8.891867965069674e-06,0.3249670766583824,0.187996789705326,0.2717414366851368,0.15456472967627422,1.201023053078017,0.6496621035008859,2.2102131484946375,1.1897406026146617,0.4268741887610059,0.2443665705126571,0.3072673562272416,0.17344475264501413
2021-02-24,6.739032953691572e-05,0.5522801478821313,0.2580510655918262,0.5310175089451986,0.2321516624314809,1.0499838769607241,0.5778915954928456,1.2370787210279943,0.6975677404076664,0.5575893574770219,0.2743461801814463,0.5263440675970853,0.22636163173407756
2021-02-25,0.0012591394546873,18.088743640686953,8.40128519193249,18.734759334824805,9.03914253673737,14.204695946378667,5.930249255730465,13.37259635855023,5.8093939490533435,17.560432933976365,7.820636893903151,18.75846556732202,9.060968087638683
2021-02-26,1.7463035109886365e-05,0.30872202708619967,0.17337963457791555,0.36096032137391426,0.20510038812873005,1.7322809944919564,0.9393914915614341,2.761989356808442,1.4960043415922337,0.44548150005489656,0.2583176698368857,0.48068327282995654,0.27349349016237173
2021-03-01,0.0008784393402507,11.9995118033695,5.155080482747762,11.84324008528445,5.063963993345558,8.048090600641267,3.741930540614672,8.148349854333972,3.7809664549943554,11.444176539734151,4.39253382275741,11.440678728553044,4.565504413046119
2021-03-02,0.0002614374448496,2.7706447571063193,1.2170778364189891,2.5135748164467953,1.14720295629837,2.1160727710619653,1.1169840739095713,2.5914951047938026,1.4993708982361744,2.507830726219418,1.161702902226195,2.3510802964575648,1.0960451946988445
2021-03-03,0.0008672589196312,11.823622963124055,5.059745775219769,11.238288914687056,4.412364016155819,7.473936462947488,3.50897569810684,7.17547034992798,3.333432515647102,10.992016801432962,4.255031637760218,10.805818769828628,4.200314697953063
2021-03-04,0.0002723347682033,2.916148576355243,1.2728302899331803,2.5294148974331643,1.1698673451551809,2.5997777617171454,1.4967337768091011,3.1352509397983934,1.8121098824236739,2.608820660169593,1.2091479886326408,2.3526894726070386,1.102827719725902
2021-03-05,0.0002234643197853,2.2733070444675607,1.022801240119116,1.9622743309932702,0.9197272013799339,2.2937645406344873,1.3275561841083376,2.9809545939032502,1.6926532698468493,2.0344245059202053,0.9586501510857955,1.8489172921731758,0.8608211879249271
2021-03-08,0.0008250018783997,11.15884099942501,4.699422778088773,10.281533335379136,3.999611094960328,6.678596234791264,3.055570139685845,6.575514310406974,2.905996692419509,10.325251076425937,4.0362920787327985,9.890381791096962,3.9532074538778357
2021-03-09,0.0014963975085765,21.9467172868839,10.424368933230886,20.390292153110785,8.891105419780986,13.933613097487864,6.4449725034810275,12.9158894565144,6.069240335481773,20.74985383339868,9.15930053910845,19.6100269122825,7.942280894430761
2021-03-10,8.1716273926711e-06,0.3281484557213067,0.18922507845502926,0.7998366498316853,0.4330356170083569,4.005947811343864,2.1308860611942206,5.6235566935843675,2.993805447527266,0.5291366212085776,0.2981340929191222,0.9745461687728209,0.5254921510967405
2021-03-11,0.0005184789197599,6.444428100601399,2.5321432351427857,5.3782287693012245,2.36246344056102,4.074454387426961,1.9928424812256254,4.086867740539651,1.9367625312267425,6.0814696567652735,2.4954622943194633,5.15091836292372,2.3116247790802253
2021-03-12,6.635009280832209e-05,0.5441664771952768,0.2562770596280902,0.6824213944419315,0.39453142155274706,2.7352775685107247,1.5377128816499959,3.5620562080647025,1.9789356497578785,0.5872078353830097,0.32243172463315245,0.7510143341963758,0.43096823303368764
2021-03-15,0.0001129211958459,0.9711191483185605,0.45724489396808526,0.8964504411584449,0.46017504843860746,2.8619889799918443,1.635547336401966,2.775280071788701,1.5892429542427555,0.9257145232786644,0.40403088377709806,0.907079884424775,0.4809855491134543
2021-03-16,2.9958134250482245e-05,0.33079428734947636,0.19421469464995256,0.5934282912460405,0.33635825377749123,3.0715995467368624,1.6654465237268625,3.2611765403730892,1.7730156018339391,0.4655061484675912,0.26647228304734444,0.6096316693600067,0.34570596244814455
2021-03-17,1.6887162710394298e-05,0.308798157720026,0.17436171975426873,0.5968249870320648,0.3375171227753437,2.5380299579232903,1.3710930883815804,2.793043909318759,1.511936373619496,0.4569965304255823,0.265313049410296,0.5455382379640495,0.3088650175970194
2021-03-18,0.0009677891263825,13.412532839128028,5.916960202523892,12.23021320761258,4.708399770482482,8.456463635451538,3.96851884448276,8.797605495745936,4.106576986062566,12.796051308629172,5.110845596333383,12.766391871111182,5.248647655871817
2021-03-19,1.2381523976317984e-05,0.3140726929572939,0.18204557648128286,0.6746781217728306,0.37199755116915073,2.83870904793012,1.5245730917263198,3.765493993457548,2.021430346630974,0.48105668370023236,0.2778660373702733,0.724113387896767,0.3958808571074216
2021-03-22,0.0003452033953263,3.920218475838082,1.645637869781547,3.2854035393231573,1.5056630899642243,2.8551316919156795,1.5466413107265222,2.8072257732042125,1.475145766899424,3.661393568294087,1.6079267428136488,3.3022483065668027,1.5080055641123564
2021-03-23,1.911464612775951e-05,0.3091009183564155,0.17572235336969627,0.5981038955228509,0.33994575879572014,2.843192030085479,1.536148383554101,3.29322974830248,1.781750991926138,0.45707416537999024,0.26444285106205806,0.5881518075903617,0.33360890189472814
2021-03-24,0.00028931575364,3.1462929163238056,1.3597077340959554,2.6558850814780453,1.2329945135569824,2.683451607207376,1.5370906425505948,2.4997666024378815,1.391969846635388,2.8993726547606626,1.3155007107726917,2.735095135110852,1.2549496188713698
2021-03-25,3.003735964470268e-06,0.36410969029915113,0.20146675775339515,0.6802345303650852,0.3646955858995391,3.535436952461714,1.8764742449430218,3.436510233072264,1.8297703785627317,0.5550871235647434,0.3061357371963357,0.6296730446200152,0.3369816945837393
2021-03-26,0.000221673852438,2.2503470742222107,1.013640922093394,1.922869769265244,0.9020528792637486,2.1620911886876693,1.2478608972598828,1.915516442656699,1.0667009992415486,2.2118942101960823,1.0057823223639621,2.016836019703754,0.9373911976224846
2021-03-29,8.086917323806173e-08,0.40143564123905806,0.21777216063809932,0.6720229616054226,0.35592183662205273,2.9998415384587047,1.5914574218475903,2.9199562662148835,1.5539708389240041,0.5151582191914813,0.2795783905682772,0.5679034705674093,0.29997677883254836
2021-03-30,2.5465016459258375e-05,0.32052592647161676,0.18779126568521565,0.4667673207505184,0.2629015503253382,1.4218637346715364,0.7846003109509554,0.9206688337695572,0.5228706474454353,0.29427415431027076,0.1730148346770841,0.3504063499259214,0.19534523239108942
2021-03-31,0.0002306514251822,2.3603430083113803,1.0585286064770036,2.097160016873142,0.9763093261092289,1.8210110499119414,0.9091471743702482,1.830877274562267,0.907448407238126,2.3903000821004254,1.0644470704739917,2.3321351010105245,1.0372784307267169
2021-04-01,0.0002857107232963,3.090337307633905,1.3402208036336656,2.7672285185315757,1.258777376476783,2.246422089516295,0.9666442834950872,2.336045420772895,1.2378073309715907,2.9851324239174466,1.3230023243416626,3.0004646627122535,1.3069471654660947
2021-04-05,0.0003907598017581,4.559341811943679,1.8776687322262922,4.126685411415993,1.7942216948750094,3.0780815230709475,1.3287580066628515,3.127981662428365,1.5925505436601353,4.23907056072758,1.8353054283166825,4.368209421484465,1.8308688915621238
2021-04-06,4.826617465726387e-07,0.3984676812051698,0.21624218237376644,0.6151505596161865,0.32591564743940227,2.0146613048592705,1.069013359022455,3.344201399490612,1.7799637735742069,0.5891691072112771,0.3198843853240095,0.535029902023618,0.282706293405914
2021-04-07,5.832679201542826e-06,0.3444686377783803,0.19497271868986846,0.5120424230301307,0.27727443152566317,2.1730577350599543,1.159517270259905,1.4373462261048262,0.7738041685258686,0.3093727973683675,0.17621633119158048,0.40567586490648383,0.21919711606408798
2021-04-08,0.0001077395909433,0.9168529920550382,0.4296919552803092,0.8453748716485944,0.3635197465211342,1.3789845731138033,0.784065021898802,1.137683672538518,0.6600164556010292,0.9337087977024366,0.44050719717859715,0.8835932074850105,0.4098011444229955
2021-04-09,3.647881895645458e-05,0.3577523910948652,0.20657405884793373,0.40514661711915856,0.23357302001999644,1.284910302387717,0.7281424047799031,1.6289221371822784,0.9150703493891006,0.36792586884133965,0.21380274444654498,0.32933596242884666,0.18766574367968436
2021-04-12,1.7052615755648565e-06,0.38179340618564545,0.20998716562149178,0.481394099823853,0.2572877332836958,1.331349084077508,0.7065808737855709,1.951437621427458,1.039043252332466,0.4318803247064078,0.23728731268464273,0.32580668913247085,0.1745997063882702
2021-04-13,0.0001346884753556,1.201147101610305,0.5675667688184365,1.1270640360088446,0.5266808823973425,1.0706219430049664,0.5457363774999263,1.1810837933933003,0.6628838911237291,1.2275098535939637,0.5783110736123649,1.2860936312175388,0.5877368584993393
2021-04-14,0.0001459496202718,1.3266544542791932,0.6251805917801858,1.2519131574279638,0.5873537525494114,1.215985446888638,0.6633537670633574,1.519230203098631,0.8811961377072854,1.308812707256611,0.6183048260565203,1.4030293895273127,0.6393967253065822
2021-04-15,0.0002262574174472,2.303996665550328,1.0360481583857386,2.2063590171337206,1.000537867596802,1.7912670330688216,0.9027093782213046,2.0103162616486605,1.1351344350543668,2.171997393324331,1.005829451384347,2.416744435917909,1.0421495969220083
2021-04-16,1.3693219244048037e-06,0.38600816090108847,0.21170588674015217,0.44555192080847145,0.23768127107774542,1.6626722337469804,0.8824781839581994,2.6618578834078956,1.417156964454685,0.5534308997365484,0.30241079899832923,0.35039957546347594,0.18698049394286403
2021-04-19,8.452502791690366e-05,0.696151500147936,0.31092252869979253,0.6623113866193897,0.2849652800509987,1.0458275924200853,0.5974598520771905,1.114819990545568,0.6340981663542393,0.7005543156711328,0.31802499656110017,0.6942365342382881,0.3222123545429672
2021-04-20,5.351458241857093e-05,0.45244083883372954,0.23562662462250422,0.43123692632080307,0.22758647679478328,1.316351840812153,0.7521837634006618,1.5165920650051323,0.8680153448477821,0.4619270162187715,0.2474404688521549,0.4146411035096299,0.19081517764801212
2021-04-21,7.266666935255645e-05,0.5945665061027094,0.26828834046560407,0.566822300980314,0.2545728105793354,1.1536751737482458,0.6371934837013754,1.5379456023285365,0.8768252923032316,0.6015394790177042,0.2965185159033743,0.5876842937417989,0.269880883954645
