date,actual,crps__pred_baseline,pinball__pred_baseline,crps__pred_augmented,pinball__pred_augmented
2022-06-23,0.0107397676817913,0.9256814868763125,0.40598183726524545,0.9092144717985797,0.397207609270722
2022-06-24,0.0076358458948775,0.48586472281794796,0.21216868636860095,0.49481911410610085,0.21342306066503078
2022-06-27,0.0071226378420972,0.3970624277077391,0.19110240638773907,0.40309417186135044,0.19246476710268018
2022-06-28,0.0141874813538857,1.4660956176874083,0.6468076269900893,1.4684351075599777,0.6478896565624773
2022-06-29,0.0110433321396144,0.5786986863413105,0.27720546500573584,0.5798618950516458,0.27870592680637857
2022-06-30,0.014794284510482,1.7162311966905728,0.7459527913596682,1.7112621193874078,0.7444610724882902
2022-07-01,0.0131899424672784,1.0550979076979063,0.45423469109261067,1.0653452518319153,0.45971875420583547
2022-07-05,0.0172312639334914,3.2915312947592867,1.4472335028054455,3.229712071987578,1.4061909522138751
2022-07-06,0.009903188615647,1.0152230311549746,0.4481123663288357,0.9520163776611404,0.42115425736673057
2022-07-07,0.0094364636601197,0.5081935077884865,0.24952137503620594,0.4977000250569372,0.2463349416675845
2022-07-08,0.0058732244789873,0.3166334809365082,0.1440748604805301,0.3386121232406273,0.15625445663316984
2022-07-11,0.0064093686321745,0.4213608338821934,0.20539530805564055,0.4538253013833805,0.22236452354674321
2022-07-12,0.0012859388044925,3.2218604032859384,1.474369399848361,3.1767845461035633,1.453272031038502
2022-07-13,0.0026952017903168,0.9134747987097643,0.39825613677914823,0.9139025000128604,0.39864529296437273
2022-07-14,0.0050876567802814,0.4564687324329605,0.21714585962575902,0.41874624376043174,0.20258855589653071
2022-07-15,0.004950592105084,0.373828806429846,0.18264126709042552,0.33312056170387205,0.1627787515240544
2022-07-18,0.0076564441443228,0.5737073246905761,0.24014739192181395,0.6014631616726807,0.25701101692200495
2022-07-19,0.0078168448378369,0.8367367646074813,0.3679111274027784,0.8657620174786176,0.3791896172515332
2022-07-20,0.0085485277662653,1.1910428454043511,0.49661146773381504,1.2523421830928074,0.5151152776139598
2022-07-21,0.0103054950392527,1.6251863953556103,0.6532423909605238,1.685307687828471,0.6747125067239244
2022-07-22,0.0100246808169058,1.3885900471542036,0.5799019389863043,1.4272241161083647,0.5919351105964825
2022-07-25,0.0073112570524056,0.41247078322895275,0.18713890299952943,0.3883370081852928,0.18231648018225544
2022-07-26,0.0072928337463237,0.46476251806880214,0.2027051768396848,0.49316562362639293,0.2055419399268439
2022-07-27,0.0055928319347687,0.4169273081677826,0.20390736479597418,0.39480997249617444,0.19343275372891802
2022-07-28,0.0048728472907821,0.25579616497408086,0.1265868292726814,0.2599976737574389,0.12835501811470557
2022-07-29,0.004921506679731,0.2864863595246995,0.1335198567851858,0.2895114022840683,0.13555055283867495
2022-08-01,0.0043965051549493,0.36359515852127705,0.17564455625326594,0.34999459483505013,0.17013394280776176
2022-08-02,0.004453929538023,0.24288067323897267,0.10855644800553609,0.24251464585649352,0.1092634184326175
2022-08-03,0.0069034437678879,0.608756737693659,0.26786581159451855,0.6003081661724942,0.26354850667741486
2022-08-04,0.0084819855477605,1.2986030237133637,0.5268388174980846,1.2212030903316988,0.5048345130494344
2022-08-05,0.0094720953056112,1.361372349073986,0.5627457632538595,1.3208165033147132,0.550896304172001
2022-08-08,0.0111502826916459,2.0112801708691537,0.8594347819178577,1.9931980080342835,0.8466339861231061
2022-08-09,0.0109527116055637,2.058964397394171,0.898573483401901,2.0587495450095936,0.897635375927403
2022-08-10,0.0086027007999322,0.7010753307303045,0.30360321014030317,0.6792231256256965,0.29080934274272086
2022-08-11,0.0065582383249735,0.7069437298513165,0.3105753212024506,0.6994235095237472,0.30774199782667855
2022-08-12,0.005623915099405,0.298689540478144,0.13936733109091423,0.30263732921099173,0.13893365574611546
2022-08-15,0.0076603097497885,0.7821357833200664,0.34531425903741364,0.7655068503984852,0.33843227350214666
2022-08-16,0.0082468214890469,0.782298549634002,0.34602596872909097,0.7079135235020596,0.310100593917667
2022-08-17,0.0074833737161808,0.47239874616164135,0.20758150921159385,0.47073859306164473,0.2078614923713286
2022-08-18,0.0051321706591806,0.3855535177989521,0.18844669744792283,0.43394805073503745,0.20901277269342872
2022-08-19,0.0058132321558608,0.3423107372197204,0.15860036777015957,0.34020300435170375,0.1586664710622615
2022-08-22,0.0065003192259314,0.3734748136660181,0.17235196475133066,0.374260023427766,0.1725112949832057
2022-08-23,0.0061811650176715,0.32998376209758645,0.16265539087047604,0.32964383304841577,0.1627665357976191
2022-08-24,0.00617812208536,0.37890346169211014,0.17026911983433185,0.3716557603699847,0.1698369766307659
2022-08-25,0.0055170517144975,0.40164388896859843,0.16526647577700274,0.40707578260606897,0.1686922403679151
2022-08-26,0.0047275204337335,0.3043128472892541,0.13167898377779072,0.3119424545893369,0.13261458183359148
2022-08-29,0.0010758629088123,1.4613138808321202,0.6621047262016665,1.469593360225454,0.6658212675271927
2022-08-30,0.0009502002222866,0.9770080988107276,0.43938228677216035,0.9968829607796645,0.448522469455281
2022-08-31,0.002068162461679,0.5256064901194956,0.23394134558288462,0.514212845695764,0.2292285722662055
2022-09-01,0.0029219618445283,0.30068018811366615,0.1383797529956204,0.29642974123737725,0.13711325728197502
2022-09-02,0.0048025926808097,0.2728768438053506,0.12968529135832574,0.2624734174957113,0.12809028324238916
2022-09-06,0.004621091824394,0.2763975843486313,0.1265876309443721,0.2755397248162325,0.1267563680216239
2022-09-07,0.0094061615675301,1.685501326441656,0.7177105318410736,1.6649538860940885,0.7030604952317357
2022-09-08,0.0089955707054318,1.6078920027172605,0.6837055150448111,1.654950715267842,0.7137816376132194
2022-09-09,0.0086123914092418,1.4605326965334215,0.6012168436342674,1.470478171194014,0.6072108591904433
2022-09-12,0.0090997672796622,1.7009353853776445,0.7402265004022544,1.7705411311705976,0.784031293889628
2022-09-13,0.0085317526771277,1.4491312746582432,0.5971682419019542,1.5112210771537329,0.6384091098593835
2022-09-14,0.004219161536816,0.4903866929250347,0.21804479055638246,0.42235982542496564,0.19603567752054407
2022-09-15,0.0042081509343898,0.22001071289235213,0.10876727311499364,0.22625251236576702,0.11135125030075563
2022-09-16,0.0056582885553804,0.41096578802083017,0.1688421422544692,0.4431126167553912,0.18911594425939063
2022-09-19,0.0036921474928938,0.41437673727758556,0.1861474371354504,0.3131542169881937,0.15074961768459644
2022-09-20,0.0038006669291537,0.21954375096811196,0.10173027656359657,0.21139616690021484,0.09390476827320476
2022-09-21,0.003599936194164,0.20310474116776456,0.0921547098197514,0.1918833356425516,0.0895204161168692
2022-09-22,0.0049493411672865,0.28826309481371104,0.134628576357196,0.30029349001437416,0.13634676011978963
2022-09-23,0.0062000480758621,0.36875329135346835,0.16960299127625025,0.4057169508152226,0.17363542146562194
2022-09-26,0.0057869667915232,0.43050624338737337,0.17948191230073898,0.44415575060778206,0.18792047104353649
2022-09-27,0.0056941814683846,0.4646187238416307,0.20128224621154123,0.47486289410712,0.2067472164344416
2022-09-28,0.0106689679581083,2.364382392131319,1.0962126567168473,2.3730473303997184,1.1008808709948643
2022-09-29,0.0089401899754974,1.716080252449394,0.7561074560242916,1.6751505560405489,0.7292300755240331
2022-09-30,0.0057787193795289,0.30165460501748576,0.14896683764856006,0.3019252559401245,0.14855674800172747
2022-10-03,0.010396538817957,1.7576799348223786,0.721973163985825,1.783855073269078,0.7389227242079486
2022-10-04,0.0114867394370022,2.1935661292094397,0.9643544880127877,2.2204709640119367,0.9805633273998994
2022-10-05,0.0064130466865579,0.6071886430635736,0.2685666872538532,0.5760429818792022,0.2539447157468637
2022-10-06,0.0062401918042353,0.3612196158134195,0.16944595951777283,0.3551336804987939,0.16893155782628722
2022-10-07,0.0062346009514522,0.488236801582236,0.20856753701843414,0.51311828489015,0.22265800116389664
2022-10-10,0.0050429850405012,0.5050828807312822,0.23411571296460995,0.44586961200440145,0.21296766307314247
2022-10-11,0.0085501535875701,0.6105602323821238,0.24790296771936976,0.5239513859139062,0.23609164108158734
2022-10-12,0.008482492362347,0.8004754088377752,0.3540488255873863,0.8175955263748209,0.36169766693925565
2022-10-13,0.0102434308527189,1.7302849091166776,0.710283846035189,1.7142849007423826,0.6980609875571796
2022-10-14,0.0102520668060286,1.666488557641308,0.6652059588353338,1.6973938377428022,0.6858032549112661
2022-10-17,0.0071362357532895,0.4169114398241415,0.1942845478715995,0.4329280843509368,0.19658649814064375
2022-10-18,0.0026779503400149,0.253007201106986,0.11897630487696961,0.22412865361968487,0.10814870024427296
2022-10-19,0.006646056339977,0.5092702825915525,0.21555207524266506,0.4762377014171345,0.19350294317866965
2022-10-20,0.0047180403192294,0.3939606705716138,0.19001506046944436,0.3745518369819425,0.18213884778817402
2022-10-21,0.0047047672879278,0.2564299942814753,0.11469987490899904,0.2503421844367043,0.11714039304596371
2022-10-24,0.0050973420689672,0.28832785442891884,0.13744370556139085,0.2969255386969438,0.1389446649596756
2022-10-25,0.0051879891383254,0.3090256809981619,0.14197135425508298,0.31240525763094334,0.1426535011927038
2022-10-26,0.0009611396518488,0.7294144416911471,0.32402548144600596,0.7095737665859351,0.3146756050432891
2022-10-27,0.0034090776661552,0.26929191708326594,0.13095518801695555,0.24701605402764706,0.12100178230847773
2022-10-28,0.0034524622166953,0.2491390612342861,0.12203121269814457,0.25720628943438006,0.125841769542894
2022-10-31,0.0034993058398098,0.19680042714443674,0.0889807664959695,0.20181897509318694,0.09315567377307428
2022-11-01,0.0032922906161826,0.290278788605721,0.13859616852177647,0.3112952592069926,0.146528488572518
2022-11-02,0.0033082961532524,0.17352980954873704,0.08294305980237855,0.1776588246499522,0.08183567263415643
2022-11-03,0.0054339732204948,0.28995248844594046,0.14295138785082803,0.2855065247878409,0.14125322450116742
2022-11-04,0.0237781410746678,6.530778786195052,3.1579240930604024,6.4303943862477695,3.102263755675854
2022-11-07,0.0293987725013004,8.278313140911575,4.01676490724911,8.335568362290669,4.04800892704253
2022-11-08,0.030767989148293,9.30317010994807,4.556355477436613,9.317832827561515,4.564182149468058
2022-11-09,0.0314743392591468,9.64381153960727,4.7310215843683645,9.602709344102092,4.708103340030247
2022-11-10,0.0296961818948505,7.731525933517476,3.70972157521181,7.8105176273041605,3.7528621802115816
2022-11-11,0.011751833449014,1.9526713248332666,0.7921926364431652,2.044040684115754,0.8539520669309596
2022-11-14,0.0056090489756126,0.3144639843883325,0.1416851133213837,0.3636258354601845,0.17671268811098903
2022-11-15,0.0056339710311626,0.8245979706812698,0.3634325855236512,0.944079791237979,0.4214285152945561
2022-11-16,0.0049212821066094,0.43131283949242,0.20617330615030405,0.46131585228256594,0.21756970378806006
2022-11-17,0.0029167316626475,1.720729037732433,0.7524731248589116,1.7497632238810612,0.7658954521932325
2022-11-18,0.0025515659509532,1.0740640667558026,0.45936740332768816,1.1469038088835262,0.4879393999435484
2022-11-21,0.0031302683483673,0.6645502628391419,0.29785915170505833,0.6350939148411135,0.2848682869483544
2022-11-22,0.0017228506702654,1.3388868054056111,0.595482768874281,1.3426292854701933,0.5970712779375563
2022-11-23,0.0072172939582793,0.4288702114886156,0.19738270987198364,0.4390391415393975,0.19894718835157202
2022-11-25,0.0065461007395203,0.46983393384977995,0.19150352791169964,0.4756759333999871,0.1951650858053019
2022-11-28,0.0065145236164426,0.3857902273706208,0.17800118838575946,0.3837210695972685,0.17811852609850412
2022-11-29,0.0088773992628243,0.6685986003878556,0.28065697187076205,0.646664099864012,0.26575114705665404
2022-11-30,0.0105312170493048,1.4257180388495578,0.5990501466974661,1.3952975660445521,0.5898188669668742
2022-12-01,0.0050883395291755,0.2649365274551895,0.1299557228883998,0.2686975437090064,0.13297251903253188
2022-12-02,0.0055073798591614,0.30591614387040583,0.13628793438346776,0.3035741657378924,0.1342369670341531
2022-12-05,0.0056741324048964,0.30151251868988327,0.14055826262259777,0.30136314852663915,0.1414998301905077
2022-12-06,0.0028575000162151,1.379167539124773,0.5919072713760142,1.3370807429577902,0.571476193096636
2022-12-07,0.0011743553122669,1.8576931774823993,0.8442952387123244,1.7270019396969636,0.7836537472550862
2022-12-08,0.0012181920244721,1.2740591834794124,0.5732949384871335,1.1858006109280301,0.5321642534282707
2022-12-09,0.003194395489221,0.517608810762095,0.2305494325245684,0.4729617688223324,0.2086816650838736
2022-12-12,0.002982350811874,0.6983549572091182,0.3120774047829438,0.6201218615630194,0.2780917921190554
2022-12-13,0.0036355367489416,0.18931000171923332,0.09298862878422662,0.19205812671974754,0.09504096469559159
2022-12-14,0.0036376279937191,0.2279507846858457,0.10074323461377084,0.22935525515975522,0.10109247731799757
2022-12-15,0.0038095986820518,0.25724082030019213,0.10711762669400365,0.2618233793613212,0.10769587736081661
2022-12-16,0.0024820592246543,0.35916276241111306,0.15804935860254865,0.32573310852178317,0.1407921385330227
2022-12-19,0.0028861591176864,0.1526474111359621,0.07176750039147178,0.15117723077758127,0.07312401733780757
2022-12-20,0.0034121727480353,0.18633887329165916,0.0831041554912318,0.1862628435605602,0.0835870044838994
2022-12-21,0.003431966109561,0.181641251942934,0.08979599136096772,0.18558788984691885,0.09108090937179474
2022-12-22,0.0056880965677167,0.7060097490056025,0.30284841697504117,0.716018225521722,0.30635032684003105
2022-12-23,0.0045012430617597,0.27892505927821315,0.12434890515767957,0.2962251603287579,0.12620249339160608
2022-12-27,0.0047350276063578,0.35320323050568464,0.14747622193522467,0.3832907373361887,0.16551367450526883
2022-12-28,0.0049995077469897,0.30818644366426756,0.1379527024126959,0.317753053057446,0.13917420325541063
2022-12-29,0.0055631835135122,0.5617342035440132,0.24817620697578752,0.551557247537333,0.2438977171342431
2022-12-30,0.0031558301495594,0.16433722625761876,0.08031750159943908,0.16492657341880407,0.08045395947045286
2023-01-03,0.0051651341341479,0.5496932985894085,0.24185162034180482,0.5652649296833792,0.24795068709945048
2023-01-04,0.0051205632516753,0.426404342220796,0.18568675859453074,0.3802322574237676,0.1581383719993243
2023-01-05,0.0044328278514332,0.3938170475284853,0.17346352066633336,0.3520271635891707,0.15105774874030614
2023-01-06,0.0042789102092614,0.2752747833467509,0.11916942413203974,0.2515979491039278,0.11693931693593432
2023-01-09,0.0043487496555093,0.4628442905515722,0.20363882149477197,0.4497958073529718,0.1984631151952096
2023-01-10,0.0031613912092134,0.18875133258531668,0.08656290230275986,0.1750568466753687,0.08477327384280375
2023-01-11,0.0034588022230255,0.21577044883415894,0.09569402842299689,0.2216562949128615,0.09645355788364385
2023-01-12,0.003422619139701,0.2134669976686474,0.0946883696765463,0.21542534051546156,0.09508068326155351
2023-01-13,0.0052929466365259,0.6154093491160737,0.2673805793556762,0.6222289881890054,0.26993762133161203
2023-01-17,0.0068930379014209,1.0696107978207625,0.43215582983790995,1.151574273779498,0.46833499824902663
2023-01-18,0.0063182918004226,0.9581321922822651,0.3898346628560961,1.0299597173247406,0.41135294515687176
2023-01-19,0.0054267593824471,0.5233684733238025,0.23153129378305132,0.5728838292944407,0.25230194151687524
2023-01-20,0.0047533371087445,0.340413102888504,0.13852125759274717,0.35179748548169737,0.1460384425157231
2023-01-23,0.0053579651021965,0.6267330960532644,0.2720187801156326,0.6765332576603355,0.28926548220056947
2023-01-24,0.0058340370075741,0.6538249606395851,0.28576063804672347,0.6833641281018961,0.296643359633048
2023-01-25,0.0068929768145884,0.74674937328289,0.32786330538465513,0.738690519188874,0.32485330584790545
2023-01-26,0.0087528204747876,1.4798095502032507,0.6078436249716919,1.4916883779457846,0.6152397458296688
2023-01-27,0.0123451256924426,2.8740859673458816,1.3486592412609562,2.8359037935874407,1.3261075983035115
2023-01-30,0.0107169123667851,2.3450646422882166,1.083387479668191,2.34433670585223,1.0824731085732842
2023-01-31,0.0086506022378891,0.934651335063606,0.4104962470567001,0.944108456014866,0.4142663980319122
2023-02-01,0.0076410518312793,1.141697409822982,0.4666195189662968,1.170358088931359,0.4750148891963937
2023-02-02,0.0066375929374395,0.7582193073531057,0.3304407585568769,0.7784032445290482,0.33783087600713524
2023-02-03,0.0035524295843548,0.19685801508689482,0.08742140135275325,0.1998933751276364,0.09007974507081436
2023-02-06,0.0034230362901384,0.3997273758696595,0.17748529421506376,0.3952316116407988,0.17634910603843162
2023-02-07,0.0035053986253639,0.27086221931393695,0.13205054603056374,0.2655487282212136,0.1297596619048253
2023-02-08,0.0038189601397958,0.20509481625548415,0.09391288638781052,0.20581908856125625,0.09425352080379788
2023-02-09,0.0062259084162402,0.40599509022746083,0.17387328764867613,0.4073731115020392,0.1743565113749748
2023-02-10,0.0061092616390476,0.4402564169878564,0.17993561885360018,0.4200788226201486,0.17272163417366582
2023-02-13,0.004974503063118,0.27017661270961824,0.13207768912830964,0.27054284761715114,0.1323845919962763
2023-02-14,0.0086369038875713,1.3564123297929374,0.5459288874292261,1.338192711838066,0.5412565116614325
2023-02-15,0.0086038699871888,1.346280329427296,0.5424852478647233,1.2481760146088616,0.5148518325750032
2023-02-16,0.0055728752748723,0.4539937815445219,0.19658113042078434,0.4076125074429954,0.16796312415743675
2023-02-17,0.0057562459240718,0.3185789210446901,0.15403713297060376,0.305629262637136,0.15110057422113876
2023-02-21,0.0058384587605436,0.4136583670418653,0.1669418459299124,0.37089875079990237,0.16251234604241863
2023-02-22,0.0023042165120768,0.8816893466496077,0.3803584152587001,0.9315519780244769,0.40012598755261164
2023-02-23,0.0022740576748745,0.36877743193394075,0.1642677882165144,0.42948127216274135,0.1925908106460654
2023-02-24,0.002193031133583,0.46603220542647095,0.20887775288140237,0.5925944492600906,0.2629098060293357
2023-02-27,0.002250256854199,0.5717724332686667,0.2544919405857117,0.6777611849594462,0.2984414836491338
2023-02-28,0.0025936388272201,0.3080130323095572,0.13608304658665518,0.41813031350282664,0.1861315696060371
2023-03-01,0.0024597317142143,0.18966425772528817,0.09248601914418665,0.2452764690082285,0.11395467563808587
2023-03-02,0.0019093911091939,0.36349167767419827,0.16300251290885756,0.44599840370140187,0.19938004635940798
2023-03-03,0.0035659091251305,0.1972864042246533,0.09541173189331228,0.1862475618943235,0.09121541546927088
2023-03-06,0.003733138639786,0.24113104465968122,0.10405428511912242,0.20544386234216988,0.09985764763228692
2023-03-07,0.0039848327118001,0.24625772811967236,0.11001661874909878,0.22151514750937867,0.10700978125779101
2023-03-08,0.0041494528057604,0.3001785471597997,0.12300046057361078,0.26740202711839894,0.11584797869011258
2023-03-09,0.004210393178364,0.3698721411209424,0.1626648343352437,0.29132828034726627,0.11917064390854142
2023-03-10,0.0033182077665561,0.1873476191003933,0.08507409934759545,0.21007530101805777,0.10153894786980151
2023-03-13,0.0023241406948561,0.25880928162104383,0.11652954981779971,0.27872797287844164,0.12296725510369025
2023-03-14,0.0017754289848603,0.21177188557666896,0.09343827605540092,0.22188545882067348,0.09666603411294573
2023-03-15,0.0042429557709916,0.33396970512681584,0.14295001570683102,0.30649345821749285,0.12525446481694627
2023-03-16,0.0066352349352433,0.9513106110748178,0.3935202036486377,0.8987739271683902,0.3777838054410895
2023-03-17,0.0059588234986294,0.8266275031187839,0.3450752669322564,0.8072638712384759,0.33930709747199567
2023-03-20,0.005755647160464,0.7831555396991733,0.3286411386498883,0.7620432103707866,0.3221881792577366
2023-03-21,0.0056131476976809,0.817962677483814,0.3367725228028254,0.8169093969711034,0.3366510884740002
2023-03-22,0.0029301659048417,0.15936332292226396,0.07784695152881925,0.15787403004088685,0.07761830063442338
2023-03-23,0.0018408473599576,0.40019276695042144,0.17927342696223914,0.3785180944994434,0.16977222615130438
2023-03-24,0.001609123270816,0.30087192227583853,0.13488809110025474,0.29013692465445134,0.12995761929881447
2023-03-27,0.0038339990933685,0.24850574459585922,0.10694098814912988,0.25872677302788283,0.10801573996763701
2023-03-28,0.0041951136064129,0.3400928006056031,0.14703675854897505,0.361878346039346,0.15866958744712323
2023-03-29,0.0039920577316537,0.31623133292076955,0.13569040411239958,0.3230109192584687,0.1394646262137231
2023-03-30,0.0039375059638671,0.4157655290696007,0.1830585608950578,0.42802436594092313,0.187903990150423
2023-03-31,0.0041751677043076,0.428616956982224,0.1891723789172135,0.4575496518286443,0.20066877218941176
2023-04-03,0.0019479325389728,0.14394620940138583,0.07043507637427943,0.14338035884915912,0.07019122615977057
2023-04-04,0.0016247463822102,0.29244260936513544,0.1309895995062737,0.3071876919110813,0.13775443435824877
2023-04-05,0.0024557446168891,0.14644780535477667,0.06926081772247955,0.16472872054407314,0.08046409578920302
2023-04-06,0.0026910295807503,0.1865805710672909,0.09137090336104492,0.18852437968343413,0.09234668676821386
2023-04-10,0.0025353423273313,0.1412296322298558,0.06315881322754545,0.14553036832920252,0.06689630070877649
2023-04-11,0.0025556995574629,0.13308218475157124,0.0653814404012367,0.1336691605968988,0.0659180276247365
2023-04-12,0.0025213628123688,0.1382409936963021,0.06722014630201581,0.13965827971142564,0.06761894501002458
2023-04-13,0.0016626593412287,0.2122305986902645,0.09171373812554647,0.20089653761720677,0.08842762780685985
2023-04-14,0.0016034119433621,0.14315933518300297,0.0681726522597142,0.13841104500629847,0.06642068913178423
2023-04-17,0.0015542268034547,0.21106316568988243,0.09192478114929942,0.19633988056689244,0.08525275140519428
2023-04-18,0.00171899888049,0.14443981662263644,0.0695886152855168,0.13228133188537589,0.0645531133382846
2023-04-19,0.0028130364026586,0.1562001516476015,0.07536660986819661,0.16371158914877862,0.07665858914293179
2023-04-20,0.0031888656362667,0.22935472352845845,0.09361645505695641,0.2277336071505875,0.09229177055585526
2023-04-21,0.0018850675852105,0.13779374663571844,0.06745974451436328,0.12472910058535101,0.06082446164938141
2023-04-24,0.0018818717675959,0.09929508279861907,0.04912092726944693,0.10088031800794686,0.049708245558017235
2023-04-25,0.0017209030224899,0.09560208605615393,0.04259852386656269,0.0927294128019591,0.04247752832573511
2023-04-26,0.001188307158697,0.2452071928083261,0.10995587146486274,0.23096027689853002,0.10359611653512897
2023-04-27,0.0008280393910716,0.33251245391171297,0.14281936501820033,0.32675883055855515,0.14065794920523622
2023-04-28,0.0014178239838578,0.11487086791220105,0.05567005973370134,0.11660472905028692,0.05641999856774122
2023-05-01,0.0034170479208494,0.38405562390916614,0.1677838587050948,0.36299902379713306,0.15977466134223675
2023-05-02,0.0035225633549366,0.39715594872963284,0.17342701266632027,0.38557226777476805,0.16912578178161317
2023-05-03,0.0030847135656147,0.3265422179131494,0.14374077747009775,0.29702251093167875,0.13139915150561005
2023-05-04,0.0032650868895525,0.46341942633997507,0.19225952213834882,0.43589241708495813,0.18390044315025394
2023-05-05,0.0024953149198396,0.23572473177187694,0.10426163983720112,0.20869312008577884,0.09092680105365132
2023-05-08,0.0014092040999326,0.09251227371657451,0.045086420567268644,0.10469839558606664,0.05123180238869895
2023-05-09,0.001823453196588,0.0962854039827087,0.04540658374563283,0.09891053187644291,0.0448285432122679
2023-05-10,0.0023175889607716,0.13902865531095004,0.06353323735583717,0.1351708827277322,0.06319571393283485
2023-05-11,0.0027560131527555,0.21081442050190582,0.08915509866198845,0.1994118954452737,0.08158368372666427
2023-05-12,0.0029459654286964,0.2687223269772939,0.11865503057889555,0.24254855198161204,0.10525940518253005
2023-05-15,0.0021116259936729,0.11904420491641056,0.0568743272232585,0.11934449014913073,0.05703429178598565
2023-05-16,0.0038167769479374,0.5962946729071869,0.24039751657269964,0.5726408128270093,0.23388342773088347
2023-05-17,0.0036754953080549,0.3969936059913526,0.17436510931786092,0.364848594010285,0.1613300281867786
2023-05-18,0.003077308902564,0.30128839207834385,0.13326224415967305,0.2734554028794602,0.12042037319998941
2023-05-19,0.0036542250823975,0.4230488447583396,0.1839412772565985,0.3769447491601223,0.16634629557344777
2023-05-22,0.0038831453314406,0.5209220286972401,0.2193864457491997,0.4989958933320213,0.2124895372019228
2023-05-23,0.0019568408222892,0.1018776805139979,0.04986095143255248,0.10268316875317973,0.049431551100830445
2023-05-24,0.0017630280065716,0.1458189442758193,0.07044070533612827,0.16437451044662707,0.07761823816476325
2023-05-25,0.0019571895627082,0.10473642583318446,0.04823948120998437,0.11103240073384149,0.05048819944726721
2023-05-26,0.0013390835902046,0.20849327281414543,0.09254542578914891,0.23373683413815388,0.10456652130910804
2023-05-30,0.0011042421253087,0.1836546073688399,0.0819566368715194,0.2048812555519698,0.09183804600875359
2023-05-31,0.0009945260767335,0.17306522774464983,0.07741951063753813,0.20361285986009808,0.09132582889260783
2023-06-01,0.0008102076747859,0.22103691163949876,0.09796493184976082,0.24073738480771378,0.10610913878189793
2023-06-02,0.0006818161178462,0.2603917153957475,0.11235085331124092,0.27633223126470086,0.11866563845210006
2023-06-05,0.0005457319001295,0.2868828198070744,0.12421285890525328,0.30241931694346236,0.13151340408029202
2023-06-06,0.0007573846973438,0.19723060102095913,0.08766521583615633,0.2006309820056991,0.08911949877505382
2023-06-07,0.0010753999142433,0.08709031444622597,0.042209601895559376,0.08668018420583537,0.042066094670684895
2023-06-08,0.0009976589323969,0.11134678474848975,0.05010108453307541,0.10781216679815991,0.04902613091730988
2023-06-09,0.0010076593168158,0.08678320070202145,0.041625557957716705,0.08449622454372745,0.04075806400954975
