date,actual,crps__CONST,pinball__CONST,crps__EWMA_094,pinball__EWMA_094,crps__HAR,pinball__HAR,crps__FIGARCH_lite,pinball__FIGARCH_lite,crps__MS_vol_lite,pinball__MS_vol_lite,crps__MSM_GMM,pinball__MSM_GMM
2021-01-12,6.31354028969713e-07,0.36579886368973163,0.1859972262426929,0.2709392094306806,0.13792577595654815,0.9129275550320475,0.4629569537096461,1.0727723267267957,0.5495042070409412,0.2838946487505346,0.14469780804347745,0.2672321797500909,0.13508173737425094
2021-01-13,0.0001254187834496,1.9583643765479761,0.8636246225801891,2.1867656107341826,0.9074642105341739,1.5217508503120503,0.6924263989725601,1.5160504130989259,0.6820441954386711,2.1176440163984567,0.8960339004644963,2.2021706543067765,0.9071123359784917
2021-01-14,8.85911994273544e-05,1.2275269627733023,0.56520413612272,1.3462783012686537,0.6000229252224437,0.9915316480978673,0.4527724189696151,1.0588313009290413,0.5714962554178552,1.3345866006442686,0.5975620392680937,1.3383930356812013,0.5958779766286838
2021-01-15,1.5685889875273624e-05,0.2583567838926487,0.14180862192916685,0.21336031266694228,0.11965959811130111,0.6279048137244209,0.3439716142977951,1.115805521025599,0.5941428669402891,0.2135407525927853,0.11991130275592235,0.21161212576772748,0.11804895222331457
2021-01-19,1.0380184195549554e-05,0.25966629357595217,0.14283556113794818,0.19198620460304558,0.10192566050030498,0.6813368139053987,0.35948941074692553,1.0876690465622876,0.5707367908382682,0.2002841829823351,0.10578916050819856,0.18987136766528206,0.09958001108293651
2021-01-20,9.684753503564178e-07,0.357904792024925,0.18326547200481957,0.25116455990805253,0.12902834769856847,0.8621079909229024,0.43702010996919327,1.191707751970687,0.6103656638620563,0.27636803096432255,0.14198880510837097,0.2517758639349009,0.12842777365645405
2021-01-21,4.959475332913251e-05,0.5768551625640747,0.24920897315698362,0.6427435446953438,0.2976942506152192,0.622813605492178,0.3473472635363824,0.6862727161844108,0.3874662111335961,0.6136204221087439,0.2816125635795098,0.6389166914029479,0.2954178562978351
2021-01-22,1.0443008361192972e-05,0.2594952863264711,0.1426658693288478,0.17286587032946235,0.09427438083930545,0.6999468804701148,0.3686369710124515,0.9796173256588405,0.5135589517211572,0.20028437888436523,0.10574996268527145,0.17424771504596753,0.0936356307806893
2021-01-25,0.0001372707247214,2.207955036656103,0.9596630180844796,2.522043852006487,1.0131999520488855,1.6804310612405216,0.7683863933697553,1.5962647904089418,0.6767034480885298,2.381829304780054,0.9920244868803003,2.508090015763739,1.0082653722250006
2021-01-26,3.566831752231341e-06,0.3114549926062518,0.16221052631603874,0.2097919802623611,0.11187032731509335,0.8621782740369788,0.443144975494925,1.3354796613668642,0.688931369438751,0.2345138266185438,0.12419413743942552,0.22313114781863175,0.11721199384144482
2021-01-27,6.447631341880985e-06,0.280310282204855,0.15345762036129737,0.17622779244504563,0.09728644680701068,0.7236050234833789,0.3761505947190769,0.9896633110388656,0.5182766382709941,0.210345414804909,0.1163948763836301,0.18335760053482714,0.1009226090863823
2021-01-28,3.072788208182654e-05,0.350981970387497,0.18243793779611328,0.3532024071119044,0.1504044495894514,0.5693494190114479,0.3015740501262687,0.7402970251520652,0.406364901484724,0.3451478246014774,0.16053542222942976,0.3460590250754852,0.14602075991248883
2021-01-29,3.641353101032897e-05,0.40952191412079514,0.19779521381730789,0.43860447595683205,0.19858174031955914,0.5878219741380668,0.3218176908244484,0.8259161185044311,0.4497902341439275,0.4171870323339134,0.17589764468756908,0.42744663182768383,0.19058662089964382
2021-02-01,1.3429495057122586e-06,0.34973615251834733,0.18023104108642055,0.206011860903993,0.10683725936511622,0.9622429908225182,0.4875848890783005,1.2666365167257345,0.6486003570014122,0.26866324809698056,0.13895921881489384,0.22389918490694274,0.11519993716012064
2021-02-02,4.1831901680644666e-05,0.4735694577359577,0.21243055536153166,0.538373311964638,0.249308004711184,0.6086204656455079,0.33919239014077135,0.6839735396477186,0.3803413549999477,0.4935941178164157,0.21870218871375668,0.5216479100581137,0.24025595926074733
2021-02-03,7.943912334723707e-05,1.060083662249166,0.49104323014869183,1.276529466599481,0.5542391922060131,0.9004427795168789,0.47013876094495205,0.9782427300277421,0.5389415620322806,1.1523420446456838,0.5234007895350996,1.2350423800684138,0.5429793696947275
2021-02-04,7.162092799014136e-06,0.2749516752839084,0.15152781745899457,0.15562942169400915,0.08424268934686965,0.976112207557103,0.5066165187702631,1.223861531033882,0.6399790095990274,0.20689290289576565,0.11448374664553851,0.17474023952214643,0.0956658609665247
2021-02-05,7.071311039289838e-05,0.9076654789802854,0.4203347897281913,1.0943339536905363,0.48379856169221286,0.8589582276091341,0.47485473357355545,0.9166588272996089,0.5139752388262936,0.9848121207504661,0.45269917883038324,1.0510068082928918,0.47105033109809746
2021-02-08,1.920076961590628e-05,0.2694582857104261,0.15130252122491852,0.21627381678528246,0.11065418883556198,0.8501691088621905,0.46284835049849293,1.070990190130988,0.5813217709292801,0.2341568821598102,0.12940525943903416,0.2178977010310938,0.11637887736430588
2021-02-09,5.464270334137881e-07,0.36787248515026566,0.1870317569634386,0.20812000782256793,0.10615989739655567,1.1084469215915989,0.5621485329768269,1.3163118674054244,0.6742626999027587,0.2859594865106967,0.14541208240937847,0.2383482233824904,0.12042039341260138
2021-02-10,4.397732680947682e-05,0.5008207877086036,0.21822547627567976,0.5883957981784004,0.27221346116254613,0.6274325432959983,0.35048608717227087,0.6598446497035948,0.37124236546856787,0.5256341073472257,0.23610041220998101,0.5597293639142316,0.2586518995311326
2021-02-11,3.0133631788398332e-05,0.34540338744282534,0.18083283239889053,0.35736187576694667,0.15963143951563638,0.6467857410630931,0.3494652186584715,0.8169744966948578,0.45286775734908447,0.33815551359168605,0.1589354580727696,0.3416094506969168,0.14445497015705885
2021-02-12,0.0001561738071034,2.617735006586123,1.112838068518811,3.0965540253026353,1.2029329021059412,1.8724370962446146,0.8452059493180875,1.8248803149957467,0.7766238014893745,2.812313557892183,1.145195930609111,2.991249425290798,1.1663427963067838
2021-02-16,0.0002354456048951,4.43519078143702,1.7551915947525092,4.925025781206529,2.117007383233755,3.0728733908785326,1.423237003569952,2.8854777350260328,1.3129386089507016,4.703721283984577,1.852314909803539,4.782764513362594,1.9716751348292931
2021-02-17,4.007860446470981e-05,0.45203900363773514,0.20769479526960571,0.4668478469700548,0.20384540045488908,0.8469375113708233,0.4564728801051033,1.2474739731171576,0.6944895737966192,0.4681374168689979,0.2044572129531124,0.45176665392020426,0.19008815292888426
2021-02-18,1.6446116413555e-05,0.2600341365912954,0.14386203903842537,0.2136962880091908,0.11972746879946916,1.0222916366144303,0.5419415286581953,1.3369064482270574,0.70407204153998,0.21732359565594542,0.12196467214124111,0.21883180868487198,0.12215933827883428
2021-02-19,0.0001790609430634,3.1273093018251994,1.2982966161844902,3.403614318856128,1.3374088132255135,2.102675906107965,0.930206338313061,2.077121199696006,0.8897095449236967,3.346855189601876,1.3306559377411051,3.3641956249693425,1.328470309141224
2021-02-22,5.831852821184969e-05,0.7057678120589455,0.31989927808367563,0.7430012254580872,0.3436233487480507,0.9638479608492514,0.525058152960065,1.226814809716719,0.6591700941695955,0.7601159427632647,0.3522577703514588,0.7262409778619084,0.33436694621310425
2021-02-23,8.340993382653915e-06,0.2677818917327286,0.14834353684438545,0.21619204882924517,0.11908035323418234,1.3349302328917658,0.6913066536016882,1.5859575817419922,0.8279531518928872,0.20286056501956806,0.11129951859871266,0.22135539310425315,0.12167506590343335
2021-02-24,4.3315434894500885e-05,0.4923668050790439,0.21643766683434656,0.5134382294094302,0.229228348093544,0.9055293816739364,0.48710707333344727,1.0163400579015713,0.556144630343921,0.5156125637481225,0.23068958805063744,0.5060371332654924,0.2244827858779924
2021-02-25,0.0002711235050075,5.288502590480797,2.044295987288606,5.599343990822474,2.356546517176241,3.499070380694898,1.6201434740381633,3.413845341551695,1.5747041520188783,5.583466350902551,2.3341477548759735,5.59047706984836,2.362929647047083
2021-02-26,0.0010578427014412,25.616614478673064,12.586715021291107,25.774682434191607,12.69361530356459,20.488392000552818,7.946867031026244,19.21050468658449,7.809117480509635,26.167178564527095,12.959050452505387,25.82606322094335,12.728616558156684
2021-03-01,0.0001767606203969,3.07577255790675,1.2796566910476306,2.564459600687577,1.1636833082967997,1.9700695662841066,0.9397014911968377,2.1214223343801315,1.1489887178088731,3.2925337299337962,1.3120302355821238,2.8812460615062014,1.2374157455052788
2021-03-02,5.0082957428993005e-09,0.3819172951281032,0.1943437780730929,0.6804806354659519,0.34532550569738235,1.9397452619158977,0.9836561141360258,2.422402602710872,1.24061801385109,0.2998201229144152,0.15239711412041773,0.4487332768570426,0.22637779507075348
2021-03-03,0.0001189136373397,1.8235188044770128,0.8109122625888128,1.5244465497328872,0.705606718771489,1.3258083874024782,0.6486316754707352,1.4033453435597163,0.6107917241138479,1.9746500701901162,0.8433260679170024,1.7757681230051598,0.794346911610424
2021-03-04,4.187187148495946e-05,0.47406323202642475,0.2125385161809728,0.5026936451514993,0.27638701322946335,1.0001725173019804,0.5475576879332025,0.9696461927877529,0.5296352247098255,0.4941465589957894,0.21898692078820559,0.4614244247374927,0.21444780182100417
2021-03-05,3.7847339741512857e-06,0.30846711005193944,0.16065026457950254,0.5290671948221815,0.27472223178115807,1.434760704097671,0.7312746617600007,1.4235463578422574,0.7343057550702752,0.23202594453627354,0.1236060858302205,0.3179267855733932,0.16425952855261589
2021-03-08,6.0916433450432384e-05,0.7464845737488418,0.3409505679157742,0.682887735174144,0.312216375221282,0.885937605448086,0.493767646356644,0.8929618289734724,0.503356151914978,0.8057991423422192,0.3733236460051909,0.7457030567261888,0.3415206281617575
2021-03-09,0.0001894057003424,3.3631163009021443,1.3821220307872748,2.9853738896278426,1.3085497648504476,2.251809553989956,1.0094914773414874,2.222503513860879,0.9558928357424891,3.5916023041588154,1.4144794010613018,3.412109973652292,1.383797448723207
2021-03-10,4.006020662481394e-06,0.3055635259816449,0.1600525560689638,0.4991857276790796,0.2595182174099851,1.5777169798162722,0.8036163041761092,1.6786928065855902,0.864380249959183,0.22961693599098706,0.12300711535088106,0.31480784217294233,0.16244931250258843
2021-03-11,5.240931054856956e-05,0.6170949946046207,0.2720158326588026,0.5852300388089767,0.2827835357591074,0.9536397437299472,0.5075423485545137,0.9320502471245451,0.5098745187906558,0.6596293039085823,0.30438790794109,0.6147978985630691,0.2739242720142246
2021-03-12,0.0004600824489267,9.994783790146716,4.513784993599345,9.383293697181866,3.8651757052676206,7.000644542756075,3.11714394492619,6.969103488983537,3.1272152008245997,10.391274417628907,4.886093590694251,10.140751586683349,4.673180219488727
2021-03-15,3.436677416923546e-05,0.3873014710696619,0.19226680181857045,0.4594601061887096,0.25769926158357065,1.3888455523510794,0.7603968824827471,1.4710024150124443,0.812242277521591,0.3902117478888826,0.17036596775242568,0.3833423165666274,0.199645541610611
2021-03-16,1.6215310729044e-05,0.2595025382392743,0.1432386191528733,0.4178780716617187,0.23009012838177836,1.5140565622623112,0.7867927158751106,1.4763845364968156,0.7736759959319551,0.21611524086824413,0.1213411478399189,0.26502727393154063,0.1431294724624371
2021-03-17,5.64179446777242e-05,0.6767172685235137,0.30449851048338483,0.629927779777287,0.3018883785760789,1.1515837484232572,0.6167527228859524,1.098571571060779,0.5885378282410083,0.7271229720358859,0.33685788262395194,0.6693072485884118,0.3011591757035124
2021-03-18,0.0001035951469846,1.5153096084941016,0.6867838011398706,1.321119753967177,0.6110701959879727,1.320201345129023,0.73798675639746,1.3312254490006603,0.7448947715782354,1.6452495305047536,0.7191411591804132,1.5257181984437755,0.6861873420605492
2021-03-19,3.817770315941848e-05,0.42956326484236934,0.20256034775068418,0.4529981922257385,0.2475459482417046,1.260660202592966,0.6959594983111886,1.3430445100873378,0.7470679499287148,0.44131216086070246,0.18905216385511084,0.42041094539611656,0.19661976495817438
2021-03-22,0.0001241803709531,1.9326932480707497,0.853589545084546,1.7109196357837733,0.7876519194586574,1.4360007326781319,0.7702985121957047,1.503061756696144,0.8195763402081481,2.090142012989259,0.8859471194052796,1.9628201665411804,0.8561242365431649
2021-03-23,8.075399015980664e-05,1.0835073582616632,0.5016978306132994,0.9642358168877475,0.43347958693393973,1.2431968619627236,0.6868833176518001,1.3577552112313218,0.7512353360546217,1.1779469131798765,0.5340556308563761,1.0825161707969535,0.4993395824361214
2021-03-24,2.8813646350666924e-05,0.33359830456974154,0.17726747319959546,0.3850827813335207,0.21598294803643078,1.3735563074510322,0.7439395206106606,1.5164884657290012,0.8266128949409707,0.3230801729221818,0.15537018794076068,0.3232398983532072,0.17004437351665438
2021-03-25,6.266677703554492e-05,0.7744459073994672,0.3551339143938238,0.7156473722617732,0.3014007037469326,1.1845679247844696,0.6241313108715802,1.2503296833080402,0.6657963869126782,0.8369161441565145,0.3874918457937861,0.7826144984761171,0.3605869783377487
2021-03-26,1.2295097444097569e-05,0.2562290754634693,0.13766326652665567,0.345868471233496,0.19109476251061794,1.591354478710672,0.8264048823388883,1.6469520801370419,0.8636996870670993,0.2021438352691748,0.11075264355215812,0.23340019923117197,0.12325921327093545
2021-03-29,7.266901512956999e-05,0.9410773508772732,0.43618383490664886,0.8750510145128358,0.39609364469797037,1.171699977815735,0.6416392042318136,1.1577414941181183,0.6464565082947362,1.0218504230734715,0.4685443912720638,0.9744413276407182,0.44946816194716444
2021-03-30,2.7311805924866007e-05,0.32135306948012465,0.17362714155632522,0.347917069783735,0.19450629086891813,1.2673096020841383,0.6877248008160177,1.3577747702749512,0.7430229993030906,0.30666810906715547,0.15131365046564932,0.3046706323045865,0.15869401734222482
2021-03-31,3.130610901045843e-05,0.3566874303496824,0.18441599182990498,0.3684117231180891,0.20020058066505184,1.0890088545374133,0.6003433685058632,1.2496455601246508,0.6922845830043683,0.35204756744448756,0.16210208171658677,0.34407734310632865,0.16654576787880454
2021-04-01,0.0002709518105995,5.27917828789517,2.042265698602838,5.126089708309695,2.0204445172044094,3.4439862647965356,1.5921380542121284,3.349681918778007,1.532229823629502,5.579191481188579,2.3318325917108385,5.507737861971963,2.27314994140538
2021-04-05,1.9121675249294317e-05,0.2698925575268657,0.1515051113332005,0.32806762965995523,0.17747038788413794,1.5970476660201816,0.8287181984437378,1.6981692970955968,0.8895154608015552,0.23360829250090223,0.12919003742398336,0.26140807297043595,0.14567547362398015
2021-04-06,4.583231935741965e-05,0.5249040028664067,0.22365215020786783,0.5118566927418315,0.24357309665322857,1.2561852179161996,0.6932417483411467,1.2374406047526387,0.6857782867621237,0.5539248957504891,0.2510801428319127,0.5231087526334187,0.224363505971228
2021-04-07,4.884744807871646e-05,0.5658737249412604,0.2425144070779383,0.5486129905822639,0.24813772234997325,1.2566267074970092,0.6916488717966808,1.2592170034359125,0.6956675009263098,0.6015005433217195,0.27551086211549236,0.5698599280648083,0.2524135316805745
2021-04-08,6.759402919747155e-05,0.8539598422616684,0.3944212998432645,0.815424014528717,0.36960047067127794,1.3110817981042138,0.6942214471545454,1.2620759317154346,0.6829800499410384,0.9266680282452385,0.4274177195832024,0.8787140724211177,0.4064001083475553
2021-04-09,1.3173903274185462e-05,0.2569360370550249,0.1360047869491548,0.29158023023744295,0.1582693025998305,1.723533989774167,0.8949582010540481,1.6444837379843438,0.8628073937410582,0.20417773357020783,0.11312634728154711,0.22583927483979263,0.12053555550984445
2021-04-12,1.9022439633681765e-07,0.3785550397647346,0.1926561318441658,0.40882591298838683,0.20748742755271637,1.773838183641992,0.8995592976638452,1.6758514018207102,0.8583378416389226,0.2948782580105389,0.149893519196919,0.32311149363012903,0.1630047179016718
2021-04-13,5.573502218345651e-05,0.6655820876653032,0.29832564936868533,0.6604007699903996,0.29471792953968945,0.9772582982709617,0.5250055279638373,0.7682973428504107,0.43373189445592075,0.7156440034408762,0.33137823710595743,0.7029365264589252,0.3244235724954853
2021-04-14,1.0126706456040608e-05,0.2616292381943848,0.14423544684666667,0.2595991714858987,0.14289320580471254,1.379799803223378,0.7161384099065196,1.178140498657596,0.6182863426656725,0.200340703949527,0.10647609724773267,0.20569794392908633,0.11019502230839574
2021-04-15,0.0002754128774608,5.3865972650419485,2.0784145196078843,5.463775022043904,2.125095810995826,3.5869438467982766,1.6612405518688047,3.698093437967444,1.7163063024427945,5.6903843152745885,2.3921231495671775,5.716320920152427,2.442001067306072
2021-04-16,6.078731444370223e-05,0.7435773350195936,0.33926527530551326,0.7195933979581244,0.32080695222826794,1.0503077847003646,0.566264830021358,1.1965830241857909,0.6393075960465913,0.8034706392211849,0.372264198355551,0.7462798516625462,0.342184604883873
2021-04-19,8.274388206700512e-06,0.269434161168784,0.14923866864103527,0.2976005824984012,0.1639784797015129,1.4324757296471013,0.7408556138786485,1.5724760040692705,0.8209222642811952,0.20304186699052978,0.11147942481426266,0.24272814622444838,0.13361223174435735
2021-04-20,2.114680317113804e-05,0.27954879273336963,0.15697510233424072,0.28278654101299733,0.15860763949461298,1.2224270114452318,0.6520607453364244,1.1312617240820664,0.6159146154766881,0.24867929653650342,0.1346579075404194,0.2527861996796871,0.1394806327074862
