date,actual,crps__pred_baseline,pinball__pred_baseline,crps__pred_augmented,pinball__pred_augmented
2022-08-25,0.0053698743723874,1.611206994813051,0.6868006745275982,1.629936217924789,0.6949736891878487
2022-08-26,0.0044250198983877,1.2168204086811703,0.48777739921441415,1.2560196543755886,0.5113336775960229
2022-08-29,0.0011363797409851,0.855453917095155,0.36956844511053194,0.775422696664257,0.33899799529713953
2022-08-30,0.0008549218609737,0.5076021577549727,0.223488827443133,0.4817104285703954,0.21358341623889623
2022-08-31,0.0009991874535805,0.3962147782414685,0.1782515527746681,0.35786550575816756,0.16126436016473
2022-09-01,0.0011678998032006,0.3337482040970506,0.14888035374115255,0.3044570813119407,0.13400400667911722
2022-09-02,0.0013791694547669,0.26794417345478744,0.12279671467612457,0.27354751208352746,0.125762752061283
2022-09-06,0.001281135318584,0.1351682621853155,0.0639235214955042,0.1368259349675472,0.06433857946219768
2022-09-07,0.0052576154947743,1.7680777077690062,0.7973327993692227,1.7700742997517498,0.7953898166361705
2022-09-08,0.0051037793349932,1.74907431063197,0.7944159912930762,1.7824276050862675,0.812510095429306
2022-09-09,0.0051043189727945,1.730495197503461,0.7829253649933575,1.7437590661430422,0.7885342423396848
2022-09-12,0.0045779237836612,1.4385445266466692,0.6289952850190261,1.5202999128361412,0.6790279332430846
2022-09-13,0.0045817352533322,1.4072819453101717,0.6077896853810505,1.5072515467177898,0.6703420218252969
2022-09-14,0.000649476287516,1.3370515828842722,0.6018390409730194,1.0531732658984134,0.46997011782237197
2022-09-15,0.0006251097651907,0.5742919126668341,0.24784358040732365,0.458279579556753,0.19920987882889282
2022-09-16,0.0011058454186832,0.5011432129259094,0.22440056261562796,0.37051767217775455,0.16670867573891796
2022-09-19,0.0012518910872804,0.30911321581528267,0.1353158243858479,0.20212949569799835,0.0972824255628805
2022-09-20,0.0014527476501685,0.2593108401850839,0.1213766796090974,0.19397352359905767,0.09538409262080295
2022-09-21,0.0013595148907816,0.1345277455486312,0.060561501574475096,0.12643745691887326,0.06231049934752478
2022-09-22,0.0014546415762275,0.13274745123703088,0.06506717511127519,0.13705332669535922,0.06795746932079026
2022-09-23,0.0016923010571375,0.17202718317310092,0.07940287399208136,0.15814657592063044,0.07710536063111748
2022-09-26,0.0018096288944258,0.165255803927625,0.08085955461241766,0.1685169724538006,0.08379231642649686
2022-09-27,0.0027366836652563,0.3434151836209942,0.14228790277765907,0.36945470123545154,0.1578224772582491
2022-09-28,0.0047530019277568,1.4961908437320095,0.6548115463139417,1.4820887219449033,0.6416465665316871
2022-09-29,0.0046209092884329,1.4049563599756598,0.6033749646250738,1.3329451927976463,0.5493928487674056
2022-09-30,0.003638591535387,0.5740804244868897,0.25412162442652475,0.5132436574951484,0.22275273803874368
2022-10-03,0.0071684708859488,2.442090419935793,1.1068106495462129,2.3370565608179716,1.0351299284061208
2022-10-04,0.0072099273206921,2.5151606088506875,1.149573145750176,2.4415030855687716,1.0998851186852334
2022-10-05,0.0059212709491778,1.5489707286241585,0.623770645337259,1.4404941647983884,0.5957026070953224
2022-10-06,0.0059502584309611,1.5588812836575565,0.6274443982501687,1.4673483914357508,0.6042600961587342
2022-10-07,0.006739503184598,1.9895915102422368,0.8394264501791062,1.9841248923618722,0.8292970659541715
2022-10-10,0.0047229243040342,0.43071007509927184,0.213852005552583,0.45256201996353007,0.22220792612183513
2022-10-11,0.0039659259511433,0.37344940340468147,0.18311883080131033,0.36851563974870816,0.18285912511546454
2022-10-12,0.0031644329248666,0.2892985058729393,0.14119917238757976,0.2954840749492879,0.14427836856782064
2022-10-13,0.0031100075693252,0.33869688934282327,0.14826682723880774,0.3398711099220807,0.15044611072117184
2022-10-14,0.0023429591440878,0.21333680818205902,0.10545229951615266,0.2176922672717727,0.1076432327133801
2022-10-17,0.0018625071431553,0.4017653987592947,0.17894928642224806,0.393956872442456,0.17807755275895076
2022-10-18,0.0014413213012961,0.24012240529488266,0.11414680104464446,0.19314452547095728,0.09497185199218024
2022-10-19,0.0019390013976552,0.1894063257944199,0.08395490177009905,0.1902447708694627,0.08639673945084402
2022-10-20,0.0019960797231783,0.1864841750663378,0.08777850272682909,0.1872462954784789,0.09067550413805696
2022-10-21,0.0022782242137575,0.21810716915747608,0.10576787578617156,0.22885852675603446,0.10855611184701928
2022-10-24,0.0024249062443693,0.26072107327857497,0.11536700949402605,0.2737048559065744,0.11785946846120149
2022-10-25,0.0028913181938773,0.41283946023311296,0.1803881083909228,0.41822583876336067,0.18273066477005764
2022-10-26,0.0024462007811655,0.26131819372149107,0.11625381127571537,0.28318809283978424,0.11930755586003511
2022-10-27,0.0033774303026113,0.47798515500825745,0.20838211473934456,0.5375056652437873,0.23794272618019577
2022-10-28,0.0032389952389995,0.38506814506657067,0.15639165981587116,0.40040415313890376,0.1623076286061659
2022-10-31,0.0038063703152291,0.6809998382062085,0.3001229845607293,0.6741403032692496,0.2978664219131496
2022-11-01,0.0037784708881771,0.49082841226205753,0.20735781318470878,0.47148514462755253,0.1925285131701054
2022-11-02,0.0041883696413465,0.8518716076554995,0.3677626021098002,0.7845951505077265,0.3444880344716045
2022-11-03,0.0042146633068143,0.5654481123538507,0.24234937865401665,0.4937735283302646,0.20588261087881715
2022-11-04,0.0137287668058281,5.742032989854214,2.7539279735144806,5.4887066667744255,2.6035557344113007
2022-11-07,0.0125915365147662,5.201310844013154,2.489618577484024,5.163943158873547,2.464622042580328
2022-11-08,0.0122555798174081,5.165289832487755,2.4803298525086688,5.147559921777872,2.468848581175975
2022-11-09,0.0125975196758619,5.332497486357454,2.5623732669935584,5.295291629214377,2.5400207959585024
2022-11-10,0.0133198791916089,5.136955837069245,2.4188871698729244,5.205681837864315,2.4553901449832516
2022-11-11,0.0036847248941068,0.33584763094601466,0.16513850605721325,0.3584644120985199,0.17419616346519765
2022-11-14,0.0027809410046952,0.3002300688636886,0.14353741813510754,0.3469896093987064,0.1703749217271515
2022-11-15,0.002939348659918,0.3215899192312317,0.15451340074594022,0.4140407590710287,0.20299662225665013
2022-11-16,0.0029850578578874,0.2809331349309525,0.13083482017783524,0.31804711633225025,0.14935443129251003
2022-11-17,0.0013515610545698,1.1356237467671906,0.4861569990992079,1.2715247778624785,0.5486359623380984
2022-11-18,0.0014706328765885,0.3069874268936321,0.13799725668257773,0.4123569953743509,0.1832624452556458
2022-11-21,0.002106271596242,0.2095622876909219,0.09486761828951712,0.20905576656994507,0.09351543986857726
2022-11-22,0.0018416782664113,0.26158968251943954,0.1277240351336701,0.2443741816224402,0.12017807888347426
2022-11-23,0.0043737888134227,0.7985876180713387,0.3511163136093402,0.8661508959635802,0.37690095105533294
2022-11-25,0.004281647084062,0.9534966487183769,0.4029101176698732,1.0010389978535643,0.418815741382337
2022-11-28,0.0042306618692142,0.8065746353762071,0.35243177702674466,0.8589061295008814,0.37198580235441475
2022-11-29,0.0037522431762509,0.47467189063087883,0.19762217784565933,0.4873447029939567,0.20427082161365565
2022-11-30,0.0041891472370766,0.8204773327764014,0.35683911689547954,0.8353650670494495,0.36303784019731733
2022-12-01,0.0007997290333806,0.5941816043073443,0.25697527738585424,0.5098696731855696,0.2240736407568739
2022-12-02,0.0015598052026422,0.3545775590212867,0.15557644702724152,0.3044413105532761,0.14054424635057547
2022-12-05,0.0015173889562822,0.35151738718710007,0.15338562497058572,0.294591949046384,0.13618093757279937
2022-12-06,0.0016631755401651,0.30387650089470525,0.1414496835455344,0.25281659089428454,0.12287256103056103
2022-12-07,0.0015016725497926,0.415160690259212,0.1846034463959106,0.3079581424818009,0.14035898526932628
2022-12-08,0.0017255758210119,0.1582375389857194,0.07675775021135912,0.1622958767136441,0.0805378269904122
2022-12-09,0.0027820467276671,0.3384328112518299,0.13711522370718124,0.40360699685539553,0.1764564188382769
2022-12-12,0.0027532247688598,0.3097456013486732,0.13191380999358332,0.387090831106045,0.16783055286549106
2022-12-13,0.0026003908011149,0.446443408267592,0.19743778678553234,0.548762785821243,0.23569302100208692
2022-12-14,0.002347424219251,0.3706756339371469,0.16408949374965015,0.42327608696623437,0.1866926628788405
2022-12-15,0.002614813616899,0.38953181748583654,0.17151643935896607,0.4350100205137815,0.1927730619580347
2022-12-16,0.0024478460767606,0.2228779763482912,0.11010502960832691,0.2354452014498444,0.11531854925709614
2022-12-19,0.002390866904843,0.2684691112076569,0.11452095851785467,0.297717172685042,0.12138995904030539
2022-12-20,0.0025677920027589,0.30512761304947617,0.1239753555296434,0.32207256652924354,0.13200162639662313
2022-12-21,0.0027509189166635,0.3924931733174654,0.1714711128666602,0.4364862242158221,0.19319477858358133
2022-12-22,0.0032415944945105,0.5983394678607004,0.26270300661209817,0.6441943471997906,0.2801356410754415
2022-12-23,0.0015407850884622,0.2607088892609227,0.12352050846438024,0.21403307782817574,0.10504637224433289
2022-12-27,0.0016358840444992,0.15605303911820073,0.07131105139511144,0.15199455084393423,0.07521782249059779
2022-12-28,0.0019497405578544,0.17855235226774566,0.08684861501854267,0.18308054641156732,0.09090964852485713
2022-12-29,0.002018378141382,0.1839163613238732,0.09122236012627842,0.18962177072480807,0.09413915147103612
2022-12-30,0.0031004125493468,0.46617505454111985,0.20553955490733433,0.4873391910902447,0.21559042527393196
2023-01-03,0.0034328402287732,0.8021430415037635,0.3344871844612539,0.8083695252251086,0.3374956040370396
2023-01-04,0.0035021231673376,0.8079641482614836,0.33816117806272494,0.6979970663050749,0.3033691183343564
2023-01-05,0.0030205147581725,0.6148224166047691,0.2653829507671215,0.5045757169960696,0.22359824045878204
2023-01-06,0.0028773664322892,0.46192823629259533,0.20460833637317874,0.37258814841332927,0.15589249543350714
2023-01-09,0.0008257685932742,0.2566058379239431,0.11513069845121807,0.3013264711613264,0.13580174871578582
2023-01-10,0.0004937923225031,0.41487684077768383,0.17760827659263617,0.5249420831466013,0.22890174325108398
2023-01-11,0.0003563797807301,0.487067007157866,0.21603780287282323,0.5105349357691004,0.22662759200220087
2023-01-12,0.0010017346481031,0.20535144251752166,0.09276830110016702,0.2056983977906343,0.09371984797858351
2023-01-13,0.0018054384977544,0.16763067732404133,0.08287670359355868,0.1750318339429458,0.08526292388630212
2023-01-17,0.0041890775778761,1.3276929202198444,0.5831449108908527,1.4004060179228686,0.6273232027133853
2023-01-18,0.0042453377082307,1.4406380804240624,0.6520092880804714,1.5609430162035967,0.7243437133970242
2023-01-19,0.0042249673559936,1.5617261138384413,0.72739207086684,1.638862767302714,0.7715414286423037
2023-01-20,0.003694580726476,0.927586998003786,0.3785284338889233,1.0240907175951874,0.40905678300341874
2023-01-23,0.0027856811208619,0.5348264200304014,0.23343623964020915,0.6327628370280514,0.26683779294147414
2023-01-24,0.001109308626867,0.2104991782605276,0.09705954725433673,0.160512165148129,0.07849559657253122
2023-01-25,0.0013931199959624,0.17953977906176088,0.08823467731685362,0.16358654024684716,0.07966408468084357
2023-01-26,0.0039696028675241,0.9140945817010823,0.3827899766677301,0.9480709827125502,0.39419652085145157
2023-01-27,0.0042148771169626,1.072652096738993,0.43582299957107,1.0743274004901784,0.4378570596061509
2023-01-30,0.0045623831948716,1.2567111541079607,0.5044480514088409,1.2416324603222173,0.49516433410648103
2023-01-31,0.00410620336441,1.0698633172445478,0.43141956299139067,1.0445180879595226,0.42598813258410057
2023-02-01,0.0047448929822759,1.6016370065831826,0.7234255057103758,1.6076627434702542,0.7244196092098798
2023-02-02,0.0026335962529703,0.34970763444650815,0.1492544383560655,0.3866019383659867,0.16943006650359102
2023-02-03,0.0021155344564622,0.20138300846244633,0.09804149441605599,0.2085101447317928,0.10035924435831564
2023-02-06,0.0019843817614197,0.19423637359474252,0.08631010214734153,0.19288392051109782,0.08869437886267921
2023-02-07,0.0019293925709092,0.1836556726411264,0.08417429734518854,0.18288610550971035,0.08711534894721425
2023-02-08,0.0012729167949168,0.18427475217690345,0.08975777583937952,0.1806867511856633,0.08853399663944601
2023-02-09,0.0008169715562892,0.3562143254153689,0.15977718499078009,0.3566773781750275,0.16029699041471993
2023-02-10,0.0014267827195676,0.1421703341205015,0.06445626537072009,0.14933768229365377,0.06930316509051002
2023-02-13,0.001415971934443,0.15432319851849582,0.07404211298186122,0.15762075632562933,0.07559275272358384
2023-02-14,0.0022867084068905,0.2953941286696618,0.12444810213013643,0.28904754763740415,0.11911528100038962
2023-02-15,0.0019862340865188,0.23901746710376107,0.09605781019841875,0.21251147011494648,0.09576214498657189
2023-02-16,0.0030163762236068,0.6811667132386994,0.28674872200711093,0.5680406183547568,0.24923544335858705
2023-02-17,0.0027267442849735,0.36571642364450957,0.15672597290090787,0.30802281100129014,0.13254500465313285
2023-02-21,0.0025082134777046,0.33514382856944697,0.14340474896397737,0.2684854954930861,0.12093770566554225
2023-02-22,0.0014360705300885,0.21495816132614182,0.1042115040417173,0.2963626293430306,0.13485107265328472
2023-02-23,0.0014130352166388,0.13663655852566498,0.0613018348352389,0.1786530301304109,0.08779369062911553
2023-02-24,0.000429821074434,0.4148420786429498,0.17983431461012792,0.5602976712988631,0.24754981181730337
2023-02-27,0.0003371682478325,0.5716445533683003,0.25579511675828315,0.7366271862688799,0.33175058444941274
2023-02-28,0.0004461709430501,0.3988185606667854,0.17163770913720897,0.5839004608899805,0.2580336199284979
2023-03-01,0.0005466780534324,0.2843599398470307,0.12635247776140973,0.4595982826068454,0.19756310292195128
2023-03-02,0.0012351674120724,0.13204615273020517,0.06284913709741308,0.216364625996281,0.1024607380747855
2023-03-03,0.0015744429807307,0.21049982119565383,0.09009261985489925,0.15044264271092514,0.07400372113832239
2023-03-06,0.0017213368370193,0.29568292383448547,0.13075988782788783,0.18178892655069445,0.08281190355859282
2023-03-07,0.0015845665369052,0.21773936512127146,0.09412473513590577,0.15622944719664866,0.0751766223581484
2023-03-08,0.0023025920761395,0.49821539475115934,0.2120658905239053,0.35706148228584905,0.15775429975839403
2023-03-09,0.0017515613108371,0.2398160651336162,0.10354365406275293,0.16692661068708187,0.0822452932880823
2023-03-10,0.0028164582843804,0.5520704979064693,0.2400691163435917,0.38261798167756017,0.16386914156718524
2023-03-13,0.0024740985097751,0.4038490702983172,0.17890405060808615,0.3097700556146897,0.12679920742249312
2023-03-14,0.002584718759713,0.49319464579432254,0.21547215992780375,0.4171492255919637,0.18479031112431565
2023-03-15,0.0017583771448891,0.19222448729749608,0.08387980738519181,0.16844539512355522,0.08272164412207725
2023-03-16,0.0017205481613556,0.17772612043505764,0.08128262485909306,0.16550892948968635,0.08105854635571005
2023-03-17,0.0009755520494537,0.15782584116603812,0.07547419818209991,0.17830851594334324,0.08363537172220363
2023-03-20,0.0012431269164814,0.13805891813314816,0.06666048694597801,0.15630156375058657,0.0767828073489227
2023-03-21,0.0012717845334878,0.12313986577175534,0.05514998585476992,0.13294227190549415,0.06163342571765697
2023-03-22,0.0013244485234302,0.12242871825264369,0.058582661467732694,0.12970479110422545,0.05904968868358461
2023-03-23,0.0022257172248015,0.32550342435919283,0.14291658273140903,0.31870020360979917,0.1388752551034623
2023-03-24,0.0017698496868187,0.24497408806117185,0.10615146628191065,0.24328506003902153,0.10468698806414684
2023-03-27,0.0015019191948102,0.13980802480991947,0.06902823750802975,0.14317787429303827,0.07053172367947359
2023-03-28,0.0014377759473747,0.1351035133132442,0.06633555333104854,0.13930083753834643,0.06788699458824576
2023-03-29,0.0017355032937645,0.20288417852360174,0.08360756034423597,0.21195518960215182,0.08522181097931925
2023-03-30,0.0010403895692914,0.12547178970287978,0.06152465949291529,0.11769463887163749,0.05676959709405369
2023-03-31,0.0008002492898111,0.15379231360554446,0.07067915757064351,0.13087187196087102,0.06284031876464952
2023-04-03,0.0010686088004816,0.1160243623035911,0.05558888906141962,0.11342125655449335,0.05313033135947838
2023-04-04,0.0010211063868986,0.12276957763548943,0.06017933199883377,0.12925037916417084,0.06352087078613906
2023-04-05,0.001007516625491,0.15795297125413751,0.07598481243930089,0.18713759170104027,0.08744325784593977
2023-04-06,0.0007688756528338,0.16454380451683565,0.07345188826233895,0.19135779847157736,0.08355963020271832
2023-04-10,0.0007446288047071,0.12496938390229387,0.0593126080792281,0.164280391164345,0.07340561257275723
2023-04-11,0.0004380676624435,0.2043385902785665,0.09136783041416188,0.2325413435062532,0.1035041250618518
2023-04-12,0.0004289711144228,0.21767470687234453,0.09687582505855322,0.22866895306460017,0.10175346175699877
2023-04-13,0.000209331501548,0.3729891421464372,0.16717407821439237,0.35121743038248543,0.15692786217117122
2023-04-14,0.0001429776382511,0.3108461593222259,0.14012359194519522,0.2998952670505975,0.1349154225435406
2023-04-17,0.0001947536134086,0.2979575985672073,0.13282179703801644,0.2737736063588628,0.1214238835761747
2023-04-18,0.0002149727162206,0.27678982846689765,0.12240416998682573,0.24151046753227787,0.10573242979274715
2023-04-19,0.0013640987850723,0.22847752777583147,0.10116476648856768,0.24199851806038508,0.10691356852277886
2023-04-20,0.0012713638246937,0.2175562285917435,0.09623454140804005,0.2156946276429892,0.0955353091146558
2023-04-21,0.0012882110100936,0.26495975570153124,0.11412309651377435,0.27873216670862716,0.1190258276022904
2023-04-24,0.0015533711702045,0.391270332293111,0.1595015811934691,0.40544315872412734,0.1639811091072067
2023-04-25,0.0016143274826915,0.434656269492939,0.17335192395526614,0.44575460855556454,0.1774881648576402
2023-04-26,0.000497952021779,0.21557482626882285,0.09671961497368706,0.18924461334537812,0.0852919523429321
2023-04-27,0.0006029288956581,0.09586308453951156,0.04599634955196604,0.0866415527115697,0.04240004189048881
2023-04-28,0.0006168748567689,0.12053398765482083,0.055158953955737236,0.12273289615319284,0.0563815317369346
2023-05-01,0.0007817064020961,0.0864261684013499,0.04167530928743489,0.0985228380046232,0.04840650689290915
2023-05-02,0.0007182461425089,0.09217631879545499,0.045302529855804075,0.11239312417816381,0.05438354986685176
2023-05-03,0.0009614357112138,0.0965099773647998,0.04516230362679361,0.08937083529191393,0.04437151851095655
2023-05-04,0.0009307463562797,0.08612151566856045,0.04265034873890624,0.08961535721436276,0.04174443533442233
2023-05-05,0.0009422768987134,0.0909686797202324,0.04385081432867769,0.08990394487642644,0.04241869796922624
2023-05-08,0.0004589353948794,0.11871219520326948,0.05235317943121463,0.1887706429661983,0.08498645919967684
2023-05-09,0.0011589689480917,0.13255180251429635,0.05566223901182258,0.10995845514815386,0.054321606306261365
2023-05-10,0.0008679205312062,0.08993618867071465,0.042088296991573904,0.11992714322566436,0.05888327614872262
2023-05-11,0.0013608092374948,0.17974359276859173,0.07654662374527504,0.14600947288243216,0.06563939329478832
2023-05-12,0.0022852046538687,0.5516235239128799,0.22784708175768315,0.44684811592175344,0.19490367774258568
2023-05-15,0.0023109625998193,0.6821999236851065,0.2878188184715908,0.6180331218237438,0.2479307177418483
2023-05-16,0.0016051149854312,0.26842637328878693,0.11885903378010854,0.2299441287448916,0.10021178413343668
2023-05-17,0.0017562217797388,0.3342972394920043,0.14610672273975758,0.2731292974127378,0.12070557659279661
2023-05-18,0.0014866144468562,0.19952089040176227,0.08552684221916106,0.16183239587371245,0.0718711209430242
2023-05-19,0.0046762459891445,1.679318551784756,0.7752192656616577,1.518957786409583,0.6716411330205014
2023-05-22,0.0086577592823805,3.8795570828207064,1.8804253297795888,3.7043320803520268,1.7819054748022103
2023-05-23,0.0086465595509786,3.9828976322512593,1.9382456189756405,3.830327681397395,1.8524395808538574
2023-05-24,0.0091682845232839,4.1496232139072715,2.014273181933663,3.9705179777858626,1.9135737025277044
2023-05-25,0.0091332697811087,4.188332991839871,2.0369170822533857,4.007154449780408,1.9351145799680238
2023-05-26,0.0049815975570945,1.6101934311649009,0.7136165728269795,1.5426854779392751,0.6653168529988821
2023-05-30,0.0012169573521306,0.1633119030996278,0.08014385106566163,0.1710719366033845,0.08388625991598538
2023-05-31,0.0013602759686908,0.15700547612854784,0.07652623879697198,0.17493844816049295,0.08602151226558462
2023-06-01,0.0006861015634927,0.4604834138409934,0.200820547028026,0.4747917894055704,0.20734354065432892
2023-06-02,0.0004989308707844,0.40259399675440055,0.172923179610032,0.4012492010046163,0.17311836129324432
2023-06-05,0.0005003210421395,0.3611943533150154,0.15658991167087982,0.3512052961053757,0.15320358500877745
2023-06-06,0.0012616338965291,0.1153618882592408,0.05628462360209413,0.11729691796857676,0.05787100437685415
2023-06-07,0.0012945875689483,0.12859287750284795,0.06067292789945984,0.14245987641019175,0.06269089915816425
2023-06-08,0.0014911459028155,0.1930966390142908,0.08144999460343084,0.2238016212156947,0.09847449548428601
2023-06-09,0.0014563575751341,0.20993576776778788,0.09190837310428486,0.24262855589304982,0.10752095390516285
