date,actual,crps__pred_baseline,pinball__pred_baseline,crps__pred_augmented,pinball__pred_augmented
2022-10-25,0.0156882067437785,1.795353577010256,0.7453771415102363,1.794404345997373,0.7508520556412891
2022-10-26,0.0152935808063726,1.61246294043655,0.6467434308688234,1.6767646891513441,0.6818244789860683
2022-10-27,0.0149863898895416,1.218682716013185,0.5249761189514981,1.326666074326865,0.5582621363504761
2022-10-28,0.0151800949272755,1.5255666320579433,0.6213051316643962,1.5209234787191817,0.6176636869372867
2022-10-31,0.0149248456206135,1.4793566633177249,0.6050990425074466,1.4439379017640044,0.5927031954145672
2022-11-01,0.0167297664682908,1.7571116662623016,0.7056452263486237,1.6679859003844368,0.6784085529701666
2022-11-02,0.0166784545533375,1.7794683159596407,0.7109863899540871,1.665505555429759,0.6770699911230069
2022-11-03,0.0145988883066344,0.673849426029507,0.2767125324197242,0.6068201543419764,0.2677190394566651
2022-11-04,0.0153985269411552,0.9414884021049967,0.4160233834019046,0.8311609251762767,0.3603971839501434
2022-11-07,0.0154351905909617,1.0597545092038974,0.46799686262729223,1.0309029855070517,0.4555123517180671
2022-11-08,0.0152884919028184,1.3264042217293373,0.5629510116344305,1.3219547966721148,0.5596866271685728
2022-11-09,0.0154330100104988,1.3617997361870935,0.5755476764826272,1.3356421739341284,0.5653616471378287
2022-11-10,0.0149615840048881,1.1323817657093758,0.49432539846145995,1.1643759698905811,0.5045369465375971
2022-11-11,0.0079619682296224,0.3230248363347439,0.15241350394115147,0.2839636358623855,0.13109025670087163
2022-11-14,0.007583498490917,0.3645683997077203,0.17883341246503348,0.45509625652897673,0.2169266396352932
2022-11-15,0.0074350533197767,0.4661264300071178,0.22166680859173674,0.6355926137693406,0.2756728892847717
2022-11-16,0.0081736566009677,0.326793700824782,0.15285997428392686,0.3857470153145301,0.18914308167974633
2022-11-17,0.0077921221072886,0.4996565793555323,0.23644814596826885,0.634007865224829,0.27912032874118287
2022-11-18,0.0075492397825124,0.3086035730347816,0.14619185720869474,0.3813520760893155,0.18651854010602922
2022-11-21,0.0075562785799927,0.2677621607484197,0.13250441685542422,0.26169492303637865,0.1287515266623521
2022-11-22,0.0075387963816393,0.2679231082117414,0.12975913744009765,0.2629704640859267,0.12627094356814722
2022-11-23,0.0076008919725486,0.2824869431111465,0.1373426715082127,0.28082024549638274,0.135287940586891
2022-11-25,0.0073893722489559,0.2775230761558364,0.13400725377404832,0.27507800347313993,0.13185190668465918
2022-11-28,0.0074226274087676,0.30347318557910136,0.13759817218332673,0.29940268381003254,0.13524991730667657
2022-11-29,0.0073131889712907,0.2595297008086059,0.12859793063911257,0.25328698728754584,0.1242133107794622
2022-11-30,0.0081004065653273,0.3447971190054467,0.15138019492381954,0.3271184079948726,0.1476372809526135
2022-12-01,0.0062595127857167,0.24744306552574047,0.11480843649616454,0.2322156664745411,0.1036386326261291
2022-12-02,0.0061417757305622,0.26375914998951233,0.12737210789351902,0.2575036315039391,0.12433182397145742
2022-12-05,0.0060654648531845,0.30460762111597484,0.14937074534235653,0.29551474996248783,0.14484111787478285
2022-12-06,0.005688651450154,0.6372605801962309,0.2843455733379297,0.5818793918955514,0.2579513842738423
2022-12-07,0.0056143395416462,0.4619067412371404,0.20476969288948366,0.3903107706998714,0.1796643288400786
2022-12-08,0.0060038657963231,0.2652057869597417,0.12896986558743084,0.2354654729914565,0.11042787273716538
2022-12-09,0.005683464470394,0.2595791111266538,0.12688466130772866,0.22751797735273646,0.10792047263941461
2022-12-12,0.005911707038315,0.2633874795947745,0.12827578754952315,0.2247581335676919,0.10296674422025283
2022-12-13,0.0054178341543665,0.19440719294694275,0.09626494902623542,0.20792670791950718,0.09753540872981041
2022-12-14,0.0051651254567044,0.18308777470301588,0.0906279434299059,0.18239524291415526,0.09013012889256658
2022-12-15,0.0051719025470666,0.18296889933435107,0.09019366409343416,0.18010055715285975,0.08920263827906326
2022-12-16,0.0040732221039871,0.47244162787327093,0.21130763185812382,0.405992263355561,0.1794513467381352
2022-12-19,0.004072758592364,0.2857880608993419,0.13236162504937868,0.256884188810344,0.12113071139544922
2022-12-20,0.0048571370922823,0.2502828577887896,0.12256438673620049,0.24100077698628525,0.1180196346744755
2022-12-21,0.0053451720299067,0.1929318011586806,0.09077134837305689,0.1856634768062708,0.09005537021853478
2022-12-22,0.0052532880463722,0.19509774704681282,0.0878685884308935,0.18651265656390428,0.08673910188293046
2022-12-23,0.0048821025313988,0.21120999493428486,0.10221437271524277,0.19149648813526518,0.08981463824346454
2022-12-27,0.0054792311376444,0.19760583760640738,0.09767404557802337,0.20424641677498354,0.09780960854364182
2022-12-28,0.0054653145862674,0.1956965625188339,0.09696906504547259,0.19668219654888644,0.09630255251879442
2022-12-29,0.0056405953820292,0.20002526137474275,0.09904859420532072,0.1960509729943538,0.09705704526558225
2022-12-30,0.0050624632102254,0.19189362286342979,0.08544887110524009,0.1868171551448648,0.0828023172975301
2023-01-03,0.0058492360389031,0.22299950901036197,0.10657381948395284,0.21951806646558475,0.10463571153686006
2023-01-04,0.0064546371970307,0.28105119401316553,0.1211311540086214,0.24493078926997353,0.11583834118246666
2023-01-05,0.0072014392784132,0.36470598578003144,0.15326958734761129,0.29969451471302255,0.13209437659151788
2023-01-06,0.0063797287857506,0.24461615689681948,0.11041444591591947,0.2848771552006582,0.13922293287755885
2023-01-09,0.0066872513028754,0.2806968027026222,0.12463333987125623,0.24914307360197338,0.11935389820013681
2023-01-10,0.0063328328871506,0.23828661010341332,0.11491717849930815,0.21947357431373696,0.10726219220381887
2023-01-11,0.0063324592134168,0.23704221208225396,0.11471531582696326,0.2248604977284705,0.11085336792436222
2023-01-12,0.0062614859369274,0.22720391484624447,0.11199993108765809,0.22059260978123366,0.10908708000496609
2023-01-13,0.0064246389891541,0.2761244591749892,0.12028221121429875,0.27421724931766195,0.11843255317032489
2023-01-17,0.0065403777268542,0.30963698565045283,0.12446822267080143,0.33577745360298444,0.1430672881306832
2023-01-18,0.0066446163134803,0.40390927939009447,0.17838218114944132,0.46648418939221664,0.2052795615298455
2023-01-19,0.0071155480824059,0.4016553192884275,0.1754675607345122,0.45852660347133706,0.20289324696873415
2023-01-20,0.0071963082337871,0.5067025599905175,0.22327265189553716,0.5461655266935546,0.23770818570534324
2023-01-23,0.0066080646586319,0.30268374335862674,0.12509461548290082,0.34843588049138424,0.14997440161664546
2023-01-24,0.0061953550662505,0.2317098545982916,0.11219987688970284,0.2399508063447749,0.11180528433012257
2023-01-25,0.0062312597476883,0.22433526228694473,0.1109672189998465,0.21972907801824626,0.10862974302608723
2023-01-26,0.0066756446279482,0.2837967551601553,0.12472507482196445,0.2764590332595175,0.12232534959339932
2023-01-27,0.0060791507901405,0.2236448952779186,0.10941527911725125,0.21618362015634024,0.10650945298270488
2023-01-30,0.0060558149203861,0.24388182584341522,0.11188952553252687,0.23008843265399895,0.10872053974200875
2023-01-31,0.0058245850619604,0.20704958272552582,0.10263471117744052,0.20172174490328462,0.09923865321678899
2023-02-01,0.0061281114407325,0.25663477843530513,0.11416036447036099,0.25123478303760716,0.11205599462040665
2023-02-02,0.0056732865067831,0.2022453644310069,0.1002806410662532,0.198536381617567,0.0983384608615168
2023-02-03,0.0050639103633502,0.19239800174700022,0.08592910235428212,0.19178113146340395,0.08755502846554349
2023-02-06,0.0043704297953391,0.4242055890569037,0.18619932011770268,0.42323608961754905,0.18635404074484804
2023-02-07,0.0041294746545994,0.3546568651327011,0.15523850471681597,0.35797301821959365,0.15459737793498898
2023-02-08,0.0041244515951315,0.24769481811751007,0.11880640341735012,0.2572786469841859,0.12161557576791718
2023-02-09,0.0048142504090376,0.23126082865600292,0.11343922464995518,0.24368856337389314,0.11916855456554674
2023-02-10,0.0048505686126707,0.18863715478312879,0.08635557253135445,0.1957358711692076,0.09320736309604713
2023-02-13,0.0051695665571991,0.18988616477733655,0.08692121074561268,0.19129317653823452,0.08509175999522374
2023-02-14,0.0049477190702047,0.17567689650966395,0.08528066511010553,0.1748468457226992,0.08194050319030942
2023-02-15,0.0055549755887545,0.21949589170353256,0.10218296677845885,0.1967870857710962,0.09711067210256502
2023-02-16,0.0054535233683359,0.20738845928272137,0.09928894767374666,0.1888720179212203,0.09287370922114434
2023-02-17,0.0048243528320562,0.24841633284885875,0.12165714503867249,0.32427935338220426,0.15057501398567902
2023-02-21,0.0050169609524325,0.19804936338391002,0.09179870371677382,0.2597494062290864,0.1267631575605694
2023-02-22,0.0050187750707603,0.22905687828487412,0.11195575119167937,0.3106601360249651,0.14710262201984745
2023-02-23,0.005145695675542,0.18284264773666856,0.08859199637748646,0.206965035534515,0.09839784792822125
2023-02-24,0.0050812655797812,0.18128139531476958,0.08708380270888694,0.22218531031383798,0.1082766447807255
2023-02-27,0.004634803630522,0.23086422718122948,0.1132444973517734,0.3443525303571621,0.1556603363635708
2023-02-28,0.0046481788188075,0.16904561919112096,0.07857154055839914,0.23465616069710687,0.1147755472933313
2023-03-01,0.0049562537710125,0.1795153821858144,0.08856419498798353,0.19391173514242943,0.09080764990365571
2023-03-02,0.0049353190815841,0.17543480080058793,0.08696289194579031,0.20460815757767228,0.09844875376631522
2023-03-03,0.0049640563510418,0.1762071586224894,0.08732232871383029,0.20477829380628132,0.09837733076921872
2023-03-06,0.0046804786652419,0.16587980654340326,0.08091923397526757,0.2210931415290138,0.1084110079987909
2023-03-07,0.0046801811330636,0.16686297254114466,0.08273539474808526,0.18353565117400825,0.08606937562480807
2023-03-08,0.0047452676221754,0.1692973668708699,0.08132375563285743,0.21243614001649516,0.10385153544808164
2023-03-09,0.0047522559666246,0.17025874161934865,0.08434940724742257,0.203451768224383,0.09875200588056275
2023-03-10,0.0042325435514233,0.18688097174327437,0.09087188653941315,0.3023450177739035,0.13816092567339666
2023-03-13,0.0035101730266886,0.28603541613576944,0.12715351438726644,0.40455135157057304,0.1810198317147467
2023-03-14,0.0034762750223849,0.17613047678163604,0.08633312253171507,0.22880479436753487,0.10679904626686731
2023-03-15,0.0033178969745399,0.21850703591142517,0.10277855709567228,0.29374703172142025,0.1273477615251591
2023-03-16,0.00333837013692,0.22370338249874164,0.10479749023694054,0.27150988795787917,0.11954700284256214
2023-03-17,0.0026276031948733,0.32705990642088223,0.14674572967396876,0.36731952403347323,0.16487594305898085
2023-03-20,0.0026178721797051,0.31211339675825894,0.13979759069337105,0.3631976496466383,0.16304655224859316
2023-03-21,0.0026220218808404,0.2678366875865126,0.11841566392112406,0.29846668358487566,0.13346383106521426
2023-03-22,0.0023494949914989,0.2965218409433857,0.13310292920098118,0.3345388501425865,0.15011608804968513
2023-03-23,0.0019330583436641,0.5388098287832348,0.23228684691456175,0.5393596029543997,0.23153216466022317
2023-03-24,0.0017516858161516,0.37687370634253115,0.16596158979094605,0.37754930201357983,0.16565762997020136
2023-03-27,0.0026642452023983,0.23904792156275503,0.10340037491692083,0.2283721032438746,0.09897011234648638
2023-03-28,0.0026704247064243,0.22599722271875622,0.09935456773302472,0.20904436659117318,0.09308847131611209
2023-03-29,0.0029222657628542,0.18568288221533757,0.08804695181794693,0.17314483819127707,0.08274963635958929
2023-03-30,0.0026268578116076,0.190871490241169,0.0876032877383429,0.17699721984918468,0.08213750595629674
2023-03-31,0.0025859113294942,0.1696542177542574,0.0798712232523083,0.14923719720187886,0.07168521080387026
2023-04-03,0.0021893888615917,0.3078284724447573,0.13831281060833586,0.29184803318768326,0.13104471280008909
2023-04-04,0.0022351148977884,0.33904164282423194,0.15215254312006046,0.3582367504921098,0.16016292879442642
2023-04-05,0.0022545230580177,0.28321878604782763,0.1271159254742991,0.3228224006713966,0.1448452848479179
2023-04-06,0.0024660197672725,0.29914501665029464,0.13409794277600293,0.3428045794137746,0.15388659209181113
2023-04-10,0.0024682394071132,0.23304320284045973,0.10182043139987583,0.2903186958577514,0.13003289858002995
2023-04-11,0.0024769781772552,0.1280037593317664,0.0626697657460722,0.14623344665800095,0.0699360870815625
2023-04-12,0.002644795109369,0.11968228689050693,0.05843832479984172,0.12785926643265078,0.06268072140224436
2023-04-13,0.0026704443409952,0.1134360958092175,0.0545972364271685,0.1094738635894636,0.05246531544469224
2023-04-14,0.0023331026912666,0.1494248398467698,0.07072997099771047,0.14378342073537478,0.0681512252691822
2023-04-17,0.0024198717732633,0.16115931962342667,0.0756058517441529,0.14767148154677054,0.07014448198060404
2023-04-18,0.0024088856150145,0.1262321816295472,0.06173553057515618,0.11549956224179193,0.056627581919461545
2023-04-19,0.0028175261205044,0.10828347603352254,0.048997270120914184,0.10148718667995739,0.046134517114931446
2023-04-20,0.0033791690218778,0.11997746200139708,0.059459462089092946,0.11790896245940512,0.05842066324523796
2023-04-21,0.0033217380035625,0.1387899763725281,0.061852533008336416,0.14427379845497731,0.06143542642904514
2023-04-24,0.0033573512522754,0.17979654973776155,0.07739323610489575,0.18614799227032303,0.08126356973464312
2023-04-25,0.0035696848049608,0.18303971569436872,0.07738802456953878,0.19013339702359758,0.08210420357321364
2023-04-26,0.0026665057917038,0.24011566653679112,0.1039421979997638,0.21459020884668917,0.09478528645592184
2023-04-27,0.003260083563502,0.123011723425036,0.05445644756801494,0.11678618933876812,0.05354155700303733
2023-04-28,0.0035312124551932,0.1411780872936041,0.06603551842175481,0.13730849153789387,0.06403839470309011
2023-05-01,0.0035731816541518,0.136346979991858,0.06122891652013616,0.13990829859760692,0.06554908352956333
2023-05-02,0.0036135393179636,0.13598965984847766,0.06009835903985923,0.14180704820964768,0.06652909650456325
2023-05-03,0.0034072823044691,0.12524359503312507,0.05726898629991994,0.13958851096229138,0.06688056387523784
2023-05-04,0.0033510169330683,0.12522931954156552,0.05589853067651042,0.14316736970190308,0.06945721011350225
2023-05-05,0.0033757000854109,0.12047392355266685,0.059726438230014806,0.12134256196951472,0.05533233238847429
2023-05-08,0.003003271628489,0.12656950733039612,0.060751801106957645,0.16164026398586706,0.07851924423662596
2023-05-09,0.0039378276819466,0.14088335458198395,0.06982159132145965,0.13886153644305568,0.0653221007390268
2023-05-10,0.0041027943431958,0.15684870599328324,0.07481506050992359,0.1438137184254119,0.07121884464133096
2023-05-11,0.0039873322823993,0.14473257492730673,0.07133320850087445,0.13813243541265635,0.06762712791579292
2023-05-12,0.0045090727543734,0.1742529595333873,0.08247110969692066,0.15810907148798886,0.07829480319967877
2023-05-15,0.004549394976508,0.24721197672927156,0.10691699736136136,0.2260872194821517,0.09486756283708811
2023-05-16,0.0044754116185929,0.22190511931350107,0.09213901501890115,0.195857626605285,0.08288635663523586
2023-05-17,0.0048724376775839,0.26274900713962684,0.1133561328148814,0.22162850874534537,0.09085703874792202
2023-05-18,0.0044960250277467,0.1926190458897876,0.08412399567109359,0.1655275723293886,0.0799282797719085
2023-05-19,0.0040183223478013,0.14237605480875803,0.06951966424495877,0.15117327125704805,0.06855675363457334
2023-05-22,0.0043662221493299,0.15688488192606773,0.07765128999194376,0.1523065865699223,0.07313033686645082
2023-05-23,0.0043574671360982,0.15682948619598233,0.07758285868006706,0.15189625057583944,0.07304537475544665
2023-05-24,0.0041665685852749,0.16636091714641885,0.07774219815630191,0.1949338519890215,0.0955603689121091
2023-05-25,0.0042181382658053,0.15029163243205654,0.07452536598349414,0.14898624471061422,0.06988575992897875
2023-05-26,0.0039848499298105,0.14110260358778193,0.06905640874299049,0.14500248273628855,0.06491656364886055
2023-05-30,0.0034738753689748,0.14694364503986562,0.07063057800092236,0.1764917666593308,0.08628303205897056
2023-05-31,0.0034178596490539,0.1501780419753011,0.07294286352791227,0.19579084221172194,0.09417171779744907
2023-06-01,0.0035030279490469,0.14272453275446176,0.06750267411563965,0.17240341843393878,0.08445961138609552
2023-06-02,0.0035305180721507,0.13865698739343843,0.06401951573744587,0.15443206866627596,0.07526341081926292
